window_idx,t_window_end_s,var_norm,p2p_norm,class
1107,782.757558,2.579701e-07,2.216540e-03,0
1108,783.463970,3.809963e-07,3.101183e-03,0
1109,784.170421,5.437013e-07,3.115928e-03,0
1110,784.876904,4.406644e-07,3.137581e-03,0
1111,785.583596,5.744795e-07,4.014212e-03,0
1112,786.290250,4.306835e-07,3.192002e-03,0
1113,786.996974,3.540875e-07,2.621756e-03,0
1114,787.703520,4.938177e-07,4.362429e-03,0
1115,788.410273,3.540520e-07,2.504192e-03,0
1116,789.116813,3.263874e-07,3.048155e-03,0
1117,789.823332,4.833515e-07,3.740331e-03,0
1118,790.529848,4.818831e-07,3.053172e-03,0
1119,791.236546,3.716598e-07,2.626689e-03,0
1120,791.943005,3.505613e-07,2.731157e-03,0
1121,792.649438,3.608801e-07,2.807789e-03,0
1122,793.355880,3.735882e-07,3.166548e-03,0
1123,794.062319,2.597253e-07,2.601865e-03,0
1124,794.768804,4.326785e-07,3.097430e-03,0
1125,795.475680,2.785670e-07,2.633778e-03,0
1126,796.181740,2.458582e-07,2.422689e-03,0
1127,796.888565,3.735524e-07,3.072325e-03,0
1128,797.594785,3.309607e-07,2.903363e-03,0
1129,798.301365,3.111990e-07,2.443308e-03,0
1130,799.007818,4.174179e-07,2.985971e-03,0
1131,799.714258,5.358239e-07,3.299903e-03,0
1132,800.420922,2.807652e-07,2.692207e-03,0
1133,801.127140,3.478653e-07,2.865992e-03,0
1134,801.833617,4.133300e-07,3.703346e-03,0
1135,802.540132,4.203413e-07,2.816263e-03,0
1136,803.246667,3.545812e-07,3.238191e-03,0
1137,803.953192,3.837274e-07,3.220893e-03,0
1138,804.659636,3.475798e-07,2.854295e-03,0
1139,805.366050,4.569423e-07,3.147404e-03,0
1140,806.072455,3.897642e-07,3.320161e-03,0
1141,806.778875,3.546664e-07,2.712323e-03,0
1142,807.485274,3.537478e-07,2.886070e-03,0
1143,808.191693,4.582639e-07,2.970947e-03,0
1144,808.898384,3.453870e-07,2.974549e-03,0
1145,809.604483,4.730151e-07,3.624431e-03,0
1146,810.311237,3.116169e-07,2.599262e-03,0
1147,811.017328,3.967094e-07,2.583596e-03,0
1148,811.723982,3.377207e-07,2.824027e-03,0
1149,812.430376,4.104279e-07,2.768425e-03,0
1150,813.136788,3.673021e-07,2.664386e-03,0
1151,813.843215,3.570008e-07,3.207696e-03,0
1152,814.549624,4.224104e-07,3.176602e-03,0
1153,815.256011,3.898323e-07,3.133226e-03,0
1154,815.962527,4.948926e-07,4.092333e-03,0
1155,816.669170,4.474822e-07,3.776097e-03,0
1156,817.375891,3.994300e-07,3.457714e-03,0
1157,818.082595,3.606204e-07,2.574740e-03,0
1158,818.789081,3.566515e-07,3.447241e-03,0
1159,819.495576,3.947470e-07,3.082951e-03,0
1160,820.202087,4.296995e-07,3.186966e-03,0
1161,820.908584,4.483203e-07,3.134203e-03,0
1162,821.615069,4.072401e-07,3.096386e-03,0
1163,822.321746,3.088883e-07,2.570805e-03,0
1164,823.028516,3.749001e-07,3.318499e-03,0
1165,823.735257,4.725068e-07,2.845147e-03,0
1166,824.441991,3.941680e-07,3.229247e-03,0
1167,825.148702,4.214384e-07,2.567642e-03,0
1168,825.855139,3.682236e-07,2.728220e-03,0
1169,826.561553,4.275004e-07,3.177678e-03,0
1170,827.267869,4.544617e-07,4.255931e-03,0
1171,827.974227,4.025209e-07,2.712910e-03,0
1172,828.680681,4.682292e-07,2.968424e-03,0
1173,829.387169,3.483847e-07,3.199490e-03,0
1174,830.093650,4.642289e-07,3.329498e-03,0
1175,830.800158,4.460289e-07,3.077842e-03,0
1176,831.506700,4.976627e-07,3.282570e-03,0
1177,832.213196,4.701112e-07,3.084267e-03,0
1178,832.919680,5.583914e-07,3.120366e-03,0
1179,833.626158,4.301072e-07,3.106378e-03,0
1180,834.332662,3.434384e-07,2.898998e-03,0
1181,835.039174,4.855440e-07,3.526993e-03,0
1182,835.745637,4.505964e-07,3.076301e-03,0
1183,836.452118,3.342737e-07,2.702896e-03,0
1184,837.158605,4.383300e-07,3.190577e-03,0
1185,837.865054,5.052641e-07,3.252514e-03,0
1186,838.571485,4.038710e-07,2.876511e-03,0
1187,839.277909,4.686176e-07,3.146356e-03,0
1188,839.984354,4.940270e-07,3.513000e-03,0
1189,840.690758,3.946485e-07,2.801083e-03,0
1190,841.397157,3.973218e-07,3.283264e-03,0
1191,842.103598,4.676009e-07,3.456632e-03,0
1192,842.810065,5.041061e-07,3.307979e-03,0
1193,843.516550,3.550041e-07,2.843815e-03,0
1194,844.223063,4.634132e-07,3.407317e-03,0
1195,844.929552,4.330176e-07,3.194745e-03,0
1196,845.636017,4.358469e-07,3.167894e-03,0
1197,846.342458,3.769428e-07,2.537719e-03,0
1198,847.048960,3.613434e-07,2.704519e-03,0
1199,847.755423,3.104201e-07,2.286434e-03,0
1200,848.461882,4.314986e-07,3.327187e-03,0
1201,849.168320,4.810244e-07,3.088197e-03,0
1202,849.874791,3.976442e-07,2.726453e-03,0
1203,850.581386,4.118237e-07,3.809889e-03,0
1204,851.288021,3.972213e-07,3.398064e-03,0
1205,851.994643,4.115447e-07,3.028940e-03,0
1206,852.701294,5.255172e-07,3.381161e-03,0
1207,853.407961,3.561233e-07,2.591432e-03,0
1208,854.114642,5.420425e-07,3.880534e-03,0
1209,854.821310,2.680338e-07,2.374035e-03,0
1210,855.527851,4.986862e-07,2.920531e-03,0
1211,856.234339,4.228112e-07,3.028977e-03,0
1212,856.940723,4.240378e-07,2.963515e-03,0
1213,857.647171,3.163991e-07,2.768805e-03,0
1214,858.353643,5.706611e-07,3.913099e-03,0
1215,859.060146,3.481768e-07,3.223106e-03,0
1216,859.766610,3.292048e-07,2.480642e-03,0
1217,860.473114,3.326626e-07,2.633974e-03,0
1218,861.179603,5.029728e-07,3.356422e-03,0
1219,861.886079,4.968238e-07,3.429665e-03,0
1220,862.592548,4.529340e-07,3.311634e-03,0
1221,863.299158,3.554622e-07,2.576491e-03,0
1222,864.005789,3.233122e-07,2.804699e-03,0
1223,864.712275,4.149216e-07,2.843177e-03,0
1224,865.418733,3.976642e-07,2.833002e-03,0
1225,866.125196,3.783479e-07,2.822732e-03,0
1226,866.831634,4.247739e-07,3.277015e-03,0
1227,867.538068,4.157935e-07,2.687314e-03,0
1228,868.244442,3.325962e-07,2.442950e-03,0
1229,868.950828,3.494267e-07,3.167119e-03,0
1230,869.657371,5.453829e-07,3.285190e-03,0
1231,870.363972,3.590343e-07,2.318476e-03,0
1232,871.070669,3.259977e-07,2.727788e-03,0
1233,871.777342,2.824872e-07,3.024875e-03,0
1234,872.484035,5.146726e-07,3.278707e-03,0
1235,873.190687,4.823921e-07,3.857914e-03,0
1236,873.897339,3.743106e-07,3.663581e-03,0
1237,874.603705,4.531887e-07,3.072130e-03,0
1238,875.310039,4.268056e-07,3.345636e-03,0
1239,876.016426,5.945086e-07,3.286386e-03,0
1240,876.722810,3.658105e-07,2.886559e-03,0
1241,877.429169,3.658193e-07,3.312867e-03,0
1242,878.135552,5.394928e-07,3.110963e-03,0
1243,878.841905,3.547622e-07,2.608296e-03,0
1244,879.548284,4.678805e-07,2.941494e-03,0
1245,880.254649,4.193374e-07,3.949112e-03,0
1246,880.961030,4.050983e-07,3.166502e-03,0
1247,881.667407,4.585119e-07,2.990724e-03,0
1248,882.373799,4.075237e-07,3.513081e-03,0
1249,883.080161,5.520615e-07,3.096658e-03,0
1250,883.786564,4.102768e-07,3.054894e-03,0
1251,884.492977,4.937537e-07,3.447079e-03,0
1252,885.199459,3.737830e-07,3.002784e-03,0
1253,885.906090,3.813030e-07,3.163398e-03,0
1254,886.612592,5.125839e-07,3.008578e-03,0
1255,887.319009,4.387688e-07,3.467594e-03,0
1256,888.025416,4.661692e-07,3.667208e-03,0
1257,888.731833,4.778051e-07,3.719078e-03,0
1258,889.438224,3.067330e-07,2.488971e-03,0
1259,890.144628,4.384802e-07,2.920165e-03,0
1260,890.851224,2.334261e-07,2.589889e-03,0
1261,891.557661,4.217034e-07,3.950867e-03,0
1262,892.264066,3.778485e-07,2.851472e-03,0
1263,892.970551,3.695231e-07,2.785361e-03,0
1264,893.677250,4.290905e-07,3.556835e-03,0
1265,894.383728,3.471300e-07,3.020447e-03,0
1266,895.090213,4.258252e-07,3.150979e-03,0
1267,895.796679,3.902620e-07,3.071816e-03,0
1268,896.503141,3.775562e-07,3.594157e-03,0
1269,897.209580,4.136845e-07,3.446402e-03,0
1270,897.916008,4.446004e-07,2.907791e-03,0
1271,898.622404,4.756824e-07,3.061647e-03,0
1272,899.328750,3.832305e-07,3.540342e-03,0
1273,900.035207,4.299854e-07,2.610469e-03,0
1274,900.741570,3.731368e-07,2.967646e-03,0
1275,901.448019,4.020293e-07,3.568630e-03,0
1276,902.154610,4.258025e-07,2.839837e-03,0
1277,902.861045,4.724684e-07,3.525230e-03,0
1278,903.567423,4.022174e-07,2.813186e-03,0
1279,904.273819,3.719999e-07,2.620969e-03,0
1280,904.980207,4.196186e-07,2.939886e-03,0
1281,905.686505,4.080500e-07,2.882283e-03,0
1282,906.392807,3.577594e-07,2.815053e-03,0
1283,907.099139,3.630789e-07,3.089688e-03,0
1284,907.805515,4.714844e-07,3.148329e-03,0
1285,908.512028,5.403679e-07,3.493684e-03,0
1286,909.218636,4.402495e-07,2.998990e-03,0
1287,909.925219,3.427089e-07,3.054716e-03,0
1288,910.631805,3.616202e-07,2.647942e-03,0
1289,911.338391,3.992072e-07,2.850567e-03,0
1290,912.044809,4.081573e-07,3.043192e-03,0
1291,912.751148,4.711858e-07,3.107980e-03,0
1292,913.457536,5.255251e-07,3.459640e-03,0
1293,914.163894,4.828947e-07,3.560324e-03,0
1294,914.870273,4.328793e-07,3.098691e-03,0
1295,915.577246,4.301443e-07,3.395983e-03,0
1296,916.283470,3.810866e-07,3.065232e-03,0
1297,916.990008,4.352488e-07,3.866342e-03,0
1298,917.696575,4.420671e-07,3.968374e-03,0
1299,918.403145,4.658889e-07,3.494230e-03,0
1300,919.109463,4.411730e-07,3.108234e-03,0
1301,919.815942,2.884792e-07,2.562206e-03,0
1302,920.522149,4.634473e-07,2.861622e-03,0
1303,921.228683,3.231477e-07,2.950181e-03,0
1304,921.935166,3.250539e-07,2.331464e-03,0
1305,922.641425,4.407911e-07,3.445111e-03,0
1306,923.347707,3.180149e-07,2.779484e-03,0
1307,924.053979,5.183117e-07,3.177289e-03,0
1308,924.760287,4.241799e-07,3.507805e-03,0
1309,925.466595,4.310986e-07,3.146439e-03,0
1310,926.172909,4.709462e-07,4.062494e-03,0
1311,926.879250,4.531116e-07,3.258992e-03,0
1312,927.585549,3.869355e-07,2.906019e-03,0
1313,928.291847,4.143956e-07,3.265047e-03,0
1314,928.998125,5.235399e-07,3.366456e-03,0
1315,929.704426,4.434391e-07,3.464233e-03,0
1316,930.410772,4.079072e-07,3.567121e-03,0
1317,931.117085,4.430917e-07,3.170899e-03,0
1318,931.823422,4.678482e-07,3.445432e-03,0
1319,932.529775,4.172529e-07,3.203532e-03,0
1320,933.236132,5.955026e-07,3.503286e-03,0
1321,933.942498,4.553731e-07,3.845632e-03,0
1322,934.648869,3.406063e-07,3.112267e-03,0
1323,935.355209,5.410767e-07,3.664280e-03,0
1324,936.061556,4.691787e-07,3.358784e-03,0
1325,936.767859,3.746474e-07,2.743625e-03,0
1326,937.474137,4.520204e-07,3.528510e-03,0
1327,938.180416,4.623714e-07,2.733356e-03,0
1328,938.886675,3.305096e-07,2.981268e-03,0
1329,939.592948,4.060213e-07,2.999218e-03,0
1330,940.299343,4.003729e-07,2.769414e-03,0
1331,941.005859,3.505770e-07,2.962454e-03,0
1332,941.712276,4.573826e-07,3.310970e-03,0
1333,942.418585,3.057752e-07,2.697129e-03,0
1334,943.124866,3.473032e-07,2.532497e-03,0
1335,943.831077,4.159892e-07,3.730742e-03,0
1336,944.537375,4.304497e-07,2.848336e-03,0
1337,945.243679,5.492587e-07,3.026192e-03,0
1338,945.950009,4.689488e-07,3.355734e-03,0
1339,946.656269,3.939635e-07,3.026657e-03,0
1340,947.362572,4.341184e-07,3.365831e-03,0
1341,948.068875,5.101760e-07,3.465354e-03,0
1342,948.775241,4.711769e-07,3.748885e-03,0
1343,949.481447,5.813532e-07,3.406892e-03,0
1344,950.187702,3.054832e-07,2.922423e-03,0
1345,950.894075,4.938598e-07,3.452386e-03,0
1346,951.600132,4.546720e-07,3.226047e-03,0
1347,952.306347,4.079182e-07,2.653758e-03,0
1348,953.012598,4.678443e-07,3.694172e-03,0
1349,953.718860,3.105395e-07,2.752502e-03,0
1350,954.425089,4.678510e-07,3.424534e-03,0
1351,955.131300,4.765636e-07,3.406671e-03,0
1352,955.837556,4.561590e-07,3.445035e-03,0
1353,956.543841,3.904580e-07,2.763459e-03,0
1354,957.250129,4.439896e-07,3.440215e-03,0
1355,957.956406,4.163271e-07,3.112857e-03,0
1356,958.662680,3.931003e-07,2.948171e-03,0
1357,959.368940,3.156524e-07,2.396947e-03,0
1358,960.075206,5.236522e-07,3.789820e-03,0
1359,960.781478,1.103361e-04,7.525082e-02,4
1360,961.487700,4.476180e-07,3.423806e-03,0
1361,962.193931,4.177496e-07,3.160984e-03,0
1362,962.900211,4.665647e-07,3.162206e-03,0
1363,963.606463,4.658144e-07,3.095996e-03,0
1364,964.312739,3.697234e-07,3.408298e-03,0
1365,965.019042,3.742573e-07,2.724201e-03,0
1366,965.725320,1.142979e-06,8.584508e-03,0
1367,966.431900,4.830964e-07,3.183377e-03,0
1368,967.137893,4.608040e-07,3.299726e-03,0
1369,967.844427,4.481178e-07,3.860995e-03,0
1370,968.550367,3.350552e-06,1.800100e-02,0
1371,969.256618,3.749337e-07,3.203974e-03,0
1372,969.962924,4.369076e-07,2.842176e-03,0
1373,970.669195,3.537272e-07,3.046633e-03,0
1374,971.375417,3.955983e-07,3.095520e-03,0
1375,972.081663,5.462400e-07,3.694045e-03,0
1376,972.788081,5.082503e-07,3.193105e-03,0
1377,973.494357,5.290588e-07,3.235388e-03,0
1378,974.200565,4.483405e-07,3.163850e-03,0
1379,974.906753,1.518052e-06,8.556074e-03,0
1380,975.613021,1.108491e-06,7.886767e-03,0
1381,976.319405,7.302405e-07,4.943885e-03,0
1382,977.025499,9.806527e-07,4.549018e-03,0
1383,977.731752,6.169456e-07,4.241524e-03,0
1384,978.438038,5.013976e-07,3.205151e-03,0
1385,979.144261,6.986820e-07,3.527832e-03,0
1386,979.850454,9.178290e-07,4.535421e-03,0
1387,980.556687,9.323985e-07,4.287359e-03,0
1388,981.262918,3.282745e-07,2.973921e-03,0
1389,981.969077,4.022023e-07,3.177488e-03,0
1390,982.675239,6.358978e-07,4.281907e-03,0
1391,983.381429,5.556459e-07,3.105591e-03,0
1392,984.087630,4.567632e-07,3.968866e-03,0
1393,984.793823,4.003005e-07,3.013726e-03,0
1394,985.499945,5.389492e-07,3.755045e-03,0
1395,986.206058,4.493919e-07,2.837774e-03,0
1396,986.912148,4.756855e-07,3.290921e-03,0
1397,987.618235,3.308803e-07,2.550247e-03,0
1398,988.324364,4.885936e-07,3.097649e-03,0
1399,989.030543,4.795644e-07,3.981295e-03,0
1400,989.736744,3.074519e-07,2.398687e-03,0
1401,990.442938,6.553591e-07,4.761251e-03,0
1402,991.149178,3.921813e-07,3.091959e-03,0
1403,991.855627,4.817646e-07,3.115205e-03,0
1404,992.561925,3.900839e-07,3.523904e-03,0
1405,993.268370,3.486986e-07,2.931938e-03,0
1406,993.974334,4.086646e-07,2.944139e-03,0
1407,994.680492,3.681832e-07,3.061203e-03,0
1408,995.386661,3.133075e-07,2.377444e-03,0
1409,996.092863,4.545425e-07,3.041112e-03,0
1410,996.799026,3.787887e-07,3.613053e-03,0
1411,997.505300,5.166893e-07,3.531080e-03,0
1412,998.211481,3.863268e-07,2.888219e-03,0
1413,998.917672,4.983738e-07,2.972019e-03,0
1414,999.623863,5.223362e-07,3.255370e-03,0
1415,1000.330040,4.187524e-07,4.383461e-03,0
1416,1001.036257,3.963948e-07,3.072768e-03,0
1417,1001.742485,4.137857e-07,3.755663e-03,0
1418,1002.448681,4.305287e-07,3.157481e-03,0
1419,1003.154875,3.670444e-07,2.980821e-03,0
1420,1003.861109,3.342172e-07,3.112576e-03,0
1421,1004.567333,3.873488e-07,2.560940e-03,0
1422,1005.273505,5.315232e-07,3.083596e-03,0
1423,1005.979710,3.772191e-07,2.840905e-03,0
1424,1006.685911,4.145112e-07,2.568834e-03,0
1425,1007.392103,2.591981e-07,2.564450e-03,0
1426,1008.098276,3.712882e-07,2.771711e-03,0
1427,1008.804454,2.460729e-07,2.953961e-03,0
1428,1009.510613,3.069012e-07,2.636726e-03,0
1429,1010.216728,4.808977e-07,3.355728e-03,0
1430,1010.922862,3.474310e-07,2.731086e-03,0
1431,1011.629015,4.825599e-07,3.025111e-03,0
1432,1012.335272,4.204298e-07,3.100073e-03,0
1433,1013.041439,4.916354e-07,3.363706e-03,0
1434,1013.747574,3.107595e-07,2.416803e-03,0
1435,1014.453678,3.941806e-07,3.475489e-03,0
1436,1015.159884,4.966381e-07,3.406827e-03,0
1437,1015.866128,4.906674e-07,3.645200e-03,0
1438,1016.572352,4.904941e-07,2.833551e-03,0
1439,1017.278538,4.307131e-07,3.116103e-03,0
1440,1017.984699,4.364024e-07,2.990495e-03,0
1441,1018.690813,3.757330e-07,3.318884e-03,0
1442,1019.396967,4.797220e-07,2.844096e-03,0
1443,1020.103082,5.284337e-07,3.779784e-03,0
1444,1020.809236,4.564756e-07,3.675487e-03,0
1445,1021.515377,4.681707e-07,3.106268e-03,0
1446,1022.221521,5.385903e-07,3.505399e-03,0
1447,1022.927661,4.638123e-07,3.319811e-03,0
1448,1023.633823,3.648958e-07,2.871750e-03,0
1449,1024.339977,4.397515e-07,3.013711e-03,0
1450,1025.046191,3.390714e-07,2.622084e-03,0
1451,1025.752421,5.163416e-07,3.243876e-03,0
1452,1026.458643,3.783934e-07,2.673110e-03,0
1453,1027.164927,2.972034e-07,2.228017e-03,0
1454,1027.871373,4.521418e-07,3.589686e-03,0
1455,1028.577812,4.751134e-07,3.079605e-03,0
1456,1029.284039,3.457486e-07,2.938000e-03,0
1457,1029.990247,3.757038e-07,3.038253e-03,0
1458,1030.696455,2.996052e-07,2.337989e-03,0
1459,1031.402662,3.151575e-07,2.955424e-03,0
1460,1032.108886,3.860230e-07,2.594895e-03,0
1461,1032.815083,4.467535e-07,3.559564e-03,0
1462,1033.521297,5.146777e-07,3.690138e-03,0
1463,1034.227644,4.268830e-07,2.932945e-03,0
1464,1034.934078,4.198592e-07,2.960011e-03,0
1465,1035.640298,4.239404e-07,2.784427e-03,0
1466,1036.346485,3.841147e-07,2.796951e-03,0
1467,1037.052639,3.057419e-07,2.401152e-03,0
1468,1037.758819,3.695033e-07,3.500007e-03,0
1469,1038.465064,5.252286e-07,3.775875e-03,0
1470,1039.188762,4.480120e-07,3.026759e-03,0
1471,1039.877467,3.396819e-07,2.716057e-03,0
1472,1040.583721,4.528262e-07,3.456663e-03,0
1473,1041.289964,4.495513e-07,3.788253e-03,0
1474,1041.996206,5.006417e-07,3.141548e-03,0
1475,1042.702357,5.178968e-07,3.404975e-03,0
1476,1043.408510,4.352607e-07,2.777507e-03,0
1477,1044.114752,4.587559e-07,2.841369e-03,0
1478,1044.820940,3.590158e-07,2.840470e-03,0
1479,1045.527126,3.278306e-07,2.711648e-03,0
1480,1046.233324,4.984411e-07,3.305108e-03,0
1481,1046.939546,4.688517e-07,3.092070e-03,0
1482,1047.645742,4.615253e-07,3.243125e-03,0
1483,1048.351949,4.943406e-07,3.720004e-03,0
1484,1049.058146,4.388826e-07,2.893376e-03,0
1485,1049.764348,4.339412e-07,3.135190e-03,0
1486,1050.470580,3.858878e-07,2.901807e-03,0
1487,1051.176827,3.200518e-07,2.856388e-03,0
1488,1051.883045,5.074752e-07,3.506608e-03,0
1489,1052.589261,3.949701e-07,2.994830e-03,0
1490,1053.295425,4.850754e-07,3.084380e-03,0
1491,1054.001626,2.928182e-07,2.725082e-03,0
1492,1054.707811,4.298404e-07,3.713393e-03,0
1493,1055.414010,3.980055e-07,3.447975e-03,0
1494,1056.120191,2.869416e-07,2.376504e-03,0
1495,1056.826394,3.175202e-07,2.393691e-03,0
1496,1057.532636,3.665407e-07,3.184091e-03,0
1497,1058.238803,3.468473e-07,3.343498e-03,0
1498,1058.944950,4.454269e-07,3.054550e-03,0
1499,1059.651099,4.488450e-07,3.004772e-03,0
1500,1060.357246,4.011635e-07,3.204594e-03,0
1501,1061.063461,5.168149e-07,3.178584e-03,0
1502,1061.769669,4.978077e-07,3.051635e-03,0
1503,1062.475944,4.376833e-07,3.046096e-03,0
1504,1063.182430,4.049134e-07,3.185987e-03,0
1505,1063.888885,4.466575e-07,2.725468e-03,0
1506,1064.595354,3.617496e-07,2.897083e-03,0
1507,1065.301659,4.874873e-07,3.445212e-03,0
1508,1066.007914,5.529090e-07,3.666358e-03,0
1509,1066.714349,4.003134e-07,3.145555e-03,0
1510,1067.420575,3.594672e-07,2.791007e-03,0
1511,1068.126708,3.306376e-07,2.761010e-03,0
1512,1068.832850,5.476425e-07,3.427765e-03,0
1513,1069.538999,4.754714e-07,2.981306e-03,0
1514,1070.245152,4.139783e-07,2.759127e-03,0
1515,1070.951300,4.421251e-07,3.491379e-03,0
1516,1071.657464,4.613764e-07,3.129108e-03,0
1517,1072.363644,4.751335e-07,3.179187e-03,0
1518,1073.069845,4.251549e-07,3.667386e-03,0
1519,1073.776074,4.643708e-07,3.066730e-03,0
1520,1074.482278,4.203123e-07,3.388676e-03,0
1521,1075.188511,4.009079e-07,3.324582e-03,0
1522,1075.894708,4.349850e-07,3.353537e-03,0
1523,1076.600895,4.251247e-07,2.751531e-03,0
1524,1077.307076,4.653789e-07,2.968186e-03,0
1525,1078.013252,3.171911e-07,2.611273e-03,0
1526,1078.719392,4.860859e-07,2.997931e-03,0
1527,1079.425465,3.465511e-07,3.031472e-03,0
1528,1080.131585,4.891310e-07,3.322592e-03,0
1529,1080.837688,4.419557e-07,3.440400e-03,0
1530,1081.543853,5.791002e-07,3.500940e-03,0
1531,1082.250194,4.930638e-07,4.586271e-03,0
1532,1082.956411,3.601867e-07,2.820634e-03,0
1533,1083.662584,3.573132e-07,2.904383e-03,0
1534,1084.368771,5.996546e-07,3.639893e-03,0
1535,1085.074946,5.400710e-07,3.793758e-03,0
1536,1085.781115,3.680113e-07,2.948463e-03,0
1537,1086.487243,3.422862e-07,3.183652e-03,0
1538,1087.193401,4.511360e-07,2.894673e-03,0
1539,1087.899528,3.319931e-07,2.557022e-03,0
1540,1088.605715,4.081798e-07,2.746317e-03,0
1541,1089.311831,3.476551e-07,2.407517e-03,0
1542,1090.018000,3.851698e-07,3.065216e-03,0
1543,1090.724174,3.182994e-07,2.898361e-03,0
1544,1091.430324,5.041956e-07,3.469239e-03,0
1545,1092.136488,4.011050e-07,2.933478e-03,0
1546,1092.842642,4.334524e-07,3.190380e-03,0
1547,1093.548808,3.433960e-07,2.707135e-03,0
1548,1094.255040,2.990208e-07,2.408535e-03,0
1549,1094.961380,3.173038e-07,2.735245e-03,0
1550,1095.667528,4.505126e-07,3.537147e-03,0
1551,1096.373704,4.391350e-07,3.441343e-03,0
1552,1097.079822,2.933326e-07,2.364467e-03,0
1553,1097.785964,5.314751e-07,3.701696e-03,0
1554,1098.492135,3.971946e-07,2.902264e-03,0
1555,1099.198288,5.138905e-07,3.257574e-03,0
1556,1099.904464,4.255529e-07,3.341422e-03,0
1557,1100.610657,4.180235e-07,2.709905e-03,0
1558,1101.316785,4.766452e-07,3.079077e-03,0
1559,1102.022908,5.499217e-07,3.924233e-03,0
1560,1102.729039,3.076219e-07,2.266464e-03,0
1561,1103.435212,3.502678e-07,3.293034e-03,0
1562,1104.141370,4.484265e-07,3.085851e-03,0
1563,1104.847519,5.309795e-07,3.335741e-03,0
1564,1105.553666,3.843532e-07,2.929748e-03,0
1565,1106.259814,5.120989e-07,3.675490e-03,0
1566,1106.965986,3.810653e-07,2.708391e-03,0
1567,1107.672202,3.657858e-07,2.669542e-03,0
1568,1108.378393,4.811368e-07,3.168081e-03,0
1569,1109.084575,4.475516e-07,3.104886e-03,0
1570,1109.790937,3.778114e-07,3.009493e-03,0
1571,1110.497016,3.781960e-07,2.930128e-03,0
1572,1111.203231,5.021730e-07,3.658765e-03,0
1573,1111.909478,4.614246e-07,3.099890e-03,0
1574,1112.615764,3.510338e-07,2.541746e-03,0
1575,1113.322007,4.480647e-07,3.509702e-03,0
1576,1114.028251,3.597405e-07,2.845542e-03,0
1577,1114.734735,4.114081e-07,3.345025e-03,0
1578,1115.440764,4.596340e-07,3.124012e-03,0
1579,1116.147022,3.782106e-07,2.940719e-03,0
1580,1116.853288,3.032849e-07,2.477956e-03,0
1581,1117.559514,3.872395e-07,3.341972e-03,0
1582,1118.265770,3.748107e-07,2.966415e-03,0
1583,1118.971956,3.556339e-07,2.367679e-03,0
1584,1119.678172,3.321213e-07,2.885174e-03,0
1585,1120.384362,4.192273e-07,2.978183e-03,0
1586,1121.090502,4.095074e-07,3.053847e-03,0
1587,1121.796751,4.460076e-07,2.880948e-03,0
1588,1122.503017,4.582932e-07,2.992076e-03,0
1589,1123.209237,4.259017e-07,2.968912e-03,0
1590,1123.915447,3.335682e-07,3.206447e-03,0
1591,1124.621665,4.501416e-07,3.915309e-03,0
1592,1125.327888,4.261891e-07,3.305447e-03,0
1593,1126.034121,4.010824e-07,2.777701e-03,0
1594,1126.740350,3.899761e-07,3.331597e-03,0
1595,1127.446617,3.531826e-07,3.258218e-03,0
1596,1128.152854,3.269749e-07,2.742898e-03,0
1597,1128.859094,5.185573e-07,3.410799e-03,0
1598,1129.565356,5.006488e-07,3.857731e-03,0
1599,1130.271556,5.847089e-07,3.403436e-03,0
1600,1130.977756,4.829142e-07,3.023577e-03,0
1601,1131.683985,3.873594e-07,3.059468e-03,0
1602,1132.390177,3.528490e-07,2.739860e-03,0
1603,1133.096387,3.300217e-07,2.392599e-03,0
1604,1133.802608,3.682003e-07,3.139905e-03,0
1605,1134.508849,4.262137e-07,2.906437e-03,0
1606,1135.215080,3.962746e-07,2.621206e-03,0
1607,1135.921313,3.208927e-07,2.512451e-03,0
1608,1136.627559,3.613286e-07,3.088898e-03,0
1609,1137.333811,4.885501e-07,3.047913e-03,0
1610,1138.040046,3.916489e-07,3.096460e-03,0
1611,1138.746470,3.910921e-07,3.249250e-03,0
1612,1139.452956,3.710970e-07,3.200077e-03,0
1613,1140.159399,4.252753e-07,3.265134e-03,0
1614,1140.865540,5.356750e-07,3.261364e-03,0
1615,1141.571721,4.263077e-07,3.237410e-03,0
1616,1142.277869,3.503471e-07,2.880067e-03,0
1617,1142.984054,5.000427e-07,3.160680e-03,0
1618,1143.690237,4.321826e-07,3.535418e-03,0
1619,1144.396622,4.731682e-07,2.876448e-03,0
1620,1145.103089,4.726350e-07,3.015882e-03,0
1621,1145.809598,3.980392e-07,2.580219e-03,0
1622,1146.516035,4.443047e-07,3.214063e-03,0
1623,1147.222276,4.074162e-07,2.635580e-03,0
1624,1147.928508,3.918594e-07,3.339416e-03,0
1625,1148.634754,3.845129e-07,3.385347e-03,0
1626,1149.340934,3.044504e-07,2.882767e-03,0
1627,1150.047175,4.905293e-07,3.745112e-03,0
1628,1150.753369,3.679525e-07,3.033122e-03,0
1629,1151.459623,4.211162e-07,2.728150e-03,0
1630,1152.165851,4.840169e-07,3.211122e-03,0
1631,1152.872052,3.425128e-07,2.977613e-03,0
1632,1153.578289,4.906408e-07,3.488990e-03,0
1633,1154.284461,3.751192e-07,2.579458e-03,0
1634,1154.990521,3.739590e-07,3.323373e-03,0
