# servo_sweep log
# mode=burst duration=1800 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779777036400231,TO_MAX,511
1779777037400957,TO_MIN,102
1779777038401703,TO_MAX,511
1779777039402459,TO_MIN,102
1779777040403202,TO_MAX,511
1779777041403935,STILL_PHASE_START,307
1779777046404676,MOTION_PHASE_START,0
1779777046404720,TO_MAX,511
1779777047405459,TO_MIN,102
1779777048406212,TO_MAX,511
1779777049406966,TO_MIN,102
1779777050407722,TO_MAX,511
1779777051408474,STILL_PHASE_START,307
1779777056409230,MOTION_PHASE_START,0
1779777056409271,TO_MAX,511
1779777057410007,TO_MIN,102
1779777058410741,TO_MAX,511
1779777059411472,TO_MIN,102
1779777060412210,TO_MAX,511
1779777061412948,STILL_PHASE_START,307
1779777066413697,MOTION_PHASE_START,0
1779777066413734,TO_MAX,511
1779777067414470,TO_MIN,102
1779777068415237,TO_MAX,511
1779777069415982,TO_MIN,102
1779777070416733,TO_MAX,511
1779777071417503,STILL_PHASE_START,307
1779777076418249,MOTION_PHASE_START,0
1779777076418292,TO_MAX,511
1779777077419035,TO_MIN,102
1779777078419783,TO_MAX,511
1779777079420534,TO_MIN,102
1779777080421277,TO_MAX,511
1779777081422030,STILL_PHASE_START,307
1779777086422778,MOTION_PHASE_START,0
1779777086422824,TO_MAX,511
1779777087423567,TO_MIN,102
1779777088424337,TO_MAX,511
1779777089425087,TO_MIN,102
1779777090425844,TO_MAX,511
1779777091426598,STILL_PHASE_START,307
1779777096427356,MOTION_PHASE_START,0
1779777096427406,TO_MAX,511
1779777097428145,TO_MIN,102
1779777098428905,TO_MAX,511
1779777099429654,TO_MIN,102
1779777100430415,TO_MAX,511
1779777101431185,STILL_PHASE_START,307
1779777106431942,MOTION_PHASE_START,0
1779777106431990,TO_MAX,511
1779777107432737,TO_MIN,102
1779777108433499,TO_MAX,511
1779777109434264,TO_MIN,102
1779777110435014,TO_MAX,511
1779777111435757,STILL_PHASE_START,307
1779777116436522,MOTION_PHASE_START,0
1779777116436572,TO_MAX,511
1779777117437309,TO_MIN,102
1779777118438076,TO_MAX,511
1779777119438819,TO_MIN,102
1779777120439561,TO_MAX,511
1779777121440299,STILL_PHASE_START,307
1779777126441033,MOTION_PHASE_START,0
1779777126441078,TO_MAX,511
1779777127441815,TO_MIN,102
1779777128442596,TO_MAX,511
1779777129443350,TO_MIN,102
1779777130444097,TO_MAX,511
1779777131444845,STILL_PHASE_START,307
1779777136445614,MOTION_PHASE_START,0
1779777136445672,TO_MAX,511
1779777137446395,TO_MIN,102
1779777138447147,TO_MAX,511
1779777139447890,TO_MIN,102
1779777140448648,TO_MAX,511
1779777141449403,STILL_PHASE_START,307
1779777146450151,MOTION_PHASE_START,0
1779777146450207,TO_MAX,511
1779777147450931,TO_MIN,102
1779777148451708,TO_MAX,511
1779777149452464,TO_MIN,102
1779777150453222,TO_MAX,511
1779777151453977,STILL_PHASE_START,307
1779777156454755,MOTION_PHASE_START,0
1779777156454797,TO_MAX,511
1779777157455543,TO_MIN,102
1779777158456302,TO_MAX,511
1779777159457080,TO_MIN,102
1779777160457857,TO_MAX,511
1779777161458620,STILL_PHASE_START,307
1779777166459384,MOTION_PHASE_START,0
1779777166459432,TO_MAX,511
1779777167460161,TO_MIN,102
1779777168460921,TO_MAX,511
1779777169461674,TO_MIN,102
1779777170462440,TO_MAX,511
1779777171463191,STILL_PHASE_START,307
1779777176463963,MOTION_PHASE_START,0
1779777176464021,TO_MAX,511
1779777177464777,TO_MIN,102
1779777178465517,TO_MAX,511
1779777179466265,TO_MIN,102
1779777180467014,TO_MAX,511
1779777181467778,STILL_PHASE_START,307
1779777186468539,MOTION_PHASE_START,0
1779777186468579,TO_MAX,511
1779777187469317,TO_MIN,102
1779777188470080,TO_MAX,511
1779777189470834,TO_MIN,102
1779777190471599,TO_MAX,511
1779777191472355,STILL_PHASE_START,307
1779777196473120,MOTION_PHASE_START,0
1779777196473160,TO_MAX,511
1779777197474276,TO_MIN,102
1779777198475477,TO_MAX,511
1779777199476252,TO_MIN,102
1779777200477235,TO_MAX,511
1779777201478224,STILL_PHASE_START,307
1779777206479020,MOTION_PHASE_START,0
1779777206479080,TO_MAX,511
1779777207480079,TO_MIN,102
1779777208480884,TO_MAX,511
1779777209481675,TO_MIN,102
1779777210482955,TO_MAX,511
1779777211483730,STILL_PHASE_START,307
1779777216484521,MOTION_PHASE_START,0
1779777216484570,TO_MAX,511
1779777217485325,TO_MIN,102
1779777218486117,TO_MAX,511
1779777219486878,TO_MIN,102
1779777220487622,TO_MAX,511
1779777221488375,STILL_PHASE_START,307
1779777226489130,MOTION_PHASE_START,0
1779777226489190,TO_MAX,511
1779777227489953,TO_MIN,102
1779777228490706,TO_MAX,511
1779777229491471,TO_MIN,102
1779777230492212,TO_MAX,511
1779777231492945,STILL_PHASE_START,307
1779777236493696,MOTION_PHASE_START,0
1779777236493742,TO_MAX,511
1779777237494486,TO_MIN,102
1779777238495225,TO_MAX,511
1779777239495980,TO_MIN,102
1779777240496721,TO_MAX,511
1779777241497473,STILL_PHASE_START,307
1779777246498219,MOTION_PHASE_START,0
1779777246498271,TO_MAX,511
1779777247499009,TO_MIN,102
1779777248499754,TO_MAX,511
1779777249500499,TO_MIN,102
1779777250501249,TO_MAX,511
1779777251502039,STILL_PHASE_START,307
1779777256502822,MOTION_PHASE_START,0
1779777256502884,TO_MAX,511
1779777257503630,TO_MIN,102
1779777258504355,TO_MAX,511
1779777259505064,TO_MIN,102
1779777260505772,TO_MAX,511
1779777261506495,STILL_PHASE_START,307
1779777266507234,MOTION_PHASE_START,0
1779777266507295,TO_MAX,511
1779777267508026,TO_MIN,102
1779777268508765,TO_MAX,511
1779777269509506,TO_MIN,102
1779777270510239,TO_MAX,511
1779777271511003,STILL_PHASE_START,307
1779777276511762,MOTION_PHASE_START,0
1779777276511816,TO_MAX,511
1779777277512558,TO_MIN,102
1779777278513297,TO_MAX,511
1779777279514037,TO_MIN,102
1779777280514774,TO_MAX,511
1779777281515515,STILL_PHASE_START,307
1779777286516272,MOTION_PHASE_START,0
1779777286516333,TO_MAX,511
1779777287517053,TO_MIN,102
1779777288517795,TO_MAX,511
1779777289518569,TO_MIN,102
1779777290519313,TO_MAX,511
1779777291520051,STILL_PHASE_START,307
1779777296520802,MOTION_PHASE_START,0
1779777296520883,TO_MAX,511
1779777297521604,TO_MIN,102
1779777298522362,TO_MAX,511
1779777299523116,TO_MIN,102
1779777300523877,TO_MAX,511
1779777301524639,STILL_PHASE_START,307
1779777306525400,MOTION_PHASE_START,0
1779777306525437,TO_MAX,511
1779777307526166,TO_MIN,102
1779777308526929,TO_MAX,511
1779777309527702,TO_MIN,102
1779777310528485,TO_MAX,511
1779777311529279,STILL_PHASE_START,307
1779777316530081,MOTION_PHASE_START,0
1779777316530144,TO_MAX,511
1779777317530877,TO_MIN,102
1779777318531639,TO_MAX,511
1779777319532376,TO_MIN,102
1779777320533111,TO_MAX,511
1779777321533850,STILL_PHASE_START,307
1779777326534658,MOTION_PHASE_START,0
1779777326534719,TO_MAX,511
1779777327535445,TO_MIN,102
1779777328536206,TO_MAX,511
1779777329536949,TO_MIN,102
1779777330537708,TO_MAX,511
1779777331538460,STILL_PHASE_START,307
1779777336539235,MOTION_PHASE_START,0
1779777336539306,TO_MAX,511
1779777337540052,TO_MIN,102
1779777338540820,TO_MAX,511
1779777339541612,TO_MIN,102
1779777340542373,TO_MAX,511
1779777341543144,STILL_PHASE_START,307
1779777346543896,MOTION_PHASE_START,0
1779777346543942,TO_MAX,511
1779777347544674,TO_MIN,102
1779777348545416,TO_MAX,511
1779777349546195,TO_MIN,102
1779777350546944,TO_MAX,511
1779777351547710,STILL_PHASE_START,307
1779777356548479,MOTION_PHASE_START,0
1779777356548521,TO_MAX,511
1779777357549273,TO_MIN,102
1779777358550034,TO_MAX,511
1779777359550778,TO_MIN,102
1779777360551500,TO_MAX,511
1779777361552255,STILL_PHASE_START,307
1779777366553008,MOTION_PHASE_START,0
1779777366553068,TO_MAX,511
1779777367553807,TO_MIN,102
1779777368554645,TO_MAX,511
1779777369555403,TO_MIN,102
1779777370556162,TO_MAX,511
1779777371556926,STILL_PHASE_START,307
1779777376557694,MOTION_PHASE_START,0
1779777376557738,TO_MAX,511
1779777377558472,TO_MIN,102
1779777378559290,TO_MAX,511
1779777379560056,TO_MIN,102
1779777380560822,TO_MAX,511
1779777381561576,STILL_PHASE_START,307
1779777386562335,MOTION_PHASE_START,0
1779777386562390,TO_MAX,511
1779777387563129,TO_MIN,102
1779777388563938,TO_MAX,511
1779777389564725,TO_MIN,102
1779777390565492,TO_MAX,511
1779777391566243,STILL_PHASE_START,307
1779777396567005,MOTION_PHASE_START,0
1779777396567043,TO_MAX,511
1779777397567787,TO_MIN,102
1779777398568547,TO_MAX,511
1779777399569356,TO_MIN,102
1779777400570103,TO_MAX,511
1779777401570866,STILL_PHASE_START,307
1779777406571627,MOTION_PHASE_START,0
1779777406571673,TO_MAX,511
1779777407572424,TO_MIN,102
1779777408573171,TO_MAX,511
1779777409573956,TO_MIN,102
1779777410574712,TO_MAX,511
1779777411575473,STILL_PHASE_START,307
1779777416576230,MOTION_PHASE_START,0
1779777416576280,TO_MAX,511
1779777417577036,TO_MIN,102
1779777418577791,TO_MAX,511
1779777419578615,TO_MIN,102
1779777420579378,TO_MAX,511
1779777421580139,STILL_PHASE_START,307
1779777426580905,MOTION_PHASE_START,0
1779777426580947,TO_MAX,511
1779777427581678,TO_MIN,102
1779777428582427,TO_MAX,511
1779777429583166,TO_MIN,102
1779777430583911,TO_MAX,511
1779777431584662,STILL_PHASE_START,307
1779777436585412,MOTION_PHASE_START,0
1779777436585450,TO_MAX,511
1779777437586181,TO_MIN,102
1779777438586922,TO_MAX,511
1779777439587677,TO_MIN,102
1779777440588439,TO_MAX,511
1779777441589195,STILL_PHASE_START,307
1779777446589960,MOTION_PHASE_START,0
1779777446590016,TO_MAX,511
1779777447590756,TO_MIN,102
1779777448591504,TO_MAX,511
1779777449592258,TO_MIN,102
1779777450593019,TO_MAX,511
1779777451593789,STILL_PHASE_START,307
1779777456594652,MOTION_PHASE_START,0
1779777456594705,TO_MAX,511
1779777457595463,TO_MIN,102
1779777458596223,TO_MAX,511
1779777459596990,TO_MIN,102
1779777460597770,TO_MAX,511
1779777461598550,STILL_PHASE_START,307
1779777466599324,MOTION_PHASE_START,0
1779777466599369,TO_MAX,511
1779777467600116,TO_MIN,102
1779777468600897,TO_MAX,511
1779777469601662,TO_MIN,102
1779777470602470,TO_MAX,511
1779777471603235,STILL_PHASE_START,307
1779777476603985,MOTION_PHASE_START,0
1779777476604034,TO_MAX,511
1779777477604768,TO_MIN,102
1779777478605543,TO_MAX,511
1779777479606287,TO_MIN,102
1779777480607051,TO_MAX,511
1779777481607820,STILL_PHASE_START,307
1779777486608584,MOTION_PHASE_START,0
1779777486608626,TO_MAX,511
1779777487609375,TO_MIN,102
1779777488610125,TO_MAX,511
1779777489610909,TO_MIN,102
1779777490611694,TO_MAX,511
1779777491612464,STILL_PHASE_START,307
1779777496613239,MOTION_PHASE_START,0
1779777496613278,TO_MAX,511
1779777497614005,TO_MIN,102
1779777498614760,TO_MAX,511
1779777499615531,TO_MIN,102
1779777500616295,TO_MAX,511
1779777501617059,STILL_PHASE_START,307
1779777506617801,MOTION_PHASE_START,0
1779777506617889,TO_MAX,511
1779777507618630,TO_MIN,102
1779777508619406,TO_MAX,511
1779777509620151,TO_MIN,102
1779777510620899,TO_MAX,511
1779777511621659,STILL_PHASE_START,307
1779777516622398,MOTION_PHASE_START,0
1779777516622436,TO_MAX,511
1779777517623174,TO_MIN,102
1779777518623917,TO_MAX,511
1779777519624672,TO_MIN,102
1779777520625437,TO_MAX,511
1779777521626195,STILL_PHASE_START,307
1779777526626963,MOTION_PHASE_START,0
1779777526627009,TO_MAX,511
1779777527627755,TO_MIN,102
1779777528628495,TO_MAX,511
1779777529629251,TO_MIN,102
1779777530630010,TO_MAX,511
1779777531630776,STILL_PHASE_START,307
1779777536631542,MOTION_PHASE_START,0
1779777536631581,TO_MAX,511
1779777537632318,TO_MIN,102
1779777538633061,TO_MAX,511
1779777539633813,TO_MIN,102
1779777540634603,TO_MAX,511
1779777541635383,STILL_PHASE_START,307
1779777546636189,MOTION_PHASE_START,0
1779777546636232,TO_MAX,511
1779777547636989,TO_MIN,102
1779777548637742,TO_MAX,511
1779777549638514,TO_MIN,102
1779777550639278,TO_MAX,511
1779777551640066,STILL_PHASE_START,307
1779777556640868,MOTION_PHASE_START,0
1779777556640917,TO_MAX,511
1779777557641661,TO_MIN,102
1779777558642394,TO_MAX,511
1779777559643130,TO_MIN,102
1779777560643879,TO_MAX,511
1779777561644646,STILL_PHASE_START,307
1779777566645418,MOTION_PHASE_START,0
1779777566645453,TO_MAX,511
1779777567646189,TO_MIN,102
1779777568646939,TO_MAX,511
1779777569647693,TO_MIN,102
1779777570648455,TO_MAX,511
1779777571649210,STILL_PHASE_START,307
1779777576649965,MOTION_PHASE_START,0
1779777576650003,TO_MAX,511
1779777577650740,TO_MIN,102
1779777578651495,TO_MAX,511
1779777579652243,TO_MIN,102
1779777580652994,TO_MAX,511
1779777581653756,STILL_PHASE_START,307
1779777586654517,MOTION_PHASE_START,0
1779777586654574,TO_MAX,511
1779777587655325,TO_MIN,102
1779777588656217,TO_MAX,511
1779777589656982,TO_MIN,102
1779777590657746,TO_MAX,511
1779777591658499,STILL_PHASE_START,307
1779777596659259,MOTION_PHASE_START,0
1779777596659299,TO_MAX,511
1779777597660042,TO_MIN,102
1779777598660797,TO_MAX,511
1779777599661563,TO_MIN,102
1779777600662329,TO_MAX,511
1779777601663095,STILL_PHASE_START,307
1779777606663850,MOTION_PHASE_START,0
1779777606663891,TO_MAX,511
1779777607664631,TO_MIN,102
1779777608665390,TO_MAX,511
1779777609666134,TO_MIN,102
1779777610666898,TO_MAX,511
1779777611667643,STILL_PHASE_START,307
1779777616668414,MOTION_PHASE_START,0
1779777616668458,TO_MAX,511
1779777617669204,TO_MIN,102
1779777618669965,TO_MAX,511
1779777619670726,TO_MIN,102
1779777620671481,TO_MAX,511
1779777621672321,STILL_PHASE_START,307
1779777626673098,MOTION_PHASE_START,0
1779777626673159,TO_MAX,511
1779777627673944,TO_MIN,102
1779777628674697,TO_MAX,511
1779777629675458,TO_MIN,102
1779777630676237,TO_MAX,511
1779777631677002,STILL_PHASE_START,307
1779777636677773,MOTION_PHASE_START,0
1779777636677859,TO_MAX,511
1779777637678590,TO_MIN,102
1779777638679360,TO_MAX,511
1779777639680432,TO_MIN,102
1779777640681192,TO_MAX,511
1779777641681954,STILL_PHASE_START,307
1779777646682737,MOTION_PHASE_START,0
1779777646682796,TO_MAX,511
1779777647683545,TO_MIN,102
1779777648684333,TO_MAX,511
1779777649685094,TO_MIN,102
1779777650685855,TO_MAX,511
1779777651686612,STILL_PHASE_START,307
1779777656687384,MOTION_PHASE_START,0
1779777656687427,TO_MAX,511
1779777657688154,TO_MIN,102
1779777658688948,TO_MAX,511
1779777659689692,TO_MIN,102
1779777660690479,TO_MAX,511
1779777661691258,STILL_PHASE_START,307
1779777666692020,MOTION_PHASE_START,0
1779777666692071,TO_MAX,511
1779777667692822,TO_MIN,102
1779777668693589,TO_MAX,511
1779777669694362,TO_MIN,102
1779777670695132,TO_MAX,511
1779777671695915,STILL_PHASE_START,307
1779777676696667,MOTION_PHASE_START,0
1779777676696708,TO_MAX,511
1779777677697433,TO_MIN,102
1779777678698734,TO_MAX,511
1779777679699484,TO_MIN,102
1779777680700243,TO_MAX,511
1779777681700989,STILL_PHASE_START,307
1779777686701739,MOTION_PHASE_START,0
1779777686701777,TO_MAX,511
1779777687702515,TO_MIN,102
1779777688703267,TO_MAX,511
1779777689704021,TO_MIN,102
1779777690704778,TO_MAX,511
1779777691705531,STILL_PHASE_START,307
1779777696706295,MOTION_PHASE_START,0
1779777696706335,TO_MAX,511
1779777697707074,TO_MIN,102
1779777698707851,TO_MAX,511
1779777699708610,TO_MIN,102
1779777700709378,TO_MAX,511
1779777701710126,STILL_PHASE_START,307
