window_idx,t_window_end_s,var_norm,p2p_norm,class
213,151.198250,0.000000e+00,0.000000e+00,0
214,151.904794,0.000000e+00,0.000000e+00,0
215,152.611284,0.000000e+00,0.000000e+00,0
216,153.317822,0.000000e+00,0.000000e+00,0
217,154.024377,0.000000e+00,0.000000e+00,0
218,154.730969,0.000000e+00,0.000000e+00,0
219,155.437521,0.000000e+00,0.000000e+00,0
220,156.144109,0.000000e+00,0.000000e+00,0
221,156.850661,0.000000e+00,0.000000e+00,0
222,157.557183,0.000000e+00,0.000000e+00,0
223,158.263708,0.000000e+00,0.000000e+00,0
224,158.970245,0.000000e+00,0.000000e+00,0
225,159.676811,0.000000e+00,0.000000e+00,0
226,160.383331,0.000000e+00,0.000000e+00,0
227,161.089901,0.000000e+00,0.000000e+00,0
228,161.796451,0.000000e+00,0.000000e+00,0
229,162.503177,0.000000e+00,0.000000e+00,0
230,163.209768,0.000000e+00,0.000000e+00,0
231,163.916435,0.000000e+00,0.000000e+00,0
232,164.623020,0.000000e+00,0.000000e+00,0
233,165.329586,0.000000e+00,0.000000e+00,0
234,166.036139,0.000000e+00,0.000000e+00,0
235,166.742664,0.000000e+00,0.000000e+00,0
236,167.449195,0.000000e+00,0.000000e+00,0
237,168.155728,0.000000e+00,0.000000e+00,0
238,168.862253,0.000000e+00,0.000000e+00,4
239,169.568818,0.000000e+00,0.000000e+00,0
240,170.275370,0.000000e+00,0.000000e+00,0
241,170.981925,0.000000e+00,0.000000e+00,0
242,171.688477,0.000000e+00,0.000000e+00,0
243,172.395105,0.000000e+00,0.000000e+00,0
244,173.101683,0.000000e+00,0.000000e+00,0
245,173.808353,0.000000e+00,0.000000e+00,0
246,174.515046,0.000000e+00,0.000000e+00,0
247,175.221616,0.000000e+00,0.000000e+00,0
248,175.928210,0.000000e+00,0.000000e+00,0
249,176.634782,0.000000e+00,0.000000e+00,0
250,177.341304,0.000000e+00,0.000000e+00,0
251,178.047822,0.000000e+00,0.000000e+00,0
252,178.754373,0.000000e+00,0.000000e+00,0
253,179.460973,0.000000e+00,0.000000e+00,0
254,180.167559,0.000000e+00,0.000000e+00,0
255,180.874101,0.000000e+00,0.000000e+00,0
256,181.580699,0.000000e+00,0.000000e+00,0
257,182.287287,0.000000e+00,0.000000e+00,0
258,182.993865,0.000000e+00,0.000000e+00,0
259,183.700462,0.000000e+00,0.000000e+00,0
260,184.407042,0.000000e+00,0.000000e+00,0
261,185.113610,0.000000e+00,0.000000e+00,4
262,185.820135,0.000000e+00,0.000000e+00,0
263,186.526694,0.000000e+00,0.000000e+00,0
264,187.233239,0.000000e+00,0.000000e+00,0
265,187.939786,0.000000e+00,0.000000e+00,0
266,188.646366,0.000000e+00,0.000000e+00,0
267,189.352946,0.000000e+00,0.000000e+00,0
268,190.059473,0.000000e+00,0.000000e+00,0
269,190.765966,0.000000e+00,0.000000e+00,0
270,191.472480,0.000000e+00,0.000000e+00,0
271,192.179024,0.000000e+00,0.000000e+00,0
272,192.885521,0.000000e+00,0.000000e+00,0
273,193.592178,0.000000e+00,0.000000e+00,0
274,194.298799,0.000000e+00,0.000000e+00,0
275,195.005220,0.000000e+00,0.000000e+00,0
276,195.711650,0.000000e+00,0.000000e+00,0
277,196.418040,0.000000e+00,0.000000e+00,0
278,197.124414,0.000000e+00,0.000000e+00,0
279,197.830820,0.000000e+00,0.000000e+00,0
280,198.537301,0.000000e+00,0.000000e+00,0
281,199.243672,0.000000e+00,0.000000e+00,0
282,199.950067,0.000000e+00,0.000000e+00,0
283,200.656450,0.000000e+00,0.000000e+00,0
284,201.362870,0.000000e+00,0.000000e+00,0
285,202.069420,0.000000e+00,0.000000e+00,0
286,202.776188,0.000000e+00,0.000000e+00,0
287,203.482867,0.000000e+00,0.000000e+00,0
288,204.189438,0.000000e+00,0.000000e+00,0
289,204.896032,0.000000e+00,0.000000e+00,0
290,205.602667,0.000000e+00,0.000000e+00,0
291,206.309240,0.000000e+00,0.000000e+00,0
292,207.015992,0.000000e+00,0.000000e+00,0
293,207.722586,0.000000e+00,0.000000e+00,0
294,208.429158,0.000000e+00,0.000000e+00,0
295,209.135713,0.000000e+00,0.000000e+00,0
296,209.842287,0.000000e+00,0.000000e+00,0
297,210.548875,0.000000e+00,0.000000e+00,0
298,211.255405,0.000000e+00,0.000000e+00,0
299,211.961998,0.000000e+00,0.000000e+00,0
300,212.668601,0.000000e+00,0.000000e+00,0
301,213.375185,0.000000e+00,0.000000e+00,0
302,214.081779,0.000000e+00,0.000000e+00,0
303,214.788356,0.000000e+00,0.000000e+00,0
304,215.494923,0.000000e+00,0.000000e+00,0
305,216.201521,0.000000e+00,0.000000e+00,0
306,216.908107,0.000000e+00,0.000000e+00,0
307,217.614889,0.000000e+00,0.000000e+00,0
308,218.321700,0.000000e+00,0.000000e+00,0
309,219.028334,0.000000e+00,0.000000e+00,0
310,219.734896,0.000000e+00,0.000000e+00,0
311,220.441438,0.000000e+00,0.000000e+00,0
312,221.147967,0.000000e+00,0.000000e+00,0
313,221.854505,0.000000e+00,0.000000e+00,0
314,222.561098,0.000000e+00,0.000000e+00,0
315,223.267678,0.000000e+00,0.000000e+00,0
316,223.974280,0.000000e+00,0.000000e+00,0
317,224.680826,0.000000e+00,0.000000e+00,0
318,225.387402,0.000000e+00,0.000000e+00,0
319,226.093961,0.000000e+00,0.000000e+00,0
320,226.800582,0.000000e+00,0.000000e+00,0
321,227.507027,0.000000e+00,0.000000e+00,0
322,228.213507,0.000000e+00,0.000000e+00,0
323,228.920056,0.000000e+00,0.000000e+00,0
324,229.626579,0.000000e+00,0.000000e+00,0
325,230.333173,0.000000e+00,0.000000e+00,0
