window_idx,t_window_end_s,var_norm,p2p_norm,class
1108,783.247798,8.308038e-05,7.101450e-02,4
1109,783.954270,1.573920e-03,2.372634e-01,4
1110,784.660601,1.066457e-03,2.058617e-01,4
1111,785.366895,1.659765e-03,2.605401e-01,4
1112,786.073216,2.140988e-04,9.615768e-02,4
1113,786.779506,1.071151e-03,1.743483e-01,4
1114,787.485849,1.485640e-03,1.995354e-01,4
1115,788.192193,1.598941e-04,9.283732e-02,4
1116,788.898509,6.752088e-04,1.763149e-01,4
1117,789.604857,1.735812e-03,2.401082e-01,4
1118,790.311277,1.671177e-04,8.984087e-02,4
1119,791.017852,5.479436e-04,1.573684e-01,4
1120,791.724236,2.102083e-03,2.608776e-01,4
1121,792.430596,8.841309e-04,2.072830e-01,4
1122,793.136973,9.850614e-05,8.171007e-02,4
1123,793.843571,1.600492e-03,2.413691e-01,4
1124,794.550108,1.007324e-03,2.160818e-01,4
1125,795.256458,1.668810e-04,8.272817e-02,4
1126,795.962795,1.282966e-03,2.354142e-01,4
1127,796.669153,1.027725e-03,1.958892e-01,4
1128,797.375532,9.362075e-04,2.272360e-01,4
1129,798.081827,6.791244e-04,2.197052e-01,4
1130,798.788169,1.159955e-03,2.056516e-01,4
1131,799.494586,1.462432e-03,2.370820e-01,4
1132,800.201009,1.733121e-04,9.678300e-02,4
1133,800.907480,9.502075e-04,1.915023e-01,4
1134,801.613929,1.942309e-03,2.624146e-01,4
1135,802.320445,2.813184e-04,1.140923e-01,4
1136,803.026859,8.369288e-04,2.215552e-01,4
1137,803.733246,1.859621e-03,2.506253e-01,4
1138,804.439614,5.061230e-04,1.581995e-01,4
1139,805.146008,1.109446e-04,7.220203e-02,4
1140,805.852400,1.462694e-03,2.202296e-01,4
1141,806.558754,6.645537e-04,1.774329e-01,4
1142,807.265323,1.847184e-04,8.539124e-02,4
1143,807.971845,1.616061e-03,2.509479e-01,4
1144,808.678382,1.102587e-03,2.648216e-01,4
1145,809.384840,7.004861e-04,1.907098e-01,4
1146,810.091196,1.408727e-03,3.046048e-01,4
1147,810.797590,8.539128e-04,1.602362e-01,4
1148,811.503940,1.856422e-03,2.916085e-01,4
1149,812.210357,2.168013e-04,1.189243e-01,4
1150,812.916744,6.199858e-04,1.792904e-01,4
1151,813.623099,1.851210e-03,2.782751e-01,4
1152,814.329445,2.004294e-04,9.699553e-02,4
1153,815.035835,8.382229e-04,2.647719e-01,4
1154,815.742188,1.919735e-03,2.991824e-01,4
1155,816.448553,1.080736e-03,2.865120e-01,4
1156,817.154952,7.908039e-05,5.264450e-02,4
1157,817.861387,2.177049e-03,3.005512e-01,4
1158,818.567806,7.943575e-04,1.491257e-01,4
1159,819.274204,1.363839e-04,7.352733e-02,4
1160,819.980520,1.377642e-03,3.070654e-01,4
1161,820.686816,7.092172e-04,1.784572e-01,4
1162,821.393151,1.441136e-03,3.158132e-01,4
1163,822.099490,1.751576e-04,9.171145e-02,4
1164,822.805806,7.794127e-04,1.541469e-01,4
1165,823.512133,8.844573e-04,2.243420e-01,4
1166,824.218488,1.796125e-04,1.260084e-01,4
1167,824.924850,1.161498e-03,3.023412e-01,4
1168,825.631269,1.187359e-03,2.565640e-01,4
1169,826.337660,2.815688e-04,9.886708e-02,4
1170,827.044051,5.596021e-04,1.706205e-01,4
1171,827.750451,1.775537e-03,2.656208e-01,4
1172,828.456941,6.842712e-04,1.753915e-01,4
1173,829.163342,4.980908e-05,4.962004e-02,4
1174,829.869743,9.500834e-04,1.894624e-01,4
1175,830.576148,7.318774e-04,2.065859e-01,4
1176,831.282578,1.515717e-04,7.114801e-02,4
1177,831.988980,2.035207e-03,3.055114e-01,4
1178,832.695371,8.785642e-04,1.843568e-01,4
1179,833.401748,7.696704e-04,1.994031e-01,4
1180,834.108150,8.456089e-04,2.543149e-01,4
1181,834.814547,1.201710e-03,2.424518e-01,4
1182,835.520964,1.418512e-03,2.727200e-01,4
1183,836.227334,1.889201e-04,9.124576e-02,4
1184,836.933760,1.180340e-03,2.115771e-01,4
1185,837.640082,2.139909e-03,3.111683e-01,4
1186,838.346406,2.524646e-04,1.095940e-01,4
1187,839.052775,9.268592e-04,2.345597e-01,4
1188,839.759102,1.432827e-03,2.263122e-01,4
1189,840.465398,1.236483e-03,2.969541e-01,4
1190,841.171734,5.547713e-05,3.134967e-02,0
1191,841.878089,1.633471e-03,2.630640e-01,4
1192,842.584426,7.097417e-04,1.734907e-01,4
1193,843.290737,1.927385e-04,8.197729e-02,4
1194,843.997059,1.268050e-03,2.038891e-01,4
1195,844.703358,8.720910e-04,1.668782e-01,4
1196,845.409651,1.041033e-03,2.273408e-01,4
1197,846.115909,8.353475e-04,2.702434e-01,4
1198,846.822187,7.748186e-04,1.540296e-01,4
1199,847.528462,9.144338e-04,1.875249e-01,4
1200,848.234772,1.562565e-04,9.478645e-02,4
1201,848.941159,6.614378e-04,1.522152e-01,4
1202,849.647714,9.083966e-04,1.936545e-01,4
1203,850.354100,3.566453e-04,1.458808e-01,4
1204,851.060493,4.483725e-04,1.368906e-01,4
1205,851.766871,9.361465e-04,2.322290e-01,4
1206,852.473259,1.039787e-03,2.749723e-01,4
1207,853.179647,8.446845e-05,6.094146e-02,4
1208,853.886056,9.625762e-04,1.846828e-01,4
1209,854.592389,1.209853e-03,2.728839e-01,4
1210,855.298722,1.741551e-04,9.318051e-02,4
1211,856.005106,1.342564e-03,2.699120e-01,4
1212,856.711450,7.963344e-04,1.621612e-01,4
1213,857.417905,7.151334e-04,1.691850e-01,4
1214,858.124394,2.959938e-04,1.249972e-01,4
1215,858.830814,6.556949e-04,1.394462e-01,4
1216,859.537292,1.489490e-03,2.397793e-01,4
1217,860.243770,2.547362e-04,1.354865e-01,4
1218,860.950230,1.138782e-03,2.968325e-01,4
1219,861.656893,1.589806e-03,2.474508e-01,4
1220,862.363303,3.243983e-04,1.092261e-01,4
1221,863.069756,5.329620e-04,1.424824e-01,4
1222,863.776222,1.656921e-03,3.058384e-01,4
1223,864.482670,1.021753e-03,2.251525e-01,4
1224,865.189079,1.785325e-04,8.457822e-02,4
1225,865.895459,1.861749e-03,2.488571e-01,4
1226,866.601904,1.099432e-03,2.651539e-01,4
1227,867.308326,1.653522e-04,7.629634e-02,4
1228,868.014733,1.906770e-03,2.639536e-01,4
1229,868.721178,1.381359e-03,2.435289e-01,4
1230,869.427655,1.224790e-03,2.240553e-01,4
1231,870.134114,7.239752e-04,2.185395e-01,4
1232,870.840633,1.041869e-03,1.933381e-01,4
1233,871.547035,1.937144e-03,2.764958e-01,4
1234,872.253423,1.442939e-04,7.708494e-02,4
1235,872.959789,1.292954e-03,2.280118e-01,4
1236,873.666197,2.040858e-03,2.573938e-01,4
1237,874.372566,3.186147e-04,1.203674e-01,4
1238,875.078948,1.187257e-03,2.598192e-01,4
1239,875.785349,1.848531e-03,2.665993e-01,4
1240,876.491735,8.965294e-04,2.055024e-01,4
1241,877.198159,7.573986e-05,3.356586e-02,0
1242,877.904573,1.975913e-03,2.806289e-01,4
1243,878.611013,1.154903e-03,2.608966e-01,4
1244,879.317456,1.412567e-04,7.207187e-02,4
1245,880.023898,1.783689e-03,2.403438e-01,4
1246,880.730463,8.446681e-04,1.743550e-01,4
1247,881.436872,1.136491e-03,2.914609e-01,4
1248,882.143477,1.626357e-04,9.043960e-02,4
1249,882.849635,1.196414e-03,2.767269e-01,4
1250,883.556345,1.983785e-03,2.576438e-01,4
1251,884.262475,1.884808e-04,8.473489e-02,4
1252,884.968889,9.733178e-04,2.722237e-01,4
1253,885.675294,8.007810e-04,2.180459e-01,4
1254,886.381907,1.632747e-04,8.640042e-02,4
1255,887.088490,6.081710e-04,1.702654e-01,4
1256,887.795025,8.813756e-04,2.008597e-01,4
1257,888.501561,1.115615e-03,2.835908e-01,4
1258,889.208144,8.152700e-05,4.753771e-02,0
1259,889.914752,1.923812e-03,2.490628e-01,4
1260,890.621365,8.003160e-04,1.997577e-01,4
1261,891.327948,1.596458e-04,6.506179e-02,4
1262,892.034265,8.266391e-04,1.890111e-01,4
1263,892.740597,7.683756e-04,1.628490e-01,4
1264,893.446889,7.294624e-04,1.660538e-01,4
1265,894.153189,2.918261e-04,1.639698e-01,4
1266,894.859541,7.806483e-04,1.661128e-01,4
1267,895.565904,1.204509e-03,3.041934e-01,4
1268,896.272259,1.675235e-04,9.477565e-02,4
1269,896.978602,1.182826e-03,3.038393e-01,4
1270,897.685004,2.315618e-03,2.707528e-01,4
1271,898.391329,2.437137e-04,1.101746e-01,4
1272,899.097982,1.009855e-03,3.071925e-01,4
1273,899.803984,1.754487e-03,2.634765e-01,4
1274,900.510319,1.181680e-03,2.545488e-01,4
1275,901.216688,1.201938e-04,8.993593e-02,4
1276,901.923241,2.251064e-03,2.697493e-01,4
1277,902.629416,6.323946e-04,1.581981e-01,4
1278,903.335960,2.141085e-04,7.042072e-02,4
1279,904.042200,9.730270e-04,1.715654e-01,4
1280,904.748616,9.561242e-04,1.920349e-01,4
1281,905.455040,1.586156e-03,2.735288e-01,4
1282,906.161411,6.242574e-04,2.010028e-01,4
1283,906.867752,1.132371e-03,2.252424e-01,4
1284,907.574055,1.802194e-03,2.516353e-01,4
1285,908.280445,1.224002e-04,7.188635e-02,4
1286,908.986974,9.786882e-04,2.078295e-01,4
1287,909.693467,2.163749e-03,3.111520e-01,4
1288,910.399736,1.846446e-04,8.352564e-02,4
1289,911.106050,1.026501e-03,2.819523e-01,4
1290,911.812367,9.161082e-04,1.692471e-01,4
1291,912.518671,8.600265e-04,2.297794e-01,4
1292,913.225024,9.446415e-05,6.005684e-02,4
1293,913.931408,9.279009e-04,1.735105e-01,4
1294,914.637737,7.261463e-04,1.834181e-01,4
1295,915.344053,1.916141e-04,7.350126e-02,4
1296,916.050351,1.003398e-03,2.022040e-01,4
1297,916.756651,8.838371e-04,2.145211e-01,4
1298,917.462940,8.115902e-04,1.844712e-01,4
1299,918.169244,1.003961e-03,2.669015e-01,4
1300,918.875545,1.280043e-03,3.032184e-01,4
1301,919.581847,1.607386e-03,2.433564e-01,4
1302,920.288195,1.639527e-04,8.629115e-02,4
1303,920.994503,1.128824e-03,2.994735e-01,4
1304,921.700822,2.045864e-03,2.739453e-01,4
1305,922.407141,3.065686e-04,1.142094e-01,4
1306,923.113499,4.520293e-04,1.728781e-01,4
1307,923.819880,2.196088e-03,2.656948e-01,4
1308,924.526111,8.919728e-04,2.276722e-01,4
1309,925.232465,6.152299e-05,3.734689e-02,0
1310,925.939119,1.716453e-03,2.517822e-01,4
1311,926.645157,1.196870e-03,2.218478e-01,4
1312,927.351505,9.924916e-05,6.472754e-02,4
1313,928.057881,2.058085e-03,2.841028e-01,4
1314,928.764206,8.513136e-04,1.873441e-01,4
1315,929.470548,9.569429e-04,1.954669e-01,4
1316,930.177296,8.488878e-04,2.450645e-01,4
1317,930.883368,9.108919e-04,1.842117e-01,4
1318,931.589744,1.566428e-03,2.996062e-01,4
1319,932.296027,1.141076e-04,8.473742e-02,4
1320,933.002313,1.059368e-03,2.441660e-01,4
1321,933.708644,1.737181e-03,2.498643e-01,4
1322,934.414956,1.815710e-04,8.114168e-02,4
1323,935.121291,9.924535e-04,2.707039e-01,4
1324,935.827644,1.559285e-03,2.896674e-01,4
1325,936.533965,6.690845e-04,1.778821e-01,4
1326,937.240330,1.415643e-04,9.262968e-02,4
1327,937.946675,2.162744e-03,3.040841e-01,4
1328,938.653000,8.773626e-04,2.076611e-01,4
1329,939.359335,1.547989e-04,9.429862e-02,4
1330,940.065657,1.720953e-03,2.511875e-01,4
1331,940.771986,1.251184e-03,3.049192e-01,4
1332,941.478307,1.017986e-03,2.085413e-01,4
1333,942.184620,8.436867e-04,2.509965e-01,4
1334,942.891353,9.373503e-04,2.135867e-01,4
1335,943.597393,1.615519e-03,2.389101e-01,4
1336,944.303865,1.696611e-04,8.131600e-02,4
1337,945.010041,4.906044e-04,1.256265e-01,4
1338,945.716398,1.424350e-03,2.773161e-01,4
1339,946.423015,1.971235e-04,8.896873e-02,4
1340,947.129200,3.539326e-04,1.115103e-01,4
1341,947.835803,1.666634e-03,2.566782e-01,4
1342,948.541839,1.149181e-03,2.318542e-01,4
1343,949.248326,1.885023e-04,9.576420e-02,4
1344,949.954493,1.935576e-03,2.366766e-01,4
1345,950.660810,1.309305e-03,2.443979e-01,4
1346,951.367121,1.060641e-04,6.539454e-02,4
1347,952.073402,1.969073e-03,2.554422e-01,4
1348,952.779731,1.396357e-03,2.383507e-01,4
1349,953.486049,4.786757e-04,1.432052e-01,4
1350,954.192316,2.604358e-04,1.420530e-01,4
1351,954.898622,1.385394e-03,2.575010e-01,4
1352,955.604925,1.875126e-03,2.878872e-01,4
1353,956.311220,1.274855e-04,7.322049e-02,4
1354,957.017537,1.070091e-03,2.411225e-01,4
1355,957.723865,1.821071e-03,3.153022e-01,4
1356,958.430326,2.128448e-04,7.763842e-02,4
1357,959.136860,1.085711e-03,2.878231e-01,4
1358,959.843310,7.804288e-04,1.533611e-01,4
1359,960.549632,8.688375e-04,2.406759e-01,4
1360,961.255995,9.882344e-05,5.723521e-02,4
1361,961.962320,1.603452e-03,2.924811e-01,4
1362,962.668646,8.162486e-04,1.990786e-01,4
1363,963.375008,1.612022e-04,7.946551e-02,4
1364,964.081350,6.912092e-04,1.996724e-01,4
1365,964.787658,1.024473e-03,2.109376e-01,4
1366,965.493993,8.739485e-04,2.386348e-01,4
1367,966.200324,2.360170e-04,1.067740e-01,4
1368,966.906625,8.813117e-04,1.490481e-01,4
1369,967.612947,2.291851e-03,2.943999e-01,4
1370,968.319312,2.199618e-04,1.007487e-01,4
1371,969.025830,8.421609e-04,1.631256e-01,4
1372,969.732151,1.829253e-03,2.645047e-01,4
1373,970.438405,1.599327e-04,9.123757e-02,4
1374,971.144689,9.608369e-04,2.679409e-01,4
1375,971.851016,2.497248e-03,3.080059e-01,4
1376,972.557292,8.296862e-04,2.148952e-01,4
1377,973.263578,1.043490e-04,5.866866e-02,4
1378,973.969821,1.744975e-03,2.533050e-01,4
1379,974.676145,8.089968e-04,2.137138e-01,4
1380,975.382458,1.663475e-04,8.698374e-02,4
1381,976.088716,1.027144e-03,2.434244e-01,4
1382,976.794949,8.493839e-04,2.186996e-01,4
1383,977.501186,1.014261e-03,2.815370e-01,4
1384,978.207378,2.887398e-04,1.525430e-01,4
1385,978.913590,8.668525e-04,1.922456e-01,4
1386,979.619833,1.895207e-03,2.678931e-01,4
1387,980.326255,1.264369e-04,8.631069e-02,4
1388,981.032756,7.108151e-04,1.904474e-01,4
1389,981.739148,1.741083e-03,2.485117e-01,4
1390,982.445520,1.603261e-04,9.368373e-02,4
1391,983.151802,1.024282e-03,2.210780e-01,4
1392,983.858043,1.968906e-03,2.616680e-01,4
1393,984.564306,9.492892e-04,2.234434e-01,4
1394,985.270622,1.399210e-04,6.925242e-02,4
1395,985.976905,1.950994e-03,2.691782e-01,4
1396,986.683235,9.052161e-04,1.895691e-01,4
1397,987.389551,7.894242e-05,5.212962e-02,4
1398,988.095850,2.240006e-03,2.839702e-01,4
1399,988.802201,1.021466e-03,2.248599e-01,4
1400,989.508538,9.615442e-04,2.153022e-01,4
1401,990.214839,1.114857e-03,2.710244e-01,4
1402,990.921142,9.555245e-04,1.928662e-01,4
1403,991.627504,1.776383e-03,2.790871e-01,4
1404,992.333787,1.766130e-04,8.964851e-02,4
1405,993.040250,8.549627e-04,2.377764e-01,4
1406,993.746408,1.713202e-03,2.539730e-01,4
1407,994.452900,1.861428e-04,8.522102e-02,4
1408,995.158972,9.177297e-04,2.546571e-01,4
1409,995.865672,1.758367e-03,2.417948e-01,4
1410,996.571630,8.323053e-04,1.943543e-01,4
1411,997.277867,8.650495e-05,6.263456e-02,4
1412,997.984103,1.307595e-03,2.398249e-01,4
1413,998.690349,7.759306e-04,1.961105e-01,4
1414,999.396685,2.020147e-04,9.101670e-02,4
1415,1000.103010,1.203392e-03,3.097789e-01,4
1416,1000.809273,9.222224e-04,1.882090e-01,4
1417,1001.515562,7.886011e-04,2.251286e-01,4
1418,1002.221825,2.716037e-04,1.456593e-01,4
1419,1002.928057,7.133476e-04,2.051011e-01,4
1420,1003.634327,1.826475e-03,2.531813e-01,4
1421,1004.340576,1.624546e-04,9.044671e-02,4
1422,1005.046898,6.236536e-04,1.456438e-01,4
1423,1005.753220,1.130650e-03,2.556850e-01,4
1424,1006.459586,1.478286e-04,7.963079e-02,4
1425,1007.165932,9.496633e-04,2.189881e-01,4
1426,1007.872389,1.434601e-03,2.294615e-01,4
1427,1008.578668,1.233066e-03,2.581937e-01,4
1428,1009.285102,1.221765e-04,6.679828e-02,4
1429,1009.991633,1.940781e-03,2.535137e-01,4
1430,1010.697942,1.388888e-03,2.708768e-01,4
1431,1011.404223,1.033027e-04,7.005213e-02,4
1432,1012.110538,2.055153e-03,2.643024e-01,4
1433,1012.816835,1.029939e-03,2.040361e-01,4
1434,1013.523146,9.754139e-04,2.275799e-01,4
1435,1014.229459,1.256911e-03,2.356917e-01,4
1436,1014.935771,1.051598e-03,2.061692e-01,4
1437,1015.642048,1.562357e-03,2.641492e-01,4
1438,1016.348345,1.211714e-04,7.142806e-02,4
1439,1017.054628,1.054049e-03,2.345431e-01,4
1440,1017.761048,1.727206e-03,2.458778e-01,4
1441,1018.467286,1.737816e-04,8.818069e-02,4
1442,1019.173627,8.170193e-04,1.941670e-01,4
1443,1019.879959,2.020607e-03,2.573817e-01,4
1444,1020.586276,6.810424e-04,1.528120e-01,4
1445,1021.292640,1.217235e-04,5.900043e-02,4
1446,1021.998945,1.762151e-03,2.715879e-01,4
1447,1022.705436,1.224253e-03,2.966596e-01,4
1448,1023.411739,9.443523e-05,6.871127e-02,4
1449,1024.117988,2.060683e-03,2.585608e-01,4
1450,1024.824262,1.338084e-03,3.086342e-01,4
1451,1025.530507,8.022088e-04,2.009125e-01,4
1452,1026.236801,2.286290e-04,1.048142e-01,4
1453,1026.943086,1.371277e-03,3.136901e-01,4
1454,1027.649322,1.908117e-03,2.647522e-01,4
1455,1028.355601,1.980908e-04,8.019328e-02,4
1456,1029.061882,1.154534e-03,2.544352e-01,4
1457,1029.768156,1.667400e-03,2.395738e-01,4
1458,1030.474470,2.481612e-04,1.103240e-01,4
1459,1031.180774,5.652857e-04,1.496450e-01,4
1460,1031.887094,2.044732e-03,2.659017e-01,4
1461,1032.593348,6.264268e-04,1.787349e-01,4
1462,1033.299644,5.527190e-05,4.222414e-02,0
1463,1034.005879,1.015958e-03,2.115229e-01,4
1464,1034.712096,8.051129e-04,1.544965e-01,4
1465,1035.418343,1.862944e-04,9.540415e-02,4
1466,1036.124613,8.100285e-04,2.048310e-01,4
1467,1036.830881,1.269028e-03,3.026758e-01,4
1468,1037.537163,8.098900e-04,2.426636e-01,4
1469,1038.243416,6.764796e-04,2.135230e-01,4
1470,1038.949648,1.097873e-03,2.597425e-01,4
1471,1039.655870,1.236968e-03,2.883517e-01,4
1472,1040.362116,1.189482e-04,9.131122e-02,4
1473,1041.068404,1.136955e-03,2.944674e-01,4
1474,1041.774690,1.389884e-03,3.072241e-01,4
1475,1042.480950,2.057134e-04,1.001073e-01,4
1476,1043.187219,9.403156e-04,2.921914e-01,4
1477,1043.893509,8.907942e-04,1.894889e-01,4
1478,1044.599830,1.090215e-03,2.107079e-01,4
1479,1045.306128,8.979029e-05,6.160635e-02,4
1480,1046.012376,1.968702e-03,2.670419e-01,4
1481,1046.718662,1.317667e-03,2.881253e-01,4
1482,1047.424937,1.238839e-04,6.968287e-02,4
1483,1048.131457,1.842942e-03,2.700227e-01,4
1484,1048.837493,1.403025e-03,2.660128e-01,4
1485,1049.543797,9.691443e-04,2.368973e-01,4
1486,1050.250071,9.913016e-04,2.732822e-01,4
1487,1050.956313,1.211692e-03,2.392728e-01,4
1488,1051.662605,1.728493e-03,2.543104e-01,4
1489,1052.368824,1.399496e-04,7.417460e-02,4
1490,1053.075059,1.110700e-03,2.375208e-01,4
1491,1053.781323,1.959202e-03,2.487018e-01,4
1492,1054.487569,1.125036e-04,6.427105e-02,4
1493,1055.193817,1.081543e-03,2.441338e-01,4
1494,1055.900065,1.999044e-03,2.498476e-01,4
1495,1056.606289,1.017493e-03,2.341789e-01,4
1496,1057.312542,1.144855e-04,6.713711e-02,4
1497,1058.018823,1.937989e-03,2.580072e-01,4
1498,1058.725022,8.888893e-04,1.777588e-01,4
1499,1059.431224,1.150638e-04,6.537463e-02,4
1500,1060.137484,1.917470e-03,2.730001e-01,4
1501,1060.843732,1.113289e-03,2.477322e-01,4
1502,1061.549972,1.197488e-03,2.177515e-01,4
1503,1062.256203,8.487654e-04,2.361807e-01,4
1504,1062.962498,8.804703e-04,1.651760e-01,4
1505,1063.668775,1.759031e-03,2.423557e-01,4
1506,1064.375017,1.863128e-04,8.604287e-02,4
1507,1065.081286,8.624770e-04,1.913289e-01,4
1508,1065.787518,2.254799e-03,3.258716e-01,4
1509,1066.493668,1.607086e-04,7.859933e-02,4
1510,1067.199848,9.169076e-04,1.985859e-01,4
1511,1067.906016,2.031872e-03,3.063346e-01,4
1512,1068.612338,1.131369e-03,2.709056e-01,4
1513,1069.318599,5.521040e-05,3.132667e-02,0
1514,1070.024824,2.332950e-03,2.865867e-01,4
1515,1070.731013,1.027807e-03,2.542785e-01,4
1516,1071.437240,1.222116e-04,7.696837e-02,4
1517,1072.143491,2.248868e-03,2.779662e-01,4
1518,1072.849728,8.277083e-04,1.830243e-01,4
1519,1073.556043,1.195502e-03,2.843719e-01,4
1520,1074.262300,9.144858e-04,2.401198e-01,4
1521,1074.968765,8.372432e-04,1.475438e-01,4
1522,1075.675136,2.237203e-03,3.008950e-01,4
1523,1076.381378,2.221344e-04,9.127526e-02,4
1524,1077.087628,6.687865e-04,1.502953e-01,4
1525,1077.793904,8.720879e-04,1.832243e-01,4
1526,1078.500174,2.095841e-04,9.247059e-02,4
1527,1079.206411,5.875802e-04,1.485505e-01,4
1528,1079.912689,1.069385e-03,1.903830e-01,4
1529,1080.618922,7.367866e-04,1.826811e-01,4
1530,1081.325183,7.266052e-05,4.469583e-02,0
1531,1082.031560,1.362335e-03,2.289108e-01,4
1532,1082.738000,7.032444e-04,1.787970e-01,4
1533,1083.444434,1.040323e-04,7.608479e-02,4
1534,1084.150851,1.775430e-03,2.462270e-01,4
1535,1084.857109,1.418244e-03,3.065599e-01,4
1536,1085.563342,7.845336e-04,2.360424e-01,4
1537,1086.269540,4.787721e-04,1.513076e-01,4
1538,1086.975727,1.378209e-03,3.137998e-01,4
1539,1087.681961,1.388075e-03,2.540681e-01,4
1540,1088.388183,1.505852e-04,8.598102e-02,4
1541,1089.094428,1.022164e-03,2.638746e-01,4
1542,1089.800700,9.714437e-04,1.912921e-01,4
1543,1090.506931,1.560066e-04,8.059913e-02,4
1544,1091.213170,9.043070e-04,2.578034e-01,4
1545,1091.919434,1.252485e-03,2.377938e-01,4
1546,1092.625741,1.040862e-03,2.815008e-01,4
1547,1093.332355,6.307099e-05,4.847550e-02,0
1548,1094.038663,1.356161e-03,2.371727e-01,4
1549,1094.744944,1.214587e-03,2.865712e-01,4
1550,1095.451219,1.282438e-04,9.079559e-02,4
1551,1096.157610,1.723751e-03,2.267652e-01,4
1552,1096.864118,7.089603e-04,1.849045e-01,4
1553,1097.570468,1.105223e-03,2.474189e-01,4
1554,1098.276703,1.234993e-03,2.653011e-01,4
1555,1098.983029,1.143315e-03,2.514692e-01,4
1556,1099.689319,1.666052e-03,2.639074e-01,4
1557,1100.395609,1.846662e-04,8.129439e-02,4
1558,1101.101882,8.787091e-04,1.867017e-01,4
1559,1101.808173,2.063767e-03,3.115548e-01,4
1560,1102.514404,1.358397e-04,7.482181e-02,4
1561,1103.220658,1.236824e-03,2.415916e-01,4
1562,1103.926912,2.050726e-03,2.725060e-01,4
1563,1104.633149,1.016735e-03,2.284259e-01,4
1564,1105.339417,1.130116e-04,4.547917e-02,0
1565,1106.045650,1.828109e-03,2.515983e-01,4
1566,1106.751906,1.170760e-03,2.286423e-01,4
1567,1107.458215,1.398693e-04,5.490570e-02,4
1568,1108.164465,1.762804e-03,2.789148e-01,4
1569,1108.870706,1.271783e-03,2.546777e-01,4
1570,1109.576921,7.194658e-04,1.952340e-01,4
1571,1110.283095,1.415156e-03,2.644672e-01,4
1572,1110.989305,9.742855e-04,1.807521e-01,4
1573,1111.695566,2.020048e-03,3.124087e-01,4
1574,1112.401755,1.347324e-04,8.231089e-02,4
1575,1113.107972,1.344622e-03,2.724374e-01,4
1576,1113.814193,2.284469e-03,3.101208e-01,4
1577,1114.520360,1.016987e-04,7.206638e-02,4
1578,1115.226549,1.186278e-03,2.576061e-01,4
1579,1115.932750,2.328322e-03,2.815446e-01,4
1580,1116.638851,9.057951e-04,1.815588e-01,4
1581,1117.345116,8.914616e-05,4.820569e-02,0
1582,1118.051500,2.385231e-03,2.867357e-01,4
1583,1118.757929,1.060670e-03,1.925729e-01,4
1584,1119.464369,1.672367e-04,7.817908e-02,4
1585,1120.170539,2.350525e-03,2.768068e-01,4
1586,1120.876622,1.285463e-03,2.284188e-01,4
1587,1121.582718,1.133480e-03,2.559929e-01,4
1588,1122.288831,1.220746e-03,2.816480e-01,4
1589,1122.994950,1.259692e-03,1.937745e-01,4
1590,1123.701126,1.982445e-03,2.341987e-01,4
1591,1124.407242,2.227057e-04,8.608535e-02,4
1592,1125.113407,9.987212e-04,2.213645e-01,4
1593,1125.819560,1.956582e-03,2.991764e-01,4
1594,1126.525695,1.636711e-04,8.104367e-02,4
1595,1127.231890,6.974725e-04,1.689347e-01,4
1596,1127.938254,1.937076e-03,2.783602e-01,4
1597,1128.644307,9.434384e-04,1.778062e-01,4
1598,1129.350878,7.778671e-05,4.554655e-02,0
1599,1130.056739,1.878660e-03,2.865861e-01,4
1600,1130.763193,1.117361e-03,2.044443e-01,4
1601,1131.469014,8.962712e-05,6.360906e-02,4
1602,1132.175130,2.108909e-03,2.696060e-01,4
1603,1132.881267,1.238399e-03,2.455415e-01,4
1604,1133.587524,6.907417e-04,1.810370e-01,4
1605,1134.293732,1.343884e-03,2.841633e-01,4
1606,1135.000122,1.245079e-03,2.425619e-01,4
1607,1135.706475,1.831143e-03,2.754742e-01,4
1608,1136.412643,1.288264e-04,7.507911e-02,4
1609,1137.118822,1.233510e-03,2.472779e-01,4
1610,1137.824987,2.159857e-03,2.698255e-01,4
1611,1138.531127,1.226151e-04,6.235340e-02,4
1612,1139.237284,1.244603e-03,2.708733e-01,4
1613,1139.943461,2.464508e-03,2.632562e-01,4
1614,1140.649600,9.964963e-04,2.381437e-01,4
1615,1141.355727,1.441385e-04,8.853561e-02,4
1616,1142.061825,1.961546e-03,2.736409e-01,4
1617,1142.767931,1.078049e-03,1.951373e-01,4
1618,1143.474074,9.967898e-05,7.067381e-02,4
1619,1144.180209,2.017170e-03,2.587759e-01,4
1620,1144.886591,1.097911e-03,2.095855e-01,4
1621,1145.592551,7.040219e-04,1.987001e-01,4
1622,1146.298777,1.506219e-03,3.019793e-01,4
1623,1147.004962,6.956253e-04,1.511904e-01,4
1624,1147.711152,1.969541e-03,2.987690e-01,4
1625,1148.417268,1.536819e-04,9.161569e-02,4
1626,1149.123427,7.922570e-04,1.975293e-01,4
1627,1149.829672,2.073772e-03,2.572141e-01,4
1628,1150.535875,2.089064e-04,1.193852e-01,4
1629,1151.242101,8.422868e-04,2.076703e-01,4
1630,1151.948299,1.605393e-03,2.435580e-01,4
1631,1152.654498,6.122765e-04,1.906229e-01,4
1632,1153.360663,1.551193e-04,1.027088e-01,4
1633,1154.066824,1.770079e-03,2.454431e-01,4
1634,1154.772962,8.262694e-04,2.172422e-01,4
1635,1155.479120,1.047333e-04,7.076024e-02,4
