window_idx,t_window_end_s,var_norm,p2p_norm,class
557,394.097650,5.434750e-04,1.505737e-01,4
558,394.803827,6.891005e-05,4.608154e-02,0
559,395.509962,1.892947e-03,2.621765e-01,4
560,396.216097,1.100059e-03,2.253418e-01,4
561,396.922237,1.319432e-04,8.206177e-02,4
562,397.628378,1.786287e-03,3.077698e-01,4
563,398.334547,1.030182e-03,2.349854e-01,4
564,399.040717,6.662458e-04,2.001038e-01,4
565,399.746922,1.181551e-03,2.286377e-01,4
566,400.453155,6.001280e-04,1.937256e-01,4
567,401.159383,2.265843e-03,3.058167e-01,4
568,401.865838,1.428845e-04,5.512094e-02,4
569,402.571729,9.031806e-04,2.188721e-01,4
570,403.277906,1.491680e-03,2.955322e-01,4
571,403.984057,9.937202e-05,6.713867e-02,4
572,404.690242,8.115341e-04,2.235107e-01,4
573,405.396388,1.441446e-03,2.326050e-01,4
574,406.102516,4.281839e-04,1.171265e-01,4
575,406.808631,9.843128e-05,7.095337e-02,4
576,407.514842,1.620494e-03,2.690430e-01,4
577,408.220967,6.481570e-04,1.788940e-01,4
578,408.927066,1.122785e-04,7.681274e-02,4
579,409.633203,2.185895e-03,3.053589e-01,4
580,410.339303,8.549411e-04,2.329102e-01,4
581,411.045440,1.900839e-04,8.401489e-02,4
582,411.751625,8.932072e-04,2.498779e-01,4
583,412.457804,9.710625e-04,2.376709e-01,4
584,413.163954,1.541730e-03,2.904053e-01,4
585,413.870122,1.015189e-04,4.273081e-02,0
586,414.576251,8.148323e-04,1.793518e-01,4
587,415.282445,1.979274e-03,2.811584e-01,4
588,415.988629,1.399836e-04,7.403564e-02,4
589,416.694885,4.428597e-04,1.533203e-01,4
590,417.401113,2.440909e-03,3.127441e-01,4
591,418.107365,8.266025e-04,1.914368e-01,4
592,418.813560,2.445769e-04,1.301270e-01,4
593,419.520002,1.927261e-03,2.478943e-01,4
594,420.226430,5.459368e-04,1.479492e-01,4
595,420.932869,4.329495e-05,4.040527e-02,0
596,421.639098,8.897892e-04,2.022095e-01,4
597,422.345222,1.131221e-03,2.709045e-01,4
598,423.051377,3.131308e-04,1.533203e-01,4
599,423.757610,1.183068e-03,2.558594e-01,4
600,424.463649,9.093010e-04,2.148132e-01,4
601,425.169791,6.115749e-04,1.613770e-01,4
602,425.875952,5.656803e-05,3.269958e-02,0
603,426.582121,8.645760e-04,2.052307e-01,4
604,427.288263,1.875459e-03,3.105469e-01,4
605,427.994343,1.649903e-04,9.863281e-02,4
606,428.700450,6.615521e-04,2.075195e-01,4
607,429.406555,1.436278e-03,2.247314e-01,4
608,430.112836,4.887265e-04,1.524353e-01,4
609,430.818988,1.469827e-04,9.185791e-02,4
610,431.525118,1.884601e-03,2.470703e-01,4
611,432.231224,4.536897e-04,1.290894e-01,4
612,432.937366,1.278849e-04,8.674622e-02,4
613,433.643498,2.215293e-03,2.812805e-01,4
614,434.349655,9.683768e-04,2.564697e-01,4
615,435.055850,3.411418e-04,1.402435e-01,4
616,435.762043,3.595293e-04,1.190186e-01,4
617,436.468239,8.882405e-04,2.179260e-01,4
618,437.174523,1.778488e-03,3.109131e-01,4
619,437.880934,9.283116e-05,4.459238e-02,0
620,438.587275,5.081156e-04,1.084290e-01,4
621,439.293434,1.393714e-03,2.196655e-01,4
622,439.999598,1.884435e-04,9.640503e-02,4
623,440.705786,4.062920e-04,1.286011e-01,4
624,441.411980,1.825856e-03,2.916565e-01,4
625,442.118209,6.809658e-04,2.012787e-01,4
626,442.824445,1.390610e-04,1.087341e-01,4
627,443.530673,2.037341e-03,2.613220e-01,4
628,444.236906,4.303815e-04,1.443481e-01,4
629,444.943126,4.339650e-05,4.376221e-02,0
630,445.649290,7.061326e-04,1.531677e-01,4
631,446.355630,8.837465e-04,2.152710e-01,4
632,447.062045,8.231311e-04,2.393799e-01,4
633,447.768467,9.408033e-04,2.784424e-01,4
634,448.474872,9.477154e-04,2.351379e-01,4
635,449.181123,2.063812e-03,3.007202e-01,4
636,449.887344,1.834990e-04,5.181503e-02,4
637,450.593566,5.798470e-04,1.225281e-01,4
638,451.299718,2.075661e-03,2.689209e-01,4
639,452.005908,2.547788e-04,1.307678e-01,4
640,452.712072,9.352250e-04,2.167358e-01,4
641,453.418288,2.102802e-03,2.971191e-01,4
642,454.124413,3.597373e-04,1.401367e-01,4
643,454.830558,1.469053e-04,8.654785e-02,4
644,455.536774,2.316981e-03,2.869568e-01,4
645,456.243190,8.745628e-04,2.416687e-01,4
646,456.949596,7.061040e-05,4.693604e-02,0
647,457.655764,1.015684e-03,2.014771e-01,4
648,458.362008,8.596982e-04,2.160645e-01,4
649,459.068204,1.464228e-03,2.965393e-01,4
650,459.774378,7.293682e-04,2.535400e-01,4
651,460.480521,9.347600e-04,2.482300e-01,4
652,461.186651,1.658823e-03,2.664490e-01,4
653,461.892776,1.678922e-04,4.872704e-02,0
654,462.598939,7.324248e-04,1.549683e-01,4
655,463.305091,1.997969e-03,2.651062e-01,4
656,464.011217,2.385243e-04,1.144714e-01,4
657,464.717347,6.966720e-04,1.866150e-01,4
658,465.423629,2.074063e-03,2.553711e-01,4
659,466.129849,5.221460e-04,1.620483e-01,4
660,466.836077,1.259883e-04,1.009216e-01,4
661,467.542286,1.764495e-03,3.011169e-01,4
662,468.248472,1.139184e-03,2.804565e-01,4
663,468.954630,7.261112e-05,5.392456e-02,4
664,469.660820,9.278498e-04,2.189331e-01,4
665,470.367008,1.130246e-03,2.590942e-01,4
666,471.073227,9.957767e-04,2.287292e-01,4
667,471.779454,8.926663e-04,2.369385e-01,4
668,472.485653,8.477363e-04,1.896973e-01,4
669,473.191903,1.105041e-03,1.854553e-01,4
670,473.898104,1.285915e-04,5.128193e-02,4
671,474.604249,8.995967e-04,1.884766e-01,4
672,475.310465,1.799133e-03,3.071289e-01,4
673,476.016635,2.240194e-04,1.285400e-01,4
674,476.722870,9.286191e-04,2.208252e-01,4
675,477.429096,2.264524e-03,3.086548e-01,4
676,478.135309,5.124337e-04,1.997070e-01,4
677,478.841516,2.247597e-04,1.086731e-01,4
678,479.547722,8.400422e-04,1.851501e-01,4
679,480.253865,7.251861e-04,1.801147e-01,4
680,480.960069,8.740749e-05,6.176758e-02,4
681,481.666323,8.526790e-04,1.835327e-01,4
682,482.372555,8.552314e-04,2.208862e-01,4
683,483.078799,5.378234e-04,1.988525e-01,4
684,483.785039,1.980377e-03,3.380127e-01,4
685,484.491276,9.344623e-04,1.959839e-01,4
686,485.197561,1.842829e-03,2.752686e-01,4
687,485.903792,1.485407e-04,4.668045e-02,0
688,486.610312,1.174263e-03,2.420654e-01,4
689,487.316216,1.362816e-03,2.286072e-01,4
690,488.022378,1.965842e-04,1.088257e-01,4
691,488.728546,1.212954e-03,2.951660e-01,4
692,489.434705,1.264594e-03,1.994629e-01,4
693,490.140810,4.687417e-04,1.376343e-01,4
694,490.846943,4.186970e-04,1.489258e-01,4
695,491.553042,1.195629e-03,2.392578e-01,4
696,492.259137,1.174970e-03,2.866211e-01,4
697,492.965283,1.489059e-04,8.450317e-02,4
698,493.671485,1.930775e-03,2.537842e-01,4
699,494.377683,7.629864e-04,1.710510e-01,4
700,495.083879,4.058856e-04,1.714630e-01,4
701,495.790024,2.023562e-03,3.267517e-01,4
702,496.496190,8.564141e-04,1.918030e-01,4
703,497.202358,2.140821e-03,2.944946e-01,4
704,497.908574,2.176905e-04,6.571770e-02,4
705,498.614786,9.678547e-04,2.216797e-01,4
706,499.320999,2.095072e-03,2.598267e-01,4
707,500.027208,1.621029e-04,9.033203e-02,4
708,500.733505,9.393432e-04,2.085266e-01,4
709,501.439707,1.763979e-03,2.555237e-01,4
710,502.145908,4.347033e-04,1.627808e-01,4
711,502.852127,2.684222e-04,1.043091e-01,4
712,503.558423,2.619513e-03,3.221436e-01,4
713,504.264790,6.916170e-04,1.773682e-01,4
714,504.971008,1.071029e-04,8.636475e-02,4
715,505.677250,9.706804e-04,2.305450e-01,4
716,506.383472,6.661974e-04,1.454468e-01,4
717,507.089677,1.872403e-04,1.045837e-01,4
718,507.795931,6.864495e-04,1.716919e-01,4
719,508.502168,9.821758e-04,2.215271e-01,4
720,509.208431,6.657473e-04,1.478577e-01,4
721,509.914685,1.073786e-04,7.736206e-02,4
722,510.620967,1.278138e-03,2.898560e-01,4
723,511.327220,1.605002e-03,2.162781e-01,4
724,512.033400,1.337774e-04,6.970215e-02,4
725,512.739577,5.532639e-04,1.474609e-01,4
726,513.445790,2.031313e-03,2.804871e-01,4
727,514.152039,6.953727e-04,2.213745e-01,4
728,514.858277,2.201180e-04,1.168213e-01,4
729,515.564537,1.847138e-03,2.457886e-01,4
730,516.270874,9.060645e-04,1.959839e-01,4
731,516.977173,8.484795e-05,7.928467e-02,4
732,517.683449,1.908395e-03,2.406006e-01,4
733,518.389842,9.963339e-04,1.989746e-01,4
734,519.096361,1.122757e-04,6.682587e-02,4
735,519.802876,1.417125e-03,2.999268e-01,4
736,520.509413,1.126604e-03,2.526245e-01,4
737,521.215787,6.249273e-04,1.462097e-01,4
738,521.922050,1.060160e-04,8.117676e-02,4
739,522.628317,9.936942e-04,2.272339e-01,4
740,523.334576,7.257526e-04,1.790771e-01,4
741,524.040842,1.087554e-04,8.126831e-02,4
742,524.747124,1.131993e-03,2.653503e-01,4
743,525.453429,9.557542e-04,2.128296e-01,4
744,526.159710,8.534672e-04,2.708740e-01,4
745,526.865929,2.978060e-04,1.211243e-01,4
746,527.572293,1.809392e-03,2.666931e-01,4
747,528.278374,5.401227e-04,1.287537e-01,4
748,528.984912,6.482978e-05,6.417847e-02,4
749,529.690896,1.875561e-03,2.727051e-01,4
750,530.397200,5.401208e-04,1.325073e-01,4
751,531.103545,2.217622e-04,9.661865e-02,4
752,531.809797,1.583600e-03,2.333374e-01,4
753,532.516104,5.040919e-04,1.373291e-01,4
754,533.222357,1.885484e-03,2.639160e-01,4
755,533.928615,1.857552e-04,8.505249e-02,4
756,534.634888,1.076171e-03,2.347412e-01,4
757,535.341104,2.562535e-03,2.967529e-01,4
758,536.047370,1.861547e-04,1.172791e-01,4
759,536.753653,8.178577e-04,2.217407e-01,4
760,537.460017,1.838315e-03,3.104248e-01,4
761,538.166351,3.524413e-04,1.295776e-01,4
762,538.872652,9.707780e-04,2.720337e-01,4
763,539.578981,1.084159e-03,2.431641e-01,4
764,540.285298,7.788977e-04,2.152100e-01,4
765,540.991622,6.030086e-05,5.387878e-02,4
766,541.697871,1.906414e-03,3.073730e-01,4
767,542.404137,1.144295e-03,2.640381e-01,4
768,543.110422,2.696104e-04,1.412811e-01,4
769,543.816686,1.878933e-03,3.256836e-01,4
770,544.522948,9.029148e-04,2.160645e-01,4
771,545.229386,6.274272e-04,1.733093e-01,4
772,545.935893,7.042822e-05,6.024170e-02,4
773,546.642299,1.126953e-03,2.511597e-01,4
774,547.348582,1.858418e-03,2.524719e-01,4
775,548.054839,1.488243e-04,8.183289e-02,4
776,548.761149,1.086320e-03,2.647400e-01,4
777,549.467469,1.874114e-03,2.625122e-01,4
778,550.173696,7.530538e-04,2.441406e-01,4
779,550.879967,1.839838e-04,9.097290e-02,4
780,551.586234,1.632678e-03,2.633972e-01,4
781,552.292516,1.094045e-03,2.759399e-01,4
782,552.998782,1.152524e-04,9.521484e-02,4
783,553.705039,1.466031e-03,2.480774e-01,4
784,554.411277,1.190438e-03,2.593384e-01,4
785,555.117554,5.860217e-04,2.055817e-01,4
786,555.823808,1.500239e-03,2.849731e-01,4
787,556.530066,1.048546e-03,2.175903e-01,4
788,557.236311,1.537410e-03,2.862549e-01,4
789,557.942550,6.297842e-04,2.210388e-01,4
790,558.648749,1.079504e-03,2.620850e-01,4
791,559.354939,1.761497e-03,2.689209e-01,4
792,560.061129,1.848902e-04,8.349609e-02,4
793,560.767334,7.732586e-04,2.312012e-01,4
794,561.473534,1.922891e-03,2.656250e-01,4
795,562.179753,3.009357e-04,1.209106e-01,4
796,562.885981,3.040927e-04,1.362915e-01,4
797,563.592191,2.313851e-03,3.094482e-01,4
798,564.298450,5.422443e-04,1.455688e-01,4
799,565.004691,1.121021e-04,8.343506e-02,4
800,565.710964,1.970590e-03,3.202515e-01,4
801,566.417248,9.809458e-04,2.552490e-01,4
802,567.123529,2.779011e-04,1.297607e-01,4
803,567.829786,1.070717e-03,2.421265e-01,4
804,568.536018,1.152862e-03,2.719727e-01,4
805,569.242249,1.033589e-03,2.201843e-01,4
806,569.948464,1.740978e-04,9.222412e-02,4
807,570.654724,1.100036e-03,2.636108e-01,4
808,571.360953,1.987584e-03,3.262024e-01,4
809,572.067194,1.208908e-04,8.831787e-02,4
810,572.773475,6.306706e-04,1.602783e-01,4
811,573.479771,1.923951e-03,3.109741e-01,4
812,574.186078,4.972084e-04,1.929626e-01,4
813,574.892416,3.530756e-04,1.204224e-01,4
814,575.598728,1.748099e-03,2.840576e-01,4
815,576.305015,1.074339e-03,2.742920e-01,4
816,577.011322,7.383480e-05,5.245972e-02,4
817,577.717580,9.568013e-04,1.750488e-01,4
818,578.423835,8.534959e-04,1.809082e-01,4
819,579.130114,1.154686e-04,8.641052e-02,4
820,579.836377,2.389537e-03,3.115234e-01,4
821,580.542613,1.175470e-03,2.405396e-01,4
822,581.248866,8.982007e-04,1.894226e-01,4
823,581.955074,8.811229e-04,2.694702e-01,4
824,582.661303,1.268523e-03,2.501221e-01,4
825,583.367559,1.670735e-03,2.514648e-01,4
826,584.073795,1.528973e-04,8.500671e-02,4
827,584.780008,1.086655e-03,2.238770e-01,4
828,585.486228,1.830364e-03,2.548523e-01,4
829,586.192429,3.645643e-04,1.110840e-01,4
830,586.898676,7.756211e-04,2.120361e-01,4
831,587.604870,1.734628e-03,2.495728e-01,4
832,588.311062,9.644812e-04,2.154846e-01,4
833,589.017348,9.150809e-05,6.004333e-02,4
834,589.723646,1.980675e-03,2.685852e-01,4
835,590.429929,8.593760e-04,1.867676e-01,4
836,591.136191,4.869541e-04,1.925812e-01,4
837,591.842571,1.557952e-03,2.496948e-01,4
838,592.548868,1.118686e-03,1.707153e-01,4
839,593.255172,1.443804e-03,2.510986e-01,4
840,593.961487,7.461286e-04,2.555542e-01,4
841,594.667772,1.312189e-03,2.744141e-01,4
842,595.374194,2.025987e-03,2.509766e-01,4
843,596.080686,1.373747e-04,6.823730e-02,4
844,596.787075,1.180121e-03,2.484131e-01,4
845,597.493297,2.311381e-03,2.657471e-01,4
846,598.199538,8.178456e-04,2.607422e-01,4
847,598.905851,4.936891e-04,1.277466e-01,4
848,599.612127,1.881499e-03,2.574158e-01,4
849,600.318401,1.113307e-03,2.681885e-01,4
850,601.024673,1.344047e-04,6.274414e-02,4
851,601.730951,1.622506e-03,2.573242e-01,4
852,602.437220,1.330749e-03,2.579346e-01,4
853,603.143537,6.235503e-04,2.157135e-01,4
854,603.849907,1.360170e-03,2.348938e-01,4
855,604.556165,1.119915e-03,2.153625e-01,4
856,605.262450,9.721312e-04,2.034912e-01,4
857,605.968722,7.877383e-04,2.572021e-01,4
858,606.675016,1.397417e-03,2.583008e-01,4
859,607.381309,1.758677e-03,2.616272e-01,4
860,608.087614,1.540728e-04,9.704590e-02,4
861,608.793941,1.307922e-03,2.482910e-01,4
862,609.500337,1.964788e-03,2.569580e-01,4
863,610.206739,8.432574e-04,2.397766e-01,4
864,610.913164,6.139818e-04,1.624146e-01,4
865,611.619517,2.101656e-03,2.551270e-01,4
866,612.325870,1.049085e-03,2.360229e-01,4
867,613.032321,1.529919e-04,1.062622e-01,4
868,613.738924,1.938940e-03,2.447815e-01,4
869,614.445310,1.023054e-03,2.010498e-01,4
870,615.151746,1.232398e-04,7.067871e-02,4
871,615.858196,2.135859e-03,2.816162e-01,4
872,616.564507,6.763135e-04,1.293945e-01,4
873,617.270879,1.714416e-03,2.922363e-01,4
874,617.977247,6.106311e-04,2.108154e-01,4
875,618.683550,1.432757e-03,2.364502e-01,4
876,619.389846,2.300052e-03,2.957764e-01,4
877,620.096150,2.041987e-04,1.063843e-01,4
878,620.802464,1.091561e-03,2.058105e-01,4
879,621.508766,2.498020e-03,3.027344e-01,4
880,622.215077,5.104726e-04,1.704712e-01,4
881,622.921403,6.089160e-04,1.835022e-01,4
882,623.627719,2.072603e-03,2.834167e-01,4
883,624.334033,1.182690e-03,2.590332e-01,4
884,625.040368,1.507405e-04,1.023560e-01,4
885,625.746672,1.642870e-03,2.396851e-01,4
886,626.452948,9.879749e-04,1.963501e-01,4
887,627.159195,2.870923e-04,1.373444e-01,4
888,627.865488,1.730514e-03,2.634277e-01,4
889,628.571774,1.331281e-03,2.441711e-01,4
890,629.278033,1.770579e-03,3.198242e-01,4
891,629.984270,6.145014e-04,2.092590e-01,4
892,630.690531,1.334255e-03,2.491455e-01,4
893,631.396789,2.274801e-03,3.076172e-01,4
894,632.103057,2.288615e-04,1.125488e-01,4
895,632.809276,6.752443e-04,1.638794e-01,4
896,633.515553,1.943709e-03,2.854004e-01,4
897,634.222056,3.651237e-04,1.302643e-01,4
898,634.928366,3.066491e-04,1.303711e-01,4
899,635.634681,2.337206e-03,2.888184e-01,4
900,636.340956,4.486711e-04,1.241455e-01,4
901,637.047271,1.289525e-04,9.353638e-02,4
902,637.753543,2.429719e-03,2.956848e-01,4
903,638.459823,1.294255e-03,2.546387e-01,4
904,639.166130,1.353488e-04,7.514954e-02,4
905,639.872406,1.894570e-03,2.687073e-01,4
906,640.578670,5.904665e-04,1.381836e-01,4
907,641.284994,1.349429e-03,2.612000e-01,4
908,641.991366,2.990052e-04,1.399536e-01,4
909,642.697584,1.112074e-03,2.888489e-01,4
910,643.403783,1.658898e-03,2.550049e-01,4
911,644.109955,1.782773e-04,1.007690e-01,4
912,644.816178,7.492251e-04,2.465820e-01,4
913,645.522439,1.732163e-03,2.585449e-01,4
914,646.228671,2.793346e-04,9.634399e-02,4
915,646.934928,3.918804e-04,1.325073e-01,4
916,647.641196,1.209806e-03,2.667847e-01,4
917,648.347474,6.075041e-04,1.710205e-01,4
918,649.053763,9.683619e-05,8.349609e-02,4
919,649.760014,8.519950e-04,2.146912e-01,4
920,650.466201,6.800615e-04,1.918335e-01,4
921,651.172393,1.210010e-04,6.735229e-02,4
922,651.878620,7.776734e-04,1.990967e-01,4
923,652.584876,9.889008e-04,2.751465e-01,4
924,653.291118,6.770613e-04,1.528320e-01,4
925,653.997342,1.145280e-04,8.831787e-02,4
926,654.703593,7.227632e-04,1.809082e-01,4
927,655.409847,9.647443e-04,2.457275e-01,4
928,656.116141,1.367052e-04,6.442261e-02,4
929,656.822434,6.550743e-04,1.510925e-01,4
930,657.528731,8.247194e-04,1.905518e-01,4
931,658.235061,3.715401e-04,1.538696e-01,4
932,658.941321,3.211202e-04,1.408691e-01,4
933,659.647609,9.864019e-04,1.710510e-01,4
934,660.353920,6.709646e-04,1.980286e-01,4
935,661.060282,1.109812e-04,7.859802e-02,4
936,661.766598,9.023508e-04,1.705933e-01,4
937,662.472908,7.565852e-04,2.028809e-01,4
938,663.179180,1.280142e-04,7.257080e-02,4
939,663.885557,8.422005e-04,1.709595e-01,4
940,664.592059,9.469243e-04,2.384644e-01,4
941,665.298481,1.163766e-03,2.282104e-01,4
942,666.004754,6.806136e-04,2.326965e-01,4
943,666.711018,1.201443e-03,2.657776e-01,4
944,667.417300,1.868150e-03,2.523804e-01,4
945,668.123579,1.114457e-04,6.079102e-02,4
946,668.829862,6.490723e-04,1.497192e-01,4
947,669.536120,2.115510e-03,2.930908e-01,4
948,670.242408,1.106997e-04,6.774902e-02,4
949,670.948788,4.631372e-04,1.425476e-01,4
950,671.654987,2.412020e-03,3.154602e-01,4
951,672.361769,7.916979e-04,1.715088e-01,4
952,673.067814,7.882184e-05,6.610107e-02,4
953,673.774324,2.094148e-03,2.797852e-01,4
954,674.480608,1.117469e-03,2.253418e-01,4
955,675.187215,1.693583e-04,8.346558e-02,4
956,675.893492,1.932511e-03,2.902222e-01,4
957,676.599967,1.149574e-03,2.311707e-01,4
958,677.306324,1.652547e-03,3.104858e-01,4
959,678.012536,6.139704e-04,2.063599e-01,4
960,678.718758,6.222077e-04,1.325073e-01,4
961,679.425025,1.914463e-03,2.569885e-01,4
962,680.131289,1.667694e-04,9.463501e-02,4
963,680.837689,4.928010e-04,1.536865e-01,4
964,681.544024,2.058610e-03,2.510681e-01,4
965,682.250294,1.641993e-04,7.704163e-02,4
966,682.956465,5.234653e-04,2.139893e-01,4
967,683.662681,1.921812e-03,3.152466e-01,4
968,684.368869,9.725047e-04,2.869873e-01,4
969,685.075164,9.863327e-05,8.731079e-02,4
970,685.781397,1.107838e-03,2.450867e-01,4
971,686.487619,6.372330e-04,2.103271e-01,4
972,687.193870,1.259359e-04,6.455994e-02,4
973,687.900036,9.593630e-04,1.927185e-01,4
974,688.606268,7.502813e-04,1.879883e-01,4
975,689.312435,6.891387e-04,1.712036e-01,4
976,690.018622,2.696612e-04,1.420288e-01,4
977,690.724794,8.518656e-04,1.986084e-01,4
978,691.431006,9.883227e-04,2.032471e-01,4
979,692.137239,1.258706e-04,8.747864e-02,4
980,692.843435,9.772157e-04,2.610779e-01,4
981,693.549621,2.588195e-03,3.131409e-01,4
982,694.255851,2.401301e-04,1.033020e-01,4
983,694.962017,7.451457e-04,1.944580e-01,4
984,695.668168,2.119193e-03,2.678223e-01,4
985,696.374331,9.126233e-04,1.908875e-01,4
986,697.080479,5.130947e-05,3.727746e-02,0
987,697.786632,2.274575e-03,2.871399e-01,4
988,698.492787,9.362239e-04,2.225342e-01,4
989,699.198938,9.806888e-05,5.834961e-02,4
990,699.905086,2.428392e-03,2.959290e-01,4
991,700.611301,9.810994e-04,2.459412e-01,4
992,701.317542,1.491109e-03,2.733154e-01,4
993,702.023744,9.294803e-04,2.692871e-01,4
994,702.729972,1.189079e-03,2.458191e-01,4
995,703.436179,2.119074e-03,2.764587e-01,4
996,704.142528,1.274845e-04,7.135010e-02,4
997,704.848983,1.091331e-03,2.306824e-01,4
998,705.555279,2.205539e-03,2.707520e-01,4
999,706.261551,3.892626e-04,1.784668e-01,4
1000,706.967831,8.146282e-04,2.283630e-01,4
1001,707.674077,2.095037e-03,2.848206e-01,4
1002,708.380303,9.190165e-04,1.870728e-01,4
1003,709.086523,1.188532e-04,7.303619e-02,4
1004,709.792761,1.637868e-03,2.386475e-01,4
1005,710.498979,1.133063e-03,2.261963e-01,4
1006,711.205377,1.396591e-04,7.447815e-02,4
1007,711.911494,1.420878e-03,2.401733e-01,4
1008,712.618052,5.907770e-04,1.483154e-01,4
1009,713.323963,1.176465e-03,2.513428e-01,4
1010,714.030536,3.189679e-04,1.443176e-01,4
1011,714.736424,6.130806e-04,1.600952e-01,4
1012,715.442691,2.180557e-03,2.933350e-01,4
1013,716.149277,2.259222e-04,1.147766e-01,4
1014,716.855207,5.802718e-04,2.017822e-01,4
1015,717.561827,1.711755e-03,2.903748e-01,4
1016,718.267711,1.958358e-04,1.070251e-01,4
1017,718.973922,1.034925e-03,3.126221e-01,4
1018,719.680066,8.952485e-04,1.870728e-01,4
1019,720.386244,9.464693e-04,2.867432e-01,4
1020,721.092439,1.064636e-04,8.807373e-02,4
1021,721.798614,9.883371e-04,2.337036e-01,4
1022,722.504819,9.212637e-04,2.578125e-01,4
1023,723.211027,1.457430e-04,7.460022e-02,4
1024,723.917189,9.495110e-04,2.494202e-01,4
1025,724.623343,6.659810e-04,1.873169e-01,4
1026,725.329563,7.021024e-04,2.125549e-01,4
1027,726.035785,2.398966e-04,1.384277e-01,4
1028,726.742051,8.453360e-04,1.650391e-01,4
1029,727.448325,7.757380e-04,2.151489e-01,4
1030,728.154591,1.547132e-04,8.049011e-02,4
1031,728.860850,6.104227e-04,1.619873e-01,4
1032,729.567167,1.997140e-03,3.006592e-01,4
1033,730.273609,1.598892e-04,6.707764e-02,4
1034,730.979745,5.857722e-04,2.054443e-01,4
1035,731.686188,1.981064e-03,2.968140e-01,4
1036,732.392249,7.804038e-04,2.293701e-01,4
1037,733.098776,4.306908e-05,5.348206e-02,4
1038,733.804655,1.557219e-03,2.751465e-01,4
1039,734.511248,8.359384e-04,2.369995e-01,4
1040,735.217180,4.462845e-05,4.873657e-02,0
1041,735.923400,1.438554e-03,2.879639e-01,4
1042,736.629656,1.090247e-03,2.904053e-01,4
1043,737.335939,1.507769e-03,3.038330e-01,4
1044,738.042330,3.398618e-04,1.400757e-01,4
1045,738.748459,1.110602e-03,3.013306e-01,4
1046,739.454738,1.977017e-03,2.947998e-01,4
1047,740.161051,1.615662e-04,8.837891e-02,4
1048,740.867331,7.560705e-04,2.015381e-01,4
1049,741.573600,1.823127e-03,2.492981e-01,4
1050,742.279858,1.584639e-04,7.424927e-02,4
1051,742.986142,8.812777e-04,2.748718e-01,4
1052,743.692412,2.345294e-03,3.000183e-01,4
1053,744.398681,1.043364e-03,2.494202e-01,4
1054,745.104996,8.233439e-05,4.811192e-02,0
1055,745.811261,1.778611e-03,2.877197e-01,4
1056,746.517551,1.145463e-03,2.353821e-01,4
1057,747.223848,9.953153e-05,7.104492e-02,4
1058,747.930304,1.921311e-03,2.563477e-01,4
1059,748.636814,1.419238e-03,2.431335e-01,4
1060,749.343336,8.974914e-04,1.808777e-01,4
1061,750.049862,7.321177e-04,2.396545e-01,4
1062,750.756130,1.325968e-03,2.456055e-01,4
1063,751.462419,1.221483e-03,2.171936e-01,4
1064,752.168688,1.920170e-04,1.146851e-01,4
1065,752.874979,6.469759e-04,1.454468e-01,4
1066,753.581285,1.507413e-03,2.297363e-01,4
1067,754.287619,2.364635e-04,1.118164e-01,4
1068,754.993926,4.993078e-04,1.421509e-01,4
1069,755.700420,1.859085e-03,3.008728e-01,4
1070,756.406760,4.672209e-04,1.326904e-01,4
1071,757.113051,7.568698e-05,4.424667e-02,0
1072,757.819303,1.427521e-03,2.746582e-01,4
1073,758.525575,7.096699e-04,1.618652e-01,4
1074,759.231839,1.708005e-04,7.131958e-02,4
1075,759.938175,8.493309e-04,2.178345e-01,4
1076,760.644480,5.506348e-04,1.177063e-01,4
1077,761.350787,1.234192e-03,2.846680e-01,4
1078,762.057113,1.513002e-04,8.306885e-02,4
1079,762.763388,8.653869e-04,1.975098e-01,4
1080,763.469615,1.110279e-03,2.403870e-01,4
1081,764.175851,1.515838e-04,1.086121e-01,4
1082,764.882172,6.150253e-04,1.521606e-01,4
1083,765.588535,1.271886e-03,2.566223e-01,4
1084,766.294851,2.096578e-04,8.204651e-02,4
1085,767.001373,6.469047e-04,2.025146e-01,4
1086,767.707898,1.546114e-03,2.638550e-01,4
1087,768.414249,7.901847e-04,2.141724e-01,4
1088,769.120506,8.715437e-05,6.915283e-02,4
1089,769.826757,9.543044e-04,1.660767e-01,4
1090,770.532987,1.182243e-03,2.965088e-01,4
1091,771.239248,1.321426e-04,8.111572e-02,4
1092,771.945544,7.919022e-04,1.896057e-01,4
1093,772.651826,1.151426e-03,2.824097e-01,4
1094,773.358166,9.129583e-04,2.371826e-01,4
1095,774.064485,2.896290e-04,1.391602e-01,4
1096,774.770830,9.987650e-04,2.773438e-01,4
1097,775.477205,1.053110e-03,2.092896e-01,4
1098,776.183595,1.039297e-04,7.922363e-02,4
1099,776.889929,1.012875e-03,2.966919e-01,4
1100,777.596265,7.105647e-04,1.474609e-01,4
1101,778.302648,1.737042e-04,7.839966e-02,4
1102,779.009069,7.313478e-04,2.166748e-01,4
1103,779.715471,1.005269e-03,2.200317e-01,4
1104,780.421785,6.508855e-04,1.665649e-01,4
1105,781.128361,4.699134e-05,4.541206e-02,0
1106,781.834757,1.810533e-03,3.132324e-01,4
1107,782.541275,8.818071e-04,1.939392e-01,4
1108,783.247798,8.401913e-05,7.122803e-02,4
1109,783.954270,1.578831e-03,2.380371e-01,4
1110,784.660601,1.065095e-03,2.054443e-01,4
