Time [s],Channel 0,Channel 1,Channel 2
1767.883354720,0,0,0
1767.900406820,0,0,1
1767.901788840,0,0,0
1767.918844120,0,0,1
1767.920225860,0,0,0
1767.937280860,0,0,1
1767.938662620,0,0,0
1767.955716780,0,0,1
1767.957098840,0,0,0
1767.974153400,0,0,1
1767.975535480,0,0,0
1767.992590080,0,0,1
1767.993972080,0,0,0
1768.011025380,0,0,1
1768.012407100,0,0,0
1768.029460900,0,0,1
1768.030842900,0,0,0
1768.047896780,0,0,1
1768.049278800,0,0,0
1768.066332660,0,0,1
1768.067714520,0,0,0
1768.084769020,0,0,1
1768.086151080,0,0,0
1768.103205840,0,0,1
1768.104587580,0,0,0
1768.121644020,0,0,1
1768.123026100,0,0,0
1768.140079560,0,0,1
1768.141461320,0,0,0
1768.158514980,0,0,1
1768.159896720,0,0,0
1768.176950520,0,0,1
1768.178332520,0,0,0
1768.195386660,0,0,1
1768.196768400,0,0,0
1768.213821440,0,0,1
1768.215203420,0,0,0
1768.232258220,0,0,1
1768.233639980,0,0,0
1768.250695100,0,0,1
1768.252077160,0,0,0
1768.269132920,0,0,1
1768.270514940,0,0,0
1768.287571180,0,0,1
1768.288953320,0,0,0
1768.306007260,0,0,1
1768.307389240,0,0,0
1768.324443340,0,0,1
1768.325825040,0,0,0
1768.342880260,0,0,1
1768.344262060,0,0,0
1768.361316160,0,0,1
1768.362698240,0,0,0
1768.379753560,0,0,1
1768.381135380,0,0,0
1768.398190520,0,0,1
1768.399572520,0,0,0
1768.416627460,0,0,1
1768.418009220,0,0,0
1768.435061960,0,0,1
1768.436443940,0,0,0
1768.453498400,0,0,1
1768.454880520,0,0,0
1768.471934100,0,0,1
1768.473316040,0,0,0
1768.490371060,0,0,1
1768.491753220,0,0,0
1768.508807460,0,0,1
1768.510189560,0,0,0
1768.527244660,0,0,1
1768.528626720,0,0,0
1768.539507400,1,0,0
1768.540726280,1,1,0
1768.540729140,1,0,0
1768.545680080,1,0,1
