09-24-2026 16:06:33 RAM 989/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.812C soc2@52.187C soc0@52.093C gpu@53.375C tj@54.812C soc1@53.406C VDD_IN 8398mW/8197mW VDD_CPU_GPU_CV 4232mW/4039mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:33 RAM 990/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.218C soc0@51.812C gpu@53.25C tj@54.718C soc1@53.437C VDD_IN 8398mW/8197mW VDD_CPU_GPU_CV 4232mW/4040mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:34 RAM 990/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.906C soc2@52.218C soc0@51.937C gpu@53.343C tj@54.906C soc1@53.25C VDD_IN 8398mW/8198mW VDD_CPU_GPU_CV 4232mW/4040mW VDD_SOC 1426mW/1428mW
09-24-2026 16:06:34 RAM 990/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.875C soc2@52.343C soc0@51.937C gpu@53.187C tj@54.875C soc1@53.218C VDD_IN 8398mW/8199mW VDD_CPU_GPU_CV 4232mW/4041mW VDD_SOC 1465mW/1429mW
09-24-2026 16:06:35 RAM 990/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.937C soc2@52.187C soc0@51.937C gpu@53.312C tj@54.937C soc1@53.375C VDD_IN 8398mW/8199mW VDD_CPU_GPU_CV 4232mW/4042mW VDD_SOC 1465mW/1429mW
09-24-2026 16:06:35 RAM 990/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.625C soc2@52.156C soc0@51.937C gpu@53.156C tj@54.625C soc1@53.406C VDD_IN 8398mW/8200mW VDD_CPU_GPU_CV 4232mW/4042mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:36 RAM 990/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.656C soc2@52.187C soc0@51.968C gpu@53.093C tj@54.656C soc1@53.375C VDD_IN 8398mW/8201mW VDD_CPU_GPU_CV 4232mW/4043mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:36 RAM 990/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.687C soc2@52.25C soc0@52.062C gpu@53.156C tj@54.687C soc1@53.437C VDD_IN 8398mW/8201mW VDD_CPU_GPU_CV 4232mW/4044mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:37 RAM 990/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.812C soc2@52.25C soc0@51.812C gpu@53.093C tj@54.812C soc1@53.562C VDD_IN 8398mW/8202mW VDD_CPU_GPU_CV 4232mW/4044mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:37 RAM 990/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.781C soc2@52.25C soc0@51.937C gpu@53.156C tj@54.781C soc1@53.312C VDD_IN 8398mW/8203mW VDD_CPU_GPU_CV 4232mW/4045mW VDD_SOC 1465mW/1429mW
09-24-2026 16:06:38 RAM 990/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.875C soc2@52.156C soc0@51.875C gpu@53.093C tj@54.875C soc1@53.281C VDD_IN 8398mW/8203mW VDD_CPU_GPU_CV 4232mW/4046mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:38 RAM 990/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.937C soc2@52.343C soc0@51.906C gpu@53.156C tj@54.937C soc1@53.343C VDD_IN 8398mW/8204mW VDD_CPU_GPU_CV 4232mW/4046mW VDD_SOC 1465mW/1429mW
09-24-2026 16:06:39 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.812C soc2@52.25C soc0@51.968C gpu@53.5C tj@54.812C soc1@53.406C VDD_IN 8398mW/8205mW VDD_CPU_GPU_CV 4232mW/4047mW VDD_SOC 1465mW/1429mW
09-24-2026 16:06:39 RAM 990/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.75C soc2@52.187C soc0@51.906C gpu@53.156C tj@54.75C soc1@53.468C VDD_IN 8398mW/8205mW VDD_CPU_GPU_CV 4232mW/4047mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:40 RAM 990/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.656C soc2@52.281C soc0@52.093C gpu@53.375C tj@54.656C soc1@53.5C VDD_IN 8398mW/8206mW VDD_CPU_GPU_CV 4232mW/4048mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:40 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.687C soc2@52.281C soc0@51.937C gpu@53.25C tj@54.687C soc1@53.281C VDD_IN 8398mW/8206mW VDD_CPU_GPU_CV 4232mW/4049mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:41 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.781C soc2@52.281C soc0@51.812C gpu@53.312C tj@54.781C soc1@53.343C VDD_IN 8398mW/8207mW VDD_CPU_GPU_CV 4232mW/4049mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:41 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.25C soc0@51.937C gpu@53.406C tj@54.718C soc1@53.593C VDD_IN 8398mW/8208mW VDD_CPU_GPU_CV 4232mW/4050mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:42 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.875C soc2@52.375C soc0@51.843C gpu@53.093C tj@54.875C soc1@53.343C VDD_IN 8398mW/8208mW VDD_CPU_GPU_CV 4232mW/4050mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:42 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.906C soc2@52.343C soc0@51.906C gpu@53.25C tj@54.906C soc1@53.343C VDD_IN 8398mW/8209mW VDD_CPU_GPU_CV 4232mW/4051mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:43 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55C soc2@52.312C soc0@51.906C gpu@53.093C tj@55C soc1@53.312C VDD_IN 8398mW/8209mW VDD_CPU_GPU_CV 4232mW/4051mW VDD_SOC 1428mW/1429mW
09-24-2026 16:06:43 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.093C soc2@52.156C soc0@51.937C gpu@53.281C tj@55.093C soc1@53.375C VDD_IN 8398mW/8210mW VDD_CPU_GPU_CV 4232mW/4052mW VDD_SOC 1428mW/1429mW
09-24-2026 16:06:44 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.656C soc2@52.25C soc0@52.125C gpu@53.375C tj@54.656C soc1@53.437C VDD_IN 8398mW/8211mW VDD_CPU_GPU_CV 4232mW/4053mW VDD_SOC 1428mW/1429mW
09-24-2026 16:06:44 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.312C soc0@51.906C gpu@53.187C tj@54.718C soc1@53.531C VDD_IN 8398mW/8211mW VDD_CPU_GPU_CV 4232mW/4053mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:45 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.781C soc2@52.312C soc0@51.875C gpu@53.281C tj@54.781C soc1@53.562C VDD_IN 8398mW/8212mW VDD_CPU_GPU_CV 4232mW/4054mW VDD_SOC 1428mW/1429mW
09-24-2026 16:06:45 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.781C soc2@52.281C soc0@51.937C gpu@53.218C tj@54.781C soc1@53.25C VDD_IN 8398mW/8212mW VDD_CPU_GPU_CV 4232mW/4054mW VDD_SOC 1428mW/1429mW
09-24-2026 16:06:46 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.281C soc0@51.937C gpu@53.125C tj@54.718C soc1@53.406C VDD_IN 8412mW/8213mW VDD_CPU_GPU_CV 4232mW/4055mW VDD_SOC 1428mW/1429mW
09-24-2026 16:06:46 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.906C soc2@52.25C soc0@51.906C gpu@53.218C tj@54.906C soc1@53.406C VDD_IN 8398mW/8214mW VDD_CPU_GPU_CV 4232mW/4055mW VDD_SOC 1428mW/1429mW
09-24-2026 16:06:47 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.937C soc2@52.218C soc0@51.937C gpu@53.25C tj@54.937C soc1@53.468C VDD_IN 8398mW/8214mW VDD_CPU_GPU_CV 4232mW/4056mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:47 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.812C soc2@52.312C soc0@51.968C gpu@53.156C tj@54.812C soc1@53.375C VDD_IN 8412mW/8215mW VDD_CPU_GPU_CV 4232mW/4056mW VDD_SOC 1428mW/1429mW
09-24-2026 16:06:48 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.812C soc2@52.218C soc0@52.125C gpu@53.031C tj@54.812C soc1@53.5C VDD_IN 8412mW/8215mW VDD_CPU_GPU_CV 4232mW/4057mW VDD_SOC 1428mW/1429mW
09-24-2026 16:06:48 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.906C soc2@52.25C soc0@51.937C gpu@53.125C tj@54.906C soc1@53.562C VDD_IN 8398mW/8216mW VDD_CPU_GPU_CV 4232mW/4058mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:49 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.937C soc2@52.281C soc0@51.906C gpu@53.093C tj@54.937C soc1@53.281C VDD_IN 8398mW/8217mW VDD_CPU_GPU_CV 4232mW/4058mW VDD_SOC 1428mW/1429mW
09-24-2026 16:06:49 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55C soc2@52.343C soc0@51.968C gpu@53.281C tj@55C soc1@53.406C VDD_IN 8398mW/8217mW VDD_CPU_GPU_CV 4232mW/4059mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:50 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.812C soc2@52.218C soc0@51.937C gpu@53.406C tj@54.812C soc1@53.437C VDD_IN 8398mW/8218mW VDD_CPU_GPU_CV 4232mW/4059mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:50 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.218C soc0@51.937C gpu@53.25C tj@54.718C soc1@53.343C VDD_IN 8398mW/8218mW VDD_CPU_GPU_CV 4232mW/4060mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:51 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.812C soc2@52.218C soc0@52.062C gpu@53.406C tj@54.812C soc1@53.468C VDD_IN 8398mW/8219mW VDD_CPU_GPU_CV 4232mW/4060mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:51 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.812C soc2@52.281C soc0@52.062C gpu@53.281C tj@54.812C soc1@53.593C VDD_IN 8398mW/8219mW VDD_CPU_GPU_CV 4232mW/4061mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:52 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.781C soc2@52.218C soc0@51.875C gpu@53.375C tj@54.781C soc1@53.281C VDD_IN 8398mW/8220mW VDD_CPU_GPU_CV 4232mW/4061mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:52 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.343C soc0@51.906C gpu@53.156C tj@54.843C soc1@53.312C VDD_IN 8398mW/8220mW VDD_CPU_GPU_CV 4232mW/4062mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:53 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.906C soc2@52.375C soc0@52C gpu@53.312C tj@54.906C soc1@53.218C VDD_IN 8398mW/8221mW VDD_CPU_GPU_CV 4232mW/4062mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:53 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.062C soc2@52.218C soc0@52C gpu@53.156C tj@55.062C soc1@53.343C VDD_IN 8398mW/8221mW VDD_CPU_GPU_CV 4232mW/4063mW VDD_SOC 1465mW/1429mW
09-24-2026 16:06:54 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.187C soc0@52.031C gpu@53.125C tj@54.843C soc1@53.406C VDD_IN 8398mW/8222mW VDD_CPU_GPU_CV 4232mW/4063mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:54 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.312C soc0@52.062C gpu@53.156C tj@54.718C soc1@53.468C VDD_IN 8398mW/8222mW VDD_CPU_GPU_CV 4232mW/4064mW VDD_SOC 1428mW/1429mW
09-24-2026 16:06:55 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.281C soc0@52.093C gpu@53.093C tj@54.718C soc1@53.437C VDD_IN 8398mW/8223mW VDD_CPU_GPU_CV 4232mW/4064mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:56 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.25C soc0@51.906C gpu@53.156C tj@54.718C soc1@53.406C VDD_IN 8398mW/8224mW VDD_CPU_GPU_CV 4232mW/4065mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:56 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.812C soc2@52.281C soc0@51.968C gpu@53.437C tj@54.812C soc1@53.343C VDD_IN 8398mW/8224mW VDD_CPU_GPU_CV 4232mW/4065mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:57 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.406C soc0@52C gpu@53.156C tj@54.843C soc1@53.281C VDD_IN 8398mW/8225mW VDD_CPU_GPU_CV 4232mW/4066mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:57 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.875C soc2@52.343C soc0@51.937C gpu@53.437C tj@54.875C soc1@53.375C VDD_IN 8398mW/8225mW VDD_CPU_GPU_CV 4232mW/4066mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:58 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.937C soc2@52.281C soc0@52C gpu@53.062C tj@54.937C soc1@53.437C VDD_IN 8398mW/8226mW VDD_CPU_GPU_CV 4232mW/4067mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:58 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.187C soc2@52.25C soc0@52.031C gpu@53.343C tj@55.187C soc1@53.468C VDD_IN 8398mW/8226mW VDD_CPU_GPU_CV 4232mW/4067mW VDD_SOC 1426mW/1429mW
09-24-2026 16:06:59 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.75C soc2@52.25C soc0@52C gpu@53.218C tj@54.75C soc1@53.5C VDD_IN 8412mW/8227mW VDD_CPU_GPU_CV 4232mW/4068mW VDD_SOC 1428mW/1429mW
09-24-2026 16:06:59 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.312C soc0@51.906C gpu@53.343C tj@54.718C soc1@53.531C VDD_IN 8398mW/8227mW VDD_CPU_GPU_CV 4232mW/4068mW VDD_SOC 1465mW/1429mW
