# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779832364586389,TO_MAX,511
1779832365587284,STILL_PHASE_START,307
1779832370588186,MOTION_PHASE_START,0
1779832370588220,TO_MAX,511
1779832371589099,TO_MIN,102
1779832372589989,TO_MAX,511
1779832373590896,TO_MIN,102
1779832374591794,TO_MAX,511
1779832375592692,STILL_PHASE_START,307
1779832380593603,MOTION_PHASE_START,0
1779832380593649,TO_MAX,511
1779832381594542,TO_MIN,102
1779832382595451,TO_MAX,511
1779832383596181,TO_MIN,102
1779832384597085,TO_MAX,511
1779832385597815,STILL_PHASE_START,307
1779832390598725,MOTION_PHASE_START,0
1779832390598765,TO_MAX,511
1779832391599646,TO_MIN,102
1779832392600344,TO_MAX,511
1779832393601064,TO_MIN,102
1779832394601974,TO_MAX,511
1779832395602866,STILL_PHASE_START,307
1779832400603763,MOTION_PHASE_START,0
1779832400603827,TO_MAX,511
1779832401604519,TO_MIN,102
1779832402605221,TO_MAX,511
1779832403605936,TO_MIN,102
1779832404606826,TO_MAX,511
1779832405607718,STILL_PHASE_START,307
1779832410608445,MOTION_PHASE_START,0
1779832410608488,TO_MAX,511
1779832411609369,TO_MIN,102
1779832412610272,TO_MAX,511
1779832413610984,TO_MIN,102
1779832414611890,TO_MAX,511
1779832415612790,STILL_PHASE_START,307
1779832420613516,MOTION_PHASE_START,0
1779832420613558,TO_MAX,511
1779832421614432,TO_MIN,102
1779832422615321,TO_MAX,511
1779832423616212,TO_MIN,102
1779832424616930,TO_MAX,511
1779832425617633,STILL_PHASE_START,307
1779832430618480,END,307
