# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779836471079191,STILL_PHASE_START,307
1779836476083562,MOTION_PHASE_START,0
1779836476087181,TO_MAX,511
1779836477087924,TO_MIN,102
1779836478088684,TO_MAX,511
1779836479089454,TO_MIN,102
1779836480090218,TO_MAX,511
1779836481090983,STILL_PHASE_START,307
1779836486094752,MOTION_PHASE_START,0
1779836486098166,TO_MAX,511
1779836487098915,TO_MIN,102
1779836488099700,TO_MAX,511
1779836489100483,TO_MIN,102
1779836490101270,TO_MAX,511
1779836491102045,STILL_PHASE_START,307
1779836496106222,MOTION_PHASE_START,0
1779836496109891,TO_MAX,511
1779836497110628,TO_MIN,102
1779836498111406,TO_MAX,511
1779836499112178,TO_MIN,102
1779836500112946,TO_MAX,511
1779836501113716,STILL_PHASE_START,307
1779836506117949,END,307
