05-26-2026 13:28:12 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@50.687C soc0@50.156C gpu@51.531C tj@53.093C soc1@51.75C VDD_IN 8743mW/8591mW VDD_CPU_GPU_CV 4199mW/4062mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:13 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.125C soc2@50.656C soc0@50.25C gpu@51.656C tj@53.125C soc1@51.875C VDD_IN 8743mW/8591mW VDD_CPU_GPU_CV 4238mW/4062mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:13 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@50.656C soc0@50.25C gpu@51.468C tj@53.156C soc1@51.843C VDD_IN 8743mW/8592mW VDD_CPU_GPU_CV 4238mW/4063mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:14 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.718C soc0@50.093C gpu@51.593C tj@53.187C soc1@51.875C VDD_IN 8743mW/8592mW VDD_CPU_GPU_CV 4238mW/4063mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:14 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.625C soc0@50.093C gpu@51.562C tj@53.281C soc1@51.906C VDD_IN 8743mW/8592mW VDD_CPU_GPU_CV 4238mW/4064mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:15 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.593C soc0@50.093C gpu@51.593C tj@53.375C soc1@51.781C VDD_IN 8743mW/8593mW VDD_CPU_GPU_CV 4238mW/4064mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:15 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.531C soc0@50.093C gpu@51.562C tj@53.187C soc1@51.718C VDD_IN 8743mW/8593mW VDD_CPU_GPU_CV 4238mW/4065mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:16 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@50.656C soc0@50.156C gpu@51.593C tj@53.093C soc1@51.718C VDD_IN 8743mW/8594mW VDD_CPU_GPU_CV 4199mW/4065mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:16 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@50.625C soc0@50.218C gpu@51.437C tj@53.093C soc1@51.75C VDD_IN 8743mW/8594mW VDD_CPU_GPU_CV 4206mW/4066mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:17 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@50.656C soc0@50.187C gpu@51.562C tj@53.093C soc1@51.843C VDD_IN 8743mW/8595mW VDD_CPU_GPU_CV 4206mW/4066mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:17 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.125C soc2@50.687C soc0@50.25C gpu@51.468C tj@53.25C soc1@51.906C VDD_IN 8743mW/8595mW VDD_CPU_GPU_CV 4206mW/4067mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:18 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.218C soc2@50.687C soc0@50.125C gpu@51.562C tj@53.218C soc1@51.875C VDD_IN 8743mW/8596mW VDD_CPU_GPU_CV 4206mW/4067mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:18 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.312C soc2@50.656C soc0@50.093C gpu@51.468C tj@53.312C soc1@51.937C VDD_IN 8743mW/8596mW VDD_CPU_GPU_CV 4206mW/4068mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:19 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.343C soc2@50.656C soc0@50.125C gpu@51.562C tj@53.343C soc1@51.781C VDD_IN 8743mW/8597mW VDD_CPU_GPU_CV 4206mW/4068mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:19 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.593C soc0@50.062C gpu@51.468C tj@53.25C soc1@51.718C VDD_IN 8743mW/8597mW VDD_CPU_GPU_CV 4199mW/4068mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:20 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@50.656C soc0@50.187C gpu@51.437C tj@53.062C soc1@51.656C VDD_IN 8743mW/8597mW VDD_CPU_GPU_CV 4199mW/4069mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:20 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.218C soc2@50.687C soc0@50.25C gpu@51.812C tj@53.218C soc1@51.718C VDD_IN 8743mW/8598mW VDD_CPU_GPU_CV 4206mW/4069mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:21 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.593C soc0@50.25C gpu@51.468C tj@53.156C soc1@51.781C VDD_IN 8743mW/8598mW VDD_CPU_GPU_CV 4199mW/4070mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:22 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.562C soc0@50.218C gpu@51.781C tj@53.156C soc1@51.906C VDD_IN 8743mW/8599mW VDD_CPU_GPU_CV 4238mW/4070mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:22 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.75C soc0@50.062C gpu@51.531C tj@53.25C soc1@51.843C VDD_IN 8743mW/8599mW VDD_CPU_GPU_CV 4238mW/4071mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:23 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.781C soc0@50.281C gpu@51.718C tj@53.25C soc1@52C VDD_IN 8743mW/8600mW VDD_CPU_GPU_CV 4238mW/4071mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:23 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.343C soc2@50.625C soc0@50.062C gpu@51.468C tj@53.343C soc1@51.781C VDD_IN 8743mW/8600mW VDD_CPU_GPU_CV 4238mW/4071mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:24 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.406C soc2@50.593C soc0@50.187C gpu@51.687C tj@53.406C soc1@51.687C VDD_IN 8743mW/8600mW VDD_CPU_GPU_CV 4238mW/4072mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:24 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.031C soc2@50.593C soc0@50.062C gpu@51.875C tj@53.031C soc1@51.718C VDD_IN 8743mW/8601mW VDD_CPU_GPU_CV 4238mW/4072mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:25 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@50.625C soc0@50.156C gpu@51.531C tj@53.062C soc1@51.812C VDD_IN 8743mW/8601mW VDD_CPU_GPU_CV 4245mW/4073mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:25 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.593C soc0@50.156C gpu@51.75C tj@53.156C soc1@51.875C VDD_IN 8743mW/8602mW VDD_CPU_GPU_CV 4206mW/4073mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:26 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.125C soc2@50.687C soc0@50.25C gpu@51.5C tj@53.125C soc1@51.906C VDD_IN 8743mW/8602mW VDD_CPU_GPU_CV 4238mW/4074mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:26 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.718C soc0@50.343C gpu@51.687C tj@53.156C soc1@51.875C VDD_IN 8743mW/8602mW VDD_CPU_GPU_CV 4206mW/4074mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:27 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.718C soc0@50.343C gpu@51.468C tj@53.25C soc1@52C VDD_IN 8743mW/8603mW VDD_CPU_GPU_CV 4206mW/4075mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:27 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.718C soc0@50.187C gpu@51.687C tj@53.375C soc1@52C VDD_IN 8743mW/8603mW VDD_CPU_GPU_CV 4199mW/4075mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:28 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.656C soc0@50.093C gpu@51.875C tj@53.375C soc1@51.812C VDD_IN 8743mW/8604mW VDD_CPU_GPU_CV 4206mW/4075mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:28 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.125C soc2@50.593C soc0@50.125C gpu@51.687C tj@53.125C soc1@51.843C VDD_IN 8743mW/8604mW VDD_CPU_GPU_CV 4206mW/4076mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:29 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@50.687C soc0@50.125C gpu@51.75C tj@53.093C soc1@51.812C VDD_IN 8743mW/8604mW VDD_CPU_GPU_CV 4199mW/4076mW VDD_SOC 1510mW/1500mW
05-26-2026 13:28:29 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.593C soc0@50.218C gpu@51.687C tj@53.156C soc1@51.843C VDD_IN 8743mW/8605mW VDD_CPU_GPU_CV 4199mW/4076mW VDD_SOC 1510mW/1501mW
05-26-2026 13:28:30 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.812C soc0@50.218C gpu@51.687C tj@53.187C soc1@51.843C VDD_IN 8743mW/8605mW VDD_CPU_GPU_CV 4238mW/4077mW VDD_SOC 1510mW/1501mW
05-26-2026 13:28:30 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.218C soc2@50.656C soc0@50.25C gpu@51.562C tj@53.218C soc1@51.937C VDD_IN 8743mW/8606mW VDD_CPU_GPU_CV 4238mW/4077mW VDD_SOC 1510mW/1501mW
05-26-2026 13:28:31 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.625C soc0@50.406C gpu@51.687C tj@53.281C soc1@51.937C VDD_IN 8743mW/8606mW VDD_CPU_GPU_CV 4238mW/4078mW VDD_SOC 1510mW/1501mW
05-26-2026 13:28:31 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.343C soc2@50.75C soc0@50.156C gpu@51.593C tj@53.343C soc1@51.968C VDD_IN 8743mW/8606mW VDD_CPU_GPU_CV 4245mW/4078mW VDD_SOC 1510mW/1501mW
05-26-2026 13:28:32 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.406C soc2@50.625C soc0@50.125C gpu@51.687C tj@53.406C soc1@51.781C VDD_IN 8743mW/8607mW VDD_CPU_GPU_CV 4245mW/4079mW VDD_SOC 1510mW/1501mW
05-26-2026 13:28:32 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.687C soc0@50.062C gpu@51.531C tj@53.281C soc1@51.812C VDD_IN 8743mW/8607mW VDD_CPU_GPU_CV 4199mW/4079mW VDD_SOC 1510mW/1501mW
05-26-2026 13:28:33 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.687C soc0@50.187C gpu@51.625C tj@53.156C soc1@51.812C VDD_IN 8743mW/8607mW VDD_CPU_GPU_CV 4238mW/4079mW VDD_SOC 1510mW/1501mW
05-26-2026 13:28:33 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.625C soc0@50.187C gpu@51.531C tj@53.187C soc1@51.843C VDD_IN 8743mW/8608mW VDD_CPU_GPU_CV 4238mW/4080mW VDD_SOC 1510mW/1501mW
05-26-2026 13:28:34 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.75C soc0@50.218C gpu@51.562C tj@53.187C soc1@51.906C VDD_IN 8743mW/8608mW VDD_CPU_GPU_CV 4238mW/4080mW VDD_SOC 1510mW/1501mW
05-26-2026 13:28:34 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.656C soc0@50.281C gpu@51.5C tj@53.281C soc1@51.843C VDD_IN 8743mW/8609mW VDD_CPU_GPU_CV 4238mW/4081mW VDD_SOC 1510mW/1501mW
05-26-2026 13:28:35 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.218C soc2@50.687C soc0@50.375C gpu@51.562C tj@53.218C soc1@51.906C VDD_IN 8743mW/8609mW VDD_CPU_GPU_CV 4238mW/4081mW VDD_SOC 1510mW/1501mW
05-26-2026 13:28:35 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.343C soc2@50.687C soc0@50.093C gpu@51.562C tj@53.343C soc1@51.906C VDD_IN 8743mW/8609mW VDD_CPU_GPU_CV 4238mW/4082mW VDD_SOC 1510mW/1501mW
05-26-2026 13:28:36 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.656C soc0@50.187C gpu@51.562C tj@53.375C soc1@52C VDD_IN 8743mW/8610mW VDD_CPU_GPU_CV 4199mW/4082mW VDD_SOC 1510mW/1501mW
05-26-2026 13:28:36 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.656C soc0@50.156C gpu@51.468C tj@53.281C soc1@51.75C VDD_IN 8743mW/8610mW VDD_CPU_GPU_CV 4238mW/4082mW VDD_SOC 1510mW/1501mW
05-26-2026 13:28:37 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.687C soc0@50.125C gpu@51.5C tj@53.156C soc1@51.75C VDD_IN 8743mW/8610mW VDD_CPU_GPU_CV 4238mW/4083mW VDD_SOC 1510mW/1501mW
05-26-2026 13:28:37 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.562C soc0@50.187C gpu@51.75C tj@53.156C soc1@51.812C VDD_IN 8743mW/8611mW VDD_CPU_GPU_CV 4238mW/4083mW VDD_SOC 1510mW/1501mW
05-26-2026 13:28:38 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.125C soc2@50.656C soc0@50.187C gpu@51.562C tj@53.125C soc1@51.843C VDD_IN 8743mW/8611mW VDD_CPU_GPU_CV 4238mW/4084mW VDD_SOC 1510mW/1501mW
05-26-2026 13:28:38 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.125C soc2@50.656C soc0@50.156C gpu@51.531C tj@53.125C soc1@51.875C VDD_IN 8743mW/8611mW VDD_CPU_GPU_CV 4238mW/4084mW VDD_SOC 1510mW/1501mW
05-26-2026 13:28:39 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.218C soc2@50.687C soc0@50.187C gpu@51.468C tj@53.218C soc1@51.875C VDD_IN 8743mW/8612mW VDD_CPU_GPU_CV 4238mW/4084mW VDD_SOC 1510mW/1501mW
