# servo_sweep log
# mode=burst duration=1800 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779809308277121,MOTION_PHASE_START,0
1779809308277148,TO_MAX,511
1779809309277831,TO_MIN,102
1779809310278544,TO_MAX,511
1779809311279250,TO_MIN,102
1779809312279960,TO_MAX,511
1779809313280669,STILL_PHASE_START,307
1779809318281381,MOTION_PHASE_START,0
1779809318281408,TO_MAX,511
1779809319282102,TO_MIN,102
1779809320282810,TO_MAX,511
1779809321283515,TO_MIN,102
1779809322284221,TO_MAX,511
1779809323284926,STILL_PHASE_START,307
1779809328285627,MOTION_PHASE_START,0
1779809328285659,TO_MAX,511
1779809329286353,TO_MIN,102
1779809330287062,TO_MAX,511
1779809331287771,TO_MIN,102
1779809332288478,TO_MAX,511
1779809333289189,STILL_PHASE_START,307
1779809338289909,MOTION_PHASE_START,0
1779809338289941,TO_MAX,511
1779809339290633,TO_MIN,102
1779809340291333,TO_MAX,511
1779809341292044,TO_MIN,102
1779809342292751,TO_MAX,511
1779809343293463,STILL_PHASE_START,307
1779809348294176,MOTION_PHASE_START,0
1779809348294204,TO_MAX,511
1779809349294891,TO_MIN,102
1779809350295594,TO_MAX,511
1779809351296292,TO_MIN,102
1779809352296993,TO_MAX,511
1779809353297695,STILL_PHASE_START,307
1779809358298397,MOTION_PHASE_START,0
1779809358298428,TO_MAX,511
1779809359299119,TO_MIN,102
1779809360299823,TO_MAX,511
1779809361300531,TO_MIN,102
1779809362301242,TO_MAX,511
1779809363301951,STILL_PHASE_START,307
1779809368302660,MOTION_PHASE_START,0
1779809368302692,TO_MAX,511
1779809369303383,TO_MIN,102
1779809370304088,TO_MAX,511
1779809371304799,TO_MIN,102
1779809372305502,TO_MAX,511
1779809373306200,STILL_PHASE_START,307
1779809378306907,MOTION_PHASE_START,0
1779809378306934,TO_MAX,511
1779809379307613,TO_MIN,102
1779809380308313,TO_MAX,511
1779809381309009,TO_MIN,102
1779809382309704,TO_MAX,511
1779809383333309,STILL_PHASE_START,307
1779809388334021,MOTION_PHASE_START,0
1779809388334049,TO_MAX,511
1779809389334740,TO_MIN,102
1779809390335438,TO_MAX,511
1779809391336135,TO_MIN,102
1779809392336838,TO_MAX,511
1779809393337543,STILL_PHASE_START,307
1779809398338254,MOTION_PHASE_START,0
1779809398338283,TO_MAX,511
1779809399338975,TO_MIN,102
1779809400339686,TO_MAX,511
1779809401340390,TO_MIN,102
1779809402341099,TO_MAX,511
1779809403341809,STILL_PHASE_START,307
1779809408342538,MOTION_PHASE_START,0
1779809408342567,TO_MAX,511
1779809409343261,TO_MIN,102
1779809410343972,TO_MAX,511
1779809411344673,TO_MIN,102
1779809412345386,TO_MAX,511
1779809413346096,STILL_PHASE_START,307
1779809418346809,MOTION_PHASE_START,0
1779809418346833,TO_MAX,511
1779809419347523,TO_MIN,102
1779809420348224,TO_MAX,511
1779809421348921,TO_MIN,102
1779809422349621,TO_MAX,511
1779809423350314,STILL_PHASE_START,307
1779809428351008,MOTION_PHASE_START,0
1779809428351031,TO_MAX,511
1779809429351716,TO_MIN,102
1779809430352421,TO_MAX,511
1779809431353117,TO_MIN,102
1779809432353816,TO_MAX,511
1779809433354522,STILL_PHASE_START,307
1779809438355233,MOTION_PHASE_START,0
1779809438355264,TO_MAX,511
1779809439355957,TO_MIN,102
1779809440356682,TO_MAX,511
1779809441357427,TO_MIN,102
1779809442358142,TO_MAX,511
1779809443358857,STILL_PHASE_START,307
1779809448359577,MOTION_PHASE_START,0
1779809448359626,TO_MAX,511
1779809449360315,TO_MIN,102
1779809450361031,TO_MAX,511
1779809451361744,TO_MIN,102
1779809452362463,TO_MAX,511
1779809453363173,STILL_PHASE_START,307
1779809458363906,MOTION_PHASE_START,0
1779809458363933,TO_MAX,511
1779809459364622,TO_MIN,102
1779809460365329,TO_MAX,511
1779809461366034,TO_MIN,102
1779809462366733,TO_MAX,511
1779809463367435,STILL_PHASE_START,307
1779809468368142,MOTION_PHASE_START,0
1779809468368171,TO_MAX,511
1779809469368857,TO_MIN,102
1779809470369563,TO_MAX,511
1779809471370276,TO_MIN,102
1779809472370979,TO_MAX,511
1779809473371677,STILL_PHASE_START,307
1779809478372377,MOTION_PHASE_START,0
1779809478372406,TO_MAX,511
1779809479373093,TO_MIN,102
1779809480373790,TO_MAX,511
1779809481374497,TO_MIN,102
1779809482375200,TO_MAX,511
1779809483375898,STILL_PHASE_START,307
1779809488376608,MOTION_PHASE_START,0
1779809488376630,TO_MAX,511
1779809489377310,TO_MIN,102
1779809490378013,TO_MAX,511
1779809491378718,TO_MIN,102
1779809492379416,TO_MAX,511
1779809493380125,STILL_PHASE_START,307
1779809498380827,MOTION_PHASE_START,0
1779809498380855,TO_MAX,511
1779809499381542,TO_MIN,102
1779809500382259,TO_MAX,511
1779809501382969,TO_MIN,102
1779809502383669,TO_MAX,511
1779809503384375,STILL_PHASE_START,307
1779809508385082,MOTION_PHASE_START,0
1779809508385110,TO_MAX,511
1779809509385793,TO_MIN,102
1779809510386512,TO_MAX,511
1779809511387221,TO_MIN,102
1779809512387925,TO_MAX,511
1779809513388632,STILL_PHASE_START,307
1779809518389342,MOTION_PHASE_START,0
1779809518389371,TO_MAX,511
1779809519390055,TO_MIN,102
1779809520390756,TO_MAX,511
1779809521391461,TO_MIN,102
1779809522392167,TO_MAX,511
1779809523392870,STILL_PHASE_START,307
1779809528393580,MOTION_PHASE_START,0
1779809528393610,TO_MAX,511
1779809529394297,TO_MIN,102
1779809530395015,TO_MAX,511
1779809531395754,TO_MIN,102
1779809532396461,TO_MAX,511
1779809533397178,STILL_PHASE_START,307
1779809538397902,MOTION_PHASE_START,0
1779809538397926,TO_MAX,511
1779809539398614,TO_MIN,102
1779809540399319,TO_MAX,511
1779809541400036,TO_MIN,102
1779809542400749,TO_MAX,511
1779809543401454,STILL_PHASE_START,307
1779809548402164,MOTION_PHASE_START,0
1779809548402194,TO_MAX,511
1779809549402912,TO_MIN,102
1779809550403615,TO_MAX,511
1779809551404317,TO_MIN,102
1779809552405022,TO_MAX,511
1779809553405727,STILL_PHASE_START,307
1779809558406446,MOTION_PHASE_START,0
1779809558406471,TO_MAX,511
1779809559407161,TO_MIN,102
1779809560407874,TO_MAX,511
1779809561408581,TO_MIN,102
1779809562409288,TO_MAX,511
1779809563410003,STILL_PHASE_START,307
1779809568410705,MOTION_PHASE_START,0
1779809568410733,TO_MAX,511
1779809569411420,TO_MIN,102
1779809570412126,TO_MAX,511
1779809571412820,TO_MIN,102
1779809572413519,TO_MAX,511
1779809573414216,STILL_PHASE_START,307
1779809578414925,MOTION_PHASE_START,0
1779809578414955,TO_MAX,511
1779809579415644,TO_MIN,102
1779809580416366,TO_MAX,511
1779809581417094,TO_MIN,102
1779809582417811,TO_MAX,511
1779809583418542,STILL_PHASE_START,307
1779809588419251,MOTION_PHASE_START,0
1779809588419281,TO_MAX,511
1779809589419970,TO_MIN,102
1779809590420686,TO_MAX,511
1779809591421410,TO_MIN,102
1779809592422126,TO_MAX,511
1779809593422836,STILL_PHASE_START,307
1779809598423557,MOTION_PHASE_START,0
1779809598423590,TO_MAX,511
1779809599424285,TO_MIN,102
1779809600425004,TO_MAX,511
1779809601425720,TO_MIN,102
1779809602426434,TO_MAX,511
1779809603427143,STILL_PHASE_START,307
1779809608427859,MOTION_PHASE_START,0
1779809608427921,TO_MAX,511
1779809609428616,TO_MIN,102
1779809610429328,TO_MAX,511
1779809611430044,TO_MIN,102
1779809612430750,TO_MAX,511
1779809613431461,STILL_PHASE_START,307
1779809618432179,MOTION_PHASE_START,0
1779809618432210,TO_MAX,511
1779809619432899,TO_MIN,102
1779809620433605,TO_MAX,511
1779809621434311,TO_MIN,102
1779809622435020,TO_MAX,511
1779809623435730,STILL_PHASE_START,307
1779809628436452,MOTION_PHASE_START,0
1779809628436481,TO_MAX,511
1779809629437167,TO_MIN,102
1779809630437889,TO_MAX,511
