# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779841465438920,STILL_PHASE_START,307
1779841470439644,MOTION_PHASE_START,0
1779841470444798,TO_MAX,511
1779841471445642,TO_MIN,102
1779841472446379,TO_MAX,511
1779841473447121,TO_MIN,102
1779841474447865,TO_MAX,511
1779841475448607,STILL_PHASE_START,307
1779841480452668,MOTION_PHASE_START,0
1779841480454074,TO_MAX,511
1779841481454829,TO_MIN,102
1779841482455572,TO_MAX,511
1779841483456316,TO_MIN,102
1779841484457079,TO_MAX,511
1779841485457826,STILL_PHASE_START,307
1779841490489749,MOTION_PHASE_START,0
1779841490521211,TO_MAX,511
1779841491521925,TO_MIN,102
1779841492522670,TO_MAX,511
1779841493523400,TO_MIN,102
1779841494524123,TO_MAX,511
1779841495524876,STILL_PHASE_START,307
1779841500556839,MOTION_PHASE_START,0
1779841500587879,TO_MAX,511
1779841501588596,TO_MIN,102
1779841502589375,TO_MAX,511
1779841503590118,TO_MIN,102
1779841504590872,TO_MAX,511
1779841505591617,STILL_PHASE_START,307
1779841510623501,MOTION_PHASE_START,0
1779841510654545,TO_MAX,511
1779841511655293,TO_MIN,102
1779841512656037,TO_MAX,511
1779841513656817,TO_MIN,102
1779841514657574,TO_MAX,511
1779841515658323,STILL_PHASE_START,307
1779841520690497,MOTION_PHASE_START,0
1779841520721813,TO_MAX,511
1779841521722530,TO_MIN,102
1779841522723421,TO_MAX,511
1779841523724165,TO_MIN,102
1779841524724900,TO_MAX,511
1779841525725643,STILL_PHASE_START,307
1779841530757488,MOTION_PHASE_START,0
1779841530788559,TO_MAX,511
1779841531789272,TO_MIN,102
1779841532790009,TO_MAX,511
1779841533790747,TO_MIN,102
1779841534791494,TO_MAX,511
1779841535792264,STILL_PHASE_START,307
1779841540824275,MOTION_PHASE_START,0
1779841540855379,TO_MAX,511
1779841541856095,TO_MIN,102
1779841542856826,TO_MAX,511
1779841543857563,TO_MIN,102
1779841544858312,TO_MAX,511
1779841545859059,STILL_PHASE_START,307
1779841550891148,MOTION_PHASE_START,0
1779841550922274,TO_MAX,511
1779841551922990,TO_MIN,102
1779841552923722,TO_MAX,511
1779841553924453,TO_MIN,102
1779841554925179,TO_MAX,511
1779841555925933,STILL_PHASE_START,307
1779841560958018,MOTION_PHASE_START,0
1779841560989148,TO_MAX,511
1779841561989867,TO_MIN,102
1779841562990607,TO_MAX,511
1779841563991356,TO_MIN,102
1779841564992101,TO_MAX,511
1779841565992860,STILL_PHASE_START,307
1779841571024859,END,307
