trial_id,stimulus_type,t_stim_s,t_d0_s,t_d1_s,latency_us,included,exclusion_reason
171,motion_to_still,861.6424107,863.37068534,863.37115134,465.9999999603315,True,
172,still_to_motion,866.6436214,866.90220856,866.90268332,474.76000008828123,True,
173,motion_to_still,871.64478724,873.25872008,873.25920724,487.1600000342369,True,
174,still_to_motion,876.64582902,876.7901223,876.7905935,471.1999999926775,True,
175,motion_to_still,881.64693268,883.14683814,883.14731676,478.61999996712257,True,
176,still_to_motion,886.64818258,886.67920632,886.6796864,480.0799999884475,True,
177,motion_to_still,891.64952548,893.03591016,893.03639828,488.1199999999808,True,
178,still_to_motion,896.65099888,897.27345808,897.27394624,488.1600000317121,True,
179,motion_to_still,901.65225262,902.92381344,902.92430204,488.60000003969617,True,
180,still_to_motion,906.65334734,907.16131682,907.16182332,506.50000002860907,True,
181,motion_to_still,911.65435966,913.51802244,913.51851274,490.3000000240354,True,
182,still_to_motion,916.65524958,917.04962226,917.05011546,493.20000005081965,True,
183,motion_to_still,921.6563636,923.40695762,923.40743972,482.0999999992637,True,
184,still_to_motion,926.65749026,926.93836098,926.9388361,475.12000003280264,True,
185,motion_to_still,931.67706772,933.2944335,933.29490938,475.8800000672636,True,
186,still_to_motion,936.67820862,936.82617946,936.82665406,474.59999996135593,True,
187,motion_to_still,941.67924672,943.18273476,943.18320208,467.31999998428364,True,
188,still_to_motion,946.68029388,946.714131,946.71459386,462.8600000842198,True,
189,motion_to_still,951.68150034,953.77686778,953.77734574,477.9600000119899,True,
190,still_to_motion,956.68251386,957.308254,957.308735,480.9999999224601,True,
191,motion_to_still,961.68350376,963.6644556,963.6649423,486.70000001038716,True,
192,still_to_motion,966.68440678,967.19583598,967.19631674,480.7600000731327,True,
193,motion_to_still,971.68528988,973.55249118,973.5529759,484.72000003130233,True,
194,still_to_motion,976.68616728,977.08393982,977.084438,498.1800000223302,True,
195,motion_to_still,981.68716662,983.44155962,983.44204142,481.7999999886524,True,
196,still_to_motion,986.68817378,986.97293398,986.97341286,478.88000005968934,True,
197,motion_to_still,991.68919154,993.32982128,993.33029824,476.96000001451466,True,
198,still_to_motion,996.69016292,996.861398,996.86186844,470.4399999582165,True,
199,motion_to_still,1001.69118676,1003.21792782,1003.2184026,474.77999999046006,True,
200,still_to_motion,1006.692298,1006.74953836,1006.7500147,476.3399999774265,True,
201,motion_to_still,1011.69331934,1013.10603792,1013.10652652,488.60000003969617,True,
202,still_to_motion,1016.69438694,1017.34366692,1017.34414114,474.22000000096887,True,
203,motion_to_still,1021.69538282,1023.69988126,1023.700349,467.73999997640203,True,
204,still_to_motion,1026.69644458,1027.2317065,1027.23218208,475.58000005665235,True,
205,motion_to_still,1031.69760472,1033.58874042,1033.58922118,480.7600000731327,True,
206,still_to_motion,1036.69875112,1037.12020578,1037.1206937,487.91999984132417,True,
207,motion_to_still,1041.69971796,1043.47722962,1043.47770122,471.60000008261704,True,
208,still_to_motion,1046.70063046,1047.00880714,1047.00927832,471.1799999768118,True,
209,motion_to_still,1051.71976216,1053.36559374,1053.36607632,482.5800001526659,True,
210,still_to_motion,1056.7204323,1056.89720804,1056.89768302,474.98000003542984,True,
211,motion_to_still,1061.72124842,1063.25410838,1063.2545857,477.3200000727229,True,
212,still_to_motion,1066.72211434,1066.78601674,1066.78649014,473.4000001462846,True,
213,motion_to_still,1071.72303136,1073.14315956,1073.1436302,470.6400000031863,True,
214,still_to_motion,1076.72394506,1077.38097454,1077.38144152,466.9800000556279,True,
215,motion_to_still,1081.72491522,1083.73762966,1083.73810974,480.0799999884475,True,
216,still_to_motion,1086.72594488,1087.26903608,1087.26952098,484.8999999467196,True,
217,motion_to_still,1091.72697332,1093.62613948,1093.62662342,483.94000009466254,True,
218,still_to_motion,1096.72793182,1097.15756938,1097.1580576,488.2199998519354,True,
219,motion_to_still,1101.72865244,1103.5143864,1103.51487406,487.6600000898179,True,
220,still_to_motion,1106.72932872,1107.04579154,1107.04626054,469.00000006644404,True,
221,motion_to_still,1111.72999338,1113.40257086,1113.4030435,472.6399999981368,True,
222,still_to_motion,1116.7306543,1116.93399542,1116.93447136,475.9400001148606,True,
223,motion_to_still,1121.73143198,1123.29079914,1123.29128488,485.7399999309564,True,
224,still_to_motion,1126.73219038,1126.82220654,1126.82269268,486.14000002089597,True,
225,motion_to_still,1131.75134972,1133.88500104,1133.885484,482.9599999993661,True,
226,still_to_motion,1136.7518952,1137.41664692,1137.41712198,475.0600000988925,True,
227,motion_to_still,1141.75240386,1143.7741053,1143.77458162,476.3199999615608,True,
228,still_to_motion,1146.7529289,1147.30531224,1147.3057957,483.460000168634,True,
229,motion_to_still,1151.75369112,1153.66181784,1153.66229534,477.4999999881402,True,
230,still_to_motion,1156.75425634,1157.19322934,1157.19371132,481.9799999040697,True,
231,motion_to_still,1161.75477722,1163.54985984,1163.55033898,479.1400001522561,True,
232,still_to_motion,1166.75533398,1167.08152766,1167.08199932,471.66000013021403,True,
233,motion_to_still,1171.75598062,1173.438053,1173.4385301,477.0999998982006,True,
234,still_to_motion,1176.75660934,1176.9693338,1176.96980348,469.6800001511292,True,
235,motion_to_still,1181.7572398,1183.3259088,1183.32638514,476.3399999774265,True,
