# servo_sweep log
# mode=burst duration=1800 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779780194069589,TO_MAX,511
1779780195070303,STILL_PHASE_START,307
1779780200071017,MOTION_PHASE_START,0
1779780200071049,TO_MAX,511
1779780201071742,TO_MIN,102
1779780202072453,TO_MAX,511
1779780203073157,TO_MIN,102
1779780204073831,TO_MAX,511
1779780205074535,STILL_PHASE_START,307
1779780210075247,MOTION_PHASE_START,0
1779780210075279,TO_MAX,511
1779780211075973,TO_MIN,102
1779780212076687,TO_MAX,511
1779780213077397,TO_MIN,102
1779780214078107,TO_MAX,511
1779780215079362,STILL_PHASE_START,307
1779780220080084,MOTION_PHASE_START,0
1779780220080113,TO_MAX,511
1779780221080806,TO_MIN,102
1779780222081515,TO_MAX,511
1779780223082222,TO_MIN,102
1779780224082935,TO_MAX,511
1779780225083646,STILL_PHASE_START,307
1779780230084366,MOTION_PHASE_START,0
1779780230084397,TO_MAX,511
1779780231085106,TO_MIN,102
1779780232085829,TO_MAX,511
1779780233086538,TO_MIN,102
1779780234087246,TO_MAX,511
1779780235087955,STILL_PHASE_START,307
1779780240088673,MOTION_PHASE_START,0
1779780240088699,TO_MAX,511
1779780241089396,TO_MIN,102
1779780242090122,TO_MAX,511
1779780243090846,TO_MIN,102
1779780244091559,TO_MAX,511
1779780245092267,STILL_PHASE_START,307
1779780250092984,MOTION_PHASE_START,0
1779780250093009,TO_MAX,511
1779780251093705,TO_MIN,102
1779780252094421,TO_MAX,511
1779780253095137,TO_MIN,102
1779780254095856,TO_MAX,511
1779780255096573,STILL_PHASE_START,307
1779780260097297,MOTION_PHASE_START,0
1779780260097327,TO_MAX,511
1779780261098029,TO_MIN,102
1779780262098736,TO_MAX,511
1779780263099449,TO_MIN,102
1779780264100156,TO_MAX,511
1779780265100863,STILL_PHASE_START,307
1779780270101564,MOTION_PHASE_START,0
1779780270101596,TO_MAX,511
1779780271102285,TO_MIN,102
1779780272102993,TO_MAX,511
1779780273103716,TO_MIN,102
1779780274104425,TO_MAX,511
1779780275105129,STILL_PHASE_START,307
1779780280105837,MOTION_PHASE_START,0
1779780280105863,TO_MAX,511
1779780281106562,TO_MIN,102
1779780282107267,TO_MAX,511
1779780283107967,TO_MIN,102
1779780284108671,TO_MAX,511
1779780285109391,STILL_PHASE_START,307
1779780290110106,MOTION_PHASE_START,0
1779780290110133,TO_MAX,511
1779780291110828,TO_MIN,102
1779780292111536,TO_MAX,511
1779780293112233,TO_MIN,102
1779780294112939,TO_MAX,511
1779780295113645,STILL_PHASE_START,307
1779780300114355,MOTION_PHASE_START,0
1779780300114401,TO_MAX,511
1779780301115104,TO_MIN,102
1779780302115824,TO_MAX,511
1779780303116556,TO_MIN,102
1779780304117262,TO_MAX,511
1779780305117985,STILL_PHASE_START,307
1779780310118740,MOTION_PHASE_START,0
1779780310118771,TO_MAX,511
1779780311119483,TO_MIN,102
1779780312120203,TO_MAX,511
1779780313120909,TO_MIN,102
1779780314121623,TO_MAX,511
1779780315122328,STILL_PHASE_START,307
1779780320123041,MOTION_PHASE_START,0
1779780320123065,TO_MAX,511
1779780321123760,TO_MIN,102
1779780322124466,TO_MAX,511
1779780323125170,TO_MIN,102
1779780324125849,TO_MAX,511
1779780325126560,STILL_PHASE_START,307
1779780330127780,MOTION_PHASE_START,0
1779780330127810,TO_MAX,511
1779780331128506,TO_MIN,102
1779780332129220,TO_MAX,511
1779780333129941,TO_MIN,102
1779780334130651,TO_MAX,511
1779780335131369,STILL_PHASE_START,307
1779780340132093,MOTION_PHASE_START,0
1779780340132123,TO_MAX,511
1779780341132821,TO_MIN,102
1779780342133527,TO_MAX,511
1779780343134237,TO_MIN,102
1779780344134946,TO_MAX,511
1779780345135660,STILL_PHASE_START,307
1779780350136370,MOTION_PHASE_START,0
1779780350136396,TO_MAX,511
1779780351137089,TO_MIN,102
1779780352137794,TO_MAX,511
1779780353138514,TO_MIN,102
1779780354139557,TO_MAX,511
1779780355140278,STILL_PHASE_START,307
1779780360140997,MOTION_PHASE_START,0
1779780360141035,TO_MAX,511
1779780361141736,TO_MIN,102
1779780362142457,TO_MAX,511
1779780363143167,TO_MIN,102
1779780364143878,TO_MAX,511
1779780365144592,STILL_PHASE_START,307
1779780370145320,MOTION_PHASE_START,0
1779780370145352,TO_MAX,511
1779780371146064,TO_MIN,102
1779780372146776,TO_MAX,511
1779780373147487,TO_MIN,102
1779780374148196,TO_MAX,511
1779780375148902,STILL_PHASE_START,307
1779780380149620,MOTION_PHASE_START,0
1779780380149682,TO_MAX,511
1779780381150380,TO_MIN,102
1779780382151532,TO_MAX,511
1779780383152250,TO_MIN,102
1779780384152966,TO_MAX,511
1779780385153691,STILL_PHASE_START,307
1779780390154411,MOTION_PHASE_START,0
1779780390154440,TO_MAX,511
1779780391155133,TO_MIN,102
1779780392155837,TO_MAX,511
1779780393156550,TO_MIN,102
1779780394157263,TO_MAX,511
1779780395157972,STILL_PHASE_START,307
1779780400158682,MOTION_PHASE_START,0
1779780400158714,TO_MAX,511
1779780401159412,TO_MIN,102
1779780402160123,TO_MAX,511
1779780403160838,TO_MIN,102
1779780404161548,TO_MAX,511
1779780405162249,STILL_PHASE_START,307
1779780410162956,MOTION_PHASE_START,0
1779780410162982,TO_MAX,511
1779780411163682,TO_MIN,102
1779780412164392,TO_MAX,511
1779780413165108,TO_MIN,102
1779780414165829,TO_MAX,511
1779780415166546,STILL_PHASE_START,307
1779780420167272,MOTION_PHASE_START,0
1779780420167306,TO_MAX,511
1779780421168005,TO_MIN,102
1779780422168736,TO_MAX,511
1779780423169463,TO_MIN,102
1779780424170191,TO_MAX,511
1779780425170915,STILL_PHASE_START,307
1779780430171635,MOTION_PHASE_START,0
1779780430171665,TO_MAX,511
1779780431172362,TO_MIN,102
1779780432173083,TO_MAX,511
1779780433173800,TO_MIN,102
1779780434174525,TO_MAX,511
1779780435175243,STILL_PHASE_START,307
1779780440175968,MOTION_PHASE_START,0
1779780440176010,TO_MAX,511
1779780441176726,TO_MIN,102
1779780442177446,TO_MAX,511
1779780443178173,TO_MIN,102
1779780444178898,TO_MAX,511
1779780445179612,STILL_PHASE_START,307
1779780450180350,MOTION_PHASE_START,0
1779780450180389,TO_MAX,511
1779780451181098,TO_MIN,102
1779780452181815,TO_MAX,511
1779780453182545,TO_MIN,102
1779780454183259,TO_MAX,511
1779780455183977,STILL_PHASE_START,307
1779780460184719,MOTION_PHASE_START,0
1779780460184779,TO_MAX,511
1779780461185476,TO_MIN,102
1779780462186199,TO_MAX,511
1779780463186922,TO_MIN,102
1779780464187640,TO_MAX,511
1779780465188361,STILL_PHASE_START,307
1779780470189087,MOTION_PHASE_START,0
1779780470189123,TO_MAX,511
1779780471189834,TO_MIN,102
1779780472190556,TO_MAX,511
1779780473191279,TO_MIN,102
1779780474192007,TO_MAX,511
1779780475192739,STILL_PHASE_START,307
1779780480193467,MOTION_PHASE_START,0
1779780480193500,TO_MAX,511
1779780481194199,TO_MIN,102
1779780482194920,TO_MAX,511
1779780483195639,TO_MIN,102
1779780484196358,TO_MAX,511
1779780485197075,STILL_PHASE_START,307
1779780490197799,MOTION_PHASE_START,0
1779780490197836,TO_MAX,511
1779780491198537,TO_MIN,102
1779780492199257,TO_MAX,511
1779780493200046,TO_MIN,102
1779780494200762,TO_MAX,511
1779780495201478,STILL_PHASE_START,307
1779780500202201,MOTION_PHASE_START,0
1779780500202230,TO_MAX,511
