# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779841112276691,TO_MAX,511
1779841113277424,STILL_PHASE_START,307
1779841118278167,MOTION_PHASE_START,0
1779841118278218,TO_MAX,511
1779841119278938,TO_MIN,102
1779841120279849,TO_MAX,511
1779841121280762,TO_MIN,102
1779841122281510,TO_MAX,511
1779841123282426,STILL_PHASE_START,307
1779841128283343,MOTION_PHASE_START,0
1779841128283388,TO_MAX,511
1779841129284099,TO_MIN,102
1779841130284841,TO_MAX,511
1779841131285563,TO_MIN,102
1779841132286290,TO_MAX,511
1779841133287000,STILL_PHASE_START,307
1779841138287719,MOTION_PHASE_START,0
1779841138287775,TO_MAX,511
1779841139288479,TO_MIN,102
1779841140289394,TO_MAX,511
1779841141290314,TO_MIN,102
1779841142291580,TO_MAX,511
1779841143292657,STILL_PHASE_START,307
1779841148293756,MOTION_PHASE_START,0
1779841148293800,TO_MAX,511
1779841149294859,TO_MIN,102
1779841150296140,TO_MAX,511
1779841151297245,TO_MIN,102
1779841152297976,TO_MAX,511
1779841153298889,STILL_PHASE_START,307
1779841158299806,MOTION_PHASE_START,0
1779841158299853,TO_MAX,511
1779841159300551,TO_MIN,102
1779841160301269,TO_MAX,511
1779841161301982,TO_MIN,102
1779841162302737,TO_MAX,511
1779841163303483,STILL_PHASE_START,307
1779841168304224,MOTION_PHASE_START,0
1779841168304271,TO_MAX,511
1779841169304981,TO_MIN,102
1779841170305892,TO_MAX,511
1779841171306638,TO_MIN,102
1779841172307545,TO_MAX,511
1779841173308278,STILL_PHASE_START,307
1779841178309007,MOTION_PHASE_START,0
1779841178309054,TO_MAX,511
1779841179309767,TO_MIN,102
1779841180310513,TO_MAX,511
1779841181311424,TO_MIN,102
1779841182312148,TO_MAX,511
1779841183312873,STILL_PHASE_START,307
1779841188313595,MOTION_PHASE_START,0
1779841188313639,TO_MAX,511
1779841189314518,TO_MIN,102
1779841190315446,TO_MAX,511
1779841191316191,TO_MIN,102
1779841192316931,TO_MAX,511
1779841193317847,STILL_PHASE_START,307
1779841198318767,MOTION_PHASE_START,0
1779841198318811,TO_MAX,511
1779841199319866,TO_MIN,102
1779841200320783,TO_MAX,511
1779841201321692,TO_MIN,102
1779841202322591,TO_MAX,511
1779841203323680,STILL_PHASE_START,307
1779841208324418,MOTION_PHASE_START,0
1779841208324462,TO_MAX,511
1779841209325171,TO_MIN,102
1779841210325913,TO_MAX,511
1779841211326687,TO_MIN,102
1779841212327417,TO_MAX,511
1779841213328137,STILL_PHASE_START,307
1779841218329053,MOTION_PHASE_START,0
1779841218329109,TO_MAX,511
1779841219329811,TO_MIN,102
1779841220330707,TO_MAX,511
1779841221331603,TO_MIN,102
1779841222332498,TO_MAX,511
1779841223333393,STILL_PHASE_START,307
1779841228334294,MOTION_PHASE_START,0
1779841228334328,TO_MAX,511
1779841229335209,TO_MIN,102
1779841230336098,TO_MAX,511
1779841231336986,TO_MIN,102
1779841232337690,TO_MAX,511
1779841233338391,STILL_PHASE_START,307
1779841238339129,MOTION_PHASE_START,0
1779841238339354,TO_MAX,511
1779841239340235,TO_MIN,102
1779841240341136,TO_MAX,511
1779841241341967,TO_MIN,102
1779841242342874,TO_MAX,511
1779841243343772,STILL_PHASE_START,307
1779841248344678,MOTION_PHASE_START,0
1779841248344716,TO_MAX,511
1779841249345602,TO_MIN,102
1779841250346505,TO_MAX,511
1779841251347233,TO_MIN,102
1779841252347962,TO_MAX,511
1779841253348683,STILL_PHASE_START,307
1779841258349581,END,307
