05-26-2026 15:39:45 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.906C soc0@50.468C gpu@51.906C tj@53.375C soc1@52.187C VDD_IN 8743mW/8649mW VDD_CPU_GPU_CV 4199mW/4106mW VDD_SOC 1510mW/1510mW
05-26-2026 15:39:46 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.968C soc0@50.375C gpu@51.75C tj@53.375C soc1@52.156C VDD_IN 8743mW/8649mW VDD_CPU_GPU_CV 4199mW/4106mW VDD_SOC 1510mW/1510mW
05-26-2026 15:39:46 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.5C soc2@50.875C soc0@50.406C gpu@51.968C tj@53.5C soc1@52.156C VDD_IN 8743mW/8649mW VDD_CPU_GPU_CV 4199mW/4107mW VDD_SOC 1510mW/1510mW
05-26-2026 15:39:47 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.593C soc2@50.843C soc0@50.375C gpu@51.781C tj@53.593C soc1@52C VDD_IN 8743mW/8649mW VDD_CPU_GPU_CV 4199mW/4107mW VDD_SOC 1510mW/1510mW
05-26-2026 15:39:47 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.718C soc2@50.937C soc0@50.375C gpu@51.687C tj@53.718C soc1@52C VDD_IN 8743mW/8650mW VDD_CPU_GPU_CV 4199mW/4107mW VDD_SOC 1510mW/1510mW
05-26-2026 15:39:48 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.906C soc0@50.468C gpu@51.968C tj@53.375C soc1@52.156C VDD_IN 8743mW/8650mW VDD_CPU_GPU_CV 4199mW/4107mW VDD_SOC 1510mW/1510mW
05-26-2026 15:39:48 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.468C soc2@50.906C soc0@50.531C gpu@51.781C tj@53.468C soc1@52.062C VDD_IN 8743mW/8650mW VDD_CPU_GPU_CV 4199mW/4107mW VDD_SOC 1510mW/1510mW
05-26-2026 15:39:49 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.593C soc2@50.937C soc0@50.375C gpu@51.906C tj@53.593C soc1@52.187C VDD_IN 8743mW/8650mW VDD_CPU_GPU_CV 4199mW/4108mW VDD_SOC 1510mW/1510mW
05-26-2026 15:39:49 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.656C soc2@50.843C soc0@50.406C gpu@51.718C tj@53.656C soc1@52.25C VDD_IN 8743mW/8650mW VDD_CPU_GPU_CV 4199mW/4108mW VDD_SOC 1510mW/1510mW
05-26-2026 15:39:50 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.312C soc2@50.906C soc0@50.437C gpu@51.843C tj@53.312C soc1@52.031C VDD_IN 8743mW/8651mW VDD_CPU_GPU_CV 4199mW/4108mW VDD_SOC 1510mW/1510mW
05-26-2026 15:39:50 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.937C soc0@50.375C gpu@51.781C tj@53.375C soc1@52.062C VDD_IN 8743mW/8651mW VDD_CPU_GPU_CV 4199mW/4108mW VDD_SOC 1510mW/1510mW
05-26-2026 15:39:51 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.937C soc0@50.406C gpu@51.75C tj@53.375C soc1@52.062C VDD_IN 8743mW/8651mW VDD_CPU_GPU_CV 4199mW/4108mW VDD_SOC 1510mW/1510mW
05-26-2026 15:39:51 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.937C soc0@50.468C gpu@51.718C tj@53.375C soc1@52.031C VDD_IN 8743mW/8651mW VDD_CPU_GPU_CV 4199mW/4108mW VDD_SOC 1510mW/1510mW
05-26-2026 15:39:52 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.937C soc0@50.468C gpu@51.812C tj@53.375C soc1@52.062C VDD_IN 8743mW/8651mW VDD_CPU_GPU_CV 4199mW/4109mW VDD_SOC 1510mW/1510mW
05-26-2026 15:39:52 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.437C soc2@50.875C soc0@50.562C gpu@51.718C tj@53.437C soc1@52.156C VDD_IN 8743mW/8651mW VDD_CPU_GPU_CV 4199mW/4109mW VDD_SOC 1510mW/1510mW
05-26-2026 15:39:53 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.343C soc2@50.875C soc0@50.375C gpu@51.812C tj@53.343C soc1@52.062C VDD_IN 8743mW/8652mW VDD_CPU_GPU_CV 4199mW/4109mW VDD_SOC 1510mW/1510mW
05-26-2026 15:39:53 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.437C soc2@50.875C soc0@50.312C gpu@51.968C tj@53.437C soc1@51.968C VDD_IN 8743mW/8652mW VDD_CPU_GPU_CV 4199mW/4109mW VDD_SOC 1510mW/1510mW
05-26-2026 15:39:54 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.906C soc0@50.406C gpu@51.687C tj@53.375C soc1@52.031C VDD_IN 8743mW/8652mW VDD_CPU_GPU_CV 4199mW/4109mW VDD_SOC 1510mW/1510mW
05-26-2026 15:39:54 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.906C soc0@50.468C gpu@52C tj@53.375C soc1@52.031C VDD_IN 8743mW/8652mW VDD_CPU_GPU_CV 4199mW/4110mW VDD_SOC 1510mW/1510mW
05-26-2026 15:39:55 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.875C soc0@50.437C gpu@51.687C tj@53.375C soc1@52.062C VDD_IN 8743mW/8652mW VDD_CPU_GPU_CV 4199mW/4110mW VDD_SOC 1510mW/1510mW
05-26-2026 15:39:55 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.5C soc2@50.937C soc0@50.468C gpu@51.843C tj@53.5C soc1@52.093C VDD_IN 8743mW/8653mW VDD_CPU_GPU_CV 4199mW/4110mW VDD_SOC 1510mW/1510mW
05-26-2026 15:39:56 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.593C soc2@50.906C soc0@50.468C gpu@51.75C tj@53.625C soc1@52.156C VDD_IN 8743mW/8653mW VDD_CPU_GPU_CV 4199mW/4110mW VDD_SOC 1510mW/1510mW
05-26-2026 15:39:56 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.437C soc2@50.812C soc0@50.312C gpu@51.812C tj@53.437C soc1@52C VDD_IN 8743mW/8653mW VDD_CPU_GPU_CV 4199mW/4110mW VDD_SOC 1510mW/1510mW
05-26-2026 15:39:57 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.312C soc2@50.875C soc0@50.406C gpu@51.687C tj@53.312C soc1@52C VDD_IN 8743mW/8653mW VDD_CPU_GPU_CV 4199mW/4110mW VDD_SOC 1510mW/1510mW
05-26-2026 15:39:57 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.875C soc0@50.312C gpu@51.781C tj@53.281C soc1@51.906C VDD_IN 8743mW/8653mW VDD_CPU_GPU_CV 4199mW/4111mW VDD_SOC 1510mW/1510mW
05-26-2026 15:39:58 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.906C soc0@50.5C gpu@51.843C tj@53.375C soc1@52.062C VDD_IN 8743mW/8653mW VDD_CPU_GPU_CV 4199mW/4111mW VDD_SOC 1510mW/1510mW
05-26-2026 15:39:58 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.906C soc0@50.468C gpu@52C tj@53.375C soc1@52.125C VDD_IN 8743mW/8654mW VDD_CPU_GPU_CV 4199mW/4111mW VDD_SOC 1510mW/1510mW
05-26-2026 15:39:59 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.937C soc0@50.25C gpu@51.875C tj@53.281C soc1@52.156C VDD_IN 8743mW/8654mW VDD_CPU_GPU_CV 4199mW/4111mW VDD_SOC 1510mW/1510mW
05-26-2026 15:40:00 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.406C soc2@50.875C soc0@50.406C gpu@51.75C tj@53.406C soc1@52.062C VDD_IN 8743mW/8654mW VDD_CPU_GPU_CV 4199mW/4111mW VDD_SOC 1510mW/1510mW
05-26-2026 15:40:00 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.843C soc0@50.375C gpu@51.687C tj@53.25C soc1@52.062C VDD_IN 8743mW/8654mW VDD_CPU_GPU_CV 4199mW/4111mW VDD_SOC 1510mW/1510mW
05-26-2026 15:40:01 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.937C soc0@50.406C gpu@51.812C tj@53.375C soc1@52.093C VDD_IN 8743mW/8654mW VDD_CPU_GPU_CV 4199mW/4112mW VDD_SOC 1510mW/1510mW
05-26-2026 15:40:01 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.906C soc0@50.468C gpu@51.687C tj@53.375C soc1@52.062C VDD_IN 8743mW/8655mW VDD_CPU_GPU_CV 4199mW/4112mW VDD_SOC 1510mW/1510mW
05-26-2026 15:40:02 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.437C soc2@50.937C soc0@50.531C gpu@51.875C tj@53.437C soc1@52.156C VDD_IN 8743mW/8655mW VDD_CPU_GPU_CV 4199mW/4112mW VDD_SOC 1510mW/1510mW
05-26-2026 15:40:02 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.5C soc2@50.843C soc0@50.437C gpu@52.031C tj@53.5C soc1@52.187C VDD_IN 8743mW/8655mW VDD_CPU_GPU_CV 4199mW/4112mW VDD_SOC 1510mW/1510mW
05-26-2026 15:40:03 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.593C soc2@50.781C soc0@50.437C gpu@51.781C tj@53.593C soc1@52C VDD_IN 8743mW/8655mW VDD_CPU_GPU_CV 4199mW/4112mW VDD_SOC 1510mW/1510mW
05-26-2026 15:40:03 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.531C soc2@50.906C soc0@50.468C gpu@51.968C tj@53.531C soc1@52.062C VDD_IN 8743mW/8655mW VDD_CPU_GPU_CV 4199mW/4113mW VDD_SOC 1510mW/1510mW
05-26-2026 15:40:04 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.937C soc0@50.375C gpu@51.781C tj@53.375C soc1@52C VDD_IN 8743mW/8655mW VDD_CPU_GPU_CV 4199mW/4113mW VDD_SOC 1510mW/1510mW
05-26-2026 15:40:04 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.875C soc0@50.406C gpu@51.937C tj@53.375C soc1@52.062C VDD_IN 8743mW/8656mW VDD_CPU_GPU_CV 4199mW/4113mW VDD_SOC 1510mW/1510mW
05-26-2026 15:40:05 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.343C soc2@50.906C soc0@50.437C gpu@51.781C tj@53.343C soc1@52.093C VDD_IN 8743mW/8656mW VDD_CPU_GPU_CV 4199mW/4113mW VDD_SOC 1510mW/1510mW
05-26-2026 15:40:05 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.406C soc2@50.875C soc0@50.531C gpu@51.812C tj@53.406C soc1@52.062C VDD_IN 8743mW/8656mW VDD_CPU_GPU_CV 4199mW/4113mW VDD_SOC 1510mW/1510mW
05-26-2026 15:40:06 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@51C soc0@50.531C gpu@51.843C tj@53.375C soc1@52.156C VDD_IN 8743mW/8656mW VDD_CPU_GPU_CV 4199mW/4113mW VDD_SOC 1510mW/1510mW
05-26-2026 15:40:06 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.531C soc2@50.875C soc0@50.468C gpu@51.875C tj@53.531C soc1@52.218C VDD_IN 8743mW/8656mW VDD_CPU_GPU_CV 4199mW/4114mW VDD_SOC 1510mW/1510mW
05-26-2026 15:40:07 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.656C soc2@50.937C soc0@50.406C gpu@51.75C tj@53.656C soc1@52C VDD_IN 8743mW/8656mW VDD_CPU_GPU_CV 4199mW/4114mW VDD_SOC 1510mW/1510mW
05-26-2026 15:40:07 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.437C soc2@50.875C soc0@50.406C gpu@51.875C tj@53.312C soc1@52.093C VDD_IN 8743mW/8657mW VDD_CPU_GPU_CV 4199mW/4114mW VDD_SOC 1510mW/1510mW
05-26-2026 15:40:08 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.343C soc2@50.906C soc0@50.468C gpu@51.812C tj@53.343C soc1@52.062C VDD_IN 8743mW/8657mW VDD_CPU_GPU_CV 4199mW/4114mW VDD_SOC 1510mW/1510mW
05-26-2026 15:40:08 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.5C soc2@50.875C soc0@50.468C gpu@52.125C tj@53.5C soc1@52.125C VDD_IN 8743mW/8657mW VDD_CPU_GPU_CV 4199mW/4114mW VDD_SOC 1510mW/1510mW
05-26-2026 15:40:09 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.625C soc2@50.937C soc0@50.531C gpu@51.937C tj@53.625C soc1@52.156C VDD_IN 8743mW/8657mW VDD_CPU_GPU_CV 4199mW/4114mW VDD_SOC 1510mW/1510mW
05-26-2026 15:40:09 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.687C soc2@50.937C soc0@50.437C gpu@51.812C tj@53.687C soc1@52.062C VDD_IN 8743mW/8657mW VDD_CPU_GPU_CV 4199mW/4114mW VDD_SOC 1510mW/1510mW
05-26-2026 15:40:10 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.937C soc0@50.468C gpu@51.687C tj@53.375C soc1@52.062C VDD_IN 8743mW/8657mW VDD_CPU_GPU_CV 4199mW/4115mW VDD_SOC 1510mW/1510mW
05-26-2026 15:40:10 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.468C soc2@50.937C soc0@50.468C gpu@51.937C tj@53.468C soc1@52.125C VDD_IN 8743mW/8658mW VDD_CPU_GPU_CV 4199mW/4115mW VDD_SOC 1510mW/1510mW
05-26-2026 15:40:11 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.593C soc2@50.937C soc0@50.531C gpu@52.093C tj@53.593C soc1@52.156C VDD_IN 8743mW/8658mW VDD_CPU_GPU_CV 4199mW/4115mW VDD_SOC 1510mW/1510mW
05-26-2026 15:40:11 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.562C soc2@50.937C soc0@50.468C gpu@51.781C tj@53.562C soc1@52.031C VDD_IN 8743mW/8658mW VDD_CPU_GPU_CV 4199mW/4115mW VDD_SOC 1510mW/1510mW
05-26-2026 15:40:12 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.937C soc0@50.406C gpu@51.812C tj@53.375C soc1@52.062C VDD_IN 8743mW/8658mW VDD_CPU_GPU_CV 4199mW/4115mW VDD_SOC 1510mW/1510mW
