# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779835227092553,TO_MAX,511
1779835228093300,TO_MIN,102
1779835229094041,TO_MAX,511
1779835230094778,STILL_PHASE_START,307
1779835235095521,MOTION_PHASE_START,0
1779835235095576,TO_MAX,511
1779835236096276,TO_MIN,102
1779835237097036,TO_MAX,511
1779835238097779,TO_MIN,102
1779835239098513,TO_MAX,511
1779835240099259,STILL_PHASE_START,307
1779835245100037,END,307
