# mlc_poller v1
# poll_hz = 50
# duration_sec = 1203
t_monotonic_s, mlc_src
1387157.245526, 0
1387157.265985, 0
1387157.286445, 0
1387157.306904, 0
1387157.327367, 0
1387157.347826, 0
1387157.368291, 0
1387157.388759, 0
1387157.409257, 0
1387157.429760, 0
1387157.450440, 0
1387157.470916, 0
1387157.491383, 0
1387157.511848, 0
1387157.532312, 0
1387157.552777, 0
1387157.573243, 0
1387157.593706, 0
1387157.614168, 0
1387157.634631, 0
1387157.655094, 0
1387157.675559, 0
1387157.696005, 0
1387157.716467, 0
1387157.736931, 0
1387157.757398, 0
1387157.777863, 0
1387157.798328, 0
1387157.818790, 0
1387157.839251, 0
1387157.859720, 0
1387157.880193, 0
1387157.900654, 0
1387157.921223, 0
1387157.941684, 0
1387157.962165, 0
1387157.982630, 0
1387158.003092, 0
1387158.023554, 0
1387158.044006, 0
1387158.064470, 0
1387158.084936, 0
1387158.105398, 0
1387158.125861, 0
1387158.146323, 0
1387158.166784, 0
1387158.187248, 0
1387158.207713, 0
1387158.228182, 0
1387158.248644, 0
1387158.269107, 0
1387158.289570, 0
1387158.310032, 0
1387158.330495, 0
1387158.350957, 0
1387158.371422, 0
1387158.392088, 0
1387158.412561, 0
1387158.433049, 0
1387158.453515, 0
1387158.473982, 0
1387158.494445, 0
1387158.514910, 0
1387158.535372, 0
1387158.555835, 0
1387158.576298, 0
1387158.596760, 0
1387158.617221, 0
1387158.637680, 0
1387158.658142, 0
1387158.678606, 0
1387158.699067, 0
1387158.719528, 0
1387158.739991, 0
1387158.760459, 0
1387158.780921, 0
1387158.801641, 0
1387158.822103, 0
1387158.842565, 0
1387158.863042, 0
1387158.883510, 0
1387158.904009, 0
1387158.924476, 0
1387158.944938, 0
1387158.965401, 0
1387158.985863, 0
1387159.006324, 0
1387159.026785, 0
1387159.047247, 0
1387159.067727, 0
1387159.088194, 0
1387159.108656, 0
1387159.129118, 0
1387159.149580, 0
1387159.170041, 0
1387159.190502, 0
1387159.211221, 0
1387159.231681, 0
1387159.252143, 0
1387159.272603, 0
1387159.293064, 0
1387159.313524, 0
1387159.333985, 0
1387159.354446, 0
1387159.374907, 0
1387159.395367, 0
1387159.415830, 0
1387159.436296, 0
1387159.456792, 0
1387159.477339, 0
1387159.497815, 0
1387159.518300, 0
1387159.538768, 0
1387159.559236, 0
1387159.579701, 0
1387159.600165, 0
1387159.620810, 0
1387159.641273, 0
1387159.661736, 0
1387159.682200, 0
1387159.702663, 0
1387159.723126, 0
1387159.743589, 0
1387159.764006, 0
1387159.784470, 0
1387159.804933, 0
1387159.825396, 0
1387159.845858, 0
1387159.866322, 0
1387159.886784, 0
1387159.907248, 0
1387159.927711, 0
1387159.948182, 0
1387159.968648, 0
1387159.989111, 0
1387160.009574, 0
1387160.030042, 0
1387160.050506, 0
1387160.070968, 0
1387160.091592, 0
1387160.112062, 0
1387160.132526, 0
1387160.152989, 0
1387160.173451, 0
1387160.193914, 0
1387160.214378, 0
1387160.234842, 0
1387160.255304, 0
1387160.275767, 0
1387160.296231, 0
1387160.316694, 0
1387160.337156, 0
1387160.357618, 0
1387160.378085, 0
1387160.398549, 0
1387160.419013, 0
1387160.439480, 0
1387160.459946, 0
1387160.480447, 0
1387160.501186, 0
1387160.521653, 0
1387160.542118, 0
1387160.562583, 0
1387160.583046, 0
1387160.603510, 0
1387160.623974, 0
1387160.644440, 0
1387160.664904, 0
1387160.685367, 0
1387160.705830, 0
1387160.726293, 0
1387160.746756, 0
1387160.767219, 0
1387160.787684, 0
1387160.808149, 0
1387160.828612, 0
1387160.849076, 0
1387160.869540, 0
1387160.890008, 0
1387160.910780, 0
1387160.931249, 0
1387160.951713, 0
1387160.972185, 0
1387160.992648, 0
1387161.013116, 0
1387161.033613, 0
1387161.054083, 0
1387161.074549, 0
1387161.095015, 0
1387161.115480, 0
1387161.135943, 0
1387161.156408, 0
1387161.176872, 0
1387161.197344, 0
1387161.217806, 0
1387161.238267, 0
1387161.258729, 0
1387161.279190, 0
1387161.299651, 0
1387161.320329, 0
1387161.340790, 0
1387161.361251, 0
1387161.381712, 0
1387161.402173, 0
1387161.422634, 0
1387161.443096, 0
1387161.463563, 0
1387161.484072, 0
1387161.504560, 0
1387161.525028, 0
1387161.545492, 0
1387161.565956, 0
1387161.586419, 0
1387161.606883, 0
1387161.627345, 0
1387161.647807, 0
1387161.668277, 0
1387161.688739, 0
1387161.709201, 0
1387161.729934, 0
1387161.750396, 0
1387161.770858, 0
1387161.791320, 0
1387161.811781, 0
1387161.832244, 0
1387161.852706, 0
1387161.873167, 0
1387161.893628, 0
1387161.914091, 0
1387161.934553, 0
1387161.955014, 0
1387161.975476, 0
1387161.995937, 0
1387162.016404, 0
1387162.036865, 0
1387162.057326, 0
1387162.077789, 0
1387162.098251, 0
1387162.118712, 0
1387162.139174, 0
1387162.159634, 0
1387162.180097, 0
1387162.200711, 0
1387162.221174, 0
1387162.241639, 0
1387162.262100, 0
1387162.282562, 0
1387162.303024, 0
1387162.323485, 0
1387162.343946, 0
1387162.364411, 0
1387162.384873, 0
1387162.405323, 0
1387162.425787, 0
1387162.446249, 0
1387162.466714, 0
1387162.487176, 0
1387162.507643, 0
1387162.528134, 0
1387162.548610, 0
1387162.569076, 0
1387162.589548, 0
1387162.610050, 0
1387162.630543, 0
1387162.651010, 0
1387162.671505, 0
1387162.691968, 0
1387162.712432, 0
1387162.732895, 0
1387162.753355, 0
1387162.773815, 0
1387162.794274, 0
1387162.814735, 0
1387162.835194, 0
1387162.855654, 0
1387162.876114, 0
1387162.896573, 0
1387162.917033, 0
1387162.937493, 0
1387162.957955, 0
1387162.978413, 0
1387162.998872, 0
1387163.019336, 0
1387163.039795, 0
1387163.060259, 0
1387163.080720, 0
1387163.101179, 0
1387163.121640, 0
1387163.142315, 0
1387163.162775, 0
1387163.183233, 0
1387163.203694, 0
1387163.224153, 0
1387163.244613, 0
1387163.265074, 0
1387163.285533, 0
1387163.305990, 0
1387163.326453, 0
1387163.346912, 0
1387163.367374, 0
1387163.387856, 0
1387163.408332, 0
1387163.428798, 0
1387163.449264, 0
1387163.469723, 0
1387163.490186, 0
1387163.510646, 0
1387163.531110, 0
1387163.551602, 0
1387163.572096, 0
1387163.592570, 0
1387163.613111, 0
1387163.633572, 0
1387163.654033, 0
1387163.674496, 0
1387163.694959, 0
1387163.715420, 0
1387163.735880, 0
1387163.756345, 0
1387163.776804, 0
1387163.797264, 0
1387163.817725, 0
1387163.838185, 0
1387163.858644, 0
1387163.879104, 0
1387163.899564, 0
1387163.920005, 0
1387163.940466, 0
1387163.960928, 0
1387163.981390, 0
1387164.001849, 0
1387164.022309, 0
1387164.042771, 0
1387164.063230, 0
1387164.083912, 0
1387164.104373, 0
1387164.124835, 0
1387164.145293, 0
1387164.165753, 0
1387164.186214, 0
1387164.206672, 0
1387164.227131, 0
1387164.247589, 0
1387164.268005, 0
1387164.288463, 0
1387164.308923, 0
1387164.329381, 0
1387164.349839, 0
1387164.370298, 0
1387164.390764, 0
1387164.411223, 0
1387164.431684, 0
1387164.452145, 0
1387164.472607, 0
1387164.493067, 0
1387164.513526, 0
1387164.533987, 0
1387164.554694, 0
1387164.575196, 0
1387164.595690, 0
1387164.616157, 0
1387164.636622, 0
1387164.657081, 0
1387164.677542, 0
1387164.698004, 0
1387164.718467, 0
1387164.738927, 0
1387164.759387, 0
1387164.779846, 0
1387164.800306, 0
1387164.820765, 0
1387164.841229, 0
1387164.861687, 0
1387164.882146, 0
1387164.902608, 0
1387164.923066, 0
1387164.943525, 0
1387164.964270, 0
1387164.984733, 0
1387165.005192, 0
1387165.025651, 0
1387165.046112, 0
1387165.066571, 0
1387165.087031, 0
1387165.107489, 0
1387165.127947, 0
1387165.148410, 0
1387165.168868, 0
1387165.189327, 0
1387165.209788, 0
1387165.230245, 0
1387165.250704, 0
1387165.271162, 0
1387165.291621, 0
1387165.312084, 0
1387165.332544, 0
1387165.353002, 0
1387165.373467, 0
1387165.393928, 0
1387165.414387, 0
1387165.435044, 0
1387165.455506, 0
1387165.475967, 0
1387165.496429, 0
1387165.516889, 0
1387165.537348, 0
1387165.557808, 0
1387165.578270, 0
1387165.598765, 0
1387165.619236, 0
1387165.639701, 0
1387165.660166, 0
1387165.680627, 0
1387165.701090, 0
1387165.721551, 0
1387165.742014, 0
1387165.762474, 0
1387165.782934, 0
1387165.803394, 0
1387165.823853, 0
1387165.844318, 0
1387165.864783, 0
1387165.885243, 0
1387165.905815, 0
1387165.926276, 0
1387165.946737, 0
1387165.967197, 0
1387165.987657, 0
1387166.008117, 0
1387166.028576, 0
1387166.049036, 0
1387166.069498, 0
1387166.089957, 0
1387166.110416, 0
1387166.130876, 0
1387166.151334, 0
1387166.171795, 0
1387166.192261, 0
1387166.212720, 0
1387166.233181, 0
1387166.253641, 0
1387166.274100, 0
1387166.294560, 0
1387166.315021, 0
1387166.335481, 0
1387166.355939, 0
1387166.376620, 0
1387166.397086, 0
1387166.417546, 0
1387166.438005, 0
1387166.458468, 0
1387166.478926, 0
1387166.499385, 0
1387166.519844, 0
1387166.540305, 0
1387166.560767, 0
1387166.581225, 0
1387166.601690, 0
1387166.622177, 0
1387166.642642, 0
1387166.663105, 0
1387166.683566, 0
1387166.704005, 0
1387166.724473, 0
1387166.744939, 0
1387166.765399, 0
1387166.785862, 0
1387166.806321, 0
1387166.826781, 0
1387166.847426, 0
1387166.867890, 0
1387166.888356, 0
1387166.908816, 0
1387166.929274, 0
1387166.949734, 0
1387166.970195, 0
1387166.990654, 0
1387167.011116, 0
1387167.031575, 0
1387167.052004, 0
1387167.072466, 0
1387167.092925, 0
1387167.113384, 0
1387167.133847, 0
1387167.154308, 0
1387167.174769, 0
1387167.195230, 0
1387167.215689, 0
1387167.236385, 0
1387167.257047, 0
1387167.277521, 0
1387167.297984, 0
1387167.318446, 0
1387167.338905, 0
1387167.359365, 0
1387167.379825, 0
1387167.400284, 0
1387167.420744, 0
1387167.441203, 0
1387167.461661, 0
1387167.482123, 0
1387167.502582, 0
1387167.523040, 0
1387167.543499, 0
1387167.563957, 0
1387167.584419, 0
1387167.604880, 0
1387167.625340, 0
1387167.645828, 0
1387167.666318, 0
1387167.686794, 0
1387167.707257, 0
1387167.727853, 0
1387167.748316, 0
1387167.768775, 0
1387167.789238, 0
1387167.809697, 0
1387167.830157, 0
1387167.850618, 0
1387167.871078, 0
1387167.891539, 0
1387167.911998, 0
1387167.932463, 0
1387167.952922, 0
1387167.973384, 0
1387167.993846, 0
1387168.014310, 0
1387168.034806, 0
1387168.055276, 0
1387168.075745, 0
1387168.096209, 0
1387168.116674, 0
1387168.137137, 0
1387168.157597, 0
1387168.178056, 0
1387168.198640, 0
1387168.219099, 0
1387168.239558, 0
1387168.260005, 0
1387168.280463, 0
1387168.300924, 0
1387168.321383, 0
1387168.341843, 0
1387168.362305, 0
1387168.382769, 0
1387168.403269, 0
1387168.423741, 0
1387168.444204, 0
1387168.464665, 0
1387168.485125, 0
1387168.505586, 0
1387168.526045, 0
1387168.546506, 0
1387168.566966, 0
1387168.587425, 0
1387168.607886, 0
1387168.628352, 0
1387168.648812, 0
1387168.669494, 0
1387168.689981, 0
1387168.710451, 0
1387168.730915, 0
1387168.751375, 0
1387168.771835, 0
1387168.792295, 0
1387168.812754, 0
1387168.833217, 0
1387168.853676, 0
1387168.874134, 0
1387168.894596, 0
1387168.915054, 0
1387168.935514, 0
1387168.955976, 0
1387168.976434, 0
1387168.996893, 0
1387169.017361, 0
1387169.037820, 0
1387169.058281, 0
1387169.078742, 0
1387169.099202, 0
1387169.119662, 0
1387169.140263, 0
1387169.160721, 0
1387169.181181, 0
1387169.201642, 0
1387169.222101, 0
1387169.242561, 0
1387169.263022, 0
1387169.283479, 0
1387169.303939, 0
1387169.324397, 0
1387169.344856, 0
1387169.365318, 0
1387169.385776, 0
1387169.406235, 0
1387169.426696, 0
1387169.447154, 0
1387169.467614, 0
1387169.488081, 0
1387169.508540, 0
1387169.529000, 0
1387169.549459, 0
1387169.569918, 0
1387169.590379, 0
1387169.611039, 0
1387169.631499, 0
1387169.651957, 0
1387169.672419, 0
1387169.692905, 0
1387169.713389, 0
1387169.733855, 0
1387169.754315, 0
1387169.774775, 0
1387169.795235, 0
1387169.815694, 0
1387169.836154, 0
1387169.856616, 0
1387169.877075, 0
1387169.897537, 0
1387169.917995, 0
1387169.938454, 0
1387169.958916, 0
1387169.979374, 0
1387169.999835, 0
1387170.020300, 0
1387170.040762, 0
1387170.061223, 0
1387170.081867, 0
1387170.102325, 0
1387170.122784, 0
1387170.143246, 0
1387170.163705, 0
1387170.184167, 0
1387170.204627, 0
1387170.225086, 0
1387170.245546, 0
1387170.266007, 0
1387170.286465, 0
1387170.306923, 0
1387170.327382, 0
1387170.347842, 0
1387170.368302, 0
1387170.388760, 0
1387170.409224, 0
1387170.429692, 0
1387170.450153, 0
1387170.470616, 0
1387170.491077, 0
1387170.511536, 0
1387170.531996, 0
1387170.552719, 0
1387170.573178, 0
1387170.593636, 0
1387170.614095, 0
1387170.634555, 0
1387170.655014, 0
1387170.675472, 0
1387170.695932, 0
1387170.716431, 0
1387170.736921, 0
1387170.757386, 0
1387170.777851, 0
1387170.798311, 0
1387170.818770, 0
1387170.839229, 0
1387170.859688, 0
1387170.880147, 0
1387170.900610, 0
1387170.921073, 0
1387170.941533, 0
1387170.961993, 0
1387170.982455, 0
1387171.002915, 0
1387171.023546, 0
1387171.044004, 0
1387171.064465, 0
1387171.084924, 0
1387171.105384, 0
1387171.125846, 0
1387171.146305, 0
1387171.166765, 0
1387171.187224, 0
1387171.207682, 0
1387171.228142, 0
1387171.248604, 0
1387171.269063, 0
1387171.289522, 0
1387171.309984, 0
1387171.330446, 0
1387171.350907, 0
1387171.371367, 0
1387171.391826, 0
1387171.412285, 0
1387171.432752, 0
1387171.453219, 0
1387171.473679, 0
1387171.494352, 0
1387171.514813, 0
1387171.535273, 0
1387171.555731, 0
1387171.576195, 0
1387171.596654, 0
1387171.617113, 0
1387171.637571, 0
1387171.658031, 0
1387171.678491, 0
1387171.698950, 0
1387171.719410, 0
1387171.739912, 0
1387171.760404, 0
1387171.780875, 0
1387171.801339, 0
1387171.821801, 0
1387171.842265, 0
1387171.862724, 0
1387171.883184, 0
1387171.903930, 0
1387171.924391, 0
1387171.944865, 0
1387171.965326, 0
1387171.985786, 0
1387172.006252, 0
1387172.026731, 0
1387172.047201, 0
1387172.067663, 0
1387172.088125, 0
1387172.108587, 0
1387172.129047, 0
1387172.149506, 0
1387172.169965, 0
1387172.190434, 0
1387172.210894, 0
1387172.231352, 0
1387172.251814, 0
1387172.272284, 0
1387172.292744, 0
1387172.313204, 0
1387172.333663, 0
1387172.354122, 0
1387172.374733, 0
1387172.395191, 0
1387172.415651, 0
1387172.436114, 0
1387172.456578, 0
1387172.477037, 0
1387172.497496, 0
1387172.517958, 0
1387172.538417, 0
1387172.558879, 0
1387172.579338, 0
1387172.599797, 0
1387172.620263, 0
1387172.640722, 0
1387172.661181, 0
1387172.681643, 0
1387172.702101, 0
1387172.722561, 0
1387172.743021, 0
1387172.763506, 0
1387172.783985, 0
1387172.804456, 0
1387172.824918, 0
1387172.845536, 0
1387172.865995, 0
1387172.886456, 0
1387172.906915, 0
1387172.927374, 0
1387172.947833, 0
1387172.968295, 0
1387172.988754, 0
1387173.009213, 0
1387173.029672, 0
1387173.050132, 0
1387173.070591, 0
1387173.091049, 0
1387173.111508, 0
1387173.131967, 0
1387173.152427, 0
1387173.172886, 0
1387173.193350, 0
1387173.213810, 0
1387173.234269, 0
1387173.254738, 0
1387173.275199, 0
1387173.295658, 0
1387173.316352, 0
1387173.336811, 0
1387173.357273, 0
1387173.377737, 0
1387173.398213, 0
1387173.418678, 0
1387173.439140, 0
1387173.459603, 0
1387173.480072, 0
1387173.500535, 0
1387173.520994, 0
1387173.541453, 0
1387173.561916, 0
1387173.582375, 0
1387173.602843, 0
1387173.623301, 0
1387173.643760, 0
1387173.664221, 0
1387173.684680, 0
1387173.705142, 0
1387173.725602, 0
1387173.746061, 0
1387173.766524, 0
1387173.787184, 0
1387173.807666, 0
1387173.828135, 0
1387173.848600, 0
1387173.869064, 0
1387173.889523, 0
1387173.909983, 0
1387173.930444, 0
1387173.950903, 0
1387173.971362, 0
1387173.991820, 0
1387174.012282, 0
1387174.032743, 0
1387174.053201, 0
1387174.073662, 0
1387174.094124, 0
1387174.114582, 0
1387174.135045, 0
1387174.155504, 0
1387174.175963, 0
1387174.196424, 0
1387174.216883, 0
1387174.237340, 0
1387174.257935, 0
1387174.278393, 0
1387174.298851, 0
1387174.319309, 0
1387174.339768, 0
1387174.360230, 0
1387174.380688, 0
1387174.401148, 0
1387174.421608, 0
1387174.442068, 0
1387174.462535, 0
1387174.482995, 0
1387174.503453, 0
1387174.523915, 0
1387174.544375, 0
1387174.564834, 0
1387174.585292, 0
1387174.605753, 0
1387174.626212, 0
1387174.646671, 0
1387174.667131, 0
1387174.687590, 0
1387174.708004, 0
1387174.728468, 0
1387174.748926, 0
1387174.769385, 0
1387174.789995, 0
1387174.810498, 0
1387174.830993, 0
1387174.851464, 0
1387174.871927, 0
1387174.892389, 0
1387174.912854, 0
1387174.933314, 0
1387174.953775, 0
1387174.974237, 0
1387174.994698, 0
1387175.015157, 0
1387175.035617, 0
1387175.056081, 0
1387175.076542, 0
1387175.097001, 0
1387175.117462, 0
1387175.137931, 0
1387175.158391, 0
1387175.178850, 0
1387175.199311, 0
1387175.219769, 0
1387175.240230, 0
1387175.260833, 0
1387175.281291, 0
1387175.301752, 0
1387175.322210, 0
1387175.342668, 0
1387175.363126, 0
1387175.383584, 0
1387175.404004, 0
1387175.424464, 0
1387175.444926, 0
1387175.465385, 0
1387175.485845, 0
1387175.506305, 0
1387175.526763, 0
1387175.547221, 0
1387175.567681, 0
1387175.588140, 0
1387175.608600, 0
1387175.629062, 0
1387175.649521, 0
1387175.669982, 0
1387175.690442, 0
1387175.710901, 0
1387175.731655, 0
1387175.752117, 0
1387175.772577, 0
1387175.793036, 0
1387175.813495, 0
1387175.833977, 0
1387175.854459, 0
1387175.874927, 0
1387175.895389, 0
1387175.915848, 0
1387175.936310, 0
1387175.956769, 0
1387175.977228, 0
1387175.997691, 0
1387176.018154, 0
1387176.038623, 0
1387176.059085, 0
1387176.079549, 0
1387176.100005, 0
1387176.120466, 0
1387176.140929, 0
1387176.161389, 0
1387176.181850, 0
1387176.202475, 0
1387176.222937, 0
1387176.243397, 0
1387176.263856, 0
1387176.284316, 0
1387176.304778, 0
1387176.325237, 0
1387176.345696, 0
1387176.366158, 0
1387176.386617, 0
1387176.407077, 0
1387176.427537, 0
1387176.448014, 0
1387176.468482, 0
1387176.488944, 0
1387176.509404, 0
1387176.529863, 0
1387176.550325, 0
1387176.570783, 0
1387176.591259, 0
1387176.611721, 0
1387176.632189, 0
1387176.652651, 0
1387176.673283, 0
1387176.693743, 0
1387176.714203, 0
1387176.734661, 0
1387176.755120, 0
1387176.775578, 0
1387176.796005, 0
1387176.816463, 0
1387176.836925, 0
1387176.857423, 0
1387176.877894, 0
1387176.898361, 0
1387176.918822, 0
1387176.939281, 0
1387176.959745, 0
1387176.980209, 0
1387177.000672, 0
1387177.021134, 0
1387177.041593, 0
1387177.062052, 0
1387177.082512, 0
1387177.102973, 0
1387177.123432, 0
1387177.144071, 0
1387177.164529, 0
1387177.184988, 0
1387177.205449, 0
1387177.225908, 0
1387177.246376, 0
1387177.266836, 0
1387177.287299, 0
1387177.307759, 0
1387177.328218, 0
1387177.348677, 0
1387177.369142, 0
1387177.389601, 0
1387177.410060, 0
1387177.430521, 0
1387177.450980, 0
1387177.471440, 0
1387177.491900, 0
1387177.512361, 0
1387177.532822, 0
1387177.553281, 0
1387177.573740, 0
1387177.594201, 0
1387177.614820, 0
1387177.635279, 0
1387177.655738, 0
1387177.676195, 0
1387177.696657, 0
1387177.717116, 0
1387177.737574, 0
1387177.758036, 0
1387177.778495, 0
1387177.798953, 0
1387177.819412, 0
1387177.839871, 0
1387177.860312, 0
1387177.880814, 0
1387177.901291, 0
1387177.921757, 0
1387177.942222, 0
1387177.962692, 0
1387177.983159, 0
1387178.003626, 0
1387178.024090, 0
1387178.044553, 0
1387178.065015, 0
1387178.085597, 0
1387178.106060, 0
1387178.126522, 0
1387178.146985, 0
1387178.167447, 0
1387178.187910, 0
1387178.208373, 0
1387178.228834, 0
1387178.249296, 0
1387178.269766, 0
1387178.290233, 0
1387178.310696, 0
1387178.331159, 0
1387178.351622, 0
1387178.372097, 0
1387178.392582, 0
1387178.413048, 0
1387178.433515, 0
1387178.453980, 0
1387178.474443, 0
1387178.495200, 0
1387178.515665, 0
1387178.536131, 0
1387178.556596, 0
1387178.577060, 0
1387178.597524, 0
1387178.617988, 0
1387178.638451, 0
1387178.658913, 0
1387178.679375, 0
1387178.699839, 0
1387178.720303, 0
1387178.740766, 0
1387178.761228, 0
1387178.781700, 0
1387178.802164, 0
1387178.822627, 0
1387178.843095, 0
1387178.863558, 0
1387178.884026, 0
1387178.904529, 0
1387178.925023, 0
1387178.945491, 0
1387178.965985, 0
1387178.986450, 0
1387179.006915, 0
1387179.027380, 0
1387179.047843, 0
1387179.068308, 0
1387179.088771, 0
1387179.109233, 0
1387179.129695, 0
1387179.150157, 0
1387179.170619, 0
1387179.191081, 0
1387179.211543, 0
1387179.232006, 0
1387179.252471, 0
1387179.272932, 0
1387179.293396, 0
1387179.313861, 0
1387179.334322, 0
1387179.354784, 0
1387179.375248, 0
1387179.395709, 0
1387179.416178, 0
1387179.436758, 0
1387179.457224, 0
1387179.477692, 0
1387179.498188, 0
1387179.518659, 0
1387179.539125, 0
1387179.559590, 0
1387179.580061, 0
1387179.600524, 0
1387179.620986, 0
1387179.641449, 0
1387179.661912, 0
1387179.682373, 0
1387179.702836, 0
1387179.723299, 0
1387179.743762, 0
1387179.764226, 0
1387179.784689, 0
1387179.805152, 0
1387179.825614, 0
1387179.846368, 0
1387179.866831, 0
1387179.887293, 0
1387179.907762, 0
1387179.928259, 0
1387179.948734, 0
1387179.969202, 0
1387179.989666, 0
1387180.010129, 0
1387180.030592, 0
1387180.051057, 0
1387180.071519, 0
1387180.091983, 0
1387180.112446, 0
1387180.132909, 0
1387180.153370, 0
1387180.173831, 0
1387180.194298, 0
1387180.214760, 0
1387180.235221, 0
1387180.255925, 0
1387180.276471, 0
1387180.296931, 0
1387180.317395, 0
1387180.337856, 0
1387180.358318, 0
1387180.378780, 0
1387180.399241, 0
1387180.419704, 0
1387180.440166, 0
1387180.460627, 0
1387180.481089, 0
1387180.501551, 0
1387180.522013, 0
1387180.542476, 0
1387180.562938, 0
1387180.583400, 0
1387180.603868, 0
1387180.624331, 0
1387180.644794, 0
1387180.665496, 0
1387180.685957, 0
1387180.706420, 0
1387180.726883, 0
1387180.747344, 0
1387180.767806, 0
1387180.788276, 0
1387180.808738, 0
1387180.829200, 0
1387180.849661, 0
1387180.870123, 0
1387180.890584, 0
1387180.911049, 0
1387180.931546, 0
1387180.952010, 0
1387180.972477, 0
1387180.992941, 0
1387181.013414, 0
1387181.033909, 0
1387181.054376, 0
1387181.075045, 0
1387181.095508, 0
1387181.115970, 0
1387181.136436, 0
1387181.156898, 0
1387181.177360, 0
1387181.197822, 0
1387181.218284, 0
1387181.238746, 0
1387181.259227, 0
1387181.279691, 0
1387181.300166, 0
1387181.320630, 0
1387181.341093, 0
1387181.361557, 0
1387181.382019, 0
1387181.402482, 0
1387181.422945, 0
1387181.443407, 0
1387181.463871, 0
1387181.484630, 0
1387181.505117, 0
1387181.525584, 0
1387181.546046, 0
1387181.566509, 0
1387181.586970, 0
1387181.607432, 0
1387181.627895, 0
1387181.648360, 0
1387181.668822, 0
1387181.689284, 0
1387181.709748, 0
1387181.730209, 0
1387181.750671, 0
1387181.771134, 0
1387181.791595, 0
1387181.812065, 0
1387181.832528, 0
1387181.852989, 0
1387181.873450, 0
1387181.894202, 0
1387181.914665, 0
1387181.935126, 0
1387181.955595, 0
1387181.976102, 0
1387181.996579, 0
1387182.017056, 0
1387182.037522, 0
1387182.057986, 0
1387182.078450, 0
1387182.098913, 0
1387182.119374, 0
1387182.139837, 0
1387182.160304, 0
1387182.180767, 0
1387182.201229, 0
1387182.221690, 0
1387182.242154, 0
1387182.277640, 0
1387182.298105, 0
1387182.318567, 0
1387182.339028, 0
1387182.359495, 0
1387182.379962, 0
1387182.400428, 0
1387182.420897, 0
1387182.441360, 0
1387182.461825, 0
1387182.482289, 0
1387182.502753, 0
1387182.523215, 0
1387182.543888, 0
1387182.564356, 0
1387182.584818, 0
1387182.605281, 0
1387182.625743, 0
1387182.646203, 0
1387182.666666, 0
1387182.687129, 0
1387182.707592, 0
1387182.728062, 0
1387182.748524, 0
1387182.768985, 0
1387182.789448, 0
1387182.809909, 0
1387182.830379, 0
1387182.850841, 0
1387182.871302, 0
1387182.891773, 0
1387182.912242, 0
1387182.932724, 0
1387182.953467, 0
1387182.973931, 0
1387182.994398, 0
1387183.014891, 0
1387183.035362, 0
1387183.055829, 0
1387183.076298, 0
1387183.096763, 0
1387183.117228, 0
1387183.137691, 0
1387183.158155, 0
1387183.178617, 0
1387183.199079, 0
1387183.219541, 0
1387183.240007, 0
1387183.260469, 0
1387183.280932, 0
1387183.301394, 0
1387183.321857, 0
1387183.342321, 0
1387183.363049, 0
1387183.383518, 0
1387183.404006, 0
1387183.424477, 0
1387183.444945, 0
1387183.465412, 0
1387183.485880, 0
1387183.506373, 0
1387183.526843, 0
1387183.547309, 0
1387183.567774, 0
1387183.588239, 0
1387183.608701, 0
1387183.629164, 0
1387183.649630, 0
1387183.670093, 0
1387183.690556, 0
1387183.711028, 0
1387183.731490, 0
1387183.751953, 0
1387183.772637, 0
1387183.793099, 0
1387183.813562, 0
1387183.834024, 0
1387183.854488, 0
1387183.874951, 0
1387183.895413, 0
1387183.915876, 0
1387183.936347, 0
1387183.956809, 0
1387183.977272, 0
1387183.997734, 0
1387184.018202, 0
1387184.038700, 0
1387184.059171, 0
1387184.079637, 0
1387184.100103, 0
1387184.120567, 0
1387184.141031, 0
1387184.161494, 0
1387184.182239, 0
1387184.202703, 0
1387184.223168, 0
1387184.243631, 0
1387184.264094, 0
1387184.284558, 0
1387184.305021, 0
1387184.325486, 0
1387184.345949, 0
1387184.366413, 0
1387184.386874, 0
1387184.407339, 0
1387184.427803, 0
1387184.448278, 0
1387184.468743, 0
1387184.489206, 0
1387184.509669, 0
1387184.530132, 0
1387184.550597, 0
1387184.571059, 0
1387184.591817, 0
1387184.612281, 0
1387184.632743, 0
1387184.653207, 0
1387184.673669, 0
1387184.694132, 0
1387184.714594, 0
1387184.735055, 0
1387184.755520, 0
1387184.775983, 0
1387184.796446, 0
1387184.816908, 0
1387184.837370, 0
1387184.857834, 0
1387184.878301, 0
1387184.898767, 0
1387184.919263, 0
1387184.939730, 0
1387184.960204, 0
1387184.980670, 0
1387185.001401, 0
1387185.021868, 0
1387185.042367, 0
1387185.062860, 0
1387185.083329, 0
1387185.103793, 0
1387185.124258, 0
1387185.144720, 0
1387185.165183, 0
1387185.185644, 0
1387185.206107, 0
1387185.226569, 0
1387185.247031, 0
1387185.267494, 0
1387185.287958, 0
1387185.308421, 0
1387185.328882, 0
1387185.349345, 0
1387185.369806, 0
1387185.390267, 0
1387185.411009, 0
1387185.431474, 0
1387185.451936, 0
1387185.472399, 0
1387185.492866, 0
1387185.513361, 0
1387185.533830, 0
1387185.554295, 0
1387185.574758, 0
1387185.595220, 0
1387185.615683, 0
1387185.636146, 0
1387185.656608, 0
1387185.677070, 0
1387185.697533, 0
1387185.717996, 0
1387185.738457, 0
1387185.758920, 0
1387185.779382, 0
1387185.799843, 0
