window_idx,t_window_end_s,var_norm,p2p_norm,class
1110,784.630691,1.021573e-03,2.121148e-01,4
1111,785.336826,2.057934e-04,1.016425e-01,4
1112,786.043067,4.323187e-03,4.016012e-01,4
1113,786.749252,1.488399e-03,2.843915e-01,4
1114,787.455478,1.127156e-03,2.610523e-01,4
1115,788.161751,8.827671e-04,2.259167e-01,4
1116,788.867861,1.464729e-03,2.874128e-01,4
1117,789.574002,1.864557e-03,2.793168e-01,4
1118,790.280230,2.757126e-04,1.261500e-01,4
1119,790.986459,1.196500e-03,2.716501e-01,4
1120,791.692678,2.182169e-03,2.062297e-01,4
1121,792.398941,4.782579e-04,1.841446e-01,4
1122,793.105222,8.340906e-04,2.721546e-01,4
1123,793.811508,4.908127e-03,4.517346e-01,4
1124,794.517661,1.331841e-03,2.865640e-01,4
1125,795.223914,5.660704e-05,4.278805e-02,0
1126,795.930102,3.034964e-03,3.895557e-01,4
1127,796.636367,9.479015e-04,2.023571e-01,4
1128,797.342625,1.828551e-04,7.673520e-02,4
1129,798.048937,2.103921e-03,3.077037e-01,4
1130,798.755325,1.468530e-03,2.725477e-01,4
1131,799.461846,2.099797e-03,3.378434e-01,4
1132,800.168255,2.091532e-03,3.360450e-01,4
1133,800.874484,1.446009e-03,2.732540e-01,4
1134,801.580738,2.057817e-03,3.161964e-01,4
1135,802.286889,4.559675e-04,1.904690e-01,4
1136,802.993128,1.466522e-03,2.707769e-01,4
1137,803.699262,2.355858e-03,2.735012e-01,4
1138,804.405456,2.642402e-04,1.192842e-01,4
1139,805.111666,8.501727e-04,2.264879e-01,4
1140,805.817858,5.163642e-03,4.755900e-01,4
1141,806.524113,1.101973e-03,2.820216e-01,4
1142,807.230291,9.248254e-05,5.353221e-02,4
1143,807.936516,2.468540e-03,2.966010e-01,4
1144,808.642753,1.302659e-03,2.220158e-01,4
1145,809.349093,1.924504e-04,8.694747e-02,4
1146,810.055299,2.151659e-03,3.364060e-01,4
1147,810.761621,9.643573e-04,2.187639e-01,4
1148,811.467812,1.499196e-03,3.473458e-01,4
1149,812.174022,3.823675e-03,5.326279e-01,4
1150,812.880243,1.257078e-03,2.815268e-01,4
1151,813.586348,1.896558e-03,2.940769e-01,4
1152,814.292602,3.969837e-04,1.759038e-01,4
1153,814.998972,1.048778e-03,2.409533e-01,4
1154,815.705045,2.300825e-03,2.926635e-01,4
1155,816.411190,3.079275e-04,1.279258e-01,4
1156,817.117302,7.568341e-04,1.935621e-01,4
1157,817.823718,4.515844e-03,4.737746e-01,4
1158,818.529632,1.014859e-03,2.183633e-01,4
1159,819.235779,5.934329e-05,4.799933e-02,0
1160,819.942049,2.003062e-03,2.535421e-01,4
1161,820.648179,2.010178e-03,2.739767e-01,4
1162,821.354398,1.597501e-04,5.858153e-02,4
1163,822.060638,2.178323e-03,2.831613e-01,4
1164,822.766759,1.711539e-03,2.619800e-01,4
1165,823.472963,3.062627e-04,1.150427e-01,4
1166,824.179230,1.502239e-03,2.829790e-01,4
1167,824.885377,8.725622e-04,1.754126e-01,4
1168,825.591523,1.730993e-03,2.260866e-01,4
1169,826.297687,3.499159e-04,1.700102e-01,4
1170,827.003830,1.255054e-03,2.497510e-01,4
1171,827.710036,5.484782e-03,4.919932e-01,4
1172,828.416267,4.247402e-04,1.484823e-01,4
1173,829.122513,8.200742e-04,2.525197e-01,4
1174,829.828759,2.102720e-03,3.110632e-01,4
1175,830.535291,9.192019e-04,1.827445e-01,4
1176,831.241170,8.554137e-05,4.877459e-02,0
1177,831.947369,2.220406e-03,2.670982e-01,4
1178,832.658368,8.222365e-04,1.634983e-01,4
1179,833.359826,2.427575e-04,1.030066e-01,4
1180,834.066012,5.658001e-03,4.455193e-01,4
1181,834.772239,1.361695e-03,2.974677e-01,4
1182,835.478463,7.666302e-04,2.075999e-01,4
1183,836.184659,1.401608e-03,3.512984e-01,4
1184,836.890885,1.134945e-03,2.366127e-01,4
1185,837.597145,1.898249e-03,2.897022e-01,4
1186,838.303367,2.549205e-04,1.267962e-01,4
1187,839.009630,1.213762e-03,2.320512e-01,4
1188,839.715813,4.979818e-03,4.740716e-01,4
1189,840.422020,4.169576e-04,1.294966e-01,4
1190,841.128257,1.525432e-03,3.562109e-01,4
1191,841.834401,2.476090e-03,3.133149e-01,4
1192,842.540685,1.371875e-03,2.660670e-01,4
1193,843.246869,1.476110e-04,6.001202e-02,4
1194,843.953086,6.058278e-03,5.680031e-01,4
1195,844.659521,1.282412e-03,2.635938e-01,4
1196,845.365781,1.237423e-04,6.889917e-02,4
1197,846.071912,2.388516e-03,3.659336e-01,4
1198,846.778080,1.597724e-03,3.197716e-01,4
1199,847.484285,1.042390e-03,2.649218e-01,4
1200,848.190466,1.065228e-03,2.559920e-01,4
1201,848.896682,1.261882e-03,2.513873e-01,4
1202,849.602735,4.906510e-03,4.709395e-01,4
1203,850.308914,4.675277e-04,1.604169e-01,4
1204,851.015029,1.167317e-03,2.588948e-01,4
1205,851.721211,2.082970e-03,2.697090e-01,4
1206,852.427410,2.854200e-04,1.130963e-01,4
1207,853.133606,9.710165e-04,2.590175e-01,4
1208,853.839796,2.785234e-03,3.697806e-01,4
1209,854.545933,9.205306e-04,2.347983e-01,4
1210,855.252067,1.141647e-04,8.373223e-02,4
1211,855.958245,1.942744e-03,2.880206e-01,4
1212,856.664469,1.487868e-03,3.002841e-01,4
1213,857.370653,1.711988e-04,9.284022e-02,4
1214,858.076927,2.141235e-03,3.310848e-01,4
1215,858.783108,1.451135e-03,2.789656e-01,4
1216,859.489339,2.088167e-03,3.809247e-01,4
1217,860.195575,3.997387e-03,4.455101e-01,4
1218,860.901780,1.708086e-03,2.522035e-01,4
1219,861.608020,1.772979e-03,2.435309e-01,4
1220,862.314263,2.797213e-04,1.532072e-01,4
1221,863.020475,9.381179e-04,1.989996e-01,4
1222,863.726733,5.808745e-03,5.178138e-01,4
1223,864.432906,3.839640e-04,1.110439e-01,4
1224,865.139181,1.282524e-03,3.111567e-01,4
1225,865.845399,1.810396e-03,2.719409e-01,4
1226,866.551649,1.192885e-03,2.341181e-01,4
1227,867.257863,5.663765e-05,3.204133e-02,0
1228,867.964040,4.087595e-03,3.425802e-01,4
1229,868.670385,1.051579e-03,2.410541e-01,4
1230,869.376652,1.583768e-04,7.923922e-02,4
1231,870.082858,1.839110e-03,2.798773e-01,4
1232,870.788997,1.579685e-03,2.816338e-01,4
1233,871.495153,1.187789e-03,2.770086e-01,4
1234,872.201358,8.440292e-04,2.288193e-01,4
1235,872.907647,1.315969e-03,2.122581e-01,4
1236,873.613750,4.355022e-03,5.171531e-01,4
1237,874.319990,4.433246e-04,1.941923e-01,4
1238,875.026243,1.515040e-03,3.056334e-01,4
1239,875.732431,2.296942e-03,2.897653e-01,4
1240,876.438579,3.054189e-04,1.125757e-01,4
1241,877.144790,7.811047e-04,2.250122e-01,4
1242,877.850922,6.469856e-03,4.599327e-01,4
1243,878.557067,1.279276e-03,2.512329e-01,4
1244,879.263275,1.284688e-04,8.981601e-02,4
1245,879.969642,2.015054e-03,3.034830e-01,4
1246,880.676164,1.495311e-03,2.878022e-01,4
1247,881.382527,2.239189e-04,1.206888e-01,4
1248,882.088770,4.246387e-03,4.133839e-01,4
1249,882.795054,1.213217e-03,2.621170e-01,4
1250,883.501260,2.995091e-04,1.299512e-01,4
1251,884.207535,1.715926e-03,2.729938e-01,4
1252,884.913766,1.586397e-03,2.624266e-01,4
1253,885.620004,2.032646e-03,3.160227e-01,4
1254,886.326178,2.799880e-04,1.501633e-01,4
1255,887.032305,1.547373e-03,3.323039e-01,4
1256,887.738496,5.375514e-03,5.562869e-01,4
1257,888.444698,3.085393e-04,1.091622e-01,4
1258,889.150858,9.703549e-04,2.683788e-01,4
1259,889.857088,2.030255e-03,2.173935e-01,4
1260,890.563427,1.406725e-03,2.700210e-01,4
1261,891.269472,1.722933e-04,1.234416e-01,4
1262,891.975685,5.634179e-03,4.181679e-01,4
1263,892.681841,9.190888e-04,2.268110e-01,4
1264,893.387985,2.000945e-04,8.091355e-02,4
1265,894.094183,1.918509e-03,3.127583e-01,4
1266,894.800358,1.040493e-03,2.096644e-01,4
1267,895.506441,1.637172e-03,2.900159e-01,4
1268,896.212700,9.163669e-04,2.604083e-01,4
1269,896.918959,1.336751e-03,2.901698e-01,4
1270,897.625194,4.703403e-03,4.095878e-01,4
1271,898.331406,5.664027e-04,1.814973e-01,4
1272,899.037647,6.760134e-04,1.874227e-01,4
1273,899.743865,2.007494e-03,2.971600e-01,4
1274,900.450105,3.226367e-04,1.459689e-01,4
1275,901.156510,1.343931e-03,2.789053e-01,4
1276,901.862925,3.080437e-03,3.059826e-01,4
1277,902.569452,9.097987e-04,1.959300e-01,4
1278,903.275897,8.219545e-05,6.311561e-02,4
1279,903.982193,1.964163e-03,2.867457e-01,4
1280,904.688633,1.248161e-03,2.781655e-01,4
1281,905.395044,1.652919e-04,8.533865e-02,4
1282,906.101466,2.062556e-03,2.992193e-01,4
1283,906.807965,8.574505e-04,1.771123e-01,4
1284,907.514173,1.882070e-03,3.116492e-01,4
1285,908.220554,1.185694e-03,2.659077e-01,4
1286,908.926922,1.881127e-03,3.468994e-01,4
1287,909.633304,2.312036e-03,3.449170e-01,4
1288,910.339741,3.801069e-04,1.764009e-01,4
1289,911.046122,1.886869e-03,2.959104e-01,4
1290,911.752591,4.283529e-03,4.761322e-01,4
1291,912.459053,3.309117e-04,1.115192e-01,4
1292,913.165466,1.285534e-03,3.185786e-01,4
1293,913.871910,2.513447e-03,2.724775e-01,4
1294,914.578296,1.359905e-03,2.653881e-01,4
1295,915.284712,3.707906e-04,1.723559e-01,4
1296,915.991470,5.987849e-03,4.724069e-01,4
1297,916.697631,8.223691e-04,1.866810e-01,4
1298,917.403994,1.003861e-04,6.517111e-02,4
1299,918.110257,1.924969e-03,2.822060e-01,4
1300,918.816571,1.192338e-03,2.296955e-01,4
1301,919.522836,1.196358e-03,2.547104e-01,4
1302,920.229032,1.080499e-03,2.438732e-01,4
1303,920.935249,1.020704e-03,2.187237e-01,4
1304,921.641544,2.614998e-03,3.492187e-01,4
1305,922.347977,2.826086e-04,1.399893e-01,4
1306,923.054577,1.437523e-03,2.614582e-01,4
1307,923.760523,2.453710e-03,3.309551e-01,4
1308,924.466706,2.682818e-04,1.105948e-01,4
1309,925.172899,9.506276e-04,2.177316e-01,4
1310,925.879021,4.915502e-03,4.820700e-01,4
1311,926.585160,7.671617e-04,1.971025e-01,4
1312,927.291384,7.391389e-05,5.794365e-02,4
1313,927.997565,2.344141e-03,2.800487e-01,4
1314,928.703923,1.352488e-03,2.872480e-01,4
1315,929.410296,1.676018e-04,8.509052e-02,4
1316,930.116461,2.261035e-03,3.116312e-01,4
1317,930.822614,1.180324e-03,1.950213e-01,4
1318,931.528819,6.918787e-04,2.481266e-01,4
1319,932.235113,3.967959e-03,4.728384e-01,4
1320,932.941507,1.303749e-03,1.921838e-01,4
1321,933.647749,1.936571e-03,2.473723e-01,4
1322,934.354133,1.993361e-04,8.692081e-02,4
1323,935.060577,2.039880e-03,3.001234e-01,4
1324,935.766929,5.556400e-03,4.797687e-01,4
1325,936.473185,4.763389e-04,1.753405e-01,4
1326,937.179378,8.417385e-04,2.015139e-01,4
1327,937.885625,2.148531e-03,2.498333e-01,4
1328,938.591831,1.591761e-03,3.052981e-01,4
1329,939.298043,1.837042e-04,1.098668e-01,4
1330,940.004365,2.249311e-03,3.213510e-01,4
1331,940.710547,8.057125e-04,2.083885e-01,4
1332,941.416752,2.710821e-04,1.248558e-01,4
1333,942.122980,6.138653e-03,5.041760e-01,4
1334,942.829208,1.675254e-03,3.302494e-01,4
1335,943.535475,9.226319e-04,2.642453e-01,4
1336,944.241748,1.246964e-03,2.588931e-01,4
1337,944.947949,1.991517e-03,3.263965e-01,4
1338,945.654228,2.997927e-03,3.748940e-01,4
1339,946.360417,2.281405e-04,9.587884e-02,4
1340,947.066574,1.266702e-03,2.187104e-01,4
1341,947.772907,3.130140e-03,4.311881e-01,4
1342,948.479061,2.764230e-04,1.474098e-01,4
1343,949.185220,1.577700e-03,2.721117e-01,4
1344,949.891425,2.481551e-03,3.542995e-01,4
1345,950.597585,8.210844e-04,2.484211e-01,4
1346,951.303780,1.475813e-04,1.019298e-01,4
1347,952.009916,6.250636e-03,5.096858e-01,4
1348,952.715981,1.094819e-03,1.925570e-01,4
1349,953.422131,1.390473e-04,7.826290e-02,4
1350,954.128242,1.932682e-03,2.525005e-01,4
1351,954.834449,1.340909e-03,2.343431e-01,4
1352,955.540755,1.902729e-03,3.403349e-01,4
1353,956.247091,2.098425e-03,3.803711e-01,4
1354,956.953354,1.225810e-03,2.731629e-01,4
1355,957.659538,5.373527e-03,4.909470e-01,4
1356,958.365668,4.995146e-04,1.536015e-01,4
1357,959.071890,1.898560e-03,3.404181e-01,4
1358,959.777988,2.450671e-03,3.189746e-01,4
1359,960.484137,2.450312e-04,1.037258e-01,4
1360,961.190280,1.251528e-03,2.737373e-01,4
1361,961.896501,2.334102e-03,2.910647e-01,4
1362,962.602690,1.191201e-03,2.139849e-01,4
1363,963.308920,2.117626e-04,1.452306e-01,4
1364,964.015138,3.366490e-03,3.881365e-01,4
1365,964.721366,1.010608e-03,2.307450e-01,4
1366,965.427531,1.628750e-04,1.015601e-01,4
1367,966.133724,2.248913e-03,2.527415e-01,4
1368,966.839931,1.522899e-03,3.216428e-01,4
1369,967.546062,1.979054e-03,4.494293e-01,4
1370,968.252289,4.026482e-03,4.594434e-01,4
1371,968.958480,1.605848e-03,2.869672e-01,4
1372,969.664654,1.579651e-03,2.589572e-01,4
1373,970.370903,2.071617e-04,8.456071e-02,4
1374,971.077081,1.855384e-03,3.016368e-01,4
1375,971.783328,2.638608e-03,3.256629e-01,4
1376,972.489515,3.648580e-04,1.317731e-01,4
1377,973.195681,2.006540e-03,4.301322e-01,4
1378,973.901857,5.784838e-03,4.721153e-01,4
1379,974.608117,1.161364e-03,2.959857e-01,4
1380,975.314268,7.643553e-05,5.897155e-02,4
1381,976.020489,2.233035e-03,3.519826e-01,4
1382,976.726683,1.338637e-03,2.520407e-01,4
1383,977.432951,1.758891e-04,9.341222e-02,4
1384,978.139443,2.595261e-03,2.962807e-01,4
1385,978.845688,8.827639e-04,2.117272e-01,4
1386,979.551935,2.747996e-04,1.491317e-01,4
1387,980.258163,2.620988e-03,3.253420e-01,4
1388,980.964406,1.866021e-03,3.413890e-01,4
1389,981.670622,1.911948e-03,2.509186e-01,4
1390,982.376823,3.816654e-04,1.372415e-01,4
1391,983.083062,8.290093e-04,1.637787e-01,4
1392,983.789410,5.121796e-03,5.148970e-01,4
1393,984.495554,4.367662e-04,1.465650e-01,4
1394,985.201800,6.501388e-04,1.949058e-01,4
1395,985.908029,2.215625e-03,3.273591e-01,4
1396,986.614167,8.352463e-04,1.975668e-01,4
1397,987.320432,7.238426e-04,2.721330e-01,4
1398,988.026563,4.148258e-03,3.690443e-01,4
1399,988.732714,1.155745e-03,3.124356e-01,4
1400,989.438907,1.293575e-04,7.182510e-02,4
1401,990.145051,2.095486e-03,3.012341e-01,4
1402,990.851170,1.952157e-03,2.556395e-01,4
1403,991.557378,7.635966e-04,1.825478e-01,4
1404,992.263552,1.587674e-03,2.715132e-01,4
1405,992.969774,1.111484e-03,2.173921e-01,4
1406,993.675943,4.906446e-03,4.566473e-01,4
1407,994.382175,2.598892e-04,7.842083e-02,4
1408,995.088431,1.474989e-03,3.167315e-01,4
1409,995.794814,1.922966e-03,2.959993e-01,4
1410,996.500796,2.834629e-04,1.028084e-01,4
1411,997.207081,1.165605e-03,2.433726e-01,4
1412,997.913357,2.158657e-03,3.038244e-01,4
1413,998.619645,8.092504e-04,1.493854e-01,4
1414,999.325854,2.645233e-04,1.471606e-01,4
1415,1000.032116,4.625380e-03,4.472854e-01,4
1416,1000.738328,1.123817e-03,2.163192e-01,4
1417,1001.444576,9.392042e-05,6.393041e-02,4
1418,1002.150805,2.710770e-03,2.818799e-01,4
1419,1002.857038,1.212202e-03,2.456262e-01,4
1420,1003.563217,2.322530e-03,3.486969e-01,4
1421,1004.269465,3.622082e-03,4.805549e-01,4
1422,1004.975731,1.117748e-03,1.779586e-01,4
1423,1005.682177,1.225989e-03,2.629253e-01,4
1424,1006.388610,1.692956e-04,6.902509e-02,4
1425,1007.094766,1.482099e-03,2.700385e-01,4
1426,1007.801042,1.813529e-03,2.695759e-01,4
1427,1008.507517,2.708626e-04,1.032532e-01,4
1428,1009.213926,1.118764e-03,2.770548e-01,4
1429,1009.920248,5.763147e-03,4.455191e-01,4
1430,1010.626399,1.312496e-03,2.417515e-01,4
1431,1011.332638,9.044353e-04,2.642064e-01,4
1432,1012.038874,1.886689e-03,2.918453e-01,4
1433,1012.745070,1.102786e-03,1.819870e-01,4
1434,1013.451496,1.889950e-04,9.515508e-02,4
1435,1014.157719,4.161930e-03,3.953959e-01,4
1436,1014.863940,1.697920e-03,3.606148e-01,4
1437,1015.570209,2.515388e-04,1.026450e-01,4
1438,1016.276384,1.589609e-03,2.310564e-01,4
1439,1016.982560,1.471822e-03,2.426098e-01,4
1440,1017.688796,2.248679e-03,3.318379e-01,4
1441,1018.394998,2.945094e-04,1.339816e-01,4
1442,1019.101273,1.165398e-03,2.465953e-01,4
1443,1019.807468,5.129911e-03,5.236203e-01,4
1444,1020.513709,3.736054e-04,1.190713e-01,4
1445,1021.219998,1.615967e-03,3.688419e-01,4
1446,1021.926199,2.330718e-03,2.359915e-01,4
1447,1022.632400,7.646359e-04,2.289584e-01,4
1448,1023.338613,7.406039e-04,1.946820e-01,4
1449,1024.044826,2.419415e-03,3.326057e-01,4
1450,1024.751086,9.484004e-04,1.854869e-01,4
1451,1025.457197,1.751744e-04,9.825075e-02,4
1452,1026.163366,3.706496e-03,3.882791e-01,4
1453,1026.869552,1.440015e-03,2.576424e-01,4
1454,1027.575707,9.808507e-04,1.846967e-01,4
1455,1028.281899,1.549392e-03,3.235951e-01,4
1456,1028.988172,1.305740e-03,2.908649e-01,4
1457,1029.694291,5.220448e-03,4.832228e-01,4
1458,1030.400518,5.515041e-04,1.548449e-01,4
1459,1031.106706,1.077710e-03,2.102136e-01,4
1460,1031.812884,1.869930e-03,2.882973e-01,4
1461,1032.519112,5.494920e-04,1.671773e-01,4
1462,1033.225225,1.198644e-03,2.637308e-01,4
1463,1033.931385,2.467236e-03,2.519088e-01,4
1464,1034.637547,5.361431e-04,1.464460e-01,4
1465,1035.343726,8.362597e-04,2.688093e-01,4
1466,1036.049986,6.050061e-03,4.755060e-01,4
1467,1036.756213,1.804109e-03,3.510940e-01,4
1468,1037.462452,1.582036e-04,8.508511e-02,4
1469,1038.168679,1.840845e-03,2.739967e-01,4
1470,1038.874930,1.256479e-03,2.470959e-01,4
1471,1039.581149,1.022160e-03,2.394156e-01,4
1472,1040.287700,1.193102e-03,2.141453e-01,4
1473,1040.993686,1.051600e-03,2.223009e-01,4
1474,1041.700022,2.196200e-03,3.000338e-01,4
1475,1042.406165,2.748004e-04,1.095819e-01,4
1476,1043.112406,2.452150e-03,3.241381e-01,4
1477,1043.818647,3.183533e-03,3.341940e-01,4
1478,1044.524925,4.541267e-04,1.807901e-01,4
1479,1045.231408,1.299392e-03,2.315490e-01,4
1480,1045.937929,6.335219e-03,5.838737e-01,4
1481,1046.644372,1.423352e-03,3.199398e-01,4
1482,1047.350909,1.944924e-04,1.105211e-01,4
1483,1048.057252,2.006126e-03,2.488369e-01,4
1484,1048.763483,1.392570e-03,1.978773e-01,4
1485,1049.469803,1.838480e-04,9.838349e-02,4
1486,1050.176048,4.762364e-03,4.525228e-01,4
1487,1050.882382,7.608864e-04,1.575693e-01,4
1488,1051.588604,1.688408e-04,8.525354e-02,4
1489,1052.294910,1.722657e-03,2.932409e-01,4
1490,1053.001158,1.205307e-03,2.086347e-01,4
1491,1053.707418,1.772821e-03,3.042415e-01,4
1492,1054.413586,4.332116e-04,1.543004e-01,4
1493,1055.119815,1.241151e-03,2.886721e-01,4
1494,1055.825991,3.536467e-03,3.847179e-01,4
1495,1056.532262,3.466271e-04,1.285963e-01,4
1496,1057.238636,1.723667e-03,2.921532e-01,4
1497,1057.944656,2.594873e-03,2.391564e-01,4
1498,1058.650853,9.877400e-04,2.592832e-01,4
1499,1059.357115,4.814992e-04,1.678471e-01,4
1500,1060.063372,5.838466e-03,5.273870e-01,4
1501,1060.769636,1.493402e-03,3.148009e-01,4
1502,1061.475884,1.311198e-04,8.139132e-02,4
1503,1062.182214,1.706153e-03,3.254790e-01,4
1504,1062.888425,1.505478e-03,2.579841e-01,4
1505,1063.594697,3.450990e-04,1.218824e-01,4
1506,1064.301002,2.987048e-03,3.648401e-01,4
1507,1065.007265,1.088432e-03,2.533048e-01,4
1508,1065.713471,3.503340e-03,4.111883e-01,4
1509,1066.419764,2.348167e-03,4.501325e-01,4
1510,1067.125954,1.828933e-03,3.723708e-01,4
1511,1067.832260,1.813427e-03,2.371733e-01,4
1512,1068.538460,2.826027e-04,1.436371e-01,4
1513,1069.244769,1.086039e-03,2.620004e-01,4
1514,1069.951000,2.289127e-03,3.001314e-01,4
1515,1070.657184,7.706971e-04,1.840425e-01,4
1516,1071.363494,3.792226e-04,1.588769e-01,4
1517,1072.069655,2.495124e-03,2.962069e-01,4
1518,1072.775852,9.831627e-04,1.848125e-01,4
1519,1073.482024,3.299047e-04,1.195212e-01,4
1520,1074.188190,1.674444e-03,3.016580e-01,4
1521,1074.894394,1.109714e-03,2.235805e-01,4
1522,1075.600648,7.868152e-04,2.083817e-01,4
1523,1076.306813,5.262665e-03,4.491179e-01,4
1524,1077.013081,1.075707e-03,1.987475e-01,4
1525,1077.719563,1.568765e-03,2.454231e-01,4
1526,1078.426003,3.350468e-04,1.189137e-01,4
1527,1079.132604,1.088506e-03,2.105394e-01,4
1528,1079.838940,5.493338e-03,4.883624e-01,4
1529,1080.545206,4.823387e-04,1.304777e-01,4
1530,1081.251443,6.941267e-04,1.642149e-01,4
1531,1081.957667,4.844426e-03,5.338797e-01,4
1532,1082.673196,8.812153e-04,2.096624e-01,4
1533,1083.370043,3.827816e-04,1.374297e-01,4
1534,1084.076263,2.291547e-03,2.191164e-01,4
1535,1084.782503,9.044849e-04,2.104761e-01,4
1536,1085.488656,2.270098e-04,1.038308e-01,4
1537,1086.194885,5.714028e-03,5.001985e-01,4
1538,1086.901107,1.889022e-03,3.723338e-01,4
1539,1087.607258,2.283676e-04,9.805553e-02,4
1540,1088.313452,1.991242e-03,3.259055e-01,4
1541,1089.019919,1.584503e-03,3.092668e-01,4
1542,1089.726324,2.704072e-03,3.463239e-01,4
1543,1090.432705,1.970635e-04,7.942569e-02,4
1544,1091.138930,1.930424e-03,3.523555e-01,4
1545,1091.845364,1.806287e-03,2.846064e-01,4
1546,1092.551838,3.513151e-04,1.662203e-01,4
1547,1093.258459,1.358078e-03,2.827127e-01,4
1548,1093.964396,2.751270e-03,2.868245e-01,4
1549,1094.670611,7.938156e-04,1.745023e-01,4
1550,1095.376856,5.711281e-04,1.640079e-01,4
1551,1096.083242,5.399351e-03,4.933792e-01,4
1552,1096.789451,7.505965e-04,1.551149e-01,4
1553,1097.495718,1.091450e-04,8.190823e-02,4
1554,1098.201958,2.385587e-03,2.582394e-01,4
1555,1098.908149,1.231555e-03,2.499348e-01,4
1556,1099.614370,4.426435e-04,1.579929e-01,4
1557,1100.320623,5.099926e-03,5.096403e-01,4
1558,1101.027041,2.197695e-03,3.471148e-01,4
1559,1101.733459,1.384231e-03,2.276907e-01,4
1560,1102.439836,1.724944e-04,6.876725e-02,4
1561,1103.146026,2.215947e-03,3.503581e-01,4
1562,1103.852211,1.807941e-03,2.452413e-01,4
1563,1104.558464,3.848807e-04,1.456517e-01,4
1564,1105.264669,1.042826e-03,2.834042e-01,4
1565,1105.970754,2.087199e-03,3.546332e-01,4
1566,1106.676911,5.855589e-04,1.800379e-01,4
1567,1107.383115,5.803272e-04,1.731035e-01,4
1568,1108.089475,2.556830e-03,4.024675e-01,4
1569,1108.795650,1.003045e-03,1.891546e-01,4
1570,1109.501827,1.294793e-04,9.336754e-02,4
1571,1110.208010,5.257084e-03,5.259751e-01,4
1572,1110.914362,1.166908e-03,1.874659e-01,4
1573,1111.620435,5.059635e-04,1.587451e-01,4
1574,1112.326651,1.671040e-03,2.500962e-01,4
1575,1113.032935,2.508447e-03,4.423512e-01,4
1576,1113.739059,3.681306e-03,4.464536e-01,4
1577,1114.445357,1.265504e-03,3.205223e-01,4
1578,1115.151831,1.926705e-03,2.467140e-01,4
1579,1115.858185,2.057842e-03,3.663132e-01,4
1580,1116.564573,4.746204e-04,2.108259e-01,4
1581,1117.270923,7.617886e-04,1.852956e-01,4
1582,1117.977298,4.719237e-03,4.430676e-01,4
1583,1118.683556,1.262338e-03,3.070461e-01,4
1584,1119.389711,2.623058e-04,1.373056e-01,4
1585,1120.095940,1.931492e-03,2.505011e-01,4
1586,1120.802134,1.380140e-03,2.381306e-01,4
1587,1121.508322,3.198763e-04,1.355567e-01,4
1588,1122.214576,6.013711e-03,5.109504e-01,4
1589,1122.920778,1.457636e-03,2.719403e-01,4
1590,1123.626930,2.555960e-04,8.633888e-02,4
1591,1124.333194,1.560067e-03,3.130695e-01,4
1592,1125.039311,1.528018e-03,2.197903e-01,4
1593,1125.745440,1.701260e-03,3.031845e-01,4
1594,1126.451546,3.659473e-04,1.361634e-01,4
1595,1127.157659,1.777994e-03,3.205987e-01,4
1596,1127.863894,3.961422e-03,3.932200e-01,4
1597,1128.570010,5.183133e-04,2.025982e-01,4
1598,1129.276187,8.777959e-04,2.214554e-01,4
1599,1129.982369,1.849724e-03,3.087786e-01,4
1600,1130.688519,4.127959e-04,1.279585e-01,4
1601,1131.394740,1.003793e-03,2.066968e-01,4
1602,1132.100988,5.494883e-03,5.257826e-01,4
1603,1132.807143,1.207245e-03,2.877631e-01,4
1604,1133.513377,1.433108e-04,1.025106e-01,4
1605,1134.219582,2.127813e-03,3.220587e-01,4
1606,1134.925737,2.216897e-03,3.184478e-01,4
1607,1135.631943,3.435201e-04,1.102289e-01,4
1608,1136.338050,2.389909e-03,3.242978e-01,4
1609,1137.044247,1.328918e-03,2.586929e-01,4
1610,1137.750412,2.000397e-03,3.304301e-01,4
1611,1138.456734,3.834018e-03,5.241507e-01,4
1612,1139.163235,1.291229e-03,2.697565e-01,4
1613,1139.869402,1.991234e-03,2.310050e-01,4
1614,1140.575673,4.582639e-04,2.062384e-01,4
1615,1141.281964,1.387138e-03,2.551222e-01,4
1616,1141.988168,5.772564e-03,5.021744e-01,4
1617,1142.694354,4.359638e-04,1.399902e-01,4
1618,1143.400778,5.239257e-04,1.803549e-01,4
1619,1144.107081,2.162271e-03,3.091165e-01,4
1620,1144.813215,9.853859e-04,1.821156e-01,4
1621,1145.519351,1.726907e-04,1.118737e-01,4
1622,1146.225475,3.779936e-03,3.854526e-01,4
1623,1146.931648,2.144779e-03,4.240631e-01,4
1624,1147.637729,2.072629e-04,9.671590e-02,4
1625,1148.343949,2.548495e-03,2.973775e-01,4
1626,1149.050092,1.853592e-03,3.769057e-01,4
1627,1149.756317,1.626369e-03,2.718524e-01,4
1628,1150.462421,4.926189e-04,1.583502e-01,4
1629,1151.168550,1.389234e-03,2.175249e-01,4
1630,1151.874730,4.966692e-03,4.794403e-01,4
1631,1152.581007,2.979354e-04,1.309210e-01,4
1632,1153.287312,1.719848e-03,3.814612e-01,4
1633,1153.993249,1.958917e-03,3.250001e-01,4
1634,1154.699313,5.254412e-04,1.633842e-01,4
1635,1155.405397,1.050886e-03,2.058231e-01,4
1636,1156.111502,2.718094e-03,3.068400e-01,4
1637,1156.817610,1.306391e-03,2.589466e-01,4
