# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779835706060075,TO_MIN,102
1779835707060796,TO_MAX,511
1779835708061515,STILL_PHASE_START,307
1779835713062242,MOTION_PHASE_START,0
1779835713062286,TO_MAX,511
1779835714062978,TO_MIN,102
1779835715063697,TO_MAX,511
1779835716064426,TO_MIN,102
1779835717065137,TO_MAX,511
1779835718065851,STILL_PHASE_START,307
1779835723066572,MOTION_PHASE_START,0
1779835723066621,TO_MAX,511
1779835724067310,TO_MIN,102
1779835725068022,TO_MAX,511
1779835726068740,TO_MIN,102
1779835727069459,TO_MAX,511
1779835728070172,STILL_PHASE_START,307
1779835733070904,MOTION_PHASE_START,0
1779835733070953,TO_MAX,511
1779835734071645,TO_MIN,102
1779835735072373,TO_MAX,511
1779835736073102,TO_MIN,102
1779835737073857,TO_MAX,511
1779835738074571,STILL_PHASE_START,307
1779835743075300,MOTION_PHASE_START,0
1779835743075352,TO_MAX,511
1779835744076043,TO_MIN,102
1779835745076792,TO_MAX,511
1779835746077505,TO_MIN,102
1779835747078220,TO_MAX,511
1779835748078931,STILL_PHASE_START,307
1779835753079651,MOTION_PHASE_START,0
1779835753079691,TO_MAX,511
1779835754080378,TO_MIN,102
1779835755081087,TO_MAX,511
1779835756081797,TO_MIN,102
1779835757082506,TO_MAX,511
1779835758083217,STILL_PHASE_START,307
1779835763084100,MOTION_PHASE_START,0
1779835763084147,TO_MAX,511
1779835764084836,TO_MIN,102
1779835765085537,TO_MAX,511
1779835766086249,TO_MIN,102
1779835767086963,TO_MAX,511
1779835768087679,STILL_PHASE_START,307
1779835773088405,MOTION_PHASE_START,0
1779835773088447,TO_MAX,511
1779835774089138,TO_MIN,102
1779835775089851,TO_MAX,511
1779835776090565,TO_MIN,102
1779835777091283,TO_MAX,511
1779835778092000,STILL_PHASE_START,307
1779835783092716,MOTION_PHASE_START,0
1779835783092766,TO_MAX,511
1779835784093461,TO_MIN,102
1779835785094175,TO_MAX,511
1779835786094893,TO_MIN,102
1779835787095612,TO_MAX,511
1779835788096321,STILL_PHASE_START,307
1779835793097077,MOTION_PHASE_START,0
1779835793097125,TO_MAX,511
1779835794097809,TO_MIN,102
1779835795098522,TO_MAX,511
1779835796099244,TO_MIN,102
1779835797099958,TO_MAX,511
1779835798100669,STILL_PHASE_START,307
1779835803101388,MOTION_PHASE_START,0
1779835803101432,TO_MAX,511
1779835804102119,TO_MIN,102
1779835805102836,TO_MAX,511
1779835806103550,TO_MIN,102
1779835807104265,TO_MAX,511
1779835808104979,STILL_PHASE_START,307
1779835813105698,MOTION_PHASE_START,0
1779835813105752,TO_MAX,511
1779835814106442,TO_MIN,102
1779835815107170,TO_MAX,511
1779835816107892,TO_MIN,102
1779835817108611,TO_MAX,511
1779835818109341,STILL_PHASE_START,307
1779835823110062,MOTION_PHASE_START,0
1779835823110102,TO_MAX,511
1779835824110784,TO_MIN,102
1779835825111500,TO_MAX,511
1779835826112208,TO_MIN,102
1779835827112921,TO_MAX,511
1779835828113630,STILL_PHASE_START,307
1779835833114348,MOTION_PHASE_START,0
1779835833114378,TO_MAX,511
1779835834115064,TO_MIN,102
1779835835115769,TO_MAX,511
1779835836116477,TO_MIN,102
1779835837117175,TO_MAX,511
1779835838118069,STILL_PHASE_START,307
1779835843118778,MOTION_PHASE_START,0
1779835843118822,TO_MAX,511
1779835844119514,TO_MIN,102
1779835845120228,TO_MAX,511
1779835846120945,TO_MIN,102
1779835847121661,TO_MAX,511
1779835848122372,STILL_PHASE_START,307
1779835853123095,MOTION_PHASE_START,0
1779835853123169,TO_MAX,511
1779835854123861,TO_MIN,102
1779835855124573,TO_MAX,511
1779835856125280,TO_MIN,102
1779835857125989,TO_MAX,511
1779835858126717,STILL_PHASE_START,307
1779835863127428,MOTION_PHASE_START,0
1779835863127469,TO_MAX,511
1779835864128161,TO_MIN,102
1779835865128886,TO_MAX,511
1779835866129614,TO_MIN,102
1779835867130343,TO_MAX,511
1779835868131058,STILL_PHASE_START,307
1779835873131777,END,307
