05-26-2026 14:43:35 RAM 1636/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [12%@1728,3%@1728,1%@1728,1%@1728,9%@1728,2%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.281C soc2@45.875C soc0@45.75C gpu@47.156C tj@47.781C soc1@47.781C VDD_IN 5665mW/5665mW VDD_CPU_GPU_CV 1186mW/1186mW VDD_SOC 1505mW/1505mW
05-26-2026 14:44:41 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.781C soc2@49.281C soc0@48.687C gpu@50.093C tj@51.781C soc1@50.406C VDD_IN 8743mW/8417mW VDD_CPU_GPU_CV 4199mW/3887mW VDD_SOC 1510mW/1477mW
05-26-2026 14:44:42 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.781C soc2@49.218C soc0@48.468C gpu@50.125C tj@51.781C soc1@50.687C VDD_IN 8743mW/8419mW VDD_CPU_GPU_CV 4199mW/3890mW VDD_SOC 1470mW/1477mW
05-26-2026 14:44:42 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.937C soc2@49.187C soc0@48.5C gpu@50.125C tj@51.937C soc1@50.343C VDD_IN 8743mW/8422mW VDD_CPU_GPU_CV 4199mW/3892mW VDD_SOC 1510mW/1478mW
05-26-2026 14:44:43 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.843C soc2@49.25C soc0@48.531C gpu@50.031C tj@51.625C soc1@50.437C VDD_IN 8729mW/8424mW VDD_CPU_GPU_CV 4199mW/3894mW VDD_SOC 1507mW/1478mW
05-26-2026 14:44:43 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.812C soc2@49.281C soc0@48.656C gpu@50.25C tj@51.812C soc1@50.468C VDD_IN 8743mW/8426mW VDD_CPU_GPU_CV 4238mW/3897mW VDD_SOC 1510mW/1478mW
05-26-2026 14:44:44 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.875C soc2@49.281C soc0@48.687C gpu@50.156C tj@51.875C soc1@50.656C VDD_IN 8729mW/8429mW VDD_CPU_GPU_CV 4238mW/3899mW VDD_SOC 1507mW/1478mW
05-26-2026 14:44:44 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.937C soc2@49.343C soc0@48.562C gpu@50.093C tj@51.937C soc1@50.437C VDD_IN 8729mW/8431mW VDD_CPU_GPU_CV 4238mW/3902mW VDD_SOC 1507mW/1479mW
05-26-2026 14:44:45 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.812C soc2@49.25C soc0@48.593C gpu@50.375C tj@51.687C soc1@50.406C VDD_IN 8743mW/8433mW VDD_CPU_GPU_CV 4199mW/3904mW VDD_SOC 1510mW/1479mW
05-26-2026 14:44:45 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.875C soc2@49.375C soc0@48.625C gpu@50.281C tj@51.875C soc1@50.5C VDD_IN 8743mW/8435mW VDD_CPU_GPU_CV 4199mW/3906mW VDD_SOC 1470mW/1479mW
05-26-2026 14:44:46 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.875C soc2@49.375C soc0@48.718C gpu@50.281C tj@51.875C soc1@50.656C VDD_IN 8743mW/8438mW VDD_CPU_GPU_CV 4199mW/3908mW VDD_SOC 1510mW/1479mW
05-26-2026 14:44:46 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.031C soc2@49.281C soc0@48.687C gpu@50.5C tj@52.031C soc1@50.531C VDD_IN 8743mW/8440mW VDD_CPU_GPU_CV 4199mW/3910mW VDD_SOC 1510mW/1479mW
05-26-2026 14:44:47 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.218C soc2@49.5C soc0@48.718C gpu@50.156C tj@52.218C soc1@50.625C VDD_IN 8743mW/8442mW VDD_CPU_GPU_CV 4199mW/3913mW VDD_SOC 1510mW/1479mW
05-26-2026 14:44:47 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.937C soc2@49.437C soc0@48.687C gpu@50.25C tj@51.937C soc1@50.562C VDD_IN 8743mW/8444mW VDD_CPU_GPU_CV 4199mW/3915mW VDD_SOC 1470mW/1479mW
05-26-2026 14:44:48 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.843C soc2@49.406C soc0@48.75C gpu@50.25C tj@51.875C soc1@50.593C VDD_IN 8743mW/8446mW VDD_CPU_GPU_CV 4199mW/3917mW VDD_SOC 1510mW/1480mW
05-26-2026 14:44:48 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.031C soc2@49.531C soc0@48.562C gpu@50.25C tj@52.031C soc1@50.781C VDD_IN 8743mW/8448mW VDD_CPU_GPU_CV 4199mW/3918mW VDD_SOC 1510mW/1480mW
05-26-2026 14:44:49 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.125C soc2@49.406C soc0@48.656C gpu@50.562C tj@51.875C soc1@50.625C VDD_IN 8729mW/8450mW VDD_CPU_GPU_CV 4238mW/3921mW VDD_SOC 1507mW/1480mW
05-26-2026 14:44:49 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.937C soc2@49.468C soc0@48.687C gpu@50.406C tj@51.937C soc1@50.625C VDD_IN 8743mW/8452mW VDD_CPU_GPU_CV 4238mW/3923mW VDD_SOC 1507mW/1480mW
05-26-2026 14:44:50 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52C soc2@49.406C soc0@48.781C gpu@50.25C tj@52C soc1@50.687C VDD_IN 8743mW/8454mW VDD_CPU_GPU_CV 4238mW/3925mW VDD_SOC 1510mW/1480mW
05-26-2026 14:44:50 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.031C soc2@49.437C soc0@48.656C gpu@50.218C tj@52.031C soc1@50.843C VDD_IN 8743mW/8456mW VDD_CPU_GPU_CV 4238mW/3927mW VDD_SOC 1510mW/1481mW
05-26-2026 14:44:51 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.125C soc2@49.343C soc0@48.718C gpu@50.406C tj@52.125C soc1@50.656C VDD_IN 8729mW/8458mW VDD_CPU_GPU_CV 4238mW/3929mW VDD_SOC 1507mW/1481mW
05-26-2026 14:44:51 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.906C soc2@49.406C soc0@48.812C gpu@50.312C tj@51.906C soc1@50.687C VDD_IN 8743mW/8460mW VDD_CPU_GPU_CV 4238mW/3931mW VDD_SOC 1510mW/1481mW
05-26-2026 14:44:52 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.968C soc2@49.5C soc0@48.781C gpu@50.437C tj@51.968C soc1@50.718C VDD_IN 8743mW/8462mW VDD_CPU_GPU_CV 4238mW/3933mW VDD_SOC 1507mW/1481mW
05-26-2026 14:44:52 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.031C soc2@49.562C soc0@48.906C gpu@50.312C tj@52.031C soc1@50.656C VDD_IN 8743mW/8464mW VDD_CPU_GPU_CV 4199mW/3935mW VDD_SOC 1510mW/1481mW
05-26-2026 14:44:53 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.156C soc2@49.593C soc0@48.968C gpu@50.406C tj@52.156C soc1@50.718C VDD_IN 8743mW/8465mW VDD_CPU_GPU_CV 4199mW/3937mW VDD_SOC 1507mW/1481mW
05-26-2026 14:44:54 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.218C soc2@49.593C soc0@48.781C gpu@50.531C tj@52.218C soc1@50.687C VDD_IN 8729mW/8467mW VDD_CPU_GPU_CV 4199mW/3938mW VDD_SOC 1507mW/1482mW
05-26-2026 14:44:54 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.906C soc2@49.5C soc0@48.843C gpu@50.281C tj@51.906C soc1@50.687C VDD_IN 8729mW/8469mW VDD_CPU_GPU_CV 4199mW/3940mW VDD_SOC 1507mW/1482mW
05-26-2026 14:44:55 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.125C soc2@49.531C soc0@49C gpu@50.312C tj@52.125C soc1@50.75C VDD_IN 8743mW/8471mW VDD_CPU_GPU_CV 4199mW/3942mW VDD_SOC 1510mW/1482mW
05-26-2026 14:44:55 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.062C soc2@49.562C soc0@49C gpu@50.312C tj@52.093C soc1@50.843C VDD_IN 8743mW/8472mW VDD_CPU_GPU_CV 4199mW/3943mW VDD_SOC 1510mW/1482mW
05-26-2026 14:44:56 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.218C soc2@49.5C soc0@48.875C gpu@50.375C tj@52.218C soc1@50.75C VDD_IN 8743mW/8474mW VDD_CPU_GPU_CV 4199mW/3945mW VDD_SOC 1510mW/1482mW
05-26-2026 14:44:56 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.125C soc2@49.562C soc0@48.906C gpu@50.562C tj@52.125C soc1@50.75C VDD_IN 8729mW/8476mW VDD_CPU_GPU_CV 4199mW/3947mW VDD_SOC 1507mW/1482mW
05-26-2026 14:44:57 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.125C soc2@49.593C soc0@48.968C gpu@50.5C tj@52.125C soc1@50.75C VDD_IN 8743mW/8477mW VDD_CPU_GPU_CV 4199mW/3948mW VDD_SOC 1510mW/1483mW
05-26-2026 14:44:57 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.125C soc2@49.625C soc0@49.031C gpu@50.375C tj@52.125C soc1@50.875C VDD_IN 8729mW/8479mW VDD_CPU_GPU_CV 4199mW/3950mW VDD_SOC 1507mW/1483mW
05-26-2026 14:44:58 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.312C soc2@49.625C soc0@49.093C gpu@50.437C tj@52.312C soc1@50.906C VDD_IN 8743mW/8480mW VDD_CPU_GPU_CV 4238mW/3952mW VDD_SOC 1510mW/1483mW
05-26-2026 14:44:58 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.156C soc2@49.687C soc0@48.968C gpu@50.343C tj@52.156C soc1@50.75C VDD_IN 8743mW/8482mW VDD_CPU_GPU_CV 4199mW/3953mW VDD_SOC 1510mW/1483mW
05-26-2026 14:44:59 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.062C soc2@49.687C soc0@49.031C gpu@50.406C tj@52.062C soc1@50.875C VDD_IN 8743mW/8484mW VDD_CPU_GPU_CV 4199mW/3955mW VDD_SOC 1510mW/1483mW
05-26-2026 14:44:59 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52C soc2@49.593C soc0@48.937C gpu@50.531C tj@52.062C soc1@50.812C VDD_IN 8743mW/8485mW VDD_CPU_GPU_CV 4199mW/3956mW VDD_SOC 1470mW/1483mW
05-26-2026 14:45:00 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.031C soc2@49.625C soc0@49.031C gpu@50.5C tj@52.031C soc1@50.906C VDD_IN 8743mW/8487mW VDD_CPU_GPU_CV 4238mW/3958mW VDD_SOC 1510mW/1483mW
05-26-2026 14:45:00 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.187C soc2@49.718C soc0@49.156C gpu@50.531C tj@52.187C soc1@50.906C VDD_IN 8743mW/8488mW VDD_CPU_GPU_CV 4238mW/3959mW VDD_SOC 1510mW/1484mW
05-26-2026 14:45:01 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.125C soc2@49.656C soc0@49.031C gpu@50.656C tj@52.125C soc1@50.906C VDD_IN 8743mW/8490mW VDD_CPU_GPU_CV 4238mW/3961mW VDD_SOC 1510mW/1484mW
05-26-2026 14:45:01 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.093C soc2@49.625C soc0@49.062C gpu@50.718C tj@52.093C soc1@50.937C VDD_IN 8743mW/8491mW VDD_CPU_GPU_CV 4238mW/3963mW VDD_SOC 1510mW/1484mW
05-26-2026 14:45:02 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.062C soc2@49.687C soc0@49.062C gpu@50.531C tj@52.062C soc1@50.906C VDD_IN 8743mW/8493mW VDD_CPU_GPU_CV 4199mW/3964mW VDD_SOC 1510mW/1484mW
05-26-2026 14:45:02 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.25C soc2@49.75C soc0@49.125C gpu@50.75C tj@52.25C soc1@50.937C VDD_IN 8743mW/8494mW VDD_CPU_GPU_CV 4238mW/3966mW VDD_SOC 1510mW/1484mW
05-26-2026 14:45:03 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.25C soc2@49.75C soc0@49.125C gpu@50.593C tj@52.25C soc1@50.937C VDD_IN 8743mW/8496mW VDD_CPU_GPU_CV 4238mW/3967mW VDD_SOC 1470mW/1484mW
05-26-2026 14:45:03 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.218C soc2@49.687C soc0@49.156C gpu@50.687C tj@52.218C soc1@50.781C VDD_IN 8743mW/8497mW VDD_CPU_GPU_CV 4238mW/3969mW VDD_SOC 1510mW/1484mW
05-26-2026 14:45:04 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.406C soc2@49.812C soc0@49C gpu@50.5C tj@52.406C soc1@51.187C VDD_IN 8743mW/8499mW VDD_CPU_GPU_CV 4238mW/3970mW VDD_SOC 1510mW/1484mW
05-26-2026 14:45:04 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.468C soc2@49.718C soc0@49.031C gpu@50.718C tj@52.468C soc1@50.875C VDD_IN 8743mW/8500mW VDD_CPU_GPU_CV 4238mW/3972mW VDD_SOC 1510mW/1484mW
05-26-2026 14:45:05 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.343C soc2@49.718C soc0@49.062C gpu@50.531C tj@52.343C soc1@50.875C VDD_IN 8743mW/8501mW VDD_CPU_GPU_CV 4238mW/3973mW VDD_SOC 1510mW/1485mW
05-26-2026 14:45:05 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.218C soc2@49.75C soc0@49.187C gpu@50.718C tj@52.218C soc1@50.968C VDD_IN 8743mW/8503mW VDD_CPU_GPU_CV 4238mW/3975mW VDD_SOC 1510mW/1485mW
05-26-2026 14:45:06 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.187C soc2@49.75C soc0@49.156C gpu@50.562C tj@52.187C soc1@51.031C VDD_IN 8743mW/8504mW VDD_CPU_GPU_CV 4238mW/3976mW VDD_SOC 1510mW/1485mW
05-26-2026 14:45:06 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.312C soc2@49.875C soc0@49.156C gpu@50.937C tj@52.312C soc1@51.062C VDD_IN 8743mW/8505mW VDD_CPU_GPU_CV 4199mW/3978mW VDD_SOC 1470mW/1485mW
05-26-2026 14:45:07 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.343C soc2@49.843C soc0@49.312C gpu@50.625C tj@52.343C soc1@51.062C VDD_IN 8743mW/8507mW VDD_CPU_GPU_CV 4199mW/3979mW VDD_SOC 1470mW/1485mW
05-26-2026 14:45:07 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.343C soc2@49.875C soc0@49.156C gpu@50.843C tj@52.343C soc1@51.125C VDD_IN 8743mW/8508mW VDD_CPU_GPU_CV 4199mW/3980mW VDD_SOC 1510mW/1485mW
