# mlc_poller v1
# poll_hz = 50
# duration_sec = 1203
t_monotonic_s, mlc_src
43820.060292, 0
43820.080758, 0
43820.101226, 0
43820.121694, 0
43820.142159, 0
43820.162630, 0
43820.183098, 0
43820.203565, 0
43820.224005, 0
43820.244625, 0
43820.265118, 0
43820.285615, 0
43820.306085, 0
43820.326555, 0
43820.347022, 0
43820.367495, 0
43820.387962, 0
43820.408433, 0
43820.428898, 0
43820.449367, 0
43820.469838, 0
43820.490313, 0
43820.510807, 0
43820.531285, 0
43820.551754, 0
43820.572224, 0
43820.592748, 0
43820.613214, 0
43820.633682, 0
43820.654147, 0
43820.674616, 0
43820.695082, 0
43820.715550, 0
43820.736056, 0
43820.756559, 0
43820.777035, 0
43820.797504, 0
43820.817980, 0
43820.838494, 0
43820.858993, 0
43820.879737, 0
43820.900211, 0
43820.920678, 0
43820.941146, 0
43820.961639, 0
43820.982113, 0
43821.002608, 0
43821.023077, 0
43821.043547, 0
43821.064013, 0
43821.084480, 0
43821.104954, 0
43821.125419, 0
43821.145885, 0
43821.166351, 0
43821.186817, 0
43821.207288, 0
43821.227836, 0
43821.248344, 0
43821.268816, 0
43821.289288, 0
43821.309793, 0
43821.330269, 0
43821.350743, 0
43821.371234, 0
43821.391708, 0
43821.412190, 0
43821.432658, 0
43821.453133, 0
43821.473607, 0
43821.494099, 0
43821.514823, 0
43821.535293, 0
43821.555764, 0
43821.576260, 0
43821.596728, 0
43821.617198, 0
43821.637663, 0
43821.658133, 0
43821.678599, 0
43821.699068, 0
43821.719534, 0
43821.740026, 0
43821.760495, 0
43821.780966, 0
43821.801433, 0
43821.821899, 0
43821.842368, 0
43821.862970, 0
43821.883437, 0
43821.903906, 0
43821.924376, 0
43821.944848, 0
43821.965348, 0
43821.985845, 0
43822.006313, 0
43822.026779, 0
43822.047256, 0
43822.091335, 0
43822.111834, 0
43822.132307, 0
43822.152780, 0
43822.173476, 0
43822.193948, 0
43822.214419, 0
43822.234905, 0
43822.255380, 0
43822.275849, 0
43822.296317, 0
43822.316787, 0
43822.337287, 0
43822.357758, 0
43822.378229, 0
43822.398697, 0
43822.419161, 0
43822.439624, 0
43822.460095, 0
43822.480581, 0
43822.501051, 0
43822.521590, 0
43822.542058, 0
43822.562523, 0
43822.582987, 0
43822.603450, 0
43822.623913, 0
43822.644379, 0
43822.664843, 0
43822.685306, 0
43822.705773, 0
43822.726270, 0
43822.746775, 0
43822.767257, 0
43822.787728, 0
43822.808202, 0
43822.828667, 0
43822.849133, 0
43822.869709, 0
43822.890173, 0
43822.910637, 0
43822.931100, 0
43822.951568, 0
43822.972074, 0
43822.992545, 0
43823.013018, 0
43823.033508, 0
43823.053983, 0
43823.074472, 0
43823.094946, 0
43823.115413, 0
43823.135878, 0
43823.156352, 0
43823.176819, 0
43823.197321, 0
43823.217877, 0
43823.238349, 0
43823.258817, 0
43823.279285, 0
43823.299749, 0
43823.320222, 0
43823.340693, 0
43823.361187, 0
43823.381664, 0
43823.402133, 0
43823.422603, 0
43823.443076, 0
43823.463568, 0
43823.484040, 0
43823.504797, 0
43823.525262, 0
43823.545732, 0
43823.566217, 0
43823.586694, 0
43823.607164, 0
43823.627629, 0
43823.648095, 0
43823.668563, 0
43823.689033, 0
43823.709519, 0
43823.729990, 0
43823.750457, 0
43823.770921, 0
43823.791390, 0
43823.811885, 0
43823.832389, 0
43823.852984, 0
43823.873455, 0
43823.893922, 0
43823.914392, 0
43823.934861, 0
43823.955371, 0
43823.975870, 0
43823.996352, 0
43824.016822, 0
43824.037289, 0
43824.057761, 0
43824.078254, 0
43824.098728, 0
43824.119197, 0
43824.139666, 0
43824.160132, 0
43824.180601, 0
43824.201182, 0
43824.221651, 0
43824.242121, 0
43824.262587, 0
43824.283054, 0
43824.303518, 0
43824.323983, 0
43824.344452, 0
43824.364919, 0
43824.385388, 0
43824.405855, 0
43824.426324, 0
43824.446792, 0
43824.467256, 0
43824.487722, 0
43824.508193, 0
43824.528658, 0
43824.549274, 0
43824.569739, 0
43824.590203, 0
43824.610670, 0
43824.631134, 0
43824.651601, 0
43824.672069, 0
43824.692534, 0
43824.713000, 0
43824.733463, 0
43824.753930, 0
43824.774405, 0
43824.794869, 0
43824.815333, 0
43824.835798, 0
43824.856269, 0
43824.876733, 0
43824.897402, 0
43824.917863, 0
43824.938329, 0
43824.958791, 0
43824.979255, 0
43824.999718, 0
43825.020190, 0
43825.040653, 0
43825.061122, 0
43825.081605, 0
43825.102073, 0
43825.122541, 0
43825.143007, 0
43825.163469, 0
43825.183934, 0
43825.204396, 0
43825.224866, 0
43825.245582, 0
43825.266055, 0
43825.286521, 0
43825.306987, 0
43825.327451, 0
43825.347916, 0
43825.368382, 0
43825.388850, 0
43825.409349, 0
43825.429820, 0
43825.450288, 0
43825.470757, 0
43825.491221, 0
43825.511684, 0
43825.532150, 0
43825.552614, 0
43825.573079, 0
43825.593698, 0
43825.614162, 0
43825.634626, 0
43825.655090, 0
43825.675552, 0
43825.696006, 0
43825.716469, 0
43825.736939, 0
43825.757432, 0
43825.777923, 0
43825.798393, 0
43825.818866, 0
43825.839330, 0
43825.859796, 0
43825.880266, 0
43825.900730, 0
43825.921197, 0
43825.941850, 0
43825.962344, 0
43825.982832, 0
43826.003300, 0
43826.023766, 0
43826.044239, 0
43826.064732, 0
43826.085233, 0
43826.105705, 0
43826.126172, 0
43826.146637, 0
43826.167103, 0
43826.187567, 0
43826.208007, 0
43826.228475, 0
43826.248942, 0
43826.269408, 0
43826.289962, 0
43826.310426, 0
43826.330889, 0
43826.351353, 0
43826.371815, 0
43826.392287, 0
43826.412755, 0
43826.433249, 0
43826.453749, 0
43826.474250, 0
43826.494749, 0
43826.515267, 0
43826.535767, 0
43826.556275, 0
43826.576970, 0
43826.597448, 0
43826.617921, 0
43826.638414, 0
43826.658895, 0
43826.679367, 0
43826.699837, 0
43826.720303, 0
43826.740774, 0
43826.761243, 0
43826.781708, 0
43826.802179, 0
43826.822643, 0
43826.843107, 0
43826.863579, 0
43826.884070, 0
43826.904553, 0
43826.925050, 0
43826.945522, 0
43826.966020, 0
43826.986488, 0
43827.006956, 0
43827.027427, 0
43827.047890, 0
43827.097015, 0
43827.117491, 0
43827.137993, 0
43827.158493, 0
43827.179079, 0
43827.199548, 0
43827.220011, 0
43827.240476, 0
43827.260949, 0
43827.281415, 0
43827.301880, 0
43827.322350, 0
43827.342813, 0
43827.363286, 0
43827.383787, 0
43827.404257, 0
43827.424732, 0
43827.445232, 0
43827.465737, 0
43827.486220, 0
43827.506687, 0
43827.527192, 0
43827.547661, 0
43827.568163, 0
43827.588633, 0
43827.609108, 0
43827.629597, 0
43827.650064, 0
43827.670530, 0
43827.690996, 0
43827.711461, 0
43827.731925, 0
43827.752396, 0
43827.772861, 0
43827.793330, 0
43827.813797, 0
43827.834264, 0
43827.854733, 0
43827.875350, 0
43827.895849, 0
43827.916320, 0
43827.936788, 0
43827.957267, 0
43827.977735, 0
43827.998201, 0
43828.018675, 0
43828.039171, 0
43828.059639, 0
43828.080108, 0
43828.100585, 0
43828.121081, 0
43828.141552, 0
43828.162280, 0
43828.182745, 0
43828.203214, 0
43828.223721, 0
43828.244222, 0
43828.264724, 0
43828.285230, 0
43828.305732, 0
43828.326226, 0
43828.346718, 0
43828.367202, 0
43828.387685, 0
43828.408157, 0
43828.428620, 0
43828.449243, 0
43828.469711, 0
43828.490177, 0
43828.510642, 0
43828.531108, 0
43828.551575, 0
43828.572040, 0
43828.592512, 0
43828.612999, 0
43828.633485, 0
43828.653956, 0
43828.674423, 0
43828.694889, 0
43828.715355, 0
43828.735822, 0
43828.756290, 0
43828.776801, 0
43828.797493, 0
43828.817963, 0
43828.838432, 0
43828.858896, 0
43828.879366, 0
43828.899832, 0
43828.920299, 0
43828.940765, 0
43828.961229, 0
43828.981695, 0
43829.002167, 0
43829.022655, 0
43829.043124, 0
43829.063593, 0
43829.084096, 0
43829.104571, 0
43829.125037, 0
43829.145626, 0
43829.166094, 0
43829.186559, 0
43829.207025, 0
43829.227490, 0
43829.247955, 0
43829.268418, 0
43829.288883, 0
43829.309350, 0
43829.329814, 0
43829.350278, 0
43829.370753, 0
43829.391216, 0
43829.411683, 0
43829.432151, 0
43829.452615, 0
43829.473086, 0
43829.493798, 0
43829.514270, 0
43829.534740, 0
43829.555205, 0
43829.575671, 0
43829.596134, 0
43829.616599, 0
43829.637067, 0
43829.657531, 0
43829.677995, 0
43829.698460, 0
43829.718926, 0
43829.739391, 0
43829.759857, 0
43829.780323, 0
43829.800787, 0
43829.821254, 0
43829.841923, 0
43829.862388, 0
43829.882853, 0
43829.903318, 0
43829.923781, 0
43829.944247, 0
43829.964710, 0
43829.985177, 0
43830.005641, 0
43830.026105, 0
43830.046575, 0
43830.067088, 0
43830.087581, 0
43830.108006, 0
43830.128473, 0
43830.148940, 0
43830.169408, 0
43830.190076, 0
43830.210540, 0
43830.231004, 0
43830.251468, 0
43830.271932, 0
43830.292395, 0
43830.312859, 0
43830.333325, 0
43830.353788, 0
43830.374250, 0
43830.394715, 0
43830.415180, 0
43830.435644, 0
43830.456110, 0
43830.476575, 0
43830.497046, 0
43830.517536, 0
43830.538228, 0
43830.558694, 0
43830.579159, 0
43830.599623, 0
43830.620089, 0
43830.640558, 0
43830.661023, 0
43830.681487, 0
43830.701951, 0
43830.722416, 0
43830.742880, 0
43830.763354, 0
43830.783818, 0
43830.804287, 0
43830.824755, 0
43830.845219, 0
43830.865690, 0
43830.886401, 0
43830.906879, 0
43830.927344, 0
43830.947816, 0
43830.968297, 0
43830.988769, 0
43831.009234, 0
43831.029700, 0
43831.050166, 0
43831.070638, 0
43831.091121, 0
43831.111597, 0
43831.132070, 0
43831.152536, 0
43831.173007, 0
43831.193512, 0
43831.213987, 0
43831.234479, 0
43831.254948, 0
43831.275417, 0
43831.295882, 0
43831.316358, 0
43831.336824, 0
43831.357290, 0
43831.377754, 0
43831.398218, 0
43831.418684, 0
43831.439149, 0
43831.459614, 0
43831.480084, 0
43831.500549, 0
43831.520993, 0
43831.541502, 0
43831.562004, 0
43831.582613, 0
43831.603088, 0
43831.623555, 0
43831.644008, 0
43831.664476, 0
43831.684942, 0
43831.705405, 0
43831.725875, 0
43831.746338, 0
43831.766802, 0
43831.787266, 0
43831.807733, 0
43831.828203, 0
43831.848665, 0
43831.869129, 0
43831.889597, 0
43831.910062, 0
43831.930653, 0
43831.951115, 0
43831.971581, 0
43831.992005, 0
43832.012475, 0
43832.032945, 0
43832.053411, 0
43832.102634, 0
43832.123138, 0
43832.143608, 0
43832.164078, 0
43832.184674, 0
43832.205139, 0
43832.225604, 0
43832.246071, 0
43832.266535, 0
43832.286997, 0
43832.307463, 0
43832.327926, 0
43832.348392, 0
43832.368856, 0
43832.389320, 0
43832.409785, 0
43832.430267, 0
43832.450735, 0
43832.471207, 0
43832.491671, 0
43832.512137, 0
43832.532782, 0
43832.553259, 0
43832.573765, 0
43832.594239, 0
43832.614709, 0
43832.635175, 0
43832.655640, 0
43832.676105, 0
43832.696568, 0
43832.717035, 0
43832.737499, 0
43832.757966, 0
43832.778431, 0
43832.798897, 0
43832.819364, 0
43832.839828, 0
43832.860293, 0
43832.880912, 0
43832.901378, 0
43832.921847, 0
43832.942311, 0
43832.962776, 0
43832.983239, 0
43833.003703, 0
43833.024168, 0
43833.044632, 0
43833.065101, 0
43833.085605, 0
43833.106076, 0
43833.126542, 0
43833.147006, 0
43833.167472, 0
43833.187938, 0
43833.208404, 0
43833.229000, 0
43833.249464, 0
43833.269927, 0
43833.290392, 0
43833.310859, 0
43833.331329, 0
43833.351792, 0
43833.372258, 0
43833.392723, 0
43833.413186, 0
43833.433651, 0
43833.454116, 0
43833.474580, 0
43833.495046, 0
43833.515511, 0
43833.535975, 0
43833.556449, 0
43833.577136, 0
43833.597635, 0
43833.618133, 0
43833.638603, 0
43833.659069, 0
43833.679533, 0
43833.699997, 0
43833.720470, 0
43833.740934, 0
43833.761398, 0
43833.781867, 0
43833.802340, 0
43833.822804, 0
43833.843271, 0
43833.863748, 0
43833.884215, 0
43833.904681, 0
43833.925231, 0
43833.945696, 0
43833.966164, 0
43833.986628, 0
43834.007093, 0
43834.027556, 0
43834.048007, 0
43834.068482, 0
43834.088987, 0
43834.109460, 0
43834.129934, 0
43834.150430, 0
43834.170906, 0
43834.191373, 0
43834.211840, 0
43834.232307, 0
43834.252772, 0
43834.273376, 0
43834.293844, 0
43834.314307, 0
43834.334772, 0
43834.355235, 0
43834.375699, 0
43834.396165, 0
43834.416629, 0
43834.437100, 0
43834.457591, 0
43834.478061, 0
43834.498530, 0
43834.518995, 0
43834.539459, 0
43834.559936, 0
43834.580401, 0
43834.600866, 0
43834.621535, 0
43834.642027, 0
43834.662498, 0
43834.682964, 0
43834.703429, 0
43834.723892, 0
43834.744366, 0
43834.764832, 0
43834.785298, 0
43834.805764, 0
43834.826230, 0
43834.846696, 0
43834.867162, 0
43834.887628, 0
43834.908097, 0
43834.928561, 0
43834.949032, 0
43834.969638, 0
43834.990111, 0
43835.010583, 0
43835.031073, 0
43835.051541, 0
43835.072013, 0
43835.092514, 0
43835.112992, 0
43835.133458, 0
43835.153927, 0
43835.174390, 0
43835.194857, 0
43835.215321, 0
43835.235784, 0
43835.256250, 0
43835.276714, 0
43835.297178, 0
43835.317736, 0
43835.338199, 0
43835.358664, 0
43835.379127, 0
43835.399591, 0
43835.420007, 0
43835.440472, 0
43835.460938, 0
43835.481402, 0
43835.501865, 0
43835.522328, 0
43835.542795, 0
43835.563260, 0
43835.583723, 0
43835.604200, 0
43835.624666, 0
43835.645167, 0
43835.665920, 0
43835.686397, 0
43835.706865, 0
43835.727331, 0
43835.747800, 0
43835.768303, 0
43835.788772, 0
43835.809239, 0
43835.829705, 0
43835.850172, 0
43835.870636, 0
43835.891105, 0
43835.911569, 0
43835.932007, 0
43835.952482, 0
43835.972947, 0
43835.993410, 0
43836.014056, 0
43836.034519, 0
43836.054984, 0
43836.075454, 0
43836.095951, 0
43836.116422, 0
43836.136889, 0
43836.157353, 0
43836.177816, 0
43836.198282, 0
43836.218746, 0
43836.239210, 0
43836.259674, 0
43836.280139, 0
43836.300609, 0
43836.321072, 0
43836.341535, 0
43836.362219, 0
43836.382682, 0
43836.403145, 0
43836.423608, 0
43836.444078, 0
43836.464544, 0
43836.485010, 0
43836.505473, 0
43836.525936, 0
43836.546402, 0
43836.566869, 0
43836.587333, 0
43836.607796, 0
43836.628272, 0
43836.648746, 0
43836.669250, 0
43836.689751, 0
43836.710388, 0
43836.730854, 0
43836.751318, 0
43836.771783, 0
43836.792248, 0
43836.812717, 0
43836.833180, 0
43836.853645, 0
43836.874111, 0
43836.894580, 0
43836.915043, 0
43836.935508, 0
43836.955972, 0
43836.976436, 0
43836.996912, 0
43837.017377, 0
43837.037843, 0
43837.058562, 0
43837.103235, 0
43837.123728, 0
43837.144201, 0
43837.164671, 0
43837.185140, 0
43837.205611, 0
43837.226114, 0
43837.246767, 0
43837.267234, 0
43837.287701, 0
43837.308169, 0
43837.328633, 0
43837.349097, 0
43837.369563, 0
43837.390029, 0
43837.410495, 0
43837.430963, 0
43837.451426, 0
43837.471894, 0
43837.492365, 0
43837.512832, 0
43837.533300, 0
43837.553770, 0
43837.574239, 0
43837.594893, 0
43837.615356, 0
43837.635821, 0
43837.656288, 0
43837.676765, 0
43837.697282, 0
43837.717756, 0
43837.738224, 0
43837.758690, 0
43837.779157, 0
43837.799624, 0
43837.820092, 0
43837.840558, 0
43837.861023, 0
43837.881494, 0
43837.901964, 0
43837.922478, 0
43837.943071, 0
43837.963548, 0
43837.984017, 0
43838.004488, 0
43838.024954, 0
43838.045422, 0
43838.065886, 0
43838.086351, 0
43838.106818, 0
43838.127282, 0
43838.147750, 0
43838.168240, 0
43838.188705, 0
43838.209170, 0
43838.229636, 0
43838.250100, 0
43838.270563, 0
43838.291153, 0
43838.311616, 0
43838.332084, 0
43838.352551, 0
43838.373016, 0
43838.393486, 0
43838.413954, 0
43838.434420, 0
43838.454883, 0
43838.475346, 0
43838.495809, 0
43838.516284, 0
43838.536749, 0
43838.557213, 0
43838.577684, 0
43838.598153, 0
43838.618619, 0
43838.639293, 0
43838.659781, 0
43838.680249, 0
43838.700723, 0
43838.721223, 0
43838.741700, 0
43838.762172, 0
43838.782643, 0
43838.803108, 0
43838.823574, 0
43838.844043, 0
43838.864519, 0
43838.884993, 0
43838.905472, 0
43838.925940, 0
43838.946416, 0
43838.966904, 0
43838.987428, 0
43839.007897, 0
43839.028368, 0
43839.048834, 0
43839.069301, 0
43839.089766, 0
43839.110236, 0
43839.130700, 0
43839.151192, 0
43839.171666, 0
43839.192133, 0
43839.212603, 0
43839.233073, 0
43839.253538, 0
43839.274007, 0
43839.294471, 0
43839.314936, 0
43839.335561, 0
43839.356005, 0
43839.376477, 0
43839.396959, 0
43839.417432, 0
43839.437904, 0
43839.458367, 0
43839.478836, 0
43839.499301, 0
43839.519767, 0
43839.540234, 0
43839.560704, 0
43839.581185, 0
43839.601658, 0
43839.622137, 0
43839.642612, 0
43839.663077, 0
43839.683706, 0
43839.704181, 0
43839.724650, 0
43839.745143, 0
43839.765611, 0
43839.786077, 0
43839.806540, 0
43839.827004, 0
43839.847467, 0
43839.867934, 0
43839.888431, 0
43839.908900, 0
43839.929366, 0
43839.949835, 0
43839.970314, 0
43839.990783, 0
43840.011250, 0
43840.031844, 0
43840.052314, 0
43840.072780, 0
43840.093245, 0
43840.113716, 0
43840.134205, 0
43840.154670, 0
43840.175137, 0
43840.195634, 0
43840.216134, 0
43840.236631, 0
43840.257140, 0
43840.277622, 0
43840.298090, 0
43840.318838, 0
43840.339302, 0
43840.359774, 0
43840.380262, 0
43840.400742, 0
43840.421211, 0
43840.441676, 0
43840.462140, 0
43840.482607, 0
43840.503072, 0
43840.523536, 0
43840.544005, 0
43840.564474, 0
43840.584940, 0
43840.605419, 0
43840.625899, 0
43840.646373, 0
43840.666993, 0
43840.687458, 0
43840.707925, 0
43840.728395, 0
43840.748865, 0
43840.769356, 0
43840.789857, 0
43840.810356, 0
43840.830857, 0
43840.851358, 0
43840.871859, 0
43840.892376, 0
43840.912851, 0
43840.933321, 0
43840.954020, 0
43840.974489, 0
43840.994954, 0
43841.015420, 0
43841.035883, 0
43841.056357, 0
43841.076824, 0
43841.097295, 0
43841.117771, 0
43841.138240, 0
43841.158705, 0
43841.179171, 0
43841.199635, 0
43841.220102, 0
43841.240575, 0
43841.261040, 0
43841.281504, 0
43841.302141, 0
43841.322605, 0
43841.343072, 0
43841.363574, 0
43841.384084, 0
43841.404583, 0
43841.425082, 0
43841.445579, 0
43841.466078, 0
43841.486574, 0
43841.507075, 0
43841.527596, 0
43841.548076, 0
43841.568547, 0
43841.589132, 0
43841.609605, 0
43841.630098, 0
43841.650567, 0
43841.671034, 0
43841.691502, 0
43841.711968, 0
43841.732433, 0
43841.752905, 0
43841.773373, 0
43841.793875, 0
43841.814348, 0
43841.834816, 0
43841.855282, 0
43841.875748, 0
43841.896215, 0
43841.916680, 0
43841.937271, 0
43841.957737, 0
43841.978202, 0
43841.998670, 0
43842.019134, 0
43842.039599, 0
43842.060068, 0
43842.109265, 0
43842.129760, 0
43842.150226, 0
43842.170694, 0
43842.191343, 0
43842.211809, 0
43842.232286, 0
43842.252753, 0
43842.273220, 0
43842.293684, 0
43842.314148, 0
43842.334615, 0
43842.355078, 0
43842.375544, 0
43842.396008, 0
43842.416484, 0
43842.436951, 0
43842.457415, 0
43842.477879, 0
43842.498345, 0
43842.518808, 0
43842.539492, 0
43842.559955, 0
43842.580432, 0
43842.600921, 0
43842.621387, 0
43842.641853, 0
43842.662318, 0
43842.682781, 0
43842.703243, 0
43842.723706, 0
43842.744177, 0
43842.764642, 0
43842.785115, 0
43842.805611, 0
43842.826124, 0
43842.846621, 0
43842.867092, 0
43842.887643, 0
43842.908110, 0
43842.928574, 0
43842.949044, 0
43842.969564, 0
43842.990037, 0
43843.010506, 0
43843.030973, 0
43843.051444, 0
43843.071939, 0
43843.092435, 0
43843.112911, 0
43843.133380, 0
43843.153846, 0
43843.174313, 0
43843.194777, 0
43843.215240, 0
43843.235786, 0
43843.256257, 0
43843.276753, 0
43843.297229, 0
43843.317720, 0
43843.338197, 0
43843.358665, 0
43843.379130, 0
43843.399595, 0
43843.420066, 0
43843.440534, 0
43843.461002, 0
43843.481469, 0
43843.501932, 0
43843.522396, 0
43843.542865, 0
43843.563369, 0
43843.583931, 0
43843.604399, 0
43843.624864, 0
43843.645327, 0
43843.665795, 0
43843.686259, 0
43843.706722, 0
43843.727185, 0
43843.747650, 0
43843.768118, 0
43843.788588, 0
43843.809099, 0
43843.829574, 0
43843.850039, 0
43843.870506, 0
43843.890970, 0
43843.911434, 0
43843.932007, 0
43843.952475, 0
43843.972976, 0
43843.993454, 0
43844.013920, 0
43844.034390, 0
43844.054879, 0
43844.075353, 0
43844.095831, 0
43844.116303, 0
43844.136768, 0
43844.157239, 0
43844.177703, 0
43844.198167, 0
43844.218633, 0
43844.239098, 0
43844.259563, 0
43844.280172, 0
43844.300664, 0
43844.321136, 0
43844.341599, 0
43844.362065, 0
43844.382530, 0
43844.402993, 0
43844.423456, 0
43844.443920, 0
43844.464388, 0
43844.484858, 0
43844.505325, 0
43844.525794, 0
43844.546290, 0
43844.566770, 0
43844.587238, 0
43844.607703, 0
43844.628331, 0
43844.648797, 0
43844.669263, 0
43844.689727, 0
43844.710190, 0
43844.730656, 0
43844.751117, 0
43844.771587, 0
43844.792093, 0
43844.812564, 0
43844.833036, 0
43844.853558, 0
43844.874045, 0
43844.894520, 0
43844.914988, 0
43844.935460, 0
43844.955949, 0
43844.976483, 0
43844.996948, 0
43845.017420, 0
43845.037913, 0
43845.058382, 0
43845.078852, 0
43845.099350, 0
43845.119817, 0
43845.140282, 0
43845.160749, 0
43845.181213, 0
43845.201679, 0
43845.222147, 0
43845.242609, 0
43845.263079, 0
43845.283576, 0
43845.304005, 0
43845.324597, 0
43845.345062, 0
43845.365528, 0
43845.385992, 0
43845.406457, 0
43845.426922, 0
43845.447385, 0
43845.467849, 0
43845.488315, 0
43845.508786, 0
43845.529272, 0
43845.549741, 0
43845.570222, 0
43845.590686, 0
43845.611153, 0
43845.631619, 0
43845.652087, 0
43845.672784, 0
43845.693248, 0
43845.713712, 0
43845.734177, 0
43845.754643, 0
43845.775122, 0
43845.795586, 0
43845.816054, 0
43845.836520, 0
43845.856969, 0
43845.877476, 0
43845.897965, 0
43845.918439, 0
43845.938905, 0
43845.959381, 0
43845.979846, 0
43846.000315, 0
43846.021068, 0
43846.041534, 0
43846.062003, 0
43846.082467, 0
43846.102931, 0
43846.123402, 0
43846.143862, 0
43846.164329, 0
43846.184795, 0
43846.205259, 0
43846.225731, 0
43846.246235, 0
43846.266736, 0
43846.287236, 0
43846.307762, 0
43846.328244, 0
43846.348716, 0
43846.369294, 0
43846.389760, 0
43846.410224, 0
43846.430690, 0
43846.451153, 0
43846.471618, 0
43846.492090, 0
43846.512579, 0
43846.533061, 0
43846.553536, 0
43846.574005, 0
43846.594476, 0
43846.614954, 0
43846.635422, 0
43846.655890, 0
43846.676367, 0
43846.696832, 0
43846.717548, 0
43846.738016, 0
43846.758516, 0
43846.779002, 0
43846.799475, 0
43846.819941, 0
43846.840409, 0
43846.860873, 0
43846.881343, 0
43846.901835, 0
43846.922309, 0
43846.942794, 0
43846.963281, 0
43846.983779, 0
43847.004553, 0
43847.025042, 0
43847.045511, 0
43847.065979, 0
43847.115279, 0
43847.135783, 0
43847.156253, 0
43847.176718, 0
43847.197425, 0
43847.217888, 0
43847.238356, 0
43847.258857, 0
43847.279328, 0
43847.299795, 0
43847.320264, 0
43847.340730, 0
43847.361195, 0
43847.381661, 0
43847.402125, 0
43847.422592, 0
43847.443056, 0
43847.463520, 0
43847.483997, 0
43847.504502, 0
43847.524971, 0
43847.545569, 0
43847.566034, 0
43847.586498, 0
43847.606964, 0
43847.627427, 0
43847.647891, 0
43847.668359, 0
43847.688823, 0
43847.709288, 0
43847.729754, 0
43847.750246, 0
43847.770719, 0
43847.791183, 0
43847.811648, 0
43847.832115, 0
43847.852580, 0
43847.873047, 0
43847.893725, 0
43847.914193, 0
43847.934689, 0
43847.955185, 0
43847.975672, 0
43847.996166, 0
43848.016645, 0
43848.037147, 0
43848.057620, 0
43848.078095, 0
43848.098586, 0
43848.119068, 0
43848.139533, 0
43848.159997, 0
43848.180729, 0
43848.201194, 0
43848.221662, 0
43848.242173, 0
43848.262644, 0
43848.283109, 0
43848.303572, 0
43848.324008, 0
43848.344479, 0
43848.364945, 0
43848.385410, 0
43848.405878, 0
43848.426341, 0
43848.446805, 0
43848.467274, 0
43848.487768, 0
43848.508237, 0
43848.528886, 0
43848.549350, 0
43848.569814, 0
43848.590280, 0
43848.610744, 0
43848.631208, 0
43848.651672, 0
43848.672135, 0
43848.692603, 0
43848.713071, 0
43848.733573, 0
43848.754043, 0
43848.774513, 0
43848.795011, 0
43848.815485, 0
43848.835951, 0
43848.856419, 0
43848.877036, 0
43848.897500, 0
43848.917969, 0
43848.938440, 0
43848.958934, 0
43848.979423, 0
43848.999891, 0
43849.020364, 0
43849.040829, 0
43849.061293, 0
43849.081765, 0
43849.102254, 0
43849.122721, 0
43849.143185, 0
43849.163649, 0
43849.184118, 0
43849.204617, 0
43849.225231, 0
43849.245704, 0
43849.266175, 0
43849.286639, 0
43849.307104, 0
43849.327568, 0
43849.348007, 0
43849.368476, 0
43849.388944, 0
43849.409408, 0
43849.429873, 0
43849.450344, 0
43849.470832, 0
43849.491299, 0
43849.511775, 0
43849.532241, 0
43849.552706, 0
43849.573340, 0
43849.593804, 0
43849.614270, 0
43849.634734, 0
43849.655200, 0
43849.675665, 0
43849.696150, 0
43849.716640, 0
43849.737112, 0
43849.757581, 0
43849.778047, 0
43849.798516, 0
43849.818983, 0
43849.839447, 0
43849.859914, 0
43849.880377, 0
43849.900842, 0
43849.921473, 0
43849.941964, 0
43849.962466, 0
43849.982957, 0
43850.003425, 0
43850.023892, 0
43850.044363, 0
43850.064832, 0
43850.085301, 0
43850.105793, 0
43850.126260, 0
43850.146737, 0
43850.167204, 0
43850.187699, 0
43850.208176, 0
43850.228649, 0
43850.249119, 0
43850.269634, 0
43850.290097, 0
43850.310564, 0
43850.331028, 0
43850.351491, 0
43850.371954, 0
43850.392418, 0
43850.412884, 0
43850.433384, 0
43850.453866, 0
43850.474337, 0
43850.494805, 0
43850.515269, 0
43850.535732, 0
43850.556205, 0
43850.576674, 0
43850.597139, 0
43850.617764, 0
43850.638230, 0
43850.658698, 0
43850.679193, 0
43850.699666, 0
43850.720142, 0
43850.740626, 0
43850.761119, 0
43850.781587, 0
43850.802053, 0
43850.822519, 0
43850.842985, 0
43850.863448, 0
43850.883914, 0
43850.904385, 0
43850.924879, 0
43850.945377, 0
43850.965943, 0
43850.986420, 0
43851.006912, 0
43851.027381, 0
43851.047849, 0
43851.068314, 0
43851.088785, 0
43851.109275, 0
43851.129744, 0
43851.150215, 0
43851.170707, 0
43851.191188, 0
43851.211659, 0
43851.232126, 0
43851.252893, 0
43851.273358, 0
43851.293821, 0
43851.314287, 0
43851.334750, 0
43851.355214, 0
43851.375676, 0
43851.396144, 0
43851.416631, 0
43851.437115, 0
43851.457588, 0
43851.478056, 0
43851.498520, 0
43851.518985, 0
43851.539450, 0
43851.559914, 0
43851.580377, 0
43851.601040, 0
43851.621522, 0
43851.641992, 0
43851.662477, 0
43851.682961, 0
43851.703432, 0
43851.723896, 0
43851.744366, 0
43851.764856, 0
43851.785323, 0
43851.805790, 0
43851.826259, 0
43851.846722, 0
43851.867188, 0
43851.887659, 0
43851.908145, 0
43851.928628, 0
43851.949195, 0
