# servo_sweep log
# mode=continuous duration=1200 min_ticks=102 max_ticks=511 center_ticks=307
# period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779508880796395,TO_MAX,511
1779508881797081,TO_MIN,102
1779508882797772,TO_MAX,511
1779508883798461,TO_MIN,102
1779508884799146,TO_MAX,511
1779508885799831,TO_MIN,102
1779508886800516,TO_MAX,511
1779508887801210,TO_MIN,102
1779508888801902,TO_MAX,511
1779508889802593,TO_MIN,102
1779508890803310,TO_MAX,511
1779508891804002,TO_MIN,102
1779508892804690,TO_MAX,511
1779508893805378,TO_MIN,102
1779508894806065,TO_MAX,511
1779508895806754,TO_MIN,102
1779508896807445,TO_MAX,511
1779508897808139,TO_MIN,102
1779508898808828,TO_MAX,511
1779508899809517,TO_MIN,102
1779508900810209,TO_MAX,511
1779508901810900,TO_MIN,102
1779508902811588,TO_MAX,511
1779508903812282,TO_MIN,102
1779508904812976,TO_MAX,511
1779508905813663,TO_MIN,102
1779508906814352,TO_MAX,511
1779508907815042,TO_MIN,102
1779508908815731,TO_MAX,511
1779508909816420,TO_MIN,102
1779508910817113,TO_MAX,511
1779508911817805,TO_MIN,102
1779508912818494,TO_MAX,511
1779508913819180,TO_MIN,102
1779508914819873,TO_MAX,511
1779508915820562,TO_MIN,102
1779508916821251,TO_MAX,511
1779508917821942,TO_MIN,102
1779508918822629,TO_MAX,511
1779508919823317,TO_MIN,102
1779508920824004,TO_MAX,511
1779508921824694,TO_MIN,102
1779508922825387,TO_MAX,511
1779508923826079,TO_MIN,102
1779508924826767,TO_MAX,511
1779508925827458,TO_MIN,102
1779508926828156,TO_MAX,511
1779508927828847,TO_MIN,102
1779508928829541,TO_MAX,511
1779508929830236,TO_MIN,102
1779508930830934,TO_MAX,511
1779508931831631,TO_MIN,102
1779508932832330,TO_MAX,511
1779508933833029,TO_MIN,102
1779508934833728,TO_MAX,511
1779508935834427,TO_MIN,102
1779508936835124,TO_MAX,511
1779508937835819,TO_MIN,102
1779508938836515,TO_MAX,511
1779508939837211,TO_MIN,102
1779508940837901,TO_MAX,511
1779508941838591,TO_MIN,102
1779508942839285,TO_MAX,511
1779508943839976,TO_MIN,102
1779508944840680,TO_MAX,511
1779508945841375,TO_MIN,102
1779508946842066,TO_MAX,511
1779508947842755,TO_MIN,102
1779508948843443,TO_MAX,511
1779508949844134,TO_MIN,102
1779508950844830,TO_MAX,511
1779508951845519,TO_MIN,102
1779508952846205,TO_MAX,511
1779508953846904,TO_MIN,102
1779508954847594,TO_MAX,511
1779508955848284,TO_MIN,102
1779508956848974,TO_MAX,511
1779508957849666,TO_MIN,102
1779508958850355,TO_MAX,511
1779508959851043,TO_MIN,102
1779508960851732,TO_MAX,511
1779508961852423,TO_MIN,102
1779508962853116,TO_MAX,511
1779508963853814,TO_MIN,102
1779508964854505,TO_MAX,511
1779508965855191,TO_MIN,102
1779508966855881,TO_MAX,511
1779508967856567,TO_MIN,102
1779508968857256,TO_MAX,511
1779508969857945,TO_MIN,102
1779508970858635,TO_MAX,511
1779508971859323,TO_MIN,102
1779508972860008,TO_MAX,511
1779508973860694,TO_MIN,102
1779508974861383,TO_MAX,511
1779508975862078,TO_MIN,102
1779508976862767,TO_MAX,511
1779508977863453,TO_MIN,102
1779508978864146,TO_MAX,511
1779508979864838,TO_MIN,102
1779508980865529,TO_MAX,511
1779508981866223,TO_MIN,102
1779508982866913,TO_MAX,511
1779508983867603,TO_MIN,102
1779508984868302,TO_MAX,511
1779508985868993,TO_MIN,102
1779508986869696,TO_MAX,511
1779508987870392,TO_MIN,102
1779508988871087,TO_MAX,511
1779508989871777,TO_MIN,102
1779508990872473,TO_MAX,511
1779508991873179,TO_MIN,102
1779508992873874,TO_MAX,511
1779508993874569,TO_MIN,102
1779508994875257,TO_MAX,511
1779508995875947,TO_MIN,102
1779508996876639,TO_MAX,511
1779508997877325,TO_MIN,102
1779508998878006,TO_MAX,511
1779508999878695,TO_MIN,102
1779509000879391,TO_MAX,511
1779509001880090,TO_MIN,102
1779509002880780,TO_MAX,511
1779509003881477,TO_MIN,102
1779509004882178,TO_MAX,511
1779509005882824,TO_MIN,102
1779509006883515,TO_MAX,511
1779509007884204,TO_MIN,102
1779509008884894,TO_MAX,511
1779509009885585,TO_MIN,102
1779509010886283,TO_MAX,511
1779509011886973,TO_MIN,102
1779509012887666,TO_MAX,511
1779509013888354,TO_MIN,102
1779509014889049,TO_MAX,511
1779509015889748,TO_MIN,102
1779509016890444,TO_MAX,511
1779509017891141,TO_MIN,102
1779509018891828,TO_MAX,511
1779509019892527,TO_MIN,102
1779509020893218,TO_MAX,511
1779509021893908,TO_MIN,102
1779509022894598,TO_MAX,511
1779509023895287,TO_MIN,102
1779509024895982,TO_MAX,511
1779509025896677,TO_MIN,102
1779509026897371,TO_MAX,511
1779509027898060,TO_MIN,102
1779509028898753,TO_MAX,511
1779509029899446,TO_MIN,102
1779509030900143,TO_MAX,511
1779509031900838,TO_MIN,102
1779509032901532,TO_MAX,511
1779509033902224,TO_MIN,102
1779509034902917,TO_MAX,511
1779509035903610,TO_MIN,102
1779509036904330,TO_MAX,511
1779509037905022,TO_MIN,102
1779509038905720,TO_MAX,511
1779509039906417,TO_MIN,102
1779509040907109,TO_MAX,511
1779509041907802,TO_MIN,102
1779509042908506,TO_MAX,511
1779509043909206,TO_MIN,102
1779509044909912,TO_MAX,511
1779509045910612,TO_MIN,102
1779509046911311,TO_MAX,511
1779509047912007,TO_MIN,102
1779509048912707,TO_MAX,511
1779509049913398,TO_MIN,102
1779509050914099,TO_MAX,511
1779509051914800,TO_MIN,102
1779509052915513,TO_MAX,511
1779509053916205,TO_MIN,102
1779509054916904,TO_MAX,511
1779509055917604,TO_MIN,102
1779509056918296,TO_MAX,511
1779509057918984,TO_MIN,102
1779509058919677,TO_MAX,511
1779509059920368,TO_MIN,102
1779509060921059,TO_MAX,511
1779509061921745,TO_MIN,102
1779509062922438,TO_MAX,511
1779509063923127,TO_MIN,102
1779509064923817,TO_MAX,511
1779509065924505,TO_MIN,102
1779509066925195,TO_MAX,511
1779509067925883,TO_MIN,102
1779509068926571,TO_MAX,511
1779509069927258,TO_MIN,102
1779509070927948,TO_MAX,511
1779509071928636,TO_MIN,102
1779509072929324,TO_MAX,511
1779509073930012,TO_MIN,102
1779509074930700,TO_MAX,511
1779509075931389,TO_MIN,102
1779509076932089,TO_MAX,511
1779509077932779,TO_MIN,102
1779509078933469,TO_MAX,511
1779509079934159,TO_MIN,102
1779509080934825,TO_MAX,511
1779509081935519,TO_MIN,102
1779509082936207,TO_MAX,511
1779509083936898,TO_MIN,102
1779509084937587,TO_MAX,511
1779509085938275,TO_MIN,102
1779509086938964,TO_MAX,511
1779509087939659,TO_MIN,102
1779509088940352,TO_MAX,511
1779509089941043,TO_MIN,102
1779509090941734,TO_MAX,511
1779509091942419,TO_MIN,102
1779509092943109,TO_MAX,511
1779509093943802,TO_MIN,102
1779509094944491,TO_MAX,511
1779509095945180,TO_MIN,102
1779509096945868,TO_MAX,511
1779509097946555,TO_MIN,102
1779509098947254,TO_MAX,511
1779509099947946,TO_MIN,102
1779509100948635,TO_MAX,511
1779509101949332,TO_MIN,102
1779509102950039,TO_MAX,511
1779509103950742,TO_MIN,102
1779509104951445,TO_MAX,511
1779509105952137,TO_MIN,102
1779509106952831,TO_MAX,511
1779509107953529,TO_MIN,102
1779509108954225,TO_MAX,511
1779509109954916,TO_MIN,102
1779509110955614,TO_MAX,511
1779509111956309,TO_MIN,102
1779509112957007,TO_MAX,511
1779509113957702,TO_MIN,102
1779509114958405,TO_MAX,511
1779509115959097,TO_MIN,102
1779509116959788,TO_MAX,511
1779509117960477,TO_MIN,102
1779509118961166,TO_MAX,511
1779509119961860,TO_MIN,102
1779509120962554,TO_MAX,511
1779509121963247,TO_MIN,102
1779509122963941,TO_MAX,511
1779509123964636,TO_MIN,102
1779509124965335,TO_MAX,511
1779509125966029,TO_MIN,102
1779509126966720,TO_MAX,511
1779509127967411,TO_MIN,102
1779509128968104,TO_MAX,511
1779509129968794,TO_MIN,102
1779509130969488,TO_MAX,511
1779509131970179,TO_MIN,102
1779509132970882,TO_MAX,511
1779509133971574,TO_MIN,102
1779509134972266,TO_MAX,511
1779509135972954,TO_MIN,102
1779509136973645,TO_MAX,511
1779509137974332,TO_MIN,102
1779509138975023,TO_MAX,511
1779509139975708,TO_MIN,102
1779509140976397,TO_MAX,511
1779509141977082,TO_MIN,102
1779509142977767,TO_MAX,511
1779509143978456,TO_MIN,102
1779509144979140,TO_MAX,511
1779509145979829,TO_MIN,102
1779509146980511,TO_MAX,511
1779509147981200,TO_MIN,102
1779509148981884,TO_MAX,511
1779509149982569,TO_MIN,102
1779509150983256,TO_MAX,511
1779509151983947,TO_MIN,102
1779509152984637,TO_MAX,511
1779509153985325,TO_MIN,102
1779509154986015,TO_MAX,511
1779509155986704,TO_MIN,102
1779509156987389,TO_MAX,511
1779509157988072,TO_MIN,102
1779509158988756,TO_MAX,511
1779509159989441,TO_MIN,102
1779509160990128,TO_MAX,511
1779509161990826,TO_MIN,102
1779509162991518,TO_MAX,511
1779509163992213,TO_MIN,102
1779509164992904,TO_MAX,511
1779509165993592,TO_MIN,102
1779509166994277,TO_MAX,511
1779509167994962,TO_MIN,102
1779509168995644,TO_MAX,511
1779509169996327,TO_MIN,102
1779509170997019,TO_MAX,511
1779509171997721,TO_MIN,102
1779509172998410,TO_MAX,511
1779509173999099,TO_MIN,102
1779509174999798,TO_MAX,511
1779509176000493,TO_MIN,102
1779509177001187,TO_MAX,511
1779509178001879,TO_MIN,102
1779509179002572,TO_MAX,511
1779509180003263,TO_MIN,102
1779509181003951,TO_MAX,511
1779509182004642,TO_MIN,102
1779509183005351,TO_MAX,511
1779509184006042,TO_MIN,102
1779509185006734,TO_MAX,511
1779509186007429,TO_MIN,102
1779509187008118,TO_MAX,511
1779509188008808,TO_MIN,102
1779509189009501,TO_MAX,511
1779509190010189,TO_MIN,102
1779509191010894,TO_MAX,511
1779509192011587,TO_MIN,102
1779509193012280,TO_MAX,511
1779509194012967,TO_MIN,102
1779509195013663,TO_MAX,511
1779509196014356,TO_MIN,102
1779509197015047,TO_MAX,511
1779509198015735,TO_MIN,102
1779509199016425,TO_MAX,511
1779509200017120,TO_MIN,102
1779509201017812,TO_MAX,511
1779509202018508,TO_MIN,102
1779509203019203,TO_MAX,511
1779509204019894,TO_MIN,102
1779509205020585,TO_MAX,511
1779509206021281,TO_MIN,102
1779509207021971,TO_MAX,511
1779509208022660,TO_MIN,102
1779509209023347,TO_MAX,511
1779509210024032,TO_MIN,102
1779509211024717,TO_MAX,511
1779509212025395,TO_MIN,102
1779509213026075,TO_MAX,511
1779509214026753,TO_MIN,102
1779509215027438,TO_MAX,511
1779509216028124,TO_MIN,102
1779509217028811,TO_MAX,511
1779509218029494,TO_MIN,102
1779509219030178,TO_MAX,511
1779509220030831,TO_MIN,102
1779509221031516,TO_MAX,511
1779509222032192,TO_MIN,102
1779509223032882,END,307
