window_idx,t_window_end_s,var_norm,p2p_norm,class
2599,612.070778,2.833357e-07,2.256485e-03,0
2600,612.306241,4.188722e-07,2.936598e-03,0
2601,612.541755,4.164457e-07,2.522993e-03,0
2602,612.777195,3.406427e-07,1.969061e-03,0
2603,613.012729,5.867414e-07,3.088163e-03,0
2604,613.248106,3.087035e-07,2.008691e-03,0
2605,613.483430,4.004905e-07,2.455106e-03,0
2606,613.718845,5.468092e-07,3.251574e-03,0
2607,613.954275,3.854103e-07,2.471262e-03,0
2608,614.189651,5.405510e-07,2.941709e-03,0
2609,614.425089,5.976175e-07,3.233785e-03,0
2610,614.660538,2.638940e-07,1.963771e-03,0
2611,614.895950,4.112283e-07,2.917558e-03,0
2612,615.131360,2.662644e-07,1.551716e-03,0
2613,615.366774,3.289167e-07,2.545306e-03,0
2614,615.602202,3.513528e-07,2.748518e-03,0
2615,615.837715,4.539259e-07,2.290418e-03,0
2616,616.073065,4.628205e-07,2.424309e-03,0
2617,616.308496,5.073112e-07,3.192597e-03,0
2618,616.544029,6.454300e-07,3.383628e-03,0
2619,616.779451,3.617275e-07,2.209074e-03,0
2620,617.014961,3.265409e-07,2.125567e-03,0
2621,617.250398,5.141236e-07,3.469082e-03,0
2622,617.485844,3.388022e-07,2.132286e-03,0
2623,617.721220,4.571606e-07,2.553595e-03,0
2624,617.956637,6.152816e-07,2.542489e-03,0
2625,618.192069,4.106832e-07,2.668123e-03,0
2626,618.427459,4.301822e-07,2.258942e-03,0
2627,618.662873,3.756762e-07,2.565115e-03,0
2628,618.898308,3.457821e-07,2.291147e-03,0
2629,619.133809,3.722884e-07,2.093463e-03,0
2630,619.369295,4.948751e-07,2.696346e-03,0
2631,619.604875,4.359572e-07,2.683624e-03,0
2632,619.840273,4.529882e-07,2.518226e-03,0
2633,620.075744,4.546122e-07,2.385481e-03,0
2634,620.311202,7.800266e-07,3.309709e-03,0
2635,620.546633,6.182935e-07,3.045644e-03,0
2636,620.782012,4.602500e-07,2.672501e-03,0
2637,621.017421,2.725386e-07,2.227963e-03,0
2638,621.252829,2.487385e-07,2.172114e-03,0
2639,621.488195,2.952609e-07,1.963986e-03,0
2640,621.723566,5.148824e-07,2.674320e-03,0
2641,621.958979,4.673264e-07,3.197506e-03,0
2642,622.194346,3.257427e-07,2.397324e-03,0
2643,622.429771,2.640282e-07,2.115488e-03,0
2644,622.665160,4.309700e-07,2.961492e-03,0
2645,622.900609,3.797681e-07,2.426925e-03,0
2646,623.135945,4.685620e-07,2.078709e-03,0
2647,623.371346,3.140682e-07,2.413078e-03,0
2648,623.606731,3.480516e-07,2.383887e-03,0
2649,623.842111,4.639129e-07,2.773954e-03,0
2650,624.077508,4.339855e-07,2.769711e-03,0
2651,624.312958,3.695716e-07,2.416106e-03,0
2652,624.548351,3.175529e-07,2.430632e-03,0
2653,624.783807,3.993970e-07,2.524315e-03,0
2654,625.019186,5.567398e-07,2.528405e-03,0
2655,625.254601,3.440855e-07,2.030717e-03,0
2656,625.489984,5.800504e-07,2.829923e-03,0
2657,625.725422,2.666737e-07,2.186353e-03,0
2658,625.960932,3.436208e-07,2.400636e-03,0
2659,626.196689,3.677093e-07,2.513732e-03,0
2660,626.431924,3.218235e-07,2.326590e-03,0
2661,626.667392,2.734765e-07,1.841178e-03,0
2662,626.902859,4.918113e-07,2.411293e-03,0
2663,627.138289,3.490389e-07,2.403697e-03,0
2664,627.373736,3.567894e-07,2.244812e-03,0
2665,627.609132,3.582642e-07,2.687941e-03,0
2666,627.844837,6.451210e-07,3.473726e-03,0
2667,628.079937,5.147420e-07,3.018280e-03,0
2668,628.315362,3.923353e-07,2.578004e-03,0
2669,628.550749,5.994701e-07,3.177228e-03,0
2670,628.786159,5.458426e-07,3.256382e-03,0
2671,629.021555,3.897178e-07,2.356438e-03,0
2672,629.256994,2.593049e-07,2.179787e-03,0
2673,629.492413,3.477731e-07,2.720066e-03,0
2674,629.727876,3.955868e-07,2.512316e-03,0
2675,629.963298,2.991286e-07,2.118442e-03,0
2676,630.198718,5.497379e-07,2.893830e-03,0
2677,630.434102,4.561100e-07,2.758854e-03,0
2678,630.669466,4.746460e-07,2.464109e-03,0
2679,630.904872,4.341306e-07,2.461027e-03,0
2680,631.140257,3.707349e-07,2.465631e-03,0
2681,631.375664,3.908219e-07,2.478645e-03,0
2682,631.611071,4.214351e-07,2.487687e-03,0
2683,631.846490,3.127153e-07,2.158342e-03,0
2684,632.081847,4.762426e-07,2.535592e-03,0
2685,632.317199,2.867422e-07,2.033470e-03,0
2686,632.552641,4.450266e-07,2.720484e-03,0
2687,632.788068,2.745598e-07,2.048531e-03,0
2688,633.023432,5.826823e-07,3.218597e-03,0
2689,633.258822,5.371162e-07,3.144316e-03,0
2690,633.494414,3.280383e-07,2.602737e-03,0
2691,633.729701,3.987555e-07,2.815604e-03,0
2692,633.965023,4.365454e-07,2.374027e-03,0
2693,634.200452,3.827633e-07,2.139935e-03,0
2694,634.435821,4.173495e-07,2.575984e-03,0
2695,634.671205,5.077615e-07,2.701194e-03,0
2696,634.906597,3.784365e-07,2.844577e-03,0
2697,635.142015,4.106466e-07,2.720278e-03,0
2698,635.377455,5.167605e-07,2.972961e-03,0
2699,635.612897,2.433487e-07,1.797170e-03,0
2700,635.848260,3.354327e-07,2.131402e-03,0
2701,636.083675,2.509330e-07,2.039406e-03,0
2702,636.319104,2.853962e-07,1.975691e-03,0
2703,636.554457,5.124317e-07,3.068425e-03,0
2704,636.789882,3.943651e-07,2.194928e-03,0
2705,637.025308,5.258177e-07,2.995600e-03,0
2706,637.260754,6.144757e-07,2.931503e-03,0
2707,637.496248,4.432492e-07,2.382993e-03,0
2708,637.731664,2.185891e-07,1.647399e-03,0
2709,637.967040,4.430385e-07,3.123374e-03,0
2710,638.202422,3.248534e-07,2.597843e-03,0
2711,638.437849,5.979110e-07,2.284141e-03,0
2712,638.673254,5.363232e-07,3.323714e-03,0
2713,638.908689,2.958280e-07,2.249148e-03,0
2714,639.144130,3.183340e-07,2.417808e-03,0
2715,639.379521,2.950300e-07,2.385969e-03,0
2716,639.614983,3.805972e-07,2.539731e-03,0
2717,639.850297,3.679813e-07,2.506575e-03,0
2718,640.085753,4.606295e-07,2.633381e-03,0
2719,640.321151,2.546164e-07,2.075406e-03,0
2720,640.556560,3.600533e-07,2.355142e-03,0
2721,640.791969,2.681249e-07,2.154065e-03,0
2722,641.027415,4.667973e-07,3.025811e-03,0
2723,641.262831,2.665870e-07,1.967772e-03,0
2724,641.498245,2.969936e-07,2.340005e-03,0
2725,641.733662,1.991836e-07,1.501697e-03,0
2726,641.969053,5.134763e-07,3.312170e-03,0
2727,642.204469,4.739591e-07,3.109764e-03,0
2728,642.439898,4.201399e-07,2.172470e-03,0
2729,642.675337,3.055824e-07,2.624753e-03,0
2730,642.910770,3.089439e-07,2.309944e-03,0
2731,643.146199,4.875953e-07,2.971024e-03,0
2732,643.381587,5.106484e-07,2.938064e-03,0
2733,643.617010,4.606006e-07,2.677842e-03,0
2734,643.852410,3.330967e-07,2.280567e-03,0
2735,644.087835,3.681273e-07,2.765716e-03,0
2736,644.323270,4.644223e-07,2.436047e-03,0
2737,644.558946,2.815561e-07,1.947601e-03,0
2738,644.794117,3.755154e-07,2.467101e-03,0
2739,645.029546,5.782911e-07,3.211627e-03,0
2740,645.264995,4.189656e-07,3.209645e-03,0
2741,645.500377,4.518141e-07,2.476286e-03,0
2742,645.735789,2.906203e-07,2.299030e-03,0
2743,645.971180,2.607803e-07,1.730296e-03,0
2744,646.206595,4.300373e-07,2.959446e-03,0
2745,646.441974,2.858127e-07,1.950795e-03,0
2746,646.677426,3.516163e-07,2.538827e-03,0
2747,646.912814,2.354560e-07,1.945085e-03,0
2748,647.148217,4.361063e-07,2.574258e-03,0
2749,647.383619,2.944628e-07,2.265931e-03,0
2750,647.619041,4.165452e-07,2.275885e-03,0
2751,647.854567,3.724350e-07,2.238341e-03,0
2752,648.089854,5.036973e-07,2.827544e-03,0
2753,648.329860,3.007466e-07,2.085688e-03,0
2754,648.560702,3.565580e-07,2.184545e-03,0
2755,648.796137,2.545608e-07,2.306311e-03,0
2756,649.031578,3.728038e-07,2.505990e-03,0
2757,649.266955,2.343514e-07,1.923536e-03,0
2758,649.502343,3.146371e-07,2.246949e-03,0
2759,649.737797,4.508531e-07,3.033414e-03,0
2760,649.973182,4.897109e-07,2.600159e-03,0
2761,650.208588,4.680823e-07,2.923279e-03,0
2762,650.444066,4.012366e-07,2.246758e-03,0
2763,650.679383,2.775042e-07,1.859785e-03,0
2764,650.914747,4.322522e-07,2.959944e-03,0
2765,651.150137,5.400441e-07,2.612199e-03,0
2766,651.385549,5.009269e-07,2.330326e-03,0
2767,651.620946,4.061408e-07,2.329807e-03,0
2768,651.856348,4.869790e-07,3.036843e-03,0
2769,652.091807,5.394674e-07,2.821053e-03,0
2770,652.327145,3.076290e-07,2.692878e-03,0
2771,652.562633,4.082398e-07,3.030434e-03,0
2772,652.797928,2.576508e-07,1.983211e-03,0
2773,653.033347,3.241464e-07,2.395036e-03,0
2774,653.268718,2.546624e-07,1.702628e-03,0
2775,653.504106,6.407440e-07,2.890572e-03,0
2776,653.739481,4.812538e-07,3.479370e-03,0
2777,653.974856,3.953747e-07,2.992187e-03,0
2778,654.210240,2.735875e-07,2.000309e-03,0
2779,654.445547,3.717051e-07,2.867845e-03,0
2780,654.680994,4.387465e-07,2.561976e-03,0
2781,654.916343,1.778926e-07,1.602605e-03,0
2782,655.151700,4.101001e-07,2.315332e-03,0
2783,655.387076,5.952853e-07,2.429781e-03,0
2784,655.622486,2.356832e-07,1.738846e-03,0
2785,655.857886,3.591542e-07,2.354020e-03,0
2786,656.093266,6.389503e-07,3.618298e-03,0
2787,656.328684,5.001803e-07,2.661668e-03,0
2788,656.564150,3.475849e-07,2.634477e-03,0
2789,656.799550,4.068960e-07,2.466595e-03,0
2790,657.034927,6.490534e-07,3.142822e-03,0
2791,657.270334,4.083509e-07,2.618207e-03,0
2792,657.505759,4.970752e-07,2.233164e-03,0
2793,657.741161,3.055007e-07,2.321151e-03,0
2794,657.976570,4.820180e-07,2.932245e-03,0
2795,658.211992,2.017335e-07,2.259851e-03,0
2796,658.447346,6.072275e-07,3.174077e-03,0
2797,658.682747,4.230826e-07,2.267052e-03,0
2798,658.918219,3.069339e-07,2.225137e-03,0
2799,659.153513,6.051949e-07,2.873038e-03,0
2800,659.388873,3.684798e-07,2.144051e-03,0
2801,659.624302,4.887846e-07,2.519744e-03,0
2802,659.859721,2.771722e-07,1.999162e-03,0
2803,660.095164,4.452092e-07,2.405080e-03,0
2804,660.330553,3.984706e-07,2.407501e-03,0
2805,660.565992,5.122705e-07,2.772022e-03,0
2806,660.801371,3.570056e-07,2.218712e-03,0
2807,661.036803,5.690044e-07,2.872854e-03,0
2808,661.272221,3.779977e-07,2.441962e-03,0
2809,661.507692,3.887054e-07,2.569891e-03,0
2810,661.743150,4.332337e-07,2.540554e-03,0
2811,661.978663,4.861629e-07,2.746934e-03,0
2812,662.214125,4.120550e-07,2.708073e-03,0
2813,662.449551,6.907464e-07,2.878653e-03,0
2814,662.685054,4.414208e-07,2.270406e-03,0
2815,662.920581,6.390828e-07,3.499200e-03,0
2816,663.155974,3.910030e-07,2.464140e-03,0
2817,663.391489,2.837453e-07,2.113352e-03,0
2818,663.626978,2.344631e-07,1.999033e-03,0
2819,663.862438,3.517768e-07,2.394608e-03,0
2820,664.097912,3.921600e-07,2.753700e-03,0
2821,664.333377,2.921962e-07,1.911898e-03,0
2822,664.568891,2.666125e-07,1.860012e-03,0
2823,664.804312,4.553037e-07,2.618088e-03,0
2824,665.039812,4.374369e-07,2.447332e-03,0
2825,665.275293,2.404240e-07,1.906406e-03,0
2826,665.510818,5.771838e-07,2.715475e-03,0
2827,665.746329,5.039025e-07,2.560135e-03,0
2828,665.981789,6.166609e-07,2.896689e-03,0
2829,666.217298,7.427884e-07,3.024923e-03,0
2830,666.452687,3.300868e-07,2.514761e-03,0
2831,666.688096,5.325001e-07,2.708306e-03,0
2832,666.923564,2.279803e-07,1.864897e-03,0
2833,667.158919,5.421021e-07,3.212200e-03,0
2834,667.394404,5.173258e-07,2.286672e-03,0
2835,667.629779,2.243323e-07,1.687412e-03,0
2836,667.865112,3.789319e-07,2.460593e-03,0
2837,668.100485,3.095375e-07,2.088301e-03,0
2838,668.349425,2.410642e-07,2.142523e-03,0
2839,668.571278,5.788392e-07,3.277063e-03,0
2840,668.806748,4.228328e-07,2.852068e-03,0
2841,669.042243,4.580098e-07,3.154780e-03,0
2842,669.277752,4.266420e-07,2.616399e-03,0
2843,669.513202,8.607760e-07,3.557310e-03,0
2844,669.748653,2.668750e-07,2.384111e-03,0
2845,669.984158,4.629266e-07,2.845376e-03,0
2846,670.219644,5.827981e-07,2.673868e-03,0
2847,670.455137,1.363854e-06,6.354958e-03,0
2848,670.690625,3.537111e-06,9.188865e-03,0
2849,670.926155,7.635734e-07,4.051501e-03,0
2850,671.161630,4.280894e-07,2.814604e-03,0
2851,671.397118,6.221761e-07,3.082694e-03,0
2852,671.632599,3.126227e-07,2.230090e-03,0
2853,671.868049,7.160833e-07,3.741422e-03,0
2854,672.103440,5.309777e-07,2.823719e-03,0
2855,672.338867,7.324108e-07,2.922880e-03,0
2856,672.574247,5.466002e-07,3.055036e-03,0
2857,672.809651,6.726841e-07,2.908702e-03,0
2858,673.045054,4.187114e-07,2.523649e-03,0
2859,673.280447,3.347337e-07,2.083502e-03,0
2860,673.515811,5.801981e-07,2.916864e-03,0
2861,673.751219,5.630732e-07,2.723045e-03,0
2862,673.986712,1.016974e-06,4.124925e-03,0
2863,674.222174,4.655421e-07,2.449651e-03,0
2864,674.457605,7.256969e-07,3.195556e-03,0
2865,674.693305,3.516046e-07,2.376625e-03,0
2866,674.928492,3.639304e-07,2.953527e-03,0
2867,675.163913,5.937027e-07,3.023233e-03,0
2868,675.399266,6.240105e-07,3.194612e-03,0
2869,675.634634,3.874378e-07,2.796689e-03,0
2870,675.870045,6.952363e-07,3.703288e-03,0
2871,676.105406,4.644663e-07,3.115386e-03,0
2872,676.340774,4.455447e-07,2.438929e-03,0
2873,676.576349,2.811846e-07,2.095959e-03,0
2874,676.811687,3.379130e-07,2.372256e-03,0
2875,677.047055,1.873942e-07,2.021946e-03,0
2876,677.282439,3.331102e-07,2.136676e-03,0
2877,677.517875,3.748781e-07,2.206791e-03,0
2878,677.753258,4.564680e-07,3.210887e-03,0
2879,677.988672,7.106989e-07,3.113511e-03,0
2880,678.224111,5.384692e-07,2.947580e-03,0
2881,678.459490,6.174277e-07,3.218823e-03,0
2882,678.694881,4.346418e-07,2.738950e-03,0
2883,678.930268,1.871293e-06,5.961257e-03,0
2884,679.165655,5.315379e-07,2.840131e-03,0
2885,679.401078,4.219171e-07,2.667898e-03,0
2886,679.636481,3.622488e-07,2.945362e-03,0
2887,679.871956,3.553723e-07,2.856523e-03,0
2888,680.107361,1.584678e-06,5.867837e-03,0
2889,680.342768,4.392530e-07,2.795165e-03,0
2890,680.578240,6.739874e-07,3.522045e-03,0
2891,680.813669,4.504747e-07,2.477162e-03,0
2892,681.048979,4.856255e-07,3.070092e-03,0
2893,681.284384,5.301558e-07,2.559402e-03,0
2894,681.519761,4.215711e-07,2.757371e-03,0
2895,681.755165,4.980947e-07,3.115550e-03,0
2896,681.990539,5.162543e-07,3.357274e-03,0
2897,682.225932,6.031880e-07,3.769409e-03,0
2898,682.461423,3.321863e-07,2.361876e-03,0
2899,682.696725,5.623556e-07,2.998692e-03,0
2900,682.932108,3.330440e-07,2.428313e-03,0
2901,683.167507,6.045781e-07,3.043727e-03,0
2902,683.402912,1.646896e-07,1.434225e-03,0
2903,683.638329,7.293804e-07,3.823546e-03,0
2904,683.873734,4.750400e-07,3.237190e-03,0
2905,684.109189,3.184679e-07,2.207107e-03,0
2906,684.344594,3.928753e-07,2.495478e-03,0
2907,684.579962,3.608044e-07,2.302628e-03,0
2908,684.815370,4.113548e-07,2.445748e-03,0
2909,685.050733,3.545005e-07,2.553980e-03,0
2910,685.286087,5.694399e-07,3.656710e-03,0
2911,685.521480,3.339362e-07,1.886576e-03,0
2912,685.756847,4.460973e-07,3.350601e-03,0
2913,685.992302,5.252207e-07,2.534387e-03,0
2914,686.227649,3.300149e-07,2.390552e-03,0
2915,686.463086,5.008893e-07,2.865606e-03,0
2916,686.698454,5.926154e-07,2.634005e-03,0
2917,686.933869,3.360818e-07,2.875558e-03,0
2918,687.169245,4.125864e-07,3.140373e-03,0
2919,687.404660,2.863855e-07,2.339866e-03,0
2920,687.640067,3.472862e-07,2.516989e-03,0
2921,687.875448,1.052823e-05,1.804336e-02,0
2922,688.110818,4.121201e-06,8.500336e-03,0
2923,688.368129,8.630946e-06,1.447062e-02,0
2924,688.581571,5.867006e-07,3.568256e-03,0
2925,688.817001,2.791171e-04,1.029830e-01,4
2926,689.052298,2.287499e-04,8.641693e-02,4
2927,689.287679,2.052756e-06,5.725939e-03,0
2928,689.523020,8.003265e-07,3.880308e-03,0
2929,689.758473,6.214224e-07,3.055927e-03,0
2930,689.993844,2.498750e-07,1.966791e-03,0
2931,690.229261,7.120345e-07,3.222839e-03,0
2932,690.464601,6.344242e-07,2.927080e-03,0
2933,690.699968,2.638327e-07,2.025217e-03,0
2934,690.935383,5.857573e-07,3.927225e-03,0
2935,691.170759,2.420200e-07,1.994306e-03,0
2936,691.406178,3.362852e-07,2.194020e-03,0
2937,691.641587,6.571898e-07,2.961355e-03,0
2938,691.877054,5.581027e-07,3.190362e-03,0
2939,692.112456,6.231460e-07,3.028859e-03,0
2940,692.347851,4.847713e-07,3.261451e-03,0
2941,692.583268,3.154951e-07,2.372697e-03,0
2942,692.818780,4.139132e-07,2.082088e-03,0
2943,693.054024,4.276360e-07,2.846374e-03,0
2944,693.289425,2.798448e-07,2.196682e-03,0
2945,693.524830,3.461116e-07,2.486571e-03,0
2946,693.760271,3.906223e-07,2.904663e-03,0
2947,693.995642,4.091526e-07,2.778191e-03,0
2948,694.231015,6.375810e-07,3.474326e-03,0
2949,694.466364,5.242343e-07,2.202336e-03,0
2950,694.701802,3.549828e-07,2.316512e-03,0
2951,694.937196,3.212784e-07,2.525908e-03,0
2952,695.172590,2.975493e-07,2.221383e-03,0
2953,695.407978,4.961980e-07,2.804809e-03,0
2954,695.643367,3.795736e-07,2.335651e-03,0
2955,695.878728,3.334588e-07,2.589460e-03,0
2956,696.114127,2.884252e-07,2.377711e-03,0
2957,696.349530,4.686785e-07,2.912425e-03,0
2958,696.584925,5.961721e-07,3.119955e-03,0
2959,696.820350,2.510992e-07,1.681454e-03,0
2960,697.055723,3.667602e-07,2.412645e-03,0
2961,697.291099,4.007196e-07,2.833440e-03,0
2962,697.526632,5.411512e-07,2.644822e-03,0
2963,697.761964,5.010336e-07,2.573918e-03,0
2964,697.997296,5.683630e-07,2.980948e-03,0
2965,698.233027,4.806531e-07,2.815453e-03,0
2966,698.468130,4.695681e-07,2.836052e-03,0
2967,698.703527,3.488576e-07,2.281915e-03,0
2968,698.938950,2.468563e-07,1.856843e-03,0
2969,699.174319,3.655275e-07,2.384694e-03,0
2970,699.409778,3.457654e-07,2.827278e-03,0
2971,699.645245,7.456336e-07,3.340807e-03,0
2972,699.880775,5.170272e-07,2.693797e-03,0
2973,700.116083,2.051706e-07,1.771332e-03,0
2974,700.351497,4.957568e-07,3.338331e-03,0
2975,700.586978,3.652075e-07,2.085544e-03,0
2976,700.822333,4.282815e-07,2.658891e-03,0
2977,701.057791,4.147417e-07,2.237421e-03,0
2978,701.293190,4.517562e-07,2.893088e-03,0
2979,701.528566,4.226191e-07,2.427779e-03,0
2980,701.764071,3.074153e-07,1.978051e-03,0
2981,701.999418,4.367251e-07,2.476731e-03,0
2982,702.234821,3.917540e-07,2.591320e-03,0
2983,702.470246,5.754588e-07,3.016017e-03,0
2984,702.705631,6.577920e-07,3.026887e-03,0
2985,702.941070,5.269154e-07,3.023377e-03,0
2986,703.176459,5.451266e-07,2.627418e-03,0
2987,703.411910,5.710998e-07,2.846726e-03,0
2988,703.647305,4.295794e-07,2.559152e-03,0
2989,703.882700,4.006809e-07,2.486809e-03,0
2990,704.118120,8.978494e-07,3.326297e-03,0
2991,704.353505,5.572825e-07,3.361586e-03,0
2992,704.588931,8.932598e-07,3.368350e-03,0
2993,704.824388,3.398461e-07,2.267955e-03,0
2994,705.059801,6.107425e-07,3.452938e-03,0
2995,705.295249,4.169864e-07,2.053862e-03,0
2996,705.530583,5.091895e-07,2.833987e-03,0
2997,705.766033,1.014510e-06,4.089129e-03,0
2998,706.001458,8.863787e-07,3.440450e-03,0
2999,706.236843,2.875498e-07,2.290328e-03,0
3000,706.472225,4.897726e-07,2.734310e-03,0
3001,706.707695,6.785507e-07,2.917615e-03,0
3002,706.942992,7.815033e-07,3.172869e-03,0
3003,707.178330,3.456690e-07,2.163570e-03,0
3004,707.413700,3.606010e-07,2.573100e-03,0
3005,707.649091,2.813095e-07,1.972338e-03,0
3006,707.884469,3.813890e-07,2.182926e-03,0
3007,708.119836,3.531272e-07,2.131053e-03,0
3008,708.355234,3.965337e-07,2.389952e-03,0
3009,708.590612,7.343675e-07,2.833986e-03,0
3010,708.825969,5.337723e-07,3.325545e-03,0
3011,709.061384,2.821386e-07,2.064052e-03,0
3012,709.296776,5.258458e-07,2.631158e-03,0
3013,709.532139,4.215399e-07,2.264872e-03,0
3014,709.767564,3.874055e-07,2.624936e-03,0
3015,710.002945,4.089930e-07,2.653413e-03,0
3016,710.238368,4.348165e-07,2.697593e-03,0
3017,710.473667,3.357997e-07,2.321495e-03,0
3018,710.709071,9.523251e-07,5.095517e-03,0
3019,710.944551,4.899581e-07,3.181139e-03,0
3020,711.179952,4.419759e-07,2.614584e-03,0
3021,711.415252,3.709580e-07,2.495628e-03,0
3022,711.650625,3.973910e-07,2.706734e-03,0
3023,711.886040,4.663915e-07,2.615464e-03,0
3024,712.121446,3.849443e-07,2.348929e-03,0
3025,712.356855,4.874244e-07,2.734942e-03,0
3026,712.592246,5.690749e-07,2.624690e-03,0
3027,712.827655,4.160014e-07,2.407000e-03,0
3028,713.063008,3.507001e-07,2.463580e-03,0
3029,713.298421,3.215817e-07,2.170750e-03,0
3030,713.533771,4.822876e-07,2.713745e-03,0
3031,713.769193,3.929821e-07,3.086739e-03,0
3032,714.004582,2.859674e-07,2.052885e-03,0
3033,714.239995,7.029909e-07,2.726649e-03,0
3034,714.475419,4.619302e-07,3.054838e-03,0
3035,714.710815,4.103963e-07,2.108730e-03,0
3036,714.946484,5.338053e-07,2.728545e-03,0
3037,715.181558,3.276777e-07,2.053695e-03,0
3038,715.416979,2.919934e-07,2.073225e-03,0
3039,715.652396,4.215472e-07,2.690501e-03,0
3040,715.887772,4.802079e-07,3.136434e-03,0
3041,716.123189,3.862960e-07,2.028017e-03,0
3042,716.358592,3.372549e-07,2.285312e-03,0
3043,716.594030,5.996971e-07,3.128484e-03,0
3044,716.829460,3.563708e-07,2.086666e-03,0
3045,717.064823,4.232668e-07,2.079559e-03,0
3046,717.300231,4.579371e-07,2.792702e-03,0
3047,717.535610,5.384717e-07,2.788148e-03,0
3048,717.771000,2.593561e-07,2.059349e-03,0
3049,718.006427,3.508418e-07,2.114971e-03,0
3050,718.241874,3.406049e-07,2.522093e-03,0
3051,718.477287,5.831096e-07,3.209235e-03,0
3052,718.712643,4.882498e-07,3.118268e-03,0
3053,718.948038,3.618596e-07,2.341817e-03,0
3054,719.183443,5.701148e-07,2.986368e-03,0
3055,719.418856,2.965700e-07,1.915468e-03,0
3056,719.654248,6.236024e-07,3.120188e-03,0
3057,719.889638,6.632389e-07,3.175271e-03,0
3058,720.125109,6.824194e-07,3.439603e-03,0
3059,720.360504,5.873459e-07,2.497962e-03,0
3060,720.595952,3.675790e-07,2.291879e-03,0
3061,720.831275,2.118224e-07,1.783056e-03,0
3062,721.066694,4.242762e-07,2.839664e-03,0
3063,721.302045,2.248309e-07,1.902350e-03,0
3064,721.537525,3.738085e-07,3.042484e-03,0
3065,721.773011,3.767179e-07,3.028264e-03,0
3066,722.008561,3.214109e-07,2.292343e-03,0
3067,722.244041,4.781760e-07,2.854950e-03,0
3068,722.479585,2.240903e-07,1.941435e-03,0
3069,722.714977,3.722448e-07,1.994323e-03,0
3070,722.950480,5.879854e-07,3.250233e-03,0
3071,723.186018,4.693745e-07,2.758962e-03,0
3072,723.421488,4.971746e-07,3.249669e-03,0
3073,723.657043,4.197325e-07,2.082467e-03,0
3074,723.892487,5.267516e-07,3.301059e-03,0
3075,724.127855,3.508912e-07,2.689477e-03,0
3076,724.363245,3.230629e-07,2.414085e-03,0
3077,724.598625,4.227577e-07,2.329167e-03,0
3078,724.833999,3.723809e-07,2.400893e-03,0
3079,725.069384,3.311599e-07,2.076746e-03,0
3080,725.304796,3.387169e-07,3.052742e-03,0
3081,725.540175,6.932198e-07,3.165382e-03,0
3082,725.775670,4.025318e-07,2.488361e-03,0
3083,726.011050,6.484441e-07,3.291284e-03,0
3084,726.246425,4.157963e-07,2.323729e-03,0
3085,726.481840,2.996883e-07,1.866756e-03,0
3086,726.717218,5.463251e-07,3.136403e-03,0
3087,726.952603,4.870562e-07,2.824771e-03,0
3088,727.187986,4.356638e-07,2.662960e-03,0
3089,727.423355,3.883756e-07,2.439274e-03,0
3090,727.658781,3.910702e-07,2.377002e-03,0
3091,727.894192,6.380931e-07,3.052257e-03,0
3092,728.129572,2.476154e-07,2.002252e-03,0
3093,728.365003,2.817509e-07,1.930732e-03,0
3094,728.600418,3.368684e-07,2.172546e-03,0
3095,728.835868,3.717040e-07,2.477011e-03,0
3096,729.071260,2.029712e-07,2.058579e-03,0
3097,729.306645,4.966595e-07,2.925791e-03,0
3098,729.542309,2.948493e-07,2.099793e-03,0
3099,729.777550,4.728996e-07,2.264158e-03,0
3100,730.012933,4.122467e-07,2.778474e-03,0
3101,730.248317,3.727054e-07,2.744650e-03,0
3102,730.483726,2.567301e-07,2.206176e-03,0
3103,730.719192,4.520595e-07,2.890964e-03,0
3104,730.954680,5.457493e-07,2.790067e-03,0
3105,731.190468,4.896116e-07,2.501763e-03,0
3106,731.425675,3.390344e-07,2.549927e-03,0
3107,731.661144,3.965227e-07,2.305311e-03,0
3108,731.896548,5.636429e-07,2.926881e-03,0
3109,732.131996,5.040796e-07,3.132530e-03,0
3110,732.367505,3.625017e-07,2.306471e-03,0
3111,732.602937,2.408241e-07,1.997139e-03,0
3112,732.838369,4.240612e-07,2.678690e-03,0
3113,733.073978,4.819793e-07,3.008209e-03,0
3114,733.309424,4.119195e-07,2.420332e-03,0
3115,733.544847,2.775504e-07,1.907863e-03,0
3116,733.780320,3.444544e-07,2.723541e-03,0
3117,734.015859,3.738069e-07,2.742737e-03,0
3118,734.251293,4.267117e-07,2.660369e-03,0
3119,734.486733,3.902142e-07,2.709073e-03,0
3120,734.722048,3.757943e-07,2.564692e-03,0
3121,734.957512,4.442955e-07,2.504096e-03,0
3122,735.192910,3.244846e-07,2.227409e-03,0
3123,735.428370,2.398921e-07,2.181289e-03,0
3124,735.663715,4.320690e-07,2.877585e-03,0
3125,735.899107,2.919430e-07,2.034403e-03,0
3126,736.134502,3.185015e-07,2.196466e-03,0
3127,736.369900,3.926525e-07,2.223243e-03,0
3128,736.605294,2.466577e-07,1.855541e-03,0
3129,736.840780,5.893114e-07,3.303051e-03,0
3130,737.076096,2.646872e-07,1.948218e-03,0
3131,737.311595,3.209170e-07,2.655442e-03,0
3132,737.546901,4.828879e-07,3.054949e-03,0
3133,737.782271,5.996531e-07,2.995217e-03,0
3134,738.017686,4.004263e-07,2.804954e-03,0
3135,738.253068,3.411295e-07,2.251707e-03,0
