Time [s],Channel 0,Channel 1,Channel 2
5.625215280,0,0,1
5.625674320,0,0,0
5.643642920,0,0,1
5.644101960,0,0,0
5.662070480,0,0,1
5.662529500,0,0,0
5.680497680,0,0,1
5.680956600,0,0,0
5.698924960,0,0,1
5.699383860,0,0,0
5.717349920,0,0,1
5.717808840,0,0,0
5.735777680,0,0,1
5.736236700,0,0,0
5.754204560,0,0,1
5.754663600,0,0,0
5.772631700,0,0,1
5.773090600,0,0,0
5.791058040,0,0,1
5.791517000,0,0,0
5.809485580,0,0,1
5.809944640,0,0,0
5.827912580,0,0,1
5.828371500,0,0,0
5.846339200,0,0,1
5.846798220,0,0,0
5.864766880,0,0,1
5.865225920,0,0,0
5.883195240,0,0,1
5.883654300,0,0,0
5.901622480,0,0,1
5.902081460,0,0,0
5.920050800,0,0,1
5.920509760,0,0,0
5.938479160,0,0,1
5.938938200,0,0,0
5.956907900,0,0,1
5.957366900,0,0,0
5.975335960,0,0,1
5.975794880,0,0,0
5.993762580,0,0,1
5.994221600,0,0,0
6.012190740,0,0,1
6.012649760,0,0,0
6.030618440,0,0,1
6.031077300,0,0,0
6.049044760,0,0,1
6.049503700,0,0,0
6.067472700,0,0,1
6.067931660,0,0,0
6.085898900,0,0,1
6.086357820,0,0,0
6.104325300,0,0,1
6.104784240,0,0,0
6.122750480,0,0,1
6.123209460,0,0,0
6.141177620,0,0,1
6.141636540,0,0,0
6.159606180,0,0,1
6.160065200,0,0,0
6.178033840,0,0,1
6.178492760,0,0,0
6.196461700,0,0,1
6.196920720,0,0,0
6.214889080,0,0,1
6.215348100,0,0,0
6.233315040,0,0,1
6.233774040,0,0,0
6.251740880,0,0,1
6.252199900,0,0,0
6.270167880,0,0,1
6.270626780,0,0,0
6.288594020,0,0,1
6.289052960,0,0,0
6.307019540,0,0,1
6.307478460,0,0,0
6.325445680,0,0,1
6.325904720,0,0,0
6.343872040,0,0,1
6.344330940,0,0,0
6.362298500,0,0,1
6.362757560,0,0,0
6.380725100,0,0,1
6.381184140,0,0,0
6.399152080,0,0,1
6.399611040,0,0,0
6.417579800,0,0,1
6.418038720,0,0,0
6.436005080,0,0,1
6.436464100,0,0,0
6.454431740,0,0,1
6.456730820,0,0,0
6.472859920,0,0,1
6.475158940,0,0,0
6.491286840,0,0,1
6.493585800,0,0,0
6.509713460,0,0,1
6.512012640,0,0,0
6.528142000,0,0,1
6.530441220,0,0,0
6.546570360,0,0,1
6.548869500,0,0,0
6.564998600,0,0,1
6.567297200,0,0,0
6.583424200,0,0,1
6.585722940,0,0,0
6.601849900,0,0,1
6.604148380,0,0,0
6.620275080,0,0,1
6.622574280,0,0,0
6.638702380,0,0,1
6.641001600,0,0,0
6.657129680,0,0,1
6.659428580,0,0,0
6.675556320,0,0,1
6.677855500,0,0,0
6.693982720,0,0,1
6.696281640,0,0,0
6.712410040,0,0,1
6.714709200,0,0,0
6.730837200,0,0,1
6.733135820,0,0,0
6.749264680,0,0,1
6.751563420,0,0,0
6.767691880,0,0,1
6.769990880,0,0,0
6.786119720,0,0,1
6.788418380,0,0,0
6.804547160,0,0,1
6.806846340,0,0,0
6.822973220,0,0,1
6.825272380,0,0,0
6.841399080,0,0,1
6.843697780,0,0,0
6.859825680,0,0,1
6.862124360,0,0,0
6.878251560,0,0,1
6.880550020,0,0,0
6.896677720,0,0,1
6.898976520,0,0,0
6.915103900,0,0,1
6.917402740,0,0,0
6.933530240,0,0,1
6.935829380,0,0,0
6.951956440,0,0,1
6.954255620,0,0,0
6.970382840,0,0,1
6.972681500,0,0,0
6.988810080,0,0,1
6.991109360,0,0,0
7.007237760,0,0,1
7.009536600,0,0,0
7.025664140,0,0,1
7.027962740,0,0,0
7.044089960,0,0,1
7.046388520,0,0,0
7.062517720,0,0,1
7.064816460,0,0,0
7.080944000,0,0,1
7.083243120,0,0,0
7.099371460,0,0,1
7.101670640,0,0,0
7.117798580,0,0,1
7.120097680,0,0,0
7.136225880,0,0,1
7.138525160,0,0,0
7.154652560,0,0,1
7.156951740,0,0,0
7.173081340,0,0,1
7.175380620,0,0,0
7.191509300,0,0,1
7.193808180,0,0,0
7.209935600,0,0,1
7.212234240,0,0,0
7.228361360,0,0,1
7.230660280,0,0,0
7.246787500,0,0,1
7.249086000,0,0,0
7.265213220,0,0,1
7.267511840,0,0,0
7.283638520,0,0,1
7.285937380,0,0,0
7.302064380,0,0,1
7.304363520,0,0,0
7.320491740,0,0,1
7.322790780,0,0,0
7.338918920,0,0,1
7.341217560,0,0,0
7.357345280,0,0,1
7.359644380,0,0,0
7.375772720,0,0,1
7.378071540,0,0,0
7.394198860,0,0,1
7.396498060,0,0,0
7.412625920,0,0,1
7.414924780,0,0,0
7.431052440,0,0,1
7.433351040,0,0,0
7.449478980,0,0,1
7.450860300,0,0,0
7.467905100,0,0,1
7.469286420,0,0,0
7.486332780,0,0,1
7.487713960,0,0,0
7.504758180,0,0,1
7.506139420,0,0,0
7.523184920,0,0,1
7.524566100,0,0,0
7.541612720,0,0,1
7.542994000,0,0,0
7.560040120,0,0,1
7.561421120,0,0,0
7.578466560,0,0,1
7.579847800,0,0,0
7.596894780,0,0,1
7.598276160,0,0,0
7.615321220,0,0,1
7.616702500,0,0,0
7.633747080,0,0,1
7.635128020,0,0,0
7.652174200,0,0,1
7.653555580,0,0,0
7.670601680,0,0,1
7.671982900,0,0,0
7.689027820,0,0,1
7.690409180,0,0,0
7.707455500,0,0,1
7.708836800,0,0,0
7.725882980,0,0,1
7.727264360,0,0,0
7.744308420,0,0,1
7.745689400,0,0,0
7.762733720,0,0,1
7.764114960,0,0,0
7.781160220,0,0,1
7.782541240,0,0,0
7.799587700,0,0,1
7.800968640,0,0,0
7.818013340,0,0,1
7.819394340,0,0,0
7.836439780,0,0,1
7.837821100,0,0,0
7.854866000,0,0,1
7.856247040,0,0,0
7.873293240,0,0,1
7.874674700,0,0,0
7.891721040,0,0,1
7.893102440,0,0,0
7.910149600,0,0,1
7.911530620,0,0,0
7.928575520,0,0,1
7.929956560,0,0,0
7.947001920,0,0,1
7.948383300,0,0,0
7.965429900,0,0,1
7.966810960,0,0,0
7.983858420,0,0,1
7.985239800,0,0,0
8.002287000,0,0,1
8.003668320,0,0,0
8.020713320,0,0,1
8.022094400,0,0,0
8.039138300,0,0,1
8.040519400,0,0,0
8.057564580,0,0,1
8.058945920,0,0,0
8.075991140,0,0,1
8.077372160,0,0,0
8.094418960,0,0,1
8.095800340,0,0,0
8.112845920,0,0,1
8.114227000,0,0,0
8.131272080,0,0,1
8.132653280,0,0,0
8.149697920,0,0,1
8.151079200,0,0,0
8.168125820,0,0,1
8.169506800,0,0,0
8.186553380,0,0,1
8.187934740,0,0,0
8.204981740,0,0,1
8.206362960,0,0,0
8.223409680,0,0,1
8.224791040,0,0,0
8.241837540,0,0,1
8.243218720,0,0,0
8.260264740,0,0,1
8.261646040,0,0,0
8.278691300,0,0,1
8.280072360,0,0,0
8.297118300,0,0,1
8.298499440,0,0,0
8.315545620,0,0,1
8.316926980,0,0,0
8.333971820,0,0,1
8.335352760,0,0,0
8.352398440,0,0,1
8.353779420,0,0,0
8.370824560,0,0,1
8.372205840,0,0,0
8.389251780,0,0,1
8.390632720,0,0,0
8.407678560,0,0,1
8.409059640,0,0,0
8.426104920,0,0,1
8.427486260,0,0,0
8.444531240,0,0,1
8.445912460,0,0,0
8.462958540,0,0,1
8.464339580,0,0,0
8.481385240,0,0,1
8.482766700,0,0,0
8.499813460,0,0,1
8.501194500,0,0,0
8.518242560,0,0,1
8.519623980,0,0,0
