# mlc_poller v1
# poll_hz = 50
# duration_sec = 1203
t_monotonic_s, mlc_src
5487.217710, 0
5487.238220, 0
5487.258770, 0
5487.279380, 0
5487.299895, 0
5487.320506, 0
5487.341217, 0
5487.361819, 4
5487.382426, 4
5487.402933, 4
5487.423634, 4
5487.444215, 4
5487.464808, 4
5487.485500, 4
5487.506078, 4
5487.526628, 4
5487.547183, 4
5487.567845, 4
5487.588400, 4
5487.608983, 4
5487.629502, 4
5487.650071, 4
5487.670643, 4
5487.691146, 4
5487.711720, 4
5487.732515, 4
5487.753103, 4
5487.773696, 4
5487.794271, 4
5487.814848, 4
5487.835560, 4
5487.856089, 4
5487.876633, 4
5487.897305, 4
5487.917885, 4
5487.938477, 4
5487.959015, 4
5487.979586, 4
5488.000180, 4
5488.020750, 4
5488.041339, 4
5488.062077, 4
5488.082660, 0
5488.103225, 0
5488.123738, 0
5488.144328, 0
5488.164965, 0
5488.185499, 0
5488.206069, 0
5488.226904, 0
5488.247477, 0
5488.268022, 0
5488.288534, 0
5488.309103, 0
5488.329666, 0
5488.350277, 0
5488.370851, 0
5488.391784, 0
5488.412336, 0
5488.432940, 0
5488.453500, 0
5488.474057, 0
5488.494599, 0
5488.515110, 0
5488.535661, 0
5488.556483, 0
5488.577065, 0
5488.597633, 0
5488.618176, 0
5488.638775, 0
5488.659410, 0
5488.679914, 0
5488.700522, 0
5488.721237, 0
5488.741814, 0
5488.762434, 0
5488.783002, 0
5488.803587, 0
5488.824221, 0
5488.844864, 0
5488.865463, 0
5488.886193, 0
5488.906792, 0
5488.927344, 0
5488.947860, 0
5488.968467, 0
5488.989131, 0
5489.009754, 0
5489.030341, 0
5489.050975, 0
5489.071539, 0
5489.092147, 0
5489.112736, 0
5489.133336, 0
5489.153969, 0
5489.174534, 0
5489.195106, 0
5489.215670, 0
5489.236275, 0
5489.256845, 0
5489.277480, 0
5489.298045, 0
5489.318656, 0
5489.339166, 0
5489.359758, 0
5489.380475, 0
5489.401044, 0
5489.421598, 0
5489.442256, 0
5489.462864, 0
5489.483457, 0
5489.503968, 0
5489.524554, 0
5489.545240, 0
5489.565808, 0
5489.586397, 0
5489.606964, 0
5489.627532, 0
5489.648090, 0
5489.668638, 0
5489.689230, 0
5489.709866, 0
5489.730455, 0
5489.751008, 0
5489.771520, 0
5489.792092, 0
5489.812666, 0
5489.833170, 0
5489.853791, 0
5489.874385, 0
5489.894926, 0
5489.915556, 0
5489.936186, 0
5489.956756, 0
5489.977324, 0
5489.997945, 0
5490.018536, 0
5490.039087, 0
5490.059628, 0
5490.080207, 0
5490.100722, 0
5490.121288, 0
5490.141872, 0
5490.162379, 0
5490.182957, 0
5490.203538, 0
5490.224034, 0
5490.244580, 0
5490.265512, 0
5490.286076, 0
5490.306674, 0
5490.327183, 0
5490.347775, 0
5490.368371, 0
5490.388891, 0
5490.409483, 0
5490.430227, 0
5490.450793, 0
5490.471353, 0
5490.491875, 0
5490.512439, 0
5490.533043, 0
5490.553551, 0
5490.574151, 0
5490.594960, 0
5490.615560, 0
5490.636182, 0
5490.656790, 0
5490.677396, 0
5490.697954, 0
5490.718498, 0
5490.739062, 0
5490.759877, 0
5490.780501, 0
5490.801138, 0
5490.821657, 0
5490.842237, 0
5490.862781, 0
5490.883299, 0
5490.903845, 0
5490.924512, 0
5490.945107, 0
5490.965659, 0
5490.986162, 0
5491.006744, 0
5491.027339, 0
5491.047859, 0
5491.068505, 0
5491.089425, 0
5491.109956, 0
5491.130541, 0
5491.151152, 0
5491.171843, 0
5491.192507, 0
5491.213069, 0
5491.233667, 0
5491.254170, 0
5491.274744, 0
5491.295333, 0
5491.315906, 0
5491.336538, 0
5491.357149, 0
5491.377757, 0
5491.398352, 0
5491.418937, 0
5491.439532, 0
5491.460207, 0
5491.480816, 0
5491.501410, 0
5491.522043, 0
5491.542637, 0
5491.563185, 0
5491.583799, 0
5491.604362, 0
5491.625368, 0
5491.645907, 0
5491.666440, 0
5491.686971, 0
5491.707481, 0
5491.727997, 0
5491.748531, 0
5491.769061, 0
5491.789587, 0
5491.810123, 0
5491.830649, 0
5491.851207, 0
5491.891941, 0
5491.912820, 0
5491.933391, 0
5491.953930, 0
5491.974644, 0
5491.995202, 0
5492.015742, 0
5492.036286, 0
5492.056840, 0
5492.077437, 0
5492.097968, 0
5492.118519, 0
5492.139297, 0
5492.159829, 0
5492.180368, 0
5492.200891, 0
5492.221430, 0
5492.241968, 0
5492.262488, 0
5492.283054, 0
5492.303623, 0
5492.324149, 0
5492.344692, 0
5492.365287, 0
5492.385824, 0
5492.406353, 0
5492.426890, 0
5492.447417, 0
5492.467949, 0
5492.488473, 0
5492.509019, 0
5492.529568, 0
5492.550100, 0
5492.570657, 0
5492.591306, 0
5492.611839, 0
5492.632394, 0
5492.652991, 0
5492.673537, 0
5492.694078, 0
5492.714602, 0
5492.735169, 0
5492.755787, 0
5492.776339, 0
5492.796899, 0
5492.817472, 0
5492.838030, 0
5492.858619, 0
5492.879175, 0
5492.899779, 0
5492.920341, 0
5492.940890, 0
5492.961430, 0
5492.982150, 0
5493.002774, 0
5493.023328, 0
5493.043870, 0
5493.064482, 0
5493.085098, 0
5493.105633, 0
5493.126197, 0
5493.147056, 0
5493.167620, 0
5493.188203, 0
5493.208729, 0
5493.229271, 0
5493.249823, 0
5493.270373, 0
5493.290908, 0
5493.311733, 0
5493.332263, 0
5493.352804, 0
5493.373376, 0
5493.393942, 0
5493.414493, 0
5493.435032, 0
5493.455577, 0
5493.476138, 0
5493.496667, 0
5493.517199, 0
5493.537761, 0
5493.558332, 0
5493.578871, 0
5493.599404, 0
5493.619980, 0
5493.640604, 0
5493.661139, 0
5493.681678, 0
5493.702252, 0
5493.722781, 0
5493.743321, 0
5493.763858, 0
5493.784411, 0
5493.804977, 0
5493.825532, 0
5493.846101, 0
5493.866757, 0
5493.887398, 0
5493.907953, 0
5493.928580, 0
5493.949147, 0
5493.969689, 0
5493.990251, 0
5494.010877, 0
5494.031492, 0
5494.052027, 0
5494.072625, 0
5494.093360, 0
5494.113985, 0
5494.134545, 0
5494.160052, 0
5494.187610, 0
5494.208388, 0
5494.229131, 0
5494.249851, 0
5494.270593, 0
5494.291241, 0
5494.311943, 0
5494.332542, 0
5494.353188, 0
5494.373821, 0
5494.394420, 0
5494.414965, 0
5494.435529, 0
5494.456089, 0
5494.476651, 0
5494.497204, 0
5494.517734, 0
5494.538311, 0
5494.558923, 0
5494.579461, 0
5494.600019, 0
5494.620926, 0
5494.641482, 0
5494.662023, 0
5494.682581, 0
5494.703176, 0
5494.723731, 0
5494.744269, 0
5494.764803, 0
5494.785740, 0
5494.806292, 0
5494.826834, 0
5494.847377, 0
5494.868027, 0
5494.888588, 0
5494.909136, 0
5494.929671, 0
5494.950441, 0
5494.971001, 0
5494.991535, 0
5495.012086, 0
5495.032635, 0
5495.053262, 0
5495.073876, 0
5495.094483, 0
5495.115312, 0
5495.135860, 0
5495.156416, 0
5495.176953, 0
5495.197483, 0
5495.218053, 0
5495.238576, 0
5495.259106, 0
5495.279640, 0
5495.300168, 0
5495.320750, 0
5495.341326, 0
5495.361857, 0
5495.382391, 0
5495.402924, 0
5495.423453, 0
5495.443985, 0
5495.464537, 0
5495.485106, 0
5495.505652, 0
5495.526198, 0
5495.546737, 0
5495.567325, 0
5495.587860, 0
5495.608433, 0
5495.629016, 0
5495.649555, 0
5495.670109, 0
5495.690632, 0
5495.711165, 0
5495.731700, 0
5495.752254, 0
5495.772788, 0
5495.793311, 0
5495.813839, 0
5495.834434, 0
5495.854972, 0
5495.875553, 0
5495.896109, 0
5495.916643, 0
5495.937185, 0
5495.957731, 0
5495.978253, 0
5495.998794, 0
5496.019352, 0
5496.039995, 0
5496.060631, 0
5496.081210, 0
5496.101765, 0
5496.122331, 0
5496.142864, 0
5496.163393, 0
5496.184114, 0
5496.204644, 0
5496.225178, 0
5496.245711, 0
5496.266240, 0
5496.286825, 0
5496.307357, 0
5496.327888, 0
5496.348439, 0
5496.368976, 0
5496.389507, 0
5496.410123, 0
5496.430658, 0
5496.451196, 0
5496.471716, 0
5496.492254, 0
5496.512786, 0
5496.533308, 0
5496.553870, 0
5496.574429, 0
5496.594963, 0
5496.615522, 0
5496.636310, 0
5496.656851, 0
5496.677412, 0
5496.697951, 0
5496.718549, 0
5496.739125, 0
5496.759685, 0
5496.780234, 0
5496.800934, 0
5496.821484, 0
5496.842047, 0
5496.862581, 0
5496.897485, 0
5496.918090, 0
5496.938612, 0
5496.959135, 0
5496.979880, 0
5497.000425, 0
5497.020967, 0
5497.041497, 0
5497.062048, 0
5497.083324, 0
5497.103909, 0
5497.124551, 0
5497.145071, 0
5497.165684, 0
5497.186362, 0
5497.206915, 0
5497.227468, 0
5497.248409, 0
5497.269024, 0
5497.289665, 0
5497.310276, 0
5497.330831, 0
5497.351546, 0
5497.372115, 0
5497.392684, 0
5497.413208, 0
5497.433764, 0
5497.454350, 0
5497.474878, 0
5497.495459, 0
5497.516022, 0
5497.536586, 0
5497.557194, 0
5497.577876, 0
5497.598442, 0
5497.619003, 0
5497.639482, 0
5497.660047, 0
5497.680674, 0
5497.701335, 0
5497.721978, 0
5497.742704, 0
5497.763251, 0
5497.783776, 0
5497.804290, 0
5497.824912, 0
5497.845534, 0
5497.866143, 0
5497.886713, 0
5497.907456, 0
5497.928013, 0
5497.948620, 0
5497.969140, 0
5497.989760, 0
5498.010313, 0
5498.030826, 0
5498.051445, 0
5498.072400, 0
5498.092970, 0
5498.113575, 0
5498.134170, 0
5498.154779, 0
5498.175363, 0
5498.195883, 0
5498.216476, 0
5498.237097, 0
5498.257693, 0
5498.278341, 0
5498.298881, 0
5498.319595, 0
5498.340192, 0
5498.360720, 0
5498.381300, 0
5498.402024, 0
5498.422675, 0
5498.443224, 0
5498.463746, 0
5498.484323, 0
5498.505034, 0
5498.525663, 0
5498.546254, 0
5498.566769, 0
5498.587327, 0
5498.607904, 0
5498.628511, 0
5498.649156, 0
5498.669731, 0
5498.690255, 0
5498.710810, 0
5498.731612, 0
5498.752182, 0
5498.772849, 0
5498.793468, 0
5498.814186, 0
5498.834730, 0
5498.855275, 0
5498.875882, 0
5498.896390, 0
5498.916991, 0
5498.937583, 0
5498.958221, 0
5498.978816, 0
5498.999392, 0
5499.019953, 0
5499.040562, 0
5499.061294, 0
5499.081852, 0
5499.102440, 0
5499.122963, 0
5499.143523, 0
5499.164105, 0
5499.184687, 0
5499.205285, 0
5499.226127, 0
5499.246827, 0
5499.267424, 0
5499.287939, 0
5499.308572, 0
5499.329130, 0
5499.349646, 0
5499.370236, 0
5499.390886, 0
5499.411467, 0
5499.432045, 0
5499.452635, 0
5499.473200, 0
5499.493752, 0
5499.514277, 0
5499.534844, 0
5499.555434, 0
5499.575974, 0
5499.596481, 0
5499.616955, 0
5499.637484, 0
5499.658010, 0
5499.678513, 0
5499.699072, 0
5499.719701, 0
5499.740195, 0
5499.760705, 0
5499.781373, 0
5499.802053, 0
5499.822637, 0
5499.843279, 0
5499.863836, 0
5499.884450, 0
5499.904963, 0
5499.925597, 0
5499.946155, 0
5499.966670, 0
5499.987206, 0
5500.007736, 0
5500.028222, 0
5500.048841, 0
5500.069356, 0
5500.089910, 0
5500.110602, 0
5500.131125, 0
5500.151778, 0
5500.172596, 0
5500.193174, 0
5500.213743, 0
5500.234380, 0
5500.255052, 0
5500.275645, 0
5500.296203, 0
5500.316753, 0
5500.337315, 0
5500.357913, 0
5500.378515, 0
5500.399073, 0
5500.419674, 0
5500.440306, 0
5500.460928, 0
5500.481492, 0
5500.502200, 0
5500.522803, 0
5500.543353, 0
5500.563873, 0
5500.584486, 0
5500.605086, 0
5500.625630, 0
5500.646202, 0
5500.666847, 0
5500.687435, 0
5500.708048, 0
5500.728570, 0
5500.749128, 0
5500.769703, 0
5500.790329, 0
5500.810933, 0
5500.831732, 0
5500.852454, 0
5500.873030, 0
5500.893655, 0
5500.914235, 0
5500.934801, 0
5500.955287, 0
5500.975800, 0
5500.996391, 0
5501.016949, 0
5501.037569, 0
5501.058122, 0
5501.078656, 0
5501.099204, 0
5501.119795, 0
5501.140411, 0
5501.161312, 0
5501.181918, 0
5501.202546, 0
5501.223070, 0
5501.243649, 0
5501.264246, 0
5501.284879, 0
5501.305502, 0
5501.326115, 0
5501.346733, 0
5501.367322, 0
5501.387831, 0
5501.408426, 0
5501.428976, 0
5501.449480, 0
5501.470085, 0
5501.490888, 0
5501.511480, 0
5501.532035, 0
5501.552586, 0
5501.573190, 0
5501.593780, 0
5501.614289, 0
5501.634898, 0
5501.655575, 0
5501.676138, 0
5501.696738, 0
5501.717262, 0
5501.737847, 0
5501.758468, 0
5501.779083, 0
5501.799686, 0
5501.820417, 0
5501.840970, 0
5501.861487, 0
5501.882082, 0
5501.902692, 0
5501.923265, 0
5501.943753, 0
5501.964381, 0
5501.985315, 0
5502.005918, 0
5502.026505, 0
5502.047019, 0
5502.067586, 0
5502.088140, 0
5502.108662, 0
5502.129170, 0
5502.149974, 0
5502.170571, 0
5502.191196, 0
5502.211705, 0
5502.232255, 0
5502.252889, 0
5502.273406, 0
5502.294017, 0
5502.314751, 0
5502.335351, 0
5502.356038, 0
5502.376667, 0
5502.397267, 0
5502.417925, 0
5502.438440, 0
5502.459008, 0
5502.479647, 0
5502.500218, 0
5502.520866, 0
5502.541478, 0
5502.562095, 0
5502.582683, 0
5502.603239, 0
5502.623831, 0
5502.644478, 0
5502.665047, 0
5502.685599, 0
5502.706160, 0
5502.726700, 0
5502.747269, 0
5502.767804, 0
5502.788398, 0
5502.809203, 0
5502.829780, 0
5502.850360, 0
5502.870877, 0
5502.891454, 0
5502.912026, 0
5502.932602, 0
5502.953153, 0
5502.973867, 0
5502.994444, 0
5503.015027, 0
5503.035530, 0
5503.056140, 0
5503.076736, 0
5503.097340, 0
5503.117937, 0
5503.138648, 0
5503.159245, 0
5503.179788, 0
5503.200311, 0
5503.220917, 0
5503.241608, 0
5503.262140, 0
5503.282799, 0
5503.303478, 0
5503.324030, 0
5503.344598, 0
5503.365119, 0
5503.385766, 0
5503.406322, 0
5503.426832, 0
5503.447422, 0
5503.468261, 0
5503.488846, 0
5503.509398, 0
5503.529900, 0
5503.550611, 0
5503.571293, 0
5503.591812, 0
5503.612368, 0
5503.633159, 0
5503.653726, 0
5503.674313, 0
5503.694828, 0
5503.715470, 0
5503.736046, 0
5503.756562, 0
5503.777137, 0
5503.797961, 0
5503.818531, 0
5503.839142, 0
5503.859754, 0
5503.880324, 0
5503.900997, 0
5503.921488, 0
5503.942031, 0
5503.962579, 0
5503.983077, 0
5504.003600, 0
5504.024087, 0
5504.044630, 0
5504.065141, 0
5504.085641, 0
5504.106166, 0
5504.126771, 0
5504.147251, 0
5504.167756, 0
5504.188263, 0
5504.208804, 0
5504.229353, 0
5504.249874, 0
5504.270440, 0
5504.291017, 0
5504.311522, 0
5504.332169, 0
5504.352784, 0
5504.373318, 0
5504.393845, 0
5504.414609, 0
5504.435119, 0
5504.455620, 0
5504.476129, 0
5504.496651, 0
5504.517177, 0
5504.537652, 0
5504.558148, 0
5504.578685, 0
5504.599233, 0
5504.619762, 0
5504.640258, 0
5504.660796, 0
5504.681405, 0
5504.701917, 0
5504.722520, 0
5504.743129, 0
5504.763640, 0
5504.784303, 0
5504.804915, 0
5504.825583, 0
5504.846173, 0
5504.866671, 0
5504.887260, 0
5504.907866, 0
5504.928506, 0
5504.949135, 0
5504.969708, 0
5504.990311, 0
5505.010876, 0
5505.031497, 0
5505.052093, 0
5505.072704, 0
5505.093212, 0
5505.113766, 0
5505.134407, 0
5505.154923, 0
5505.175537, 0
5505.196260, 0
5505.216869, 0
5505.237467, 0
5505.258069, 0
5505.278656, 0
5505.299254, 0
5505.319766, 0
5505.340348, 0
5505.360969, 0
5505.381542, 0
5505.402150, 0
5505.422723, 0
5505.443269, 0
5505.463845, 0
5505.484505, 0
5505.505033, 0
5505.525804, 0
5505.546390, 0
5505.566964, 0
5505.587466, 0
5505.608049, 0
5505.628608, 0
5505.649186, 0
5505.669766, 0
5505.690563, 0
5505.711130, 0
5505.731683, 0
5505.752275, 0
5505.772836, 0
5505.793379, 0
5505.813899, 0
5505.834446, 0
5505.854991, 0
5505.875497, 0
5505.896098, 0
5505.916614, 0
5505.937209, 0
5505.957826, 0
5505.978341, 0
5505.998964, 0
5506.019534, 0
5506.040040, 0
5506.060645, 0
5506.081421, 0
5506.101978, 0
5506.122619, 0
5506.143170, 0
5506.163787, 0
5506.184349, 0
5506.204869, 0
5506.225495, 0
5506.246139, 0
5506.266725, 0
5506.287291, 0
5506.307804, 0
5506.328405, 0
5506.348957, 0
5506.369522, 0
5506.390120, 0
5506.410933, 0
5506.431554, 0
5506.452171, 0
5506.472760, 0
5506.493356, 0
5506.513926, 0
5506.534492, 0
5506.555038, 0
5506.575825, 0
5506.596389, 0
5506.617028, 0
5506.637549, 0
5506.658100, 0
5506.678747, 0
5506.699299, 0
5506.719919, 0
5506.740682, 0
5506.761317, 0
5506.781879, 0
5506.802449, 0
5506.823060, 0
5506.843671, 0
5506.884194, 0
5506.904823, 0
5506.925442, 0
5506.946031, 0
5506.966617, 0
5506.987209, 0
5507.007824, 0
5507.028468, 0
5507.049100, 0
5507.069676, 0
5507.090279, 0
5507.110826, 0
5507.131362, 0
5507.151966, 0
5507.172560, 0
5507.193086, 0
5507.213667, 0
5507.234264, 0
5507.254768, 0
5507.275377, 0
5507.296257, 0
5507.316871, 0
5507.337463, 0
5507.358082, 0
5507.378644, 0
5507.399243, 0
5507.419752, 0
5507.440374, 0
5507.461039, 0
5507.481609, 0
5507.502208, 0
5507.522732, 0
5507.543303, 0
5507.563879, 0
5507.584405, 0
5507.604956, 0
5507.625692, 0
5507.646222, 0
5507.666746, 0
5507.687215, 0
5507.707738, 0
5507.728250, 0
5507.748840, 0
5507.769398, 0
5507.789966, 0
5507.810520, 0
5507.831082, 0
5507.851792, 0
5507.872406, 0
5507.892949, 0
5507.913474, 0
5507.934048, 0
5507.954579, 0
5507.975084, 0
5507.995615, 0
5508.016144, 0
5508.036714, 0
5508.057316, 0
5508.077822, 0
5508.098430, 0
5508.119044, 0
5508.139557, 0
5508.160126, 0
5508.180728, 0
5508.201238, 0
5508.221830, 0
5508.242539, 0
5508.263136, 0
5508.283709, 0
5508.304235, 0
5508.324863, 0
5508.345469, 0
5508.366077, 0
5508.386680, 0
5508.407278, 0
5508.427801, 0
5508.448336, 0
5508.468874, 0
5508.489424, 0
5508.509962, 0
5508.530437, 0
5508.550989, 0
5508.571552, 0
5508.592013, 0
5508.612549, 0
5508.633418, 0
5508.654022, 0
5508.674583, 0
5508.695100, 0
5508.715660, 0
5508.736243, 0
5508.756835, 0
5508.777445, 0
5508.798246, 0
5508.818822, 0
5508.839383, 0
5508.859988, 0
5508.880584, 0
5508.901211, 0
5508.921803, 0
5508.942372, 0
5508.962992, 0
5508.983542, 0
5509.004170, 0
5509.024772, 0
5509.045317, 0
5509.065910, 0
5509.086479, 0
5509.107038, 0
5509.127896, 0
5509.148521, 0
5509.169117, 0
5509.189736, 0
5509.210287, 0
5509.230843, 0
5509.251372, 0
5509.271963, 0
5509.292712, 0
5509.313234, 0
5509.333870, 0
5509.354391, 0
5509.374993, 0
5509.395595, 0
5509.416084, 0
5509.436613, 0
5509.457390, 0
5509.477903, 0
5509.498425, 0
5509.518904, 0
5509.539435, 0
5509.559973, 0
5509.580508, 0
5509.601141, 0
5509.621758, 0
5509.642347, 0
5509.662913, 0
5509.683520, 0
5509.704111, 0
5509.724701, 0
5509.745219, 0
5509.765784, 0
5509.786404, 0
5509.806990, 0
5509.827550, 0
5509.848204, 0
5509.868791, 0
5509.889397, 0
5509.909990, 0
5509.930581, 0
5509.951183, 0
5509.971701, 0
5509.992256, 0
5510.012908, 0
5510.033512, 0
5510.054125, 0
5510.074641, 0
5510.095236, 0
5510.115811, 0
5510.136329, 0
5510.156945, 0
5510.177706, 0
5510.198308, 0
5510.218951, 0
5510.239466, 0
5510.260027, 0
5510.280585, 0
5510.301113, 0
5510.321769, 0
5510.342569, 0
5510.363176, 0
5510.383779, 0
5510.404309, 0
5510.424929, 0
5510.445486, 0
5510.466099, 0
5510.486670, 0
5510.507286, 0
5510.527902, 0
5510.548473, 0
5510.568991, 0
5510.589610, 0
5510.610217, 0
5510.630708, 0
5510.651362, 0
5510.672243, 0
5510.692862, 0
5510.713440, 0
5510.734097, 0
5510.754737, 0
5510.775342, 0
5510.795944, 0
5510.816494, 0
5510.837015, 0
5510.857585, 0
5510.878201, 0
5510.898751, 0
5510.919350, 0
5510.940019, 0
5510.960554, 0
5510.981146, 0
5511.001694, 0
5511.022304, 0
5511.042933, 0
5511.063450, 0
5511.084043, 0
5511.104692, 0
5511.125212, 0
5511.145792, 0
5511.166508, 0
5511.187150, 0
5511.207747, 0
5511.228395, 0
5511.249023, 0
5511.269680, 0
5511.290303, 0
5511.310873, 0
5511.331477, 0
5511.352108, 0
5511.372733, 0
5511.393249, 0
5511.413824, 0
5511.434395, 0
5511.454912, 0
5511.475517, 0
5511.496219, 0
5511.516909, 0
5511.537482, 0
5511.558072, 0
5511.578647, 0
5511.599233, 0
5511.619734, 0
5511.640317, 0
5511.660948, 0
5511.681502, 0
5511.702097, 0
5511.722599, 0
5511.743165, 0
5511.763713, 0
5511.784331, 0
5511.804853, 0
5511.825386, 0
5511.845860, 0
5511.889266, 0
5511.909809, 0
5511.930318, 0
5511.950955, 0
5511.971822, 0
5511.992318, 0
5512.012835, 0
5512.033459, 0
5512.053970, 0
5512.074499, 0
5512.095005, 0
5512.115593, 0
5512.136158, 0
5512.156712, 0
5512.177286, 0
5512.197761, 0
5512.218338, 0
5512.238904, 0
5512.259381, 0
5512.279943, 0
5512.300471, 0
5512.320980, 0
5512.341561, 0
5512.362130, 0
5512.382691, 0
5512.403261, 0
5512.423842, 0
5512.444420, 0
5512.464976, 0
5512.485543, 0
5512.506110, 0
5512.526715, 0
5512.547219, 0
5512.567797, 0
5512.588603, 0
5512.609178, 0
5512.629755, 0
5512.650252, 0
5512.670819, 0
5512.691397, 0
5512.711903, 0
5512.732504, 0
5512.753057, 0
5512.773583, 0
5512.794151, 0
5512.814659, 0
5512.835230, 0
5512.855781, 0
5512.876365, 0
5512.896940, 0
5512.917537, 0
5512.938134, 0
5512.958675, 0
5512.979476, 0
5513.000020, 0
5513.020604, 0
5513.041101, 0
5513.061677, 0
5513.082266, 0
5513.102816, 0
5513.123389, 0
5513.144174, 0
5513.164766, 0
5513.185370, 0
5513.205953, 0
5513.226514, 0
5513.247119, 0
5513.267640, 0
5513.288228, 0
5513.309090, 0
5513.329641, 0
5513.350252, 0
5513.370773, 0
5513.391358, 0
5513.411921, 0
5513.432437, 0
5513.453009, 0
5513.473887, 0
5513.494466, 0
5513.515037, 0
5513.535543, 0
5513.556155, 0
5513.576756, 0
5513.597350, 0
5513.617995, 0
5513.638628, 0
5513.659189, 0
5513.679740, 0
5513.700436, 0
5513.721066, 0
5513.741686, 0
5513.762206, 0
5513.782762, 0
5513.803486, 0
5513.824116, 0
5513.844652, 0
5513.865156, 0
5513.885774, 0
5513.906356, 0
5513.926853, 0
5513.947501, 0
5513.968182, 0
5513.988740, 0
5514.009303, 0
5514.029895, 0
5514.050479, 0
5514.071115, 0
5514.091660, 0
5514.112205, 0
5514.132941, 0
5514.153529, 0
5514.174138, 0
5514.194722, 0
5514.215308, 0
5514.235938, 0
5514.256580, 0
5514.277139, 0
5514.297740, 0
5514.318418, 0
5514.339017, 0
5514.359529, 0
5514.380157, 0
5514.400833, 0
5514.421347, 0
5514.441954, 0
5514.462509, 0
5514.483088, 0
5514.503711, 0
5514.524302, 0
5514.544882, 0
5514.565439, 0
5514.586023, 0
5514.606569, 0
5514.627373, 0
5514.647952, 0
5514.668561, 0
5514.689075, 0
5514.709657, 0
5514.730226, 0
5514.750790, 0
5514.771338, 0
5514.792131, 0
5514.812708, 0
5514.833534, 0
5514.854042, 0
5514.874581, 0
5514.895295, 0
5514.915847, 0
5514.936480, 0
5514.956976, 0
5514.977560, 0
5514.998099, 0
5515.018584, 0
5515.039194, 0
5515.059714, 0
5515.080198, 0
5515.100746, 0
5515.121292, 0
5515.141813, 0
5515.162411, 0
5515.182927, 0
5515.203496, 0
5515.224129, 0
5515.244643, 0
5515.265246, 0
5515.285928, 0
5515.306440, 0
5515.326991, 0
5515.347769, 0
5515.368349, 0
5515.388889, 0
5515.409440, 0
5515.430025, 0
5515.450599, 0
5515.471124, 0
5515.491689, 0
5515.512256, 0
5515.532817, 0
5515.553369, 0
5515.573877, 0
5515.594433, 0
5515.615091, 0
5515.635602, 0
5515.656223, 0
5515.676846, 0
5515.697356, 0
5515.717957, 0
5515.738503, 0
5515.759066, 0
5515.779623, 0
5515.800257, 0
5515.820850, 0
5515.841410, 0
5515.861929, 0
5515.882505, 0
5515.903351, 0
5515.923930, 0
5515.944496, 0
5515.964998, 0
5515.985597, 0
5516.006165, 0
5516.026712, 0
5516.047314, 0
5516.068313, 0
5516.088902, 0
5516.109447, 0
5516.129971, 0
5516.150522, 0
5516.171118, 0
5516.191627, 0
5516.212217, 0
5516.232979, 0
5516.253753, 0
5516.274349, 0
5516.294858, 0
5516.315452, 0
5516.336095, 0
5516.356701, 0
5516.377255, 0
5516.397828, 0
5516.418416, 0
5516.439001, 0
5516.459527, 0
5516.480121, 0
5516.500750, 0
5516.521277, 0
5516.541908, 0
5516.562731, 0
5516.583288, 0
5516.603886, 0
5516.624494, 0
5516.645045, 0
5516.665653, 0
5516.686223, 0
5516.706784, 0
5516.727646, 0
5516.748268, 0
5516.768818, 0
5516.789329, 0
5516.809884, 0
5516.830451, 0
5516.851009, 0
5516.894469, 0
5516.915037, 0
5516.935547, 0
5516.956160, 0
5516.976718, 0
5516.997328, 0
5517.017961, 0
5517.038524, 0
5517.059074, 0
5517.079677, 0
5517.100333, 0
5517.120970, 0
5517.141552, 0
5517.162068, 0
5517.182611, 0
5517.203286, 0
5517.223864, 0
5517.244432, 0
5517.264946, 0
5517.285569, 0
5517.306130, 0
5517.326700, 0
5517.347287, 0
5517.368131, 0
5517.388702, 0
5517.409249, 0
5517.429754, 0
5517.450310, 0
5517.470879, 0
5517.491400, 0
5517.511950, 0
5517.532542, 0
5517.553089, 0
5517.573685, 0
5517.594206, 0
5517.614788, 0
5517.635370, 0
5517.655965, 0
5517.676526, 0
5517.697114, 0
5517.717628, 0
5517.738191, 0
5517.758740, 0
5517.779297, 0
5517.799887, 0
5517.820405, 0
5517.841021, 0
5517.861580, 0
5517.882135, 0
5517.902731, 0
5517.923363, 0
5517.943896, 0
5517.964466, 0
5517.985241, 0
5518.005839, 0
5518.026431, 0
5518.046940, 0
5518.067602, 0
5518.088315, 0
5518.108857, 0
5518.129432, 0
5518.150060, 0
5518.170661, 0
5518.191210, 0
5518.211719, 0
5518.232276, 0
5518.252862, 0
5518.273370, 0
5518.293950, 0
5518.314763, 0
5518.335382, 0
5518.355988, 0
5518.376635, 0
5518.397238, 0
5518.417874, 0
5518.438372, 0
5518.458905, 0
5518.479555, 0
5518.500156, 0
5518.520706, 0
5518.541340, 0
5518.561891, 0
5518.582478, 0
5518.602987, 0
5518.623586, 0
5518.644392, 0
5518.664928, 0
5518.685500, 0
5518.706052, 0
5518.726558, 0
5518.747077, 0
5518.767551, 0
5518.788099, 0
5518.808650, 0
5518.829183, 0
5518.849710, 0
5518.870355, 0
5518.890896, 0
5518.911428, 0
5518.931924, 0
5518.952496, 0
5518.973087, 0
5518.993586, 0
5519.014200, 0
5519.034747, 0
5519.055252, 0
5519.075829, 0
5519.096469, 0
5519.117090, 0
5519.137699, 0
5519.158294, 0
5519.178909, 0
5519.199569, 0
5519.220101, 0
