# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779842025598879,TO_MIN,102
1779842026599600,TO_MAX,511
1779842027600327,STILL_PHASE_START,307
1779842032601061,MOTION_PHASE_START,0
1779842032601107,TO_MAX,511
1779842033601796,TO_MIN,102
1779842034602518,TO_MAX,511
1779842035603231,TO_MIN,102
1779842036603937,TO_MAX,511
1779842037604652,STILL_PHASE_START,307
1779842042605358,MOTION_PHASE_START,0
1779842042605409,TO_MAX,511
1779842043606101,TO_MIN,102
1779842044606835,TO_MAX,511
1779842045607551,TO_MIN,102
1779842046608274,TO_MAX,511
1779842047609015,STILL_PHASE_START,307
1779842052609758,MOTION_PHASE_START,0
1779842052609805,TO_MAX,511
1779842053610494,TO_MIN,102
1779842054611218,TO_MAX,511
1779842055611938,TO_MIN,102
1779842056612654,TO_MAX,511
1779842057613395,STILL_PHASE_START,307
1779842062614127,MOTION_PHASE_START,0
1779842062614174,TO_MAX,511
1779842063614869,TO_MIN,102
1779842064615589,TO_MAX,511
1779842065616301,TO_MIN,102
1779842066617038,TO_MAX,511
1779842067617746,STILL_PHASE_START,307
1779842072618465,MOTION_PHASE_START,0
1779842072618510,TO_MAX,511
1779842073619197,TO_MIN,102
1779842074619967,TO_MAX,511
1779842075620683,TO_MIN,102
1779842076621408,TO_MAX,511
1779842077622134,STILL_PHASE_START,307
1779842082622857,MOTION_PHASE_START,0
1779842082622901,TO_MAX,511
1779842083623587,TO_MIN,102
1779842084624304,TO_MAX,511
1779842085625038,TO_MIN,102
1779842086625761,TO_MAX,511
1779842087626479,STILL_PHASE_START,307
1779842092627197,MOTION_PHASE_START,0
1779842092627243,TO_MAX,511
1779842093627930,TO_MIN,102
1779842094628647,TO_MAX,511
1779842095629363,TO_MIN,102
1779842096630089,TO_MAX,511
1779842097630803,STILL_PHASE_START,307
1779842102631530,MOTION_PHASE_START,0
1779842102631576,TO_MAX,511
1779842103632270,TO_MIN,102
1779842104632990,TO_MAX,511
1779842105633704,TO_MIN,102
1779842106634431,TO_MAX,511
1779842107635146,STILL_PHASE_START,307
1779842112635861,MOTION_PHASE_START,0
1779842112635901,TO_MAX,511
1779842113636592,TO_MIN,102
1779842114637311,TO_MAX,511
1779842115638030,TO_MIN,102
1779842116638751,TO_MAX,511
1779842117639468,STILL_PHASE_START,307
1779842122640177,MOTION_PHASE_START,0
1779842122640217,TO_MAX,511
1779842123640908,TO_MIN,102
1779842124641620,TO_MAX,511
1779842125642337,TO_MIN,102
1779842126643046,TO_MAX,511
1779842127643758,STILL_PHASE_START,307
1779842132644478,MOTION_PHASE_START,0
1779842132644545,TO_MAX,511
1779842133645242,TO_MIN,102
1779842134645953,TO_MAX,511
1779842135646656,TO_MIN,102
1779842136647369,TO_MAX,511
1779842137648075,STILL_PHASE_START,307
1779842142648796,MOTION_PHASE_START,0
1779842142648835,TO_MAX,511
1779842143649527,TO_MIN,102
1779842144650244,TO_MAX,511
1779842145650963,TO_MIN,102
1779842146651672,TO_MAX,511
1779842147652346,STILL_PHASE_START,307
1779842152653061,MOTION_PHASE_START,0
1779842152653103,TO_MAX,511
1779842153653804,TO_MIN,102
1779842154654525,TO_MAX,511
1779842155655246,TO_MIN,102
1779842156655965,TO_MAX,511
1779842157656682,STILL_PHASE_START,307
1779842162657404,MOTION_PHASE_START,0
1779842162657448,TO_MAX,511
1779842163658145,TO_MIN,102
1779842164658863,TO_MAX,511
1779842165659575,TO_MIN,102
1779842166660285,TO_MAX,511
1779842167660994,STILL_PHASE_START,307
1779842172661711,MOTION_PHASE_START,0
1779842172661743,TO_MAX,511
1779842173662433,TO_MIN,102
1779842174663142,TO_MAX,511
1779842175663848,TO_MIN,102
1779842176664560,TO_MAX,511
1779842177665290,STILL_PHASE_START,307
1779842182666016,MOTION_PHASE_START,0
1779842182666052,TO_MAX,511
1779842183666742,TO_MIN,102
1779842184667459,TO_MAX,511
1779842185668164,TO_MIN,102
1779842186668873,TO_MAX,511
1779842187669577,STILL_PHASE_START,307
1779842192670293,MOTION_PHASE_START,0
1779842192670500,TO_MAX,511
1779842193671193,TO_MIN,102
1779842194671903,TO_MAX,511
1779842195672615,TO_MIN,102
1779842196673319,TO_MAX,511
1779842197674025,STILL_PHASE_START,307
1779842202674769,END,307
