# mlc_poller v1
# poll_hz = 50
# duration_sec = 1203
t_monotonic_s, mlc_src
1392736.650942, 0
1392736.671403, 0
1392736.691862, 0
1392736.712325, 0
1392736.732786, 0
1392736.753247, 0
1392736.773707, 0
1392736.794167, 0
1392736.814627, 0
1392736.835087, 0
1392736.855549, 0
1392736.876004, 0
1392736.896465, 0
1392736.916927, 0
1392736.937391, 0
1392736.957852, 0
1392736.978312, 0
1392736.998775, 0
1392737.019240, 0
1392737.039726, 0
1392737.060336, 0
1392737.080806, 0
1392737.101271, 0
1392737.121735, 0
1392737.142197, 0
1392737.162663, 0
1392737.183153, 0
1392737.203619, 0
1392737.224087, 0
1392737.244552, 0
1392737.265014, 0
1392737.285478, 0
1392737.305939, 0
1392737.326400, 0
1392737.346871, 0
1392737.367333, 0
1392737.387794, 0
1392737.408257, 0
1392737.428720, 0
1392737.449183, 0
1392737.469820, 0
1392737.490282, 0
1392737.510745, 0
1392737.531207, 0
1392737.551670, 0
1392737.572133, 0
1392737.592596, 0
1392737.613057, 0
1392737.633517, 0
1392737.653978, 0
1392737.674437, 0
1392737.694897, 0
1392737.715358, 0
1392737.735819, 0
1392737.756285, 0
1392737.776747, 0
1392737.797208, 0
1392737.817674, 0
1392737.838138, 0
1392737.858600, 0
1392737.879324, 0
1392737.899790, 0
1392737.920253, 0
1392737.940715, 0
1392737.961177, 0
1392737.981637, 0
1392738.002098, 0
1392738.022559, 0
1392738.043020, 0
1392738.063482, 0
1392738.083942, 0
1392738.104405, 0
1392738.124866, 0
1392738.145327, 0
1392738.165788, 0
1392738.186253, 0
1392738.206741, 0
1392738.227269, 0
1392738.247739, 0
1392738.268206, 0
1392738.288810, 0
1392738.309272, 0
1392738.329732, 0
1392738.350193, 0
1392738.370654, 0
1392738.391117, 0
1392738.411576, 0
1392738.432004, 0
1392738.452465, 0
1392738.472924, 0
1392738.493383, 0
1392738.513842, 0
1392738.534302, 0
1392738.554761, 0
1392738.575221, 0
1392738.595685, 0
1392738.616149, 0
1392738.636613, 0
1392738.657073, 0
1392738.677534, 0
1392738.698001, 0
1392738.718463, 0
1392738.738923, 0
1392738.759527, 0
1392738.779987, 0
1392738.800451, 0
1392738.820912, 0
1392738.841370, 0
1392738.861830, 0
1392738.882290, 0
1392738.902748, 0
1392738.923207, 0
1392738.943666, 0
1392738.964125, 0
1392738.984585, 0
1392739.005052, 0
1392739.025512, 0
1392739.045977, 0
1392739.066436, 0
1392739.086896, 0
1392739.107362, 0
1392739.127822, 0
1392739.148286, 0
1392739.169081, 0
1392739.189546, 0
1392739.210007, 0
1392739.230467, 0
1392739.250927, 0
1392739.271387, 0
1392739.291846, 0
1392739.312306, 0
1392739.332766, 0
1392739.353224, 0
1392739.373683, 0
1392739.394142, 0
1392739.414610, 0
1392739.435071, 0
1392739.455531, 0
1392739.475990, 0
1392739.496453, 0
1392739.516913, 0
1392739.537371, 0
1392739.557830, 0
1392739.578569, 0
1392739.599028, 0
1392739.619496, 0
1392739.639956, 0
1392739.660416, 0
1392739.680876, 0
1392739.701334, 0
1392739.721792, 0
1392739.742252, 0
1392739.762711, 0
1392739.783170, 0
1392739.803628, 0
1392739.824088, 0
1392739.844547, 0
1392739.865014, 0
1392739.885472, 0
1392739.905930, 0
1392739.926390, 0
1392739.946849, 0
1392739.967308, 0
1392739.987768, 0
1392740.008233, 0
1392740.028722, 0
1392740.049312, 0
1392740.069773, 0
1392740.090233, 0
1392740.110692, 0
1392740.131152, 0
1392740.151612, 0
1392740.172076, 0
1392740.192536, 0
1392740.212994, 0
1392740.233453, 0
1392740.253914, 0
1392740.274373, 0
1392740.294832, 0
1392740.315291, 0
1392740.335751, 0
1392740.356213, 0
1392740.376672, 0
1392740.397134, 0
1392740.417594, 0
1392740.438055, 0
1392740.458516, 0
1392740.478975, 0
1392740.499433, 0
1392740.520004, 0
1392740.540463, 0
1392740.560922, 0
1392740.581380, 0
1392740.601844, 0
1392740.622340, 0
1392740.642812, 0
1392740.663276, 0
1392740.683739, 0
1392740.704201, 0
1392740.724664, 0
1392740.745127, 0
1392740.765588, 0
1392740.786047, 0
1392740.806508, 0
1392740.826967, 0
1392740.847430, 0
1392740.867919, 0
1392740.888387, 0
1392740.908853, 0
1392740.929645, 0
1392740.950126, 0
1392740.970591, 0
1392740.991051, 0
1392741.011512, 0
1392741.031970, 0
1392741.052434, 0
1392741.072893, 0
1392741.093356, 0
1392741.113836, 0
1392741.134299, 0
1392741.154764, 0
1392741.175251, 0
1392741.195716, 0
1392741.216186, 0
1392741.236646, 0
1392741.257110, 0
1392741.277599, 0
1392741.298067, 0
1392741.318529, 0
1392741.339102, 0
1392741.359583, 0
1392741.380006, 0
1392741.400468, 0
1392741.420928, 0
1392741.441389, 0
1392741.461849, 0
1392741.482309, 0
1392741.502769, 0
1392741.523230, 0
1392741.543691, 0
1392741.564152, 0
1392741.584614, 0
1392741.605106, 0
1392741.625575, 0
1392741.646036, 0
1392741.666498, 0
1392741.686960, 0
1392741.707420, 0
1392741.727879, 0
1392741.748612, 0
1392741.769072, 0
1392741.789530, 0
1392741.809990, 0
1392741.830449, 0
1392741.850909, 0
1392741.871369, 0
1392741.891828, 0
1392741.912287, 0
1392741.932747, 0
1392741.953207, 0
1392741.973667, 0
1392741.994126, 0
1392742.014584, 0
1392742.035052, 0
1392742.055511, 0
1392742.075974, 0
1392742.096435, 0
1392742.116895, 0
1392742.137365, 0
1392742.158115, 0
1392742.178574, 0
1392742.199033, 0
1392742.219492, 0
1392742.239952, 0
1392742.260413, 0
1392742.280880, 0
1392742.301384, 0
1392742.321878, 0
1392742.342343, 0
1392742.362807, 0
1392742.383270, 0
1392742.403732, 0
1392742.424197, 0
1392742.444666, 0
1392742.465127, 0
1392742.485586, 0
1392742.506046, 0
1392742.526505, 0
1392742.546980, 0
1392742.567627, 0
1392742.588091, 0
1392742.608552, 0
1392742.629012, 0
1392742.649473, 0
1392742.669933, 0
1392742.690397, 0
1392742.710858, 0
1392742.731317, 0
1392742.751777, 0
1392742.772238, 0
1392742.792698, 0
1392742.813159, 0
1392742.833617, 0
1392742.854076, 0
1392742.874536, 0
1392742.894995, 0
1392742.915463, 0
1392742.935922, 0
1392742.956386, 0
1392742.976847, 0
1392742.997310, 0
1392743.017769, 0
1392743.038342, 0
1392743.058801, 0
1392743.079259, 0
1392743.099718, 0
1392743.120185, 0
1392743.140648, 0
1392743.161135, 0
1392743.181601, 0
1392743.202067, 0
1392743.222530, 0
1392743.242989, 0
1392743.263448, 0
1392743.283907, 0
1392743.304368, 0
1392743.324863, 0
1392743.345329, 0
1392743.365792, 0
1392743.386261, 0
1392743.406726, 0
1392743.427195, 0
1392743.447903, 0
1392743.468372, 0
1392743.488834, 0
1392743.509296, 0
1392743.529758, 0
1392743.550219, 0
1392743.570683, 0
1392743.591147, 0
1392743.611610, 0
1392743.632078, 0
1392743.652541, 0
1392743.673002, 0
1392743.693464, 0
1392743.713925, 0
1392743.734387, 0
1392743.754848, 0
1392743.775309, 0
1392743.795776, 0
1392743.816240, 0
1392743.836702, 0
1392743.857393, 0
1392743.877854, 0
1392743.898316, 0
1392743.918780, 0
1392743.939244, 0
1392743.959706, 0
1392743.980174, 0
1392744.000635, 0
1392744.021095, 0
1392744.041559, 0
1392744.062022, 0
1392744.082483, 0
1392744.102944, 0
1392744.123405, 0
1392744.143867, 0
1392744.164329, 0
1392744.184789, 0
1392744.205250, 0
1392744.225711, 0
1392744.246171, 0
1392744.266927, 0
1392744.287388, 0
1392744.307849, 0
1392744.328307, 0
1392744.348794, 0
1392744.369259, 0
1392744.389724, 0
1392744.410185, 0
1392744.430649, 0
1392744.451108, 0
1392744.471567, 0
1392744.492004, 0
1392744.512465, 0
1392744.532925, 0
1392744.553390, 0
1392744.573850, 0
1392744.594309, 0
1392744.614777, 0
1392744.635241, 0
1392744.655700, 0
1392744.676467, 0
1392744.696927, 0
1392744.717386, 0
1392744.737852, 0
1392744.758314, 0
1392744.778775, 0
1392744.799234, 0
1392744.819693, 0
1392744.840153, 0
1392744.860613, 0
1392744.881071, 0
1392744.901529, 0
1392744.921988, 0
1392744.942451, 0
1392744.962943, 0
1392744.983409, 0
1392745.003871, 0
1392745.024337, 0
1392745.044832, 0
1392745.065299, 0
1392745.085969, 0
1392745.106430, 0
1392745.126888, 0
1392745.147351, 0
1392745.167838, 0
1392745.188302, 0
1392745.208764, 0
1392745.229224, 0
1392745.249687, 0
1392745.270151, 0
1392745.290646, 0
1392745.311112, 0
1392745.331575, 0
1392745.352007, 0
1392745.372469, 0
1392745.392929, 0
1392745.413389, 0
1392745.433850, 0
1392745.454309, 0
1392745.474770, 0
1392745.495486, 0
1392745.515952, 0
1392745.536445, 0
1392745.556910, 0
1392745.577374, 0
1392745.597834, 0
1392745.618295, 0
1392745.638755, 0
1392745.659220, 0
1392745.679681, 0
1392745.700142, 0
1392745.720602, 0
1392745.741061, 0
1392745.761526, 0
1392745.782022, 0
1392745.802486, 0
1392745.822946, 0
1392745.843406, 0
1392745.863871, 0
1392745.884333, 0
1392745.904981, 0
1392745.925443, 0
1392745.945938, 0
1392745.966404, 0
1392745.986865, 0
1392746.007329, 0
1392746.027819, 0
1392746.048291, 0
1392746.068756, 0
1392746.089217, 0
1392746.109677, 0
1392746.130136, 0
1392746.150595, 0
1392746.171054, 0
1392746.191517, 0
1392746.211976, 0
1392746.232436, 0
1392746.252900, 0
1392746.273378, 0
1392746.293842, 0
1392746.314451, 0
1392746.334912, 0
1392746.355371, 0
1392746.375831, 0
1392746.396292, 0
1392746.416751, 0
1392746.437211, 0
1392746.457670, 0
1392746.478128, 0
1392746.498591, 0
1392746.519081, 0
1392746.539548, 0
1392746.560006, 0
1392746.580465, 0
1392746.600926, 0
1392746.621385, 0
1392746.641844, 0
1392746.662305, 0
1392746.682764, 0
1392746.703223, 0
1392746.723929, 0
1392746.744393, 0
1392746.764886, 0
1392746.785353, 0
1392746.805815, 0
1392746.826275, 0
1392746.846735, 0
1392746.867195, 0
1392746.887655, 0
1392746.908116, 0
1392746.928579, 0
1392746.949074, 0
1392746.969541, 0
1392746.990006, 0
1392747.010497, 0
1392747.030963, 0
1392747.051430, 0
1392747.071891, 0
1392747.092355, 0
1392747.112814, 0
1392747.136442, 0
1392747.156965, 0
1392747.177436, 0
1392747.197916, 0
1392747.218380, 0
1392747.238842, 0
1392747.259307, 0
1392747.279770, 0
1392747.300236, 0
1392747.320698, 0
1392747.341160, 0
1392747.361621, 0
1392747.382081, 0
1392747.402543, 0
1392747.423030, 0
1392747.443499, 0
1392747.463963, 0
1392747.484428, 0
1392747.504895, 0
1392747.525359, 0
1392747.545820, 0
1392747.566387, 0
1392747.586848, 0
1392747.607309, 0
1392747.627770, 0
1392747.648233, 0
1392747.668696, 0
1392747.689157, 0
1392747.709619, 0
1392747.730081, 0
1392747.750545, 0
1392747.771005, 0
1392747.791466, 0
1392747.811926, 0
1392747.832391, 0
1392747.852854, 0
1392747.873316, 0
1392747.893779, 0
1392747.914249, 0
1392747.934713, 0
1392747.955175, 0
1392747.975860, 0
1392747.996322, 0
1392748.016785, 0
1392748.037250, 0
1392748.057711, 0
1392748.078174, 0
1392748.098637, 0
1392748.119099, 0
1392748.139561, 0
1392748.160005, 0
1392748.180466, 0
1392748.200926, 0
1392748.221387, 0
1392748.241848, 0
1392748.262310, 0
1392748.282770, 0
1392748.303233, 0
1392748.323698, 0
1392748.344162, 0
1392748.364626, 0
1392748.385383, 0
1392748.405875, 0
1392748.426349, 0
1392748.446848, 0
1392748.467318, 0
1392748.487785, 0
1392748.508251, 0
1392748.528716, 0
1392748.549177, 0
1392748.569639, 0
1392748.590101, 0
1392748.610562, 0
1392748.631024, 0
1392748.651485, 0
1392748.671951, 0
1392748.692416, 0
1392748.712878, 0
1392748.733343, 0
1392748.753807, 0
1392748.774270, 0
1392748.794902, 0
1392748.815366, 0
1392748.835827, 0
1392748.856290, 0
1392748.876753, 0
1392748.897216, 0
1392748.917679, 0
1392748.938140, 0
1392748.958602, 0
1392748.979064, 0
1392748.999527, 0
1392749.019992, 0
1392749.040496, 0
1392749.060964, 0
1392749.081431, 0
1392749.101894, 0
1392749.122360, 0
1392749.142842, 0
1392749.163309, 0
1392749.183771, 0
1392749.204375, 0
1392749.224836, 0
1392749.245297, 0
1392749.265758, 0
1392749.286220, 0
1392749.306681, 0
1392749.327141, 0
1392749.347604, 0
1392749.368070, 0
1392749.388531, 0
1392749.408992, 0
1392749.429452, 0
1392749.449914, 0
1392749.470375, 0
1392749.490838, 0
1392749.511298, 0
1392749.531758, 0
1392749.552223, 0
1392749.572686, 0
1392749.593147, 0
1392749.613863, 0
1392749.634323, 0
1392749.654784, 0
1392749.675245, 0
1392749.695712, 0
1392749.716177, 0
1392749.736642, 0
1392749.757127, 0
1392749.777595, 0
1392749.798062, 0
1392749.818523, 0
1392749.838985, 0
1392749.859448, 0
1392749.879911, 0
1392749.900382, 0
1392749.920844, 0
1392749.941305, 0
1392749.961770, 0
1392749.982233, 0
1392750.002694, 0
1392750.023348, 0
1392750.043809, 0
1392750.064276, 0
1392750.084740, 0
1392750.105201, 0
1392750.125662, 0
1392750.146123, 0
1392750.166584, 0
1392750.187044, 0
1392750.207505, 0
1392750.227966, 0
1392750.248430, 0
1392750.268890, 0
1392750.289352, 0
1392750.309816, 0
1392750.330280, 0
1392750.350741, 0
1392750.371215, 0
1392750.391698, 0
1392750.412166, 0
1392750.432817, 0
1392750.453281, 0
1392750.473744, 0
1392750.494235, 0
1392750.514702, 0
1392750.535167, 0
1392750.555630, 0
1392750.576094, 0
1392750.596558, 0
1392750.617020, 0
1392750.637480, 0
1392750.657942, 0
1392750.678403, 0
1392750.698865, 0
1392750.719333, 0
1392750.739796, 0
1392750.760269, 0
1392750.780756, 0
1392750.801233, 0
1392750.821696, 0
1392750.842270, 0
1392750.862734, 0
1392750.883197, 0
1392750.903660, 0
1392750.924124, 0
1392750.944584, 0
1392750.965045, 0
1392750.985506, 0
1392751.005967, 0
1392751.026428, 0
1392751.046889, 0
1392751.067350, 0
1392751.087811, 0
1392751.108276, 0
1392751.128739, 0
1392751.149200, 0
1392751.169664, 0
1392751.190126, 0
1392751.210586, 0
1392751.231047, 0
1392751.251754, 0
1392751.272219, 0
1392751.292682, 0
1392751.313142, 0
1392751.333603, 0
1392751.354064, 0
1392751.374525, 0
1392751.394986, 0
1392751.415447, 0
1392751.435909, 0
1392751.456375, 0
1392751.476835, 0
1392751.497301, 0
1392751.517787, 0
1392751.538256, 0
1392751.558720, 0
1392751.579182, 0
1392751.599650, 0
1392751.620114, 0
1392751.640577, 0
1392751.661286, 0
1392751.681747, 0
1392751.702208, 0
1392751.722669, 0
1392751.743130, 0
1392751.763592, 0
1392751.784067, 0
1392751.804552, 0
1392751.825020, 0
1392751.845487, 0
1392751.865967, 0
1392751.886433, 0
1392751.906897, 0
1392751.927360, 0
1392751.947833, 0
1392751.968299, 0
1392751.988763, 0
1392752.009225, 0
1392752.029689, 0
1392752.050154, 0
1392752.070811, 0
1392752.091277, 0
1392752.111739, 0
1392752.132206, 0
1392752.152672, 0
1392752.173133, 0
1392752.193594, 0
1392752.214054, 0
1392752.234515, 0
1392752.254976, 0
1392752.275436, 0
1392752.295900, 0
1392752.316365, 0
1392752.336827, 0
1392752.357292, 0
1392752.377757, 0
1392752.398245, 0
1392752.418736, 0
1392752.439203, 0
1392752.459665, 0
1392752.480320, 0
1392752.500782, 0
1392752.521246, 0
1392752.541734, 0
1392752.562201, 0
1392752.582667, 0
1392752.603130, 0
1392752.623594, 0
1392752.644070, 0
1392752.664532, 0
1392752.684994, 0
1392752.705454, 0
1392752.725916, 0
1392752.746379, 0
1392752.766842, 0
1392752.787307, 0
1392752.807771, 0
1392752.828242, 0
1392752.848706, 0
1392752.869168, 0
1392752.889848, 0
1392752.910309, 0
1392752.930769, 0
1392752.951230, 0
1392752.971691, 0
1392752.992153, 0
1392753.012617, 0
1392753.033079, 0
1392753.053541, 0
1392753.074001, 0
1392753.094462, 0
1392753.114923, 0
1392753.135383, 0
1392753.155844, 0
1392753.176311, 0
1392753.196773, 0
1392753.217234, 0
1392753.237701, 0
1392753.258163, 0
1392753.278626, 0
1392753.299384, 0
1392753.319849, 0
1392753.340313, 0
1392753.360775, 0
1392753.381243, 0
1392753.401708, 0
1392753.422171, 0
1392753.442634, 0
1392753.463097, 0
1392753.483558, 0
1392753.504004, 0
1392753.524465, 0
1392753.544928, 0
1392753.565416, 0
1392753.585909, 0
1392753.606378, 0
1392753.626848, 0
1392753.647316, 0
1392753.667780, 0
1392753.688246, 0
1392753.708933, 0
1392753.729395, 0
1392753.749857, 0
1392753.770318, 0
1392753.790780, 0
1392753.811243, 0
1392753.831707, 0
1392753.852184, 0
1392753.872648, 0
1392753.893111, 0
1392753.913572, 0
1392753.934034, 0
1392753.954496, 0
1392753.974958, 0
1392753.995423, 0
1392754.015888, 0
1392754.036644, 0
1392754.057291, 0
1392754.077752, 0
1392754.098212, 0
1392754.118673, 0
1392754.139134, 0
1392754.159595, 0
1392754.180060, 0
1392754.200521, 0
1392754.220981, 0
1392754.241441, 0
1392754.261902, 0
1392754.282362, 0
1392754.302826, 0
1392754.323289, 0
1392754.343754, 0
1392754.364218, 0
1392754.384682, 0
1392754.405173, 0
1392754.425640, 0
1392754.446103, 0
1392754.466812, 0
1392754.487274, 0
1392754.507737, 0
1392754.528199, 0
1392754.548663, 0
1392754.569129, 0
1392754.589615, 0
1392754.610082, 0
1392754.630549, 0
1392754.651014, 0
1392754.671475, 0
1392754.691936, 0
1392754.712402, 0
1392754.732864, 0
1392754.753327, 0
1392754.773789, 0
1392754.794251, 0
1392754.814718, 0
1392754.835182, 0
1392754.855647, 0
1392754.876332, 0
1392754.896795, 0
1392754.917259, 0
1392754.937720, 0
1392754.958181, 0
1392754.978644, 0
1392754.999106, 0
1392755.019571, 0
1392755.040064, 0
1392755.060530, 0
1392755.080994, 0
1392755.101456, 0
1392755.121918, 0
1392755.142379, 0
1392755.162847, 0
1392755.183310, 0
1392755.203777, 0
1392755.224251, 0
1392755.244714, 0
1392755.265175, 0
1392755.285845, 0
1392755.306306, 0
1392755.326767, 0
1392755.347232, 0
1392755.367694, 0
1392755.388156, 0
1392755.408619, 0
1392755.429080, 0
1392755.449542, 0
1392755.470004, 0
1392755.490465, 0
1392755.510925, 0
1392755.531386, 0
1392755.551847, 0
1392755.572313, 0
1392755.592778, 0
1392755.613268, 0
1392755.633737, 0
1392755.654200, 0
1392755.674662, 0
1392755.695356, 0
1392755.715817, 0
1392755.736284, 0
1392755.756746, 0
1392755.777206, 0
1392755.797667, 0
1392755.818127, 0
1392755.838588, 0
1392755.859051, 0
1392755.879515, 0
1392755.899979, 0
1392755.920443, 0
1392755.940904, 0
1392755.961366, 0
1392755.981832, 0
1392756.002297, 0
1392756.022759, 0
1392756.043225, 0
1392756.063687, 0
1392756.084152, 0
1392756.104859, 0
1392756.125321, 0
1392756.145782, 0
1392756.166243, 0
1392756.186704, 0
1392756.207166, 0
1392756.227626, 0
1392756.248089, 0
1392756.268553, 0
1392756.289015, 0
1392756.309476, 0
1392756.329941, 0
1392756.350404, 0
1392756.370871, 0
1392756.391356, 0
1392756.411822, 0
1392756.432286, 0
1392756.452758, 0
1392756.473220, 0
1392756.493682, 0
1392756.514363, 0
1392756.534827, 0
1392756.555289, 0
1392756.575751, 0
1392756.596216, 0
1392756.616682, 0
1392756.637168, 0
1392756.657634, 0
1392756.678099, 0
1392756.698562, 0
1392756.719024, 0
1392756.739486, 0
1392756.759948, 0
1392756.780414, 0
1392756.800882, 0
1392756.821343, 0
1392756.841804, 0
1392756.862268, 0
1392756.882731, 0
1392756.903193, 0
1392756.923859, 0
1392756.944320, 0
1392756.964783, 0
1392756.985245, 0
1392757.005706, 0
1392757.026167, 0
1392757.046633, 0
1392757.067131, 0
1392757.087600, 0
1392757.108070, 0
1392757.128533, 0
1392757.148995, 0
1392757.169457, 0
1392757.189919, 0
1392757.210382, 0
1392757.230843, 0
1392757.251305, 0
1392757.271766, 0
1392757.292228, 0
1392757.312694, 0
1392757.333407, 0
1392757.353868, 0
1392757.374328, 0
1392757.394790, 0
1392757.415252, 0
1392757.435713, 0
1392757.456181, 0
1392757.476642, 0
1392757.497103, 0
1392757.517564, 0
1392757.538025, 0
1392757.558487, 0
1392757.578948, 0
1392757.599409, 0
1392757.619871, 0
1392757.640338, 0
1392757.660824, 0
1392757.681292, 0
1392757.701756, 0
1392757.722219, 0
1392757.742939, 0
1392757.763403, 0
1392757.783865, 0
1392757.804328, 0
1392757.824789, 0
1392757.845250, 0
1392757.865714, 0
1392757.886176, 0
1392757.906639, 0
1392757.927101, 0
1392757.947565, 0
1392757.968006, 0
1392757.988469, 0
1392758.008930, 0
1392758.029400, 0
1392758.049864, 0
1392758.070325, 0
1392758.090789, 0
1392758.111250, 0
1392758.131711, 0
1392758.152477, 0
1392758.172938, 0
1392758.193399, 0
1392758.213860, 0
1392758.234320, 0
1392758.254783, 0
1392758.275244, 0
1392758.295707, 0
1392758.316174, 0
1392758.336637, 0
1392758.357099, 0
1392758.377565, 0
1392758.398049, 0
1392758.418514, 0
1392758.438981, 0
1392758.459445, 0
1392758.479907, 0
1392758.500380, 0
1392758.520842, 0
1392758.541303, 0
1392758.561992, 0
1392758.582453, 0
1392758.602914, 0
1392758.623376, 0
1392758.643837, 0
1392758.664306, 0
1392758.684800, 0
1392758.705268, 0
1392758.725732, 0
1392758.746194, 0
1392758.766657, 0
1392758.787118, 0
1392758.807580, 0
1392758.828005, 0
1392758.848470, 0
1392758.868934, 0
1392758.889397, 0
1392758.909859, 0
1392758.930322, 0
1392758.950786, 0
1392758.971525, 0
1392758.991988, 0
1392759.012454, 0
1392759.032915, 0
1392759.053377, 0
1392759.073837, 0
1392759.094298, 0
1392759.114759, 0
1392759.135220, 0
1392759.155681, 0
1392759.176144, 0
1392759.196608, 0
1392759.217068, 0
1392759.237529, 0
1392759.257992, 0
1392759.278453, 0
1392759.298915, 0
1392759.319378, 0
1392759.339841, 0
1392759.360310, 0
1392759.381074, 0
1392759.401542, 0
1392759.422007, 0
1392759.442470, 0
1392759.462932, 0
1392759.483394, 0
1392759.503855, 0
1392759.524319, 0
1392759.544782, 0
1392759.565243, 0
1392759.585704, 0
1392759.606165, 0
1392759.626626, 0
1392759.647087, 0
1392759.667550, 0
1392759.688014, 0
1392759.708506, 0
1392759.728976, 0
1392759.749444, 0
1392759.769909, 0
1392759.790559, 0
1392759.811046, 0
1392759.831511, 0
1392759.851977, 0
1392759.872442, 0
1392759.892908, 0
1392759.913372, 0
1392759.933837, 0
1392759.954299, 0
1392759.974764, 0
1392759.995228, 0
1392760.015694, 0
1392760.036165, 0
1392760.056627, 0
1392760.077093, 0
1392760.097555, 0
1392760.118017, 0
1392760.138487, 0
1392760.158948, 0
1392760.179409, 0
1392760.200089, 0
1392760.220549, 0
1392760.241014, 0
1392760.261480, 0
1392760.281943, 0
1392760.302405, 0
1392760.322869, 0
1392760.343333, 0
1392760.363795, 0
1392760.384267, 0
1392760.404751, 0
1392760.425216, 0
1392760.445679, 0
1392760.466142, 0
1392760.486605, 0
1392760.507066, 0
1392760.527527, 0
1392760.547991, 0
1392760.568459, 0
1392760.588920, 0
1392760.609647, 0
1392760.630109, 0
1392760.650569, 0
1392760.671031, 0
1392760.691492, 0
1392760.711954, 0
1392760.732419, 0
1392760.752881, 0
1392760.773342, 0
1392760.793803, 0
1392760.814265, 0
1392760.834728, 0
1392760.855191, 0
1392760.875655, 0
1392760.896120, 0
1392760.916582, 0
1392760.937044, 0
1392760.957514, 0
1392760.977977, 0
1392760.998439, 0
1392761.019195, 0
1392761.039684, 0
1392761.060154, 0
1392761.080616, 0
1392761.101079, 0
1392761.121541, 0
1392761.142003, 0
1392761.162472, 0
1392761.182951, 0
1392761.203416, 0
1392761.223877, 0
1392761.244345, 0
1392761.264807, 0
1392761.285268, 0
1392761.305731, 0
1392761.326192, 0
1392761.346653, 0
1392761.367122, 0
1392761.387584, 0
1392761.408004, 0
1392761.428725, 0
1392761.449186, 0
1392761.469647, 0
1392761.490108, 0
1392761.510569, 0
1392761.531030, 0
1392761.551491, 0
1392761.571952, 0
1392761.592415, 0
1392761.612876, 0
1392761.633336, 0
1392761.653796, 0
1392761.674257, 0
1392761.694718, 0
1392761.715187, 0
1392761.735651, 0
1392761.756114, 0
1392761.776579, 0
1392761.797041, 0
1392761.817501, 0
1392761.838252, 0
1392761.858715, 0
1392761.879177, 0
1392761.899640, 0
1392761.920103, 0
1392761.940565, 0
1392761.961026, 0
1392761.981486, 0
1392762.001949, 0
1392762.022412, 0
1392762.042879, 0
1392762.063361, 0
1392762.083830, 0
1392762.104344, 0
1392762.124829, 0
1392762.145296, 0
1392762.165757, 0
1392762.186219, 0
1392762.206679, 0
1392762.227139, 0
1392762.247780, 0
1392762.268240, 0
1392762.288699, 0
1392762.309159, 0
1392762.329618, 0
1392762.350078, 0
1392762.370537, 0
1392762.391002, 0
1392762.411487, 0
1392762.431952, 0
1392762.452415, 0
1392762.472876, 0
1392762.493336, 0
1392762.513796, 0
1392762.534258, 0
1392762.554719, 0
1392762.575181, 0
1392762.595642, 0
1392762.616104, 0
1392762.636564, 0
1392762.657272, 0
1392762.677731, 0
1392762.698191, 0
1392762.718651, 0
1392762.739111, 0
1392762.759574, 0
1392762.780071, 0
1392762.800539, 0
1392762.821003, 0
1392762.841464, 0
1392762.861925, 0
1392762.882385, 0
1392762.902846, 0
1392762.923306, 0
1392762.943768, 0
1392762.964230, 0
1392762.984690, 0
1392763.005151, 0
1392763.025613, 0
1392763.046072, 0
1392763.066727, 0
1392763.087186, 0
1392763.107646, 0
1392763.128107, 0
1392763.148570, 0
1392763.169058, 0
1392763.189523, 0
1392763.209988, 0
1392763.230452, 0
1392763.250914, 0
1392763.271375, 0
1392763.291835, 0
1392763.312296, 0
1392763.332758, 0
1392763.353227, 0
1392763.373688, 0
1392763.394148, 0
1392763.414609, 0
1392763.435069, 0
1392763.455530, 0
1392763.476157, 0
1392763.496618, 0
1392763.517078, 0
1392763.537538, 0
1392763.557997, 0
1392763.578457, 0
1392763.598917, 0
1392763.619376, 0
1392763.639836, 0
1392763.660299, 0
1392763.680782, 0
1392763.701247, 0
1392763.721709, 0
1392763.742169, 0
1392763.762631, 0
1392763.783095, 0
1392763.803581, 0
1392763.824013, 0
1392763.844512, 0
1392763.864981, 0
1392763.885617, 0
1392763.906077, 0
1392763.926538, 0
1392763.946998, 0
1392763.967459, 0
1392763.987918, 0
1392764.008379, 0
1392764.028841, 0
1392764.049304, 0
1392764.069765, 0
1392764.090225, 0
1392764.110686, 0
1392764.131145, 0
1392764.151605, 0
1392764.172074, 0
1392764.192538, 0
1392764.212997, 0
1392764.233457, 0
1392764.253917, 0
1392764.274376, 0
1392764.295126, 0
1392764.315586, 0
1392764.336006, 0
1392764.356465, 0
1392764.376925, 0
1392764.397391, 0
1392764.417888, 0
1392764.438356, 0
1392764.458817, 0
1392764.479279, 0
1392764.499739, 0
1392764.520201, 0
1392764.540661, 0
1392764.561121, 0
1392764.581582, 0
1392764.602042, 0
1392764.622501, 0
1392764.642962, 0
1392764.663422, 0
1392764.683881, 0
1392764.704623, 0
1392764.725083, 0
1392764.745542, 0
1392764.766002, 0
1392764.786462, 0
1392764.806925, 0
1392764.827407, 0
1392764.847878, 0
1392764.868357, 0
1392764.888819, 0
1392764.909280, 0
1392764.929740, 0
1392764.950200, 0
1392764.970660, 0
1392764.991122, 0
1392765.011587, 0
1392765.032072, 0
1392765.052538, 0
1392765.072999, 0
1392765.093459, 0
1392765.114147, 0
1392765.134606, 0
1392765.155066, 0
1392765.175529, 0
1392765.195990, 0
