05-26-2026 15:30:28 RAM 1623/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,5%@1728,5%@1728,21%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.281C soc2@49.593C soc0@49.625C gpu@50.718C tj@51.281C soc1@51.25C VDD_IN 5704mW/5704mW VDD_CPU_GPU_CV 1186mW/1186mW VDD_SOC 1505mW/1505mW
05-26-2026 15:31:45 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.125C soc2@50.468C soc0@50.031C gpu@51.625C tj@53.125C soc1@51.781C VDD_IN 8743mW/8439mW VDD_CPU_GPU_CV 4238mW/3924mW VDD_SOC 1510mW/1511mW
05-26-2026 15:31:46 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.218C soc2@50.468C soc0@49.906C gpu@51.218C tj@53.218C soc1@51.781C VDD_IN 8743mW/8440mW VDD_CPU_GPU_CV 4238mW/3926mW VDD_SOC 1510mW/1511mW
05-26-2026 15:31:46 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.875C soc2@50.437C soc0@49.843C gpu@51.562C tj@52.875C soc1@51.656C VDD_IN 8743mW/8442mW VDD_CPU_GPU_CV 4245mW/3928mW VDD_SOC 1510mW/1511mW
05-26-2026 15:31:47 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.437C soc0@50C gpu@51.218C tj@52.906C soc1@51.562C VDD_IN 8743mW/8444mW VDD_CPU_GPU_CV 4238mW/3930mW VDD_SOC 1510mW/1511mW
05-26-2026 15:31:47 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.968C soc2@50.468C soc0@49.937C gpu@51.531C tj@52.968C soc1@51.593C VDD_IN 8743mW/8446mW VDD_CPU_GPU_CV 4238mW/3932mW VDD_SOC 1510mW/1511mW
05-26-2026 15:31:48 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.968C soc2@50.468C soc0@49.937C gpu@51.687C tj@52.968C soc1@51.656C VDD_IN 8743mW/8448mW VDD_CPU_GPU_CV 4245mW/3934mW VDD_SOC 1510mW/1511mW
05-26-2026 15:31:48 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.968C soc2@50.5C soc0@50C gpu@51.406C tj@52.968C soc1@51.656C VDD_IN 8743mW/8450mW VDD_CPU_GPU_CV 4245mW/3936mW VDD_SOC 1510mW/1511mW
05-26-2026 15:31:49 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@50.531C soc0@50.062C gpu@51.281C tj@53.093C soc1@51.781C VDD_IN 8743mW/8452mW VDD_CPU_GPU_CV 4245mW/3938mW VDD_SOC 1510mW/1511mW
05-26-2026 15:31:49 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@50.437C soc0@49.843C gpu@51.437C tj@53.062C soc1@51.875C VDD_IN 8743mW/8454mW VDD_CPU_GPU_CV 4245mW/3940mW VDD_SOC 1510mW/1511mW
05-26-2026 15:31:50 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.218C soc2@50.437C soc0@49.906C gpu@51.281C tj@53.218C soc1@51.625C VDD_IN 8743mW/8456mW VDD_CPU_GPU_CV 4245mW/3941mW VDD_SOC 1510mW/1511mW
05-26-2026 15:31:50 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.812C soc2@50.468C soc0@49.875C gpu@51.406C tj@52.812C soc1@51.625C VDD_IN 8743mW/8457mW VDD_CPU_GPU_CV 4245mW/3943mW VDD_SOC 1510mW/1511mW
05-26-2026 15:31:51 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.468C soc0@49.843C gpu@51.25C tj@52.906C soc1@51.625C VDD_IN 8743mW/8459mW VDD_CPU_GPU_CV 4245mW/3945mW VDD_SOC 1510mW/1511mW
05-26-2026 15:31:51 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.437C soc0@50C gpu@51.312C tj@52.906C soc1@51.656C VDD_IN 8743mW/8461mW VDD_CPU_GPU_CV 4245mW/3947mW VDD_SOC 1510mW/1511mW
05-26-2026 15:31:52 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.937C soc2@50.468C soc0@49.937C gpu@51.25C tj@52.937C soc1@51.593C VDD_IN 8743mW/8462mW VDD_CPU_GPU_CV 4245mW/3949mW VDD_SOC 1510mW/1511mW
05-26-2026 15:31:52 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@50.437C soc0@50.093C gpu@51.343C tj@53.062C soc1@51.656C VDD_IN 8743mW/8464mW VDD_CPU_GPU_CV 4245mW/3951mW VDD_SOC 1510mW/1511mW
05-26-2026 15:31:53 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53C soc2@50.468C soc0@50.093C gpu@51.218C tj@53C soc1@51.687C VDD_IN 8743mW/8466mW VDD_CPU_GPU_CV 4245mW/3952mW VDD_SOC 1510mW/1511mW
05-26-2026 15:31:54 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@50.562C soc0@49.906C gpu@51.312C tj@53.093C soc1@51.75C VDD_IN 8743mW/8468mW VDD_CPU_GPU_CV 4245mW/3954mW VDD_SOC 1510mW/1511mW
05-26-2026 15:31:54 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.468C soc0@49.906C gpu@51.687C tj@53.156C soc1@51.625C VDD_IN 8743mW/8469mW VDD_CPU_GPU_CV 4245mW/3956mW VDD_SOC 1510mW/1511mW
05-26-2026 15:31:55 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@50.468C soc0@49.937C gpu@51.25C tj@53.093C soc1@51.625C VDD_IN 8743mW/8471mW VDD_CPU_GPU_CV 4245mW/3958mW VDD_SOC 1510mW/1511mW
05-26-2026 15:31:55 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.875C soc2@50.468C soc0@49.875C gpu@51.656C tj@52.875C soc1@51.625C VDD_IN 8743mW/8472mW VDD_CPU_GPU_CV 4245mW/3959mW VDD_SOC 1510mW/1511mW
05-26-2026 15:31:56 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.937C soc2@50.468C soc0@49.968C gpu@51.406C tj@52.937C soc1@51.625C VDD_IN 8743mW/8474mW VDD_CPU_GPU_CV 4245mW/3961mW VDD_SOC 1510mW/1511mW
05-26-2026 15:31:56 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.968C soc2@50.5C soc0@50.062C gpu@51.562C tj@52.968C soc1@51.656C VDD_IN 8743mW/8475mW VDD_CPU_GPU_CV 4238mW/3962mW VDD_SOC 1510mW/1511mW
05-26-2026 15:31:57 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.937C soc2@50.562C soc0@50.062C gpu@51.437C tj@52.968C soc1@51.656C VDD_IN 8743mW/8477mW VDD_CPU_GPU_CV 4238mW/3964mW VDD_SOC 1510mW/1511mW
05-26-2026 15:31:57 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.968C soc2@50.468C soc0@49.906C gpu@51.562C tj@52.968C soc1@51.812C VDD_IN 8743mW/8479mW VDD_CPU_GPU_CV 4238mW/3966mW VDD_SOC 1510mW/1511mW
05-26-2026 15:31:58 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@50.437C soc0@49.937C gpu@51.437C tj@53.093C soc1@51.656C VDD_IN 8743mW/8480mW VDD_CPU_GPU_CV 4245mW/3967mW VDD_SOC 1510mW/1511mW
05-26-2026 15:31:58 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.5C soc0@49.968C gpu@51.5C tj@53.281C soc1@51.593C VDD_IN 8743mW/8482mW VDD_CPU_GPU_CV 4245mW/3969mW VDD_SOC 1510mW/1511mW
05-26-2026 15:31:59 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.875C soc2@50.468C soc0@50C gpu@51.312C tj@53C soc1@51.656C VDD_IN 8743mW/8483mW VDD_CPU_GPU_CV 4238mW/3970mW VDD_SOC 1510mW/1511mW
05-26-2026 15:31:59 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.5C soc0@50C gpu@51.468C tj@53C soc1@51.562C VDD_IN 8743mW/8484mW VDD_CPU_GPU_CV 4245mW/3972mW VDD_SOC 1510mW/1511mW
05-26-2026 15:32:00 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.937C soc2@50.468C soc0@50C gpu@51.375C tj@53.093C soc1@51.656C VDD_IN 8743mW/8486mW VDD_CPU_GPU_CV 4238mW/3973mW VDD_SOC 1510mW/1511mW
05-26-2026 15:32:00 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.218C soc2@50.468C soc0@49.937C gpu@51.406C tj@53.218C soc1@51.656C VDD_IN 8743mW/8487mW VDD_CPU_GPU_CV 4245mW/3975mW VDD_SOC 1510mW/1511mW
05-26-2026 15:32:01 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.312C soc2@50.5C soc0@49.937C gpu@51.343C tj@53.312C soc1@51.75C VDD_IN 8743mW/8489mW VDD_CPU_GPU_CV 4245mW/3976mW VDD_SOC 1510mW/1511mW
05-26-2026 15:32:01 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.937C soc2@50.437C soc0@49.937C gpu@51.437C tj@52.937C soc1@51.875C VDD_IN 8743mW/8490mW VDD_CPU_GPU_CV 4245mW/3978mW VDD_SOC 1510mW/1511mW
05-26-2026 15:32:02 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.031C soc2@50.468C soc0@49.968C gpu@51.281C tj@53.031C soc1@51.562C VDD_IN 8743mW/8491mW VDD_CPU_GPU_CV 4245mW/3979mW VDD_SOC 1510mW/1511mW
05-26-2026 15:32:02 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.125C soc2@50.5C soc0@50C gpu@51.625C tj@53.125C soc1@51.656C VDD_IN 8743mW/8493mW VDD_CPU_GPU_CV 4245mW/3981mW VDD_SOC 1510mW/1511mW
05-26-2026 15:32:03 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@50.5C soc0@49.937C gpu@51.343C tj@53.062C soc1@51.75C VDD_IN 8743mW/8494mW VDD_CPU_GPU_CV 4245mW/3982mW VDD_SOC 1510mW/1511mW
05-26-2026 15:32:03 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@50.5C soc0@50.093C gpu@51.593C tj@53.062C soc1@51.656C VDD_IN 8743mW/8495mW VDD_CPU_GPU_CV 4245mW/3983mW VDD_SOC 1510mW/1511mW
05-26-2026 15:32:04 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.968C soc2@50.531C soc0@50.156C gpu@51.312C tj@53.125C soc1@51.781C VDD_IN 8743mW/8497mW VDD_CPU_GPU_CV 4245mW/3985mW VDD_SOC 1510mW/1511mW
05-26-2026 15:32:04 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.593C soc0@50.125C gpu@51.531C tj@53.156C soc1@51.687C VDD_IN 8743mW/8498mW VDD_CPU_GPU_CV 4245mW/3986mW VDD_SOC 1510mW/1511mW
05-26-2026 15:32:05 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.625C soc0@49.937C gpu@51.75C tj@53.25C soc1@51.75C VDD_IN 8743mW/8499mW VDD_CPU_GPU_CV 4245mW/3988mW VDD_SOC 1510mW/1511mW
05-26-2026 15:32:05 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.968C soc2@50.656C soc0@49.968C gpu@51.5C tj@52.906C soc1@51.812C VDD_IN 8743mW/8501mW VDD_CPU_GPU_CV 4245mW/3989mW VDD_SOC 1510mW/1511mW
05-26-2026 15:32:06 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@50.437C soc0@50C gpu@51.593C tj@53.031C soc1@51.656C VDD_IN 8743mW/8502mW VDD_CPU_GPU_CV 4245mW/3990mW VDD_SOC 1510mW/1511mW
05-26-2026 15:32:06 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.031C soc2@50.437C soc0@50C gpu@51.468C tj@53.031C soc1@51.718C VDD_IN 8743mW/8503mW VDD_CPU_GPU_CV 4245mW/3992mW VDD_SOC 1510mW/1511mW
05-26-2026 15:32:07 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@50.593C soc0@50.062C gpu@51.625C tj@53.062C soc1@51.687C VDD_IN 8743mW/8504mW VDD_CPU_GPU_CV 4245mW/3993mW VDD_SOC 1510mW/1511mW
05-26-2026 15:32:07 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@50.5C soc0@50.062C gpu@51.531C tj@53.062C soc1@51.781C VDD_IN 8743mW/8506mW VDD_CPU_GPU_CV 4245mW/3994mW VDD_SOC 1510mW/1511mW
05-26-2026 15:32:08 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.593C soc0@50.125C gpu@51.593C tj@53.156C soc1@51.843C VDD_IN 8743mW/8507mW VDD_CPU_GPU_CV 4245mW/3996mW VDD_SOC 1510mW/1511mW
05-26-2026 15:32:08 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.218C soc2@50.656C soc0@50.25C gpu@51.437C tj@53.218C soc1@51.781C VDD_IN 8743mW/8508mW VDD_CPU_GPU_CV 4245mW/3997mW VDD_SOC 1510mW/1511mW
05-26-2026 15:32:09 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.312C soc2@50.656C soc0@50C gpu@51.593C tj@53.312C soc1@51.875C VDD_IN 8743mW/8509mW VDD_CPU_GPU_CV 4245mW/3998mW VDD_SOC 1510mW/1511mW
05-26-2026 15:32:09 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.562C soc0@50C gpu@51.437C tj@53.187C soc1@51.718C VDD_IN 8743mW/8510mW VDD_CPU_GPU_CV 4245mW/3999mW VDD_SOC 1510mW/1511mW
05-26-2026 15:32:10 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53C soc2@50.531C soc0@50.031C gpu@51.5C tj@53C soc1@51.656C VDD_IN 8743mW/8512mW VDD_CPU_GPU_CV 4245mW/4000mW VDD_SOC 1510mW/1511mW
05-26-2026 15:32:10 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@50.531C soc0@50C gpu@51.437C tj@53.093C soc1@51.687C VDD_IN 8743mW/8513mW VDD_CPU_GPU_CV 4245mW/4002mW VDD_SOC 1510mW/1511mW
05-26-2026 15:32:11 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53C soc2@50.531C soc0@50.093C gpu@51.593C tj@53C soc1@51.656C VDD_IN 8743mW/8514mW VDD_CPU_GPU_CV 4245mW/4003mW VDD_SOC 1510mW/1511mW
05-26-2026 15:32:11 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53C soc2@50.625C soc0@50.093C gpu@51.75C tj@53.062C soc1@51.75C VDD_IN 8743mW/8515mW VDD_CPU_GPU_CV 4245mW/4004mW VDD_SOC 1510mW/1511mW
