# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779834731396939,MOTION_PHASE_START,0
1779834731396979,TO_MAX,511
1779834732397691,TO_MIN,102
1779834733398458,TO_MAX,511
1779834734399230,TO_MIN,102
1779834735400010,TO_MAX,511
1779834736400782,STILL_PHASE_START,307
1779834741432817,MOTION_PHASE_START,0
1779834741436317,TO_MAX,511
1779834742437072,TO_MIN,102
1779834743437832,TO_MAX,511
1779834744438598,TO_MIN,102
1779834745439367,TO_MAX,511
1779834746440129,STILL_PHASE_START,307
1779834751444288,MOTION_PHASE_START,0
1779834751447611,TO_MAX,511
1779834752448350,TO_MIN,102
1779834753449108,TO_MAX,511
1779834754449861,TO_MIN,102
1779834755450605,TO_MAX,511
1779834756451340,STILL_PHASE_START,307
1779834761483422,MOTION_PHASE_START,0
1779834761514663,TO_MAX,511
1779834762515465,TO_MIN,102
1779834763516239,TO_MAX,511
1779834764517014,TO_MIN,102
1779834765517791,TO_MAX,511
1779834766518567,STILL_PHASE_START,307
1779834771540350,MOTION_PHASE_START,0
1779834771571723,TO_MAX,511
1779834772572464,TO_MIN,102
1779834773573260,TO_MAX,511
1779834774574029,TO_MIN,102
1779834775574802,TO_MAX,511
1779834776575569,STILL_PHASE_START,307
1779834781607730,MOTION_PHASE_START,0
1779834781638821,TO_MAX,511
1779834782639557,TO_MIN,102
1779834783640296,TO_MAX,511
1779834784641057,TO_MIN,102
1779834785641808,TO_MAX,511
1779834786642561,STILL_PHASE_START,307
1779834791674159,MOTION_PHASE_START,0
1779834791705018,TO_MAX,511
1779834792705743,TO_MIN,102
1779834793706476,TO_MAX,511
1779834794707208,TO_MIN,102
1779834795707945,TO_MAX,511
1779834796708712,STILL_PHASE_START,307
1779834801740761,MOTION_PHASE_START,0
1779834801771827,TO_MAX,511
1779834802772570,TO_MIN,102
1779834803773362,TO_MAX,511
1779834804774124,TO_MIN,102
1779834805774888,TO_MAX,511
1779834806775655,STILL_PHASE_START,307
1779834811807801,MOTION_PHASE_START,0
1779834811838897,TO_MAX,511
1779834812839636,TO_MIN,102
1779834813840427,TO_MAX,511
1779834814841195,TO_MIN,102
1779834815841957,TO_MAX,511
1779834816842722,STILL_PHASE_START,307
1779834821874705,MOTION_PHASE_START,0
1779834821878078,TO_MAX,511
1779834822878814,TO_MIN,102
1779834823879567,TO_MAX,511
1779834824880319,TO_MIN,102
1779834825881087,TO_MAX,511
1779834826881827,STILL_PHASE_START,307
1779834831882573,MOTION_PHASE_START,0
1779834831882628,TO_MAX,511
1779834832883359,TO_MIN,102
1779834833884129,TO_MAX,511
1779834834884920,TO_MIN,102
1779834835885695,TO_MAX,511
1779834836886471,STILL_PHASE_START,307
1779834841887245,MOTION_PHASE_START,0
1779834841887300,TO_MAX,511
1779834842888023,TO_MIN,102
1779834843888813,TO_MAX,511
1779834844889565,TO_MIN,102
1779834845890308,TO_MAX,511
1779834846891066,STILL_PHASE_START,307
1779834851899037,MOTION_PHASE_START,0
1779834851930079,TO_MAX,511
1779834852930829,TO_MIN,102
1779834853931597,TO_MAX,511
1779834854932359,TO_MIN,102
1779834855933132,TO_MAX,511
1779834856933899,STILL_PHASE_START,307
1779834861965980,MOTION_PHASE_START,0
1779834861997003,TO_MAX,511
1779834862997739,TO_MIN,102
1779834863998499,TO_MAX,511
1779834864999271,TO_MIN,102
1779834866000037,TO_MAX,511
1779834867000803,STILL_PHASE_START,307
1779834872032827,MOTION_PHASE_START,0
1779834872036633,TO_MAX,511
1779834873037364,TO_MIN,102
1779834874038119,TO_MAX,511
1779834875038865,TO_MIN,102
1779834876039611,TO_MAX,511
1779834877040356,STILL_PHASE_START,307
1779834882044686,MOTION_PHASE_START,0
1779834882048256,TO_MAX,511
1779834883052406,TO_MIN,102
1779834884053280,TO_MAX,511
1779834885054047,TO_MIN,102
1779834886054826,TO_MAX,511
1779834887055589,STILL_PHASE_START,307
1779834892087654,MOTION_PHASE_START,0
1779834892118775,TO_MAX,511
1779834893119515,TO_MIN,102
1779834894120281,TO_MAX,511
1779834895121063,TO_MIN,102
1779834896121824,TO_MAX,511
1779834897122595,STILL_PHASE_START,307
1779834902154677,MOTION_PHASE_START,0
1779834902185787,TO_MAX,511
1779834903186519,TO_MIN,102
1779834904187282,TO_MAX,511
1779834905188028,TO_MIN,102
1779834906188777,TO_MAX,511
1779834907189528,STILL_PHASE_START,307
1779834912193734,MOTION_PHASE_START,0
1779834912224974,TO_MAX,511
1779834913225721,TO_MIN,102
1779834914226493,TO_MAX,511
1779834915227251,TO_MIN,102
1779834916228031,TO_MAX,511
1779834917228805,STILL_PHASE_START,307
1779834922260832,MOTION_PHASE_START,0
1779834922291965,TO_MAX,511
1779834923292698,TO_MIN,102
1779834924293469,TO_MAX,511
1779834925294241,TO_MIN,102
1779834926295008,TO_MAX,511
1779834927295773,STILL_PHASE_START,307
1779834932304610,END,307
