window_idx,t_window_end_s,var_norm,p2p_norm,class
313,221.571069,0.000000e+00,0.000000e+00,0
314,222.276650,0.000000e+00,0.000000e+00,0
315,222.982257,0.000000e+00,0.000000e+00,0
316,223.687848,0.000000e+00,0.000000e+00,0
317,224.393396,0.000000e+00,0.000000e+00,0
318,225.098895,0.000000e+00,0.000000e+00,0
319,225.804471,0.000000e+00,0.000000e+00,0
320,226.510112,0.000000e+00,0.000000e+00,0
321,227.215562,0.000000e+00,0.000000e+00,0
322,227.921133,0.000000e+00,0.000000e+00,0
323,228.626682,0.000000e+00,0.000000e+00,0
324,229.332253,0.000000e+00,0.000000e+00,0
325,230.037826,0.000000e+00,0.000000e+00,0
326,230.743413,0.000000e+00,0.000000e+00,0
327,231.449024,0.000000e+00,0.000000e+00,0
328,232.154643,0.000000e+00,0.000000e+00,0
329,232.860253,0.000000e+00,0.000000e+00,0
330,233.566033,0.000000e+00,0.000000e+00,0
331,234.271836,0.000000e+00,0.000000e+00,0
332,234.977653,0.000000e+00,0.000000e+00,0
333,235.683329,0.000000e+00,0.000000e+00,0
334,236.388918,0.000000e+00,0.000000e+00,0
335,237.094501,0.000000e+00,0.000000e+00,0
336,237.800119,0.000000e+00,0.000000e+00,0
337,238.505700,0.000000e+00,0.000000e+00,0
338,239.211304,0.000000e+00,0.000000e+00,0
339,239.916905,0.000000e+00,0.000000e+00,0
340,240.622694,0.000000e+00,0.000000e+00,0
341,241.328417,0.000000e+00,0.000000e+00,0
342,242.033999,0.000000e+00,0.000000e+00,0
343,242.739552,0.000000e+00,0.000000e+00,0
344,243.445095,0.000000e+00,0.000000e+00,0
345,244.150625,0.000000e+00,0.000000e+00,0
346,244.856139,0.000000e+00,0.000000e+00,0
347,245.561661,0.000000e+00,0.000000e+00,0
348,246.267181,0.000000e+00,0.000000e+00,0
349,246.972670,0.000000e+00,0.000000e+00,0
350,247.678177,0.000000e+00,0.000000e+00,0
351,248.383692,0.000000e+00,0.000000e+00,0
352,249.089221,0.000000e+00,0.000000e+00,0
353,249.794815,0.000000e+00,0.000000e+00,0
354,250.500364,0.000000e+00,0.000000e+00,0
355,251.205988,0.000000e+00,0.000000e+00,0
356,251.911587,0.000000e+00,0.000000e+00,0
357,252.617133,0.000000e+00,0.000000e+00,0
358,253.322664,0.000000e+00,0.000000e+00,0
359,254.028189,0.000000e+00,0.000000e+00,0
360,254.733734,0.000000e+00,0.000000e+00,0
361,255.439285,0.000000e+00,0.000000e+00,0
362,256.145071,0.000000e+00,0.000000e+00,0
363,256.850843,0.000000e+00,0.000000e+00,0
364,257.556491,0.000000e+00,0.000000e+00,0
365,258.262076,0.000000e+00,0.000000e+00,0
366,258.967645,0.000000e+00,0.000000e+00,0
367,259.673236,0.000000e+00,0.000000e+00,0
368,260.378884,0.000000e+00,0.000000e+00,0
369,261.084458,0.000000e+00,0.000000e+00,0
370,261.790064,0.000000e+00,0.000000e+00,0
371,262.495660,0.000000e+00,0.000000e+00,0
372,263.201274,0.000000e+00,0.000000e+00,0
373,263.906844,0.000000e+00,0.000000e+00,0
374,264.612472,0.000000e+00,0.000000e+00,0
375,265.318079,0.000000e+00,0.000000e+00,0
376,266.023648,0.000000e+00,0.000000e+00,0
377,266.729256,0.000000e+00,0.000000e+00,0
378,267.434848,0.000000e+00,0.000000e+00,0
379,268.140653,0.000000e+00,0.000000e+00,0
380,268.846454,0.000000e+00,0.000000e+00,0
381,269.552252,0.000000e+00,0.000000e+00,0
382,270.258040,0.000000e+00,0.000000e+00,0
383,270.963666,0.000000e+00,0.000000e+00,0
384,271.669445,0.000000e+00,0.000000e+00,0
385,272.375090,0.000000e+00,0.000000e+00,0
386,273.080722,0.000000e+00,0.000000e+00,0
387,273.786529,0.000000e+00,0.000000e+00,0
388,274.492377,0.000000e+00,0.000000e+00,0
389,275.198097,0.000000e+00,0.000000e+00,0
390,275.903673,0.000000e+00,0.000000e+00,0
391,276.609283,0.000000e+00,0.000000e+00,0
392,277.314811,0.000000e+00,0.000000e+00,0
393,278.020338,0.000000e+00,0.000000e+00,0
394,278.725890,0.000000e+00,0.000000e+00,0
395,279.431456,0.000000e+00,0.000000e+00,0
396,280.137024,0.000000e+00,0.000000e+00,0
397,280.842581,0.000000e+00,0.000000e+00,0
398,281.548193,0.000000e+00,0.000000e+00,0
399,282.253807,0.000000e+00,0.000000e+00,0
400,282.959423,0.000000e+00,0.000000e+00,0
401,283.665003,0.000000e+00,0.000000e+00,0
402,284.370629,0.000000e+00,0.000000e+00,0
403,285.076247,0.000000e+00,0.000000e+00,0
404,285.781872,0.000000e+00,0.000000e+00,0
405,286.487454,0.000000e+00,0.000000e+00,0
406,287.193074,0.000000e+00,0.000000e+00,0
407,287.898618,0.000000e+00,0.000000e+00,0
408,288.604197,0.000000e+00,0.000000e+00,0
409,289.309825,0.000000e+00,0.000000e+00,0
410,290.015410,0.000000e+00,0.000000e+00,0
411,290.721016,0.000000e+00,0.000000e+00,0
412,291.426580,0.000000e+00,0.000000e+00,0
413,292.132165,0.000000e+00,0.000000e+00,0
414,292.837813,0.000000e+00,0.000000e+00,0
415,293.543473,0.000000e+00,0.000000e+00,0
416,294.249057,0.000000e+00,0.000000e+00,0
417,294.954599,0.000000e+00,0.000000e+00,0
418,295.660176,0.000000e+00,0.000000e+00,0
419,296.365754,0.000000e+00,0.000000e+00,0
420,297.071381,0.000000e+00,0.000000e+00,0
421,297.776967,0.000000e+00,0.000000e+00,0
422,298.482538,0.000000e+00,0.000000e+00,0
423,299.188177,0.000000e+00,0.000000e+00,0
424,299.893825,0.000000e+00,0.000000e+00,0
425,300.599435,0.000000e+00,0.000000e+00,0
426,301.318319,0.000000e+00,0.000000e+00,0
427,302.010662,0.000000e+00,0.000000e+00,0
428,302.716285,0.000000e+00,0.000000e+00,0
429,303.421829,0.000000e+00,0.000000e+00,0
430,304.127462,0.000000e+00,0.000000e+00,0
431,304.833079,0.000000e+00,0.000000e+00,0
432,305.538713,0.000000e+00,0.000000e+00,0
433,306.244291,0.000000e+00,0.000000e+00,0
434,306.949834,0.000000e+00,0.000000e+00,0
435,307.655355,0.000000e+00,0.000000e+00,0
436,308.360895,0.000000e+00,0.000000e+00,0
437,309.066392,0.000000e+00,0.000000e+00,0
438,309.771896,0.000000e+00,0.000000e+00,0
439,310.477436,0.000000e+00,0.000000e+00,0
440,311.183041,0.000000e+00,0.000000e+00,0
441,311.888599,0.000000e+00,0.000000e+00,0
442,312.594175,0.000000e+00,0.000000e+00,0
443,313.299775,0.000000e+00,0.000000e+00,0
444,314.005471,0.000000e+00,0.000000e+00,0
445,314.711093,0.000000e+00,0.000000e+00,0
446,315.416699,0.000000e+00,0.000000e+00,0
447,316.122301,0.000000e+00,0.000000e+00,0
448,316.827863,0.000000e+00,0.000000e+00,0
449,317.533427,0.000000e+00,0.000000e+00,0
450,318.239066,0.000000e+00,0.000000e+00,0
451,318.944622,0.000000e+00,0.000000e+00,0
452,319.650241,0.000000e+00,0.000000e+00,0
453,320.355859,0.000000e+00,0.000000e+00,0
454,321.061461,0.000000e+00,0.000000e+00,0
455,321.767034,0.000000e+00,0.000000e+00,0
456,322.472656,0.000000e+00,0.000000e+00,0
457,323.178303,0.000000e+00,0.000000e+00,0
458,323.883960,0.000000e+00,0.000000e+00,0
459,324.590030,0.000000e+00,0.000000e+00,0
460,325.295241,0.000000e+00,0.000000e+00,0
461,326.000856,0.000000e+00,0.000000e+00,0
462,326.706509,0.000000e+00,0.000000e+00,0
463,327.412361,0.000000e+00,0.000000e+00,0
464,328.118017,0.000000e+00,0.000000e+00,0
465,328.823633,0.000000e+00,0.000000e+00,0
466,329.529274,0.000000e+00,0.000000e+00,0
467,330.234915,0.000000e+00,0.000000e+00,0
468,330.940527,0.000000e+00,0.000000e+00,0
469,331.646146,0.000000e+00,0.000000e+00,0
470,332.351755,0.000000e+00,0.000000e+00,0
471,333.057375,0.000000e+00,0.000000e+00,0
472,333.762964,0.000000e+00,0.000000e+00,0
473,334.468572,0.000000e+00,0.000000e+00,0
474,335.174151,0.000000e+00,0.000000e+00,0
475,335.879721,0.000000e+00,0.000000e+00,0
476,336.585308,0.000000e+00,0.000000e+00,0
477,337.291007,0.000000e+00,0.000000e+00,0
478,337.996568,0.000000e+00,0.000000e+00,0
479,338.702184,0.000000e+00,0.000000e+00,0
