# servo_sweep log
# mode=continuous duration=1200 min_ticks=102 max_ticks=511 center_ticks=307
# period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779424673807230,TO_MAX,511
1779424674807917,TO_MIN,102
1779424675808612,TO_MAX,511
1779424676809302,TO_MIN,102
1779424677809998,TO_MAX,511
1779424678810690,TO_MIN,102
1779424679811380,TO_MAX,511
1779424680812073,TO_MIN,102
1779424681812768,TO_MAX,511
1779424682813458,TO_MIN,102
1779424683814172,TO_MAX,511
1779424684814823,TO_MIN,102
1779424685815511,TO_MAX,511
1779424686816199,TO_MIN,102
1779424687816892,TO_MAX,511
1779424688817588,TO_MIN,102
1779424689818278,TO_MAX,511
1779424690818972,TO_MIN,102
1779424691819669,TO_MAX,511
1779424692820366,TO_MIN,102
1779424693821057,TO_MAX,511
1779424694821749,TO_MIN,102
1779424695822443,TO_MAX,511
1779424696823139,TO_MIN,102
1779424697823838,TO_MAX,511
1779424698824528,TO_MIN,102
1779424699825232,TO_MAX,511
1779424700825925,TO_MIN,102
1779424701826621,TO_MAX,511
1779424702827320,TO_MIN,102
1779424703828023,TO_MAX,511
1779424704828718,TO_MIN,102
1779424705829412,TO_MAX,511
1779424706830103,TO_MIN,102
1779424707830793,TO_MAX,511
1779424708831495,TO_MIN,102
1779424709832184,TO_MAX,511
1779424710832874,TO_MIN,102
1779424711833563,TO_MAX,511
1779424712834257,TO_MIN,102
1779424713834945,TO_MAX,511
1779424714835633,TO_MIN,102
1779424715836333,TO_MAX,511
1779424716837025,TO_MIN,102
1779424717837717,TO_MAX,511
1779424718838411,TO_MIN,102
1779424719839103,TO_MAX,511
1779424720839792,TO_MIN,102
1779424721840483,TO_MAX,511
1779424722841171,TO_MIN,102
1779424723841856,TO_MAX,511
1779424724842543,TO_MIN,102
1779424725843235,TO_MAX,511
1779424726843925,TO_MIN,102
1779424727844616,TO_MAX,511
1779424728845311,TO_MIN,102
1779424729846005,TO_MAX,511
1779424730846698,TO_MIN,102
1779424731847388,TO_MAX,511
1779424732848084,TO_MIN,102
1779424733848778,TO_MAX,511
1779424734849461,TO_MIN,102
1779424735850145,TO_MAX,511
1779424736850822,TO_MIN,102
1779424737851512,TO_MAX,511
1779424738852202,TO_MIN,102
1779424739852896,TO_MAX,511
1779424740853586,TO_MIN,102
1779424741854281,TO_MAX,511
1779424742854974,TO_MIN,102
1779424743855666,TO_MAX,511
1779424744856366,TO_MIN,102
1779424745857058,TO_MAX,511
1779424746857746,TO_MIN,102
1779424747858437,TO_MAX,511
1779424748859125,TO_MIN,102
1779424749859812,TO_MAX,511
1779424750860499,TO_MIN,102
1779424751861201,TO_MAX,511
1779424752861894,TO_MIN,102
1779424753862588,TO_MAX,511
1779424754863278,TO_MIN,102
1779424755863973,TO_MAX,511
1779424756864661,TO_MIN,102
1779424757865352,TO_MAX,511
1779424758866034,TO_MIN,102
1779424759866726,TO_MAX,511
1779424760867414,TO_MIN,102
1779424761868109,TO_MAX,511
1779424762868803,TO_MIN,102
1779424763869498,TO_MAX,511
1779424764870188,TO_MIN,102
1779424765870884,TO_MAX,511
1779424766871572,TO_MIN,102
1779424767872263,TO_MAX,511
1779424768872950,TO_MIN,102
1779424769873641,TO_MAX,511
1779424770874331,TO_MIN,102
1779424771875017,TO_MAX,511
1779424772875704,TO_MIN,102
1779424773876392,TO_MAX,511
1779424774877079,TO_MIN,102
1779424775877771,TO_MAX,511
1779424776878462,TO_MIN,102
1779424777879156,TO_MAX,511
1779424778879842,TO_MIN,102
1779424779880529,TO_MAX,511
1779424780881217,TO_MIN,102
1779424781881907,TO_MAX,511
1779424782882595,TO_MIN,102
1779424783883285,TO_MAX,511
1779424784883967,TO_MIN,102
1779424785884657,TO_MAX,511
1779424786885344,TO_MIN,102
1779424787886036,TO_MAX,511
1779424788886728,TO_MIN,102
1779424789887419,TO_MAX,511
1779424790888109,TO_MIN,102
1779424791888800,TO_MAX,511
1779424792889491,TO_MIN,102
1779424793890181,TO_MAX,511
1779424794890823,TO_MIN,102
1779424795891508,TO_MAX,511
1779424796892192,TO_MIN,102
1779424797892878,TO_MAX,511
1779424798893565,TO_MIN,102
1779424799894255,TO_MAX,511
1779424800894947,TO_MIN,102
1779424801895641,TO_MAX,511
1779424802896331,TO_MIN,102
1779424803897019,TO_MAX,511
1779424804897711,TO_MIN,102
1779424805898399,TO_MAX,511
1779424806899112,TO_MIN,102
1779424807899812,TO_MAX,511
1779424808900518,TO_MIN,102
1779424809901216,TO_MAX,511
1779424810901921,TO_MIN,102
1779424811902640,TO_MAX,511
1779424812903354,TO_MIN,102
1779424813904065,TO_MAX,511
1779424814904757,TO_MIN,102
1779424815905452,TO_MAX,511
1779424816906153,TO_MIN,102
1779424817906879,TO_MAX,511
1779424818907579,TO_MIN,102
1779424819908269,TO_MAX,511
1779424820908959,TO_MIN,102
1779424821909653,TO_MAX,511
1779424822910345,TO_MIN,102
1779424823911035,TO_MAX,511
1779424824911722,TO_MIN,102
1779424825912416,TO_MAX,511
1779424826913103,TO_MIN,102
1779424827913794,TO_MAX,511
1779424828914482,TO_MIN,102
1779424829915188,TO_MAX,511
1779424830915871,TO_MIN,102
1779424831916561,TO_MAX,511
1779424832917250,TO_MIN,102
1779424833917933,TO_MAX,511
1779424834918617,TO_MIN,102
1779424835919307,TO_MAX,511
1779424836919988,TO_MIN,102
1779424837920675,TO_MAX,511
1779424838921358,TO_MIN,102
1779424839922050,TO_MAX,511
1779424840922743,TO_MIN,102
1779424841923437,TO_MAX,511
1779424842924131,TO_MIN,102
1779424843924819,TO_MAX,511
1779424844925505,TO_MIN,102
1779424845926195,TO_MAX,511
1779424846926894,TO_MIN,102
1779424847927584,TO_MAX,511
1779424848928270,TO_MIN,102
1779424849928957,TO_MAX,511
1779424850929644,TO_MIN,102
1779424851930337,TO_MAX,511
1779424852931028,TO_MIN,102
1779424853931721,TO_MAX,511
1779424854932414,TO_MIN,102
1779424855933108,TO_MAX,511
1779424856933799,TO_MIN,102
1779424857934486,TO_MAX,511
1779424858935172,TO_MIN,102
1779424859935861,TO_MAX,511
1779424860936553,TO_MIN,102
1779424861937254,TO_MAX,511
1779424862937948,TO_MIN,102
1779424863938645,TO_MAX,511
1779424864939342,TO_MIN,102
1779424865940039,TO_MAX,511
1779424866940732,TO_MIN,102
1779424867941425,TO_MAX,511
1779424868942121,TO_MIN,102
1779424869942825,TO_MAX,511
1779424870943525,TO_MIN,102
1779424871944232,TO_MAX,511
1779424872944928,TO_MIN,102
1779424873945619,TO_MAX,511
1779424874946306,TO_MIN,102
1779424875946991,TO_MAX,511
1779424876947677,TO_MIN,102
1779424877948372,TO_MAX,511
1779424878949062,TO_MIN,102
1779424879949753,TO_MAX,511
1779424880950437,TO_MIN,102
1779424881951124,TO_MAX,511
1779424882951813,TO_MIN,102
1779424883952498,TO_MAX,511
1779424884953182,TO_MIN,102
1779424885953872,TO_MAX,511
1779424886954551,TO_MIN,102
1779424887955245,TO_MAX,511
1779424888955935,TO_MIN,102
1779424889956618,TO_MAX,511
1779424890957304,TO_MIN,102
1779424891957988,TO_MAX,511
1779424892958674,TO_MIN,102
1779424893959360,TO_MAX,511
1779424894960051,TO_MIN,102
1779424895960741,TO_MAX,511
1779424896961429,TO_MIN,102
1779424897962117,TO_MAX,511
1779424898962800,TO_MIN,102
1779424899963503,TO_MAX,511
1779424900964191,TO_MIN,102
1779424901964878,TO_MAX,511
1779424902965567,TO_MIN,102
1779424903966255,TO_MAX,511
1779424904966948,TO_MIN,102
1779424905967639,TO_MAX,511
1779424906968332,TO_MIN,102
1779424907969022,TO_MAX,511
1779424908969714,TO_MIN,102
1779424909970414,TO_MAX,511
1779424910971096,TO_MIN,102
1779424911971783,TO_MAX,511
1779424912972468,TO_MIN,102
1779424913973160,TO_MAX,511
1779424914973847,TO_MIN,102
1779424915974534,TO_MAX,511
1779424916975229,TO_MIN,102
1779424917975916,TO_MAX,511
1779424918976603,TO_MIN,102
1779424919977289,TO_MAX,511
1779424920977977,TO_MIN,102
1779424921978665,TO_MAX,511
1779424922979353,TO_MIN,102
1779424923980044,TO_MAX,511
1779424924980737,TO_MIN,102
1779424925981428,TO_MAX,511
1779424926982130,TO_MIN,102
1779424927982824,TO_MAX,511
1779424928983526,TO_MIN,102
1779424929984224,TO_MAX,511
1779424930984907,TO_MIN,102
1779424931985623,TO_MAX,511
1779424932986327,TO_MIN,102
1779424933987027,TO_MAX,511
1779424934987731,TO_MIN,102
1779424935988431,TO_MAX,511
1779424936989136,TO_MIN,102
1779424937989850,TO_MAX,511
1779424938990547,TO_MIN,102
1779424939991244,TO_MAX,511
1779424940991941,TO_MIN,102
1779424941992644,TO_MAX,511
1779424942993340,TO_MIN,102
1779424943994039,TO_MAX,511
1779424944994741,TO_MIN,102
1779424945995442,TO_MAX,511
1779424946996138,TO_MIN,102
1779424947996843,TO_MAX,511
1779424948997530,TO_MIN,102
1779424949998220,TO_MAX,511
1779424950998906,TO_MIN,102
1779424951999595,TO_MAX,511
1779424953000283,TO_MIN,102
1779424954000974,TO_MAX,511
1779424955001658,TO_MIN,102
1779424956002343,TO_MAX,511
1779424957003026,TO_MIN,102
1779424958003711,TO_MAX,511
1779424959004404,TO_MIN,102
1779424960005089,TO_MAX,511
1779424961005779,TO_MIN,102
1779424962006470,TO_MAX,511
1779424963007159,TO_MIN,102
1779424964007848,TO_MAX,511
1779424965008541,TO_MIN,102
1779424966009228,TO_MAX,511
1779424967009921,TO_MIN,102
1779424968010611,TO_MAX,511
1779424969011297,TO_MIN,102
1779424970011990,TO_MAX,511
1779424971012682,TO_MIN,102
1779424972013372,TO_MAX,511
1779424973014062,TO_MIN,102
1779424974014752,TO_MAX,511
1779424975015434,TO_MIN,102
1779424976016151,TO_MAX,511
1779424977016838,TO_MIN,102
1779424978017527,TO_MAX,511
1779424979018218,TO_MIN,102
1779424980018911,TO_MAX,511
1779424981019603,TO_MIN,102
1779424982020295,TO_MAX,511
1779424983020987,TO_MIN,102
1779424984021680,TO_MAX,511
1779424985022373,TO_MIN,102
1779424986023075,TO_MAX,511
1779424987023772,TO_MIN,102
1779424988024475,TO_MAX,511
1779424989025174,TO_MIN,102
1779424990025863,TO_MAX,511
1779424991026549,TO_MIN,102
1779424992027258,TO_MAX,511
1779424993027957,TO_MIN,102
1779424994028648,TO_MAX,511
1779424995029341,TO_MIN,102
1779424996030034,TO_MAX,511
1779424997030727,TO_MIN,102
1779424998031419,TO_MAX,511
1779424999032114,TO_MIN,102
1779425000032807,TO_MAX,511
1779425001033502,TO_MIN,102
1779425002034197,TO_MAX,511
1779425003034891,TO_MIN,102
1779425004035585,TO_MAX,511
1779425005036279,TO_MIN,102
1779425006036978,TO_MAX,511
1779425007037669,TO_MIN,102
1779425008038360,TO_MAX,511
1779425009039051,TO_MIN,102
1779425010039749,TO_MAX,511
1779425011040445,TO_MIN,102
1779425012041130,TO_MAX,511
1779425013041822,TO_MIN,102
1779425014042512,TO_MAX,511
1779425015043200,TO_MIN,102
1779425016043903,END,307
