# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779827991681506,STILL_PHASE_START,307
1779827996682247,MOTION_PHASE_START,0
1779827996682304,TO_MAX,511
1779827997683002,TO_MIN,102
1779827998683741,TO_MAX,511
1779827999684460,TO_MIN,102
1779828000685191,TO_MAX,511
1779828001685918,STILL_PHASE_START,307
1779828006686628,MOTION_PHASE_START,0
1779828006686678,TO_MAX,511
1779828007687372,TO_MIN,102
1779828008688092,TO_MAX,511
1779828009688809,TO_MIN,102
1779828010689523,TO_MAX,511
1779828011690240,STILL_PHASE_START,307
1779828016690976,MOTION_PHASE_START,0
1779828016691011,TO_MAX,511
1779828017691699,TO_MIN,102
1779828018692432,TO_MAX,511
1779828019693144,TO_MIN,102
1779828020693866,TO_MAX,511
1779828021694582,STILL_PHASE_START,307
1779828026695306,MOTION_PHASE_START,0
1779828026695349,TO_MAX,511
1779828027696040,TO_MIN,102
1779828028696761,TO_MAX,511
1779828029697475,TO_MIN,102
1779828030698184,TO_MAX,511
1779828031698882,STILL_PHASE_START,307
1779828036699595,MOTION_PHASE_START,0
1779828036699664,TO_MAX,511
1779828037700353,TO_MIN,102
1779828038701069,TO_MAX,511
1779828039701789,TO_MIN,102
1779828040702505,TO_MAX,511
1779828041703215,STILL_PHASE_START,307
1779828046703939,MOTION_PHASE_START,0
1779828046704096,TO_MAX,511
1779828047704788,TO_MIN,102
1779828048705510,TO_MAX,511
1779828049706217,TO_MIN,102
1779828050706934,TO_MAX,511
1779828051707654,STILL_PHASE_START,307
1779828056708408,END,307
