05-26-2026 17:26:32 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.781C soc2@49.406C soc0@48.843C gpu@50.312C tj@51.781C soc1@50.531C VDD_IN 8703mW/6526mW VDD_CPU_GPU_CV 4159mW/2024mW VDD_SOC 1510mW/1505mW
05-26-2026 17:26:32 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.062C soc2@49.437C soc0@48.625C gpu@50.25C tj@52.062C soc1@50.687C VDD_IN 8783mW/6620mW VDD_CPU_GPU_CV 4166mW/2113mW VDD_SOC 1510mW/1505mW
05-26-2026 17:26:33 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,95%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52C soc2@49.281C soc0@48.656C gpu@50.187C tj@52C soc1@50.531C VDD_IN 8743mW/6705mW VDD_CPU_GPU_CV 4159mW/2195mW VDD_SOC 1510mW/1505mW
05-26-2026 17:26:33 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.718C soc2@49.406C soc0@48.718C gpu@50.25C tj@51.718C soc1@50.625C VDD_IN 8743mW/6783mW VDD_CPU_GPU_CV 4166mW/2271mW VDD_SOC 1510mW/1505mW
05-26-2026 17:26:34 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.718C soc2@49.437C soc0@48.656C gpu@50.187C tj@51.718C soc1@50.656C VDD_IN 8703mW/6854mW VDD_CPU_GPU_CV 4159mW/2341mW VDD_SOC 1510mW/1506mW
05-26-2026 17:26:34 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.843C soc2@49.375C soc0@48.718C gpu@50.468C tj@51.843C soc1@50.562C VDD_IN 8703mW/6920mW VDD_CPU_GPU_CV 4166mW/2406mW VDD_SOC 1510mW/1506mW
05-26-2026 17:26:35 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.875C soc2@49.468C soc0@48.812C gpu@50.156C tj@51.875C soc1@50.625C VDD_IN 8703mW/6982mW VDD_CPU_GPU_CV 4159mW/2466mW VDD_SOC 1510mW/1506mW
05-26-2026 17:26:35 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.875C soc2@49.437C soc0@48.812C gpu@50.312C tj@51.875C soc1@50.687C VDD_IN 8703mW/7039mW VDD_CPU_GPU_CV 4159mW/2523mW VDD_SOC 1510mW/1506mW
05-26-2026 17:26:36 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.968C soc2@49.5C soc0@48.687C gpu@50.5C tj@51.968C soc1@50.687C VDD_IN 8703mW/7093mW VDD_CPU_GPU_CV 4199mW/2577mW VDD_SOC 1470mW/1505mW
05-26-2026 17:26:36 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52C soc2@49.312C soc0@48.75C gpu@50.343C tj@52C soc1@50.843C VDD_IN 8703mW/7143mW VDD_CPU_GPU_CV 4159mW/2626mW VDD_SOC 1470mW/1504mW
