# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779840755986662,TO_MAX,511
1779840756987437,STILL_PHASE_START,307
1779840762019443,MOTION_PHASE_START,0
1779840762050756,TO_MAX,511
1779840763051502,TO_MIN,102
1779840764052272,TO_MAX,511
1779840765053055,TO_MIN,102
1779840766053833,TO_MAX,511
1779840767054600,STILL_PHASE_START,307
1779840772086335,MOTION_PHASE_START,0
1779840772117537,TO_MAX,511
1779840773118275,TO_MIN,102
1779840774119026,TO_MAX,511
1779840775119782,TO_MIN,102
1779840776120534,TO_MAX,511
1779840777121283,STILL_PHASE_START,307
1779840782153378,MOTION_PHASE_START,0
1779840782184744,TO_MAX,511
1779840783185457,TO_MIN,102
1779840784186245,TO_MAX,511
1779840785187020,TO_MIN,102
1779840786187789,TO_MAX,511
1779840787188567,STILL_PHASE_START,307
1779840792220518,MOTION_PHASE_START,0
1779840792223584,TO_MAX,511
1779840793224322,TO_MIN,102
1779840794225106,TO_MAX,511
1779840795225873,TO_MIN,102
1779840796226646,TO_MAX,511
1779840797227415,STILL_PHASE_START,307
1779840802231518,MOTION_PHASE_START,0
1779840802234932,TO_MAX,511
1779840803235669,TO_MIN,102
1779840804236427,TO_MAX,511
1779840805237185,TO_MIN,102
1779840806237934,TO_MAX,511
1779840807238672,STILL_PHASE_START,307
1779840812270377,MOTION_PHASE_START,0
1779840812301700,TO_MAX,511
1779840813302512,TO_MIN,102
1779840814303341,TO_MAX,511
1779840815304118,TO_MIN,102
1779840816304897,TO_MAX,511
1779840817305678,STILL_PHASE_START,307
1779840822337848,MOTION_PHASE_START,0
1779840822369037,TO_MAX,511
1779840823369780,TO_MIN,102
1779840824370581,TO_MAX,511
1779840825371351,TO_MIN,102
1779840826372118,TO_MAX,511
1779840827372878,STILL_PHASE_START,307
1779840832373653,MOTION_PHASE_START,0
1779840832373702,TO_MAX,511
1779840833374422,TO_MIN,102
1779840834375178,TO_MAX,511
1779840835376363,TO_MIN,102
1779840836377128,TO_MAX,511
1779840837377868,STILL_PHASE_START,307
1779840842378656,MOTION_PHASE_START,0
1779840842378715,TO_MAX,511
1779840843379440,TO_MIN,102
1779840844380216,TO_MAX,511
1779840845380983,TO_MIN,102
1779840846381752,TO_MAX,511
1779840847382520,STILL_PHASE_START,307
1779840852383284,MOTION_PHASE_START,0
1779840852383335,TO_MAX,511
1779840853384055,TO_MIN,102
1779840854384809,TO_MAX,511
1779840855385562,TO_MIN,102
1779840856386319,TO_MAX,511
1779840857387062,STILL_PHASE_START,307
1779840862388316,MOTION_PHASE_START,0
1779840862388387,TO_MAX,511
1779840863389121,TO_MIN,102
1779840864389902,TO_MAX,511
1779840865390677,TO_MIN,102
1779840866391454,TO_MAX,511
1779840867392218,STILL_PHASE_START,307
1779840872393010,MOTION_PHASE_START,0
1779840872396582,TO_MAX,511
1779840873397308,TO_MIN,102
1779840874398067,TO_MAX,511
1779840875398830,TO_MIN,102
1779840876399587,TO_MAX,511
1779840877400353,STILL_PHASE_START,307
1779840882404570,MOTION_PHASE_START,0
1779840882407886,TO_MAX,511
1779840883408623,TO_MIN,102
1779840884409401,TO_MAX,511
1779840885410167,TO_MIN,102
1779840886410945,TO_MAX,511
1779840887411711,STILL_PHASE_START,307
1779840892415988,MOTION_PHASE_START,0
1779840892419261,TO_MAX,511
1779840893420000,TO_MIN,102
1779840894420759,TO_MAX,511
1779840895421517,TO_MIN,102
1779840896422281,TO_MAX,511
1779840897423041,STILL_PHASE_START,307
1779840902427470,MOTION_PHASE_START,0
1779840902430904,TO_MAX,511
1779840903431660,TO_MIN,102
1779840904432430,TO_MAX,511
1779840905433179,TO_MIN,102
1779840906433912,TO_MAX,511
1779840907434644,STILL_PHASE_START,307
1779840912436845,MOTION_PHASE_START,0
1779840912440250,TO_MAX,511
1779840913440986,TO_MIN,102
1779840914441766,TO_MAX,511
1779840915442536,TO_MIN,102
1779840916443307,TO_MAX,511
1779840917444070,STILL_PHASE_START,307
1779840922447860,MOTION_PHASE_START,0
1779840922478831,TO_MAX,511
1779840923479592,TO_MIN,102
1779840924480356,TO_MAX,511
1779840925481120,TO_MIN,102
1779840926481879,TO_MAX,511
1779840927482638,STILL_PHASE_START,307
1779840932514566,MOTION_PHASE_START,0
1779840932545714,TO_MAX,511
1779840933546445,TO_MIN,102
1779840934547192,TO_MAX,511
1779840935547937,TO_MIN,102
1779840936548675,TO_MAX,511
1779840937549552,STILL_PHASE_START,307
1779840942581191,END,307
