05-26-2026 15:25:15 RAM 1623/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,7%@1728,3%@1728,13%@1728,5%@1728,5%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.593C soc2@49.187C soc0@49.156C gpu@50.437C tj@50.812C soc1@50.812C VDD_IN 5704mW/5704mW VDD_CPU_GPU_CV 1188mW/1188mW VDD_SOC 1505mW/1505mW
05-26-2026 15:26:30 RAM 1631/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.656C soc2@50.156C soc0@49.562C gpu@51.093C tj@52.656C soc1@51.25C VDD_IN 8743mW/8464mW VDD_CPU_GPU_CV 4245mW/3946mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:30 RAM 1631/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.718C soc2@50.156C soc0@49.5C gpu@51.187C tj@52.718C soc1@51.25C VDD_IN 8743mW/8466mW VDD_CPU_GPU_CV 4245mW/3948mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:31 RAM 1631/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.656C soc2@50.125C soc0@49.687C gpu@51C tj@52.656C soc1@51.218C VDD_IN 8743mW/8468mW VDD_CPU_GPU_CV 4245mW/3950mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:31 RAM 1631/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.75C soc2@50.218C soc0@49.656C gpu@51.156C tj@52.75C soc1@51.312C VDD_IN 8743mW/8470mW VDD_CPU_GPU_CV 4245mW/3952mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:32 RAM 1631/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.718C soc2@50.156C soc0@49.562C gpu@51.031C tj@52.718C soc1@51.343C VDD_IN 8743mW/8471mW VDD_CPU_GPU_CV 4245mW/3954mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:32 RAM 1631/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.875C soc2@50.187C soc0@49.5C gpu@51.125C tj@52.875C soc1@51.343C VDD_IN 8743mW/8473mW VDD_CPU_GPU_CV 4245mW/3955mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:33 RAM 1631/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.625C soc2@50.156C soc0@49.5C gpu@50.968C tj@52.625C soc1@51.25C VDD_IN 8743mW/8475mW VDD_CPU_GPU_CV 4245mW/3957mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:33 RAM 1631/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.687C soc2@50.093C soc0@49.531C gpu@50.906C tj@52.593C soc1@51.25C VDD_IN 8743mW/8477mW VDD_CPU_GPU_CV 4245mW/3959mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:34 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.656C soc2@50.156C soc0@49.562C gpu@51C tj@52.656C soc1@51.312C VDD_IN 8743mW/8479mW VDD_CPU_GPU_CV 4245mW/3961mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:34 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.687C soc2@50.125C soc0@49.531C gpu@50.937C tj@52.687C soc1@51.25C VDD_IN 8743mW/8480mW VDD_CPU_GPU_CV 4245mW/3963mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:35 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.781C soc2@50.281C soc0@49.562C gpu@50.906C tj@52.781C soc1@51.343C VDD_IN 8743mW/8482mW VDD_CPU_GPU_CV 4245mW/3965mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:35 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.625C soc2@50.156C soc0@49.625C gpu@51.406C tj@52.625C soc1@51.375C VDD_IN 8743mW/8484mW VDD_CPU_GPU_CV 4245mW/3967mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:36 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.75C soc2@50.312C soc0@49.656C gpu@51C tj@52.75C soc1@51.375C VDD_IN 8743mW/8485mW VDD_CPU_GPU_CV 4245mW/3968mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:36 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.875C soc2@50.281C soc0@49.687C gpu@51.375C tj@52.875C soc1@51.531C VDD_IN 8743mW/8487mW VDD_CPU_GPU_CV 4245mW/3970mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:37 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53C soc2@50.25C soc0@49.5C gpu@50.968C tj@53C soc1@51.625C VDD_IN 8743mW/8488mW VDD_CPU_GPU_CV 4245mW/3972mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:37 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.625C soc2@50.25C soc0@49.531C gpu@51.187C tj@52.625C soc1@51.281C VDD_IN 8743mW/8490mW VDD_CPU_GPU_CV 4245mW/3973mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:38 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.625C soc2@50.156C soc0@49.593C gpu@51C tj@52.625C soc1@51.343C VDD_IN 8743mW/8492mW VDD_CPU_GPU_CV 4245mW/3975mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:38 RAM 1633/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.687C soc2@50.156C soc0@49.593C gpu@51.218C tj@52.687C soc1@51.375C VDD_IN 8743mW/8493mW VDD_CPU_GPU_CV 4245mW/3977mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:39 RAM 1633/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.687C soc2@50.281C soc0@49.593C gpu@51.343C tj@52.687C soc1@51.375C VDD_IN 8743mW/8495mW VDD_CPU_GPU_CV 4245mW/3978mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:39 RAM 1633/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.781C soc2@50.187C soc0@49.593C gpu@51.093C tj@52.781C soc1@51.468C VDD_IN 8743mW/8496mW VDD_CPU_GPU_CV 4245mW/3980mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:40 RAM 1633/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.718C soc2@50.281C soc0@49.687C gpu@51.031C tj@52.718C soc1@51.531C VDD_IN 8743mW/8498mW VDD_CPU_GPU_CV 4245mW/3982mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:40 RAM 1633/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.843C soc2@50.218C soc0@49.562C gpu@51.125C tj@52.843C soc1@51.312C VDD_IN 8743mW/8499mW VDD_CPU_GPU_CV 4245mW/3983mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:41 RAM 1633/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53C soc2@50.187C soc0@49.593C gpu@51.062C tj@53C soc1@51.281C VDD_IN 8743mW/8501mW VDD_CPU_GPU_CV 4245mW/3985mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:41 RAM 1633/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.656C soc2@50.218C soc0@49.625C gpu@51.093C tj@52.656C soc1@51.343C VDD_IN 8743mW/8502mW VDD_CPU_GPU_CV 4245mW/3986mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:42 RAM 1633/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.687C soc2@50.25C soc0@49.593C gpu@51.031C tj@52.687C soc1@51.343C VDD_IN 8743mW/8503mW VDD_CPU_GPU_CV 4245mW/3988mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:42 RAM 1633/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.718C soc2@50.187C soc0@49.687C gpu@51.187C tj@52.718C soc1@51.343C VDD_IN 8743mW/8505mW VDD_CPU_GPU_CV 4245mW/3989mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:43 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.656C soc2@50.218C soc0@49.656C gpu@50.968C tj@52.656C soc1@51.375C VDD_IN 8743mW/8506mW VDD_CPU_GPU_CV 4245mW/3991mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:43 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.75C soc2@50.281C soc0@49.687C gpu@51.093C tj@52.75C soc1@51.437C VDD_IN 8743mW/8508mW VDD_CPU_GPU_CV 4245mW/3992mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:44 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.843C soc2@50.281C soc0@49.75C gpu@51.062C tj@52.843C soc1@51.531C VDD_IN 8743mW/8509mW VDD_CPU_GPU_CV 4245mW/3994mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:44 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.25C soc0@49.625C gpu@51.125C tj@52.906C soc1@51.562C VDD_IN 8743mW/8510mW VDD_CPU_GPU_CV 4245mW/3995mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:45 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53C soc2@50.25C soc0@49.593C gpu@51C tj@53C soc1@51.375C VDD_IN 8743mW/8512mW VDD_CPU_GPU_CV 4245mW/3997mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:45 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.687C soc2@50.281C soc0@49.625C gpu@51C tj@52.687C soc1@51.343C VDD_IN 8743mW/8513mW VDD_CPU_GPU_CV 4245mW/3998mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:46 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.718C soc2@50.281C soc0@49.75C gpu@51.406C tj@52.718C soc1@51.375C VDD_IN 8743mW/8514mW VDD_CPU_GPU_CV 4245mW/3999mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:46 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.687C soc2@50.25C soc0@49.718C gpu@50.968C tj@52.687C soc1@51.406C VDD_IN 8743mW/8515mW VDD_CPU_GPU_CV 4238mW/4001mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:47 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.75C soc2@50.312C soc0@49.75C gpu@51.343C tj@52.75C soc1@51.406C VDD_IN 8743mW/8517mW VDD_CPU_GPU_CV 4238mW/4002mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:47 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.812C soc2@50.312C soc0@49.812C gpu@51C tj@52.812C soc1@51.531C VDD_IN 8743mW/8518mW VDD_CPU_GPU_CV 4238mW/4003mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:48 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.375C soc0@49.562C gpu@51.312C tj@52.906C soc1@51.5C VDD_IN 8743mW/8519mW VDD_CPU_GPU_CV 4238mW/4005mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:48 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.875C soc2@50.312C soc0@49.562C gpu@51.187C tj@52.875C soc1@51.562C VDD_IN 8743mW/8520mW VDD_CPU_GPU_CV 4238mW/4006mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:49 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.937C soc2@50.187C soc0@49.531C gpu@51.218C tj@52.937C soc1@51.375C VDD_IN 8743mW/8522mW VDD_CPU_GPU_CV 4238mW/4007mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:49 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.781C soc2@50.281C soc0@49.625C gpu@51.062C tj@52.781C soc1@51.468C VDD_IN 8743mW/8523mW VDD_CPU_GPU_CV 4238mW/4008mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:50 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.75C soc2@50.25C soc0@49.687C gpu@51.093C tj@52.75C soc1@51.468C VDD_IN 8743mW/8524mW VDD_CPU_GPU_CV 4238mW/4010mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:50 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.312C soc0@49.656C gpu@51.125C tj@52.906C soc1@51.468C VDD_IN 8743mW/8525mW VDD_CPU_GPU_CV 4238mW/4011mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:51 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.343C soc0@49.687C gpu@51.031C tj@52.906C soc1@51.5C VDD_IN 8743mW/8526mW VDD_CPU_GPU_CV 4238mW/4012mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:52 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@50.406C soc0@49.656C gpu@51.343C tj@53.093C soc1@51.406C VDD_IN 8743mW/8528mW VDD_CPU_GPU_CV 4238mW/4013mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:52 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.625C soc2@50.25C soc0@49.718C gpu@51.125C tj@52.625C soc1@51.437C VDD_IN 8743mW/8529mW VDD_CPU_GPU_CV 4245mW/4014mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:53 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.843C soc2@50.281C soc0@49.718C gpu@51.031C tj@52.843C soc1@51.531C VDD_IN 8743mW/8530mW VDD_CPU_GPU_CV 4245mW/4016mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:53 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.343C soc0@49.812C gpu@51.218C tj@52.906C soc1@51.531C VDD_IN 8743mW/8531mW VDD_CPU_GPU_CV 4245mW/4017mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:54 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.968C soc2@50.218C soc0@49.625C gpu@51.156C tj@52.968C soc1@51.406C VDD_IN 8743mW/8532mW VDD_CPU_GPU_CV 4238mW/4018mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:54 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.718C soc2@50.312C soc0@49.781C gpu@51.218C tj@52.718C soc1@51.437C VDD_IN 8743mW/8533mW VDD_CPU_GPU_CV 4238mW/4019mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:55 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.843C soc2@50.312C soc0@49.781C gpu@51.375C tj@52.843C soc1@51.437C VDD_IN 8743mW/8534mW VDD_CPU_GPU_CV 4238mW/4020mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:55 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.406C soc0@49.75C gpu@51.031C tj@52.968C soc1@51.593C VDD_IN 8743mW/8535mW VDD_CPU_GPU_CV 4245mW/4021mW VDD_SOC 1510mW/1511mW
05-26-2026 15:26:56 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.312C soc0@49.656C gpu@51.312C tj@52.906C soc1@51.468C VDD_IN 8743mW/8536mW VDD_CPU_GPU_CV 4245mW/4023mW VDD_SOC 1510mW/1511mW
