# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779828848856345,STILL_PHASE_START,307
1779828853857068,MOTION_PHASE_START,0
1779828853857116,TO_MAX,511
1779828854857823,TO_MIN,102
1779828855858544,TO_MAX,511
1779828856859277,TO_MIN,102
1779828857860013,TO_MAX,511
1779828858860740,STILL_PHASE_START,307
1779828863861460,MOTION_PHASE_START,0
1779828863861496,TO_MAX,511
1779828864862189,TO_MIN,102
1779828865862939,TO_MAX,511
1779828866863653,TO_MIN,102
1779828867864346,TO_MAX,511
1779828868865060,STILL_PHASE_START,307
1779828873865775,MOTION_PHASE_START,0
1779828873865820,TO_MAX,511
1779828874866518,TO_MIN,102
1779828875867236,TO_MAX,511
1779828876867946,TO_MIN,102
1779828877868663,TO_MAX,511
1779828878869382,STILL_PHASE_START,307
1779828883870101,MOTION_PHASE_START,0
1779828883870138,TO_MAX,511
1779828884870832,TO_MIN,102
1779828885871543,TO_MAX,511
1779828886872248,TO_MIN,102
1779828887872955,TO_MAX,511
1779828888873670,STILL_PHASE_START,307
1779828893874390,MOTION_PHASE_START,0
1779828893874453,TO_MAX,511
1779828894875147,TO_MIN,102
1779828895875859,TO_MAX,511
1779828896876556,TO_MIN,102
1779828897877273,TO_MAX,511
1779828898877993,STILL_PHASE_START,307
1779828903878718,MOTION_PHASE_START,0
1779828903878761,TO_MAX,511
1779828904879456,TO_MIN,102
1779828905880175,TO_MAX,511
1779828906880887,TO_MIN,102
1779828907881599,TO_MAX,511
1779828908882318,STILL_PHASE_START,307
1779828913883030,MOTION_PHASE_START,0
1779828913883069,TO_MAX,511
1779828914883765,TO_MIN,102
1779828915884477,TO_MAX,511
1779828916885194,TO_MIN,102
1779828917885904,TO_MAX,511
1779828918886619,STILL_PHASE_START,307
1779828923887542,MOTION_PHASE_START,0
1779828923887585,TO_MAX,511
1779828924888280,TO_MIN,102
1779828925889016,TO_MAX,511
1779828926889731,TO_MIN,102
1779828927890456,TO_MAX,511
1779828928891174,STILL_PHASE_START,307
1779828933891899,MOTION_PHASE_START,0
1779828933891942,TO_MAX,511
1779828934892639,TO_MIN,102
1779828935893359,TO_MAX,511
1779828936894076,TO_MIN,102
1779828937894795,TO_MAX,511
1779828938895516,STILL_PHASE_START,307
1779828943896242,MOTION_PHASE_START,0
1779828943896283,TO_MAX,511
1779828944896986,TO_MIN,102
1779828945897701,TO_MAX,511
1779828946898406,TO_MIN,102
1779828947899115,TO_MAX,511
1779828948899829,STILL_PHASE_START,307
1779828953922255,MOTION_PHASE_START,0
1779828953922317,TO_MAX,511
1779828954923013,TO_MIN,102
1779828955923739,TO_MAX,511
1779828956924461,TO_MIN,102
1779828957925181,TO_MAX,511
1779828958925908,STILL_PHASE_START,307
1779828963926641,MOTION_PHASE_START,0
1779828963926683,TO_MAX,511
1779828964927380,TO_MIN,102
1779828965928092,TO_MAX,511
1779828966928804,TO_MIN,102
1779828967929517,TO_MAX,511
1779828968930224,STILL_PHASE_START,307
1779828973930951,MOTION_PHASE_START,0
1779828973930981,TO_MAX,511
1779828974931670,TO_MIN,102
1779828975953938,TO_MAX,511
1779828976954641,TO_MIN,102
1779828977955359,TO_MAX,511
1779828978956073,STILL_PHASE_START,307
1779828983956786,MOTION_PHASE_START,0
1779828983957024,TO_MAX,511
1779828984957717,TO_MIN,102
1779828985958487,TO_MAX,511
1779828986959217,TO_MIN,102
1779828987959946,TO_MAX,511
1779828988960662,STILL_PHASE_START,307
1779828993961383,END,307
