# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779840133075417,TO_MAX,511
1779840134076143,STILL_PHASE_START,307
1779840139077041,MOTION_PHASE_START,0
1779840139077079,TO_MAX,511
1779840140077779,TO_MIN,102
1779840141078672,TO_MAX,511
1779840142079385,TO_MIN,102
1779840143080086,TO_MAX,511
1779840144080791,STILL_PHASE_START,307
1779840149081747,MOTION_PHASE_START,0
1779840149081780,TO_MAX,511
1779840150082661,TO_MIN,102
1779840151083383,TO_MAX,511
1779840152084105,TO_MIN,102
1779840153084832,TO_MAX,511
1779840154085553,STILL_PHASE_START,307
1779840159086451,MOTION_PHASE_START,0
1779840159086492,TO_MAX,511
1779840160087372,TO_MIN,102
1779840161088083,TO_MAX,511
1779840162088975,TO_MIN,102
1779840163089875,TO_MAX,511
1779840164090587,STILL_PHASE_START,307
1779840169091311,MOTION_PHASE_START,0
1779840169091357,TO_MAX,511
1779840170092067,TO_MIN,102
1779840171092975,TO_MAX,511
1779840172093700,TO_MIN,102
1779840173094605,TO_MAX,511
1779840174095340,STILL_PHASE_START,307
1779840179096248,MOTION_PHASE_START,0
1779840179096289,TO_MAX,511
1779840180097169,TO_MIN,102
1779840181097950,TO_MAX,511
1779840182098850,TO_MIN,102
1779840183099577,TO_MAX,511
1779840184100472,STILL_PHASE_START,307
1779840189101366,MOTION_PHASE_START,0
1779840189119732,TO_MAX,511
1779840190120426,TO_MIN,102
1779840191121140,TO_MAX,511
1779840192121861,TO_MIN,102
1779840193122759,TO_MAX,511
1779840194123475,STILL_PHASE_START,307
1779840199124210,MOTION_PHASE_START,0
1779840199124256,TO_MAX,511
1779840200125131,TO_MIN,102
1779840201125854,TO_MAX,511
1779840202126762,TO_MIN,102
1779840203127665,TO_MAX,511
1779840204128560,STILL_PHASE_START,307
1779840209129284,MOTION_PHASE_START,0
1779840209129329,TO_MAX,511
1779840210130305,TO_MIN,102
1779840211131205,TO_MAX,511
1779840212131907,TO_MIN,102
1779840213132604,TO_MAX,511
1779840214133305,STILL_PHASE_START,307
1779840219134010,MOTION_PHASE_START,0
1779840219134067,TO_MAX,511
1779840220134775,TO_MIN,102
1779840221135684,TO_MAX,511
1779840222136576,TO_MIN,102
1779840223137474,TO_MAX,511
1779840224138363,STILL_PHASE_START,307
1779840229139085,MOTION_PHASE_START,0
1779840229139128,TO_MAX,511
1779840230139826,TO_MIN,102
1779840231140552,TO_MAX,511
1779840232141457,TO_MIN,102
1779840233142355,TO_MAX,511
1779840234143072,STILL_PHASE_START,307
1779840239143972,MOTION_PHASE_START,0
1779840239144008,TO_MAX,511
1779840240144702,TO_MIN,102
1779840241145417,TO_MAX,511
1779840242146134,TO_MIN,102
1779840243146856,TO_MAX,511
1779840244147759,STILL_PHASE_START,307
1779840249148479,MOTION_PHASE_START,0
1779840249148528,TO_MAX,511
1779840250149413,TO_MIN,102
1779840251150159,TO_MAX,511
1779840252151071,TO_MIN,102
1779840253151974,TO_MAX,511
1779840254152879,STILL_PHASE_START,307
1779840259153795,MOTION_PHASE_START,0
1779840259153844,TO_MAX,511
1779840260154546,TO_MIN,102
1779840261155282,TO_MAX,511
1779840262156003,TO_MIN,102
1779840263156724,TO_MAX,511
1779840264157438,STILL_PHASE_START,307
1779840269158152,MOTION_PHASE_START,0
1779840269158210,TO_MAX,511
1779840270159084,TO_MIN,102
1779840271159807,TO_MAX,511
1779840272160519,TO_MIN,102
1779840273161238,TO_MAX,511
1779840274161957,STILL_PHASE_START,307
1779840279162683,MOTION_PHASE_START,0
1779840279162723,TO_MAX,511
1779840280163427,TO_MIN,102
1779840281164318,TO_MAX,511
1779840282165236,TO_MIN,102
1779840283165945,TO_MAX,511
1779840284166856,STILL_PHASE_START,307
1779840289167567,MOTION_PHASE_START,0
1779840289167608,TO_MAX,511
1779840290168299,TO_MIN,102
1779840291169033,TO_MAX,511
1779840292169947,TO_MIN,102
1779840293170854,TO_MAX,511
1779840294171756,STILL_PHASE_START,307
1779840299172676,MOTION_PHASE_START,0
1779840299172803,TO_MAX,511
1779840300173509,TO_MIN,102
1779840301174427,TO_MAX,511
1779840302175339,TO_MIN,102
1779840303176248,TO_MAX,511
1779840304176972,STILL_PHASE_START,307
1779840309177880,END,307
