# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779847042243942,TO_MAX,511
1779847043244720,TO_MIN,102
1779847044245507,TO_MAX,511
1779847045246289,STILL_PHASE_START,307
1779847050278220,MOTION_PHASE_START,0
1779847050309309,TO_MAX,511
1779847051310061,TO_MIN,102
1779847052310828,TO_MAX,511
1779847053311611,TO_MIN,102
1779847054312422,TO_MAX,511
1779847055313440,STILL_PHASE_START,307
1779847060317609,MOTION_PHASE_START,0
1779847060321084,TO_MAX,511
1779847061321814,TO_MIN,102
1779847062322568,TO_MAX,511
1779847063323309,TO_MIN,102
1779847064324043,TO_MAX,511
1779847065324769,STILL_PHASE_START,307
1779847070329060,MOTION_PHASE_START,0
1779847070332550,TO_MAX,511
1779847071333291,TO_MIN,102
1779847072334069,TO_MAX,511
1779847073334844,TO_MIN,102
1779847074335620,TO_MAX,511
1779847075336349,STILL_PHASE_START,307
1779847080340641,MOTION_PHASE_START,0
1779847080344096,TO_MAX,511
1779847081344827,TO_MIN,102
1779847082345584,TO_MAX,511
1779847083346438,TO_MIN,102
1779847084347198,TO_MAX,511
1779847085347955,STILL_PHASE_START,307
1779847090352225,MOTION_PHASE_START,0
1779847090355981,TO_MAX,511
1779847091356698,TO_MIN,102
1779847092357429,TO_MAX,511
1779847093358207,TO_MIN,102
1779847094358985,TO_MAX,511
1779847095359761,STILL_PHASE_START,307
1779847100391825,MOTION_PHASE_START,0
1779847100423222,TO_MAX,511
1779847101423979,TO_MIN,102
1779847102424741,TO_MAX,511
1779847103425506,TO_MIN,102
1779847104426284,TO_MAX,511
1779847105427061,STILL_PHASE_START,307
1779847110458792,MOTION_PHASE_START,0
1779847110490007,TO_MAX,511
1779847111490753,TO_MIN,102
1779847112491531,TO_MAX,511
1779847113492292,TO_MIN,102
1779847114493072,TO_MAX,511
1779847115493840,STILL_PHASE_START,307
1779847120525854,MOTION_PHASE_START,0
1779847120557262,TO_MAX,511
1779847121557999,TO_MIN,102
1779847122558770,TO_MAX,511
1779847123559515,TO_MIN,102
1779847124560262,TO_MAX,511
1779847125561029,STILL_PHASE_START,307
1779847130561759,MOTION_PHASE_START,0
1779847130561821,TO_MAX,511
1779847131562552,TO_MIN,102
1779847132563341,TO_MAX,511
1779847133564114,TO_MIN,102
1779847134564882,TO_MAX,511
1779847135565668,STILL_PHASE_START,307
1779847140566454,MOTION_PHASE_START,0
1779847140566514,TO_MAX,511
1779847141567240,TO_MIN,102
1779847142568047,TO_MAX,511
1779847143568818,TO_MIN,102
1779847144569577,TO_MAX,511
1779847145570338,STILL_PHASE_START,307
1779847150571852,MOTION_PHASE_START,0
1779847150571912,TO_MAX,511
1779847151572653,TO_MIN,102
1779847152573426,TO_MAX,511
1779847153577608,TO_MIN,102
1779847154578384,TO_MAX,511
1779847155579152,STILL_PHASE_START,307
1779847160579932,MOTION_PHASE_START,0
1779847160579989,TO_MAX,511
1779847161580715,TO_MIN,102
1779847162581480,TO_MAX,511
1779847163582246,TO_MIN,102
1779847164583009,TO_MAX,511
1779847165583761,STILL_PHASE_START,307
1779847170584522,MOTION_PHASE_START,0
1779847170584573,TO_MAX,511
1779847171585291,TO_MIN,102
1779847172586047,TO_MAX,511
1779847173586802,TO_MIN,102
1779847174587553,TO_MAX,511
1779847175588689,STILL_PHASE_START,307
1779847180589478,MOTION_PHASE_START,0
1779847180589545,TO_MAX,511
1779847181590277,TO_MIN,102
1779847182591057,TO_MAX,511
1779847183591830,TO_MIN,102
1779847184592600,TO_MAX,511
1779847185593378,STILL_PHASE_START,307
1779847190594154,MOTION_PHASE_START,0
1779847190594216,TO_MAX,511
1779847191594940,TO_MIN,102
1779847192595699,TO_MAX,511
1779847193596470,TO_MIN,102
1779847194597226,TO_MAX,511
1779847195597976,STILL_PHASE_START,307
1779847200598703,MOTION_PHASE_START,0
1779847200598770,TO_MAX,511
1779847201599498,TO_MIN,102
1779847202600280,TO_MAX,511
1779847203601075,TO_MIN,102
1779847204601851,TO_MAX,511
1779847205602630,STILL_PHASE_START,307
1779847210603405,MOTION_PHASE_START,0
1779847210603469,TO_MAX,511
1779847211604198,TO_MIN,102
1779847212604957,TO_MAX,511
1779847213605718,TO_MIN,102
1779847214606473,TO_MAX,511
1779847215607228,STILL_PHASE_START,307
1779847220607968,MOTION_PHASE_START,0
1779847220608030,TO_MAX,511
1779847221608764,TO_MIN,102
1779847222609547,TO_MAX,511
1779847223610324,TO_MIN,102
1779847224611101,TO_MAX,511
1779847225611888,STILL_PHASE_START,307
1779847230612672,MOTION_PHASE_START,0
1779847230612736,TO_MAX,511
1779847231613469,TO_MIN,102
1779847232614251,TO_MAX,511
1779847233615020,TO_MIN,102
1779847234615783,TO_MAX,511
1779847235616552,STILL_PHASE_START,307
1779847240617318,MOTION_PHASE_START,0
1779847240617379,TO_MAX,511
1779847241618102,TO_MIN,102
1779847242618860,TO_MAX,511
1779847243619628,TO_MIN,102
1779847244620609,TO_MAX,511
1779847245652584,STILL_PHASE_START,307
1779847250653353,MOTION_PHASE_START,0
1779847250653613,TO_MAX,511
1779847251654345,TO_MIN,102
1779847252655108,TO_MAX,511
1779847253655880,TO_MIN,102
1779847254656646,TO_MAX,511
1779847255657409,STILL_PHASE_START,307
1779847260658168,MOTION_PHASE_START,0
1779847260658223,TO_MAX,511
1779847261658937,TO_MIN,102
1779847262659677,TO_MAX,511
1779847263660433,TO_MIN,102
1779847264661210,TO_MAX,511
1779847265661985,STILL_PHASE_START,307
1779847270693785,END,307
