# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779850579886969,TO_MAX,511
1779850580887681,TO_MIN,102
1779850581888405,TO_MAX,511
1779850582889128,STILL_PHASE_START,307
1779850587889848,MOTION_PHASE_START,0
1779850587889891,TO_MAX,511
1779850588890577,TO_MIN,102
1779850589891289,TO_MAX,511
1779850590892012,TO_MIN,102
1779850591892733,TO_MAX,511
1779850592893441,STILL_PHASE_START,307
1779850597894151,MOTION_PHASE_START,0
1779850597894183,TO_MAX,511
1779850598894873,TO_MIN,102
1779850599895585,TO_MAX,511
1779850600896346,TO_MIN,102
1779850601897057,TO_MAX,511
1779850602897768,STILL_PHASE_START,307
1779850607898489,MOTION_PHASE_START,0
1779850607898526,TO_MAX,511
1779850608899216,TO_MIN,102
1779850609899959,TO_MAX,511
1779850610900667,TO_MIN,102
1779850611901369,TO_MAX,511
1779850612902086,STILL_PHASE_START,307
1779850617902795,MOTION_PHASE_START,0
1779850617902830,TO_MAX,511
1779850618903522,TO_MIN,102
1779850619904241,TO_MAX,511
1779850620904961,TO_MIN,102
1779850621905685,TO_MAX,511
1779850622906396,STILL_PHASE_START,307
1779850627907112,MOTION_PHASE_START,0
1779850627907176,TO_MAX,511
1779850628907872,TO_MIN,102
1779850629908587,TO_MAX,511
1779850630909326,TO_MIN,102
1779850631910042,TO_MAX,511
1779850632910746,STILL_PHASE_START,307
1779850637911472,MOTION_PHASE_START,0
1779850637911516,TO_MAX,511
1779850638912209,TO_MIN,102
1779850639912921,TO_MAX,511
1779850640913634,TO_MIN,102
1779850641914348,TO_MAX,511
1779850642915060,STILL_PHASE_START,307
1779850647915781,MOTION_PHASE_START,0
1779850647915818,TO_MAX,511
1779850648916510,TO_MIN,102
1779850649917239,TO_MAX,511
1779850650917967,TO_MIN,102
1779850651918685,TO_MAX,511
1779850652919393,STILL_PHASE_START,307
1779850657920122,MOTION_PHASE_START,0
1779850657920155,TO_MAX,511
1779850658920848,TO_MIN,102
1779850659921566,TO_MAX,511
1779850660922275,TO_MIN,102
1779850661922990,TO_MAX,511
1779850662923703,STILL_PHASE_START,307
1779850667924441,MOTION_PHASE_START,0
1779850667924480,TO_MAX,511
1779850668925169,TO_MIN,102
1779850669925888,TO_MAX,511
1779850670926607,TO_MIN,102
1779850671927315,TO_MAX,511
1779850672928025,STILL_PHASE_START,307
1779850677928747,MOTION_PHASE_START,0
1779850677928786,TO_MAX,511
1779850678929477,TO_MIN,102
1779850679930197,TO_MAX,511
1779850680930919,TO_MIN,102
1779850681931652,TO_MAX,511
1779850682932378,STILL_PHASE_START,307
1779850687933099,MOTION_PHASE_START,0
1779850687933134,TO_MAX,511
1779850688933829,TO_MIN,102
1779850689934534,TO_MAX,511
1779850690935249,TO_MIN,102
1779850691936361,TO_MAX,511
1779850692937074,STILL_PHASE_START,307
1779850697937802,MOTION_PHASE_START,0
1779850697937842,TO_MAX,511
1779850698938528,TO_MIN,102
1779850699939246,TO_MAX,511
1779850700939965,TO_MIN,102
1779850701940682,TO_MAX,511
1779850702941404,STILL_PHASE_START,307
1779850707942122,MOTION_PHASE_START,0
1779850707942160,TO_MAX,511
1779850708942854,TO_MIN,102
1779850709943573,TO_MAX,511
1779850710944289,TO_MIN,102
1779850711945019,TO_MAX,511
1779850712945732,STILL_PHASE_START,307
1779850717946677,MOTION_PHASE_START,0
1779850717946725,TO_MAX,511
1779850718947429,TO_MIN,102
1779850719948161,TO_MAX,511
1779850720948874,TO_MIN,102
1779850721949804,TO_MAX,511
1779850722950517,STILL_PHASE_START,307
1779850727951233,MOTION_PHASE_START,0
1779850727951481,TO_MAX,511
1779850728952186,TO_MIN,102
1779850729952915,TO_MAX,511
1779850730953643,TO_MIN,102
1779850731954360,TO_MAX,511
1779850732955071,STILL_PHASE_START,307
1779850737955790,END,307
