05-26-2026 16:33:58 RAM 1629/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.906C soc2@44.531C soc0@44.312C gpu@45.593C tj@46.531C soc1@46.531C VDD_IN 5158mW/5325mW VDD_CPU_GPU_CV 792mW/906mW VDD_SOC 1468mW/1474mW
05-26-2026 16:33:58 RAM 1629/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.906C soc2@44.531C soc0@44.25C gpu@45.5C tj@46.562C soc1@46.562C VDD_IN 5158mW/5321mW VDD_CPU_GPU_CV 792mW/903mW VDD_SOC 1465mW/1474mW
05-26-2026 16:33:59 RAM 1629/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,1%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.937C soc2@44.406C soc0@44.281C gpu@45.406C tj@46.343C soc1@46.343C VDD_IN 5150mW/5317mW VDD_CPU_GPU_CV 752mW/900mW VDD_SOC 1468mW/1474mW
05-26-2026 16:33:59 RAM 1629/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,1%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@46.093C soc2@44.468C soc0@44.218C gpu@45.656C tj@46.437C soc1@46.437C VDD_IN 5150mW/5313mW VDD_CPU_GPU_CV 752mW/896mW VDD_SOC 1468mW/1474mW
05-26-2026 16:34:00 RAM 1628/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@46.187C soc2@44.468C soc0@44.281C gpu@45.843C tj@46.406C soc1@46.406C VDD_IN 5150mW/5310mW VDD_CPU_GPU_CV 752mW/893mW VDD_SOC 1468mW/1474mW
05-26-2026 16:34:00 RAM 1628/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,1%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.906C soc2@44.437C soc0@44.25C gpu@45.687C tj@46.375C soc1@46.375C VDD_IN 5150mW/5306mW VDD_CPU_GPU_CV 792mW/891mW VDD_SOC 1465mW/1473mW
05-26-2026 16:34:01 RAM 1628/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.937C soc2@44.531C soc0@44.281C gpu@45.718C tj@46.468C soc1@46.468C VDD_IN 5189mW/5304mW VDD_CPU_GPU_CV 792mW/889mW VDD_SOC 1465mW/1473mW
05-26-2026 16:34:01 RAM 1628/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,1%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.812C soc2@44.5C soc0@44.312C gpu@45.468C tj@46.468C soc1@46.468C VDD_IN 5150mW/5301mW VDD_CPU_GPU_CV 792mW/887mW VDD_SOC 1465mW/1473mW
05-26-2026 16:34:02 RAM 1628/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.906C soc2@44.562C soc0@44.25C gpu@45.75C tj@46.437C soc1@46.437C VDD_IN 5150mW/5298mW VDD_CPU_GPU_CV 792mW/885mW VDD_SOC 1465mW/1473mW
05-26-2026 16:34:02 RAM 1628/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@46C soc2@44.5C soc0@44.187C gpu@45.406C tj@46.5C soc1@46.5C VDD_IN 5189mW/5295mW VDD_CPU_GPU_CV 792mW/883mW VDD_SOC 1465mW/1473mW
