# mlc_poller v1
# poll_hz = 50
# duration_sec = 1203
t_monotonic_s, mlc_src
1346734.189015, 0
1346734.209484, 0
1346734.229947, 0
1346734.250411, 0
1346734.270874, 0
1346734.291338, 0
1346734.311800, 0
1346734.332266, 0
1346734.352727, 0
1346734.373196, 0
1346734.393685, 0
1346734.414165, 0
1346734.434643, 0
1346734.455110, 0
1346734.475580, 0
1346734.496078, 0
1346734.516547, 0
1346734.537203, 0
1346734.557665, 0
1346734.578128, 0
1346734.598591, 0
1346734.619053, 0
1346734.639520, 0
1346734.659996, 0
1346734.680476, 0
1346734.700943, 0
1346734.721407, 0
1346734.741876, 0
1346734.762340, 0
1346734.782803, 0
1346734.803264, 0
1346734.823728, 0
1346734.844196, 0
1346734.864660, 0
1346734.885132, 0
1346734.905603, 0
1346734.926078, 0
1346734.946565, 0
1346734.967032, 0
1346734.987501, 0
1346735.008252, 0
1346735.028744, 0
1346735.049216, 0
1346735.069703, 0
1346735.090171, 0
1346735.110635, 0
1346735.131105, 0
1346735.151587, 0
1346735.172075, 0
1346735.192544, 0
1346735.213010, 0
1346735.233474, 0
1346735.253944, 0
1346735.274408, 0
1346735.294880, 0
1346735.315346, 0
1346735.335810, 0
1346735.356282, 0
1346735.376748, 0
1346735.397220, 0
1346735.417692, 0
1346735.438157, 0
1346735.458621, 0
1346735.479289, 0
1346735.499751, 0
1346735.520218, 0
1346735.540682, 0
1346735.561144, 0
1346735.581607, 0
1346735.602071, 0
1346735.622538, 0
1346735.643008, 0
1346735.663480, 0
1346735.683945, 0
1346735.704410, 0
1346735.724872, 0
1346735.745336, 0
1346735.765798, 0
1346735.786262, 0
1346735.806726, 0
1346735.827192, 0
1346735.847656, 0
1346735.868125, 0
1346735.888606, 0
1346735.909088, 0
1346735.929559, 0
1346735.950346, 0
1346735.970816, 0
1346735.991282, 0
1346736.011753, 0
1346736.032245, 0
1346736.052714, 0
1346736.073182, 0
1346736.093647, 0
1346736.114116, 0
1346736.134610, 0
1346736.155099, 0
1346736.175564, 0
1346736.196006, 0
1346736.216469, 0
1346736.236942, 0
1346736.257403, 0
1346736.277867, 0
1346736.298333, 0
1346736.318797, 0
1346736.339258, 0
1346736.359726, 0
1346736.380234, 0
1346736.400710, 0
1346736.421325, 0
1346736.441791, 0
1346736.462252, 0
1346736.482714, 0
1346736.503175, 0
1346736.523635, 0
1346736.544096, 0
1346736.564556, 0
1346736.585017, 0
1346736.605476, 0
1346736.625935, 0
1346736.646395, 0
1346736.666853, 0
1346736.687313, 0
1346736.707773, 0
1346736.728233, 0
1346736.748694, 0
1346736.769153, 0
1346736.789613, 0
1346736.810072, 0
1346736.830534, 0
1346736.850993, 0
1346736.871455, 0
1346736.891923, 0
1346736.912383, 0
1346736.932843, 0
1346736.953552, 0
1346736.974011, 0
1346736.994471, 0
1346737.014936, 0
1346737.035434, 0
1346737.055928, 0
1346737.106457, 0
1346737.126923, 0
1346737.147384, 0
1346737.167844, 0
1346737.188306, 0
1346737.208765, 0
1346737.229225, 0
1346737.249687, 0
1346737.270151, 0
1346737.290646, 0
1346737.311124, 0
1346737.331586, 0
1346737.352007, 0
1346737.372747, 0
1346737.393207, 0
1346737.413667, 0
1346737.434131, 0
1346737.454592, 0
1346737.475051, 0
1346737.495513, 0
1346737.515975, 0
1346737.536436, 0
1346737.556896, 0
1346737.577358, 0
1346737.597818, 0
1346737.618278, 0
1346737.638739, 0
1346737.659205, 0
1346737.679668, 0
1346737.700130, 0
1346737.720600, 0
1346737.741061, 0
1346737.761521, 0
1346737.781984, 0
1346737.802445, 0
1346737.822905, 0
1346737.843368, 0
1346737.863829, 0
1346737.884290, 0
1346737.904969, 0
1346737.925441, 0
1346737.945905, 0
1346737.966369, 0
1346737.986829, 0
1346738.007296, 0
1346738.027795, 0
1346738.048277, 0
1346738.068763, 0
1346738.089254, 0
1346738.109728, 0
1346738.130198, 0
1346738.150666, 0
1346738.171142, 0
1346738.191610, 0
1346738.212082, 0
1346738.232543, 0
1346738.253013, 0
1346738.273475, 0
1346738.293938, 0
1346738.314402, 0
1346738.334864, 0
1346738.355327, 0
1346738.375963, 0
1346738.396427, 0
1346738.416890, 0
1346738.437353, 0
1346738.457818, 0
1346738.478280, 0
1346738.498744, 0
1346738.519205, 0
1346738.539667, 0
1346738.560130, 0
1346738.580591, 0
1346738.601052, 0
1346738.621513, 0
1346738.641975, 0
1346738.662436, 0
1346738.682897, 0
1346738.703358, 0
1346738.723828, 0
1346738.744297, 0
1346738.764758, 0
1346738.785221, 0
1346738.805683, 0
1346738.826144, 0
1346738.846605, 0
1346738.867066, 0
1346738.887528, 0
1346738.908196, 0
1346738.928656, 0
1346738.949118, 0
1346738.969579, 0
1346738.990040, 0
1346739.010500, 0
1346739.030961, 0
1346739.051421, 0
1346739.071883, 0
1346739.092365, 0
1346739.112859, 0
1346739.133330, 0
1346739.153794, 0
1346739.174256, 0
1346739.194724, 0
1346739.215187, 0
1346739.235649, 0
1346739.256115, 0
1346739.276577, 0
1346739.297039, 0
1346739.317502, 0
1346739.337964, 0
1346739.358425, 0
1346739.379179, 0
1346739.399642, 0
1346739.420109, 0
1346739.440593, 0
1346739.461060, 0
1346739.481527, 0
1346739.501992, 0
1346739.522457, 0
1346739.542918, 0
1346739.563380, 0
1346739.583843, 0
1346739.604307, 0
1346739.624774, 0
1346739.645257, 0
1346739.665728, 0
1346739.686194, 0
1346739.706657, 0
1346739.727122, 0
1346739.747583, 0
1346739.768068, 0
1346739.788547, 0
1346739.809033, 0
1346739.829505, 0
1346739.850216, 0
1346739.870689, 0
1346739.891153, 0
1346739.911615, 0
1346739.932080, 0
1346739.952541, 0
1346739.973001, 0
1346739.993461, 0
1346740.013928, 0
1346740.034430, 0
1346740.054902, 0
1346740.075365, 0
1346740.095827, 0
1346740.116300, 0
1346740.136802, 0
1346740.157279, 0
1346740.177746, 0
1346740.198212, 0
1346740.218675, 0
1346740.239137, 0
1346740.259604, 0
1346740.280074, 0
1346740.300535, 0
1346740.321122, 0
1346740.341584, 0
1346740.362045, 0
1346740.382506, 0
1346740.402967, 0
1346740.423429, 0
1346740.443890, 0
1346740.464358, 0
1346740.484819, 0
1346740.505284, 0
1346740.525746, 0
1346740.546209, 0
1346740.566669, 0
1346740.587130, 0
1346740.607592, 0
1346740.628060, 0
1346740.648527, 0
1346740.669017, 0
1346740.689489, 0
1346740.709957, 0
1346740.730425, 0
1346740.750890, 0
1346740.771353, 0
1346740.792103, 0
1346740.812566, 0
1346740.833030, 0
1346740.853496, 0
1346740.873986, 0
1346740.894461, 0
1346740.914929, 0
1346740.935394, 0
1346740.955856, 0
1346740.976319, 0
1346740.996781, 0
1346741.017248, 0
1346741.037738, 0
1346741.058212, 0
1346741.078677, 0
1346741.099140, 0
1346741.119601, 0
1346741.140073, 0
1346741.160563, 0
1346741.181036, 0
1346741.201500, 0
1346741.221961, 0
1346741.242422, 0
1346741.263067, 0
1346741.283556, 0
1346741.304007, 0
1346741.324471, 0
1346741.344933, 0
1346741.365394, 0
1346741.385854, 0
1346741.406313, 0
1346741.426773, 0
1346741.447233, 0
1346741.467693, 0
1346741.488153, 0
1346741.508613, 0
1346741.529075, 0
1346741.549535, 0
1346741.569994, 0
1346741.590455, 0
1346741.610925, 0
1346741.631384, 0
1346741.651843, 0
1346741.672309, 0
1346741.692790, 0
1346741.713260, 0
1346741.733725, 0
1346741.754186, 0
1346741.774645, 0
1346741.795290, 0
1346741.815750, 0
1346741.836211, 0
1346741.856670, 0
1346741.877129, 0
1346741.897588, 0
1346741.918047, 0
1346741.938506, 0
1346741.958964, 0
1346741.979423, 0
1346741.999881, 0
1346742.020348, 0
1346742.040808, 0
1346742.061266, 0
1346742.081729, 0
1346742.102188, 0
1346742.122647, 0
1346742.143105, 0
1346742.163566, 0
1346742.184068, 0
1346742.204541, 0
1346742.225004, 0
1346742.245465, 0
1346742.265927, 0
1346742.286387, 0
1346742.306847, 0
1346742.327512, 0
1346742.347971, 0
1346742.368432, 0
1346742.388896, 0
1346742.409356, 0
1346742.429817, 0
1346742.450277, 0
1346742.470741, 0
1346742.491204, 0
1346742.511664, 0
1346742.532126, 0
1346742.552590, 0
1346742.573053, 0
1346742.593514, 0
1346742.613975, 0
1346742.634434, 0
1346742.654894, 0
1346742.675357, 0
1346742.695817, 0
1346742.716281, 0
1346742.736742, 0
1346742.757203, 0
1346742.777671, 0
1346742.798133, 0
1346742.818594, 0
1346742.839055, 0
1346742.859738, 0
1346742.880200, 0
1346742.900660, 0
1346742.921121, 0
1346742.941582, 0
1346742.962041, 0
1346742.982502, 0
1346743.002963, 0
1346743.023422, 0
1346743.043883, 0
1346743.064351, 0
1346743.084810, 0
1346743.105271, 0
1346743.125732, 0
1346743.146191, 0
1346743.166660, 0
1346743.187160, 0
1346743.207656, 0
1346743.228127, 0
1346743.248592, 0
1346743.269058, 0
1346743.289531, 0
1346743.309993, 0
1346743.330748, 0
1346743.351212, 0
1346743.371672, 0
1346743.392135, 0
1346743.412596, 0
1346743.433056, 0
1346743.453517, 0
1346743.473977, 0
1346743.494438, 0
1346743.514902, 0
1346743.535362, 0
1346743.555827, 0
1346743.576293, 0
1346743.596753, 0
1346743.617215, 0
1346743.637676, 0
1346743.658135, 0
1346743.678606, 0
1346743.699066, 0
1346743.719527, 0
1346743.739990, 0
1346743.760456, 0
1346743.780917, 0
1346743.801379, 0
1346743.821839, 0
1346743.842300, 0
1346743.862982, 0
1346743.883442, 0
1346743.903904, 0
1346743.924416, 0
1346743.944910, 0
1346743.965385, 0
1346743.985865, 0
1346744.006347, 0
1346744.026824, 0
1346744.047303, 0
1346744.067772, 0
1346744.088240, 0
1346744.108702, 0
1346744.129166, 0
1346744.149633, 0
1346744.170097, 0
1346744.190559, 0
1346744.211030, 0
1346744.231522, 0
1346744.252007, 0
1346744.272743, 0
1346744.293211, 0
1346744.313680, 0
1346744.334161, 0
1346744.354646, 0
1346744.375112, 0
1346744.395576, 0
1346744.416006, 0
1346744.436486, 0
1346744.456956, 0
1346744.477454, 0
1346744.497947, 0
1346744.518421, 0
1346744.538902, 0
1346744.559370, 0
1346744.579836, 0
1346744.600302, 0
1346744.620775, 0
1346744.641237, 0
1346744.661698, 0
1346744.682165, 0
1346744.702634, 0
1346744.723105, 0
1346744.743731, 0
1346744.764203, 0
1346744.784671, 0
1346744.805137, 0
1346744.825601, 0
1346744.846063, 0
1346744.866525, 0
1346744.886990, 0
1346744.907453, 0
1346744.927919, 0
1346744.948420, 0
1346744.968900, 0
1346744.989383, 0
1346745.009857, 0
1346745.030332, 0
1346745.050822, 0
1346745.071295, 0
1346745.091763, 0
1346745.112230, 0
1346745.132694, 0
1346745.153456, 0
1346745.173918, 0
1346745.194386, 0
1346745.214885, 0
1346745.235385, 0
1346745.255891, 0
1346745.276395, 0
1346745.296879, 0
1346745.317355, 0
1346745.337822, 0
1346745.358289, 0
1346745.378773, 0
1346745.399244, 0
1346745.419710, 0
1346745.440191, 0
1346745.460685, 0
1346745.481159, 0
1346745.501630, 0
1346745.522096, 0
1346745.542563, 0
1346745.563232, 0
1346745.583695, 0
1346745.604159, 0
1346745.624624, 0
1346745.645088, 0
1346745.665553, 0
1346745.686021, 0
1346745.706496, 0
1346745.726971, 0
1346745.747439, 0
1346745.767906, 0
1346745.788370, 0
1346745.808830, 0
1346745.829297, 0
1346745.849762, 0
1346745.870225, 0
1346745.890689, 0
1346745.911161, 0
1346745.931642, 0
1346745.952117, 0
1346745.972597, 0
1346745.993064, 0
1346746.013527, 0
1346746.034199, 0
1346746.054664, 0
1346746.075127, 0
1346746.095592, 0
1346746.116060, 0
1346746.136524, 0
1346746.156987, 0
1346746.177453, 0
1346746.197950, 0
1346746.218435, 0
1346746.238906, 0
1346746.259374, 0
1346746.279871, 0
1346746.300354, 0
1346746.320823, 0
1346746.341286, 0
1346746.361753, 0
1346746.382218, 0
1346746.402683, 0
1346746.423151, 0
1346746.443647, 0
1346746.464129, 0
1346746.484600, 0
1346746.505198, 0
1346746.525671, 0
1346746.546137, 0
1346746.566602, 0
1346746.587067, 0
1346746.607529, 0
1346746.627992, 0
1346746.648461, 0
1346746.668930, 0
1346746.689426, 0
1346746.709908, 0
1346746.730381, 0
1346746.750847, 0
1346746.771308, 0
1346746.791784, 0
1346746.812249, 0
1346746.832714, 0
1346746.853180, 0
1346746.873641, 0
1346746.894105, 0
1346746.914574, 0
1346746.935072, 0
1346746.955567, 0
1346746.976182, 0
1346746.996651, 0
1346747.017117, 0
1346747.037616, 0
1346747.058084, 0
1346747.078547, 0
1346747.114863, 0
1346747.135328, 0
1346747.155796, 0
1346747.176299, 0
1346747.196786, 0
1346747.217260, 0
1346747.237726, 0
1346747.258200, 0
1346747.278666, 0
1346747.299165, 0
1346747.319653, 0
1346747.340129, 0
1346747.360596, 0
1346747.381228, 0
1346747.401698, 0
1346747.422178, 0
1346747.442669, 0
1346747.463167, 0
1346747.483641, 0
1346747.504111, 0
1346747.524580, 0
1346747.545046, 0
1346747.565512, 0
1346747.585976, 0
1346747.606439, 0
1346747.626909, 0
1346747.647379, 0
1346747.667860, 0
1346747.688340, 0
1346747.708805, 0
1346747.729276, 0
1346747.749740, 0
1346747.770207, 0
1346747.790674, 0
1346747.811139, 0
1346747.831605, 0
1346747.852198, 0
1346747.872662, 0
1346747.893131, 0
1346747.913616, 0
1346747.934102, 0
1346747.954589, 0
1346747.975061, 0
1346747.995528, 0
1346748.015998, 0
1346748.036512, 0
1346748.056986, 0
1346748.077455, 0
1346748.097921, 0
1346748.118385, 0
1346748.138856, 0
1346748.159358, 0
1346748.179858, 0
1346748.200396, 0
1346748.220867, 0
1346748.241330, 0
1346748.261969, 0
1346748.282429, 0
1346748.302894, 0
1346748.323390, 0
1346748.343870, 0
1346748.364351, 0
1346748.384819, 0
1346748.405288, 0
1346748.425755, 0
1346748.446219, 0
1346748.466682, 0
1346748.487146, 0
1346748.507611, 0
1346748.528078, 0
1346748.548542, 0
1346748.569007, 0
1346748.589470, 0
1346748.609939, 0
1346748.630401, 0
1346748.650861, 0
1346748.671332, 0
1346748.691793, 0
1346748.712257, 0
1346748.732954, 0
1346748.753416, 0
1346748.773876, 0
1346748.794336, 0
1346748.814796, 0
1346748.835257, 0
1346748.855716, 0
1346748.876185, 0
1346748.896647, 0
1346748.917108, 0
1346748.937569, 0
1346748.958029, 0
1346748.978490, 0
1346748.998952, 0
1346749.019412, 0
1346749.039873, 0
1346749.060335, 0
1346749.080797, 0
1346749.101271, 0
1346749.121734, 0
1346749.142196, 0
1346749.162656, 0
1346749.183116, 0
1346749.203578, 0
1346749.224006, 0
1346749.244466, 0
1346749.265168, 0
1346749.285628, 0
1346749.306087, 0
1346749.326554, 0
1346749.347052, 0
1346749.367529, 0
1346749.387997, 0
1346749.408469, 0
1346749.428937, 0
1346749.449401, 0
1346749.469862, 0
1346749.490323, 0
1346749.510785, 0
1346749.531248, 0
1346749.551709, 0
1346749.572178, 0
1346749.592640, 0
1346749.613103, 0
1346749.633565, 0
1346749.654026, 0
1346749.674488, 0
1346749.694949, 0
1346749.715410, 0
1346749.736159, 0
1346749.756622, 0
1346749.777083, 0
1346749.797545, 0
1346749.818006, 0
1346749.838467, 0
1346749.858928, 0
1346749.879388, 0
1346749.899849, 0
1346749.920310, 0
1346749.940770, 0
1346749.961230, 0
1346749.981690, 0
1346750.002150, 0
1346750.022616, 0
1346750.043114, 0
1346750.063589, 0
1346750.084061, 0
1346750.104523, 0
1346750.124983, 0
1346750.145445, 0
1346750.165905, 0
1346750.186366, 0
1346750.206826, 0
1346750.227286, 0
1346750.247745, 0
1346750.268384, 0
1346750.288843, 0
1346750.309304, 0
1346750.329763, 0
1346750.350230, 0
1346750.370726, 0
1346750.391202, 0
1346750.411669, 0
1346750.432133, 0
1346750.452595, 0
1346750.473057, 0
1346750.493518, 0
1346750.513978, 0
1346750.534439, 0
1346750.554899, 0
1346750.575358, 0
1346750.595819, 0
1346750.616283, 0
1346750.636745, 0
1346750.657205, 0
1346750.677667, 0
1346750.698127, 0
1346750.718588, 0
1346750.739049, 0
1346750.759517, 0
1346750.779979, 0
1346750.800600, 0
1346750.821060, 0
1346750.841522, 0
1346750.861984, 0
1346750.882450, 0
1346750.902955, 0
1346750.923425, 0
1346750.943888, 0
1346750.964360, 0
1346750.984821, 0
1346751.005283, 0
1346751.025745, 0
1346751.046206, 0
1346751.066667, 0
1346751.087128, 0
1346751.107589, 0
1346751.128009, 0
1346751.148471, 0
1346751.168931, 0
1346751.189392, 0
1346751.209853, 0
1346751.230313, 0
1346751.250773, 0
1346751.271235, 0
1346751.291696, 0
1346751.312157, 0
1346751.332810, 0
1346751.353270, 0
1346751.373732, 0
1346751.394232, 0
1346751.414719, 0
1346751.435191, 0
1346751.455657, 0
1346751.476119, 0
1346751.496580, 0
1346751.517041, 0
1346751.537501, 0
1346751.557961, 0
1346751.578421, 0
1346751.598880, 0
1346751.619340, 0
1346751.639800, 0
1346751.660267, 0
1346751.680729, 0
1346751.701189, 0
1346751.721649, 0
1346751.742110, 0
1346751.762570, 0
1346751.783031, 0
1346751.803777, 0
1346751.824239, 0
1346751.844699, 0
1346751.865159, 0
1346751.885618, 0
1346751.906078, 0
1346751.926538, 0
1346751.946998, 0
1346751.967457, 0
1346751.987916, 0
1346752.008376, 0
1346752.028836, 0
1346752.049295, 0
1346752.069755, 0
1346752.090218, 0
1346752.121281, 0
1346752.141741, 0
1346752.162201, 0
1346752.182660, 0
1346752.203119, 0
1346752.223578, 0
1346752.244007, 0
1346752.264466, 0
1346752.284925, 0
1346752.305385, 0
1346752.325844, 0
1346752.346303, 0
1346752.366762, 0
1346752.387223, 0
1346752.407684, 0
1346752.428201, 0
1346752.448673, 0
1346752.469137, 0
1346752.489597, 0
1346752.510240, 0
1346752.530700, 0
1346752.551160, 0
1346752.571620, 0
1346752.592083, 0
1346752.612543, 0
1346752.633002, 0
1346752.653462, 0
1346752.673922, 0
1346752.694381, 0
1346752.714840, 0
1346752.735300, 0
1346752.755760, 0
1346752.776222, 0
1346752.796682, 0
1346752.817141, 0
1346752.837600, 0
1346752.858059, 0
1346752.878518, 0
1346752.898978, 0
1346752.919439, 0
1346752.939899, 0
1346752.960364, 0
1346752.980832, 0
1346753.001297, 0
1346753.021761, 0
1346753.042509, 0
1346753.062974, 0
1346753.083434, 0
1346753.103894, 0
1346753.124359, 0
1346753.144818, 0
1346753.165278, 0
1346753.185738, 0
1346753.206197, 0
1346753.226656, 0
1346753.247115, 0
1346753.267575, 0
1346753.288006, 0
1346753.308466, 0
1346753.328926, 0
1346753.349384, 0
1346753.369844, 0
1346753.390302, 0
1346753.410746, 0
1346753.431245, 0
1346753.451715, 0
1346753.472192, 0
1346753.492657, 0
1346753.513122, 0
1346753.533594, 0
1346753.554072, 0
1346753.574732, 0
1346753.595200, 0
1346753.615663, 0
1346753.636128, 0
1346753.656590, 0
1346753.677056, 0
1346753.697521, 0
1346753.717982, 0
1346753.738445, 0
1346753.758906, 0
1346753.779391, 0
1346753.799870, 0
1346753.820369, 0
1346753.840837, 0
1346753.861301, 0
1346753.881769, 0
1346753.902232, 0
1346753.922700, 0
1346753.943195, 0
1346753.963667, 0
1346753.984134, 0
1346754.004598, 0
1346754.025065, 0
1346754.045739, 0
1346754.066209, 0
1346754.086674, 0
1346754.107139, 0
1346754.127605, 0
1346754.148072, 0
1346754.168534, 0
1346754.188996, 0
1346754.209459, 0
1346754.229920, 0
1346754.250382, 0
1346754.270848, 0
1346754.291329, 0
1346754.311814, 0
1346754.332286, 0
1346754.352751, 0
1346754.373215, 0
1346754.393676, 0
1346754.414143, 0
1346754.434601, 0
1346754.455127, 0
1346754.475603, 0
1346754.496091, 0
1346754.516713, 0
1346754.537173, 0
1346754.557634, 0
1346754.578094, 0
1346754.598553, 0
1346754.619013, 0
1346754.639472, 0
1346754.659932, 0
1346754.680393, 0
1346754.700852, 0
1346754.721312, 0
1346754.741771, 0
1346754.762235, 0
1346754.782695, 0
1346754.803155, 0
1346754.823615, 0
1346754.844079, 0
1346754.864539, 0
1346754.884999, 0
1346754.905458, 0
1346754.925919, 0
1346754.946378, 0
1346754.966838, 0
1346754.987299, 0
1346755.007758, 0
1346755.028220, 0
1346755.048947, 0
1346755.069406, 0
1346755.089866, 0
1346755.110325, 0
1346755.130784, 0
1346755.151244, 0
1346755.171703, 0
1346755.192164, 0
1346755.212625, 0
1346755.233084, 0
1346755.253543, 0
1346755.274002, 0
1346755.294461, 0
1346755.314920, 0
1346755.335380, 0
1346755.355839, 0
1346755.376299, 0
1346755.396759, 0
1346755.417217, 0
1346755.437675, 0
1346755.458146, 0
1346755.478693, 0
1346755.499182, 0
1346755.519674, 0
1346755.540143, 0
1346755.560610, 0
1346755.581178, 0
1346755.601641, 0
1346755.622103, 0
1346755.642565, 0
1346755.663027, 0
1346755.683489, 0
1346755.703951, 0
1346755.724413, 0
1346755.744874, 0
1346755.765336, 0
1346755.785798, 0
1346755.806259, 0
1346755.826721, 0
1346755.847183, 0
1346755.867649, 0
1346755.888112, 0
1346755.908573, 0
1346755.929037, 0
1346755.949499, 0
1346755.969960, 0
1346755.990423, 0
1346756.010885, 0
1346756.031346, 0
1346756.051808, 0
1346756.072274, 0
1346756.092734, 0
1346756.113413, 0
1346756.133874, 0
1346756.154335, 0
1346756.174796, 0
1346756.195257, 0
1346756.215718, 0
1346756.236186, 0
1346756.256648, 0
1346756.277108, 0
1346756.297569, 0
1346756.318030, 0
1346756.338492, 0
1346756.358952, 0
1346756.379414, 0
1346756.399876, 0
1346756.420344, 0
1346756.440805, 0
1346756.461269, 0
1346756.481731, 0
1346756.502195, 0
1346756.522658, 0
1346756.543120, 0
1346756.563581, 0
1346756.584006, 0
1346756.604468, 0
1346756.624929, 0
1346756.645653, 0
1346756.666112, 0
1346756.686572, 0
1346756.707033, 0
1346756.727494, 0
1346756.747955, 0
1346756.768417, 0
1346756.788878, 0
1346756.809338, 0
1346756.829798, 0
1346756.850259, 0
1346756.870720, 0
1346756.891183, 0
1346756.911645, 0
1346756.932107, 0
1346756.952568, 0
1346756.973028, 0
1346756.993489, 0
1346757.013954, 0
1346757.034455, 0
1346757.054927, 0
1346757.075390, 0
1346757.123477, 0
1346757.143939, 0
1346757.164399, 0
1346757.184859, 0
1346757.205318, 0
1346757.225778, 0
1346757.246237, 0
1346757.266698, 0
1346757.287157, 0
1346757.307617, 0
1346757.328080, 0
1346757.348539, 0
1346757.368999, 0
1346757.389459, 0
1346757.409918, 0
1346757.430378, 0
1346757.451073, 0
1346757.471532, 0
1346757.491991, 0
1346757.512462, 0
1346757.532960, 0
1346757.553437, 0
1346757.573906, 0
1346757.594371, 0
1346757.614833, 0
1346757.635294, 0
1346757.655755, 0
1346757.676217, 0
1346757.696679, 0
1346757.717142, 0
1346757.737603, 0
1346757.758065, 0
1346757.778527, 0
1346757.798989, 0
1346757.819450, 0
1346757.839911, 0
1346757.860375, 0
1346757.880835, 0
1346757.901296, 0
1346757.921761, 0
1346757.942222, 0
1346757.962683, 0
1346757.983315, 0
1346758.003776, 0
1346758.024237, 0
1346758.044699, 0
1346758.065160, 0
1346758.085619, 0
1346758.106081, 0
1346758.126541, 0
1346758.147002, 0
1346758.167462, 0
1346758.187922, 0
1346758.208383, 0
1346758.228843, 0
1346758.249303, 0
1346758.269763, 0
1346758.290224, 0
1346758.310683, 0
1346758.331144, 0
1346758.351603, 0
1346758.372073, 0
1346758.392539, 0
1346758.412999, 0
1346758.433460, 0
1346758.453942, 0
1346758.474405, 0
1346758.494867, 0
1346758.515558, 0
1346758.536021, 0
1346758.556525, 0
1346758.577004, 0
1346758.597472, 0
1346758.617936, 0
1346758.638400, 0
1346758.658873, 0
1346758.679337, 0
1346758.699798, 0
1346758.720270, 0
1346758.740733, 0
1346758.761193, 0
1346758.781657, 0
1346758.802118, 0
1346758.822579, 0
1346758.843039, 0
1346758.863501, 0
1346758.883963, 0
1346758.904425, 0
1346758.924886, 0
1346758.945350, 0
1346758.965811, 0
1346758.986272, 0
1346759.006732, 0
1346759.027191, 0
1346759.047847, 0
1346759.068308, 0
1346759.088768, 0
1346759.109228, 0
1346759.129687, 0
1346759.150147, 0
1346759.170607, 0
1346759.191066, 0
1346759.211527, 0
1346759.231987, 0
1346759.252447, 0
1346759.272907, 0
1346759.293367, 0
1346759.313826, 0
1346759.334286, 0
1346759.354746, 0
1346759.375205, 0
1346759.395666, 0
1346759.416126, 0
1346759.436586, 0
1346759.457045, 0
1346759.477505, 0
1346759.497965, 0
1346759.518434, 0
1346759.538893, 0
1346759.559359, 0
1346759.579858, 0
1346759.600338, 0
1346759.620804, 0
1346759.641490, 0
1346759.661949, 0
1346759.682413, 0
1346759.702874, 0
1346759.723334, 0
1346759.743794, 0
1346759.764256, 0
1346759.784716, 0
1346759.805176, 0
1346759.825635, 0
1346759.846095, 0
1346759.866555, 0
1346759.887015, 0
1346759.907475, 0
1346759.927935, 0
1346759.948395, 0
1346759.968860, 0
1346759.989323, 0
1346760.009783, 0
1346760.030251, 0
1346760.050759, 0
1346760.071226, 0
1346760.091688, 0
1346760.112152, 0
1346760.132613, 0
1346760.153074, 0
1346760.173824, 0
1346760.194284, 0
1346760.214745, 0
1346760.235205, 0
1346760.255666, 0
1346760.276127, 0
1346760.296586, 0
1346760.317046, 0
1346760.337506, 0
1346760.357966, 0
1346760.378426, 0
1346760.398887, 0
1346760.419347, 0
1346760.439807, 0
1346760.460273, 0
1346760.480733, 0
1346760.501193, 0
1346760.521660, 0
1346760.542157, 0
1346760.562623, 0
1346760.583089, 0
1346760.603549, 0
1346760.624005, 0
1346760.644467, 0
1346760.664927, 0
1346760.685388, 0
1346760.705853, 0
1346760.726313, 0
1346760.746773, 0
1346760.767506, 0
1346760.787966, 0
1346760.808427, 0
1346760.828887, 0
1346760.849347, 0
1346760.869806, 0
1346760.890266, 0
1346760.910726, 0
1346760.931185, 0
1346760.951645, 0
1346760.972105, 0
1346760.992567, 0
1346761.013032, 0
1346761.033534, 0
1346761.054005, 0
1346761.074468, 0
1346761.094929, 0
1346761.115392, 0
1346761.135854, 0
1346761.156316, 0
1346761.176778, 0
1346761.197238, 0
1346761.217699, 0
1346761.238162, 0
1346761.258623, 0
1346761.279083, 0
1346761.299717, 0
1346761.320185, 0
1346761.340646, 0
1346761.361106, 0
1346761.381565, 0
1346761.402026, 0
1346761.422485, 0
1346761.442945, 0
1346761.463405, 0
1346761.483864, 0
1346761.504324, 0
1346761.524784, 0
1346761.545243, 0
1346761.565702, 0
1346761.586162, 0
1346761.606629, 0
1346761.627125, 0
1346761.647601, 0
1346761.668072, 0
1346761.688534, 0
1346761.708998, 0
1346761.729459, 0
1346761.749921, 0
1346761.770384, 0
1346761.790844, 0
1346761.811304, 0
1346761.831965, 0
1346761.852427, 0
1346761.872887, 0
1346761.893347, 0
1346761.913807, 0
1346761.934268, 0
1346761.954729, 0
1346761.975189, 0
1346761.995649, 0
1346762.016113, 0
1346762.036575, 0
1346762.057037, 0
1346762.077497, 0
1346762.126699, 0
1346762.147162, 0
1346762.167623, 0
1346762.188085, 0
1346762.208775, 0
1346762.229236, 0
1346762.249696, 0
1346762.270157, 0
1346762.290618, 0
1346762.311078, 0
1346762.331539, 0
1346762.352004, 0
1346762.372466, 0
1346762.392928, 0
1346762.413389, 0
1346762.433849, 0
1346762.454311, 0
1346762.474772, 0
1346762.495234, 0
1346762.515698, 0
1346762.536160, 0
1346762.556631, 0
1346762.577091, 0
1346762.597552, 0
1346762.618013, 0
1346762.638482, 0
1346762.658973, 0
1346762.679449, 0
1346762.699915, 0
1346762.720377, 0
1346762.741006, 0
1346762.761467, 0
1346762.781928, 0
1346762.802389, 0
1346762.822849, 0
1346762.843310, 0
