# mlc_poller v1
# poll_hz = 50
# duration_sec = 1203
t_monotonic_s, mlc_src
1390922.308477, 4
1390922.328942, 4
1390922.349419, 4
1390922.369887, 4
1390922.390351, 4
1390922.410812, 4
1390922.431273, 4
1390922.451733, 4
1390922.472200, 4
1390922.492662, 4
1390922.513123, 4
1390922.533582, 4
1390922.554052, 4
1390922.574516, 4
1390922.594985, 4
1390922.615457, 4
1390922.635918, 4
1390922.656405, 4
1390922.677153, 4
1390922.697625, 4
1390922.718089, 4
1390922.738552, 4
1390922.759013, 4
1390922.779474, 4
1390922.799936, 4
1390922.820405, 4
1390922.840877, 4
1390922.861344, 4
1390922.881806, 4
1390922.902269, 4
1390922.922734, 4
1390922.943215, 4
1390922.963688, 4
1390922.984153, 4
1390923.004617, 4
1390923.025079, 4
1390923.045543, 4
1390923.066005, 4
1390923.086675, 4
1390923.107147, 4
1390923.127609, 4
1390923.148077, 4
1390923.168538, 4
1390923.188998, 4
1390923.209458, 4
1390923.229918, 4
1390923.250378, 4
1390923.270838, 4
1390923.291298, 4
1390923.311762, 4
1390923.332233, 4
1390923.352698, 4
1390923.373161, 4
1390923.393621, 4
1390923.414084, 4
1390923.434547, 4
1390923.455010, 4
1390923.475471, 4
1390923.496230, 4
1390923.516693, 4
1390923.537153, 4
1390923.557619, 4
1390923.578087, 4
1390923.598551, 4
1390923.619012, 4
1390923.639473, 4
1390923.659938, 4
1390923.680425, 4
1390923.700891, 4
1390923.721355, 4
1390923.741818, 4
1390923.762279, 4
1390923.782740, 4
1390923.803205, 4
1390923.823697, 4
1390923.844168, 4
1390923.864639, 4
1390923.885102, 4
1390923.905568, 4
1390923.926030, 4
1390923.946527, 4
1390923.967133, 4
1390923.987602, 4
1390924.008068, 4
1390924.028533, 4
1390924.048996, 4
1390924.069495, 4
1390924.089963, 4
1390924.110427, 4
1390924.130889, 4
1390924.151351, 4
1390924.171812, 4
1390924.192277, 4
1390924.212738, 4
1390924.233199, 4
1390924.253660, 4
1390924.274121, 4
1390924.294586, 4
1390924.315076, 4
1390924.335542, 4
1390924.356007, 4
1390924.376694, 4
1390924.397158, 4
1390924.417619, 4
1390924.438079, 4
1390924.458539, 4
1390924.478999, 4
1390924.499459, 4
1390924.519919, 4
1390924.540389, 4
1390924.560858, 4
1390924.581324, 4
1390924.601784, 4
1390924.622246, 4
1390924.642706, 4
1390924.663167, 4
1390924.683632, 4
1390924.704120, 4
1390924.724595, 4
1390924.745059, 4
1390924.765522, 4
1390924.786219, 4
1390924.806705, 4
1390924.827172, 4
1390924.847641, 4
1390924.868110, 4
1390924.888573, 4
1390924.909038, 4
1390924.929509, 4
1390924.949985, 4
1390924.970449, 4
1390924.990915, 4
1390925.011376, 4
1390925.031837, 4
1390925.052316, 4
1390925.072779, 4
1390925.093249, 4
1390925.113712, 4
1390925.134173, 4
1390925.154634, 4
1390925.175096, 4
1390925.195764, 4
1390925.216229, 4
1390925.236689, 4
1390925.257155, 4
1390925.277617, 4
1390925.298079, 4
1390925.318538, 4
1390925.338997, 4
1390925.359456, 4
1390925.379917, 4
1390925.400380, 4
1390925.420842, 4
1390925.441303, 4
1390925.461764, 4
1390925.482228, 4
1390925.502690, 4
1390925.523150, 4
1390925.543615, 4
1390925.564077, 4
1390925.584541, 4
1390925.605289, 4
1390925.625750, 4
1390925.646209, 4
1390925.666669, 4
1390925.687129, 4
1390925.707593, 4
1390925.728096, 4
1390925.748565, 4
1390925.769036, 4
1390925.789502, 4
1390925.810001, 4
1390925.830468, 4
1390925.850933, 4
1390925.871402, 4
1390925.891882, 4
1390925.912354, 4
1390925.932817, 4
1390925.953279, 4
1390925.973741, 4
1390925.994204, 4
1390926.014882, 4
1390926.035343, 4
1390926.055804, 4
1390926.076273, 4
1390926.096731, 4
1390926.117196, 4
1390926.137656, 4
1390926.158114, 4
1390926.178575, 4
1390926.199034, 4
1390926.219493, 4
1390926.239954, 4
1390926.260422, 4
1390926.280881, 4
1390926.301343, 4
1390926.321802, 4
1390926.342262, 4
1390926.362722, 4
1390926.383181, 4
1390926.403640, 4
1390926.424103, 4
1390926.444566, 4
1390926.465025, 4
1390926.485668, 4
1390926.506135, 4
1390926.526599, 4
1390926.547060, 4
1390926.567520, 4
1390926.587980, 4
1390926.608441, 4
1390926.628901, 4
1390926.649360, 4
1390926.669820, 4
1390926.690280, 4
1390926.710739, 4
1390926.731202, 4
1390926.751693, 4
1390926.772168, 4
1390926.792634, 4
1390926.813095, 4
1390926.833557, 4
1390926.854017, 4
1390926.874478, 4
1390926.895216, 4
1390926.915678, 4
1390926.936142, 4
1390926.956608, 4
1390926.977074, 4
1390926.997543, 4
1390927.018005, 4
1390927.038467, 4
1390927.058929, 4
1390927.079390, 4
1390927.123649, 4
1390927.144123, 4
1390927.164585, 4
1390927.185044, 4
1390927.205505, 4
1390927.225965, 4
1390927.246429, 4
1390927.267101, 4
1390927.287563, 4
1390927.308021, 4
1390927.328482, 4
1390927.348940, 4
1390927.369401, 4
1390927.389860, 4
1390927.410321, 4
1390927.430780, 4
1390927.451244, 4
1390927.471704, 4
1390927.492168, 4
1390927.512629, 4
1390927.533089, 4
1390927.553562, 4
1390927.574049, 4
1390927.594545, 4
1390927.615050, 4
1390927.635526, 4
1390927.655996, 4
1390927.676676, 4
1390927.697152, 4
1390927.717616, 4
1390927.738081, 4
1390927.758547, 4
1390927.779036, 4
1390927.799505, 4
1390927.819971, 4
1390927.840441, 4
1390927.860902, 4
1390927.881365, 4
1390927.901827, 4
1390927.922288, 4
1390927.942751, 4
1390927.963271, 4
1390927.983750, 4
1390928.004216, 4
1390928.024692, 4
1390928.045155, 4
1390928.065615, 4
1390928.086181, 4
1390928.106641, 4
1390928.127102, 4
1390928.147563, 4
1390928.168006, 4
1390928.188468, 4
1390928.208928, 4
1390928.229394, 4
1390928.249858, 4
1390928.270318, 4
1390928.290779, 4
1390928.311240, 4
1390928.331700, 4
1390928.352161, 4
1390928.372633, 4
1390928.393094, 4
1390928.413556, 4
1390928.434026, 4
1390928.454486, 4
1390928.474948, 4
1390928.495414, 4
1390928.515876, 4
1390928.536342, 4
1390928.556911, 4
1390928.577372, 4
1390928.597832, 4
1390928.618292, 4
1390928.638751, 4
1390928.659230, 4
1390928.679691, 4
1390928.700152, 4
1390928.720612, 4
1390928.741072, 4
1390928.761533, 4
1390928.781999, 4
1390928.802493, 4
1390928.822960, 4
1390928.843428, 4
1390928.863890, 4
1390928.884358, 4
1390928.904821, 4
1390928.925283, 4
1390928.945748, 4
1390928.966513, 4
1390928.986984, 4
1390929.007448, 4
1390929.027910, 4
1390929.048372, 4
1390929.068832, 4
1390929.089293, 4
1390929.109753, 4
1390929.130213, 4
1390929.150676, 4
1390929.171136, 4
1390929.191598, 4
1390929.212063, 4
1390929.232523, 4
1390929.252985, 4
1390929.273446, 4
1390929.293906, 4
1390929.314368, 4
1390929.334827, 4
1390929.355287, 4
1390929.376005, 4
1390929.396465, 4
1390929.416925, 4
1390929.437384, 4
1390929.457844, 4
1390929.478304, 4
1390929.498764, 4
1390929.519223, 4
1390929.539682, 4
1390929.560143, 4
1390929.580603, 4
1390929.601062, 4
1390929.621522, 4
1390929.641982, 4
1390929.662441, 4
1390929.682901, 4
1390929.703361, 4
1390929.723832, 4
1390929.744293, 4
1390929.764752, 4
1390929.785214, 4
1390929.805676, 4
1390929.826177, 4
1390929.846820, 4
1390929.867284, 4
1390929.887746, 4
1390929.908207, 4
1390929.928668, 4
1390929.949130, 4
1390929.969590, 4
1390929.990050, 4
1390930.010511, 4
1390930.030971, 4
1390930.051432, 4
1390930.071892, 4
1390930.092357, 4
1390930.112817, 4
1390930.133287, 4
1390930.153747, 4
1390930.174207, 4
1390930.194686, 4
1390930.215148, 4
1390930.235612, 4
1390930.256077, 4
1390930.276542, 4
1390930.297019, 4
1390930.317582, 4
1390930.338045, 4
1390930.358507, 4
1390930.378968, 4
1390930.399429, 4
1390930.419892, 4
1390930.440358, 4
1390930.460819, 4
1390930.481284, 4
1390930.501778, 4
1390930.522245, 4
1390930.542708, 4
1390930.563168, 4
1390930.583629, 4
1390930.604091, 4
1390930.624553, 4
1390930.645013, 4
1390930.665474, 4
1390930.685934, 4
1390930.706394, 4
1390930.727143, 4
1390930.747602, 4
1390930.768068, 4
1390930.788529, 4
1390930.808989, 4
1390930.829450, 4
1390930.849940, 4
1390930.870443, 4
1390930.890942, 4
1390930.911411, 4
1390930.931879, 4
1390930.952355, 4
1390930.972842, 4
1390930.993306, 4
1390931.013778, 4
1390931.034262, 4
1390931.054728, 4
1390931.075194, 4
1390931.095656, 4
1390931.116117, 4
1390931.136758, 4
1390931.157219, 4
1390931.177680, 4
1390931.198140, 4
1390931.218601, 4
1390931.239062, 4
1390931.259522, 4
1390931.279983, 4
1390931.300444, 4
1390931.320906, 4
1390931.341367, 4
1390931.361826, 4
1390931.382286, 4
1390931.402747, 4
1390931.423207, 4
1390931.443668, 4
1390931.464129, 4
1390931.484591, 4
1390931.505051, 4
1390931.525515, 4
1390931.545976, 4
1390931.566437, 4
1390931.586898, 4
1390931.607557, 4
1390931.628005, 4
1390931.648466, 4
1390931.668926, 4
1390931.689388, 4
1390931.709848, 4
1390931.730311, 4
1390931.750771, 4
1390931.771234, 4
1390931.791695, 4
1390931.812156, 4
1390931.832616, 4
1390931.853082, 4
1390931.873582, 4
1390931.894075, 4
1390931.914541, 4
1390931.935009, 4
1390931.955482, 4
1390931.975944, 4
1390931.996405, 4
1390932.016872, 4
1390932.037338, 4
1390932.057803, 4
1390932.078494, 4
1390932.100086, 4
1390932.120549, 4
1390932.141010, 4
1390932.161473, 4
1390932.182101, 4
1390932.202563, 4
1390932.223024, 4
1390932.243487, 4
1390932.263952, 4
1390932.284416, 4
1390932.304877, 4
1390932.325338, 4
1390932.345798, 4
1390932.366260, 4
1390932.386721, 4
1390932.407186, 4
1390932.427649, 4
1390932.448110, 4
1390932.468572, 4
1390932.489032, 4
1390932.509493, 4
1390932.529955, 4
1390932.550415, 4
1390932.570876, 4
1390932.591337, 4
1390932.611796, 4
1390932.632263, 4
1390932.652729, 4
1390932.673189, 4
1390932.693648, 4
1390932.714252, 4
1390932.734713, 4
1390932.755173, 4
1390932.775633, 4
1390932.796093, 4
1390932.816554, 4
1390932.837013, 4
1390932.857473, 4
1390932.877938, 4
1390932.898435, 4
1390932.918912, 4
1390932.939414, 4
1390932.959903, 4
1390932.980377, 4
1390933.000847, 4
1390933.021308, 4
1390933.041769, 4
1390933.062234, 4
1390933.082695, 4
1390933.103155, 4
1390933.123620, 4
1390933.144087, 4
1390933.164548, 4
1390933.185198, 4
1390933.205658, 4
1390933.226118, 4
1390933.246579, 4
1390933.267039, 4
1390933.287505, 4
1390933.307986, 4
1390933.328449, 4
1390933.348910, 4
1390933.369376, 4
1390933.389866, 4
1390933.410333, 4
1390933.430796, 4
1390933.451257, 4
1390933.471719, 4
1390933.492187, 4
1390933.512648, 4
1390933.533115, 4
1390933.553575, 4
1390933.574035, 4
1390933.594502, 4
1390933.614962, 4
1390933.635423, 4
1390933.656160, 4
1390933.676620, 4
1390933.697080, 4
1390933.717541, 4
1390933.738000, 4
1390933.758461, 4
1390933.778921, 4
1390933.799382, 4
1390933.819842, 4
1390933.840303, 4
1390933.860764, 4
1390933.881225, 4
1390933.901689, 4
1390933.922181, 4
1390933.942652, 4
1390933.963116, 4
1390933.983578, 4
1390934.004004, 4
1390934.024472, 4
1390934.044935, 4
1390934.065407, 4
1390934.085869, 4
1390934.106330, 4
1390934.126794, 4
1390934.147255, 4
1390934.167716, 4
1390934.188351, 4
1390934.208812, 4
1390934.229272, 4
1390934.249732, 4
1390934.270194, 4
1390934.290654, 4
1390934.311117, 4
1390934.331578, 4
1390934.352005, 4
1390934.372464, 4
1390934.392925, 4
1390934.413387, 4
1390934.433847, 4
1390934.454308, 4
1390934.474768, 4
1390934.495229, 4
1390934.515689, 4
1390934.536153, 4
1390934.556615, 4
1390934.577076, 4
1390934.597538, 4
1390934.618000, 4
1390934.638463, 4
1390934.658924, 4
1390934.679384, 4
1390934.699843, 4
1390934.720495, 4
1390934.740956, 4
1390934.761416, 4
1390934.781876, 4
1390934.802335, 4
1390934.822795, 4
1390934.843255, 4
1390934.863715, 4
1390934.884179, 4
1390934.904640, 4
1390934.925104, 4
1390934.945599, 4
1390934.966088, 4
1390934.986562, 4
1390935.007031, 4
1390935.027493, 4
1390935.047955, 4
1390935.068423, 4
1390935.088884, 4
1390935.109344, 4
1390935.130085, 4
1390935.150545, 4
1390935.171006, 4
1390935.191467, 4
1390935.211927, 4
1390935.232388, 4
1390935.252850, 4
1390935.273309, 4
1390935.293770, 4
1390935.314229, 4
1390935.334690, 4
1390935.355150, 4
1390935.375610, 4
1390935.396075, 4
1390935.416534, 4
1390935.436994, 4
1390935.457453, 4
1390935.477915, 4
1390935.498374, 4
1390935.518834, 4
1390935.539294, 4
1390935.559753, 4
1390935.580214, 4
1390935.600875, 4
1390935.621334, 4
1390935.641794, 4
1390935.662253, 4
1390935.682714, 4
1390935.703175, 4
1390935.723636, 4
1390935.744097, 4
1390935.764556, 4
1390935.785016, 4
1390935.805475, 4
1390935.825934, 4
1390935.846393, 4
1390935.866853, 4
1390935.887313, 4
1390935.907772, 4
1390935.928234, 4
1390935.948702, 4
1390935.969197, 4
1390935.989689, 4
1390936.010490, 4
1390936.030962, 4
1390936.051433, 4
1390936.071933, 4
1390936.092428, 4
1390936.112929, 4
1390936.133423, 4
1390936.153920, 4
1390936.174417, 4
1390936.194914, 4
1390936.215414, 4
1390936.235913, 4
1390936.256389, 4
1390936.276858, 4
1390936.297607, 4
1390936.318067, 4
1390936.338527, 4
1390936.358995, 4
1390936.379460, 4
1390936.399922, 4
1390936.420395, 4
1390936.440898, 4
1390936.461395, 4
1390936.481892, 4
1390936.502387, 4
1390936.522883, 4
1390936.543353, 4
1390936.563818, 4
1390936.584288, 4
1390936.604749, 4
1390936.625212, 4
1390936.645675, 4
1390936.666135, 4
1390936.686594, 4
1390936.707181, 4
1390936.727640, 4
1390936.748103, 4
1390936.768564, 4
1390936.789024, 4
1390936.809488, 4
1390936.829974, 4
1390936.850440, 4
1390936.870904, 4
1390936.891365, 4
1390936.911828, 4
1390936.932311, 4
1390936.952778, 4
1390936.973240, 4
1390936.993701, 4
1390937.014170, 4
1390937.034661, 4
1390937.055132, 4
1390937.075600, 4
1390937.096075, 4
1390937.126861, 4
1390937.147323, 4
1390937.167784, 4
1390937.188248, 4
1390937.208710, 4
1390937.229174, 4
1390937.249635, 4
1390937.270098, 4
1390937.290569, 4
1390937.311067, 4
1390937.331534, 4
1390937.352185, 4
1390937.372653, 4
1390937.393117, 4
1390937.413580, 4
1390937.434048, 4
1390937.454507, 4
1390937.474968, 4
1390937.495428, 4
1390937.515890, 4
1390937.536364, 4
1390937.556862, 4
1390937.577329, 4
1390937.597796, 4
1390937.618257, 4
1390937.638719, 4
1390937.659178, 4
1390937.679638, 4
1390937.700101, 4
1390937.720565, 4
1390937.741025, 4
1390937.761780, 4
1390937.782246, 4
1390937.802733, 4
1390937.823197, 4
1390937.843662, 4
1390937.864125, 4
1390937.884588, 4
1390937.905049, 4
1390937.925515, 4
1390937.945999, 4
1390937.966462, 4
1390937.986943, 4
1390938.007404, 4
1390938.027871, 4
1390938.048338, 4
1390938.068801, 4
1390938.089262, 4
1390938.109724, 4
1390938.130185, 4
1390938.150645, 4
1390938.171385, 4
1390938.191846, 4
1390938.212309, 4
1390938.232769, 4
1390938.253230, 4
1390938.273696, 4
1390938.294169, 4
1390938.314635, 4
1390938.335100, 4
1390938.355557, 4
1390938.376004, 4
1390938.396468, 4
1390938.416929, 4
1390938.437393, 4
1390938.457863, 4
1390938.478323, 4
1390938.498784, 4
1390938.519252, 4
1390938.539747, 4
1390938.560218, 4
1390938.580958, 4
1390938.601420, 4
1390938.621880, 4
1390938.642339, 4
1390938.662800, 4
1390938.683259, 4
1390938.703719, 4
1390938.724185, 4
1390938.744645, 4
1390938.765110, 4
1390938.785580, 4
1390938.806046, 4
1390938.826508, 4
1390938.846968, 4
1390938.867437, 4
1390938.887897, 4
1390938.908367, 4
1390938.928840, 4
1390938.949326, 4
1390938.969792, 4
1390938.990524, 4
1390939.010991, 4
1390939.031509, 4
1390939.051986, 4
1390939.072454, 4
1390939.092916, 4
1390939.113378, 4
1390939.133838, 4
1390939.154300, 4
1390939.174761, 4
1390939.195224, 4
1390939.215685, 4
1390939.236149, 4
1390939.256616, 4
1390939.277100, 4
1390939.297579, 4
1390939.318050, 4
1390939.338514, 4
1390939.358979, 4
1390939.379439, 4
1390939.400113, 4
1390939.420576, 4
1390939.441038, 4
1390939.461501, 4
1390939.481963, 4
1390939.502429, 4
1390939.522914, 4
1390939.543392, 4
1390939.563861, 4
1390939.584325, 4
1390939.604790, 4
1390939.625249, 4
1390939.645708, 4
1390939.666169, 4
1390939.686632, 4
1390939.707093, 4
1390939.727553, 4
1390939.748028, 4
1390939.768508, 4
1390939.788974, 4
1390939.809714, 4
1390939.830175, 4
1390939.850635, 4
1390939.871095, 4
1390939.891556, 4
1390939.912013, 4
1390939.932495, 4
1390939.952959, 4
1390939.973422, 4
1390939.993887, 4
1390940.014363, 4
1390940.034835, 4
1390940.055296, 4
1390940.075755, 4
1390940.096222, 4
1390940.116682, 4
1390940.137147, 4
1390940.157607, 4
1390940.178068, 4
1390940.198527, 4
1390940.218991, 4
1390940.239456, 4
1390940.259932, 4
1390940.280503, 4
1390940.300965, 4
1390940.321428, 4
1390940.341891, 4
1390940.362353, 4
1390940.382813, 4
1390940.403272, 4
1390940.423735, 4
1390940.444197, 4
1390940.464661, 4
1390940.485128, 4
1390940.505609, 4
1390940.526084, 4
1390940.546548, 4
1390940.567010, 4
1390940.587471, 4
1390940.607930, 4
1390940.628397, 4
1390940.648856, 4
1390940.669316, 4
1390940.690056, 4
1390940.710516, 4
1390940.730980, 4
1390940.751452, 4
1390940.771914, 4
1390940.792384, 4
1390940.812844, 4
1390940.833306, 4
1390940.853767, 4
1390940.874232, 4
1390940.894721, 4
1390940.915191, 4
1390940.935671, 4
1390940.956144, 4
1390940.976617, 4
1390940.997080, 4
1390941.017548, 4
1390941.038044, 4
1390941.058529, 4
1390941.079048, 4
1390941.099686, 4
1390941.120158, 4
1390941.140624, 4
1390941.161086, 4
1390941.181548, 4
1390941.202008, 4
1390941.222475, 4
1390941.242953, 4
1390941.263417, 4
1390941.283881, 4
1390941.304351, 4
1390941.324811, 4
1390941.345278, 4
1390941.365739, 4
1390941.386206, 4
1390941.406668, 4
1390941.427126, 4
1390941.447591, 4
1390941.468066, 4
1390941.488571, 4
1390941.509264, 4
1390941.529729, 4
1390941.550191, 4
1390941.570655, 4
1390941.591117, 4
1390941.611581, 4
1390941.632294, 4
1390941.652758, 4
1390941.673218, 4
1390941.693678, 4
1390941.714141, 4
1390941.734640, 4
1390941.755111, 4
1390941.775575, 4
1390941.796045, 4
1390941.816506, 4
1390941.836966, 4
1390941.857657, 4
1390941.878117, 4
1390941.898576, 4
1390941.919041, 4
1390941.939532, 4
1390941.960011, 4
1390941.980498, 4
1390942.000965, 4
1390942.021427, 4
1390942.041888, 4
1390942.062356, 4
1390942.082817, 4
1390942.103275, 4
1390942.123735, 4
1390942.144207, 4
1390942.164669, 4
1390942.185133, 4
1390942.205599, 4
1390942.226090, 4
1390942.246560, 4
1390942.267252, 4
1390942.287713, 4
1390942.308179, 4
1390942.328640, 4
1390942.349102, 4
1390942.369598, 4
1390942.390096, 4
1390942.410599, 4
1390942.431097, 4
1390942.451594, 4
1390942.472097, 4
1390942.492595, 4
1390942.513076, 4
1390942.533543, 4
1390942.554008, 4
1390942.574470, 4
1390942.594931, 4
1390942.615630, 4
1390942.636109, 4
1390942.656573, 4
1390942.677033, 4
1390942.697500, 4
1390942.717990, 4
1390942.738458, 4
1390942.758922, 4
1390942.779384, 4
1390942.799845, 4
1390942.820309, 4
1390942.840770, 4
1390942.861229, 4
1390942.881689, 4
1390942.902152, 4
1390942.922615, 4
1390942.943097, 4
1390942.963590, 4
1390942.984072, 4
1390943.004537, 4
1390943.025229, 4
1390943.045691, 4
1390943.066153, 4
1390943.086614, 4
1390943.107075, 4
1390943.127543, 4
1390943.148006, 4
1390943.168467, 4
1390943.188930, 4
1390943.209402, 4
1390943.229868, 4
1390943.250331, 4
1390943.270792, 4
1390943.291253, 4
1390943.311715, 4
1390943.332182, 4
1390943.352643, 4
1390943.373112, 4
1390943.393574, 4
1390943.414035, 4
1390943.434502, 4
1390943.454997, 4
1390943.475464, 4
1390943.496004, 4
1390943.516474, 4
1390943.536939, 4
1390943.557402, 4
1390943.577866, 4
1390943.598328, 4
1390943.618792, 4
1390943.639254, 4
1390943.659716, 4
1390943.680189, 4
1390943.700684, 4
1390943.721165, 4
1390943.741632, 4
1390943.762093, 4
1390943.782556, 4
1390943.803016, 4
1390943.823477, 4
1390943.843939, 4
1390943.864404, 4
1390943.884864, 4
1390943.905606, 4
1390943.926092, 4
1390943.946564, 4
1390943.967034, 4
1390943.987499, 4
1390944.007961, 4
1390944.028426, 4
1390944.048896, 4
1390944.069357, 4
1390944.089816, 4
1390944.110277, 4
1390944.130743, 4
1390944.151243, 4
1390944.171722, 4
1390944.192218, 4
1390944.212690, 4
1390944.233151, 4
1390944.253615, 4
1390944.274076, 4
1390944.294537, 4
1390944.315154, 4
1390944.335616, 4
1390944.356086, 4
1390944.376546, 4
1390944.397014, 4
1390944.417503, 4
1390944.437977, 4
1390944.458441, 4
1390944.478905, 4
1390944.499364, 4
1390944.519825, 4
1390944.540291, 4
1390944.560754, 4
1390944.581215, 4
1390944.601681, 4
1390944.622142, 4
1390944.642606, 4
1390944.663078, 4
1390944.683545, 4
1390944.704008, 4
1390944.724716, 4
1390944.745175, 4
1390944.765636, 4
1390944.786095, 4
1390944.806555, 4
1390944.827019, 4
1390944.847488, 4
1390944.867951, 4
1390944.888418, 4
1390944.908898, 4
1390944.929397, 4
1390944.949882, 4
1390944.970367, 4
1390944.990835, 4
1390945.011307, 4
1390945.031770, 4
1390945.052233, 4
1390945.072701, 4
1390945.093162, 4
1390945.113624, 4
1390945.134283, 4
1390945.154750, 4
1390945.175265, 4
1390945.195748, 4
1390945.216216, 4
1390945.236680, 4
1390945.257143, 4
1390945.277607, 4
1390945.298068, 4
1390945.318529, 4
1390945.338990, 4
1390945.359451, 4
1390945.379915, 4
1390945.400405, 4
1390945.420875, 4
1390945.441337, 4
1390945.461798, 4
1390945.482259, 4
1390945.502719, 4
1390945.523179, 4
1390945.543828, 4
1390945.564292, 4
1390945.584753, 4
1390945.605213, 4
1390945.625673, 4
1390945.646134, 4
1390945.666594, 4
1390945.687054, 4
1390945.707513, 4
1390945.727973, 4
1390945.748434, 4
1390945.768894, 4
1390945.789354, 4
1390945.809813, 4
1390945.830277, 4
1390945.850738, 4
1390945.871197, 4
1390945.891663, 4
1390945.912124, 4
1390945.932584, 4
1390945.953049, 4
1390945.973510, 4
1390945.993968, 4
1390946.014555, 4
1390946.035018, 4
1390946.055477, 4
1390946.075938, 4
1390946.096398, 4
1390946.116858, 4
1390946.137320, 4
1390946.157780, 4
1390946.178240, 4
1390946.198702, 4
1390946.219177, 4
1390946.239644, 4
1390946.260106, 4
1390946.280566, 4
1390946.301028, 4
1390946.321489, 4
1390946.341948, 4
1390946.362411, 4
1390946.382871, 4
1390946.403336, 4
1390946.424086, 4
1390946.444548, 4
1390946.465010, 4
1390946.485471, 4
1390946.505933, 4
1390946.526394, 4
1390946.546855, 4
1390946.567316, 4
1390946.587783, 4
1390946.608246, 4
1390946.628709, 4
1390946.649172, 4
1390946.669634, 4
1390946.690099, 4
1390946.710563, 4
1390946.731026, 4
1390946.751488, 4
1390946.771958, 4
1390946.792444, 4
1390946.812912, 4
1390946.833637, 4
1390946.854101, 4
1390946.874564, 4
1390946.895028, 4
1390946.915489, 4
1390946.935951, 4
1390946.956416, 4
1390946.976903, 4
1390946.997370, 4
1390947.017835, 4
1390947.038297, 4
1390947.058760, 4
1390947.079223, 4
1390947.099686, 4
1390947.132334, 4
1390947.152797, 4
1390947.173260, 4
1390947.193721, 4
1390947.214188, 4
1390947.234683, 4
1390947.255159, 4
1390947.275631, 4
1390947.296095, 4
1390947.316577, 4
1390947.337337, 4
1390947.357800, 4
1390947.378262, 4
1390947.398725, 4
1390947.419188, 4
1390947.439651, 4
1390947.460114, 4
1390947.480576, 4
1390947.501039, 4
1390947.521503, 4
1390947.541966, 4
1390947.562428, 4
1390947.582893, 4
1390947.603356, 4
1390947.623821, 4
1390947.644282, 4
1390947.664743, 4
1390947.685213, 4
1390947.705673, 4
1390947.726133, 4
1390947.746892, 4
1390947.767352, 4
1390947.787813, 4
1390947.808278, 4
1390947.828738, 4
1390947.849197, 4
1390947.869658, 4
1390947.890117, 4
1390947.910576, 4
1390947.931036, 4
1390947.951501, 4
1390947.971962, 4
1390947.992423, 4
1390948.012884, 4
1390948.033352, 4
1390948.053813, 4
1390948.074273, 4
1390948.094738, 4
1390948.115198, 4
1390948.135666, 4
1390948.156468, 4
1390948.176937, 4
1390948.197403, 4
1390948.217865, 4
1390948.238333, 4
1390948.258843, 4
1390948.279317, 4
1390948.299785, 4
1390948.320251, 4
1390948.340717, 4
1390948.361217, 4
1390948.381691, 4
1390948.402156, 4
1390948.422621, 4
1390948.443083, 4
1390948.463544, 4
1390948.484005, 4
1390948.504471, 4
1390948.524932, 4
1390948.545396, 4
1390948.565974, 4
1390948.586441, 4
1390948.606951, 4
1390948.627423, 4
1390948.647887, 4
1390948.668357, 4
1390948.688818, 4
1390948.709278, 4
1390948.729737, 4
1390948.750198, 4
1390948.770658, 4
1390948.791117, 4
1390948.811577, 4
1390948.832042, 4
1390948.852520, 4
1390948.872992, 4
1390948.893458, 4
1390948.913926, 4
1390948.934402, 4
1390948.954868, 4
1390948.975524, 4
1390948.995984, 4
1390949.016453, 4
1390949.036931, 4
1390949.057401, 4
1390949.077871, 4
1390949.098346, 4
1390949.118816, 4
1390949.139280, 4
1390949.159742, 4
1390949.180204, 4
1390949.200666, 4
1390949.221126, 4
1390949.241588, 4
1390949.262053, 4
1390949.282544, 4
1390949.303015, 4
1390949.323484, 4
1390949.343954, 4
1390949.364421, 4
1390949.385061, 4
1390949.405523, 4
1390949.425982, 4
1390949.446442, 4
1390949.466902, 4
1390949.487363, 4
1390949.507822, 4
1390949.528286, 4
1390949.548747, 4
1390949.569222, 4
1390949.589687, 4
1390949.610149, 4
1390949.630613, 4
1390949.651075, 4
1390949.671538, 4
1390949.691999, 4
1390949.712464, 4
1390949.732925, 4
1390949.753385, 4
1390949.773845, 4
1390949.794311, 4
1390949.814803, 4
1390949.835269, 4
1390949.855824, 4
1390949.876286, 4
1390949.896747, 4
1390949.917213, 4
1390949.937684, 4
1390949.958154, 4
1390949.978615, 4
1390949.999075, 4
1390950.019535, 4
1390950.039998, 4
1390950.060472, 4
1390950.080938, 4
1390950.101402, 4
1390950.121861, 4
1390950.142324, 4
1390950.162784, 4
1390950.183244, 4
1390950.203713, 4
1390950.224179, 4
1390950.244638, 4
1390950.265309, 4
1390950.285777, 4
1390950.306269, 4
1390950.326738, 4
1390950.347200, 4
1390950.367661, 4
1390950.388129, 4
1390950.408589, 4
1390950.429054, 4
1390950.449514, 4
1390950.469974, 4
1390950.490433, 4
1390950.510893, 4
1390950.531358, 4
1390950.551848, 4
1390950.572318, 4
1390950.592782, 4
1390950.613246, 4
1390950.633707, 4
1390950.654171, 4
1390950.674824, 4
1390950.695289, 4
1390950.715755, 4
1390950.736224, 4
1390950.756689, 4
1390950.777152, 4
1390950.797624, 4
1390950.818092, 4
1390950.838555, 4
1390950.859017, 4
1390950.879481, 4
1390950.899961, 4
