# servo_sweep log
# mode=continuous duration=1200 min_ticks=102 max_ticks=511 center_ticks=307
# period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779603062840887,TO_MAX,511
1779603063841578,TO_MIN,102
1779603064842270,TO_MAX,511
1779603065842957,TO_MIN,102
1779603066843663,TO_MAX,511
1779603067844357,TO_MIN,102
1779603068845080,TO_MAX,511
1779603069845777,TO_MIN,102
1779603070846473,TO_MAX,511
1779603071847167,TO_MIN,102
1779603072847882,TO_MAX,511
1779603073848565,TO_MIN,102
1779603074849259,TO_MAX,511
1779603075849947,TO_MIN,102
1779603076850649,TO_MAX,511
1779603077851352,TO_MIN,102
1779603078852057,TO_MAX,511
1779603079852758,TO_MIN,102
1779603080853457,TO_MAX,511
1779603081854152,TO_MIN,102
1779603082854843,TO_MAX,511
1779603083855537,TO_MIN,102
1779603084856245,TO_MAX,511
1779603085856943,TO_MIN,102
1779603086857646,TO_MAX,511
1779603087858346,TO_MIN,102
1779603088859041,TO_MAX,511
1779603089859744,TO_MIN,102
1779603090860445,TO_MAX,511
1779603091861144,TO_MIN,102
1779603092861837,TO_MAX,511
1779603093862536,TO_MIN,102
1779603094863243,TO_MAX,511
1779603095863945,TO_MIN,102
1779603096864641,TO_MAX,511
1779603097865333,TO_MIN,102
1779603098866030,TO_MAX,511
1779603099866739,TO_MIN,102
1779603100867437,TO_MAX,511
1779603101868128,TO_MIN,102
1779603102868822,TO_MAX,511
1779603103869523,TO_MIN,102
1779603104870215,TO_MAX,511
1779603105870910,TO_MIN,102
1779603106871613,TO_MAX,511
1779603107872309,TO_MIN,102
1779603108873011,TO_MAX,511
1779603109873705,TO_MIN,102
1779603110874413,TO_MAX,511
1779603111875110,TO_MIN,102
1779603112875808,TO_MAX,511
1779603113876503,TO_MIN,102
1779603114877195,TO_MAX,511
1779603115877889,TO_MIN,102
1779603116878581,TO_MAX,511
1779603117879269,TO_MIN,102
1779603118879962,TO_MAX,511
1779603119880661,TO_MIN,102
1779603120881365,TO_MAX,511
1779603121882083,TO_MIN,102
1779603122882780,TO_MAX,511
1779603123883493,TO_MIN,102
1779603124884190,TO_MAX,511
1779603125884881,TO_MIN,102
1779603126885570,TO_MAX,511
1779603127886261,TO_MIN,102
1779603128886964,TO_MAX,511
1779603129887653,TO_MIN,102
1779603130888361,TO_MAX,511
1779603131889087,TO_MIN,102
1779603132889797,TO_MAX,511
1779603133890499,TO_MIN,102
1779603134891198,TO_MAX,511
1779603135891901,TO_MIN,102
1779603136892604,TO_MAX,511
1779603137893309,TO_MIN,102
1779603138894014,TO_MAX,511
1779603139894717,TO_MIN,102
1779603140895427,TO_MAX,511
1779603141896116,TO_MIN,102
1779603142896807,TO_MAX,511
1779603143897502,TO_MIN,102
1779603144898192,TO_MAX,511
1779603145898893,TO_MIN,102
1779603146899591,TO_MAX,511
1779603147900290,TO_MIN,102
1779603148900983,TO_MAX,511
1779603149901677,TO_MIN,102
1779603150902375,TO_MAX,511
1779603151903069,TO_MIN,102
1779603152903759,TO_MAX,511
1779603153904454,TO_MIN,102
1779603154905151,TO_MAX,511
1779603155905849,TO_MIN,102
1779603156906546,TO_MAX,511
1779603157907241,TO_MIN,102
1779603158907936,TO_MAX,511
1779603159908630,TO_MIN,102
1779603160909325,TO_MAX,511
1779603161910016,TO_MIN,102
1779603162910712,TO_MAX,511
1779603163911409,TO_MIN,102
1779603164912109,TO_MAX,511
1779603165912808,TO_MIN,102
1779603166913509,TO_MAX,511
1779603167914211,TO_MIN,102
1779603168914908,TO_MAX,511
1779603169915604,TO_MIN,102
1779603170916295,TO_MAX,511
1779603171917002,TO_MIN,102
1779603172917696,TO_MAX,511
1779603173918387,TO_MIN,102
1779603174919083,TO_MAX,511
1779603175919782,TO_MIN,102
1779603176920476,TO_MAX,511
1779603177921165,TO_MIN,102
1779603178921855,TO_MAX,511
1779603179922546,TO_MIN,102
1779603180923238,TO_MAX,511
1779603181923939,TO_MIN,102
1779603182924629,TO_MAX,511
1779603183925323,TO_MIN,102
1779603184926018,TO_MAX,511
1779603185926721,TO_MIN,102
1779603186927423,TO_MAX,511
1779603187928121,TO_MIN,102
1779603188928819,TO_MAX,511
1779603189929522,TO_MIN,102
1779603190930215,TO_MAX,511
1779603191930919,TO_MIN,102
1779603192931621,TO_MAX,511
1779603193932315,TO_MIN,102
1779603194933013,TO_MAX,511
1779603195933708,TO_MIN,102
1779603196934416,TO_MAX,511
1779603197935114,TO_MIN,102
1779603198935816,TO_MAX,511
1779603199936511,TO_MIN,102
1779603200937215,TO_MAX,511
1779603201937914,TO_MIN,102
1779603202938607,TO_MAX,511
1779603203939303,TO_MIN,102
1779603204939995,TO_MAX,511
1779603205940689,TO_MIN,102
1779603206941381,TO_MAX,511
1779603207942075,TO_MIN,102
1779603208942767,TO_MAX,511
1779603209943464,TO_MIN,102
1779603210944158,TO_MAX,511
1779603211944848,TO_MIN,102
1779603212945545,TO_MAX,511
1779603213946251,TO_MIN,102
1779603214946949,TO_MAX,511
1779603215947650,TO_MIN,102
1779603216948348,TO_MAX,511
1779603217949052,TO_MIN,102
1779603218949783,TO_MAX,511
1779603219950488,TO_MIN,102
1779603220951186,TO_MAX,511
1779603221951886,TO_MIN,102
1779603222952591,TO_MAX,511
1779603223953290,TO_MIN,102
1779603224953984,TO_MAX,511
1779603225954682,TO_MIN,102
1779603226955373,TO_MAX,511
1779603227956070,TO_MIN,102
1779603228956761,TO_MAX,511
1779603229957458,TO_MIN,102
1779603230958156,TO_MAX,511
1779603231958858,TO_MIN,102
1779603232959557,TO_MAX,511
1779603233960248,TO_MIN,102
1779603234960941,TO_MAX,511
1779603235961641,TO_MIN,102
1779603236962339,TO_MAX,511
1779603237963040,TO_MIN,102
1779603238963742,TO_MAX,511
1779603239964436,TO_MIN,102
1779603240965125,TO_MAX,511
1779603241965827,TO_MIN,102
1779603242966533,TO_MAX,511
1779603243967244,TO_MIN,102
1779603244967939,TO_MAX,511
1779603245968633,TO_MIN,102
1779603246969333,TO_MAX,511
1779603247970035,TO_MIN,102
1779603248970732,TO_MAX,511
1779603249971431,TO_MIN,102
1779603250972124,TO_MAX,511
1779603251972829,TO_MIN,102
1779603252973527,TO_MAX,511
1779603253974226,TO_MIN,102
1779603254974922,TO_MAX,511
1779603255975623,TO_MIN,102
1779603256976323,TO_MAX,511
1779603257977027,TO_MIN,102
1779603258977727,TO_MAX,511
1779603259978424,TO_MIN,102
1779603260979119,TO_MAX,511
1779603261979821,TO_MIN,102
1779603262980518,TO_MAX,511
1779603263981219,TO_MIN,102
1779603264981917,TO_MAX,511
1779603265982616,TO_MIN,102
1779603266983325,TO_MAX,511
1779603267984035,TO_MIN,102
1779603268984733,TO_MAX,511
1779603269985438,TO_MIN,102
1779603270986133,TO_MAX,511
1779603271986840,TO_MIN,102
1779603272987535,TO_MAX,511
1779603273988230,TO_MIN,102
1779603274988934,TO_MAX,511
1779603275989637,TO_MIN,102
1779603276990341,TO_MAX,511
1779603277991035,TO_MIN,102
1779603278991738,TO_MAX,511
1779603279992438,TO_MIN,102
1779603280993143,TO_MAX,511
1779603281993837,TO_MIN,102
1779603282994528,TO_MAX,511
1779603283995225,TO_MIN,102
1779603284995918,TO_MAX,511
1779603285996612,TO_MIN,102
1779603286997307,TO_MAX,511
1779603287998000,TO_MIN,102
1779603288998696,TO_MAX,511
1779603289999390,TO_MIN,102
1779603291000086,TO_MAX,511
1779603292000780,TO_MIN,102
1779603293001471,TO_MAX,511
1779603294002162,TO_MIN,102
1779603295002851,TO_MAX,511
1779603296003548,TO_MIN,102
1779603297004241,TO_MAX,511
1779603298004940,TO_MIN,102
1779603299005632,TO_MAX,511
1779603300006327,TO_MIN,102
1779603301007016,TO_MAX,511
1779603302007719,TO_MIN,102
1779603303008423,TO_MAX,511
1779603304009121,TO_MIN,102
1779603305009816,TO_MAX,511
1779603306010515,TO_MIN,102
1779603307011224,TO_MAX,511
1779603308011940,TO_MIN,102
1779603309012646,TO_MAX,511
1779603310013356,TO_MIN,102
1779603311014054,TO_MAX,511
1779603312014764,TO_MIN,102
1779603313015465,TO_MAX,511
1779603314016161,TO_MIN,102
1779603315016864,TO_MAX,511
1779603316017570,TO_MIN,102
1779603317018277,TO_MAX,511
1779603318018980,TO_MIN,102
1779603319019671,TO_MAX,511
1779603320020365,TO_MIN,102
1779603321021060,TO_MAX,511
1779603322021756,TO_MIN,102
1779603323022447,TO_MAX,511
1779603324023151,TO_MIN,102
1779603325023849,TO_MAX,511
1779603326024553,TO_MIN,102
1779603327025245,TO_MAX,511
1779603328025950,TO_MIN,102
1779603329026655,TO_MAX,511
1779603330027359,TO_MIN,102
1779603331028058,TO_MAX,511
1779603332028765,TO_MIN,102
1779603333029470,TO_MAX,511
1779603334030170,TO_MIN,102
1779603335030865,TO_MAX,511
1779603336031567,TO_MIN,102
1779603337032279,TO_MAX,511
1779603338032986,TO_MIN,102
1779603339033699,TO_MAX,511
1779603340034397,TO_MIN,102
1779603341035096,TO_MAX,511
1779603342035799,TO_MIN,102
1779603343036491,TO_MAX,511
1779603344037193,TO_MIN,102
1779603345037884,TO_MAX,511
1779603346038586,TO_MIN,102
1779603347039288,TO_MAX,511
1779603348039980,TO_MIN,102
1779603349040668,TO_MAX,511
1779603350041361,TO_MIN,102
1779603351042061,TO_MAX,511
1779603352042768,TO_MIN,102
1779603353043476,TO_MAX,511
1779603354044179,TO_MIN,102
1779603355044867,TO_MAX,511
1779603356045566,TO_MIN,102
1779603357046262,TO_MAX,511
1779603358046958,TO_MIN,102
1779603359047647,TO_MAX,511
1779603360048338,TO_MIN,102
1779603361049026,TO_MAX,511
1779603362049732,TO_MIN,102
1779603363050433,TO_MAX,511
1779603364051126,TO_MIN,102
1779603365051852,TO_MAX,511
1779603366052553,TO_MIN,102
1779603367053260,TO_MAX,511
1779603368053963,TO_MIN,102
1779603369054652,TO_MAX,511
1779603370055356,TO_MIN,102
1779603371056068,TO_MAX,511
1779603372056794,TO_MIN,102
1779603373057507,TO_MAX,511
1779603374058216,TO_MIN,102
1779603375058923,TO_MAX,511
1779603376059625,TO_MIN,102
1779603377060329,TO_MAX,511
1779603378061030,TO_MIN,102
1779603379061738,TO_MAX,511
1779603380062442,TO_MIN,102
1779603381063147,TO_MAX,511
1779603382063853,TO_MIN,102
1779603383064559,TO_MAX,511
1779603384065251,TO_MIN,102
1779603385065942,TO_MAX,511
1779603386066634,TO_MIN,102
1779603387067345,TO_MAX,511
1779603388068056,TO_MIN,102
1779603389068759,TO_MAX,511
1779603390069462,TO_MIN,102
1779603391070154,TO_MAX,511
1779603392070857,TO_MIN,102
1779603393071568,TO_MAX,511
1779603394072272,TO_MIN,102
1779603395072969,TO_MAX,511
1779603396073671,TO_MIN,102
1779603397074379,TO_MAX,511
1779603398075084,TO_MIN,102
1779603399075793,TO_MAX,511
1779603400076498,TO_MIN,102
1779603401077206,TO_MAX,511
1779603402077909,TO_MIN,102
1779603403078617,TO_MAX,511
1779603404079318,TO_MIN,102
1779603405080027,END,307
