# mlc_poller v1
# poll_hz = 50
# duration_sec = 1203
t_monotonic_s, mlc_src
45079.176495, 4
45079.196971, 4
45079.217437, 4
45079.237904, 4
45079.258370, 4
45079.278837, 4
45079.299301, 4
45079.319769, 4
45079.340237, 4
45079.360705, 4
45079.381173, 4
45079.401669, 4
45079.422136, 4
45079.442606, 4
45079.463249, 4
45079.483714, 4
45079.504183, 4
45079.524648, 4
45079.545111, 4
45079.565576, 4
45079.586039, 4
45079.606507, 4
45079.626977, 4
45079.647477, 4
45079.667945, 4
45079.688412, 4
45079.708879, 4
45079.729346, 4
45079.749825, 4
45079.770322, 4
45079.790800, 4
45079.811542, 4
45079.832012, 4
45079.852481, 4
45079.872952, 4
45079.893436, 4
45079.913905, 4
45079.934377, 4
45079.954867, 4
45079.975338, 4
45079.995803, 4
45080.016280, 4
45080.036771, 4
45080.057243, 4
45080.077709, 4
45080.098179, 4
45080.118652, 4
45080.139135, 4
45080.159796, 4
45080.180279, 4
45080.200746, 4
45080.221213, 4
45080.241684, 4
45080.262170, 4
45080.282667, 4
45080.303167, 4
45080.323666, 4
45080.344162, 4
45080.364662, 4
45080.385188, 4
45080.405666, 4
45080.426136, 4
45080.446803, 4
45080.467271, 4
45080.487736, 4
45080.508204, 4
45080.528692, 4
45080.549164, 4
45080.569629, 4
45080.590095, 4
45080.610564, 4
45080.631063, 4
45080.651537, 4
45080.672007, 4
45080.692473, 4
45080.712939, 4
45080.733407, 4
45080.753873, 4
45080.774338, 4
45080.795035, 4
45080.815503, 4
45080.836005, 4
45080.856481, 4
45080.876984, 4
45080.897456, 4
45080.917924, 4
45080.938394, 4
45080.958900, 4
45080.979401, 4
45080.999872, 4
45081.020348, 4
45081.040816, 4
45081.061288, 4
45081.081783, 4
45081.102256, 4
45081.122760, 4
45081.143289, 4
45081.163758, 4
45081.184226, 4
45081.204694, 4
45081.225160, 4
45081.245627, 4
45081.266092, 4
45081.286560, 4
45081.307026, 4
45081.327492, 4
45081.347962, 4
45081.368453, 4
45081.388921, 4
45081.409388, 4
45081.429856, 4
45081.450322, 4
45081.470787, 4
45081.491254, 4
45081.511724, 4
45081.532213, 4
45081.552827, 4
45081.573297, 4
45081.593772, 4
45081.614256, 4
45081.634725, 4
45081.655194, 4
45081.675659, 4
45081.696129, 4
45081.716629, 4
45081.737101, 4
45081.757567, 4
45081.778041, 4
45081.798507, 4
45081.818975, 4
45081.839451, 4
45081.859941, 4
45081.880414, 4
45081.901143, 4
45081.921612, 4
45081.942083, 4
45081.962565, 4
45081.983062, 4
45082.003535, 4
45082.024008, 4
45082.044475, 4
45082.064942, 4
45082.085408, 4
45082.105874, 4
45082.126340, 4
45082.146807, 4
45082.167272, 4
45082.187740, 4
45082.208206, 4
45082.228672, 4
45082.249143, 4
45082.269641, 4
45082.290116, 4
45082.310669, 4
45082.331137, 4
45082.351604, 4
45082.372082, 4
45082.392549, 4
45082.413020, 4
45082.433509, 4
45082.453980, 4
45082.474449, 4
45082.494915, 4
45082.515385, 4
45082.535878, 4
45082.556357, 4
45082.576823, 4
45082.597295, 4
45082.617760, 4
45082.638226, 4
45082.658922, 4
45082.679389, 4
45082.699854, 4
45082.720323, 4
45082.740817, 4
45082.761293, 4
45082.781769, 4
45082.802237, 4
45082.822712, 4
45082.843183, 4
45082.863651, 4
45082.884145, 4
45082.904616, 4
45082.925084, 4
45082.945556, 4
45082.966029, 4
45082.986519, 4
45083.007142, 4
45083.027630, 4
45083.048101, 4
45083.068570, 4
45083.089037, 4
45083.109505, 4
45083.129973, 4
45083.150439, 4
45083.170905, 4
45083.191371, 4
45083.211836, 4
45083.232310, 4
45083.252775, 4
45083.273241, 4
45083.293708, 4
45083.314172, 4
45083.334639, 4
45083.355351, 4
45083.375819, 4
45083.396285, 4
45083.416751, 4
45083.437216, 4
45083.457683, 4
45083.478147, 4
45083.498617, 4
45083.519101, 4
45083.539574, 4
45083.560007, 4
45083.580473, 4
45083.600937, 4
45083.621403, 4
45083.641870, 4
45083.662336, 4
45083.682801, 4
45083.703272, 4
45083.723760, 4
45083.744232, 4
45083.764773, 4
45083.785240, 4
45083.805704, 4
45083.826170, 4
45083.846634, 4
45083.867102, 4
45083.887573, 4
45083.908081, 4
45083.928554, 4
45083.949024, 4
45083.969493, 4
45083.989964, 4
45084.010431, 4
45084.030895, 4
45084.051363, 4
45084.071827, 4
45084.092294, 4
45084.113003, 4
45084.133468, 4
45084.153934, 4
45084.174399, 4
45084.194865, 4
45084.215331, 4
45084.235799, 4
45084.256274, 4
45084.276765, 4
45084.297238, 4
45084.317705, 4
45084.338178, 4
45084.358644, 4
45084.379110, 4
45084.399577, 4
45084.420007, 4
45084.440471, 4
45084.461238, 4
45084.481707, 4
45084.502171, 4
45084.522637, 4
45084.543101, 4
45084.563566, 4
45084.584007, 4
45084.604473, 4
45084.624939, 4
45084.645405, 4
45084.665870, 4
45084.686336, 4
45084.706801, 4
45084.727268, 4
45084.747741, 4
45084.768208, 4
45084.788677, 4
45084.809142, 4
45084.829608, 4
45084.850073, 4
45084.870712, 4
45084.891179, 4
45084.911647, 4
45084.932144, 4
45084.952618, 4
45084.973107, 4
45084.993577, 4
45085.014046, 4
45085.034516, 4
45085.054984, 4
45085.075450, 4
45085.095916, 4
45085.116382, 4
45085.136847, 4
45085.157320, 4
45085.177786, 4
45085.198252, 4
45085.218994, 4
45085.239462, 4
45085.259927, 4
45085.280392, 4
45085.300858, 0
45085.321324, 0
45085.341790, 0
45085.362255, 0
45085.382721, 0
45085.403185, 0
45085.423650, 0
45085.444116, 0
45085.464581, 0
45085.485046, 0
45085.505517, 0
45085.525982, 0
45085.546447, 0
45085.567197, 0
45085.587662, 0
45085.608127, 0
45085.628591, 0
45085.649054, 0
45085.669519, 0
45085.689989, 0
45085.710478, 0
45085.730948, 0
45085.751417, 0
45085.771882, 0
45085.792371, 0
45085.812869, 0
45085.833345, 0
45085.853824, 0
45085.874292, 0
45085.894758, 0
45085.915397, 0
45085.935866, 0
45085.956386, 0
45085.976885, 0
45085.997357, 0
45086.017830, 0
45086.038314, 0
45086.058783, 0
45086.079251, 0
45086.099716, 0
45086.120190, 0
45086.140659, 0
45086.161124, 0
45086.181589, 0
45086.202056, 0
45086.222522, 0
45086.242996, 0
45086.263662, 0
45086.284140, 0
45086.304608, 0
45086.325076, 0
45086.345542, 0
45086.366009, 0
45086.386477, 0
45086.406943, 0
45086.427410, 0
45086.447875, 0
45086.468347, 0
45086.488820, 0
45086.509301, 0
45086.529777, 0
45086.550247, 0
45086.570713, 0
45086.591179, 0
45086.611810, 0
45086.632285, 0
45086.652751, 0
45086.673216, 0
45086.693681, 0
45086.714152, 0
45086.734624, 0
45086.755128, 0
45086.775599, 0
45086.796089, 0
45086.816557, 0
45086.837026, 0
45086.857492, 0
45086.877958, 0
45086.898433, 0
45086.918897, 0
45086.939369, 0
45086.960015, 0
45086.980524, 0
45087.001020, 0
45087.021492, 0
45087.041959, 0
45087.062427, 0
45087.082896, 0
45087.103363, 0
45087.123830, 0
45087.144298, 0
45087.164764, 0
45087.185233, 0
45087.205699, 0
45087.226171, 0
45087.246667, 0
45087.267138, 0
45087.287607, 0
45087.308227, 0
45087.328692, 0
45087.349161, 0
45087.369626, 0
45087.390094, 0
45087.410559, 0
45087.431029, 0
45087.451518, 0
45087.471994, 0
45087.492507, 0
45087.512978, 0
45087.533446, 0
45087.553912, 0
45087.574378, 0
45087.594900, 0
45087.615402, 0
45087.635902, 0
45087.656442, 0
45087.676909, 0
45087.697380, 0
45087.717875, 0
45087.738376, 0
45087.758847, 0
45087.779314, 0
45087.799783, 0
45087.820250, 0
45087.840717, 0
45087.861183, 0
45087.881650, 0
45087.902115, 0
45087.922580, 0
45087.943050, 0
45087.963541, 0
45087.984011, 0
45088.004697, 0
45088.025172, 0
45088.045642, 0
45088.066111, 0
45088.086577, 0
45088.107042, 0
45088.127508, 0
45088.147972, 0
45088.168439, 0
45088.188904, 0
45088.209375, 0
45088.229868, 0
45088.250341, 0
45088.270828, 0
45088.291306, 0
45088.311773, 0
45088.332242, 0
45088.352903, 0
45088.373369, 0
45088.393835, 0
45088.414300, 0
45088.434766, 0
45088.455238, 0
45088.475735, 0
45088.496207, 0
45088.516680, 0
45088.537173, 0
45088.557645, 0
45088.578115, 0
45088.598580, 0
45088.619045, 0
45088.639518, 0
45088.659982, 0
45088.680447, 0
45088.701121, 0
45088.721616, 0
45088.742086, 0
45088.762559, 0
45088.783059, 0
45088.803539, 0
45088.824007, 4
45088.844475, 4
45088.864944, 4
45088.885409, 4
45088.905876, 4
45088.926344, 4
45088.946817, 4
45088.967309, 4
45088.987784, 4
45089.008268, 4
45089.028766, 4
45089.049367, 4
45089.069835, 4
45089.090302, 4
45089.110768, 4
45089.131234, 4
45089.151701, 4
45089.172167, 4
45089.192638, 4
45089.213126, 4
45089.233596, 4
45089.254063, 4
45089.274529, 4
45089.294996, 4
45089.315465, 4
45089.335941, 4
45089.356413, 4
45089.376878, 4
45089.397641, 4
45089.418108, 4
45089.438578, 4
45089.459059, 4
45089.479529, 4
45089.500012, 4
45089.520498, 4
45089.540969, 4
45089.561439, 4
45089.581907, 4
45089.602374, 4
45089.622841, 4
45089.643307, 4
45089.663774, 4
45089.684253, 4
45089.704746, 4
45089.725249, 4
45089.745849, 4
45089.766317, 4
45089.786791, 4
45089.807280, 4
45089.827750, 4
45089.848221, 4
45089.868687, 4
45089.889153, 4
45089.909620, 4
45089.930095, 4
45089.950578, 4
45089.971085, 4
45089.991560, 4
45090.012007, 4
45090.032482, 4
45090.052975, 4
45090.073465, 4
45090.094042, 4
45090.114511, 4
45090.134980, 4
45090.155449, 4
45090.175922, 4
45090.196417, 4
45090.216887, 4
45090.237355, 4
45090.257825, 4
45090.278313, 4
45090.298784, 4
45090.319257, 4
45090.339723, 4
45090.360197, 4
45090.380674, 4
45090.401140, 4
45090.421610, 4
45090.442287, 4
45090.462758, 4
45090.483226, 4
45090.503698, 4
45090.524201, 4
45090.544673, 4
45090.565142, 4
45090.585609, 4
45090.606075, 4
45090.626541, 4
45090.647007, 4
45090.667479, 4
45090.687985, 4
45090.708466, 4
45090.728960, 4
45090.749431, 4
45090.769898, 4
45090.790486, 4
45090.810951, 4
45090.831418, 4
45090.851883, 4
45090.872354, 4
45090.892819, 4
45090.913290, 4
45090.933794, 4
45090.954296, 4
45090.974786, 4
45090.995255, 4
45091.015726, 4
45091.036205, 4
45091.056686, 4
45091.077154, 4
45091.097622, 4
45091.118086, 4
45091.138722, 4
45091.159191, 4
45091.179676, 4
45091.200146, 4
45091.220612, 4
45091.241080, 4
45091.261545, 4
45091.282014, 4
45091.302481, 4
45091.322946, 4
45091.343411, 4
45091.363876, 4
45091.384348, 4
45091.404816, 4
45091.425310, 4
45091.445781, 4
45091.466247, 4
45091.486969, 4
45091.507437, 4
45091.527922, 4
45091.548397, 4
45091.568864, 4
45091.589331, 4
45091.609796, 4
45091.630260, 4
45091.650734, 4
45091.671236, 4
45091.691707, 4
45091.712186, 4
45091.732683, 4
45091.753177, 4
45091.773653, 4
45091.794122, 4
45091.814589, 4
45091.835201, 4
45091.855668, 4
45091.876133, 4
45091.896603, 4
45091.917103, 4
45091.937579, 4
45091.958073, 4
45091.978566, 4
45091.999036, 4
45092.019505, 4
45092.039988, 4
45092.060473, 4
45092.080963, 4
45092.101456, 4
45092.121934, 4
45092.142405, 4
45092.162889, 4
45092.183418, 4
45092.203887, 4
45092.224369, 4
45092.244841, 4
45092.265333, 4
45092.285806, 4
45092.306276, 4
45092.326743, 4
45092.347210, 4
45092.367677, 4
45092.388147, 4
45092.408642, 4
45092.429115, 4
45092.449610, 4
45092.470084, 4
45092.490552, 4
45092.511025, 4
45092.531680, 4
45092.552152, 4
45092.572623, 4
45092.593098, 4
45092.613566, 4
45092.634037, 4
45092.654523, 4
45092.674993, 4
45092.695460, 4
45092.715927, 4
45092.736393, 4
45092.756865, 4
45092.777357, 4
45092.797828, 4
45092.818296, 4
45092.838763, 4
45092.859228, 4
45092.879868, 4
45092.900384, 4
45092.920864, 4
45092.941339, 4
45092.961847, 4
45092.982333, 4
45093.002805, 4
45093.023277, 4
45093.043774, 4
45093.064245, 4
45093.084714, 4
45093.105188, 4
45093.125699, 4
45093.146196, 4
45093.166917, 4
45093.187388, 4
45093.207856, 4
45093.228323, 4
45093.248789, 4
45093.269253, 4
45093.289720, 4
45093.310185, 4
45093.330652, 4
45093.351121, 4
45093.371611, 4
45093.392096, 4
45093.412566, 4
45093.433034, 4
45093.453504, 4
45093.473969, 4
45093.494436, 4
45093.515136, 4
45093.535627, 4
45093.556097, 4
45093.576564, 4
45093.597030, 4
45093.617527, 4
45093.638029, 4
45093.658530, 4
45093.679032, 4
45093.699533, 4
45093.720008, 4
45093.740521, 4
45093.760999, 4
45093.781469, 4
45093.802236, 4
45093.822738, 4
45093.843230, 4
45093.863739, 4
45093.884231, 4
45093.904720, 4
45093.925223, 4
45093.945730, 4
45093.966238, 4
45093.986734, 4
45094.007248, 4
45094.027750, 4
45094.048253, 4
45094.068759, 4
45094.089273, 4
45094.109785, 4
45094.130301, 4
45094.150790, 4
45094.171261, 4
45094.191730, 4
45094.212205, 4
45094.232673, 4
45094.253143, 4
45094.273636, 4
45094.294107, 4
45094.314576, 4
45094.335049, 4
45094.355549, 4
45094.376323, 4
45094.396796, 4
45094.417264, 4
45094.437732, 4
45094.458198, 4
45094.478664, 0
45094.499130, 0
45094.519597, 0
45094.540069, 0
45094.560537, 0
45094.581009, 0
45094.601491, 0
45094.621970, 0
45094.642440, 0
45094.662915, 0
45094.683382, 0
45094.703849, 0
45094.724497, 0
45094.744962, 0
45094.765430, 0
45094.785896, 0
45094.806369, 0
45094.826868, 0
45094.847363, 0
45094.867862, 0
45094.888336, 0
45094.908803, 0
45094.929272, 0
45094.949748, 0
45094.970240, 0
45094.990712, 0
45095.011185, 0
45095.031681, 0
45095.052156, 0
45095.072692, 0
45095.093177, 0
45095.113679, 0
45095.134111, 0
45095.154624, 0
45095.175128, 0
45095.195636, 0
45095.216145, 0
45095.236650, 0
45095.257148, 0
45095.277650, 0
45095.298156, 0
45095.318657, 0
45095.339165, 0
45095.359760, 0
45095.380263, 0
45095.400754, 0
45095.421256, 0
45095.441760, 0
45095.462268, 0
45095.482767, 0
45095.503276, 0
45095.523786, 0
45095.544287, 0
45095.564790, 0
45095.585302, 0
45095.605805, 0
45095.626301, 0
45095.646795, 0
45095.667306, 0
45095.687807, 0
45095.708311, 0
45095.728781, 0
45095.749248, 0
45095.769711, 0
45095.790175, 0
45095.810639, 0
45095.831102, 0
45095.851565, 0
45095.872031, 0
45095.892494, 0
45095.912959, 0
45095.933424, 0
45095.953892, 0
45095.974357, 0
45095.994981, 0
45096.015448, 0
45096.035940, 0
45096.056419, 0
45096.076922, 0
45096.097392, 0
45096.117862, 0
45096.138324, 0
45096.158791, 0
45096.179256, 0
45096.199722, 0
45096.220195, 0
45096.240662, 0
45096.261128, 0
45096.281595, 0
45096.302065, 0
45096.322558, 0
45096.343215, 0
45096.363681, 0
45096.384147, 0
45096.404614, 0
45096.425077, 0
45096.445543, 0
45096.466008, 0
45096.486502, 0
45096.506992, 0
45096.527492, 0
45096.547993, 0
45096.568536, 0
45096.589024, 0
45096.609493, 0
45096.630253, 0
45096.650719, 0
45096.671186, 0
45096.691652, 0
45096.712118, 0
45096.732587, 0
45096.753053, 0
45096.773519, 0
45096.793989, 0
45096.814488, 0
45096.834980, 0
45096.855457, 0
45096.875924, 0
45096.896390, 0
45096.916860, 0
45096.937330, 0
45096.957827, 0
45096.978530, 0
45096.999003, 0
45097.019475, 0
45097.039980, 0
45097.060481, 0
45097.080979, 0
45097.101450, 0
45097.121918, 0
45097.142386, 0
45097.162852, 0
45097.183318, 0
45097.203789, 0
45097.224286, 0
45097.244754, 0
45097.265502, 0
45097.285991, 0
45097.306492, 0
45097.326979, 0
45097.347448, 0
45097.367916, 0
45097.388383, 0
45097.408849, 0
45097.429322, 0
45097.449815, 0
45097.470286, 0
45097.490759, 0
45097.511226, 0
45097.531697, 0
45097.552205, 0
45097.572707, 0
45097.593187, 0
45097.613700, 0
45097.634166, 0
45097.654631, 0
45097.675097, 0
45097.695562, 0
45097.716015, 0
45097.736507, 0
45097.756978, 0
45097.777452, 0
45097.797965, 0
45097.818467, 0
45097.838970, 0
45097.859441, 0
45097.879907, 0
45097.900381, 0
45097.920848, 0
45097.941314, 0
45097.961966, 0
45097.982457, 0
45098.002927, 0
45098.023399, 0
45098.043887, 0
45098.064364, 0
45098.084830, 0
45098.105296, 0
45098.125763, 0
45098.146229, 0
45098.166695, 0
45098.187163, 0
45098.207639, 0
45098.228163, 0
45098.248642, 0
45098.269136, 0
45098.289638, 0
45098.310174, 0
45098.330645, 0
45098.351113, 0
45098.371579, 0
45098.392007, 0
45098.412475, 0
45098.432942, 0
45098.453409, 0
45098.473874, 0
45098.494340, 0
45098.514811, 0
45098.535308, 0
45098.555778, 0
45098.576246, 0
45098.596714, 0
45098.617181, 0
45098.637648, 0
45098.658359, 0
45098.678825, 0
45098.699290, 4
45098.719756, 4
45098.740224, 4
45098.760694, 4
45098.781192, 4
45098.801669, 4
45098.822139, 4
45098.842607, 4
45098.863074, 4
45098.883545, 4
45098.904007, 4
45098.924472, 4
45098.944944, 4
45098.965419, 4
45098.985888, 4
45099.006598, 4
45099.027101, 4
45099.047574, 4
45099.068007, 4
45099.088474, 4
45099.108940, 4
45099.129405, 4
45099.149871, 4
45099.170337, 4
45099.190806, 4
45099.211273, 4
45099.231744, 4
45099.252216, 4
45099.272719, 4
45099.293195, 4
45099.313687, 4
45099.334158, 4
45099.354834, 4
45099.375300, 4
45099.395766, 4
45099.416232, 4
45099.436697, 4
45099.457163, 4
45099.477628, 4
45099.498098, 4
45099.518601, 4
45099.539104, 4
45099.559577, 4
45099.580007, 4
45099.600476, 4
45099.620941, 4
45099.641410, 4
45099.661875, 4
45099.682341, 4
45099.703061, 4
45099.723533, 4
45099.744014, 4
45099.764514, 4
45099.784989, 4
45099.805481, 4
45099.825951, 4
45099.846417, 4
45099.866883, 4
45099.887348, 4
45099.907815, 4
45099.928287, 4
45099.948757, 4
45099.969253, 4
45099.989738, 4
45100.010237, 4
45100.030708, 4
45100.051323, 4
45100.071789, 4
45100.092256, 4
45100.112720, 4
45100.133186, 4
45100.153651, 4
45100.174116, 4
45100.194581, 4
45100.215047, 4
45100.235514, 4
45100.256011, 4
45100.276510, 4
45100.296989, 4
45100.317480, 4
45100.337959, 4
45100.358425, 4
45100.378893, 4
45100.399563, 4
45100.420007, 4
45100.440472, 4
45100.460938, 4
45100.481409, 4
45100.501906, 4
45100.522379, 4
45100.542873, 4
45100.563343, 4
45100.583811, 4
45100.604281, 4
45100.624754, 4
45100.645219, 4
45100.665686, 4
45100.686153, 4
45100.706620, 4
45100.727089, 4
45100.747858, 4
45100.768363, 4
45100.788835, 4
45100.809306, 4
45100.829773, 4
45100.850240, 4
45100.870706, 4
45100.891173, 4
45100.911640, 4
45100.932109, 4
45100.952579, 4
45100.973081, 4
45100.993578, 4
45101.014055, 4
45101.034551, 4
45101.055025, 4
45101.075492, 4
45101.096007, 4
45101.116477, 4
45101.136948, 4
45101.157415, 4
45101.177880, 4
45101.198347, 4
45101.218814, 4
45101.239314, 4
45101.259786, 4
45101.280258, 4
45101.300732, 4
45101.321240, 4
45101.341718, 4
45101.362188, 4
45101.382661, 4
45101.403129, 4
45101.423594, 4
45101.444287, 4
45101.464755, 4
45101.485255, 4
45101.505731, 4
45101.526226, 4
45101.546698, 4
45101.567168, 4
45101.587634, 4
45101.608101, 4
45101.628566, 4
45101.649031, 4
45101.669498, 4
45101.689963, 4
45101.710431, 4
45101.730929, 4
45101.751427, 4
45101.771902, 4
45101.792487, 4
45101.812955, 4
45101.833420, 4
45101.853885, 4
45101.874352, 4
45101.894817, 4
45101.915283, 4
45101.935754, 4
45101.956240, 4
45101.976744, 4
45101.997218, 4
45102.017688, 4
45102.038154, 4
45102.058620, 4
45102.079093, 4
45102.099560, 4
45102.120005, 4
45102.140703, 4
45102.161169, 4
45102.181636, 4
45102.202106, 4
45102.222608, 4
45102.243088, 4
45102.263575, 4
45102.284005, 4
45102.304478, 4
45102.324979, 4
45102.345469, 4
45102.365944, 4
45102.386413, 4
45102.406881, 4
45102.427354, 4
45102.447841, 4
45102.468348, 4
45102.488918, 4
45102.509389, 4
45102.529909, 4
45102.550380, 4
45102.570846, 4
45102.591312, 4
45102.611781, 4
45102.632248, 4
45102.652716, 4
45102.673182, 4
45102.693651, 4
45102.714141, 4
45102.734612, 4
45102.755078, 4
45102.775546, 4
45102.796006, 4
45102.816471, 4
45102.837125, 4
45102.857591, 4
45102.878056, 4
45102.898522, 4
45102.918987, 4
45102.939456, 4
45102.959957, 4
45102.980455, 4
45103.000928, 4
45103.021395, 4
45103.041861, 4
45103.062328, 4
45103.082794, 4
45103.103259, 4
45103.123725, 4
45103.144195, 4
45103.164662, 4
45103.185408, 4
45103.205908, 4
45103.226406, 4
45103.246905, 4
45103.267403, 4
45103.287901, 4
45103.308400, 4
45103.328887, 4
45103.349381, 4
45103.369853, 4
45103.390322, 4
45103.410805, 4
45103.431304, 4
45103.451787, 4
45103.472423, 4
45103.492889, 4
45103.513361, 4
45103.533839, 4
45103.554307, 4
45103.574774, 4
45103.595240, 4
45103.615706, 4
45103.636178, 4
45103.656647, 4
45103.677127, 4
45103.697611, 4
45103.718084, 4
45103.738558, 4
45103.759056, 4
45103.779525, 4
45103.799993, 4
45103.820633, 4
45103.841128, 4
45103.861601, 4
45103.882069, 4
45103.902541, 4
45103.923027, 4
45103.943513, 4
45103.964009, 4
45103.984484, 4
45104.004952, 4
45104.025417, 4
45104.045942, 4
45104.066442, 4
45104.086942, 4
45104.107673, 4
45104.128143, 4
45104.148615, 4
45104.169118, 4
45104.189617, 4
45104.210085, 4
45104.230552, 4
45104.251021, 4
45104.271520, 4
45104.291996, 4
45104.312498, 4
45104.332972, 4
45104.353447, 4
45104.373954, 4
45104.394688, 4
45104.415187, 4
45104.435688, 4
45104.456167, 4
45104.476636, 4
45104.497102, 4
45104.517568, 4
45104.538033, 4
45104.558498, 4
45104.578963, 4
45104.599430, 4
45104.619898, 4
45104.640374, 4
45104.660878, 4
45104.681383, 4
45104.701858, 4
45104.722327, 4
45104.742875, 4
45104.763343, 4
45104.783809, 4
45104.804289, 4
45104.824755, 4
45104.845221, 4
45104.865687, 4
45104.886159, 4
45104.906642, 4
45104.927139, 4
45104.947615, 4
45104.968121, 4
45104.988592, 4
45105.009065, 4
45105.029561, 4
45105.050032, 0
45105.070498, 0
45105.091088, 0
45105.111554, 0
45105.132015, 0
45105.152511, 0
45105.173011, 0
45105.193482, 0
45105.213951, 0
45105.234416, 0
45105.254883, 0
45105.275349, 0
45105.295819, 0
45105.316314, 0
45105.336788, 0
45105.357255, 0
45105.377717, 0
45105.398210, 0
45105.418710, 0
45105.439334, 0
45105.459806, 0
45105.480285, 0
45105.500755, 0
45105.521221, 0
45105.541688, 0
45105.562153, 0
45105.582621, 0
45105.603086, 0
45105.623552, 0
45105.644007, 0
45105.664474, 0
45105.684940, 0
45105.705407, 0
45105.725873, 0
45105.746344, 0
45105.766842, 0
45105.787514, 0
45105.807984, 0
45105.828453, 0
45105.848919, 0
45105.869385, 0
45105.889850, 0
45105.910317, 0
45105.930783, 0
45105.951254, 0
45105.971744, 0
45105.992218, 0
45106.012692, 0
45106.033197, 0
45106.053667, 0
45106.074139, 0
45106.094605, 0
45106.115076, 0
45106.135753, 0
45106.156224, 0
45106.176690, 0
45106.197157, 0
45106.217623, 0
45106.238090, 0
45106.258559, 0
45106.279057, 0
45106.299533, 0
45106.320008, 0
45106.340480, 0
45106.360954, 0
45106.381456, 0
45106.401932, 0
45106.422434, 0
45106.442908, 0
45106.463375, 4
45106.483920, 4
45106.504387, 4
45106.524853, 4
45106.545320, 4
45106.565786, 4
45106.586252, 4
45106.606723, 4
45106.627225, 4
45106.647698, 4
45106.668168, 4
45106.688633, 4
45106.709105, 4
45106.729572, 4
45106.750037, 4
45106.770503, 4
45106.790974, 4
45106.811471, 4
45106.832135, 4
45106.852609, 4
45106.873111, 4
45106.893588, 4
45106.914059, 4
45106.934531, 4
45106.955021, 4
45106.975492, 4
45106.995958, 4
45107.016431, 4
45107.036931, 4
45107.057417, 4
45107.077885, 4
45107.098359, 4
45107.118851, 4
45107.139323, 4
45107.159791, 4
45107.180360, 0
45107.200831, 0
45107.221299, 0
45107.241765, 0
45107.262232, 0
45107.282697, 0
45107.303167, 0
45107.323659, 0
45107.344135, 0
45107.364630, 0
45107.385104, 0
45107.405572, 0
45107.426046, 0
45107.446551, 0
45107.467042, 0
45107.487513, 0
45107.507981, 0
45107.528570, 0
45107.549037, 0
45107.569503, 0
45107.589969, 0
45107.610442, 0
45107.630908, 0
45107.651375, 0
45107.671841, 0
45107.692309, 0
45107.712776, 0
45107.733245, 0
45107.753723, 0
45107.774242, 0
45107.794716, 0
45107.815194, 0
45107.835662, 0
45107.856132, 0
45107.876765, 0
45107.897231, 0
45107.917698, 0
45107.938166, 0
45107.958645, 0
45107.979114, 0
45107.999579, 0
45108.020006, 0
45108.040472, 0
45108.060939, 0
45108.081410, 0
45108.101913, 0
45108.122385, 0
45108.142857, 0
45108.163326, 0
45108.183793, 0
45108.204265, 0
45108.224953, 0
45108.245423, 0
45108.265922, 0
45108.286398, 0
45108.306870, 0
45108.327371, 0
45108.347869, 0
45108.368353, 0
45108.388820, 0
45108.409287, 0
45108.429753, 0
45108.450208, 0
45108.470741, 0
45108.491236, 0
45108.512006, 0
45108.532470, 0
45108.552933, 0
45108.573396, 0
45108.593886, 4
45108.614346, 4
45108.634805, 4
45108.655265, 4
45108.675723, 4
45108.696188, 4
45108.716644, 4
45108.737102, 4
45108.757564, 4
45108.778020, 4
45108.798481, 4
45108.818965, 4
45108.839443, 4
45108.860225, 4
45108.880684, 4
45108.901142, 4
45108.921600, 4
45108.942060, 4
45108.962554, 4
45108.983046, 4
45109.003509, 4
45109.023968, 4
45109.044433, 4
45109.064904, 4
45109.085407, 4
45109.105879, 4
45109.126348, 4
45109.146824, 4
45109.167293, 4
45109.187759, 4
45109.208429, 4
45109.228893, 4
45109.249361, 4
45109.269830, 4
45109.290296, 4
45109.310764, 4
45109.331275, 4
45109.351749, 4
45109.372217, 4
45109.392682, 4
45109.413148, 4
45109.433620, 4
45109.454088, 4
45109.474565, 4
45109.495086, 4
45109.515565, 4
45109.536007, 4
45109.556648, 4
45109.577159, 4
45109.597632, 4
45109.618101, 4
45109.638566, 4
45109.659032, 4
45109.679500, 4
45109.699965, 4
45109.720431, 4
45109.740896, 4
45109.761363, 4
45109.781870, 4
45109.802344, 4
45109.822845, 4
45109.843317, 4
45109.863786, 4
45109.884262, 4
45109.904817, 4
45109.925282, 4
45109.945750, 4
45109.966250, 4
45109.986722, 4
45110.007192, 4
45110.027659, 4
45110.048128, 4
45110.068625, 4
45110.089103, 4
45110.109606, 4
45110.130088, 4
45110.150556, 4
45110.171024, 4
45110.191492, 4
45110.211958, 4
45110.232424, 4
45110.253005, 4
45110.273471, 4
45110.293943, 4
45110.314449, 4
45110.334919, 4
45110.355385, 4
45110.375852, 4
45110.396322, 4
45110.416788, 4
45110.437256, 4
45110.457740, 4
45110.478213, 4
45110.498689, 4
45110.519198, 4
45110.539676, 4
45110.560191, 4
45110.580661, 4
45110.601226, 4
45110.621692, 4
45110.642156, 4
45110.662621, 4
45110.683087, 4
45110.703555, 4
45110.724006, 4
45110.744472, 4
45110.764937, 4
45110.785406, 4
45110.805902, 4
45110.826415, 4
45110.846896, 4
45110.867365, 4
45110.887841, 4
45110.908312, 4
