# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779832997247526,TO_MIN,102
1779832998248809,TO_MAX,511
1779832999249899,TO_MIN,102
1779833000251172,TO_MAX,511
1779833001252446,STILL_PHASE_START,307
1779833006253365,MOTION_PHASE_START,0
1779833006253417,TO_MAX,511
1779833007254306,TO_MIN,102
1779833008255220,TO_MAX,511
1779833009256131,TO_MIN,102
1779833010257033,TO_MAX,511
1779833011258113,STILL_PHASE_START,307
1779833016259265,MOTION_PHASE_START,0
1779833016259313,TO_MAX,511
1779833017260186,TO_MIN,102
1779833018261089,TO_MAX,511
1779833019261993,TO_MIN,102
1779833020262890,TO_MAX,511
1779833021263777,STILL_PHASE_START,307
1779833026264671,MOTION_PHASE_START,0
1779833026264707,TO_MAX,511
1779833027265409,TO_MIN,102
1779833028266138,TO_MAX,511
1779833029266845,TO_MIN,102
1779833030267572,TO_MAX,511
1779833031268476,STILL_PHASE_START,307
1779833036269388,MOTION_PHASE_START,0
1779833036269443,TO_MAX,511
1779833037270509,TO_MIN,102
1779833038271866,TO_MAX,511
1779833039273146,TO_MIN,102
1779833040274433,TO_MAX,511
1779833041275548,STILL_PHASE_START,307
1779833046276637,MOTION_PHASE_START,0
1779833046276796,TO_MAX,511
1779833047278106,TO_MIN,102
1779833048279199,TO_MAX,511
1779833049280534,TO_MIN,102
1779833050281439,TO_MAX,511
1779833051282788,STILL_PHASE_START,307
1779833056283696,END,307
