# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779838341054856,TO_MIN,102
1779838342055564,TO_MAX,511
1779838343056265,STILL_PHASE_START,307
1779838348056977,MOTION_PHASE_START,0
1779838348057031,TO_MAX,511
1779838349057719,TO_MIN,102
1779838350058426,TO_MAX,511
1779838351059125,TO_MIN,102
1779838352059829,TO_MAX,511
1779838353060543,STILL_PHASE_START,307
1779838358061266,MOTION_PHASE_START,0
1779838358061307,TO_MAX,511
1779838359061996,TO_MIN,102
1779838360062707,TO_MAX,511
1779838361063422,TO_MIN,102
1779838362064140,TO_MAX,511
1779838363064852,STILL_PHASE_START,307
1779838368065569,MOTION_PHASE_START,0
1779838368065602,TO_MAX,511
1779838369066298,TO_MIN,102
1779838370067011,TO_MAX,511
1779838371067715,TO_MIN,102
1779838372068430,TO_MAX,511
1779838373069138,STILL_PHASE_START,307
1779838378069847,MOTION_PHASE_START,0
1779838378069899,TO_MAX,511
1779838379070593,TO_MIN,102
1779838380071311,TO_MAX,511
1779838381072051,TO_MIN,102
1779838382072770,TO_MAX,511
1779838383073485,STILL_PHASE_START,307
1779838388074196,MOTION_PHASE_START,0
1779838388074233,TO_MAX,511
1779838389074919,TO_MIN,102
1779838390075634,TO_MAX,511
1779838391076350,TO_MIN,102
1779838392077071,TO_MAX,511
1779838393077786,STILL_PHASE_START,307
1779838398078503,MOTION_PHASE_START,0
1779838398078637,TO_MAX,511
1779838399079325,TO_MIN,102
1779838400080022,TO_MAX,511
1779838401080727,TO_MIN,102
1779838402081431,TO_MAX,511
1779838403082137,STILL_PHASE_START,307
1779838408082848,END,307
