05-26-2026 15:07:04 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.75C soc2@50.281C soc0@49.687C gpu@51.218C tj@52.75C soc1@51.406C VDD_IN 8743mW/8578mW VDD_CPU_GPU_CV 4238mW/4058mW VDD_SOC 1510mW/1475mW
05-26-2026 15:07:05 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53C soc2@50.437C soc0@49.843C gpu@51.156C tj@53C soc1@51.656C VDD_IN 8743mW/8578mW VDD_CPU_GPU_CV 4238mW/4058mW VDD_SOC 1510mW/1475mW
05-26-2026 15:07:05 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.875C soc2@50.406C soc0@49.656C gpu@51.093C tj@52.875C soc1@51.593C VDD_IN 8743mW/8579mW VDD_CPU_GPU_CV 4238mW/4059mW VDD_SOC 1470mW/1475mW
05-26-2026 15:07:06 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.281C soc0@49.718C gpu@51.343C tj@52.906C soc1@51.5C VDD_IN 8743mW/8579mW VDD_CPU_GPU_CV 4238mW/4060mW VDD_SOC 1510mW/1475mW
05-26-2026 15:07:06 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.781C soc2@50.312C soc0@49.843C gpu@51.468C tj@52.781C soc1@51.531C VDD_IN 8743mW/8580mW VDD_CPU_GPU_CV 4238mW/4060mW VDD_SOC 1510mW/1475mW
05-26-2026 15:07:07 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@50.375C soc0@49.875C gpu@51.031C tj@53.062C soc1@51.468C VDD_IN 8743mW/8580mW VDD_CPU_GPU_CV 4238mW/4061mW VDD_SOC 1510mW/1476mW
05-26-2026 15:07:07 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.031C soc2@50.406C soc0@49.718C gpu@51.187C tj@53.031C soc1@51.625C VDD_IN 8743mW/8581mW VDD_CPU_GPU_CV 4238mW/4061mW VDD_SOC 1470mW/1476mW
05-26-2026 15:07:08 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.781C soc2@50.312C soc0@49.718C gpu@51.218C tj@52.781C soc1@51.468C VDD_IN 8743mW/8581mW VDD_CPU_GPU_CV 4238mW/4062mW VDD_SOC 1510mW/1476mW
05-26-2026 15:07:08 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.812C soc2@50.343C soc0@49.781C gpu@51.343C tj@52.812C soc1@51.5C VDD_IN 8743mW/8582mW VDD_CPU_GPU_CV 4238mW/4062mW VDD_SOC 1470mW/1476mW
05-26-2026 15:07:09 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.812C soc2@50.343C soc0@49.875C gpu@51.218C tj@52.812C soc1@51.562C VDD_IN 8743mW/8582mW VDD_CPU_GPU_CV 4238mW/4063mW VDD_SOC 1510mW/1476mW
05-26-2026 15:07:09 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.843C soc2@50.375C soc0@49.937C gpu@51.125C tj@52.843C soc1@51.593C VDD_IN 8743mW/8583mW VDD_CPU_GPU_CV 4238mW/4064mW VDD_SOC 1510mW/1476mW
05-26-2026 15:07:10 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.812C soc2@50.312C soc0@49.687C gpu@51.437C tj@52.812C soc1@51.468C VDD_IN 8743mW/8583mW VDD_CPU_GPU_CV 4238mW/4064mW VDD_SOC 1510mW/1476mW
05-26-2026 15:07:10 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.781C soc2@50.312C soc0@49.812C gpu@51.312C tj@52.781C soc1@51.531C VDD_IN 8743mW/8584mW VDD_CPU_GPU_CV 4238mW/4065mW VDD_SOC 1470mW/1476mW
05-26-2026 15:07:11 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.875C soc2@50.375C soc0@49.843C gpu@51.156C tj@52.875C soc1@51.562C VDD_IN 8743mW/8584mW VDD_CPU_GPU_CV 4238mW/4065mW VDD_SOC 1510mW/1476mW
05-26-2026 15:07:11 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.843C soc2@50.437C soc0@49.937C gpu@51.281C tj@52.843C soc1@51.562C VDD_IN 8743mW/8585mW VDD_CPU_GPU_CV 4238mW/4066mW VDD_SOC 1510mW/1476mW
05-26-2026 15:07:12 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.937C soc2@50.375C soc0@49.75C gpu@51.375C tj@52.937C soc1@51.562C VDD_IN 8743mW/8585mW VDD_CPU_GPU_CV 4238mW/4066mW VDD_SOC 1510mW/1476mW
05-26-2026 15:07:12 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.843C soc2@50.375C soc0@49.843C gpu@51.468C tj@52.843C soc1@51.468C VDD_IN 8743mW/8586mW VDD_CPU_GPU_CV 4245mW/4067mW VDD_SOC 1510mW/1476mW
05-26-2026 15:07:13 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.781C soc2@50.406C soc0@49.968C gpu@51.187C tj@52.781C soc1@51.5C VDD_IN 8743mW/8586mW VDD_CPU_GPU_CV 4238mW/4067mW VDD_SOC 1510mW/1476mW
05-26-2026 15:07:13 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.343C soc0@50C gpu@51.25C tj@52.906C soc1@51.562C VDD_IN 8743mW/8587mW VDD_CPU_GPU_CV 4238mW/4068mW VDD_SOC 1510mW/1477mW
05-26-2026 15:07:14 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.406C soc0@50C gpu@51.593C tj@52.906C soc1@51.562C VDD_IN 8743mW/8587mW VDD_CPU_GPU_CV 4238mW/4068mW VDD_SOC 1510mW/1477mW
05-26-2026 15:07:14 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.468C soc0@49.843C gpu@51.218C tj@52.906C soc1@51.625C VDD_IN 8743mW/8588mW VDD_CPU_GPU_CV 4238mW/4069mW VDD_SOC 1510mW/1477mW
05-26-2026 15:07:15 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.812C soc2@50.406C soc0@49.781C gpu@51.562C tj@52.812C soc1@51.468C VDD_IN 8743mW/8588mW VDD_CPU_GPU_CV 4238mW/4069mW VDD_SOC 1510mW/1477mW
05-26-2026 15:07:15 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.812C soc2@50.406C soc0@49.812C gpu@51.406C tj@52.812C soc1@51.531C VDD_IN 8743mW/8589mW VDD_CPU_GPU_CV 4238mW/4070mW VDD_SOC 1510mW/1477mW
05-26-2026 15:07:16 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.437C soc0@50C gpu@51.25C tj@52.906C soc1@51.625C VDD_IN 8743mW/8589mW VDD_CPU_GPU_CV 4238mW/4070mW VDD_SOC 1510mW/1477mW
05-26-2026 15:07:16 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.406C soc0@50C gpu@51.218C tj@52.906C soc1@51.656C VDD_IN 8743mW/8590mW VDD_CPU_GPU_CV 4238mW/4071mW VDD_SOC 1510mW/1477mW
05-26-2026 15:07:17 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.406C soc0@49.781C gpu@51.437C tj@52.906C soc1@51.562C VDD_IN 8743mW/8590mW VDD_CPU_GPU_CV 4238mW/4071mW VDD_SOC 1510mW/1477mW
05-26-2026 15:07:17 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.406C soc0@49.812C gpu@51.312C tj@52.906C soc1@51.5C VDD_IN 8743mW/8591mW VDD_CPU_GPU_CV 4238mW/4072mW VDD_SOC 1510mW/1477mW
05-26-2026 15:07:18 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.468C soc0@49.812C gpu@51.218C tj@52.906C soc1@51.625C VDD_IN 8743mW/8591mW VDD_CPU_GPU_CV 4238mW/4072mW VDD_SOC 1510mW/1477mW
05-26-2026 15:07:19 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53C soc2@50.468C soc0@50.062C gpu@51.25C tj@53C soc1@51.625C VDD_IN 8743mW/8591mW VDD_CPU_GPU_CV 4238mW/4073mW VDD_SOC 1510mW/1478mW
05-26-2026 15:07:19 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.875C soc2@50.5C soc0@49.812C gpu@51.281C tj@52.812C soc1@51.781C VDD_IN 8743mW/8592mW VDD_CPU_GPU_CV 4238mW/4073mW VDD_SOC 1510mW/1478mW
05-26-2026 15:07:20 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.875C soc2@50.468C soc0@49.937C gpu@51.218C tj@52.875C soc1@51.562C VDD_IN 8743mW/8592mW VDD_CPU_GPU_CV 4238mW/4074mW VDD_SOC 1510mW/1478mW
05-26-2026 15:07:20 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.468C soc0@49.937C gpu@51.281C tj@52.906C soc1@51.562C VDD_IN 8743mW/8593mW VDD_CPU_GPU_CV 4238mW/4074mW VDD_SOC 1510mW/1478mW
05-26-2026 15:07:21 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.937C soc2@50.437C soc0@50.031C gpu@51.25C tj@52.937C soc1@51.625C VDD_IN 8743mW/8593mW VDD_CPU_GPU_CV 4238mW/4075mW VDD_SOC 1510mW/1478mW
05-26-2026 15:07:21 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53C soc2@50.437C soc0@49.843C gpu@51.531C tj@53C soc1@51.718C VDD_IN 8743mW/8594mW VDD_CPU_GPU_CV 4238mW/4075mW VDD_SOC 1510mW/1478mW
05-26-2026 15:07:22 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.437C soc0@49.937C gpu@51.25C tj@52.906C soc1@51.562C VDD_IN 8743mW/8594mW VDD_CPU_GPU_CV 4238mW/4076mW VDD_SOC 1510mW/1478mW
05-26-2026 15:07:22 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.437C soc0@49.937C gpu@51.218C tj@52.906C soc1@51.656C VDD_IN 8743mW/8594mW VDD_CPU_GPU_CV 4238mW/4076mW VDD_SOC 1510mW/1478mW
05-26-2026 15:07:23 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.968C soc2@50.468C soc0@50C gpu@51.625C tj@52.968C soc1@51.656C VDD_IN 8743mW/8595mW VDD_CPU_GPU_CV 4238mW/4077mW VDD_SOC 1510mW/1478mW
05-26-2026 15:07:23 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.125C soc2@50.5C soc0@49.843C gpu@51.375C tj@53.125C soc1@51.687C VDD_IN 8743mW/8595mW VDD_CPU_GPU_CV 4238mW/4077mW VDD_SOC 1510mW/1478mW
05-26-2026 15:07:24 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.937C soc2@50.406C soc0@49.875C gpu@51.312C tj@52.937C soc1@51.5C VDD_IN 8743mW/8596mW VDD_CPU_GPU_CV 4238mW/4078mW VDD_SOC 1510mW/1479mW
05-26-2026 15:07:24 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.937C soc2@50.468C soc0@49.906C gpu@51.218C tj@52.937C soc1@51.656C VDD_IN 8743mW/8596mW VDD_CPU_GPU_CV 4245mW/4078mW VDD_SOC 1510mW/1479mW
05-26-2026 15:07:25 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.968C soc2@50.5C soc0@49.968C gpu@51.5C tj@52.968C soc1@51.656C VDD_IN 8743mW/8597mW VDD_CPU_GPU_CV 4245mW/4078mW VDD_SOC 1510mW/1479mW
05-26-2026 15:07:25 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@50.531C soc0@49.843C gpu@51.343C tj@53.062C soc1@51.75C VDD_IN 8743mW/8597mW VDD_CPU_GPU_CV 4238mW/4079mW VDD_SOC 1510mW/1479mW
05-26-2026 15:07:26 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.968C soc2@50.406C soc0@49.812C gpu@51.437C tj@52.968C soc1@51.718C VDD_IN 8743mW/8597mW VDD_CPU_GPU_CV 4238mW/4079mW VDD_SOC 1510mW/1479mW
05-26-2026 15:07:26 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.468C soc0@50C gpu@51.5C tj@52.906C soc1@51.593C VDD_IN 8743mW/8598mW VDD_CPU_GPU_CV 4245mW/4080mW VDD_SOC 1510mW/1479mW
05-26-2026 15:07:27 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.968C soc2@50.656C soc0@50.093C gpu@51.375C tj@52.968C soc1@51.656C VDD_IN 8743mW/8598mW VDD_CPU_GPU_CV 4238mW/4080mW VDD_SOC 1510mW/1479mW
05-26-2026 15:07:27 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.468C soc0@49.875C gpu@51.281C tj@53.156C soc1@51.781C VDD_IN 8743mW/8599mW VDD_CPU_GPU_CV 4245mW/4081mW VDD_SOC 1510mW/1479mW
05-26-2026 15:07:28 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.468C soc0@49.875C gpu@51.375C tj@52.906C soc1@51.468C VDD_IN 8743mW/8599mW VDD_CPU_GPU_CV 4245mW/4081mW VDD_SOC 1510mW/1479mW
05-26-2026 15:07:28 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.031C soc2@50.468C soc0@50C gpu@51.468C tj@53.031C soc1@51.656C VDD_IN 8743mW/8599mW VDD_CPU_GPU_CV 4245mW/4082mW VDD_SOC 1510mW/1479mW
05-26-2026 15:07:29 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.031C soc2@50.468C soc0@50C gpu@51.218C tj@53.031C soc1@51.718C VDD_IN 8743mW/8600mW VDD_CPU_GPU_CV 4245mW/4082mW VDD_SOC 1470mW/1479mW
05-26-2026 15:07:29 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.468C soc0@50C gpu@51.375C tj@53.156C soc1@51.687C VDD_IN 8743mW/8600mW VDD_CPU_GPU_CV 4245mW/4083mW VDD_SOC 1510mW/1479mW
05-26-2026 15:07:30 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@50.531C soc0@49.937C gpu@51.281C tj@53.093C soc1@51.812C VDD_IN 8743mW/8601mW VDD_CPU_GPU_CV 4245mW/4083mW VDD_SOC 1510mW/1479mW
05-26-2026 15:07:30 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53C soc2@50.437C soc0@49.875C gpu@51.562C tj@53C soc1@51.656C VDD_IN 8743mW/8601mW VDD_CPU_GPU_CV 4238mW/4083mW VDD_SOC 1510mW/1480mW
05-26-2026 15:07:31 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.937C soc2@50.437C soc0@50C gpu@51.468C tj@52.937C soc1@51.656C VDD_IN 8743mW/8601mW VDD_CPU_GPU_CV 4245mW/4084mW VDD_SOC 1470mW/1480mW
