# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779843344576290,MOTION_PHASE_START,0
1779843344576355,TO_MAX,511
1779843345577452,TO_MIN,102
1779843346578579,TO_MAX,511
1779843347579514,TO_MIN,102
1779843348580437,TO_MAX,511
1779843349581557,STILL_PHASE_START,307
1779843354582675,MOTION_PHASE_START,0
1779843354582711,TO_MAX,511
1779843355583790,TO_MIN,102
1779843356584715,TO_MAX,511
1779843357585637,TO_MIN,102
1779843358586536,TO_MAX,511
1779843359587446,STILL_PHASE_START,307
1779843364588556,MOTION_PHASE_START,0
1779843364588591,TO_MAX,511
1779843365589471,TO_MIN,102
1779843366590384,TO_MAX,511
1779843367591298,TO_MIN,102
1779843368592662,TO_MAX,511
1779843369593803,STILL_PHASE_START,307
1779843374595176,MOTION_PHASE_START,0
1779843374595217,TO_MAX,511
1779843375596474,TO_MIN,102
1779843376597647,TO_MAX,511
1779843377598589,TO_MIN,102
1779843378599701,TO_MAX,511
1779843379600808,STILL_PHASE_START,307
1779843384601731,MOTION_PHASE_START,0
1779843384601783,TO_MAX,511
1779843385603041,TO_MIN,102
1779843386603943,TO_MAX,511
1779843387604864,TO_MIN,102
1779843388605973,TO_MAX,511
1779843389606887,STILL_PHASE_START,307
1779843394607621,MOTION_PHASE_START,0
1779843394607677,TO_MAX,511
1779843395608884,TO_MIN,102
1779843396609802,TO_MAX,511
1779843397610531,TO_MIN,102
1779843398611805,TO_MAX,511
1779843399612896,STILL_PHASE_START,307
1779843404613807,MOTION_PHASE_START,0
1779843404613860,TO_MAX,511
1779843405614922,TO_MIN,102
1779843406615832,TO_MAX,511
1779843407616552,TO_MIN,102
1779843408617630,TO_MAX,511
1779843409618707,STILL_PHASE_START,307
1779843414619614,MOTION_PHASE_START,0
1779843414619672,TO_MAX,511
1779843415620345,TO_MIN,102
1779843416621058,TO_MAX,511
1779843417622155,TO_MIN,102
1779843418623066,TO_MAX,511
1779843419624417,STILL_PHASE_START,307
1779843424625632,MOTION_PHASE_START,0
1779843424625690,TO_MAX,511
1779843425626764,TO_MIN,102
1779843426628123,TO_MAX,511
1779843427629477,TO_MIN,102
1779843428630656,TO_MAX,511
1779843429631832,STILL_PHASE_START,307
1779843434633193,MOTION_PHASE_START,0
1779843434633231,TO_MAX,511
1779843435634375,TO_MIN,102
1779843436635289,TO_MAX,511
1779843437636378,TO_MIN,102
1779843438637291,TO_MAX,511
1779843439638011,STILL_PHASE_START,307
1779843444638935,MOTION_PHASE_START,0
1779843444638975,TO_MAX,511
1779843445640120,TO_MIN,102
1779843446641041,TO_MAX,511
1779843447641775,TO_MIN,102
1779843448642692,TO_MAX,511
1779843449643604,STILL_PHASE_START,307
1779843454644905,MOTION_PHASE_START,0
1779843454645113,TO_MAX,511
1779843455646438,TO_MIN,102
1779843456647544,TO_MAX,511
1779843457648644,TO_MIN,102
1779843458649992,TO_MAX,511
1779843459651339,STILL_PHASE_START,307
1779843464652452,END,307
