# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779845814452543,TO_MAX,511
1779845815453252,STILL_PHASE_START,307
1779845820453971,MOTION_PHASE_START,0
1779845820454025,TO_MAX,511
1779845821454740,TO_MIN,102
1779845822455485,TO_MAX,511
1779845823456219,TO_MIN,102
1779845824456948,TO_MAX,511
1779845825457679,STILL_PHASE_START,307
1779845830458607,MOTION_PHASE_START,0
1779845830458646,TO_MAX,511
1779845831459356,TO_MIN,102
1779845832460288,TO_MAX,511
1779845833461234,TO_MIN,102
1779845834462156,TO_MAX,511
1779845835462887,STILL_PHASE_START,307
1779845840463614,MOTION_PHASE_START,0
1779845840463664,TO_MAX,511
1779845841464557,TO_MIN,102
1779845842465472,TO_MAX,511
1779845843466194,TO_MIN,102
1779845844466907,TO_MAX,511
1779845845467613,STILL_PHASE_START,307
1779845850468346,MOTION_PHASE_START,0
1779845850468391,TO_MAX,511
1779845851469093,TO_MIN,102
1779845852469812,TO_MAX,511
1779845853470538,TO_MIN,102
1779845854471446,TO_MAX,511
1779845855472366,STILL_PHASE_START,307
1779845860473106,MOTION_PHASE_START,0
1779845860473158,TO_MAX,511
1779845861474061,TO_MIN,102
1779845862474988,TO_MAX,511
1779845863475910,TO_MIN,102
1779845864476829,TO_MAX,511
1779845865477565,STILL_PHASE_START,307
1779845870478488,MOTION_PHASE_START,0
1779845870478534,TO_MAX,511
1779845871479244,TO_MIN,102
1779845872480016,TO_MAX,511
1779845873480751,TO_MIN,102
1779845874481483,TO_MAX,511
1779845875482218,STILL_PHASE_START,307
1779845880482951,MOTION_PHASE_START,0
1779845880482996,TO_MAX,511
1779845881483693,TO_MIN,102
1779845882484424,TO_MAX,511
1779845883485152,TO_MIN,102
1779845884485882,TO_MAX,511
1779845885486604,STILL_PHASE_START,307
1779845890487334,MOTION_PHASE_START,0
1779845890487401,TO_MAX,511
1779845891488297,TO_MIN,102
1779845892489207,TO_MAX,511
1779845893489914,TO_MIN,102
1779845894490624,TO_MAX,511
1779845895491324,STILL_PHASE_START,307
1779845900492039,MOTION_PHASE_START,0
1779845900492076,TO_MAX,511
1779845901492956,TO_MIN,102
1779845902494056,TO_MAX,511
1779845903495172,TO_MIN,102
1779845904496270,TO_MAX,511
1779845905497184,STILL_PHASE_START,307
1779845910498121,MOTION_PHASE_START,0
1779845910498163,TO_MAX,511
1779845911498871,TO_MIN,102
1779845912499598,TO_MAX,511
1779845913500314,TO_MIN,102
1779845914501045,TO_MAX,511
1779845915501763,STILL_PHASE_START,307
1779845920502856,MOTION_PHASE_START,0
1779845920502907,TO_MAX,511
1779845921503617,TO_MIN,102
1779845922504532,TO_MAX,511
1779845923505793,TO_MIN,102
1779845924506560,TO_MAX,511
1779845925507485,STILL_PHASE_START,307
1779845930508464,MOTION_PHASE_START,0
1779845930508513,TO_MAX,511
1779845931509404,TO_MIN,102
1779845932510142,TO_MAX,511
1779845933510854,TO_MIN,102
1779845934511569,TO_MAX,511
1779845935512282,STILL_PHASE_START,307
1779845940513188,MOTION_PHASE_START,0
1779845940513238,TO_MAX,511
1779845941514127,TO_MIN,102
1779845942515216,TO_MAX,511
1779845943516313,TO_MIN,102
1779845944517248,TO_MAX,511
1779845945517974,STILL_PHASE_START,307
1779845950518710,MOTION_PHASE_START,0
1779845950518759,TO_MAX,511
1779845951519463,TO_MIN,102
1779845952520192,TO_MAX,511
1779845953520920,TO_MIN,102
1779845954521840,TO_MAX,511
1779845955522754,STILL_PHASE_START,307
1779845960523486,MOTION_PHASE_START,0
1779845960523524,TO_MAX,511
1779845961524229,TO_MIN,102
1779845962524950,TO_MAX,511
1779845963525674,TO_MIN,102
1779845964526401,TO_MAX,511
1779845965527317,STILL_PHASE_START,307
1779845970528234,MOTION_PHASE_START,0
1779845970528281,TO_MAX,511
1779845971529181,TO_MIN,102
1779845972530119,TO_MAX,511
1779845973530850,TO_MIN,102
1779845974531571,TO_MAX,511
1779845975532297,STILL_PHASE_START,307
1779845980533033,MOTION_PHASE_START,0
1779845980533083,TO_MAX,511
1779845981533789,TO_MIN,102
1779845982534522,TO_MAX,511
1779845983535268,TO_MIN,102
1779845984536210,TO_MAX,511
1779845985537334,STILL_PHASE_START,307
1779845990538452,MOTION_PHASE_START,0
1779845990538662,TO_MAX,511
1779845991539751,TO_MIN,102
1779845992540663,TO_MAX,511
1779845993541564,TO_MIN,102
1779845994542466,TO_MAX,511
1779845995543370,STILL_PHASE_START,307
1779846000544093,END,307
