# servo_sweep log
# mode=continuous duration=1200 min_ticks=102 max_ticks=511 center_ticks=307
# period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779338749250121,TO_MAX,511
1779338750250829,TO_MIN,102
1779338751251518,TO_MAX,511
1779338752252205,TO_MIN,102
1779338753252896,TO_MAX,511
1779338754253587,TO_MIN,102
1779338755254279,TO_MAX,511
1779338756254967,TO_MIN,102
1779338757255657,TO_MAX,511
1779338758256347,TO_MIN,102
1779338759257038,TO_MAX,511
1779338760257728,TO_MIN,102
1779338761258420,TO_MAX,511
1779338762259108,TO_MIN,102
1779338763259810,TO_MAX,511
1779338764260504,TO_MIN,102
1779338765261193,TO_MAX,511
1779338766261890,TO_MIN,102
1779338767262589,TO_MAX,511
1779338768263281,TO_MIN,102
1779338769263977,TO_MAX,511
1779338770264681,TO_MIN,102
1779338771265386,TO_MAX,511
1779338772266093,TO_MIN,102
1779338773266793,TO_MAX,511
1779338774267502,TO_MIN,102
1779338775268202,TO_MAX,511
1779338776268911,TO_MIN,102
1779338777269611,TO_MAX,511
1779338778270313,TO_MIN,102
1779338779271008,TO_MAX,511
1779338780271724,TO_MIN,102
1779338781272421,TO_MAX,511
1779338782273118,TO_MIN,102
1779338783273813,TO_MAX,511
1779338784274512,TO_MIN,102
1779338785275207,TO_MAX,511
1779338786275897,TO_MIN,102
1779338787276593,TO_MAX,511
1779338788277287,TO_MIN,102
1779338789277979,TO_MAX,511
1779338790278669,TO_MIN,102
1779338791279350,TO_MAX,511
1779338792280043,TO_MIN,102
1779338793280734,TO_MAX,511
1779338794281427,TO_MIN,102
1779338795282123,TO_MAX,511
1779338796282825,TO_MIN,102
1779338797283517,TO_MAX,511
1779338798284209,TO_MIN,102
1779338799284902,TO_MAX,511
1779338800285594,TO_MIN,102
1779338801286279,TO_MAX,511
1779338802286977,TO_MIN,102
1779338803287668,TO_MAX,511
1779338804288361,TO_MIN,102
1779338805289056,TO_MAX,511
1779338806289748,TO_MIN,102
1779338807290440,TO_MAX,511
1779338808291131,TO_MIN,102
1779338809291819,TO_MAX,511
1779338810292511,TO_MIN,102
1779338811293205,TO_MAX,511
1779338812293899,TO_MIN,102
1779338813294589,TO_MAX,511
1779338814295284,TO_MIN,102
1779338815295978,TO_MAX,511
1779338816296670,TO_MIN,102
1779338817297361,TO_MAX,511
1779338818298053,TO_MIN,102
1779338819298745,TO_MAX,511
1779338820299442,TO_MIN,102
1779338821300148,TO_MAX,511
1779338822300851,TO_MIN,102
1779338823301549,TO_MAX,511
1779338824302248,TO_MIN,102
1779338825302945,TO_MAX,511
1779338826303646,TO_MIN,102
1779338827304342,TO_MAX,511
1779338828305042,TO_MIN,102
1779338829305742,TO_MAX,511
1779338830306434,TO_MIN,102
1779338831307128,TO_MAX,511
1779338832307827,TO_MIN,102
1779338833308525,TO_MAX,511
1779338834309218,TO_MIN,102
1779338835309915,TO_MAX,511
1779338836310616,TO_MIN,102
1779338837311316,TO_MAX,511
1779338838312017,TO_MIN,102
1779338839312717,TO_MAX,511
1779338840313412,TO_MIN,102
1779338841314111,TO_MAX,511
1779338842314812,TO_MIN,102
1779338843315529,TO_MAX,511
1779338844316229,TO_MIN,102
1779338845316920,TO_MAX,511
1779338846317611,TO_MIN,102
1779338847318301,TO_MAX,511
1779338848318992,TO_MIN,102
1779338849319682,TO_MAX,511
1779338850320378,TO_MIN,102
1779338851321072,TO_MAX,511
1779338852321764,TO_MIN,102
1779338853322454,TO_MAX,511
1779338854323144,TO_MIN,102
1779338855323836,TO_MAX,511
1779338856324530,TO_MIN,102
1779338857325226,TO_MAX,511
1779338858325921,TO_MIN,102
1779338859326613,TO_MAX,511
1779338860327301,TO_MIN,102
1779338861327992,TO_MAX,511
1779338862328685,TO_MIN,102
1779338863329380,TO_MAX,511
1779338864330075,TO_MIN,102
1779338865330769,TO_MAX,511
1779338866331461,TO_MIN,102
1779338867332144,TO_MAX,511
1779338868332831,TO_MIN,102
1779338869333509,TO_MAX,511
1779338870334203,TO_MIN,102
1779338871334896,TO_MAX,511
1779338872335588,TO_MIN,102
1779338873336276,TO_MAX,511
1779338874336968,TO_MIN,102
1779338875337661,TO_MAX,511
1779338876338350,TO_MIN,102
1779338877339045,TO_MAX,511
1779338878339739,TO_MIN,102
1779338879340429,TO_MAX,511
1779338880341122,TO_MIN,102
1779338881341829,TO_MAX,511
1779338882342533,TO_MIN,102
1779338883343225,TO_MAX,511
1779338884343914,TO_MIN,102
1779338885344602,TO_MAX,511
1779338886345298,TO_MIN,102
1779338887345997,TO_MAX,511
1779338888346690,TO_MIN,102
1779338889347382,TO_MAX,511
1779338890348076,TO_MIN,102
1779338891348769,TO_MAX,511
1779338892349467,TO_MIN,102
1779338893350159,TO_MAX,511
1779338894350823,TO_MIN,102
1779338895351517,TO_MAX,511
1779338896352215,TO_MIN,102
1779338897352924,TO_MAX,511
1779338898353628,TO_MIN,102
1779338899354322,TO_MAX,511
1779338900355013,TO_MIN,102
1779338901355701,TO_MAX,511
1779338902356394,TO_MIN,102
1779338903357080,TO_MAX,511
1779338904357777,TO_MIN,102
1779338905358465,TO_MAX,511
1779338906359153,TO_MIN,102
1779338907359844,TO_MAX,511
1779338908360535,TO_MIN,102
1779338909361229,TO_MAX,511
