# mlc_poller v1
# poll_hz = 50
# duration_sec = 1203
t_monotonic_s, mlc_src
1389704.744187, 0
1389704.764649, 0
1389704.785110, 0
1389704.805571, 0
1389704.826031, 0
1389704.846497, 0
1389704.866959, 0
1389704.887420, 0
1389704.907881, 0
1389704.928348, 0
1389704.948810, 0
1389704.969272, 0
1389704.989737, 0
1389705.010204, 0
1389705.030708, 0
1389705.051185, 0
1389705.071652, 0
1389705.092101, 0
1389705.112765, 0
1389705.133243, 0
1389705.153714, 0
1389705.174176, 0
1389705.194638, 0
1389705.215099, 0
1389705.235559, 0
1389705.256004, 0
1389705.276464, 0
1389705.296927, 0
1389705.317387, 0
1389705.337847, 0
1389705.358308, 0
1389705.378773, 0
1389705.399257, 0
1389705.419731, 0
1389705.440200, 0
1389705.460687, 0
1389705.481148, 0
1389705.501611, 0
1389705.522333, 0
1389705.542794, 0
1389705.563254, 0
1389705.583713, 0
1389705.604178, 0
1389705.624639, 0
1389705.645098, 0
1389705.665562, 0
1389705.686022, 0
1389705.706482, 0
1389705.726943, 0
1389705.747403, 0
1389705.767862, 0
1389705.788322, 0
1389705.808781, 0
1389705.829245, 0
1389705.849705, 0
1389705.870167, 0
1389705.890629, 0
1389705.911089, 0
1389705.931550, 0
1389705.952005, 0
1389705.972464, 0
1389705.993143, 0
1389706.013603, 0
1389706.034063, 0
1389706.054522, 0
1389706.074981, 0
1389706.095441, 0
1389706.115906, 0
1389706.136423, 0
1389706.156909, 0
1389706.177373, 0
1389706.197834, 0
1389706.218296, 0
1389706.238760, 0
1389706.259221, 0
1389706.279685, 0
1389706.300147, 0
1389706.320609, 0
1389706.341071, 0
1389706.361532, 0
1389706.381994, 0
1389706.402740, 0
1389706.423201, 0
1389706.443661, 0
1389706.464141, 0
1389706.484603, 0
1389706.505063, 0
1389706.525525, 0
1389706.545985, 0
1389706.566450, 0
1389706.586912, 0
1389706.607374, 0
1389706.627836, 0
1389706.648297, 0
1389706.668757, 0
1389706.689220, 0
1389706.709680, 0
1389706.730140, 0
1389706.750605, 0
1389706.771065, 0
1389706.791525, 0
1389706.811987, 0
1389706.832447, 0
1389706.852910, 0
1389706.873566, 0
1389706.894026, 0
1389706.914487, 0
1389706.934947, 0
1389706.955406, 0
1389706.975866, 0
1389706.996386, 0
1389707.016848, 0
1389707.037310, 0
1389707.057769, 0
1389707.078229, 0
1389707.098692, 0
1389707.148768, 0
1389707.169268, 0
1389707.189734, 0
1389707.210197, 0
1389707.230659, 0
1389707.251120, 0
1389707.271585, 0
1389707.292005, 0
1389707.312465, 0
1389707.332925, 0
1389707.353387, 0
1389707.373852, 0
1389707.394313, 0
1389707.415022, 0
1389707.435481, 0
1389707.455942, 0
1389707.476402, 0
1389707.496863, 0
1389707.517331, 0
1389707.537813, 0
1389707.558284, 0
1389707.578747, 0
1389707.599208, 0
1389707.619669, 0
1389707.640131, 0
1389707.660594, 0
1389707.681054, 0
1389707.701525, 0
1389707.721988, 0
1389707.742450, 0
1389707.762915, 0
1389707.783387, 0
1389707.803850, 0
1389707.824316, 0
1389707.844777, 0
1389707.865239, 0
1389707.885845, 0
1389707.906307, 0
1389707.926768, 0
1389707.947230, 0
1389707.967691, 0
1389707.988152, 0
1389708.008613, 0
1389708.029074, 0
1389708.049534, 0
1389708.069995, 0
1389708.090454, 0
1389708.110915, 0
1389708.131377, 0
1389708.151837, 0
1389708.172301, 0
1389708.192807, 0
1389708.213311, 0
1389708.233785, 0
1389708.254251, 0
1389708.274713, 0
1389708.295445, 0
1389708.315906, 0
1389708.336417, 0
1389708.356878, 0
1389708.377340, 0
1389708.397803, 0
1389708.418264, 0
1389708.438727, 0
1389708.459188, 0
1389708.479649, 0
1389708.500111, 0
1389708.520571, 0
1389708.541033, 0
1389708.561494, 0
1389708.581960, 0
1389708.602421, 0
1389708.622882, 0
1389708.643354, 0
1389708.663815, 0
1389708.684278, 0
1389708.704740, 0
1389708.725201, 0
1389708.745661, 0
1389708.766263, 0
1389708.786723, 0
1389708.807182, 0
1389708.827641, 0
1389708.848102, 0
1389708.868563, 0
1389708.889022, 0
1389708.909485, 0
1389708.929944, 0
1389708.950425, 0
1389708.970884, 0
1389708.991343, 0
1389709.011802, 0
1389709.032268, 0
1389709.052728, 0
1389709.073187, 0
1389709.093649, 0
1389709.114111, 0
1389709.134571, 0
1389709.155032, 0
1389709.175493, 0
1389709.195958, 0
1389709.216458, 0
1389709.237085, 0
1389709.257555, 0
1389709.278018, 0
1389709.298480, 0
1389709.318942, 0
1389709.339402, 0
1389709.359870, 0
1389709.380335, 0
1389709.400797, 0
1389709.421257, 0
1389709.441717, 0
1389709.462180, 0
1389709.482640, 0
1389709.503102, 0
1389709.523561, 0
1389709.544006, 0
1389709.564467, 0
1389709.584929, 0
1389709.605392, 0
1389709.625853, 0
1389709.646315, 0
1389709.666776, 0
1389709.687238, 0
1389709.707888, 0
1389709.728360, 0
1389709.748848, 0
1389709.769353, 0
1389709.789816, 0
1389709.810278, 0
1389709.830739, 0
1389709.851201, 0
1389709.871662, 0
1389709.892123, 0
1389709.912587, 0
1389709.933046, 0
1389709.953507, 0
1389709.973969, 0
1389709.994433, 0
1389710.014893, 0
1389710.035353, 0
1389710.055823, 0
1389710.076284, 0
1389710.096743, 0
1389710.117206, 0
1389710.137666, 0
1389710.158127, 0
1389710.178721, 0
1389710.199181, 0
1389710.219647, 0
1389710.240158, 0
1389710.260634, 0
1389710.281103, 0
1389710.301566, 0
1389710.322033, 0
1389710.342495, 0
1389710.362956, 0
1389710.383418, 0
1389710.403880, 0
1389710.424349, 0
1389710.444809, 0
1389710.465274, 0
1389710.485738, 0
1389710.506197, 0
1389710.526661, 0
1389710.547122, 0
1389710.567583, 0
1389710.588371, 0
1389710.608833, 0
1389710.629294, 0
1389710.649758, 0
1389710.670217, 0
1389710.690676, 0
1389710.711136, 0
1389710.731596, 0
1389710.752061, 0
1389710.772521, 0
1389710.792982, 0
1389710.813445, 0
1389710.833905, 0
1389710.854366, 0
1389710.874826, 0
1389710.895286, 0
1389710.915747, 0
1389710.936210, 0
1389710.956670, 0
1389710.977131, 0
1389710.997594, 0
1389711.018055, 0
1389711.038515, 0
1389711.059160, 0
1389711.079621, 0
1389711.100084, 0
1389711.120544, 0
1389711.141026, 0
1389711.161488, 0
1389711.181953, 0
1389711.202412, 0
1389711.222872, 0
1389711.243336, 0
1389711.263844, 0
1389711.284321, 0
1389711.304785, 0
1389711.325250, 0
1389711.345714, 0
1389711.366175, 0
1389711.386636, 0
1389711.407098, 0
1389711.427558, 0
1389711.448006, 0
1389711.468765, 0
1389711.489227, 0
1389711.509689, 0
1389711.530148, 0
1389711.550609, 0
1389711.571069, 0
1389711.591529, 0
1389711.611991, 0
1389711.632457, 0
1389711.652918, 0
1389711.673379, 0
1389711.693838, 0
1389711.714300, 0
1389711.734760, 0
1389711.755219, 0
1389711.775680, 0
1389711.796140, 0
1389711.816604, 0
1389711.837064, 0
1389711.857525, 0
1389711.877986, 0
1389711.898446, 0
1389711.918907, 0
1389711.939553, 0
1389711.960008, 0
1389711.980473, 0
1389712.000935, 0
1389712.021397, 0
1389712.041857, 0
1389712.062317, 0
1389712.082777, 0
1389712.103237, 0
1389712.149435, 0
1389712.169901, 0
1389712.190363, 0
1389712.210822, 0
1389712.231444, 0
1389712.251904, 0
1389712.272373, 0
1389712.292878, 0
1389712.313351, 0
1389712.333819, 0
1389712.354280, 0
1389712.375198, 0
1389712.395662, 0
1389712.416125, 0
1389712.436591, 0
1389712.457054, 0
1389712.477517, 0
1389712.497977, 0
1389712.518639, 0
1389712.539099, 0
1389712.559560, 0
1389712.580011, 0
1389712.600533, 0
1389712.621015, 0
1389712.641501, 0
1389712.661968, 0
1389712.682425, 0
1389712.702880, 0
1389712.723334, 0
1389712.743790, 0
1389712.764244, 0
1389712.784698, 0
1389712.805155, 0
1389712.825609, 0
1389712.846063, 0
1389712.866522, 0
1389712.886976, 0
1389712.907432, 0
1389712.927888, 0
1389712.948350, 0
1389712.968803, 0
1389712.989414, 0
1389713.009871, 0
1389713.030340, 0
1389713.050802, 0
1389713.071259, 0
1389713.091714, 0
1389713.112176, 0
1389713.132630, 0
1389713.153083, 0
1389713.173546, 0
1389713.194007, 0
1389713.214468, 0
1389713.234928, 0
1389713.255389, 0
1389713.275851, 0
1389713.296318, 0
1389713.316814, 0
1389713.337289, 0
1389713.357747, 0
1389713.378208, 0
1389713.398681, 0
1389713.419139, 0
1389713.439595, 0
1389713.460181, 0
1389713.480635, 0
1389713.501089, 0
1389713.521544, 0
1389713.541999, 0
1389713.562453, 0
1389713.582907, 0
1389713.603362, 0
1389713.623816, 0
1389713.644275, 0
1389713.664728, 0
1389713.685184, 0
1389713.705638, 0
1389713.726092, 0
1389713.746545, 0
1389713.766999, 0
1389713.787453, 0
1389713.807909, 0
1389713.828362, 0
1389713.848816, 0
1389713.869272, 0
1389713.889725, 0
1389713.910188, 0
1389713.930651, 0
1389713.951112, 0
1389713.971572, 0
1389713.992179, 0
1389714.012661, 0
1389714.033142, 0
1389714.053611, 0
1389714.074074, 0
1389714.094535, 0
1389714.114996, 0
1389714.135457, 0
1389714.155917, 0
1389714.176380, 0
1389714.196841, 0
1389714.217302, 0
1389714.237764, 0
1389714.258225, 0
1389714.278689, 0
1389714.299150, 0
1389714.319615, 0
1389714.340132, 0
1389714.360612, 0
1389714.381083, 0
1389714.401768, 0
1389714.422239, 0
1389714.442703, 0
1389714.463167, 0
1389714.483629, 0
1389714.504093, 0
1389714.524556, 0
1389714.545017, 0
1389714.565479, 0
1389714.585940, 0
1389714.606405, 0
1389714.626868, 0
1389714.647329, 0
1389714.667791, 0
1389714.688259, 0
1389714.708723, 0
1389714.729185, 0
1389714.749650, 0
1389714.770111, 0
1389714.790572, 0
1389714.811294, 0
1389714.831756, 0
1389714.852218, 0
1389714.872679, 0
1389714.893142, 0
1389714.913603, 0
1389714.934064, 0
1389714.954525, 0
1389714.974985, 0
1389714.995446, 0
1389715.015906, 0
1389715.036369, 0
1389715.056831, 0
1389715.077292, 0
1389715.097755, 0
1389715.118216, 0
1389715.138678, 0
1389715.159141, 0
1389715.179602, 0
1389715.200068, 0
1389715.220534, 0
1389715.240995, 0
1389715.261456, 0
1389715.282104, 0
1389715.302564, 0
1389715.323025, 0
1389715.343490, 0
1389715.363992, 0
1389715.384484, 0
1389715.404971, 0
1389715.425441, 0
1389715.445904, 0
1389715.466365, 0
1389715.486827, 0
1389715.507288, 0
1389715.527749, 0
1389715.548212, 0
1389715.568676, 0
1389715.589137, 0
1389715.609598, 0
1389715.630061, 0
1389715.650522, 0
1389715.670983, 0
1389715.691684, 0
1389715.712146, 0
1389715.732607, 0
1389715.753068, 0
1389715.773528, 0
1389715.793989, 0
1389715.814450, 0
1389715.834933, 0
1389715.855396, 0
1389715.875857, 0
1389715.896318, 0
1389715.916779, 0
1389715.937239, 0
1389715.957702, 0
1389715.978169, 0
1389715.998634, 0
1389716.019126, 0
1389716.039595, 0
1389716.060064, 0
1389716.080528, 0
1389716.101268, 0
1389716.121730, 0
1389716.142191, 0
1389716.162653, 0
1389716.183113, 0
1389716.203573, 0
1389716.224007, 0
1389716.244468, 0
1389716.264928, 0
1389716.285389, 0
1389716.305849, 0
1389716.326311, 0
1389716.346771, 0
1389716.367239, 0
1389716.387751, 0
1389716.408234, 0
1389716.428700, 0
1389716.449174, 0
1389716.469652, 0
1389716.490108, 0
1389716.510847, 0
1389716.531301, 0
1389716.551756, 0
1389716.572211, 0
1389716.592664, 0
1389716.613119, 0
1389716.633573, 0
1389716.654027, 0
1389716.674481, 0
1389716.694935, 0
1389716.715388, 0
1389716.735845, 0
1389716.756308, 0
1389716.776763, 0
1389716.797217, 0
1389716.817671, 0
1389716.838125, 0
1389716.858582, 0
1389716.879036, 0
1389716.899490, 0
1389716.919954, 0
1389716.940410, 0
1389716.960865, 0
1389716.981321, 0
1389717.001776, 0
1389717.022234, 0
1389717.042888, 0
1389717.063369, 0
1389717.083833, 0
1389717.104298, 0
1389717.153314, 0
1389717.173777, 0
1389717.194238, 0
1389717.214699, 0
1389717.235160, 0
1389717.255621, 0
1389717.276085, 0
1389717.296548, 0
1389717.317011, 0
1389717.337471, 0
1389717.357935, 0
1389717.378402, 0
1389717.398909, 0
1389717.419547, 0
1389717.440006, 0
1389717.460471, 0
1389717.480933, 0
1389717.501401, 0
1389717.521864, 0
1389717.542326, 0
1389717.562787, 0
1389717.583248, 0
1389717.603710, 0
1389717.624180, 0
1389717.644643, 0
1389717.665106, 0
1389717.685567, 0
1389717.706033, 0
1389717.726495, 0
1389717.746957, 0
1389717.767421, 0
1389717.787884, 0
1389717.808351, 0
1389717.829095, 0
1389717.849558, 0
1389717.870020, 0
1389717.890483, 0
1389717.910944, 0
1389717.931406, 0
1389717.951868, 0
1389717.972333, 0
1389717.992803, 0
1389718.013284, 0
1389718.033774, 0
1389718.054246, 0
1389718.074710, 0
1389718.095172, 0
1389718.115637, 0
1389718.136100, 0
1389718.156562, 0
1389718.177026, 0
1389718.197487, 0
1389718.217948, 0
1389718.238694, 0
1389718.259155, 0
1389718.279617, 0
1389718.300082, 0
1389718.320543, 0
1389718.341004, 0
1389718.361464, 0
1389718.381926, 0
1389718.402388, 0
1389718.422853, 0
1389718.443354, 0
1389718.463828, 0
1389718.484295, 0
1389718.504759, 0
1389718.525226, 0
1389718.545688, 0
1389718.566149, 0
1389718.586613, 0
1389718.607076, 0
1389718.627538, 0
1389718.648285, 0
1389718.668746, 0
1389718.689206, 0
1389718.709667, 0
1389718.730127, 0
1389718.750588, 0
1389718.771050, 0
1389718.791511, 0
1389718.811975, 0
1389718.832438, 0
1389718.852899, 0
1389718.873361, 0
1389718.893822, 0
1389718.914283, 0
1389718.934745, 0
1389718.955206, 0
1389718.975667, 0
1389718.996134, 0
1389719.016595, 0
1389719.037056, 0
1389719.057521, 0
1389719.077982, 0
1389719.098443, 0
1389719.119098, 0
1389719.139559, 0
1389719.160007, 0
1389719.180468, 0
1389719.200929, 0
1389719.221390, 0
1389719.241850, 0
1389719.262311, 0
1389719.282772, 0
1389719.303232, 0
1389719.323693, 0
1389719.344155, 0
1389719.364615, 0
1389719.385082, 0
1389719.405583, 0
1389719.426041, 0
1389719.446578, 0
1389719.467060, 0
1389719.487525, 0
1389719.507987, 0
1389719.528735, 0
1389719.549195, 0
1389719.569655, 0
1389719.590115, 0
1389719.610580, 0
1389719.631043, 0
1389719.651504, 0
1389719.671964, 0
1389719.692427, 0
1389719.712887, 0
1389719.733347, 0
1389719.753807, 0
1389719.774266, 0
1389719.794726, 0
1389719.815187, 0
1389719.835650, 0
1389719.856110, 0
1389719.876578, 0
1389719.897039, 0
1389719.917500, 0
1389719.937962, 0
1389719.958422, 0
1389719.978892, 0
1389719.999577, 0
1389720.020006, 0
1389720.040471, 0
1389720.060954, 0
1389720.081420, 0
1389720.101882, 0
1389720.122342, 0
1389720.142802, 0
1389720.163263, 0
1389720.183723, 0
1389720.204190, 0
1389720.224650, 0
1389720.245110, 0
1389720.265571, 0
1389720.286031, 0
1389720.306491, 0
1389720.326951, 0
1389720.347422, 0
1389720.367890, 0
1389720.388408, 0
1389720.408885, 0
1389720.429349, 0
1389720.449818, 0
1389720.470881, 0
1389720.491371, 0
1389720.511865, 0
1389720.532331, 0
1389720.552792, 0
1389720.573253, 0
1389720.593714, 0
1389720.614174, 0
1389720.634639, 0
1389720.655099, 0
1389720.675559, 0
1389720.696006, 0
1389720.716466, 0
1389720.736927, 0
1389720.757622, 0
1389720.778083, 0
1389720.798544, 0
1389720.819003, 0
1389720.839461, 0
1389720.859921, 0
1389720.880382, 0
1389720.900842, 0
1389720.921302, 0
1389720.941760, 0
1389720.962220, 0
1389720.982680, 0
1389721.003140, 0
1389721.023603, 0
1389721.044101, 0
1389721.064571, 0
1389721.085032, 0
1389721.105495, 0
1389721.125954, 0
1389721.146414, 0
1389721.166875, 0
1389721.187335, 0
1389721.207794, 0
1389721.228475, 0
1389721.248935, 0
1389721.269394, 0
1389721.289852, 0
1389721.310311, 0
1389721.330770, 0
1389721.351229, 0
1389721.371688, 0
1389721.392153, 0
1389721.412644, 0
1389721.433110, 0
1389721.453572, 0
1389721.474037, 0
1389721.494569, 0
1389721.515041, 0
1389721.535501, 0
1389721.555957, 0
1389721.576412, 0
1389721.596865, 0
1389721.617320, 0
1389721.637773, 0
1389721.658226, 0
1389721.678680, 0
1389721.699300, 0
1389721.719752, 0
1389721.740205, 0
1389721.760657, 0
1389721.781112, 0
1389721.801563, 0
1389721.822014, 0
1389721.842468, 0
1389721.862919, 0
1389721.883371, 0
1389721.903822, 0
1389721.924277, 0
1389721.944732, 0
1389721.965183, 0
1389721.985635, 0
1389722.006088, 0
1389722.026541, 0
1389722.046993, 0
1389722.067444, 0
1389722.087895, 0
1389722.108369, 0
1389722.158390, 0
1389722.178850, 0
1389722.199310, 0
1389722.219768, 0
1389722.240230, 0
1389722.260690, 0
1389722.281152, 0
1389722.301612, 0
1389722.322069, 0
1389722.342529, 0
1389722.363196, 0
1389722.383655, 0
1389722.404115, 0
1389722.424575, 0
1389722.445035, 0
1389722.465493, 0
1389722.485954, 0
1389722.506417, 0
1389722.526915, 0
1389722.547390, 0
1389722.567855, 0
1389722.588316, 0
1389722.608777, 0
1389722.629248, 0
1389722.649709, 0
1389722.670170, 0
1389722.690636, 0
1389722.711100, 0
1389722.731559, 0
1389722.752004, 0
1389722.772467, 0
1389722.792927, 0
1389722.813387, 0
1389722.834045, 0
1389722.854506, 0
1389722.874966, 0
1389722.895424, 0
1389722.915883, 0
1389722.936350, 0
1389722.956809, 0
1389722.977268, 0
1389722.997730, 0
1389723.018188, 0
1389723.038649, 0
1389723.059107, 0
1389723.079567, 0
1389723.100027, 0
1389723.120487, 0
1389723.140946, 0
1389723.161404, 0
1389723.181868, 0
1389723.202329, 0
1389723.222788, 0
1389723.243252, 0
1389723.263710, 0
1389723.284176, 0
1389723.304861, 0
1389723.325320, 0
1389723.345782, 0
1389723.366241, 0
1389723.386699, 0
1389723.407158, 0
1389723.427617, 0
1389723.448082, 0
1389723.468544, 0
1389723.489002, 0
1389723.509461, 0
1389723.529926, 0
1389723.550397, 0
1389723.570861, 0
1389723.591321, 0
1389723.611779, 0
1389723.632240, 0
1389723.652703, 0
1389723.673163, 0
1389723.693622, 0
1389723.714082, 0
1389723.734540, 0
1389723.754999, 0
1389723.775678, 0
1389723.796138, 0
1389723.816598, 0
1389723.837060, 0
1389723.857518, 0
1389723.877978, 0
1389723.898438, 0
1389723.918898, 0
1389723.939358, 0
1389723.959816, 0
1389723.980280, 0
1389724.000738, 0
1389724.021198, 0
1389724.041657, 0
1389724.062115, 0
1389724.082574, 0
1389724.103030, 0
1389724.123490, 0
1389724.143949, 0
1389724.164407, 0
1389724.184872, 0
1389724.205331, 0
1389724.225789, 0
1389724.246508, 0
1389724.266966, 0
1389724.287425, 0
1389724.307885, 0
1389724.328351, 0
1389724.348809, 0
1389724.369267, 0
1389724.389731, 0
1389724.410190, 0
1389724.430649, 0
1389724.451107, 0
1389724.471566, 0
1389724.492005, 0
1389724.512463, 0
1389724.532923, 0
1389724.553386, 0
1389724.573880, 0
1389724.594351, 0
1389724.614816, 0
1389724.635276, 0
1389724.655739, 0
1389724.676200, 0
1389724.696748, 0
1389724.717389, 0
1389724.737852, 0
1389724.758319, 0
1389724.778811, 0
1389724.799278, 0
1389724.819741, 0
1389724.840204, 0
1389724.860665, 0
1389724.881126, 0
1389724.901586, 0
1389724.922046, 0
1389724.942507, 0
1389724.962970, 0
1389724.983431, 0
1389725.003902, 0
1389725.024402, 0
1389725.044871, 0
1389725.065343, 0
1389725.085804, 0
1389725.106265, 0
1389725.126995, 0
1389725.147454, 0
1389725.167913, 0
1389725.188376, 0
1389725.208855, 0
1389725.229316, 0
1389725.249778, 0
1389725.270236, 0
1389725.290696, 0
1389725.311154, 0
1389725.331612, 0
1389725.352075, 0
1389725.372533, 0
1389725.392991, 0
1389725.413449, 0
1389725.433907, 0
1389725.454366, 0
1389725.474829, 0
1389725.495286, 0
1389725.515745, 0
1389725.536207, 0
1389725.556670, 0
1389725.577130, 0
1389725.597834, 0
1389725.618297, 0
1389725.638757, 0
1389725.659215, 0
1389725.679674, 0
1389725.700134, 0
1389725.720592, 0
1389725.741051, 0
1389725.761510, 0
1389725.781967, 0
1389725.802426, 0
1389725.822886, 0
1389725.843344, 0
1389725.863803, 0
1389725.884268, 0
1389725.904726, 0
1389725.925187, 0
1389725.945646, 0
1389725.966104, 0
1389725.986568, 0
1389726.007033, 0
1389726.027491, 0
1389726.047949, 0
1389726.068635, 0
1389726.089093, 0
1389726.109553, 0
1389726.130011, 0
1389726.150469, 0
1389726.170927, 0
1389726.191384, 0
1389726.211844, 0
1389726.232307, 0
1389726.252766, 0
1389726.273225, 0
1389726.293683, 0
1389726.314141, 0
1389726.334598, 0
1389726.355057, 0
1389726.375515, 0
1389726.395974, 0
1389726.416438, 0
1389726.436896, 0
1389726.457358, 0
1389726.477820, 0
1389726.498279, 0
1389726.518737, 0
1389726.539452, 0
1389726.559910, 0
1389726.580369, 0
1389726.600845, 0
1389726.621337, 0
1389726.641803, 0
1389726.662269, 0
1389726.682730, 0
1389726.703190, 0
1389726.723656, 0
1389726.744118, 0
1389726.764577, 0
1389726.785037, 0
1389726.805496, 0
1389726.825956, 0
1389726.846414, 0
1389726.866873, 0
1389726.887334, 0
1389726.907793, 0
1389726.928254, 0
1389726.948713, 0
1389726.969172, 0
1389726.989634, 0
1389727.010302, 0
1389727.030767, 0
1389727.051226, 0
1389727.071685, 0
1389727.092146, 0
1389727.112604, 0
1389727.163123, 0
1389727.183585, 0
1389727.204004, 0
1389727.224463, 0
1389727.244923, 0
1389727.265381, 0
1389727.285839, 0
1389727.306301, 0
1389727.326759, 0
1389727.347218, 0
1389727.367676, 0
1389727.388135, 0
1389727.408593, 0
1389727.429347, 0
1389727.449808, 0
1389727.470267, 0
1389727.490724, 0
1389727.511182, 0
1389727.531650, 0
1389727.552160, 0
1389727.572627, 0
1389727.593092, 0
1389727.613553, 0
1389727.634020, 0
1389727.654520, 0
1389727.674987, 0
1389727.695451, 0
1389727.715917, 0
1389727.736385, 0
1389727.756848, 0
1389727.777311, 0
1389727.797776, 0
1389727.818235, 0
1389727.838959, 0
1389727.859420, 0
1389727.879880, 0
1389727.900347, 0
1389727.920808, 0
1389727.941271, 0
1389727.961732, 0
1389727.982193, 0
1389728.002655, 0
1389728.023120, 0
1389728.043583, 0
1389728.064008, 0
1389728.084473, 0
1389728.104938, 0
1389728.125399, 0
1389728.145860, 0
1389728.166320, 0
1389728.186783, 0
1389728.207243, 0
1389728.227703, 0
1389728.248168, 0
1389728.268627, 0
1389728.289088, 0
1389728.309736, 0
1389728.330197, 0
1389728.350657, 0
1389728.371116, 0
1389728.391581, 0
1389728.412005, 0
1389728.432465, 0
1389728.452928, 0
1389728.473389, 0
1389728.493848, 0
1389728.514309, 0
1389728.534768, 0
1389728.555228, 0
1389728.575687, 0
1389728.596147, 0
1389728.616607, 0
1389728.637066, 0
1389728.657541, 0
1389728.678039, 0
1389728.698507, 0
1389728.718974, 0
1389728.739442, 0
1389728.759907, 0
1389728.780562, 0
1389728.801025, 0
1389728.821487, 0
1389728.841948, 0
1389728.862409, 0
1389728.882869, 0
1389728.903330, 0
1389728.923791, 0
1389728.944253, 0
1389728.964714, 0
1389728.985174, 0
1389729.005638, 0
1389729.026100, 0
1389729.046563, 0
1389729.067023, 0
1389729.087484, 0
1389729.107945, 0
1389729.128408, 0
1389729.148869, 0
1389729.169333, 0
1389729.189795, 0
1389729.210257, 0
1389729.230717, 0
1389729.251469, 0
1389729.271929, 0
1389729.292390, 0
1389729.312849, 0
1389729.333309, 0
1389729.353769, 0
1389729.374231, 0
1389729.394692, 0
1389729.415152, 0
1389729.435611, 0
1389729.456077, 0
1389729.476537, 0
1389729.496998, 0
1389729.517458, 0
1389729.537919, 0
1389729.558379, 0
1389729.578838, 0
1389729.599301, 0
1389729.619762, 0
1389729.640222, 0
1389729.660686, 0
1389729.681155, 0
1389729.701656, 0
1389729.722372, 0
1389729.742842, 0
1389729.763325, 0
1389729.783803, 0
1389729.804278, 0
1389729.824740, 0
1389729.845205, 0
1389729.865667, 0
1389729.886148, 0
1389729.906616, 0
1389729.927076, 0
1389729.947537, 0
1389729.967997, 0
1389729.988465, 0
1389730.008930, 0
1389730.029390, 0
1389730.049850, 0
1389730.070327, 0
1389730.090790, 0
1389730.111250, 0
1389730.131927, 0
1389730.152387, 0
1389730.172848, 0
1389730.193308, 0
1389730.213769, 0
1389730.234232, 0
1389730.254692, 0
1389730.275153, 0
1389730.295613, 0
1389730.316079, 0
1389730.336540, 0
1389730.357003, 0
1389730.377464, 0
1389730.397926, 0
1389730.418389, 0
1389730.438849, 0
1389730.459309, 0
1389730.479773, 0
1389730.500235, 0
1389730.520697, 0
1389730.541160, 0
1389730.561621, 0
1389730.582083, 0
1389730.602745, 0
1389730.623206, 0
1389730.643665, 0
1389730.664126, 0
1389730.684586, 0
1389730.705051, 0
1389730.725552, 0
1389730.746023, 0
1389730.766489, 0
1389730.786953, 0
1389730.807415, 0
1389730.827878, 0
1389730.848346, 0
1389730.868807, 0
1389730.889273, 0
1389730.909734, 0
1389730.930194, 0
1389730.950661, 0
1389730.971122, 0
1389730.991583, 0
1389731.012315, 0
1389731.032778, 0
1389731.053239, 0
1389731.073706, 0
1389731.094174, 0
1389731.114639, 0
1389731.135099, 0
1389731.155559, 0
1389731.176018, 0
1389731.196524, 0
1389731.216990, 0
1389731.237454, 0
1389731.257916, 0
1389731.278377, 0
1389731.298840, 0
1389731.319302, 0
1389731.339762, 0
1389731.360227, 0
1389731.380693, 0
1389731.401158, 0
1389731.421916, 0
1389731.442376, 0
1389731.462844, 0
1389731.483305, 0
1389731.503767, 0
1389731.524229, 0
1389731.544690, 0
1389731.565151, 0
1389731.585612, 0
1389731.606076, 0
1389731.626535, 0
1389731.646995, 0
1389731.667455, 0
1389731.687915, 0
1389731.708377, 0
1389731.728843, 0
1389731.749341, 0
1389731.769825, 0
1389731.790290, 0
1389731.810751, 0
1389731.831515, 0
1389731.851977, 0
1389731.872440, 0
1389731.892900, 0
1389731.913361, 0
1389731.933821, 0
1389731.954282, 0
1389731.974745, 0
1389731.995207, 0
1389732.015667, 0
1389732.036129, 0
1389732.056590, 0
1389732.077049, 0
1389732.097509, 0
1389732.117969, 0
1389732.163237, 0
1389732.183700, 0
1389732.204161, 0
1389732.224621, 0
1389732.245081, 0
1389732.265548, 0
1389732.286032, 0
1389732.306503, 0
1389732.326969, 0
1389732.347431, 0
1389732.367895, 0
1389732.388372, 0
1389732.408833, 0
1389732.429446, 0
1389732.449905, 0
1389732.470366, 0
1389732.490827, 0
1389732.511286, 0
1389732.531749, 0
1389732.552210, 0
1389732.572670, 0
1389732.593134, 0
1389732.613595, 0
1389732.634056, 0
1389732.654519, 0
1389732.674979, 0
1389732.695438, 0
1389732.715898, 0
1389732.736361, 0
1389732.756859, 0
1389732.777334, 0
1389732.797795, 0
1389732.818251, 0
1389732.838708, 0
1389732.859174, 0
1389732.879629, 0
1389732.900231, 0
1389732.920722, 0
1389732.941198, 0
1389732.961657, 0
1389732.982113, 0
1389733.002568, 0
1389733.023023, 0
1389733.043477, 0
1389733.063931, 0
1389733.084386, 0
1389733.104840, 0
1389733.125293, 0
1389733.145754, 0
1389733.166242, 0
1389733.186711, 0
1389733.207175, 0
1389733.227637, 0
1389733.248102, 0
1389733.268574, 0
1389733.289034, 0
1389733.309498, 0
1389733.329960, 0
1389733.350422, 0
1389733.371033, 0
1389733.391499, 0
1389733.411998, 0
1389733.432505, 0
1389733.452973, 0
