05-25-2026 21:04:12 RAM 903/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [3%@729,0%@729,0%@729,0%@729,0%@1730,2%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.781C soc2@46.25C soc0@45.843C gpu@47.125C tj@48.187C soc1@48.187C VDD_IN 4737mW/4987mW VDD_CPU_GPU_CV 675mW/855mW VDD_SOC 1433mW/1446mW
05-25-2026 21:04:12 RAM 903/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@729,0%@729,1%@729,1%@729,0%@1725,3%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.531C soc2@46.156C soc0@45.875C gpu@47.312C tj@48.093C soc1@48.093C VDD_IN 4769mW/4978mW VDD_CPU_GPU_CV 715mW/849mW VDD_SOC 1430mW/1445mW
05-25-2026 21:04:13 RAM 903/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [3%@1728,0%@1728,0%@1728,0%@1728,0%@729,3%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.562C soc2@46.218C soc0@46.031C gpu@47.156C tj@48.218C soc1@48.218C VDD_IN 4769mW/4970mW VDD_CPU_GPU_CV 715mW/843mW VDD_SOC 1430mW/1445mW
05-25-2026 21:04:13 RAM 903/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@729,1%@729,1%@729,0%@729,0%@1729,1%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.718C soc2@46.093C soc0@45.843C gpu@47.156C tj@48.062C soc1@48.062C VDD_IN 4769mW/4962mW VDD_CPU_GPU_CV 714mW/838mW VDD_SOC 1430mW/1444mW
05-25-2026 21:04:14 RAM 903/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [3%@1036,0%@1036,0%@1036,3%@1036,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.531C soc2@46.156C soc0@45.937C gpu@47.093C tj@48.031C soc1@48.062C VDD_IN 4769mW/4955mW VDD_CPU_GPU_CV 715mW/834mW VDD_SOC 1430mW/1444mW
05-25-2026 21:04:14 RAM 903/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [3%@806,0%@806,1%@806,0%@806,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.468C soc2@46.187C soc0@46.125C gpu@47.406C tj@48.187C soc1@48.187C VDD_IN 4737mW/4947mW VDD_CPU_GPU_CV 675mW/828mW VDD_SOC 1433mW/1443mW
05-25-2026 21:04:15 RAM 903/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@1727,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.468C soc2@46.093C soc0@45.968C gpu@47.156C tj@48.031C soc1@48.031C VDD_IN 4729mW/4939mW VDD_CPU_GPU_CV 675mW/823mW VDD_SOC 1433mW/1443mW
05-25-2026 21:04:15 RAM 903/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [3%@729,1%@729,1%@729,1%@729,0%@1728,5%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.468C soc2@46.125C soc0@46.031C gpu@47.312C tj@48.125C soc1@48.125C VDD_IN 4729mW/4932mW VDD_CPU_GPU_CV 715mW/819mW VDD_SOC 1430mW/1443mW
05-25-2026 21:04:16 RAM 903/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [3%@729,0%@729,0%@729,0%@729,1%@1725,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.75C soc2@46.187C soc0@46.031C gpu@47.093C tj@48.218C soc1@48.218C VDD_IN 4737mW/4926mW VDD_CPU_GPU_CV 675mW/815mW VDD_SOC 1433mW/1442mW
05-25-2026 21:04:16 RAM 903/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@729,0%@729,1%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.812C soc2@46.093C soc0@45.906C gpu@47.343C tj@48.187C soc1@48.187C VDD_IN 4737mW/4920mW VDD_CPU_GPU_CV 675mW/810mW VDD_SOC 1433mW/1442mW
