09-21-2026 21:01:38 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51C soc2@49.5C soc0@49.656C gpu@51.093C tj@51.156C soc1@51.156C VDD_IN 6972mW/7305mW VDD_CPU_GPU_CV 1502mW/1779mW VDD_SOC 2376mW/2409mW
09-21-2026 21:01:38 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.937C soc2@49.531C soc0@49.687C gpu@51.281C tj@51.281C soc1@51.187C VDD_IN 6972mW/7292mW VDD_CPU_GPU_CV 1502mW/1768mW VDD_SOC 2376mW/2408mW
09-21-2026 21:01:39 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,3%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 1%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.937C soc2@49.531C soc0@49.593C gpu@50.875C tj@51.125C soc1@51.125C VDD_IN 6972mW/7280mW VDD_CPU_GPU_CV 1502mW/1758mW VDD_SOC 2376mW/2407mW
09-21-2026 21:01:39 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.937C soc2@49.5C soc0@49.593C gpu@50.968C tj@51.187C soc1@51.218C VDD_IN 6972mW/7268mW VDD_CPU_GPU_CV 1502mW/1749mW VDD_SOC 2376mW/2406mW
09-21-2026 21:01:40 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [0%@1728,0%@1728,1%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 1%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.125C soc2@49.562C soc0@49.593C gpu@51C tj@51.187C soc1@51.187C VDD_IN 6972mW/7258mW VDD_CPU_GPU_CV 1502mW/1740mW VDD_SOC 2376mW/2405mW
09-21-2026 21:01:40 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,1%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.093C soc2@49.531C soc0@49.593C gpu@50.906C tj@51.218C soc1@51.218C VDD_IN 6972mW/7248mW VDD_CPU_GPU_CV 1502mW/1732mW VDD_SOC 2376mW/2404mW
09-21-2026 21:01:41 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [1%@1728,0%@1728,1%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 4%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.125C soc2@49.531C soc0@49.593C gpu@50.937C tj@51.25C soc1@51.187C VDD_IN 6972mW/7239mW VDD_CPU_GPU_CV 1502mW/1724mW VDD_SOC 2376mW/2403mW
09-21-2026 21:01:41 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [1%@1728,1%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.093C soc2@49.625C soc0@49.75C gpu@51.125C tj@51.25C soc1@51.25C VDD_IN 6972mW/7230mW VDD_CPU_GPU_CV 1502mW/1717mW VDD_SOC 2376mW/2402mW
09-21-2026 21:01:42 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.093C soc2@49.562C soc0@49.562C gpu@50.843C tj@51.218C soc1@51.218C VDD_IN 6972mW/7222mW VDD_CPU_GPU_CV 1502mW/1710mW VDD_SOC 2376mW/2401mW
09-21-2026 21:01:43 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [0%@1728,1%@1728,1%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.062C soc2@49.531C soc0@49.593C gpu@50.843C tj@51.312C soc1@51.312C VDD_IN 6972mW/7215mW VDD_CPU_GPU_CV 1502mW/1704mW VDD_SOC 2376mW/2400mW
