# mlc_poller v1
# poll_hz = 50
# duration_sec = 1203
t_monotonic_s, mlc_src
1387891.621222, 4
1387891.641688, 4
1387891.662150, 4
1387891.682611, 4
1387891.703071, 4
1387891.723531, 4
1387891.743991, 4
1387891.764465, 4
1387891.784927, 4
1387891.805387, 4
1387891.825846, 4
1387891.846309, 4
1387891.866769, 4
1387891.887236, 4
1387891.907697, 4
1387891.928158, 4
1387891.948618, 4
1387891.969198, 4
1387891.989658, 4
1387892.010118, 4
1387892.030579, 4
1387892.051038, 4
1387892.071497, 4
1387892.108341, 4
1387892.128803, 4
1387892.149263, 4
1387892.169725, 4
1387892.190457, 4
1387892.210916, 4
1387892.231376, 4
1387892.251835, 4
1387892.272299, 4
1387892.292758, 4
1387892.313217, 4
1387892.333675, 4
1387892.354137, 4
1387892.374626, 4
1387892.395095, 4
1387892.415559, 4
1387892.436005, 4
1387892.456465, 4
1387892.476936, 4
1387892.497395, 4
1387892.517854, 4
1387892.538323, 4
1387892.558782, 4
1387892.579240, 4
1387892.599709, 4
1387892.620176, 4
1387892.640653, 4
1387892.661222, 4
1387892.681682, 4
1387892.702141, 4
1387892.722601, 4
1387892.743061, 4
1387892.763521, 4
1387892.783985, 4
1387892.804447, 4
1387892.824905, 4
1387892.845365, 4
1387892.865824, 4
1387892.886284, 4
1387892.906742, 4
1387892.927201, 4
1387892.947669, 4
1387892.968129, 4
1387892.988593, 4
1387893.009055, 4
1387893.029516, 4
1387893.049975, 4
1387893.070435, 4
1387893.090894, 4
1387893.111353, 4
1387893.131977, 4
1387893.152437, 4
1387893.172896, 4
1387893.193359, 4
1387893.213820, 4
1387893.234280, 4
1387893.254738, 4
1387893.275198, 4
1387893.295658, 4
1387893.316119, 4
1387893.336579, 4
1387893.357039, 4
1387893.377499, 4
1387893.397961, 4
1387893.418430, 4
1387893.438889, 4
1387893.459349, 4
1387893.479809, 4
1387893.500279, 4
1387893.520739, 4
1387893.541201, 4
1387893.561659, 4
1387893.582119, 4
1387893.602748, 4
1387893.623207, 4
1387893.643669, 4
1387893.664155, 4
1387893.684620, 4
1387893.705081, 4
1387893.725541, 4
1387893.745999, 4
1387893.766461, 4
1387893.786921, 4
1387893.807385, 4
1387893.827846, 4
1387893.848306, 4
1387893.868766, 4
1387893.889232, 4
1387893.909691, 4
1387893.930150, 4
1387893.950618, 4
1387893.971078, 4
1387893.991545, 4
1387894.012013, 4
1387894.032508, 4
1387894.052987, 4
1387894.073552, 4
1387894.094021, 4
1387894.114486, 4
1387894.134949, 4
1387894.155410, 4
1387894.175873, 4
1387894.196336, 4
1387894.216797, 4
1387894.237258, 4
1387894.257720, 4
1387894.278180, 4
1387894.298642, 4
1387894.319103, 4
1387894.339565, 4
1387894.360006, 4
1387894.380471, 4
1387894.400955, 4
1387894.421424, 4
1387894.441889, 4
1387894.462352, 4
1387894.483084, 4
1387894.503548, 4
1387894.524006, 4
1387894.544471, 4
1387894.564933, 4
1387894.585395, 4
1387894.605857, 4
1387894.626318, 4
1387894.646780, 4
1387894.667247, 4
1387894.687736, 4
1387894.708203, 4
1387894.728667, 4
1387894.749131, 4
1387894.769596, 4
1387894.790058, 4
1387894.810525, 4
1387894.831012, 4
1387894.851478, 4
1387894.871941, 4
1387894.892689, 4
1387894.913151, 4
1387894.933612, 4
1387894.954073, 4
1387894.974534, 4
1387894.994995, 4
1387895.015461, 4
1387895.035946, 4
1387895.056414, 4
1387895.076878, 4
1387895.097341, 4
1387895.117803, 4
1387895.138265, 4
1387895.158728, 4
1387895.179193, 4
1387895.199654, 4
1387895.220118, 4
1387895.240590, 4
1387895.261051, 4
1387895.281529, 4
1387895.302284, 4
1387895.322745, 4
1387895.343206, 4
1387895.363667, 4
1387895.384129, 4
1387895.404590, 4
1387895.425055, 4
1387895.445540, 4
1387895.466011, 4
1387895.486480, 4
1387895.506945, 4
1387895.527408, 4
1387895.547870, 4
1387895.568333, 4
1387895.588800, 4
1387895.609267, 4
1387895.629728, 4
1387895.650191, 4
1387895.670652, 4
1387895.691116, 4
1387895.711907, 4
1387895.732381, 4
1387895.752847, 4
1387895.773309, 4
1387895.793770, 4
1387895.814231, 4
1387895.834695, 4
1387895.855179, 4
1387895.875645, 4
1387895.896109, 4
1387895.916571, 4
1387895.937032, 4
1387895.957495, 4
1387895.977956, 4
1387895.998420, 4
1387896.018882, 4
1387896.039344, 4
1387896.059807, 4
1387896.080275, 4
1387896.100736, 4
1387896.121453, 4
1387896.141914, 4
1387896.162375, 4
1387896.182836, 4
1387896.203296, 4
1387896.223756, 4
1387896.244218, 4
1387896.264679, 4
1387896.285140, 4
1387896.305600, 4
1387896.326062, 4
1387896.346522, 4
1387896.366984, 4
1387896.387448, 4
1387896.407940, 4
1387896.428405, 4
1387896.448870, 4
1387896.469335, 4
1387896.489798, 4
1387896.510260, 4
1387896.531014, 4
1387896.551477, 4
1387896.571940, 4
1387896.592402, 4
1387896.612864, 4
1387896.633324, 4
1387896.653785, 4
1387896.674246, 4
1387896.694708, 4
1387896.715171, 4
1387896.735653, 4
1387896.756118, 4
1387896.776584, 4
1387896.797046, 4
1387896.817510, 4
1387896.837973, 4
1387896.858435, 4
1387896.878898, 4
1387896.899360, 4
1387896.919821, 4
1387896.940566, 4
1387896.961029, 4
1387896.981492, 4
1387897.001954, 4
1387897.022415, 4
1387897.042878, 4
1387897.063339, 4
1387897.112199, 4
1387897.132663, 4
1387897.153124, 4
1387897.173585, 4
1387897.194046, 4
1387897.214507, 4
1387897.234969, 4
1387897.255432, 4
1387897.275895, 4
1387897.296361, 4
1387897.316825, 4
1387897.337287, 4
1387897.357749, 4
1387897.378361, 4
1387897.398822, 4
1387897.419283, 4
1387897.439745, 4
1387897.460207, 4
1387897.480669, 4
1387897.501131, 4
1387897.521591, 4
1387897.542052, 4
1387897.562513, 4
1387897.582974, 4
1387897.603435, 4
1387897.623897, 4
1387897.644360, 4
1387897.664821, 4
1387897.685282, 4
1387897.705744, 4
1387897.726207, 4
1387897.746672, 4
1387897.767158, 4
1387897.787630, 4
1387897.808099, 4
1387897.828565, 4
1387897.849171, 4
1387897.869635, 4
1387897.890097, 4
1387897.910561, 4
1387897.931022, 4
1387897.951485, 4
1387897.971947, 4
1387897.992408, 4
1387898.012869, 4
1387898.033333, 4
1387898.053799, 4
1387898.074260, 4
1387898.094725, 4
1387898.115210, 4
1387898.135676, 4
1387898.156141, 4
1387898.176603, 4
1387898.197067, 4
1387898.217529, 4
1387898.237991, 4
1387898.258749, 4
1387898.279210, 4
1387898.299674, 4
1387898.320136, 4
1387898.340598, 4
1387898.361066, 4
1387898.381531, 4
1387898.402015, 4
1387898.422480, 4
1387898.442943, 4
1387898.463406, 4
1387898.483867, 4
1387898.504331, 4
1387898.524792, 4
1387898.545256, 4
1387898.565717, 4
1387898.586178, 4
1387898.606641, 4
1387898.627110, 4
1387898.647572, 4
1387898.668335, 4
1387898.688796, 4
1387898.709258, 4
1387898.729721, 4
1387898.750182, 4
1387898.770648, 4
1387898.791135, 4
1387898.811601, 4
1387898.832072, 4
1387898.852539, 4
1387898.873021, 4
1387898.893487, 4
1387898.913949, 4
1387898.934411, 4
1387898.954875, 4
1387898.975337, 4
1387898.995799, 4
1387899.016268, 4
1387899.036730, 4
1387899.057192, 4
1387899.077907, 4
1387899.098368, 4
1387899.118831, 4
1387899.139292, 4
1387899.159753, 4
1387899.180217, 4
1387899.200678, 4
1387899.221140, 4
1387899.241601, 4
1387899.262062, 4
1387899.282523, 4
1387899.302984, 4
1387899.323448, 4
1387899.343910, 4
1387899.364372, 4
1387899.384833, 4
1387899.405294, 4
1387899.425757, 4
1387899.446218, 4
1387899.466679, 4
1387899.487142, 4
1387899.507604, 4
1387899.528074, 4
1387899.548698, 4
1387899.569160, 4
1387899.589621, 4
1387899.610082, 4
1387899.630545, 4
1387899.651017, 4
1387899.671480, 4
1387899.691943, 4
1387899.712407, 4
1387899.732871, 4
1387899.753332, 4
1387899.773794, 4
1387899.794261, 4
1387899.814752, 4
1387899.835219, 4
1387899.855685, 4
1387899.876148, 4
1387899.896614, 4
1387899.917076, 4
1387899.937595, 4
1387899.958276, 4
1387899.978761, 4
1387899.999224, 4
1387900.019686, 4
1387900.040149, 4
1387900.060611, 4
1387900.081072, 4
1387900.101533, 4
1387900.121994, 4
1387900.142457, 4
1387900.162918, 4
1387900.183380, 4
1387900.203840, 4
1387900.224302, 4
1387900.244822, 4
1387900.265282, 4
1387900.285743, 4
1387900.306205, 4
1387900.326665, 4
1387900.347126, 4
1387900.367874, 4
1387900.388380, 4
1387900.408849, 4
1387900.429312, 4
1387900.449775, 4
1387900.470236, 4
1387900.490695, 4
1387900.511154, 4
1387900.531677, 4
1387900.552141, 4
1387900.572601, 4
1387900.593061, 4
1387900.613520, 4
1387900.633980, 4
1387900.654444, 4
1387900.674904, 4
1387900.695363, 4
1387900.715823, 4
1387900.736283, 4
1387900.756810, 4
1387900.777404, 4
1387900.797865, 4
1387900.818326, 4
1387900.838807, 4
1387900.859273, 4
1387900.879734, 4
1387900.900200, 4
1387900.920660, 4
1387900.941119, 4
1387900.961620, 4
1387900.982083, 4
1387901.002543, 4
1387901.023002, 4
1387901.043462, 4
1387901.063927, 4
1387901.084388, 4
1387901.104846, 4
1387901.125309, 4
1387901.145769, 4
1387901.166232, 4
1387901.186961, 4
1387901.207422, 4
1387901.227881, 4
1387901.248345, 4
1387901.268804, 4
1387901.289266, 4
1387901.309726, 4
1387901.330184, 4
1387901.350643, 4
1387901.371101, 4
1387901.391562, 4
1387901.412004, 4
1387901.432463, 4
1387901.452922, 4
1387901.473381, 4
1387901.493842, 4
1387901.514301, 4
1387901.534763, 4
1387901.555221, 4
1387901.575741, 4
1387901.596219, 4
1387901.616700, 4
1387901.637165, 4
1387901.657707, 4
1387901.678171, 4
1387901.698634, 4
1387901.719094, 4
1387901.739554, 4
1387901.760004, 4
1387901.780464, 4
1387901.800926, 4
1387901.821386, 4
1387901.841849, 4
1387901.862352, 4
1387901.882817, 4
1387901.903279, 4
1387901.923741, 4
1387901.944205, 4
1387901.964664, 4
1387901.985122, 4
1387902.005588, 4
1387902.026066, 4
1387902.046527, 4
1387902.067265, 4
1387902.112141, 4
1387902.132645, 4
1387902.153119, 4
1387902.173586, 4
1387902.194056, 4
1387902.214518, 4
1387902.234984, 4
1387902.255585, 4
1387902.276048, 4
1387902.296514, 4
1387902.316978, 4
1387902.337442, 4
1387902.357904, 4
1387902.378382, 4
1387902.398847, 4
1387902.419314, 4
1387902.439780, 4
1387902.460246, 4
1387902.480710, 4
1387902.501173, 4
1387902.521635, 4
1387902.542103, 4
1387902.562564, 4
1387902.583029, 4
1387902.603493, 4
1387902.623982, 4
1387902.644453, 4
1387902.665140, 4
1387902.685605, 4
1387902.706078, 4
1387902.726547, 4
1387902.747015, 4
1387902.767486, 4
1387902.787954, 4
1387902.808426, 4
1387902.828895, 4
1387902.849370, 4
1387902.869898, 4
1387902.890371, 4
1387902.910835, 4
1387902.931297, 4
1387902.951759, 4
1387902.972222, 4
1387902.992684, 4
1387903.013146, 4
1387903.033609, 4
1387903.054070, 4
1387903.074687, 4
1387903.095148, 4
1387903.115609, 4
1387903.136077, 4
1387903.156538, 4
1387903.176999, 4
1387903.197460, 4
1387903.217921, 4
1387903.238382, 4
1387903.258845, 4
1387903.279306, 4
1387903.299768, 4
1387903.320230, 4
1387903.340692, 4
1387903.361161, 4
1387903.381622, 4
1387903.402084, 4
1387903.422555, 4
1387903.443016, 4
1387903.463477, 4
1387903.483945, 4
1387903.504407, 4
1387903.524868, 4
1387903.545459, 4
1387903.565920, 4
1387903.586381, 4
1387903.606842, 4
1387903.627303, 4
1387903.647764, 4
1387903.668227, 4
1387903.688689, 4
1387903.709151, 4
1387903.729612, 4
1387903.750082, 4
1387903.770545, 4
1387903.791006, 4
1387903.811468, 4
1387903.831929, 4
1387903.852396, 4
1387903.872872, 4
1387903.893400, 4
1387903.913883, 4
1387903.934347, 4
1387903.955058, 4
1387903.975522, 4
1387903.995986, 4
1387904.016449, 4
1387904.036912, 4
1387904.057374, 4
1387904.077835, 4
1387904.098298, 4
1387904.118759, 4
1387904.139220, 4
1387904.159683, 4
1387904.180145, 4
1387904.200606, 4
1387904.221068, 4
1387904.241529, 4
1387904.261990, 4
1387904.282451, 4
1387904.302915, 4
1387904.323375, 4
1387904.343836, 4
1387904.364305, 4
1387904.384769, 4
1387904.405253, 4
1387904.425871, 4
1387904.446335, 4
1387904.466798, 4
1387904.487260, 4
1387904.507722, 4
1387904.528191, 4
1387904.548653, 4
1387904.569115, 4
1387904.589576, 4
1387904.610037, 4
1387904.630499, 4
1387904.650975, 4
1387904.671438, 4
1387904.691899, 4
1387904.712364, 4
1387904.732826, 4
1387904.753289, 4
1387904.773758, 4
1387904.794219, 4
1387904.814687, 4
1387904.835188, 4
1387904.855667, 4
1387904.876134, 4
1387904.896658, 4
1387904.917137, 4
1387904.937605, 4
1387904.958065, 4
1387904.978524, 4
1387904.998984, 4
1387905.019443, 4
1387905.039901, 4
1387905.060363, 4
1387905.080822, 4
1387905.101281, 4
1387905.121740, 4
1387905.142202, 4
1387905.162659, 4
1387905.183118, 4
1387905.203577, 4
1387905.224005, 4
1387905.244478, 4
1387905.264941, 4
1387905.285402, 4
1387905.305863, 4
1387905.326323, 4
1387905.346782, 4
1387905.367461, 4
1387905.387919, 4
1387905.408377, 4
1387905.428836, 4
1387905.449294, 4
1387905.469752, 4
1387905.490211, 4
1387905.510668, 4
1387905.531127, 4
1387905.551585, 4
1387905.572005, 4
1387905.592465, 4
1387905.612927, 4
1387905.633389, 4
1387905.653848, 4
1387905.674308, 4
1387905.694767, 4
1387905.715229, 4
1387905.735689, 4
1387905.756150, 4
1387905.776615, 4
1387905.797075, 4
1387905.817534, 4
1387905.838180, 4
1387905.858640, 4
1387905.879099, 4
1387905.899557, 4
1387905.920006, 4
1387905.940470, 4
1387905.960931, 4
1387905.981389, 4
1387906.001847, 4
1387906.022309, 4
1387906.042767, 4
1387906.063225, 4
1387906.083683, 4
1387906.104142, 4
1387906.124600, 4
1387906.145057, 4
1387906.165519, 4
1387906.185985, 4
1387906.206443, 4
1387906.226901, 4
1387906.247361, 4
1387906.267825, 4
1387906.288289, 4
1387906.308912, 4
1387906.329375, 4
1387906.349834, 4
1387906.370302, 4
1387906.390763, 4
1387906.411224, 4
1387906.431685, 4
1387906.452144, 4
1387906.472603, 4
1387906.493064, 4
1387906.513523, 4
1387906.533983, 4
1387906.554442, 4
1387906.574900, 4
1387906.595366, 4
1387906.615824, 4
1387906.636285, 4
1387906.656753, 4
1387906.677212, 4
1387906.697674, 4
1387906.718137, 4
1387906.738597, 4
1387906.759056, 4
1387906.779651, 4
1387906.800110, 4
1387906.820568, 4
1387906.841027, 4
1387906.861486, 4
1387906.881944, 4
1387906.902403, 4
1387906.922861, 4
1387906.943319, 4
1387906.963779, 4
1387906.984294, 4
1387907.004775, 4
1387907.025238, 4
1387907.045698, 4
1387907.066162, 4
1387907.116390, 4
1387907.136862, 4
1387907.157322, 4
1387907.177782, 4
1387907.198244, 4
1387907.218703, 4
1387907.239162, 4
1387907.259832, 4
1387907.280291, 4
1387907.300753, 4
1387907.321213, 4
1387907.341672, 4
1387907.362133, 4
1387907.382593, 4
1387907.403051, 4
1387907.423510, 4
1387907.443968, 4
1387907.464427, 4
1387907.484885, 4
1387907.505347, 4
1387907.525805, 4
1387907.546264, 4
1387907.566723, 4
1387907.587181, 4
1387907.607642, 4
1387907.628101, 4
1387907.648560, 4
1387907.669022, 4
1387907.689481, 4
1387907.709940, 4
1387907.730618, 4
1387907.751076, 4
1387907.771535, 4
1387907.791993, 4
1387907.812461, 4
1387907.832923, 4
1387907.853381, 4
1387907.873840, 4
1387907.894301, 4
1387907.914759, 4
1387907.935218, 4
1387907.955676, 4
1387907.976140, 4
1387907.996641, 4
1387908.017120, 4
1387908.037600, 4
1387908.058063, 4
1387908.078529, 4
1387908.098990, 4
1387908.119449, 4
1387908.140197, 4
1387908.160658, 4
1387908.181117, 4
1387908.201576, 4
1387908.222035, 4
1387908.242492, 4
1387908.262951, 4
1387908.283420, 4
1387908.303903, 4
1387908.324368, 4
1387908.344833, 4
1387908.365299, 4
1387908.385760, 4
1387908.406222, 4
1387908.426683, 4
1387908.447141, 4
1387908.467600, 4
1387908.488075, 4
1387908.508537, 4
1387908.528996, 4
1387908.549457, 4
1387908.569916, 4
1387908.590375, 4
1387908.610952, 4
1387908.631411, 4
1387908.651869, 4
1387908.672328, 4
1387908.692787, 4
1387908.713248, 4
1387908.733706, 4
1387908.754164, 4
1387908.774624, 4
1387908.795081, 4
1387908.815540, 4
1387908.835999, 4
1387908.856473, 4
1387908.876975, 4
1387908.897446, 4
1387908.917907, 4
1387908.938370, 4
1387908.958835, 4
1387908.979294, 4
1387908.999758, 4
1387909.020272, 4
1387909.040744, 4
1387909.061210, 4
1387909.081717, 4
1387909.102182, 4
1387909.122644, 4
1387909.143105, 4
1387909.163565, 4
1387909.184004, 4
1387909.204470, 4
1387909.224930, 4
1387909.245393, 4
1387909.265855, 4
1387909.286315, 4
1387909.306776, 4
1387909.327236, 4
1387909.347715, 4
1387909.368186, 4
1387909.388647, 4
1387909.409108, 4
1387909.429570, 4
1387909.450031, 4
1387909.470493, 4
1387909.490954, 4
1387909.511414, 4
1387909.531874, 4
1387909.552488, 4
1387909.572950, 4
1387909.593411, 4
1387909.613870, 4
1387909.634330, 4
1387909.654790, 4
1387909.675249, 4
1387909.695711, 4
1387909.716180, 4
1387909.736642, 4
1387909.757102, 4
1387909.777563, 4
1387909.798021, 4
1387909.818481, 4
1387909.838955, 4
1387909.859415, 4
1387909.879884, 4
1387909.900352, 4
1387909.920813, 4
1387909.941272, 4
1387909.961734, 4
1387909.982193, 4
1387910.002655, 4
1387910.023241, 4
1387910.043735, 4
1387910.064205, 4
1387910.084670, 4
1387910.105131, 4
1387910.125595, 4
1387910.146066, 4
1387910.166528, 4
1387910.186990, 4
1387910.207452, 4
1387910.227914, 4
1387910.248381, 4
1387910.268844, 4
1387910.289306, 4
1387910.309769, 4
1387910.330231, 4
1387910.350692, 4
1387910.371154, 4
1387910.391616, 4
1387910.412083, 4
1387910.432800, 4
1387910.453261, 4
1387910.473720, 4
1387910.494182, 4
1387910.514642, 4
1387910.535102, 4
1387910.555563, 4
1387910.576005, 4
1387910.596467, 4
1387910.616929, 4
1387910.637389, 4
1387910.657848, 4
1387910.678310, 4
1387910.698770, 4
1387910.719230, 4
1387910.739690, 4
1387910.760151, 4
1387910.780616, 4
1387910.801076, 4
1387910.821539, 4
1387910.842000, 4
1387910.862460, 4
1387910.882923, 4
1387910.903558, 4
1387910.924005, 4
1387910.944468, 4
1387910.964929, 4
1387910.985390, 4
1387911.005850, 4
1387911.026312, 4
1387911.046780, 4
1387911.067267, 4
1387911.087733, 4
1387911.108200, 4
1387911.128666, 4
1387911.149128, 4
1387911.169589, 4
1387911.190053, 4
1387911.210512, 4
1387911.230972, 4
1387911.251433, 4
1387911.271892, 4
1387911.292357, 4
1387911.313107, 4
1387911.333569, 4
1387911.354030, 4
1387911.374488, 4
1387911.394948, 4
1387911.415407, 4
1387911.435867, 4
1387911.456329, 4
1387911.476794, 4
1387911.497285, 4
1387911.517754, 4
1387911.538217, 4
1387911.558678, 4
1387911.579137, 4
1387911.599607, 4
1387911.620074, 4
1387911.640534, 4
1387911.661005, 4
1387911.681464, 4
1387911.701923, 4
1387911.722386, 4
1387911.742844, 4
1387911.763302, 4
1387911.783888, 4
1387911.804356, 4
1387911.824818, 4
1387911.845276, 4
1387911.865735, 4
1387911.886196, 4
1387911.906654, 4
1387911.927113, 4
1387911.947572, 4
1387911.968005, 4
1387911.988466, 4
1387912.008929, 4
1387912.029416, 4
1387912.049884, 4
1387912.070349, 4
1387912.090838, 4
1387912.111306, 4
1387912.131769, 4
1387912.152231, 4
1387912.172691, 4
1387912.193444, 4
1387912.213903, 4
1387912.234363, 4
1387912.254823, 4
1387912.275283, 4
1387912.295741, 4
1387912.316201, 4
1387912.336663, 4
1387912.357122, 4
1387912.377581, 4
1387912.398041, 4
1387912.418499, 4
1387912.438958, 4
1387912.459417, 4
1387912.479876, 4
1387912.500344, 4
1387912.520804, 4
1387912.541265, 4
1387912.561723, 4
1387912.582182, 4
1387912.602641, 4
1387912.623099, 4
1387912.643557, 4
1387912.664185, 4
1387912.684643, 4
1387912.705100, 4
1387912.725558, 4
1387912.746019, 4
1387912.766476, 4
1387912.786936, 4
1387912.807393, 4
1387912.827851, 4
1387912.848312, 4
1387912.868770, 4
1387912.889228, 4
1387912.909689, 4
1387912.930147, 4
1387912.950606, 4
1387912.971065, 4
1387912.991523, 4
1387913.011985, 4
1387913.032449, 4
1387913.052909, 4
1387913.073369, 4
1387913.093831, 4
1387913.114316, 4
1387913.134974, 4
1387913.155436, 4
1387913.175897, 4
1387913.196360, 4
1387913.216819, 4
1387913.237278, 4
1387913.257739, 4
1387913.278198, 4
1387913.298656, 4
1387913.319114, 4
1387913.339572, 4
1387913.360004, 4
1387913.380464, 4
1387913.400925, 4
1387913.421383, 4
1387913.441841, 4
1387913.462300, 4
1387913.482763, 4
1387913.503226, 4
1387913.523685, 4
1387913.544154, 4
1387913.564617, 4
1387913.585078, 4
1387913.605761, 4
1387913.626224, 4
1387913.646683, 4
1387913.667140, 4
1387913.687599, 4
1387913.708066, 4
1387913.728525, 4
1387913.748985, 4
1387913.769444, 4
1387913.789904, 4
1387913.810362, 4
1387913.830820, 4
1387913.851278, 4
1387913.871740, 4
1387913.892239, 4
1387913.912714, 4
1387913.933175, 4
1387913.953638, 4
1387913.974096, 4
1387913.994578, 4
1387914.015042, 4
1387914.035503, 4
1387914.055962, 4
1387914.076557, 4
1387914.097015, 4
1387914.117477, 4
1387914.137971, 4
1387914.158441, 4
1387914.178904, 4
1387914.199363, 4
1387914.219822, 4
1387914.240283, 4
1387914.260743, 4
1387914.281204, 4
1387914.301663, 4
1387914.322121, 4
1387914.342581, 4
1387914.363050, 4
1387914.383509, 4
1387914.403967, 4
1387914.424429, 4
1387914.444888, 4
1387914.465349, 4
1387914.485809, 4
1387914.506267, 4
1387914.526730, 4
1387914.547341, 4
1387914.567800, 4
1387914.588264, 4
1387914.608723, 4
1387914.629184, 4
1387914.649642, 4
1387914.670100, 4
1387914.690560, 4
1387914.711017, 4
1387914.731475, 4
1387914.751933, 4
1387914.772393, 4
1387914.792854, 4
1387914.813311, 4
1387914.833770, 4
1387914.854230, 4
1387914.874688, 4
1387914.895158, 4
1387914.915618, 4
1387914.936111, 4
1387914.956591, 4
1387914.977056, 4
1387914.997517, 4
1387915.018144, 4
1387915.038605, 4
1387915.059066, 4
1387915.079526, 4
1387915.099987, 4
1387915.120450, 4
1387915.140916, 4
1387915.161409, 4
1387915.181876, 4
1387915.202340, 4
1387915.222803, 4
1387915.243265, 4
1387915.263726, 4
1387915.284191, 4
1387915.304654, 4
1387915.325115, 4
1387915.345576, 4
1387915.366038, 4
1387915.386499, 4
1387915.406959, 4
1387915.427713, 4
1387915.448181, 4
1387915.468642, 4
1387915.489103, 4
1387915.509563, 4
1387915.530024, 4
1387915.550486, 4
1387915.570949, 4
1387915.591410, 4
1387915.611870, 4
1387915.632335, 4
1387915.652796, 4
1387915.673257, 4
1387915.693719, 4
1387915.714180, 4
1387915.734640, 4
1387915.755101, 4
1387915.775563, 4
1387915.796006, 4
1387915.816467, 4
1387915.836931, 4
1387915.857392, 4
1387915.877854, 4
1387915.898556, 4
1387915.919036, 4
1387915.939501, 4
1387915.959965, 4
1387915.980428, 4
1387916.000891, 4
1387916.021353, 4
1387916.041816, 4
1387916.062278, 4
1387916.082740, 4
1387916.103201, 4
1387916.123664, 4
1387916.144127, 4
1387916.164593, 4
1387916.185091, 4
1387916.205559, 4
1387916.226026, 4
1387916.246492, 4
1387916.266955, 4
1387916.287425, 4
1387916.307889, 4
1387916.328359, 4
1387916.348826, 4
1387916.369549, 4
1387916.390020, 4
1387916.410484, 4
1387916.430946, 4
1387916.451407, 4
1387916.471868, 4
1387916.492330, 4
1387916.512791, 4
1387916.533252, 4
1387916.553712, 4
1387916.574172, 4
1387916.594633, 4
1387916.615093, 4
1387916.635553, 4
1387916.656006, 4
1387916.676466, 4
1387916.696927, 4
1387916.717388, 4
1387916.737849, 4
1387916.758309, 4
1387916.778771, 4
1387916.799231, 4
1387916.819692, 4
1387916.840448, 4
1387916.860909, 4
1387916.881370, 4
1387916.901830, 4
1387916.922292, 4
1387916.942754, 4
1387916.963215, 4
1387916.983675, 4
1387917.004137, 4
1387917.024597, 4
1387917.045058, 4
1387917.065519, 4
1387917.085979, 4
1387917.106442, 4
1387917.126903, 4
1387917.147363, 4
1387917.167824, 4
1387917.188294, 4
1387917.208782, 4
1387917.229249, 4
1387917.249714, 4
1387917.270176, 4
1387917.290637, 4
1387917.311390, 4
1387917.331850, 4
1387917.352313, 4
1387917.372775, 4
1387917.393236, 4
1387917.413697, 4
1387917.434158, 4
1387917.454619, 4
1387917.475081, 4
1387917.495541, 4
1387917.516007, 4
1387917.536468, 4
1387917.556929, 4
1387917.577390, 4
1387917.597852, 4
1387917.618312, 4
1387917.638774, 4
1387917.659236, 4
1387917.679697, 4
1387917.700160, 4
1387917.720624, 4
1387917.741085, 4
1387917.761547, 4
1387917.782299, 4
1387917.802759, 4
1387917.823220, 4
1387917.843680, 4
1387917.864143, 4
1387917.884605, 4
1387917.905066, 4
1387917.925527, 4
1387917.945988, 4
1387917.966449, 4
1387917.986910, 4
1387918.007371, 4
1387918.027833, 4
1387918.048295, 4
1387918.068756, 4
1387918.089217, 4
1387918.109678, 4
1387918.130142, 4
1387918.150603, 4
1387918.171065, 4
1387918.191529, 4
1387918.211996, 4
1387918.232526, 4
1387918.253248, 4
1387918.273719, 4
1387918.294186, 4
1387918.314653, 4
1387918.335117, 4
1387918.355585, 4
1387918.376085, 4
1387918.396555, 4
1387918.417020, 4
1387918.437484, 4
1387918.457948, 4
1387918.478411, 4
1387918.498874, 4
1387918.519337, 4
1387918.539806, 4
1387918.560274, 4
1387918.580745, 4
1387918.601210, 4
1387918.621672, 4
1387918.642135, 4
1387918.662615, 4
1387918.683080, 4
1387918.703544, 4
1387918.724176, 4
1387918.744639, 4
1387918.765102, 4
1387918.785565, 4
1387918.806027, 4
1387918.826490, 4
1387918.846952, 4
1387918.867422, 4
1387918.887908, 4
1387918.908376, 4
1387918.928843, 4
1387918.949307, 4
1387918.969770, 4
1387918.990234, 4
1387919.010700, 4
1387919.031183, 4
1387919.051651, 4
1387919.072121, 4
1387919.092591, 4
1387919.113057, 4
1387919.133521, 4
1387919.153984, 4
1387919.174446, 4
1387919.195113, 4
1387919.215575, 4
1387919.236021, 4
1387919.256515, 4
1387919.276983, 4
1387919.297449, 4
1387919.317914, 4
1387919.338377, 4
1387919.358841, 4
1387919.379304, 4
1387919.399768, 4
1387919.420232, 4
1387919.440695, 4
1387919.461158, 4
1387919.481621, 4
1387919.502083, 4
1387919.522546, 4
1387919.543015, 4
1387919.563477, 4
1387919.583939, 4
1387919.604471, 4
1387919.624941, 4
1387919.645408, 4
1387919.666047, 4
1387919.686508, 4
1387919.706972, 4
1387919.727433, 4
1387919.747893, 4
1387919.768358, 4
1387919.788820, 4
1387919.809280, 4
1387919.829743, 4
1387919.850206, 4
1387919.870665, 4
1387919.891125, 4
1387919.911586, 4
1387919.932004, 4
1387919.952468, 4
1387919.972927, 4
1387919.993386, 4
1387920.013857, 4
1387920.034349, 4
1387920.054816, 4
1387920.075283, 4
1387920.095745, 4
1387920.116208, 4
1387920.136669, 4
1387920.157134, 4
1387920.177595, 4
1387920.198183, 4
1387920.218645, 4
1387920.239106, 4
1387920.259571, 4
