# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779838966657390,STILL_PHASE_START,307
1779838971661775,MOTION_PHASE_START,0
1779838971665394,TO_MAX,511
1779838972666128,TO_MIN,102
1779838973666891,TO_MAX,511
1779838974667665,TO_MIN,102
1779838975668447,TO_MAX,511
1779838976669223,STILL_PHASE_START,307
1779838981673591,MOTION_PHASE_START,0
1779838981676932,TO_MAX,511
1779838982677658,TO_MIN,102
1779838983678394,TO_MAX,511
1779838984679141,TO_MIN,102
1779838985679932,TO_MAX,511
1779838986680701,STILL_PHASE_START,307
1779838991684815,MOTION_PHASE_START,0
1779838991688344,TO_MAX,511
1779838992689090,TO_MIN,102
1779838993689871,TO_MAX,511
1779838994690651,TO_MIN,102
1779838995691429,TO_MAX,511
1779838996692207,STILL_PHASE_START,307
1779839001696558,MOTION_PHASE_START,0
1779839001700231,TO_MAX,511
1779839002700971,TO_MIN,102
1779839003701747,TO_MAX,511
1779839004702515,TO_MIN,102
1779839005703279,TO_MAX,511
1779839006704040,STILL_PHASE_START,307
1779839011708107,MOTION_PHASE_START,0
1779839011711405,TO_MAX,511
1779839012712154,TO_MIN,102
1779839013712926,TO_MAX,511
1779839014713696,TO_MIN,102
1779839015714472,TO_MAX,511
1779839016715249,STILL_PHASE_START,307
1779839021719473,MOTION_PHASE_START,0
1779839021723030,TO_MAX,511
1779839022723770,TO_MIN,102
1779839023724533,TO_MAX,511
1779839024725299,TO_MIN,102
1779839025726071,TO_MAX,511
1779839026726843,STILL_PHASE_START,307
1779839031727614,MOTION_PHASE_START,0
1779839031727664,TO_MAX,511
1779839032728353,TO_MIN,102
1779839033729103,TO_MAX,511
1779839034729828,TO_MIN,102
1779839035730621,TO_MAX,511
1779839036731413,STILL_PHASE_START,307
1779839041732226,END,307
