# servo_sweep log
# mode=continuous duration=1200 min_ticks=102 max_ticks=511 center_ticks=307
# period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779605599508151,TO_MIN,102
1779605600508845,TO_MAX,511
1779605601509538,TO_MIN,102
1779605602510234,TO_MAX,511
1779605603510925,TO_MIN,102
1779605604511618,TO_MAX,511
1779605605512311,TO_MIN,102
1779605606513001,TO_MAX,511
1779605607513689,TO_MIN,102
1779605608514383,TO_MAX,511
1779605609515073,TO_MIN,102
1779605610515763,TO_MAX,511
1779605611516453,TO_MIN,102
1779605612517143,TO_MAX,511
1779605613517833,TO_MIN,102
1779605614518526,TO_MAX,511
1779605615519212,TO_MIN,102
1779605616519900,TO_MAX,511
1779605617520589,TO_MIN,102
1779605618521280,TO_MAX,511
1779605619521972,TO_MIN,102
1779605620522666,TO_MAX,511
1779605621523354,TO_MIN,102
1779605622524039,TO_MAX,511
1779605623524726,TO_MIN,102
1779605624525415,TO_MAX,511
1779605625526103,TO_MIN,102
1779605626526775,TO_MAX,511
1779605627527468,TO_MIN,102
1779605628528158,TO_MAX,511
1779605629528851,TO_MIN,102
1779605630529545,TO_MAX,511
1779605631530229,TO_MIN,102
1779605632530930,TO_MAX,511
1779605633531623,TO_MIN,102
1779605634532314,TO_MAX,511
1779605635533006,TO_MIN,102
1779605636533697,TO_MAX,511
1779605637534389,TO_MIN,102
1779605638535086,TO_MAX,511
1779605639535780,TO_MIN,102
1779605640536474,TO_MAX,511
1779605641537186,TO_MIN,102
1779605642537877,TO_MAX,511
1779605643538562,TO_MIN,102
1779605644539252,TO_MAX,511
1779605645539939,TO_MIN,102
1779605646540625,TO_MAX,511
1779605647541314,TO_MIN,102
1779605648542000,TO_MAX,511
1779605649542692,TO_MIN,102
1779605650543384,TO_MAX,511
1779605651544074,TO_MIN,102
1779605652544771,TO_MAX,511
1779605653545463,TO_MIN,102
1779605654546153,TO_MAX,511
1779605655546823,TO_MIN,102
1779605656547516,TO_MAX,511
1779605657548203,TO_MIN,102
1779605658548888,TO_MAX,511
1779605659549574,TO_MIN,102
1779605660550259,TO_MAX,511
1779605661550951,TO_MIN,102
1779605662551641,TO_MAX,511
1779605663552329,TO_MIN,102
1779605664553012,TO_MAX,511
1779605665553696,TO_MIN,102
1779605666554379,TO_MAX,511
1779605667555062,TO_MIN,102
1779605668555752,TO_MAX,511
1779605669556437,TO_MIN,102
1779605670557128,TO_MAX,511
1779605671557810,TO_MIN,102
1779605672558492,TO_MAX,511
1779605673559176,TO_MIN,102
1779605674559863,TO_MAX,511
1779605675560551,TO_MIN,102
1779605676561237,TO_MAX,511
1779605677561920,TO_MIN,102
1779605678562600,TO_MAX,511
1779605679563288,TO_MIN,102
1779605680563977,TO_MAX,511
1779605681564663,TO_MIN,102
1779605682565354,TO_MAX,511
1779605683566044,TO_MIN,102
1779605684566731,TO_MAX,511
1779605685567415,TO_MIN,102
1779605686568106,TO_MAX,511
1779605687568797,TO_MIN,102
1779605688569482,TO_MAX,511
1779605689570166,TO_MIN,102
1779605690570822,TO_MAX,511
1779605691571505,TO_MIN,102
1779605692572198,TO_MAX,511
1779605693572884,TO_MIN,102
1779605694573572,TO_MAX,511
1779605695574254,TO_MIN,102
1779605696574943,TO_MAX,511
1779605697575630,TO_MIN,102
1779605698576323,TO_MAX,511
1779605699577013,TO_MIN,102
1779605700577699,TO_MAX,511
1779605701578392,TO_MIN,102
1779605702579081,TO_MAX,511
1779605703579772,TO_MIN,102
1779605704580467,TO_MAX,511
1779605705581160,TO_MIN,102
1779605706581843,TO_MAX,511
1779605707582528,TO_MIN,102
1779605708583219,TO_MAX,511
1779605709583907,TO_MIN,102
1779605710584598,TO_MAX,511
1779605711585283,TO_MIN,102
1779605712585978,TO_MAX,511
1779605713586673,TO_MIN,102
1779605714587372,TO_MAX,511
1779605715588071,TO_MIN,102
1779605716588773,TO_MAX,511
1779605717589465,TO_MIN,102
1779605718590157,TO_MAX,511
1779605719590824,TO_MIN,102
1779605720591514,TO_MAX,511
1779605721592204,TO_MIN,102
1779605722592899,TO_MAX,511
1779605723593591,TO_MIN,102
1779605724594284,TO_MAX,511
1779605725594974,TO_MIN,102
1779605726595666,TO_MAX,511
1779605727596355,TO_MIN,102
1779605728597051,TO_MAX,511
1779605729597748,TO_MIN,102
1779605730598440,TO_MAX,511
1779605731599135,TO_MIN,102
1779605732599829,TO_MAX,511
1779605733600520,TO_MIN,102
1779605734601214,TO_MAX,511
1779605735601907,TO_MIN,102
1779605736602593,TO_MAX,511
1779605737603288,TO_MIN,102
1779605738603985,TO_MAX,511
1779605739604677,TO_MIN,102
1779605740605376,TO_MAX,511
1779605741606067,TO_MIN,102
1779605742606756,TO_MAX,511
1779605743607447,TO_MIN,102
1779605744608141,TO_MAX,511
1779605745608834,TO_MIN,102
1779605746609533,TO_MAX,511
1779605747610225,TO_MIN,102
1779605748610920,TO_MAX,511
1779605749611618,TO_MIN,102
1779605750612315,TO_MAX,511
1779605751613008,TO_MIN,102
1779605752613707,TO_MAX,511
1779605753614404,TO_MIN,102
1779605754615096,TO_MAX,511
1779605755615781,TO_MIN,102
1779605756616460,TO_MAX,511
1779605757617146,TO_MIN,102
1779605758617843,TO_MAX,511
1779605759618533,TO_MIN,102
1779605760619226,TO_MAX,511
1779605761619914,TO_MIN,102
1779605762620603,TO_MAX,511
1779605763621290,TO_MIN,102
1779605764621983,TO_MAX,511
1779605765622673,TO_MIN,102
1779605766623362,TO_MAX,511
1779605767624049,TO_MIN,102
1779605768624735,TO_MAX,511
1779605769625418,TO_MIN,102
1779605770626113,TO_MAX,511
1779605771626812,TO_MIN,102
1779605772627518,TO_MAX,511
1779605773628214,TO_MIN,102
1779605774628908,TO_MAX,511
1779605775629602,TO_MIN,102
1779605776630299,TO_MAX,511
1779605777630989,TO_MIN,102
1779605778631681,TO_MAX,511
1779605779632370,TO_MIN,102
1779605780633061,TO_MAX,511
1779605781633762,TO_MIN,102
1779605782634462,TO_MAX,511
1779605783635156,TO_MIN,102
1779605784635848,TO_MAX,511
1779605785636541,TO_MIN,102
1779605786637232,TO_MAX,511
1779605787637947,TO_MIN,102
