# mlc_poller v1
# poll_hz = 50
# duration_sec = 1203
t_monotonic_s, mlc_src
1393824.360509, 4
1393824.380978, 4
1393824.401446, 4
1393824.421917, 4
1393824.442382, 4
1393824.462848, 4
1393824.483318, 4
1393824.503783, 4
1393824.524250, 4
1393824.544889, 4
1393824.565354, 4
1393824.585827, 4
1393824.606311, 4
1393824.626781, 4
1393824.647251, 4
1393824.667748, 4
1393824.688228, 4
1393824.708699, 4
1393824.729163, 4
1393824.749625, 4
1393824.770092, 4
1393824.790558, 4
1393824.811027, 4
1393824.831523, 4
1393824.852007, 4
1393824.872477, 4
1393824.892944, 4
1393824.913414, 4
1393824.933910, 4
1393824.954501, 4
1393824.974971, 4
1393824.995440, 4
1393825.015925, 4
1393825.036411, 4
1393825.056884, 4
1393825.077359, 4
1393825.097839, 4
1393825.118307, 4
1393825.138775, 4
1393825.159240, 4
1393825.179707, 4
1393825.200177, 4
1393825.220638, 4
1393825.241120, 4
1393825.261586, 4
1393825.282050, 4
1393825.302519, 4
1393825.322995, 4
1393825.343477, 4
1393825.364070, 4
1393825.384537, 4
1393825.405002, 4
1393825.425468, 4
1393825.445934, 4
1393825.466400, 4
1393825.486864, 4
1393825.507331, 4
1393825.527795, 4
1393825.548270, 4
1393825.568753, 4
1393825.589235, 4
1393825.609710, 4
1393825.630177, 4
1393825.650645, 4
1393825.671116, 4
1393825.691612, 4
1393825.712091, 4
1393825.732556, 4
1393825.753023, 4
1393825.773594, 4
1393825.794063, 4
1393825.814557, 4
1393825.835037, 4
1393825.855509, 4
1393825.875975, 4
1393825.896441, 4
1393825.916909, 4
1393825.937407, 4
1393825.957887, 4
1393825.978359, 4
1393825.998829, 4
1393826.019297, 4
1393826.039764, 4
1393826.060249, 4
1393826.080726, 4
1393826.101198, 4
1393826.121668, 4
1393826.142130, 4
1393826.162594, 4
1393826.183170, 4
1393826.203667, 4
1393826.224140, 4
1393826.244606, 4
1393826.265071, 4
1393826.285540, 4
1393826.306028, 4
1393826.326513, 4
1393826.346985, 4
1393826.367450, 4
1393826.387971, 4
1393826.408458, 4
1393826.428926, 4
1393826.449390, 4
1393826.469861, 4
1393826.490352, 4
1393826.510821, 4
1393826.531530, 4
1393826.551995, 4
1393826.572465, 4
1393826.592932, 4
1393826.613395, 4
1393826.633857, 4
1393826.654320, 4
1393826.674784, 4
1393826.695252, 4
1393826.715744, 4
1393826.736248, 4
1393826.756719, 4
1393826.777185, 4
1393826.797654, 4
1393826.818119, 4
1393826.838581, 4
1393826.859043, 4
1393826.879512, 4
1393826.899978, 4
1393826.920441, 4
1393826.941112, 4
1393826.961574, 4
1393826.982037, 4
1393827.002503, 4
1393827.022966, 4
1393827.043435, 4
1393827.063898, 4
1393827.084367, 4
1393827.104834, 4
1393827.125297, 4
1393827.145761, 4
1393827.166223, 4
1393827.186685, 4
1393827.207150, 4
1393827.227615, 4
1393827.248083, 4
1393827.268545, 4
1393827.289018, 4
1393827.309486, 4
1393827.329987, 4
1393827.350716, 4
1393827.371184, 4
1393827.391648, 4
1393827.412145, 4
1393827.432646, 4
1393827.453118, 4
1393827.473586, 4
1393827.494052, 4
1393827.514523, 4
1393827.535020, 4
1393827.555503, 4
1393827.575973, 4
1393827.596442, 4
1393827.616908, 4
1393827.637375, 4
1393827.657839, 4
1393827.678305, 4
1393827.698788, 4
1393827.719257, 4
1393827.739731, 4
1393827.760368, 4
1393827.780849, 4
1393827.801324, 4
1393827.821795, 4
1393827.842262, 4
1393827.862726, 4
1393827.883192, 4
1393827.903658, 4
1393827.924124, 4
1393827.944605, 4
1393827.965073, 4
1393827.985540, 4
1393828.006008, 4
1393828.026486, 4
1393828.046967, 4
1393828.067437, 4
1393828.087902, 4
1393828.108373, 4
1393828.128837, 4
1393828.149300, 4
1393828.169941, 4
1393828.190406, 4
1393828.210870, 4
1393828.231335, 4
1393828.251803, 4
1393828.272290, 4
1393828.292761, 4
1393828.313225, 4
1393828.333689, 4
1393828.354155, 4
1393828.374622, 4
1393828.395109, 4
1393828.415577, 4
1393828.436006, 4
1393828.456475, 4
1393828.476940, 4
1393828.497410, 4
1393828.517919, 4
1393828.538418, 4
1393828.558887, 4
1393828.579519, 4
1393828.599984, 4
1393828.620448, 4
1393828.640913, 4
1393828.661378, 4
1393828.681842, 4
1393828.702307, 4
1393828.722771, 4
1393828.743241, 4
1393828.763740, 4
1393828.784231, 4
1393828.804704, 4
1393828.825170, 4
1393828.845634, 4
1393828.866108, 4
1393828.886573, 4
1393828.907036, 4
1393828.927502, 4
1393828.947999, 4
1393828.968479, 4
1393828.989095, 4
1393829.009580, 4
1393829.030066, 4
1393829.050537, 4
1393829.071004, 4
1393829.091468, 4
1393829.111931, 4
1393829.132397, 4
1393829.152863, 4
1393829.173327, 4
1393829.193791, 4
1393829.214256, 4
1393829.234724, 4
1393829.255220, 4
1393829.275716, 4
1393829.296189, 4
1393829.316653, 4
1393829.337117, 4
1393829.357578, 4
1393829.378041, 4
1393829.398675, 4
1393829.419139, 4
1393829.439600, 4
1393829.460068, 4
1393829.480535, 4
1393829.501023, 4
1393829.521503, 4
1393829.541971, 4
1393829.562434, 4
1393829.582896, 4
1393829.603358, 4
1393829.623820, 4
1393829.644283, 4
1393829.664746, 4
1393829.685212, 4
1393829.705675, 4
1393829.726143, 4
1393829.746639, 4
1393829.767121, 4
1393829.787594, 4
1393829.808259, 4
1393829.828722, 4
1393829.849185, 4
1393829.869651, 4
1393829.890113, 4
1393829.910581, 4
1393829.931073, 4
1393829.951562, 4
1393829.972011, 4
1393829.992498, 4
1393830.012968, 4
1393830.033439, 4
1393830.053907, 4
1393830.074370, 4
1393830.094842, 4
1393830.115306, 4
1393830.135768, 4
1393830.156237, 4
1393830.176700, 4
1393830.197163, 4
1393830.217844, 4
1393830.238338, 4
1393830.258832, 4
1393830.279298, 4
1393830.299765, 4
1393830.320229, 4
1393830.340691, 4
1393830.361155, 4
1393830.381622, 4
1393830.402107, 4
1393830.422574, 4
1393830.443041, 4
1393830.463511, 4
1393830.484010, 4
1393830.504505, 4
1393830.524972, 4
1393830.545436, 4
1393830.565902, 4
1393830.586364, 4
1393830.606826, 4
1393830.627438, 4
1393830.647903, 4
1393830.668369, 4
1393830.688832, 4
1393830.709299, 4
1393830.729797, 4
1393830.750264, 4
1393830.770728, 4
1393830.791190, 4
1393830.811654, 4
1393830.832120, 4
1393830.852585, 4
1393830.873049, 4
1393830.893512, 4
1393830.913982, 4
1393830.934462, 4
1393830.954956, 4
1393830.975450, 4
1393830.995915, 4
1393831.016382, 4
1393831.037023, 4
1393831.057487, 4
1393831.077950, 4
1393831.098415, 4
1393831.118878, 4
1393831.139340, 4
1393831.159802, 4
1393831.180272, 4
1393831.200739, 4
1393831.221231, 4
1393831.241697, 4
1393831.262160, 4
1393831.282622, 4
1393831.303084, 4
1393831.323546, 4
1393831.344006, 4
1393831.364470, 4
1393831.384943, 4
1393831.405406, 4
1393831.425876, 4
1393831.446662, 4
1393831.467131, 4
1393831.487597, 4
1393831.508066, 4
1393831.528527, 4
1393831.548987, 4
1393831.569447, 4
1393831.589910, 4
1393831.610371, 4
1393831.630831, 4
1393831.651292, 4
1393831.671752, 4
1393831.692217, 4
1393831.712677, 4
1393831.733139, 4
1393831.753600, 4
1393831.774060, 4
1393831.794531, 4
1393831.814997, 4
1393831.835503, 4
1393831.856272, 4
1393831.876739, 4
1393831.897212, 4
1393831.917680, 4
1393831.938177, 4
1393831.958675, 4
1393831.979146, 4
1393831.999613, 4
1393832.020082, 4
1393832.040546, 4
1393832.061011, 4
1393832.103330, 4
1393832.123799, 4
1393832.144269, 4
1393832.164733, 4
1393832.185201, 4
1393832.205687, 4
1393832.226155, 4
1393832.246624, 4
1393832.267090, 4
1393832.287554, 4
1393832.308327, 4
1393832.328830, 4
1393832.349329, 4
1393832.369828, 4
1393832.390348, 4
1393832.410853, 4
1393832.431377, 4
1393832.451881, 4
1393832.472397, 4
1393832.492902, 4
1393832.513406, 4
1393832.533904, 4
1393832.554376, 4
1393832.574841, 4
1393832.595513, 4
1393832.615973, 4
1393832.636444, 4
1393832.656905, 4
1393832.677364, 4
1393832.697823, 4
1393832.718283, 4
1393832.738746, 4
1393832.759244, 4
1393832.779716, 4
1393832.800189, 4
1393832.820649, 4
1393832.841114, 4
1393832.861618, 4
1393832.882122, 4
1393832.902597, 4
1393832.923064, 4
1393832.943527, 4
1393832.963992, 4
1393832.984460, 4
1393833.005040, 4
1393833.025501, 4
1393833.045964, 4
1393833.066425, 4
1393833.086885, 4
1393833.107346, 4
1393833.127807, 4
1393833.148274, 4
1393833.168734, 4
1393833.189195, 4
1393833.209655, 4
1393833.230115, 4
1393833.250576, 4
1393833.271037, 4
1393833.291499, 4
1393833.311969, 4
1393833.332468, 4
1393833.352936, 4
1393833.373399, 4
1393833.393860, 4
1393833.414577, 4
1393833.435038, 4
1393833.455537, 4
1393833.475997, 4
1393833.496465, 4
1393833.516925, 4
1393833.537387, 4
1393833.557847, 4
1393833.578307, 4
1393833.598767, 4
1393833.619226, 4
1393833.639685, 4
1393833.660175, 4
1393833.680635, 4
1393833.701098, 4
1393833.721558, 4
1393833.742017, 4
1393833.762477, 4
1393833.782937, 4
1393833.803397, 4
1393833.824098, 4
1393833.844558, 4
1393833.865022, 4
1393833.885516, 4
1393833.905992, 4
1393833.926461, 4
1393833.946927, 4
1393833.967391, 4
1393833.987865, 4
1393834.008330, 4
1393834.028791, 4
1393834.049253, 4
1393834.069714, 4
1393834.090175, 4
1393834.110636, 4
1393834.131097, 4
1393834.151558, 4
1393834.172006, 4
1393834.192466, 4
1393834.212927, 4
1393834.233393, 4
1393834.253855, 4
1393834.274317, 4
1393834.294916, 4
1393834.315383, 4
1393834.335868, 4
1393834.356335, 4
1393834.376799, 4
1393834.397262, 4
1393834.417724, 4
1393834.438188, 4
1393834.458649, 4
1393834.479161, 4
1393834.499627, 4
1393834.520088, 4
1393834.540551, 4
1393834.561012, 4
1393834.581475, 4
1393834.601936, 4
1393834.622395, 4
1393834.642857, 4
1393834.663321, 4
1393834.683782, 4
1393834.704244, 4
1393834.724705, 4
1393834.745165, 4
1393834.765797, 4
1393834.786257, 4
1393834.806718, 4
1393834.827177, 4
1393834.847638, 4
1393834.868103, 4
1393834.888567, 4
1393834.909058, 4
1393834.929528, 4
1393834.949992, 4
1393834.970457, 4
1393834.990919, 4
1393835.011381, 4
1393835.031843, 4
1393835.052305, 4
1393835.072767, 4
1393835.093229, 4
1393835.113690, 4
1393835.134150, 4
1393835.154610, 4
1393835.175073, 4
1393835.195533, 4
1393835.215992, 4
1393835.236692, 4
1393835.257152, 4
1393835.277612, 4
1393835.298079, 4
1393835.318551, 4
1393835.339016, 4
1393835.359478, 4
1393835.379938, 4
1393835.400402, 4
1393835.420864, 4
1393835.441324, 4
1393835.461785, 4
1393835.482244, 4
1393835.502705, 4
1393835.523167, 4
1393835.543627, 4
1393835.564088, 4
1393835.584551, 4
1393835.605011, 4
1393835.625472, 4
1393835.645935, 4
1393835.666395, 4
1393835.686857, 4
1393835.707588, 4
1393835.728006, 4
1393835.748467, 4
1393835.768928, 4
1393835.789388, 4
1393835.809848, 4
1393835.830308, 4
1393835.850768, 4
1393835.871229, 4
1393835.891689, 4
1393835.912155, 4
1393835.932647, 4
1393835.953121, 4
1393835.973590, 4
1393835.994056, 4
1393836.014519, 4
1393836.034982, 4
1393836.055447, 4
1393836.075912, 4
1393836.096378, 4
1393836.116840, 4
1393836.137300, 4
1393836.157761, 4
1393836.178499, 4
1393836.198959, 4
1393836.219419, 4
1393836.239879, 4
1393836.260346, 4
1393836.280807, 4
1393836.301273, 4
1393836.321765, 4
1393836.342234, 4
1393836.362697, 4
1393836.383158, 4
1393836.403618, 4
1393836.424084, 4
1393836.444544, 4
1393836.465006, 4
1393836.485468, 4
1393836.505931, 4
1393836.526394, 4
1393836.546854, 4
1393836.567314, 4
1393836.587774, 4
1393836.608237, 4
1393836.628698, 4
1393836.649279, 4
1393836.669739, 4
1393836.690198, 4
1393836.710658, 4
1393836.731118, 4
1393836.751579, 4
1393836.772007, 4
1393836.792467, 4
1393836.812926, 4
1393836.833386, 4
1393836.853845, 4
1393836.874306, 4
1393836.894766, 4
1393836.915225, 4
1393836.935689, 4
1393836.956180, 4
1393836.976655, 4
1393836.997123, 4
1393837.017584, 4
1393837.038062, 4
1393837.058526, 4
1393837.080353, 4
1393837.100816, 4
1393837.121278, 4
1393837.141737, 4
1393837.162388, 4
1393837.182848, 4
1393837.203309, 4
1393837.223772, 4
1393837.244261, 4
1393837.264730, 4
1393837.285193, 4
1393837.305663, 4
1393837.326161, 4
1393837.346636, 4
1393837.367103, 4
1393837.387566, 4
1393837.408009, 4
1393837.428474, 4
1393837.448937, 4
1393837.469397, 4
1393837.489858, 4
1393837.510321, 4
1393837.530784, 4
1393837.551245, 4
1393837.571920, 4
1393837.592382, 4
1393837.612842, 4
1393837.633305, 4
1393837.653765, 4
1393837.674225, 4
1393837.694685, 4
1393837.715145, 4
1393837.735613, 4
1393837.756122, 4
1393837.776606, 4
1393837.797073, 4
1393837.817536, 4
1393837.838000, 4
1393837.858463, 4
1393837.878925, 4
1393837.899386, 4
1393837.919848, 4
1393837.940313, 4
1393837.960778, 4
1393837.981548, 4
1393838.002023, 4
1393838.022491, 4
1393838.042957, 4
1393838.063418, 4
1393838.083879, 4
1393838.104348, 4
1393838.124809, 4
1393838.145275, 4
1393838.165735, 4
1393838.186196, 4
1393838.206656, 4
1393838.227117, 4
1393838.247580, 4
1393838.268006, 4
1393838.288465, 4
1393838.308930, 4
1393838.329419, 4
1393838.349891, 4
1393838.370353, 4
1393838.390817, 4
1393838.411278, 4
1393838.431740, 4
1393838.452408, 4
1393838.472869, 4
1393838.493331, 4
1393838.513791, 4
1393838.534252, 4
1393838.554714, 4
1393838.575174, 4
1393838.595636, 4
1393838.616097, 4
1393838.636558, 4
1393838.657021, 4
1393838.677482, 4
1393838.697942, 4
1393838.718401, 4
1393838.738861, 4
1393838.759321, 4
1393838.779783, 4
1393838.800246, 4
1393838.820707, 4
1393838.841168, 4
1393838.861631, 4
1393838.882095, 4
1393838.902556, 4
1393838.923017, 4
1393838.943477, 4
1393838.963937, 4
1393838.984553, 4
1393839.005041, 4
1393839.025512, 4
1393839.045976, 4
1393839.066437, 4
1393839.086902, 4
1393839.107370, 4
1393839.127832, 4
1393839.148294, 4
1393839.168756, 4
1393839.189220, 4
1393839.209681, 4
1393839.230142, 4
1393839.250602, 4
1393839.271064, 4
1393839.291528, 4
1393839.311994, 4
1393839.332506, 4
1393839.352975, 4
1393839.373438, 4
1393839.394106, 4
1393839.414568, 4
1393839.435029, 4
1393839.455489, 4
1393839.475949, 4
1393839.496413, 4
1393839.516874, 4
1393839.537334, 4
1393839.557794, 4
1393839.578255, 4
1393839.598718, 4
1393839.619178, 4
1393839.639638, 4
1393839.660098, 4
1393839.680570, 4
1393839.701032, 4
1393839.721493, 4
1393839.741963, 4
1393839.762423, 4
1393839.782883, 4
1393839.803347, 4
1393839.823808, 4
1393839.844274, 4
1393839.864848, 4
1393839.885308, 4
1393839.905772, 4
1393839.926233, 4
1393839.946693, 4
1393839.967153, 4
1393839.987614, 4
1393840.008086, 4
1393840.028579, 4
1393840.049053, 4
1393840.069521, 4
1393840.089985, 4
1393840.110447, 4
1393840.130908, 4
1393840.151371, 4
1393840.171831, 4
1393840.192295, 4
1393840.212758, 4
1393840.233219, 4
1393840.253679, 4
1393840.274435, 4
1393840.294896, 4
1393840.315359, 4
1393840.335861, 4
1393840.356335, 4
1393840.376803, 4
1393840.397265, 4
1393840.417733, 4
1393840.438195, 4
1393840.458656, 4
1393840.479116, 4
1393840.499580, 4
1393840.520006, 4
1393840.540467, 4
1393840.560929, 4
1393840.581389, 4
1393840.601849, 4
1393840.622312, 4
1393840.642772, 4
1393840.663234, 4
1393840.683694, 4
1393840.704158, 4
1393840.724619, 4
1393840.745193, 4
1393840.765653, 4
1393840.786112, 4
1393840.806572, 4
1393840.827032, 4
1393840.847492, 4
1393840.867952, 4
1393840.888413, 4
1393840.908872, 4
1393840.929332, 4
1393840.949793, 4
1393840.970253, 4
1393840.990712, 4
1393841.011172, 4
1393841.031635, 4
1393841.052128, 4
1393841.072605, 4
1393841.093077, 4
1393841.113541, 4
1393841.134002, 4
1393841.154751, 4
1393841.175213, 4
1393841.195673, 4
1393841.216134, 4
1393841.236593, 4
1393841.257053, 4
1393841.277513, 4
1393841.297974, 4
1393841.318439, 4
1393841.338935, 4
1393841.359403, 4
1393841.379872, 4
1393841.400335, 4
1393841.420796, 4
1393841.441260, 4
1393841.461721, 4
1393841.482181, 4
1393841.502642, 4
1393841.523102, 4
1393841.543563, 4
1393841.564306, 4
1393841.584766, 4
1393841.605226, 4
1393841.625687, 4
1393841.646146, 4
1393841.666606, 4
1393841.687066, 4
1393841.707542, 4
1393841.728006, 4
1393841.748467, 4
1393841.768927, 4
1393841.789387, 4
1393841.809846, 4
1393841.830307, 4
1393841.850775, 4
1393841.871235, 4
1393841.891695, 4
1393841.912165, 4
1393841.932624, 4
1393841.953084, 4
1393841.973544, 4
1393841.994004, 4
1393842.014464, 4
1393842.035042, 4
1393842.055505, 4
1393842.075990, 4
1393842.096476, 4
1393842.116942, 4
1393842.137404, 4
1393842.157865, 4
1393842.178328, 4
1393842.198788, 4
1393842.219247, 4
1393842.239708, 4
1393842.260175, 4
1393842.280635, 4
1393842.301088, 4
1393842.321582, 4
1393842.342051, 4
1393842.362516, 4
1393842.382989, 4
1393842.403474, 4
1393842.423943, 4
1393842.444586, 4
1393842.465056, 4
1393842.485531, 4
1393842.506024, 4
1393842.526509, 4
1393842.546980, 4
1393842.567445, 4
1393842.587911, 4
1393842.608376, 4
1393842.628839, 4
1393842.649302, 4
1393842.669766, 4
1393842.690231, 4
1393842.710695, 4
1393842.731160, 4
1393842.751660, 4
1393842.772148, 4
1393842.792620, 4
1393842.813087, 4
1393842.833549, 4
1393842.854108, 4
1393842.874569, 4
1393842.895031, 4
1393842.915491, 4
1393842.935952, 4
1393842.956413, 4
1393842.976873, 4
1393842.997333, 4
1393843.017793, 4
1393843.038254, 4
1393843.058714, 4
1393843.079177, 4
1393843.099664, 4
1393843.120136, 4
1393843.140600, 4
1393843.161062, 4
1393843.181523, 4
1393843.201990, 4
1393843.222452, 4
1393843.242911, 4
1393843.263670, 4
1393843.284131, 4
1393843.304596, 4
1393843.325089, 4
1393843.345555, 4
1393843.366018, 4
1393843.386481, 4
1393843.406946, 4
1393843.427406, 4
1393843.447869, 4
1393843.468330, 4
1393843.488792, 4
1393843.509252, 4
1393843.529711, 4
1393843.550172, 4
1393843.570632, 4
1393843.591093, 4
1393843.611554, 4
1393843.632006, 4
1393843.652466, 4
1393843.673219, 4
1393843.693679, 4
1393843.714139, 4
1393843.734600, 4
1393843.755059, 4
1393843.775520, 4
1393843.795979, 4
1393843.816440, 4
1393843.836900, 4
1393843.857417, 4
1393843.877907, 4
1393843.898407, 4
1393843.918905, 4
1393843.939403, 4
1393843.959926, 4
1393843.980401, 4
1393844.000867, 4
1393844.021577, 4
1393844.042078, 4
1393844.062552, 4
1393844.083019, 4
1393844.103483, 4
1393844.123982, 4
1393844.144453, 4
1393844.164922, 4
1393844.185388, 4
1393844.205850, 4
1393844.226316, 4
1393844.246780, 4
1393844.267245, 4
1393844.287708, 4
1393844.308182, 4
1393844.328669, 4
1393844.349161, 4
1393844.369637, 4
1393844.390101, 4
1393844.410566, 4
1393844.431205, 4
1393844.451667, 4
1393844.472134, 4
1393844.492598, 4
1393844.513060, 4
1393844.533522, 4
1393844.553983, 4
1393844.574447, 4
1393844.594909, 4
1393844.615371, 4
1393844.635834, 4
1393844.656296, 4
1393844.676759, 4
1393844.697221, 4
1393844.717687, 4
1393844.738171, 4
1393844.758639, 4
1393844.779103, 4
1393844.799569, 4
1393844.820006, 4
1393844.840477, 4
1393844.860939, 4
1393844.881400, 4
1393844.902089, 4
1393844.922550, 4
1393844.943011, 4
1393844.963472, 4
1393844.983933, 4
1393845.004398, 4
1393845.024860, 4
1393845.045321, 4
1393845.065782, 4
1393845.086243, 4
1393845.106707, 4
1393845.127172, 4
1393845.147662, 4
1393845.168131, 4
1393845.188596, 4
1393845.209062, 4
1393845.229524, 4
1393845.249987, 4
1393845.270448, 4
1393845.290908, 4
1393845.311658, 4
1393845.332142, 4
1393845.352610, 4
1393845.373072, 4
1393845.393533, 4
1393845.413999, 4
1393845.434461, 4
1393845.454922, 4
1393845.475384, 4
1393845.495844, 4
1393845.516307, 4
1393845.536768, 4
1393845.557228, 4
1393845.577688, 4
1393845.598150, 4
1393845.618611, 4
1393845.639072, 4
1393845.659534, 4
1393845.679995, 4
1393845.700461, 4
1393845.721190, 4
1393845.741650, 4
1393845.762111, 4
1393845.782571, 4
1393845.803031, 4
1393845.823493, 4
1393845.843954, 4
1393845.864416, 4
1393845.884876, 4
1393845.905337, 4
1393845.925797, 4
1393845.946257, 4
1393845.966718, 4
1393845.987179, 4
1393846.007649, 4
1393846.028110, 4
1393846.048570, 4
1393846.069040, 4
1393846.089499, 4
1393846.109959, 4
1393846.130421, 4
1393846.150886, 4
1393846.171369, 4
1393846.191932, 4
1393846.212395, 4
1393846.232856, 4
1393846.253317, 4
1393846.273778, 4
1393846.294239, 4
1393846.314703, 4
1393846.335207, 4
1393846.355699, 4
1393846.376166, 4
1393846.396628, 4
1393846.417089, 4
1393846.437550, 4
1393846.458010, 4
1393846.478473, 4
1393846.498936, 4
1393846.519398, 4
1393846.539860, 4
1393846.560321, 4
1393846.580782, 4
1393846.601481, 4
1393846.621942, 4
1393846.642402, 4
1393846.662863, 4
1393846.683323, 4
1393846.703783, 4
1393846.724244, 4
1393846.744707, 4
1393846.765167, 4
1393846.785627, 4
1393846.806086, 4
1393846.826547, 4
1393846.847008, 4
1393846.867468, 4
1393846.887929, 4
1393846.908390, 4
1393846.928851, 4
1393846.949314, 4
1393846.969776, 4
1393846.990236, 4
1393847.010697, 4
1393847.031158, 4
1393847.051618, 4
1393847.072230, 4
1393847.092690, 4
1393847.113150, 4
1393847.133609, 4
1393847.154070, 4
1393847.174533, 4
1393847.195014, 4
1393847.215479, 4
1393847.235942, 4
1393847.256403, 4
1393847.276864, 4
1393847.297325, 4
1393847.317788, 4
1393847.338282, 4
1393847.358755, 4
1393847.379221, 4
1393847.399687, 4
1393847.420156, 4
1393847.440618, 4
1393847.461078, 4
1393847.481807, 4
1393847.502267, 4
1393847.522729, 4
1393847.543195, 4
1393847.563658, 4
1393847.584121, 4
1393847.604582, 4
1393847.625043, 4
1393847.645506, 4
1393847.665968, 4
1393847.686429, 4
1393847.706890, 4
1393847.727351, 4
1393847.747815, 4
1393847.768296, 4
1393847.788762, 4
1393847.809224, 4
1393847.829686, 4
1393847.850147, 4
1393847.870612, 4
1393847.891358, 4
1393847.911819, 4
1393847.932282, 4
1393847.952742, 4
1393847.973207, 4
1393847.993668, 4
1393848.014133, 4
1393848.034634, 4
1393848.055104, 4
1393848.075571, 4
1393848.096007, 4
1393848.116468, 4
1393848.136929, 4
1393848.157390, 4
1393848.177856, 4
1393848.198321, 4
1393848.218807, 4
1393848.239275, 4
1393848.259739, 4
1393848.280210, 4
1393848.300908, 4
1393848.321376, 4
1393848.341858, 4
1393848.362332, 4
1393848.382796, 4
1393848.403258, 4
1393848.423720, 4
1393848.444189, 4
1393848.464650, 4
1393848.485112, 4
1393848.505575, 4
1393848.526036, 4
1393848.546497, 4
1393848.566957, 4
1393848.587419, 4
1393848.607879, 4
1393848.628347, 4
1393848.648809, 4
1393848.669270, 4
1393848.689730, 4
1393848.710441, 4
1393848.730901, 4
1393848.751362, 4
1393848.771821, 4
1393848.792282, 4
1393848.812744, 4
1393848.833204, 4
1393848.853666, 4
1393848.874126, 4
1393848.894587, 4
1393848.915047, 4
1393848.935507, 4
1393848.955967, 4
1393848.976427, 4
1393848.996896, 4
1393849.017356, 4
1393849.037816, 4
1393849.058277, 4
1393849.078738, 4
1393849.099199, 4
1393849.119955, 4
1393849.140416, 4
1393849.160875, 4
1393849.181335, 4
1393849.201794, 4
1393849.222262, 4
1393849.242761, 4
1393849.263243, 4
1393849.283712, 4
1393849.304182, 4
1393849.324649, 4
1393849.345146, 4
1393849.365615, 4
1393849.386079, 4
1393849.406544, 4
1393849.427006, 4
1393849.447473, 4
1393849.467936, 4
1393849.488397, 4
1393849.508860, 4
1393849.529480, 4
1393849.549941, 4
1393849.570401, 4
1393849.590862, 4
1393849.611322, 4
1393849.631782, 4
1393849.652244, 4
1393849.672704, 4
1393849.693165, 4
1393849.713625, 4
1393849.734088, 4
1393849.754548, 4
1393849.775008, 4
1393849.795468, 4
1393849.815933, 4
1393849.836393, 4
1393849.856854, 4
1393849.877324, 4
1393849.897784, 4
1393849.918244, 4
1393849.938706, 4
1393849.959165, 4
1393849.979626, 4
1393850.000199, 4
1393850.020659, 4
1393850.041118, 4
1393850.061578, 4
1393850.082038, 4
1393850.102500, 4
1393850.122959, 4
1393850.143420, 4
1393850.163879, 4
1393850.184347, 4
1393850.204808, 4
1393850.225268, 4
1393850.245732, 4
1393850.266231, 4
1393850.286704, 4
1393850.307177, 4
1393850.327671, 4
1393850.348152, 4
1393850.368618, 4
1393850.389080, 4
1393850.409737, 4
1393850.430199, 4
1393850.450659, 4
1393850.471119, 4
1393850.491585, 4
1393850.512007, 4
1393850.532467, 4
1393850.552927, 4
1393850.573387, 4
1393850.593847, 4
1393850.614307, 4
1393850.634767, 4
1393850.655227, 4
1393850.675687, 4
1393850.696148, 4
1393850.716608, 4
1393850.737067, 4
1393850.757529, 4
1393850.777989, 4
1393850.798450, 4
1393850.818910, 4
1393850.839370, 4
1393850.859829, 4
1393850.880488, 4
1393850.900948, 4
1393850.921407, 4
1393850.941867, 4
1393850.962330, 4
1393850.982789, 4
1393851.003248, 4
1393851.023723, 4
1393851.044192, 4
1393851.064652, 4
1393851.085113, 4
1393851.105572, 4
1393851.126031, 4
1393851.146491, 4
1393851.166959, 4
1393851.187418, 4
1393851.207878, 4
1393851.228353, 4
1393851.248813, 4
1393851.269278, 4
1393851.289794, 4
1393851.310271, 4
1393851.330764, 4
1393851.351243, 4
1393851.371708, 4
1393851.392178, 4
1393851.412640, 4
1393851.433100, 4
1393851.453563, 4
1393851.474023, 4
1393851.494484, 4
1393851.514944, 4
1393851.535404, 4
1393851.555866, 4
1393851.576329, 4
1393851.596790, 4
1393851.617250, 4
1393851.637711, 4
1393851.658171, 4
1393851.678632, 4
1393851.699093, 4
1393851.719553, 4
1393851.740006, 4
1393851.760468, 4
1393851.780928, 4
1393851.801388, 4
1393851.821968, 4
1393851.842427, 4
1393851.862887, 4
1393851.883347, 4
1393851.903807, 4
1393851.924273, 4
1393851.944733, 4
1393851.965194, 4
1393851.985654, 4
1393852.006119, 4
1393852.026616, 4
1393852.047084, 4
1393852.067547, 4
1393852.088368, 4
1393852.108831, 4
1393852.129293, 4
1393852.149753, 4
1393852.170330, 4
1393852.190792, 4
1393852.211253, 4
1393852.231717, 4
1393852.252224, 4
1393852.272699, 4
1393852.293167, 4
1393852.313677, 4
1393852.334166, 4
1393852.354641, 4
1393852.375109, 4
1393852.395576, 4
1393852.416006, 4
1393852.436468, 4
1393852.456929, 4
1393852.477391, 4
1393852.497857, 4
1393852.518319, 4
1393852.538779, 4
1393852.559239, 4
1393852.579886, 4
1393852.600355, 4
1393852.620816, 4
1393852.641276, 4
1393852.661735, 4
1393852.682196, 4
1393852.702656, 4
1393852.723115, 4
1393852.743581, 4
1393852.764080, 4
1393852.784550, 4
1393852.805013, 4
1393852.825475, 4
1393852.845936, 4
1393852.866402, 4
1393852.886864, 4
1393852.907324, 4
1393852.927787, 4
