05-26-2026 19:38:12 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,5%@1728,5%@1728,3%@1728,3%@1728,18%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.562C soc2@51.156C soc0@51.375C gpu@52.531C tj@52.875C soc1@52.875C VDD_IN 5704mW/5704mW VDD_CPU_GPU_CV 1186mW/1186mW VDD_SOC 1505mW/1505mW
05-26-2026 19:39:28 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.625C soc2@52.093C soc0@51.875C gpu@53.25C tj@54.625C soc1@53.25C VDD_IN 8783mW/8433mW VDD_CPU_GPU_CV 4238mW/3890mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:29 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.625C soc2@52.187C soc0@51.906C gpu@53.093C tj@54.625C soc1@53.343C VDD_IN 8783mW/8435mW VDD_CPU_GPU_CV 4238mW/3893mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:29 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.656C soc2@52.187C soc0@52.031C gpu@53.218C tj@54.656C soc1@53.281C VDD_IN 8783mW/8438mW VDD_CPU_GPU_CV 4238mW/3895mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:30 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.187C soc0@51.937C gpu@53.156C tj@54.718C soc1@53.343C VDD_IN 8783mW/8440mW VDD_CPU_GPU_CV 4238mW/3897mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:30 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.093C soc0@51.656C gpu@52.937C tj@54.718C soc1@53.125C VDD_IN 8783mW/8442mW VDD_CPU_GPU_CV 4238mW/3899mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:31 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.125C soc0@51.843C gpu@53.031C tj@54.687C soc1@53.218C VDD_IN 8783mW/8444mW VDD_CPU_GPU_CV 4238mW/3902mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:31 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.093C soc0@51.781C gpu@52.875C tj@54.656C soc1@53.125C VDD_IN 8783mW/8447mW VDD_CPU_GPU_CV 4238mW/3904mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:32 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.625C soc2@52.062C soc0@51.875C gpu@52.968C tj@54.625C soc1@53.125C VDD_IN 8783mW/8449mW VDD_CPU_GPU_CV 4238mW/3906mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:32 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.062C soc0@51.906C gpu@52.968C tj@54.718C soc1@53.343C VDD_IN 8783mW/8451mW VDD_CPU_GPU_CV 4238mW/3908mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:33 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.812C soc2@52.125C soc0@51.812C gpu@53.156C tj@54.812C soc1@53.281C VDD_IN 8783mW/8453mW VDD_CPU_GPU_CV 4238mW/3910mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:33 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.093C soc0@51.781C gpu@53.031C tj@54.843C soc1@53.187C VDD_IN 8783mW/8455mW VDD_CPU_GPU_CV 4238mW/3912mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:34 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.656C soc2@52.031C soc0@51.875C gpu@53.093C tj@54.656C soc1@53.125C VDD_IN 8783mW/8457mW VDD_CPU_GPU_CV 4238mW/3914mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:34 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.562C soc2@52.125C soc0@51.812C gpu@53.062C tj@54.562C soc1@53.187C VDD_IN 8783mW/8459mW VDD_CPU_GPU_CV 4238mW/3916mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:35 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.656C soc2@52.093C soc0@51.875C gpu@53.125C tj@54.656C soc1@53.218C VDD_IN 8783mW/8461mW VDD_CPU_GPU_CV 4238mW/3918mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:35 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.593C soc2@52.062C soc0@51.937C gpu@52.968C tj@54.593C soc1@53.218C VDD_IN 8783mW/8463mW VDD_CPU_GPU_CV 4238mW/3920mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:36 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.125C soc0@51.906C gpu@53.093C tj@54.718C soc1@53.187C VDD_IN 8783mW/8465mW VDD_CPU_GPU_CV 4238mW/3922mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:36 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.125C soc0@51.781C gpu@52.906C tj@54.718C soc1@53.343C VDD_IN 8783mW/8467mW VDD_CPU_GPU_CV 4238mW/3924mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:37 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.781C soc2@52.125C soc0@51.843C gpu@53.218C tj@54.781C soc1@53.281C VDD_IN 8783mW/8469mW VDD_CPU_GPU_CV 4238mW/3926mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:37 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.562C soc2@52.156C soc0@51.812C gpu@53.312C tj@54.562C soc1@53.125C VDD_IN 8783mW/8471mW VDD_CPU_GPU_CV 4238mW/3928mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:38 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.593C soc2@52.125C soc0@51.781C gpu@53.031C tj@54.593C soc1@53.187C VDD_IN 8783mW/8472mW VDD_CPU_GPU_CV 4238mW/3929mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:38 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.593C soc2@52.062C soc0@51.937C gpu@53.218C tj@54.593C soc1@53.156C VDD_IN 8783mW/8474mW VDD_CPU_GPU_CV 4238mW/3931mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:39 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.625C soc2@52.093C soc0@51.937C gpu@53.156C tj@54.625C soc1@53.25C VDD_IN 8783mW/8476mW VDD_CPU_GPU_CV 4238mW/3933mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:39 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.093C soc0@51.937C gpu@53.156C tj@54.718C soc1@53.281C VDD_IN 8783mW/8478mW VDD_CPU_GPU_CV 4238mW/3935mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:40 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.812C soc2@52.187C soc0@51.812C gpu@52.968C tj@54.812C soc1@53.312C VDD_IN 8783mW/8480mW VDD_CPU_GPU_CV 4238mW/3937mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:40 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.125C soc0@51.906C gpu@53.125C tj@54.843C soc1@53.375C VDD_IN 8783mW/8481mW VDD_CPU_GPU_CV 4238mW/3938mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:41 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.656C soc2@52.093C soc0@51.812C gpu@53.093C tj@54.656C soc1@53.125C VDD_IN 8783mW/8483mW VDD_CPU_GPU_CV 4238mW/3940mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:41 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.625C soc2@52.156C soc0@51.843C gpu@53.156C tj@54.625C soc1@53.218C VDD_IN 8783mW/8485mW VDD_CPU_GPU_CV 4238mW/3942mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:42 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.75C soc2@52.156C soc0@51.875C gpu@53.062C tj@54.75C soc1@53.156C VDD_IN 8783mW/8486mW VDD_CPU_GPU_CV 4238mW/3943mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:42 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.875C soc2@52.187C soc0@51.656C gpu@52.875C tj@54.875C soc1@53.312C VDD_IN 8783mW/8488mW VDD_CPU_GPU_CV 4238mW/3945mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:43 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.125C soc0@51.75C gpu@53.156C tj@54.843C soc1@53.375C VDD_IN 8783mW/8490mW VDD_CPU_GPU_CV 4238mW/3947mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:43 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.656C soc2@52.093C soc0@51.906C gpu@53.375C tj@54.593C soc1@53.156C VDD_IN 8783mW/8491mW VDD_CPU_GPU_CV 4238mW/3948mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:44 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.093C soc0@51.843C gpu@53.156C tj@54.656C soc1@53.187C VDD_IN 8783mW/8493mW VDD_CPU_GPU_CV 4238mW/3950mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:44 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.656C soc2@52.218C soc0@51.875C gpu@53.312C tj@54.656C soc1@53.281C VDD_IN 8783mW/8495mW VDD_CPU_GPU_CV 4238mW/3951mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:45 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.656C soc2@52.218C soc0@51.843C gpu@53.156C tj@54.656C soc1@53.312C VDD_IN 8783mW/8496mW VDD_CPU_GPU_CV 4238mW/3953mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:46 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.093C soc0@51.937C gpu@53.062C tj@54.718C soc1@53.218C VDD_IN 8783mW/8498mW VDD_CPU_GPU_CV 4238mW/3955mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:46 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.125C soc0@51.968C gpu@53.093C tj@54.843C soc1@53.312C VDD_IN 8783mW/8499mW VDD_CPU_GPU_CV 4238mW/3956mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:47 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.25C soc0@51.968C gpu@53C tj@54.843C soc1@53.406C VDD_IN 8783mW/8501mW VDD_CPU_GPU_CV 4238mW/3958mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:47 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.812C soc2@52.062C soc0@51.812C gpu@53.093C tj@54.812C soc1@53.125C VDD_IN 8783mW/8502mW VDD_CPU_GPU_CV 4238mW/3959mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:48 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.562C soc2@52.062C soc0@51.937C gpu@53.218C tj@54.562C soc1@53.125C VDD_IN 8783mW/8504mW VDD_CPU_GPU_CV 4238mW/3961mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:48 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.625C soc2@52.187C soc0@51.968C gpu@53.25C tj@54.625C soc1@53.281C VDD_IN 8783mW/8505mW VDD_CPU_GPU_CV 4238mW/3962mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:49 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.625C soc2@52.187C soc0@51.968C gpu@53.125C tj@54.625C soc1@53.281C VDD_IN 8783mW/8507mW VDD_CPU_GPU_CV 4238mW/3964mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:49 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.781C soc2@52.187C soc0@52C gpu@53.156C tj@55C soc1@53.281C VDD_IN 8783mW/8508mW VDD_CPU_GPU_CV 4238mW/3965mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:50 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.187C soc0@51.906C gpu@53C tj@54.656C soc1@53.375C VDD_IN 8783mW/8510mW VDD_CPU_GPU_CV 4238mW/3966mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:50 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.75C soc2@52.125C soc0@51.875C gpu@53.156C tj@54.75C soc1@53.281C VDD_IN 8783mW/8511mW VDD_CPU_GPU_CV 4238mW/3968mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:51 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.781C soc2@52.093C soc0@51.843C gpu@53.093C tj@54.781C soc1@53.156C VDD_IN 8783mW/8512mW VDD_CPU_GPU_CV 4238mW/3969mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:51 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.156C soc0@51.781C gpu@53.156C tj@54.718C soc1@53.25C VDD_IN 8783mW/8514mW VDD_CPU_GPU_CV 4238mW/3971mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:52 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.75C soc2@52.125C soc0@51.906C gpu@53.125C tj@54.75C soc1@53.281C VDD_IN 8783mW/8515mW VDD_CPU_GPU_CV 4238mW/3972mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:52 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.093C soc0@51.937C gpu@53.437C tj@54.718C soc1@53.25C VDD_IN 8783mW/8517mW VDD_CPU_GPU_CV 4238mW/3973mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:53 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.812C soc2@52.187C soc0@51.812C gpu@53.187C tj@54.812C soc1@53.406C VDD_IN 8783mW/8518mW VDD_CPU_GPU_CV 4238mW/3975mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:53 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.906C soc2@52.062C soc0@51.75C gpu@53.375C tj@54.906C soc1@53.187C VDD_IN 8783mW/8519mW VDD_CPU_GPU_CV 4238mW/3976mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:54 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.093C soc0@51.812C gpu@53.156C tj@54.718C soc1@53.218C VDD_IN 8783mW/8521mW VDD_CPU_GPU_CV 4238mW/3977mW VDD_SOC 1510mW/1510mW
05-26-2026 19:39:54 RAM 1655/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.562C soc2@52.218C soc0@51.937C gpu@53.062C tj@54.562C soc1@53.25C VDD_IN 8783mW/8522mW VDD_CPU_GPU_CV 4238mW/3979mW VDD_SOC 1510mW/1510mW
