# servo_sweep log
# mode=continuous duration=1200 min_ticks=102 max_ticks=511 center_ticks=307
# period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779673527436310,TO_MAX,511
1779673528437046,TO_MIN,102
1779673529437812,TO_MAX,511
1779673530438556,TO_MIN,102
1779673531439323,TO_MAX,511
1779673532440053,TO_MIN,102
1779673533440844,TO_MAX,511
1779673534441616,TO_MIN,102
1779673535442407,TO_MAX,511
1779673536443187,TO_MIN,102
1779673537443946,TO_MAX,511
1779673538444706,TO_MIN,102
1779673539445490,TO_MAX,511
1779673540446267,TO_MIN,102
1779673541447037,TO_MAX,511
1779673542447750,TO_MIN,102
1779673543448513,TO_MAX,511
1779673544449309,TO_MIN,102
1779673545450086,TO_MAX,511
1779673546450825,TO_MIN,102
1779673547451608,TO_MAX,511
1779673548452351,TO_MIN,102
1779673549453099,TO_MAX,511
1779673550453827,TO_MIN,102
1779673551454640,TO_MAX,511
1779673552455432,TO_MIN,102
1779673553456191,TO_MAX,511
1779673554456972,TO_MIN,102
1779673555457757,TO_MAX,511
1779673556458549,TO_MIN,102
1779673557459307,TO_MAX,511
1779673558460057,TO_MIN,102
1779673559460785,TO_MAX,511
1779673560461538,TO_MIN,102
1779673561462323,TO_MAX,511
1779673562463100,TO_MIN,102
1779673563463861,TO_MAX,511
1779673564464590,TO_MIN,102
1779673565465358,TO_MAX,511
1779673566466100,TO_MIN,102
1779673567466859,TO_MAX,511
1779673568467637,TO_MIN,102
1779673569468356,TO_MAX,511
1779673570469130,TO_MIN,102
1779673571469874,TO_MAX,511
1779673572470644,TO_MIN,102
1779673573471428,TO_MAX,511
1779673574472215,TO_MIN,102
1779673575472960,TO_MAX,511
1779673576473743,TO_MIN,102
1779673577474472,TO_MAX,511
1779673578475253,TO_MIN,102
1779673579476034,TO_MAX,511
1779673580476786,TO_MIN,102
1779673581477512,TO_MAX,511
1779673582478264,TO_MIN,102
1779673583479031,TO_MAX,511
1779673584479769,TO_MIN,102
1779673585480489,TO_MAX,511
1779673586481277,TO_MIN,102
1779673587482055,TO_MAX,511
1779673588482815,TO_MIN,102
1779673589483544,TO_MAX,511
1779673590484334,TO_MIN,102
1779673591485124,TO_MAX,511
1779673592485926,TO_MIN,102
1779673593486726,TO_MAX,511
1779673594487494,TO_MIN,102
1779673595488274,TO_MAX,511
1779673596489044,TO_MIN,102
1779673597489799,TO_MAX,511
1779673598490530,TO_MIN,102
1779673599491312,TO_MAX,511
1779673600492099,TO_MIN,102
1779673601492882,TO_MAX,511
1779673602493668,TO_MIN,102
1779673603494468,TO_MAX,511
1779673604495239,TO_MIN,102
1779673605495969,TO_MAX,511
1779673606496748,TO_MIN,102
1779673607497480,TO_MAX,511
1779673608498262,TO_MIN,102
1779673609498996,TO_MAX,511
1779673610499785,TO_MIN,102
1779673611500575,TO_MAX,511
1779673612501365,TO_MIN,102
1779673613502156,TO_MAX,511
1779673614502957,TO_MIN,102
1779673615503741,TO_MAX,511
1779673616504478,TO_MIN,102
1779673617505269,TO_MAX,511
1779673618506077,TO_MIN,102
1779673619506837,TO_MAX,511
1779673620507613,TO_MIN,102
1779673621508338,TO_MAX,511
1779673622509114,TO_MIN,102
1779673623509913,TO_MAX,511
1779673624510704,TO_MIN,102
1779673625511478,TO_MAX,511
1779673626512245,TO_MIN,102
1779673627513023,TO_MAX,511
1779673628513760,TO_MIN,102
1779673629514522,TO_MAX,511
1779673630515262,TO_MIN,102
1779673631516057,TO_MAX,511
1779673632516849,TO_MIN,102
1779673633517595,TO_MAX,511
1779673634518372,TO_MIN,102
1779673635519180,TO_MAX,511
1779673636519963,TO_MIN,102
1779673637520686,TO_MAX,511
1779673638521449,TO_MIN,102
1779673639522180,TO_MAX,511
1779673640522909,TO_MIN,102
1779673641523657,TO_MAX,511
1779673642524444,TO_MIN,102
1779673643525241,TO_MAX,511
1779673644525981,TO_MIN,102
1779673645526788,TO_MAX,511
1779673646527576,TO_MIN,102
1779673647528361,TO_MAX,511
1779673648529139,TO_MIN,102
1779673649529878,TO_MAX,511
1779673650530636,TO_MIN,102
1779673651531368,TO_MAX,511
1779673652532121,TO_MIN,102
1779673653532851,TO_MAX,511
1779673654533632,TO_MIN,102
1779673655534441,TO_MAX,511
1779673656535227,TO_MIN,102
1779673657535958,TO_MAX,511
1779673658536756,TO_MIN,102
1779673659537535,TO_MAX,511
1779673660538259,TO_MIN,102
1779673661539011,TO_MAX,511
1779673662539737,TO_MIN,102
1779673663540493,TO_MAX,511
1779673664541228,TO_MIN,102
1779673665541971,TO_MAX,511
1779673666542732,TO_MIN,102
1779673667543512,TO_MAX,511
1779673668544250,TO_MIN,102
1779673669545039,TO_MAX,511
1779673670545810,TO_MIN,102
1779673671546541,TO_MAX,511
1779673672547300,TO_MIN,102
1779673673548036,TO_MAX,511
1779673674548784,TO_MIN,102
1779673675549549,TO_MAX,511
1779673676550336,TO_MIN,102
1779673677551137,TO_MAX,511
1779673678551935,TO_MIN,102
1779673679552719,TO_MAX,511
1779673680553467,TO_MIN,102
1779673681554218,TO_MAX,511
1779673682554942,TO_MIN,102
1779673683555770,TO_MAX,511
1779673684556554,TO_MIN,102
1779673685557344,TO_MAX,511
1779673686558069,TO_MIN,102
1779673687558813,TO_MAX,511
1779673688559586,TO_MIN,102
1779673689560328,TO_MAX,511
1779673690561111,TO_MIN,102
1779673691561924,TO_MAX,511
1779673692562667,TO_MIN,102
1779673693563397,TO_MAX,511
1779673694564156,TO_MIN,102
1779673695564916,TO_MAX,511
1779673696565664,TO_MIN,102
1779673697566441,TO_MAX,511
1779673698567238,TO_MIN,102
1779673699568031,TO_MAX,511
1779673700568766,TO_MIN,102
1779673701569531,TO_MAX,511
1779673702570304,TO_MIN,102
1779673703571079,TO_MAX,511
1779673704571856,TO_MIN,102
1779673705572589,TO_MAX,511
1779673706573366,TO_MIN,102
1779673707574110,TO_MAX,511
1779673708574941,TO_MIN,102
1779673709575740,TO_MAX,511
1779673710576479,TO_MIN,102
1779673711577255,TO_MAX,511
1779673712577995,TO_MIN,102
1779673713578770,TO_MAX,511
1779673714579495,TO_MIN,102
1779673715580250,TO_MAX,511
1779673716581028,TO_MIN,102
1779673717581793,TO_MAX,511
1779673718582557,TO_MIN,102
1779673719583343,TO_MAX,511
1779673720584071,TO_MIN,102
1779673721584869,TO_MAX,511
1779673722585608,TO_MIN,102
1779673723586381,TO_MAX,511
1779673724587146,TO_MIN,102
1779673725587919,TO_MAX,511
1779673726588697,TO_MIN,102
1779673727589485,TO_MAX,511
1779673728590278,TO_MIN,102
1779673729591049,TO_MAX,511
1779673730591804,TO_MIN,102
1779673731592521,TO_MAX,511
1779673732593284,TO_MIN,102
1779673733594060,TO_MAX,511
1779673734594803,TO_MIN,102
1779673735595560,TO_MAX,511
1779673736596285,TO_MIN,102
1779673737597057,TO_MAX,511
1779673738597846,TO_MIN,102
1779673739598640,TO_MAX,511
1779673740599387,TO_MIN,102
1779673741600180,TO_MAX,511
1779673742600907,TO_MIN,102
1779673743601685,TO_MAX,511
1779673744602466,TO_MIN,102
1779673745603242,TO_MAX,511
1779673746604010,TO_MIN,102
1779673747604741,TO_MAX,511
1779673748605517,TO_MIN,102
1779673749606237,TO_MAX,511
1779673750607000,TO_MIN,102
1779673751607713,TO_MAX,511
1779673752608423,TO_MIN,102
1779673753609189,TO_MAX,511
1779673754609946,TO_MIN,102
1779673755610706,TO_MAX,511
1779673756611451,TO_MIN,102
1779673757612232,TO_MAX,511
1779673758612955,TO_MIN,102
1779673759613726,TO_MAX,511
1779673760614514,TO_MIN,102
1779673761615296,TO_MAX,511
1779673762616025,TO_MIN,102
1779673763616800,TO_MAX,511
1779673764617533,TO_MIN,102
1779673765618326,TO_MAX,511
1779673766619101,TO_MIN,102
1779673767619857,TO_MAX,511
1779673768620632,TO_MIN,102
1779673769621417,TO_MAX,511
1779673770622213,TO_MIN,102
1779673771623004,TO_MAX,511
1779673772623786,TO_MIN,102
1779673773624573,TO_MAX,511
1779673774625362,TO_MIN,102
1779673775626093,TO_MAX,511
1779673776626873,TO_MIN,102
1779673777627652,TO_MAX,511
1779673778628383,TO_MIN,102
1779673779629176,TO_MAX,511
1779673780629954,TO_MIN,102
1779673781630738,TO_MAX,511
1779673782631485,TO_MIN,102
1779673783632258,TO_MAX,511
1779673784633042,TO_MIN,102
1779673785633795,TO_MAX,511
1779673786634557,TO_MIN,102
1779673787635343,TO_MAX,511
1779673788636100,TO_MIN,102
1779673789636825,TO_MAX,511
1779673790637578,TO_MIN,102
1779673791638369,TO_MAX,511
1779673792639151,TO_MIN,102
1779673793639926,TO_MAX,511
1779673794640674,TO_MIN,102
1779673795641437,TO_MAX,511
1779673796642149,TO_MIN,102
1779673797642900,TO_MAX,511
1779673798643681,TO_MIN,102
1779673799644466,TO_MAX,511
1779673800645250,TO_MIN,102
1779673801646046,TO_MAX,511
1779673802646808,TO_MIN,102
1779673803647538,TO_MAX,511
1779673804648309,TO_MIN,102
1779673805649037,TO_MAX,511
1779673806649764,TO_MIN,102
1779673807650497,TO_MAX,511
1779673808651281,TO_MIN,102
1779673809652018,TO_MAX,511
1779673810652796,TO_MIN,102
1779673811653568,TO_MAX,511
1779673812654297,TO_MIN,102
1779673813655075,TO_MAX,511
1779673814655815,TO_MIN,102
1779673815656602,TO_MAX,511
1779673816657351,TO_MIN,102
1779673817658136,TO_MAX,511
1779673818658919,TO_MIN,102
1779673819659644,TO_MAX,511
1779673820660400,TO_MIN,102
1779673821661188,TO_MAX,511
1779673822661999,TO_MIN,102
1779673823662794,TO_MAX,511
1779673824663543,TO_MIN,102
1779673825664293,TO_MAX,511
1779673826665014,TO_MIN,102
1779673827665779,TO_MAX,511
1779673828666515,TO_MIN,102
1779673829667322,TO_MAX,511
1779673830668092,TO_MIN,102
1779673831668867,TO_MAX,511
1779673832669629,TO_MIN,102
1779673833670369,TO_MAX,511
1779673834671162,TO_MIN,102
1779673835671940,TO_MAX,511
1779673836672705,TO_MIN,102
1779673837673470,TO_MAX,511
1779673838674245,TO_MIN,102
1779673839675040,TO_MAX,511
1779673840675811,TO_MIN,102
1779673841676557,TO_MAX,511
1779673842677335,TO_MIN,102
1779673843678078,TO_MAX,511
1779673844678841,TO_MIN,102
1779673845679573,TO_MAX,511
1779673846680343,TO_MIN,102
1779673847681075,TO_MAX,511
1779673848681831,TO_MIN,102
1779673849682621,TO_MAX,511
1779673850683405,TO_MIN,102
1779673851684201,TO_MAX,511
1779673852684992,TO_MIN,102
1779673853685801,TO_MAX,511
1779673854686565,TO_MIN,102
1779673855687297,TO_MAX,511
1779673856688050,TO_MIN,102
1779673857688768,TO_MAX,511
1779673858689509,TO_MIN,102
1779673859690246,TO_MAX,511
1779673860691025,TO_MIN,102
1779673861691808,TO_MAX,511
1779673862692567,TO_MIN,102
1779673863693358,TO_MAX,511
1779673864694126,TO_MIN,102
1779673865694874,TO_MAX,511
1779673866695592,TO_MIN,102
1779673867696348,TO_MAX,511
1779673868697076,TO_MIN,102
1779673869697844,END,307
