# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779830226744530,TO_MIN,102
1779830227745256,TO_MAX,511
1779830228745977,STILL_PHASE_START,307
1779830233746704,MOTION_PHASE_START,0
1779830233746838,TO_MAX,511
1779830234747525,TO_MIN,102
1779830235748229,TO_MAX,511
1779830236748948,TO_MIN,102
1779830237749653,TO_MAX,511
1779830238750357,STILL_PHASE_START,307
1779830243751077,END,307
