# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779843869949231,TO_MIN,102
1779843870949961,TO_MAX,511
1779843871950682,TO_MIN,102
1779843872951404,TO_MAX,511
1779843873952160,STILL_PHASE_START,307
1779843878952910,MOTION_PHASE_START,0
1779843878952969,TO_MAX,511
1779843879953672,TO_MIN,102
1779843880954414,TO_MAX,511
1779843881955150,TO_MIN,102
1779843882955883,TO_MAX,511
1779843883956632,STILL_PHASE_START,307
1779843888957372,MOTION_PHASE_START,0
1779843888957433,TO_MAX,511
1779843889958139,TO_MIN,102
1779843890958873,TO_MAX,511
1779843891959608,TO_MIN,102
1779843892960340,TO_MAX,511
1779843893961131,STILL_PHASE_START,307
1779843898961854,MOTION_PHASE_START,0
1779843898961916,TO_MAX,511
1779843899962618,TO_MIN,102
1779843900963360,TO_MAX,511
1779843901964105,TO_MIN,102
1779843902964850,TO_MAX,511
1779843903965598,STILL_PHASE_START,307
1779843908966349,MOTION_PHASE_START,0
1779843908966409,TO_MAX,511
1779843909967109,TO_MIN,102
1779843910967860,TO_MAX,511
1779843911968605,TO_MIN,102
1779843912969347,TO_MAX,511
1779843913970115,STILL_PHASE_START,307
1779843918970846,MOTION_PHASE_START,0
1779843918970905,TO_MAX,511
1779843919971622,TO_MIN,102
1779843920972350,TO_MAX,511
1779843921973109,TO_MIN,102
1779843922973849,TO_MAX,511
1779843923974599,STILL_PHASE_START,307
1779843928975351,MOTION_PHASE_START,0
1779843928975401,TO_MAX,511
1779843929976109,TO_MIN,102
1779843930976854,TO_MAX,511
1779843931977590,TO_MIN,102
1779843932978325,TO_MAX,511
1779843933979060,STILL_PHASE_START,307
1779843938979797,MOTION_PHASE_START,0
1779843939011332,TO_MAX,511
1779843940012043,TO_MIN,102
1779843941012778,TO_MAX,511
1779843942013513,TO_MIN,102
1779843943014253,TO_MAX,511
1779843944015013,STILL_PHASE_START,307
1779843949046747,MOTION_PHASE_START,0
1779843949077612,TO_MAX,511
1779843950078327,TO_MIN,102
1779843951079068,TO_MAX,511
1779843952080418,TO_MIN,102
1779843953081172,TO_MAX,511
1779843954081916,STILL_PHASE_START,307
1779843959113919,MOTION_PHASE_START,0
1779843959144935,TO_MAX,511
1779843960145648,TO_MIN,102
1779843961146406,TO_MAX,511
1779843962147149,TO_MIN,102
1779843963147893,TO_MAX,511
1779843964148652,STILL_PHASE_START,307
1779843969180359,MOTION_PHASE_START,0
1779843969211546,TO_MAX,511
1779843970212258,TO_MIN,102
1779843971213057,TO_MAX,511
1779843972213800,TO_MIN,102
1779843973214521,TO_MAX,511
1779843974215786,STILL_PHASE_START,307
1779843979247914,MOTION_PHASE_START,0
1779843979250935,TO_MAX,511
1779843980251647,TO_MIN,102
1779843981252370,TO_MAX,511
1779843982253128,TO_MIN,102
1779843983253874,TO_MAX,511
1779843984254611,STILL_PHASE_START,307
1779843989258665,MOTION_PHASE_START,0
1779843989262088,TO_MAX,511
1779843990262803,TO_MIN,102
1779843991263544,TO_MAX,511
1779843992264292,TO_MIN,102
1779843993265038,TO_MAX,511
1779843994265772,STILL_PHASE_START,307
1779843999297542,MOTION_PHASE_START,0
1779843999297580,TO_MAX,511
1779844000298280,TO_MIN,102
1779844001299047,TO_MAX,511
1779844002299802,TO_MIN,102
1779844003300550,TO_MAX,511
1779844004301299,STILL_PHASE_START,307
1779844009333325,MOTION_PHASE_START,0
1779844009364765,TO_MAX,511
1779844010365480,TO_MIN,102
1779844011366262,TO_MAX,511
1779844012367008,TO_MIN,102
1779844013367762,TO_MAX,511
1779844014368504,STILL_PHASE_START,307
1779844019400238,MOTION_PHASE_START,0
1779844019431639,TO_MAX,511
1779844020432352,TO_MIN,102
1779844021433096,TO_MAX,511
1779844022433933,TO_MIN,102
1779844023434730,TO_MAX,511
1779844024435472,STILL_PHASE_START,307
1779844029467573,MOTION_PHASE_START,0
1779844029498592,TO_MAX,511
1779844030499307,TO_MIN,102
1779844031500050,TO_MAX,511
1779844032500794,TO_MIN,102
1779844033501508,TO_MAX,511
1779844034502235,STILL_PHASE_START,307
1779844039504356,MOTION_PHASE_START,0
1779844039507666,TO_MAX,511
1779844040508348,TO_MIN,102
1779844041509096,TO_MAX,511
1779844042509839,TO_MIN,102
1779844043510610,TO_MAX,511
1779844044511354,STILL_PHASE_START,307
1779844049543032,MOTION_PHASE_START,0
1779844049574377,TO_MAX,511
1779844050575093,TO_MIN,102
1779844051575835,TO_MAX,511
1779844052576572,TO_MIN,102
1779844053577318,TO_MAX,511
1779844054578053,STILL_PHASE_START,307
1779844059609796,MOTION_PHASE_START,0
1779844059613361,TO_MAX,511
1779844060614076,TO_MIN,102
1779844061614831,TO_MAX,511
1779844062615573,TO_MIN,102
1779844063616352,TO_MAX,511
1779844064617105,STILL_PHASE_START,307
1779844069621380,MOTION_PHASE_START,0
1779844069624836,TO_MAX,511
1779844070625559,TO_MIN,102
1779844071626302,TO_MAX,511
1779844072627043,TO_MIN,102
1779844073627797,TO_MAX,511
1779844074628536,STILL_PHASE_START,307
1779844079632797,MOTION_PHASE_START,0
1779844079636195,TO_MAX,511
1779844080636896,TO_MIN,102
1779844081637614,TO_MAX,511
1779844082638379,TO_MIN,102
1779844083639117,TO_MAX,511
1779844084639855,STILL_PHASE_START,307
1779844089643676,MOTION_PHASE_START,0
1779844089646928,TO_MAX,511
1779844090647640,TO_MIN,102
1779844091648356,TO_MAX,511
1779844092649112,TO_MIN,102
1779844093649855,TO_MAX,511
1779844094650599,STILL_PHASE_START,307
1779844099654692,END,307
