# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779850207760576,TO_MAX,511
1779850208761492,STILL_PHASE_START,307
1779850213762227,MOTION_PHASE_START,0
1779850213762262,TO_MAX,511
1779850214762953,TO_MIN,102
1779850215763665,TO_MAX,511
1779850216764372,TO_MIN,102
1779850217765282,TO_MAX,511
1779850218766189,STILL_PHASE_START,307
1779850223767117,MOTION_PHASE_START,0
1779850223767171,TO_MAX,511
1779850224768072,TO_MIN,102
1779850225769191,TO_MAX,511
1779850226770112,TO_MIN,102
1779850227771046,TO_MAX,511
1779850228771984,STILL_PHASE_START,307
1779850233772916,MOTION_PHASE_START,0
1779850233772956,TO_MAX,511
1779850234774101,TO_MIN,102
1779850235774829,TO_MAX,511
1779850236775549,TO_MIN,102
1779850237776747,TO_MAX,511
1779850238777463,STILL_PHASE_START,307
1779850243778193,MOTION_PHASE_START,0
1779850243778247,TO_MAX,511
1779850244779635,TO_MIN,102
1779850245780715,TO_MAX,511
1779850246781644,TO_MIN,102
1779850247782805,TO_MAX,511
1779850248783902,STILL_PHASE_START,307
1779850253785241,MOTION_PHASE_START,0
1779850253785283,TO_MAX,511
1779850254786607,TO_MIN,102
1779850255787776,TO_MAX,511
1779850256789064,TO_MIN,102
1779850257790230,TO_MAX,511
1779850258791400,STILL_PHASE_START,307
1779850263792664,MOTION_PHASE_START,0
1779850263792718,TO_MAX,511
1779850264793425,TO_MIN,102
1779850265794354,TO_MAX,511
1779850266795098,TO_MIN,102
1779850267796018,TO_MAX,511
1779850268796764,STILL_PHASE_START,307
1779850273797500,MOTION_PHASE_START,0
1779850273797549,TO_MAX,511
1779850274798259,TO_MIN,102
1779850275799005,TO_MAX,511
1779850276799730,TO_MIN,102
1779850277800653,TO_MAX,511
1779850278801586,STILL_PHASE_START,307
1779850283802338,MOTION_PHASE_START,0
1779850283802370,TO_MAX,511
1779850284803076,TO_MIN,102
1779850285803807,TO_MAX,511
1779850286804518,TO_MIN,102
1779850287805409,TO_MAX,511
1779850288806343,STILL_PHASE_START,307
1779850293807264,MOTION_PHASE_START,0
1779850293807308,TO_MAX,511
1779850294808381,TO_MIN,102
1779850295809520,TO_MAX,511
1779850296810447,TO_MIN,102
1779850297811376,TO_MAX,511
1779850298812491,STILL_PHASE_START,307
1779850303813599,MOTION_PHASE_START,0
1779850303813639,TO_MAX,511
1779850304814524,TO_MIN,102
1779850305815262,TO_MAX,511
1779850306816350,TO_MIN,102
1779850307817270,TO_MAX,511
1779850308817996,STILL_PHASE_START,307
1779850313818909,MOTION_PHASE_START,0
1779850313818960,TO_MAX,511
1779850314819867,TO_MIN,102
1779850315820794,TO_MAX,511
1779850316821529,TO_MIN,102
1779850317822267,TO_MAX,511
1779850318822984,STILL_PHASE_START,307
1779850323823722,MOTION_PHASE_START,0
1779850323823765,TO_MAX,511
1779850324824834,TO_MIN,102
1779850325825555,TO_MAX,511
1779850326826270,TO_MIN,102
1779850327826983,TO_MAX,511
1779850328827702,STILL_PHASE_START,307
1779850333828614,MOTION_PHASE_START,0
1779850333828646,TO_MAX,511
1779850334829343,TO_MIN,102
1779850335830049,TO_MAX,511
1779850336830957,TO_MIN,102
1779850337831863,TO_MAX,511
1779850338832775,STILL_PHASE_START,307
1779850343833692,MOTION_PHASE_START,0
1779850343833732,TO_MAX,511
1779850344834811,TO_MIN,102
1779850345836169,TO_MAX,511
1779850346837278,TO_MIN,102
1779850347838372,TO_MAX,511
1779850348839469,STILL_PHASE_START,307
1779850353840561,MOTION_PHASE_START,0
1779850353840598,TO_MAX,511
1779850354841674,TO_MIN,102
1779850355842762,TO_MAX,511
1779850356843854,TO_MIN,102
1779850357845127,TO_MAX,511
1779850358846215,STILL_PHASE_START,307
1779850363847343,MOTION_PHASE_START,0
1779850363847395,TO_MAX,511
1779850364848472,TO_MIN,102
1779850365849585,TO_MAX,511
1779850366850501,TO_MIN,102
1779850367851414,TO_MAX,511
1779850368852307,STILL_PHASE_START,307
1779850373853404,MOTION_PHASE_START,0
1779850373853446,TO_MAX,511
1779850374854325,TO_MIN,102
1779850375855496,TO_MAX,511
1779850376856406,TO_MIN,102
1779850377857302,TO_MAX,511
1779850378858198,STILL_PHASE_START,307
1779850383859105,MOTION_PHASE_START,0
1779850383859154,TO_MAX,511
1779850384859861,TO_MIN,102
1779850385860771,TO_MAX,511
1779850386861496,TO_MIN,102
1779850387862405,TO_MAX,511
1779850388863305,STILL_PHASE_START,307
1779850393864042,MOTION_PHASE_START,0
1779850393864108,TO_MAX,511
1779850394864989,TO_MIN,102
1779850395865897,TO_MAX,511
1779850396866618,TO_MIN,102
1779850397867518,TO_MAX,511
1779850398868421,STILL_PHASE_START,307
1779850403869332,MOTION_PHASE_START,0
1779850403869374,TO_MAX,511
1779850404870078,TO_MIN,102
1779850405870806,TO_MAX,511
1779850406871543,TO_MIN,102
1779850407872274,TO_MAX,511
1779850408873009,STILL_PHASE_START,307
1779850413873748,MOTION_PHASE_START,0
1779850413873779,TO_MAX,511
1779850414874483,TO_MIN,102
1779850415875218,TO_MAX,511
1779850416875942,TO_MIN,102
1779850417876666,TO_MAX,511
1779850418877566,STILL_PHASE_START,307
1779850423878471,END,307
