05-26-2026 20:09:48 RAM 1640/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.468C soc2@47.812C soc0@47.062C gpu@48.656C tj@50.468C soc1@49.312C VDD_IN 8703mW/6373mW VDD_CPU_GPU_CV 4206mW/1886mW VDD_SOC 1470mW/1492mW
05-26-2026 20:09:48 RAM 1640/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.468C soc2@47.937C soc0@47.187C gpu@48.875C tj@50.468C soc1@49.218C VDD_IN 8703mW/6470mW VDD_CPU_GPU_CV 4206mW/1983mW VDD_SOC 1470mW/1492mW
05-26-2026 20:09:49 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,94%@1728,100%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.343C soc2@48.031C soc0@47.25C gpu@48.75C tj@50.343C soc1@49.218C VDD_IN 8783mW/6563mW VDD_CPU_GPU_CV 4166mW/2070mW VDD_SOC 1510mW/1492mW
05-26-2026 20:09:49 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.375C soc2@48.031C soc0@47.375C gpu@48.75C tj@50.375C soc1@49.281C VDD_IN 8743mW/6647mW VDD_CPU_GPU_CV 4206mW/2152mW VDD_SOC 1510mW/1493mW
05-26-2026 20:09:50 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.656C soc2@48.031C soc0@47.375C gpu@49.093C tj@50.656C soc1@49.375C VDD_IN 8743mW/6724mW VDD_CPU_GPU_CV 4206mW/2228mW VDD_SOC 1470mW/1492mW
05-26-2026 20:09:50 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.75C soc2@48.125C soc0@47.343C gpu@48.937C tj@50.75C soc1@49.562C VDD_IN 8703mW/6795mW VDD_CPU_GPU_CV 4206mW/2299mW VDD_SOC 1470mW/1491mW
05-26-2026 20:09:51 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.656C soc2@48.093C soc0@47.281C gpu@49.125C tj@50.656C soc1@49.343C VDD_IN 8703mW/6861mW VDD_CPU_GPU_CV 4199mW/2364mW VDD_SOC 1470mW/1491mW
05-26-2026 20:09:51 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.531C soc2@48.062C soc0@47.468C gpu@48.968C tj@50.531C soc1@49.375C VDD_IN 8703mW/6922mW VDD_CPU_GPU_CV 4199mW/2426mW VDD_SOC 1470mW/1490mW
05-26-2026 20:09:52 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.562C soc2@48.156C soc0@47.468C gpu@49.062C tj@50.562C soc1@49.375C VDD_IN 8703mW/6980mW VDD_CPU_GPU_CV 4206mW/2483mW VDD_SOC 1470mW/1489mW
05-26-2026 20:09:52 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.531C soc2@48.156C soc0@47.468C gpu@48.937C tj@50.531C soc1@49.5C VDD_IN 8703mW/7034mW VDD_CPU_GPU_CV 4199mW/2537mW VDD_SOC 1470mW/1489mW
